科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
其他应收款,"14,349,182.60","18,312,564.18","18,361,479.06","18,269,395.33","20,101,539.91","18,298,297.65","138,741,657.86","119,415,020.11","117,845,079.41","155,793,874.09","146,247,526.71","84,300,966.36","83,255,428.94","105,086,680.53","108,333,518.70","44,791,698.94","53,037,833.26","44,867,858.68","42,767,976.83","21,117,207.63","25,633,252.80","23,736,219.09","153,493,855.80","100,975,582.97","2,320,147,347.72","2,358,519,178.49","2,488,286,352.26","3,018,821,176.46","1,217,545,852.55","566,595,759.40","645,365,484.92","549,447,172.54","616,084,505.82","591,910,890.03","875,175,299.73","540,446,079.50","576,449,149.86","562,165,442.69","598,703,944.24","570,920,345.70","528,733,978.05","751,639,997.81","847,203,463.06","696,849,336.08","807,813,805.63","3,404,947,362.39","3,967,983,918.88","4,377,886,418.60","4,220,598,156.84"
应付职工薪酬,"120,745,101.01","141,807,211.08","134,886,593.15","86,274,024.88","85,625,695.63","85,734,577.93","83,605,759.95","88,993,139.00","99,951,104.62","114,678,159.18","54,013,265.98","42,416,885.36","34,247,317.61","29,258,499.81","35,691,793.13","21,469,149.67","35,102,727.36","47,051,774.41","64,427,591.84","55,670,979.35","69,773,326.39","78,541,724.09","77,392,046.47","59,054,804.05","54,947,706.45","41,789,319.45","45,873,990.31","46,266,592.86","101,402,242.25","106,828,518.14","116,652,026.96","86,337,291.05","84,905,288.98","95,845,180.24","98,569,837.54","71,917,394.20","86,908,682.35","97,278,398.55","107,861,200.30","62,279,587.02","78,553,169.82","116,696,984.84","97,810,066.99","67,931,567.52","66,833,822.01","82,065,137.57","78,514,199.23","40,786,638.46","48,990,064.67"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"92,295,655.23","107,462,344.06","62,285,537.21","57,588,573.96","5,038,053.55","8,217,451.44","29,679,922.95","-57,817,112.06","-23,318,119.98","-62,655,284.15","-96,438,566.68","-133,016,981.70","-92,297,035.34","-121,694,918.35","-156,949,869.98","-210,759,261.47","-186,369,318.48","-157,870,554.27","-121,602,545.57","-114,944,183.58","-78,189,943.69","-77,381,086.72","-70,315,765.05","-94,871,053.32","-275,694,582.29","-294,902,343.14","-325,497,192.30","100,376,195.95","278,188,804.62","141,918,447.68","101,701,775.39","104,188,714.02","45,684,090.14","107,106,204.90","90,006,526.44","96,187,982.33","70,978,729.59","103,636,926.36","118,334,421.54","135,812,804.46","95,531,166.61","48,002,307.78","81,004,918.61","73,339,491.02","78,044,235.95","78,598,763.27","58,451,896.61","142,648,453.50","104,843,563.72"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,"3,505,066.03","3,814,871.99","4,270,080.21","7,203,989.27","6,291,375.07","1,893,277.74","1,834,613.09","9,643,962.56","1,649,977.50","1,141,545.00","712,953.11","5,751,712.50","6,574,743.11","6,180,900.18","9,765,699.60","11,437,189.99","14,558,057.76","14,786,290.21","20,703,217.74","20,236,867.78","19,379,241.92","10,813,636.02","12,566,132.55","19,272,345.61","28,989,169.05","37,503,289.85","26,827,531.62","40,745,261.44","66,914,690.91","96,756,105.97","139,193,169.26","192,128,475.15","160,424,166.13","120,261,696.93","95,784,079.49","134,211,333.77","145,066,995.59","193,471,426.69","137,564,448.65","161,942,373.74","220,739,074.17","154,130,729.73","125,627,151.89","184,615,757.03","188,533,596.29","190,369,993.54",,"146,678,373.72","223,033,474.91"
应收股利,,,,,,,,"78,310.32","78,310.32","78,310.32","78,310.32",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"74,057,400.20","74,057,400.20","74,057,400.20",,"32,571,158.81","32,571,158.81"
应付股利,,,,,,,,"168,521,438.25","168,521,438.25","168,521,438.25","168,521,438.25","168,521,438.25","168,521,438.25","168,521,438.25","168,521,438.25","168,521,438.25","168,521,438.25","168,521,438.25","168,521,438.25","168,521,438.25","168,521,438.25","168,521,438.25","168,521,438.25","168,521,438.25","168,521,438.25","168,521,438.25","168,521,438.25","301,954,329.19","148,521,438.25","128,521,438.25","123,613,426.76","109,777,653.01","109,777,653.01","189,777,653.01","172,213,953.01","120,229,653.01","120,229,653.01","100,229,653.01","100,229,653.01","100,229,653.01","100,229,653.01","100,229,653.01","256,041,018.39","392,790.25","392,790.25","392,790.25",,"392,790.25","392,790.25"
存货,"165,900,991.38","162,631,140.60","136,907,784.47","304,056,377.28","220,621,001.90","140,847,061.94","185,364,462.05","443,621,343.99","225,755,490.56","283,370,180.23","245,108,313.10","198,393,952.58","221,444,895.02","262,419,203.80","230,476,734.25","186,550,358.82","260,103,535.55","249,275,376.02","192,681,501.44","234,483,043.19","261,122,970.93","354,659,324.67","484,032,615.33","337,017,280.82","637,944,599.34","631,974,441.50","618,980,191.31","708,477,108.55","573,592,270.15","624,989,644.61","707,098,335.77","767,702,367.94","677,310,148.00","543,902,525.71","636,088,888.50","601,329,483.84","540,984,461.84","492,228,212.93","539,772,222.18","734,364,005.99","625,676,409.03","753,682,590.40","896,968,087.28","909,564,150.94","890,521,459.42","830,554,605.90","901,291,909.35","839,787,195.20","784,515,533.41"
其他应付款,"362,581,831.38","473,933,125.35","327,400,216.48","367,969,416.77","345,190,971.25","506,419,803.13","501,956,944.48","420,577,122.55","375,473,944.44","338,098,013.99","335,741,229.32","382,494,080.77","342,811,802.53","323,611,991.79","308,716,008.38","315,543,811.17","323,054,080.88","326,617,845.94","350,791,806.65","338,263,961.45","338,531,957.08","333,085,713.00","310,150,720.65","249,053,937.64","2,897,808,272.68","3,005,891,857.77","3,107,792,469.53","3,171,120,250.84","789,252,697.93","777,946,922.00","876,451,106.01","854,782,063.62","984,966,842.41","1,416,699,322.65","1,234,870,582.29","1,173,235,768.34","1,265,151,644.98","1,265,191,986.39","1,641,410,589.15","1,637,095,355.61","1,831,542,243.06","2,495,171,286.31","2,382,096,031.65","2,091,144,907.43","2,158,791,505.50","2,215,053,249.09","2,700,032,670.06","2,790,773,085.34","3,073,454,855.06"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"198,183,617.68",,"870,767,656.11","870,767,656.11","1,139,238,905.65","1,323,984,773.31",,,,,,
一年内到期的非流动负债,"142,922,451.00",,,"250,584,000.00","50,584,000.00","50,584,000.00","50,584,000.00","95,000,000.00","95,000,000.00",,"266,592,744.79","56,525,000.00","56,525,000.00","90,000,000.00","90,000,000.00","307,000,000.00","207,000,000.00","133,500,000.00","308,500,000.00","434,000,000.00","185,000,000.00","369,500,000.00","379,500,000.00","2,397,000,000.00","2,025,500,000.00","2,783,064,169.47","2,549,064,169.47","1,349,852,584.78","694,679,127.41","944,879,127.41","660,830,499.83","2,240,348,296.68","1,983,995,833.15","910,225,012.07","1,993,918,828.30","1,931,532,028.97","2,270,574,858.96","2,370,079,820.76","2,020,200,633.57","2,849,799,665.69","2,106,805,392.70","2,956,340,260.97","4,001,558,238.83","3,522,623,206.58","2,729,660,070.67","1,912,531,532.71","2,079,518,659.41","6,799,451,599.94","5,564,080,908.93"
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,"333,517,061.32","309,399,422.29","223,832,570.44","246,899,926.04","326,278,083.88","256,715,689.87","254,910,007.16","330,599,940.41","512,018,382.48","534,867,518.69","645,188,546.60","723,569,322.44","1,113,800,184.89","1,246,229,519.00","1,910,596,430.17","2,146,478,804.89","2,745,545,887.21","2,166,247,774.23","2,140,118,871.36","1,987,974,903.16","1,134,033,924.53","1,105,529,860.76"
其他流动负债,,,,"799,704,657.53",,,,,,,,,,"200,000,000.00","200,000,000.00","200,000,000.00","200,000,000.00","200,000,000.00","200,000,000.00","200,000,000.00","200,000,000.00",,,,,,,,,,,"2,000,000,000.00","2,000,000,000.00","1,000,000,000.00","2,000,000,000.00","2,000,000,000.00","1,000,000,000.00","2,400,000,000.00","3,000,000,000.00","3,419,082,075.29","3,413,289,059.83","2,021,191,880.34","3,039,936,854.70","3,032,926,771.06","1,022,597,088.20","29,156,735.08","20,679,095.58","44,137,164.63","58,059,925.76"
流动资产合计,"1,439,526,579.65","1,423,617,026.15","1,182,004,622.78","1,776,340,951.65","1,774,892,556.72","1,664,220,261.23","2,111,762,231.67","1,777,551,230.74","1,799,685,892.74","2,183,276,440.29","2,116,479,149.66","1,636,098,786.11","2,157,177,773.80","2,265,541,400.62","2,005,613,801.34","1,728,978,995.23","2,025,583,158.43","1,679,118,136.44","1,596,354,649.56","1,678,146,110.31","1,882,042,509.75","2,110,416,732.99","2,503,918,232.73","2,210,397,733.13","6,655,097,474.79","7,272,149,170.61","6,974,020,146.55","7,785,373,245.75","7,283,715,228.70","6,862,773,403.44","6,375,601,126.71","6,359,911,780.65","6,231,976,761.41","4,871,264,600.42","5,978,269,103.28","5,750,252,523.84","4,897,900,144.32","6,930,916,431.15","8,162,328,271.82","12,102,442,899.17","12,622,230,806.38","11,500,285,713.34","12,934,484,543.91","11,874,273,207.98","10,294,149,548.46","13,177,194,810.44","13,304,033,526.85","13,937,267,903.80","12,758,061,215.44"
流动负债合计,"2,531,105,457.34","2,798,777,320.63","2,599,622,555.32","3,344,536,052.21","3,300,874,929.01","3,751,399,569.21","4,392,478,922.31","4,908,056,357.96","5,020,935,775.28","6,089,474,928.80","6,296,738,052.01","5,692,946,061.93","6,005,580,913.62","6,351,277,329.02","6,325,814,519.59","5,459,535,847.10","5,714,459,109.86","5,648,260,395.83","5,989,061,149.25","6,718,341,014.18","6,820,861,902.77","7,498,465,413.99","7,670,330,927.95","9,310,029,974.55","12,742,667,064.04","12,793,907,675.47","12,558,992,265.17","13,961,327,595.83","10,740,745,629.58","10,179,800,194.23","7,613,975,832.23","11,951,710,767.07","12,508,924,330.60","11,095,596,126.54","12,431,958,183.67","12,795,890,609.67","11,966,847,174.97","14,502,346,539.47","15,905,898,658.48","18,277,334,460.37","18,066,908,987.06","18,374,562,313.45","20,070,485,726.31","20,417,205,134.05","18,867,038,034.46","19,283,206,616.77","19,238,739,945.25","24,711,188,525.20","24,231,108,538.90"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,000,000.00","4,000,000.00","4,000,000.00","4,000,000.00","4,000,000.00","4,000,000.00","4,000,000.00","4,000,000.00","4,000,000.00","4,000,000.00","4,000,000.00","4,000,000.00","4,000,000.00","4,000,000.00","4,000,000.00","4,000,000.00","29,000,000.00","29,000,000.00",
长期借款,"2,344,455,791.40","2,192,656,998.40","1,000,084,000.00","2,364,597,382.40","2,621,566,006.40","2,727,635,708.80","3,024,639,193.60","3,177,444,040.00","3,296,866,008.00","3,144,138,244.94","3,025,874,606.75","3,171,966,579.28","3,471,820,870.84","3,488,131,558.36","3,667,108,129.74","4,981,387,364.80","5,148,034,801.84","5,034,025,156.10","4,808,515,040.60","4,462,929,991.94","4,676,983,797.98","4,290,263,053.90","4,174,816,445.02","2,045,354,831.41","11,184,171,655.73","10,991,228,146.71","11,053,814,167.89","9,426,563,646.36","11,529,212,891.21","9,556,263,646.36","10,308,863,646.36","8,056,654,557.95","8,190,404,557.95","8,688,654,557.95","7,362,904,557.95","7,409,245,469.54","8,226,785,469.54","8,918,515,469.54","10,821,207,507.53","9,250,793,500.13","9,793,364,352.13","11,948,000,432.53","12,537,799,902.58","12,839,969,890.63","12,975,697,641.53","13,465,713,421.90","13,717,493,154.43","10,711,804,628.02","10,757,615,878.92"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"129,500,000.00","185,833,720.00",,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,000,000,000.00","2,000,000,000.00","3,000,000,000.00","1,000,000,000.00","1,000,000,000.00","1,000,000,000.00","1,600,000,000.00","1,600,000,000.00","1,600,000,000.00","1,600,000,000.00","2,000,000,000.00","1,600,000,000.00","1,600,000,000.00","1,600,000,000.00","1,600,000,000.00","1,600,000,000.00","1,600,000,000.00","1,600,000,000.00","1,600,000,000.00","600,000,000.00","600,000,000.00"
长期应收款,,,,,,,,,,,,,,,,"51,000,000.00","51,000,000.00","51,000,000.00","51,000,000.00","51,000,000.00","51,000,000.00","51,000,000.00","51,000,000.00",,,,,,,,,,,,,,"715,129,595.33","1,007,783,933.52","2,310,536,242.35","2,722,902,738.52","2,536,316,263.53","2,095,265,757.93","2,199,771,144.07",,,,,,
长期应付款,"24,700,744.80","23,327,166.02","23,327,166.02","19,748,708.02","19,748,708.02","19,748,708.02","19,748,708.02","19,146,383.22","19,146,383.22","19,146,383.22","19,146,383.22","43,406,383.22","43,406,383.22","43,406,383.22","43,406,383.22","43,406,383.22","43,406,383.22","43,406,383.22","43,406,383.22","72,376,383.22","72,376,383.22","72,376,383.22","72,376,383.22","72,376,383.22","72,376,383.22","72,376,383.22","72,376,383.22","1,487,216,393.48","1,028,497,255.81","2,776,303,741.41","3,345,931,062.62","2,887,300,586.42","2,777,925,837.62","3,659,657,488.68","4,533,097,282.00","3,643,365,001.40","4,092,887,840.18","4,066,120,449.99","4,035,778,192.46","5,337,230,698.23","5,999,285,391.53","6,052,163,653.30","6,274,194,095.42","5,092,979,507.42","6,066,942,754.27","5,435,701,275.25","5,565,428,417.61","5,934,253,864.07","6,119,808,300.78"
长期股权投资,"1,039,981,635.61","1,182,234,813.74","1,209,526,042.08","1,204,846,535.96","1,210,949,621.21","1,220,786,022.89","1,157,709,910.02","1,133,047,548.91","1,163,590,396.49","1,142,221,865.88","1,127,516,756.90","1,160,649,410.62","1,177,317,523.58","1,165,673,761.02","1,157,669,272.34","1,194,245,317.22","1,187,168,856.32","1,192,479,946.54","1,209,232,906.21","1,229,065,294.39","1,202,664,374.91","1,181,397,175.17","1,159,892,456.94","1,071,807,007.06","1,003,434,673.34","1,001,865,043.14","1,025,329,810.12","929,517,994.06","817,000,254.26","790,876,438.43","792,758,001.27","773,896,536.52","1,330,826,536.52","2,331,560,505.99","2,336,103,050.93","1,814,563,275.93","1,853,409,275.93","1,906,093,678.39","2,063,133,678.39","2,170,861,582.31","2,177,379,591.64","2,185,504,902.18","2,228,048,189.20","2,623,744,877.11","2,632,564,477.11","2,649,888,306.59","2,683,432,557.39","1,445,879,078.61","2,623,111,680.61"
专项应付款,"13,550,000.00","13,550,000.00","13,550,000.00",,,,,,,,"34,260,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,"9,160,675.23","4,498,871.23","4,418,715.23","4,547,684.21","4,480,485.17","4,413,286.13","4,346,087.09","4,278,888.05","4,211,689.01","4,161,095.12","4,110,501.23","4,059,907.34","4,009,313.45","3,958,719.58","3,908,125.70","3,857,531.84","3,806,937.97","3,756,344.12","3,705,750.27","3,655,156.43","3,604,562.59","3,553,968.75","3,503,374.92","3,452,781.07","7,067,181.79","6,997,005.50","7,028,577.10","6,951,393.87","3,674,398.77",,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"4,910,459,513.07","5,050,140,143.16","4,944,004,459.02","4,998,180,428.35","4,886,860,744.14","4,766,320,335.62","5,436,161,008.24","5,807,094,687.43","5,708,176,493.99","6,088,404,569.15","5,919,094,386.08","5,958,713,530.08","5,848,184,177.99","5,745,139,123.32","5,620,086,735.16","5,665,381,009.59","5,870,846,428.35","5,770,670,267.02","5,674,178,701.81","7,188,325,176.79","7,059,445,738.87","6,932,172,797.20","6,813,627,733.86","6,732,096,617.50","17,043,308,189.53","16,771,649,574.05","16,375,263,676.10","16,597,728,829.33","17,737,151,614.24","17,472,465,861.20","17,169,495,009.46","18,191,534,352.25","18,088,624,078.07","18,113,269,729.13","17,781,060,950.49","19,631,204,929.54","21,435,350,753.77","21,300,521,895.34","22,058,254,583.47","22,582,638,728.82","22,289,650,025.01","25,330,899,546.79","25,200,154,857.43","26,899,195,333.07","27,224,358,042.77","25,597,933,589.65","25,273,515,889.87","28,044,510,226.25","27,601,684,901.53"
递延所得税负债,,,,"24,508,706.84","61,202,080.80","41,790,934.08","42,463,407.84","45,393,833.75","45,393,833.75","42,903,447.50","61,887,211.00","73,896,092.50","75,444,148.25","76,008,799.25","87,915,545.50","82,830,573.00","78,229,910.00","69,592,489.25","65,133,616.50","62,998,372.25","52,884,229.25","46,990,650.25","49,302,232.75","27,382,011.50","346,869,706.86","342,407,726.36","257,443,737.59","247,138,858.45","245,567,389.57","238,751,168.93","235,608,175.78","271,083,731.84","268,006,151.93","271,161,245.09","260,392,705.70","260,461,447.51","256,871,934.38","253,282,421.25","249,692,908.11","249,788,453.98","246,198,940.85","242,609,427.72","239,019,914.59","239,115,460.45","235,525,947.32","178,798,213.19","176,904,972.32","175,011,731.47","175,011,731.47"
在建工程,"361,094,449.84","184,641,614.51","257,877,692.84","821,560,045.92","988,104,355.61","1,117,322,163.50","756,172,899.11","851,073,068.17","1,045,416,247.24","1,285,710,927.55","1,467,535,934.43","1,482,799,144.92","1,647,956,924.96","1,699,714,339.20","1,892,023,244.15","2,328,118,749.19","2,019,225,402.20","3,100,639,655.89","2,884,977,570.25","1,707,933,111.11","1,753,011,407.74","1,787,296,136.55","1,847,006,494.73","2,023,122,352.86","2,391,757,053.84","2,719,189,854.34","3,060,016,259.05","3,569,071,338.18","2,600,685,007.26","3,269,846,410.66","3,694,485,467.66","2,335,559,086.14","2,576,484,747.67","3,490,351,475.59","4,715,669,876.37","3,848,601,915.96","2,385,287,404.67","3,183,847,470.58","3,309,314,069.33","3,917,397,300.99","4,412,963,998.11","5,313,578,385.35","5,733,230,122.61","5,028,479,093.56","5,312,538,289.47","5,158,339,842.65","5,397,713,013.86","5,060,498,659.98","5,233,388,892.23"
其他非流动负债,,,"1,046,801,226.40","29,487,500.00","29,205,207.66","28,922,915.32","28,640,622.98","34,549,239.24","33,759,197.16","32,997,842.58","33,496,210.23","47,054,009.71","46,427,200.91","46,700,239.86","47,795,286.05","48,533,839.49","47,838,230.67","47,142,621.85","46,447,013.03","45,751,404.21","45,055,795.39","45,099,421.02","44,393,046.65","48,686,672.28","50,240,297.91","49,533,923.54","48,097,549.17","52,391,174.80","52,361,903.56","50,954,495.03","50,272,051.69",,,,,,,,,,,,,,,,,,
