科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
支付给职工以及为职工支付的现金,"38,052,456.01","75,241,498.26","111,997,960.20","167,532,308.17","39,006,816.47","75,224,584.99","113,117,465.38","149,852,493.36","41,039,813.01","74,677,614.05","112,008,506.64","156,912,769.59","52,238,522.02","97,623,881.09","143,305,358.77","203,571,897.15","69,393,458.87","126,032,093.92","182,250,901.38","246,902,715.10","74,886,814.12","137,811,787.44","199,077,083.87","270,128,270.59","80,783,314.53","148,076,105.15","220,438,213.85","297,343,113.37","79,125,445.75","144,616,131.39","215,752,034.32","299,243,024.22","94,062,575.26","181,495,978.70","264,555,585.02","372,550,144.96","274,616,802.86","532,255,236.47","636,928,728.81","1,063,482,128.13","323,195,198.59","555,281,556.02","591,077,746.53","1,137,786,745.67","322,493,751.75","538,518,115.21"
取得借款收到的现金,"61,000,000.00","199,000,000.00","307,000,000.00","386,000,000.00","77,066,962.77","142,000,000.00","312,293,769.58","514,293,769.58","161,000,000.00","245,000,000.00","310,000,000.00","415,800,000.00","142,000,000.00","306,000,000.00","381,000,000.00","438,000,000.00","104,000,000.00","234,000,000.00","439,000,000.00","484,000,000.00","102,216,384.69","232,216,384.69","607,216,384.69","732,240,549.73","57,558,540.00","169,703,048.00","290,289,308.00","347,269,673.60","154,812,170.10","197,240,489.20","405,817,484.60","492,011,975.80","1,187,295,344.00","2,007,998,897.30","2,372,781,404.90","2,850,628,795.90","1,712,332,969.40","3,228,588,311.20","3,966,784,192.37","4,719,699,120.59","1,061,284,176.39","2,783,244,893.75","2,663,414,587.65","4,395,768,026.99","808,364,004.04","1,435,936,060.72"
支付的各项税费,"20,189,990.60","33,982,680.16","54,535,686.14","51,570,331.31","14,799,132.02","29,471,289.63","44,553,196.42","61,650,985.18","14,949,911.83","22,823,038.23","34,874,693.73","44,229,512.63","12,617,850.80","27,977,809.49","38,989,500.88","37,161,569.66","29,631,341.93","57,077,728.91","70,098,030.88","61,436,749.88","19,824,908.90","52,420,562.30","69,697,990.55","76,912,142.82","24,025,439.32","41,339,599.56","61,695,445.89","86,532,187.15","20,986,589.43","37,067,179.07","53,766,906.52","69,362,567.51","111,812,142.75","204,438,827.59","259,780,876.53","345,595,506.18","157,036,581.52","339,075,103.82","380,632,168.81","328,127,818.71","109,308,320.81","398,291,198.53","395,696,494.18","358,130,127.49","149,552,923.59","186,160,410.04"
收到其他与筹资活动有关的现金,,,"315,500.00",,,,,,,,,"2,540,574.00",,,,"9,370,000.00","6,770,000.00","9,370,000.00","11,090,000.00","9,370,000.00",,,,,,,"400,000,000.00",,,,,,,"19,377,110.20","19,377,110.20","19,377,110.20","400,000,000.00","1,000,007,257.20","1,010,000,000.00","1,030,000,000.00",,"10,221,898.23","20,000,000.00","72,955,651.85",,
支付其他与经营活动有关的现金,"23,946,615.30","47,221,115.01","68,751,507.66","119,546,860.67","36,355,666.74","50,792,405.14","119,209,578.48","99,696,342.84","27,579,660.79","48,693,496.89","88,212,638.02","99,423,896.27","22,751,665.57","55,253,305.30","105,716,976.42","108,435,687.16","47,366,155.87","90,232,650.37","134,046,077.53","144,724,441.08","40,482,894.14","74,980,842.76","115,997,000.16","149,732,339.51","46,574,654.08","97,656,225.45","143,907,193.64","181,855,238.86","40,223,165.89","82,592,667.25","120,356,122.60","153,252,738.82","155,196,367.48","185,809,708.80","346,309,262.24","354,328,008.82","144,560,232.52","497,604,177.12","665,944,431.97","842,502,544.83","181,549,075.01","366,314,187.73","425,969,428.24","701,356,982.81","191,698,807.71","301,429,665.09"
筹资活动现金流入小计,"61,000,000.00","199,000,000.00","307,315,500.00","390,000,000.00","77,066,962.77","142,000,000.00","312,293,769.58","518,293,769.58","161,000,000.00","245,000,000.00","310,000,000.00","418,340,574.00","142,000,000.00","326,478,000.00","401,478,000.00","467,848,000.00","110,770,000.00","243,370,000.00","450,090,000.00","493,370,000.00","102,216,384.69","238,816,384.69","613,816,384.69","745,140,549.73","63,848,540.00","576,793,048.00","697,379,308.00","754,359,673.60","168,622,170.10","217,838,875.70","427,171,046.85","1,043,365,538.05","1,187,295,344.00","2,027,778,283.38","2,392,458,515.10","2,872,805,906.10","2,112,332,969.40","4,231,045,568.40","5,017,856,470.87","5,803,371,399.09","1,061,284,176.39","2,811,566,791.98","2,703,776,359.65","4,487,499,408.84","878,640,504.04","1,506,212,560.72"
经营活动现金流出小计,"349,331,383.14","695,018,530.23","1,060,722,889.43","1,516,560,282.18","378,963,047.42","709,729,508.54","1,142,228,386.46","1,495,252,585.45","322,630,626.81","571,590,997.95","921,489,781.11","1,296,374,257.33","317,590,608.87","673,366,614.83","1,052,120,059.40","1,465,244,065.83","498,203,072.14","987,975,484.40","1,618,400,431.46","2,049,908,068.76","453,309,914.81","924,203,484.30","1,398,326,557.63","2,109,606,973.60","520,829,231.17","1,074,543,238.35","1,643,902,535.32","2,566,239,833.64","476,235,984.17","984,072,964.68","1,547,433,298.25","2,338,956,939.31","947,509,666.70","1,890,212,529.06","2,725,869,654.69","3,938,739,717.75","1,708,495,196.22","4,144,865,860.39","5,087,092,957.48","6,396,202,655.73","1,727,120,397.88","3,032,667,435.02","3,936,525,121.48","5,522,445,356.23","1,464,848,741.00","2,475,946,422.92"
偿还债务支付的现金,"109,000,000.00","284,500,000.00","456,500,000.00","540,500,000.00","108,000,000.00","222,000,000.00","314,293,769.58","495,293,769.58","196,000,000.00","292,500,000.00","354,500,000.00","504,770,000.00","136,530,000.00","220,530,000.00","283,530,000.00","304,530,000.00","145,000,000.00","309,000,000.00","474,000,000.00","518,000,000.00","40,000,000.00","140,000,000.00","467,235,054.47","642,240,549.73",,"363,724,325.00","503,874,188.00","570,170,272.70","59,643,738.00","92,569,389.60","312,052,837.10","355,751,152.10","694,033,581.00","1,101,607,997.10","1,187,401,287.50","1,641,065,414.50","548,482,940.41","1,592,503,030.60","2,052,135,914.70","4,083,818,077.99","441,074,143.60","1,975,049,541.98","1,836,618,469.68","2,933,301,227.91","560,522,319.18","1,130,076,088.69"
经营活动产生的现金流量净额,"5,239,866.30","35,196,674.26","59,326,191.82","107,819,837.88","-40,445,870.24","-4,576,001.37","28,114,253.15","100,135,953.46","-6,581,932.30","14,194,408.93","57,353,690.78","102,630,098.38","-22,617,448.28","-38,887,166.79","3,399,937.24","106,030,068.01","-63,516,936.77","-84,483,078.68","-98,456,183.35","-4,380,277.98","-19,155,224.89","-53,459,851.01","20,364,511.65","146,918,017.73","-78,681,549.26","-99,333,256.69","-107,352,207.78","18,158,025.68","-22,094,071.76","-30,700,149.68","-47,855,758.00","9,811,074.89","-268,409,219.34","-481,430,037.52","-515,565,876.67","-569,026,523.06","-547,100,314.69","-1,246,140,808.41","-1,358,335,345.28","-488,327,966.55","-528,867,747.26","-733,429,198.67","-887,857,826.53","-955,137,220.91","-119,171,246.77","-291,232,343.79"
分配股利、利润或偿还利息支付的现金,"8,076,765.00","20,923,493.58","25,108,163.61","33,996,610.02","5,984,089.78","20,254,961.15","26,941,277.54","39,161,754.12","12,542,141.86","20,637,377.28","33,974,411.95","38,961,317.52","9,184,413.83","20,092,887.91","24,342,978.22","35,296,513.65","5,320,760.59","41,948,025.72","46,990,977.49","57,012,527.21","7,001,572.15","20,146,387.51","42,059,171.54","49,062,609.77","9,759,076.83","21,157,919.60","57,164,601.62","61,694,995.92","3,124,752.58","32,716,203.96","54,720,085.44","59,514,380.09","10,924,097.44","69,872,543.33","106,505,883.25","139,911,680.87","42,220,425.80","99,077,652.70","246,859,753.33","287,022,148.82","50,361,642.48","106,504,917.57","246,395,051.92","327,989,070.50","39,353,059.79","157,890,190.70"
收回投资收到的现金,"10,579,201.96","247,452,999.87","309,692,098.66","276,449,487.15","93,168,370.00","99,166,713.00","99,647,433.00","109,014,829.67",,"11,397,551.00","56,987,760.35",,,"11,088,000.00",,"11,088,000.00","21,000.00","187,732,200.00","187,732,200.00","187,753,539.49","32,171.97",,,"7,360,000.00",,,,,,,,,,,,,,"72,572.00","78,619.67","35,000,000.00",,"37,550,007.74","37,550,007.74","21,117,768.92",,
支付其他与筹资活动有关的现金,,,,,,,,,"5,500,000.00",,,,,,,,"5,546,812.74","5,546,812.74","5,546,812.74",,,,,,,"5,000,000.00","5,000,000.00","1,000,000.00",,,,"14,065,022.61","56,156,227.40","254,640,456.44","258,106,227.40","100,110,962.01","2,124,676.47","425,732,106.40","403,105,000.00","419,305,442.88","200,000,000.00","202,209,938.25","204,029,169.25","448,216,171.56","2,617,092.71","22,598,913.17"
取得投资收益收到的现金,"32,867,267.26","15,307,425.38","15,355,947.38","16,308,886.47","15,307,425.49","15,559,765.20","16,121,351.16","15,563,954.49","15,307,425.49","15,307,425.49","15,428,916.95","15,357,665.99","9,406,239.76","9,538,470.76","16,592,909.91","16,620,558.21","6,661,033.14","6,661,033.12","6,700,789.44","7,565,449.59","2,600.00","32,171.97","112,698.27","122,073.27",,,"141,513.79","150,888.79","2,400,000.00","2,465,524.80","2,554,867.18","2,579,867.18",,"333,596.97","434,334.50","434,321.72",,,,"24,744,044.23",,"664,429.50","157,578.77","9,040,062.42",,"243,000.00"
筹资活动现金流出小计,"117,076,765.00","305,423,493.58","481,608,163.61","574,496,610.02","113,984,089.78","242,254,961.15","341,235,047.12","534,455,523.70","214,042,141.86","313,137,377.28","388,474,411.95","543,731,317.52","145,714,413.83","240,622,887.91","307,872,978.22","339,826,513.65","155,867,573.33","356,494,838.46","526,537,790.23","575,012,527.21","47,001,572.15","160,146,387.51","509,294,226.01","691,303,159.50","9,759,076.83","389,882,244.60","566,038,789.62","632,865,268.62","62,768,490.58","125,285,593.56","366,772,922.54","429,330,554.80","761,113,905.84","1,426,120,996.87","1,552,013,398.15","1,881,088,057.38","592,828,042.68","2,117,312,789.70","2,702,100,668.03","4,790,145,669.69","691,435,786.08","2,283,764,397.80","2,287,042,690.85","3,709,506,469.97","602,492,471.68","1,310,565,192.56"
处置固定资产、无形资产和其他长期资产收回的现金净额,"1,450.00","1,450.00","60,150.00","1,123,209.40","30,000.00","231,155.00","330,655.00","555,255.00",900.00,"20,600.00","20,050,099.48","24,255,494.45",900.00,"7,339.00","9,572.20","100,268,090.39","-6,666,657.74","-6,664,357.74","-6,417,793.04","-5,366,880.48",,"2,800.00","76,726.00","288,840.84","1,200.00","51,900.00","227,052.50","730,242.62","160,500.00","426,570.00","426,570.00","792,548.80","1,400.00","32,400.00","32,400.00","263,450.31",,"12,475,126.80","12,475,146.80","24,148,187.44",,"5,425,219.43","5,719,900.00","11,054,151.12","185,725.00","1,379,396.67"
筹资活动产生的现金流量净额,"-56,076,765.00","-106,423,493.58","-174,292,663.61","-184,496,610.02","-36,917,127.01","-100,254,961.15","-28,941,277.54","-16,161,754.12","-53,042,141.86","-68,137,377.28","-78,474,411.95","-125,390,743.52","-3,714,413.83","85,855,112.09","93,605,021.78","128,021,486.35","-45,097,573.33","-113,124,838.46","-76,447,790.23","-81,642,527.21","55,214,812.54","78,669,997.18","104,522,158.68","53,837,390.23","54,089,463.17","186,910,803.40","131,340,518.38","121,494,404.98","105,853,679.52","92,553,282.14","60,398,124.31","614,034,983.25","426,181,438.16","601,657,286.51","840,445,116.95","991,717,848.72","1,519,504,926.72","2,113,732,778.70","2,315,755,802.84","1,013,225,729.40","369,848,390.31","527,802,394.18","416,733,668.80","777,992,938.87","276,148,032.36","195,647,368.16"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,"18,735,151.24","2,021,405.10","2,021,405.10","13,109,405.10","2,021,405.10","48,751,200.00","38,132,050.49","38,132,050.49","38,132,050.49",,,,,,,,"-4,000,000.00",,,,,,,,,,,,"729,332,506.87",,,,"37,550,007.74",,
四、汇率变动对现金的影响,"-446,097.69","-1,503,396.87","280,781.06","-5,369,531.40","-741,584.51","-5,704,998.88","-5,720,430.55","-6,149,756.21","-847,157.32","-793,681.27","-724,266.66","-1,071,376.90","170,146.65","448,041.69","1,120,147.95","-4,909,985.99","-1,489,636.75","-3,539,776.68","-5,615,869.66","-7,501,514.34","-1,204,376.90","-20,035.22","540,931.55","-6,376,693.36","-5,508,072.13","-10,890,167.55","-12,778,077.92","-15,348,646.28","450,647.75","1,749,739.05","703,095.09","-678,720.97","2,511,938.93","3,777,847.14","7,563,515.53","11,362,671.46","-5,908,972.79","-5,823,165.59","-8,841,634.55","7,733,365.57","-885,337.59","-1,412,189.57","-6,221,371.64","879,350.23","-525,692.43","-5,416,466.29"
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"43,543.20","43,543.20",,"21,426.06","77,934.40","21,426.06","1,547.52",,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"43,447,919.22","262,761,875.25","325,108,196.04","293,881,583.02","108,505,795.49","114,957,633.20","116,099,439.16","125,134,039.16","15,308,325.49","26,725,576.49","92,466,776.78","58,348,311.68","11,428,544.86","22,655,214.86","29,711,887.21","129,998,053.70","48,766,575.40","225,860,925.87","226,147,246.89","228,084,159.09","34,771.97","34,971.97","189,424.27","7,770,914.11","1,200.00","51,900.00","368,566.29","-3,118,868.59","2,560,500.00","2,892,094.80","2,981,437.18","3,372,415.98","1,400.00","365,996.97","466,734.50","697,772.03",,"12,591,242.00","12,597,309.67","813,224,738.54","21,426.06","43,717,591.07","43,448,912.57","78,763,537.72","185,725.00","1,622,396.67"
五、现金及现金等价物净增加额,"-18,365,572.25","57,326,672.24","29,881,391.32","-165,100,982.27","16,654,257.24","-30,738,327.53","53,435,665.05","-22,737,018.70","-55,754,976.10","-74,133,567.23","-24,444,216.18","-84,104,314.88","-35,615,011.83","30,429,004.12","63,829,148.15","200,337,235.88","-102,466,636.19","-42,354,332.77","-45,503,066.17","-28,952,121.66","-29,465,809.86","-155,499,175.27","-107,436,611.34","-85,782,400.27","-88,101,399.07","-5,312,886.04","-89,111,491.71","-6,129,250.98","40,579,928.61","2,476,191.53","-56,444,764.25","176,155,593.15","135,299,207.06","50,569,341.12","206,525,453.10","294,361,011.55","53,773,007.69","-94,071,684.79","-37,514,920.18","54,067,935.21","-204,906,755.15","-209,625,465.46","-480,340,228.69","-199,137,176.45","139,385,093.07","-140,475,478.67"
购建固定资产、无形资产和其他长期资产支付的现金,"10,530,495.08","16,843,136.82","39,679,263.99","61,026,961.75","13,746,956.49","34,736,359.33","55,276,199.17","76,855,380.99","10,592,070.11","29,274,265.30","53,917,776.33","77,472,375.72","20,881,841.23","39,479,914.23","63,845,562.53","106,440,111.48","41,129,064.74","67,067,564.82","88,626,219.82","136,488,732.43","64,355,792.58","79,419,358.19","131,748,737.49","186,627,128.98","24,234,140.85","48,283,865.20","66,921,990.68","93,545,866.77","12,422,526.90","28,250,474.78","34,903,362.83","46,180,160.36","24,986,350.69","73,801,751.98","105,226,537.21","119,233,257.60","41,787,263.41","131,989,507.89","162,344,610.13","252,261,636.72","45,023,486.67","46,304,062.47","46,443,611.89","89,062,311.56","14,251,725.09","34,490,493.42"
期初现金及现金等价物余额,"409,044,589.78",,"409,044,589.78","409,044,589.78","243,943,607.51","243,943,607.51","243,943,607.51","243,943,607.51","221,206,588.81","221,206,588.81","221,206,588.81","221,206,588.81","137,102,273.93","137,102,273.93","137,102,273.93","137,102,273.93","337,439,509.81","337,439,509.81","337,439,509.81","337,439,509.81","308,487,388.15","308,487,388.15","308,487,388.15","308,487,388.15","222,704,987.88","222,704,987.88","222,704,987.88","222,704,987.88","216,575,736.90","216,575,736.90","216,575,736.90","216,575,736.90","392,731,330.05","392,731,330.05","392,731,330.05","392,731,330.05","687,092,341.60","687,092,341.60","687,092,341.60","687,092,341.60","741,160,276.81","741,160,276.81","741,160,276.81","741,160,276.81","542,023,100.36","542,023,100.36"
投资支付的现金,,"115,861,850.00","140,861,850.00","315,909,300.00",,"423,640.00","840,120.00","148,840,120.00",,"16,848,228.80","41,148,228.80","41,148,228.80",,"162,283.50","162,283.50","162,283.50",,,"2,504,250.00","8,347,500.00",,"101,304,900.00","101,304,900.00","101,304,900.00","33,768,300.00","33,768,300.00","33,768,300.00","33,768,300.00","33,768,300.00","33,768,300.00","33,768,300.00","33,768,300.00",,,"21,157,500.00",,,,,,,,,"1,000,000.00","3,000,000.00","3,000,000.00"
期末现金及现金等价物余额,"390,679,017.53",,"438,925,981.10","243,943,607.51","260,597,864.75","213,205,279.98","297,379,272.56","221,206,588.81","165,451,612.71","147,073,021.58","196,762,372.63","137,102,273.93","101,487,262.10","167,531,278.05","200,931,422.08","337,439,509.81","234,972,873.62","295,085,177.04","291,936,443.64","308,487,388.15","279,021,578.29","152,988,212.88","201,050,776.81","222,704,987.88","134,603,588.81","217,392,101.84","133,593,496.17","216,575,736.90","257,155,665.51","219,051,928.43","160,130,972.65","392,731,330.05","528,030,537.11","443,300,671.17","599,256,783.15","687,092,341.60","740,865,349.29","593,020,656.81","649,577,421.42","741,160,276.81","536,253,521.66","531,534,811.35","260,820,048.12","542,023,100.36","681,408,193.43","401,547,621.69"
