科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
其他应收款,"49,447,005.60","45,574,283.38","36,807,460.92","14,153,876.31","3,776,641.88","3,528,833.02","4,849,723.24","8,420,383.69","6,126,368.08","4,595,750.61","2,977,224.19","2,362,925.72","5,806,877.36","5,694,284.75","7,907,547.25","5,020,295.53","5,813,853.22","5,430,154.50","19,255,502.03","3,348,107.49","3,885,466.25","6,099,893.25","6,826,784.87","4,352,552.55","5,516,998.93","6,512,471.28","7,868,156.61","6,088,385.47","5,147,065.62","7,963,908.28","6,714,384.53","5,135,433.31","5,856,615.07","3,690,988.21","4,737,919.59","3,232,659.67","2,300,931.88","2,121,555.09","2,443,157.23","2,610,527.76","2,588,193.42","2,626,830.16","31,521,149.44","3,662,210.26","3,309,947.66","3,293,482.78","6,101,260.49","5,760,147.68","2,765,738.53"
应付职工薪酬,"7,518,582.34","7,813,416.75","7,447,964.10","10,838,917.06","7,212,638.84","7,621,350.32","7,570,766.03","11,046,303.13","9,319,602.91","9,405,616.86","9,559,956.00","11,887,512.26","10,099,094.37","10,465,275.25","17,167,155.24","17,858,329.51","12,330,510.69","13,096,401.08","12,754,195.82","17,098,959.97","13,240,668.54","13,643,594.07","13,976,089.05","13,943,947.42","12,858,279.86","13,337,337.67","13,679,001.56","16,860,512.96","12,968,371.72","13,063,003.64","13,528,466.38","22,742,290.63","22,174,470.49","20,171,750.27","19,426,939.83","22,109,828.64","20,847,835.61","18,260,818.59","18,065,445.59","21,242,629.72","21,773,197.29","18,377,712.42","17,885,158.06","26,658,135.59","26,134,772.01","22,627,718.90","22,451,413.40","25,641,748.47","24,230,494.52"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"-22,941,498.42","-25,913,521.50","-12,536,135.65","-3,921,819.05","-30,887,179.96","-15,062,211.21","-31,535,779.08","-9,122,872.50","-12,299,519.03","-16,346,655.89","-20,824,198.90","-15,694,162.00","-31,698,971.26","9,910,684.75","-1,016,077.81","-13,593,910.54","-93,866.94","-4,080,392.99","-6,214,879.44","6,861,105.98","-23,509,427.95","-11,190,346.19","-5,553,170.30","23,093,289.80","3,338,833.74","9,462,273.20","25,126,223.44","36,496,194.28","37,336,273.33","68,757,892.74","51,640,788.40","47,812,520.99","35,328,970.21","10,494,069.29","26,149,196.00","47,419,538.51","24,794,876.42","33,123,300.94","22,172,973.15","45,941,655.88","28,536,458.03","40,112,538.17","55,313,602.77","57,257,978.90","37,711,835.32","10,269,704.17","41,612,219.21","30,862,598.10","87,076,582.43"
应收利息,,,,"5,220,887.67",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,,,"436,530.60","474,862.72","611,706.17","4,193,639.84","5,569,351.71","2,822,680.78","3,120,088.95","4,306,975.20","6,040,117.99","7,772,558.01","9,559,310.59","11,407,216.47","8,117,130.49","9,660,049.38","6,438,351.02","13,011,162.28","20,904,910.53","28,703,830.64","3,801,033.84","4,040,612.34","1,412,686.80","1,396,203.04","2,004,374.47","1,077,370.04","1,077,488.19","1,069,961.66","929,172.21","748,384.06","838,345.96","869,069.04","663,897.13","174,592.83","102,653.73","109,039.50",,"54,375.00","119,625.00","110,422.00","96,359.64","43,700.31",,,"13,291.67","108,263.34","72,040.83","13,291.67"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,,,"74,805,545.70","74,805,545.70",,"74,805,545.70","65,880,021.00","65,880,021.00","65,880,021.00","65,880,021.00","116,737,031.00","109,597,021.00","109,597,021.00","86,058,468.19","170,903,838.27","163,523,818.27","163,523,818.27","163,523,818.27","163,523,818.27","163,523,818.27","163,523,818.27","163,523,818.27",,"6,437,787.25","6,437,787.25","6,437,787.25","44,850,185.45","6,437,787.25","6,437,787.25","6,437,787.25","85,706,787.25","6,437,787.25","6,437,787.25","6,437,787.25",,,"5,000,000.00",,,,,,"37,775,520.70","37,775,520.70","5,000,000.00",
存货,"689,599,788.06","730,444,561.00","725,110,798.82","787,479,319.37","984,638,528.00","1,101,989,400.87","1,240,579,923.56","1,119,044,546.90","1,037,170,654.99","944,231,410.32","948,136,789.93","961,131,782.42","1,153,510,529.37","1,227,611,029.09","1,296,846,153.02","1,357,339,050.86","1,336,599,568.93","1,428,597,899.50","1,434,051,481.10","1,369,654,178.21","1,499,904,916.51","1,425,855,753.18","1,374,323,416.09","1,328,362,585.12","1,520,209,117.38","1,574,235,707.09","1,571,678,284.82","1,472,199,412.57","1,591,282,347.63","1,543,724,458.24","1,524,777,597.37","1,422,542,270.46","1,513,166,011.24","1,503,343,480.70","1,450,109,490.91","1,304,288,356.97","1,302,602,062.17","1,330,398,282.61","1,414,881,103.06","1,483,939,416.73","1,682,640,710.00","1,662,854,792.29","1,611,275,874.09","1,606,747,566.12","1,838,596,893.18","1,811,602,221.73","1,912,322,866.56","1,916,211,210.87","1,587,414,331.40"
其他应付款,"103,182,424.44","243,323,496.68","124,596,055.77","31,122,364.89","8,745,896.80","8,844,227.99","10,448,706.61","105,169,542.32","45,611,752.75","4,951,120.90","1,684,232.54","113,868,180.60","92,273,450.91","62,295,179.12","34,614,316.28","23,365,292.47","874,550.83","7,410,335.19","2,357,301.69","514,950.58","1,327,923.32","1,331,810.35","3,028,403.93","2,912,005.82","3,496,571.54","504,784,458.51","3,147,640.99","8,508,497.70","9,564,727.33","76,832,780.45","51,755,085.77","44,701,308.53","49,801,987.51","65,067,401.30","34,367,649.54","30,048,173.64","36,521,445.81","21,587,313.68","28,566,084.13","38,057,388.72","43,876,209.40","51,407,839.63","70,681,269.22","40,215,918.67","46,631,166.06","55,300,428.45","188,624,737.29","17,248,249.14","16,320,282.40"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,"22,426,035.08",,,,"54,676,800.00","54,687,200.00","54,655,200.00","39,608,200.00","39,603,560.00","39,592,540.00","39,387,220.00","38,866,380.00","79,207,492.00","78,414,544.00","20,800,000.00","41,600,000.00","187,312,115.27","179,109,386.10","170,906,656.93","162,728,073.59","164,949,490.25","167,122,615.24","52,972,286.07",,"30,000,000.00","30,000,000.00",,,,,"30,000,000.00",,"48,000,000.00","48,000,000.00","68,000,000.00","68,000,000.00","36,000,000.00","18,000,000.00","18,000,000.00","18,000,000.00","130,000,000.00","130,000,000.00","70,000,000.00",,,
其他流动资产,"936,349.54","1,005,455.14","1,551,445.84","1,093,773.64","1,626,292.14","1,438,193.07","2,016,665.98","1,126,972.27","1,010,775.59","1,059,102.01","1,474,753.15","6,062,559.20","6,082,641.45","6,252,189.49","1,217,140.74","1,167,377.79","1,358,924.22","1,083,266.39","1,118,855.18","10,937,899.25","10,652,040.46","1,278,447.18","1,099,093.34","15,141,245.72","33,529,229.57","36,201,463.41","20,034,849.35","32,685,358.32","26,446,367.20","39,486,687.74","30,606,721.34","70,838,907.06","53,241,505.60","107,984,957.42","80,701,020.19","93,242,367.51","92,991,401.88","110,270,151.63","93,911,857.40","112,954,559.31","134,301,393.73","176,937,416.23","160,164,928.04","178,873,030.71","112,481,230.43","80,284,801.07","96,496,246.02","190,055,567.93","114,824,839.54"
其他流动负债,"1,370,188.82","2,125,735.29","3,215,496.62","120,338,167.70","85,619,117.70",,,"74,805,545.70",,,,,,,,,,"450,000,000.00","450,000,000.00","450,000,000.00","450,000,000.00",,,,,"65,109,200.00","65,946,400.00",,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"1,699,338,346.78","1,685,458,940.20","1,439,246,808.36","1,549,704,747.29","1,628,765,758.68","1,898,333,534.32","1,861,309,236.54","1,670,991,759.54","1,659,236,837.85","1,766,200,507.06","1,766,221,375.14","1,843,784,073.08","2,063,062,766.14","2,330,381,909.13","2,535,856,190.51","2,520,727,975.24","2,604,558,021.17","2,698,770,333.36","2,591,871,107.87","2,455,973,168.59","2,946,613,784.49","2,451,520,114.04","2,381,578,459.73","2,580,331,204.58","2,483,728,710.99","3,098,062,663.99","2,909,818,785.29","2,765,683,142.32","2,890,279,994.42","2,994,500,272.29","2,558,146,912.43","2,344,752,397.81","2,577,377,706.74","3,087,358,436.88","2,357,969,066.92","2,359,648,665.59","2,464,006,932.10","2,445,643,875.79","2,601,706,748.56","2,709,482,929.47","2,770,239,569.14","2,755,275,267.98","2,877,741,441.94","2,928,116,542.70","3,220,385,823.50","3,117,321,617.36","3,465,291,065.61","3,270,113,260.70","3,107,451,572.66"
流动负债合计,"603,966,572.42","813,044,078.53","600,323,737.11","832,853,201.84","867,157,877.39","1,126,783,290.68","1,051,458,320.06","1,058,087,524.32","929,017,772.21","1,083,362,762.80","1,093,393,284.27","1,347,434,075.84","1,537,057,773.52","1,759,688,114.02","1,880,986,710.07","1,929,111,349.14","1,857,626,365.80","1,990,478,943.39","1,874,584,923.68","1,940,195,764.15","2,505,730,336.74","2,069,610,472.09","1,993,641,851.70","2,209,288,030.55","2,131,749,629.40","2,729,622,274.68","1,911,242,722.63","1,686,689,759.22","1,736,519,859.46","1,871,584,532.23","1,401,440,067.48","1,155,999,546.72","1,385,722,127.17","1,401,880,540.07","681,265,244.32","701,635,717.38","774,212,297.20","764,309,093.88","887,631,780.66","948,088,247.91","927,854,128.97","806,475,369.24","876,229,984.87","1,036,713,172.70","1,223,514,387.43","1,092,866,677.23","1,365,717,386.32","1,090,360,199.33","846,718,223.80"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期借款,"34,120,602.08","22,907,821.74","22,998,856.74",,,,,"81,741,816.00","181,757,364.00","181,709,524.00","181,674,840.00","181,665,272.00","174,842,548.00","167,619,164.00","159,745,156.00","72,800,000.00","62,400,000.00","31,200,000.00",,"30,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00","32,923,950.00","33,358,200.00",,"164,632,258.33",,,,,,,,,,,,,,,,,,,,,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,"224,791,052.89","224,791,052.89","224,791,052.89","202,311,947.59","288,867,565.00","328,231,214.34","325,791,360.59","112,395,947.59","112,395,947.59","112,395,947.59","112,395,947.59",,,,,,"80,000,000.00","167,127,819.44","184,604,798.61",,,,,,,,,"210,000,000.00","230,000,000.00","255,000,000.00","263,000,000.00","299,000,000.00","294,000,000.00","874,000,000.00","843,000,000.00","805,000,000.00","805,000,000.00","750,000,000.00","750,000,000.00","750,000,000.00","750,000,000.00","800,000,000.00","800,000,000.00","688,000,000.00","758,000,000.00","809,500,000.00","797,500,000.00","797,500,000.00","797,500,000.00"
长期股权投资,"600,000.00","3,000,000.00","3,000,000.00","3,000,000.00","3,000,000.00","16,000,000.00","29,110,586.07","25,758,784.96","24,977,665.02","24,648,547.44","24,822,776.26","26,109,269.37","25,789,030.28","25,969,231.01","28,635,742.36","26,412,591.95","26,398,430.22","30,247,671.96","30,185,253.00","31,164,658.97","30,136,879.42","29,891,938.96","29,461,056.23","34,929,224.89","34,952,959.80","35,192,168.33","37,700,748.75","36,219,252.84","36,193,146.36","36,773,666.13","36,844,528.32","39,007,690.09","38,712,795.12","39,040,034.37","42,797,204.03","43,939,220.23","43,960,937.82","44,118,249.59","43,853,212.16","20,779,037.23","21,247,982.33","21,239,103.58","17,601,769.77","14,636,527.54","14,666,682.32","14,834,059.31","15,865,981.71","16,816,532.02","16,861,626.95"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"36,175,640.15","35,939,671.25","35,703,702.35","35,467,733.45","35,231,764.55","34,995,795.65","34,759,826.75","34,523,857.85","34,287,888.95","34,051,920.05","33,815,951.15","33,579,982.25","37,574,883.79","37,305,157.94","37,216,414.67","36,970,124.97","36,698,713.77","36,427,302.57"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"650,225,687.51","659,094,852.74","650,874,643.97","934,477,576.85","937,679,831.85","1,023,499,337.63","1,034,452,980.42","1,176,591,712.35","1,164,122,044.86","1,145,919,596.45","1,194,376,570.29","1,342,696,357.40","1,338,201,608.19","1,341,335,029.02","1,336,981,599.03","1,341,136,022.01","1,322,966,676.86","1,292,786,245.49","1,263,732,881.08","1,296,100,435.20","1,271,283,538.66","1,241,300,204.15","1,213,230,808.33","1,224,502,093.03","1,200,894,013.72","1,182,318,381.98","1,210,356,091.02","1,204,215,942.74","1,177,033,785.15","1,283,790,881.92","1,269,690,550.08","1,256,744,812.00","1,256,893,230.05","1,330,060,326.42","1,315,218,234.52","1,307,107,563.76","1,274,654,630.68","1,260,412,580.76","1,249,528,450.83","1,214,471,198.80","1,184,110,249.90","1,157,789,802.48","1,151,913,718.17","1,230,390,349.66","1,213,557,647.32","1,211,926,295.28","1,222,434,645.08","1,204,594,287.33","1,188,761,667.27"
递延所得税负债,,,,,,,,,,,,,,,,,,,,"486,204.25","277,548.75","50,909.37",,"644,941.75","739,867.50","685,202.50","672,679.00","557,529.95","471,350.00","337,550.00","11,200.00",,"59,150.00","132,875.00",,,,,,,,,,,,"5,774,550.88","7,937,136.05","11,524,579.86","15,966,662.36"
在建工程,"176,975,877.68","246,185,493.73","378,889,246.88","173,258,205.36","216,053,691.00","199,656,111.91","232,441,633.80","152,300,878.13","155,460,777.21","178,896,755.35","145,958,140.12","77,198,859.51","62,246,898.56","40,938,036.72","40,496,970.00","39,107,594.53","35,494,188.55","42,260,765.80","70,227,963.13","22,184,591.07","20,559,834.59","60,173,563.90","103,320,523.39","153,440,541.51","167,938,995.26","161,838,717.37","194,041,756.68","198,867,579.29","216,836,550.66","147,746,427.53","179,592,057.33","169,508,474.88","149,075,618.22","73,506,940.48","73,673,416.78","58,312,789.27","61,131,955.72","47,538,430.72","55,655,733.07","97,988,951.97","84,014,709.38","124,004,074.79","139,324,250.67","59,966,129.79","67,406,715.99","59,591,165.66","31,448,259.97","44,024,438.54","54,038,478.52"
其他非流动负债,,,,,,,,,,,,,,,,,,,,"4,410,000.00","4,410,000.00","4,410,000.00","8,625,833.33","8,364,444.44","8,364,444.44","8,364,444.44","8,364,444.44","9,238,888.88","9,238,888.88","8,620,111.10","8,310,722.21",,"7,691,944.43",,,,,,,,,,,,,,,,
工程物资,,"3,355,877.61","3,931,732.31",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"258,911,654.97","247,698,874.63","247,789,909.63","202,311,947.59","288,867,565.00","328,231,214.34","325,791,360.59","194,137,763.59","294,153,311.59","294,105,471.59","294,070,787.59","181,665,272.00","174,842,548.00","167,619,164.00","159,745,156.00","72,800,000.00","142,400,000.00","198,327,819.44","184,604,798.61","34,896,204.25","34,687,548.75","34,460,909.37","38,625,833.33","41,933,336.19","42,462,511.94","9,049,646.94","173,669,381.77","219,796,418.83","239,710,238.88","263,957,661.10","271,321,922.21","307,001,333.32","301,751,094.43","881,515,430.54","850,073,166.65","811,763,777.76","814,399,638.87","759,015,999.98","758,632,361.09","758,446,722.20","758,122,483.31","812,415,244.42","812,632,172.20","703,468,881.94","772,897,678.49","829,660,602.94","824,491,195.47","831,781,297.33","835,433,441.64"
固定资产清理,"20,408.45","102,325.83","102,325.83",,"2,880.00",,,,"118,500.98",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"862,878,227.39","1,060,742,953.16","848,113,646.74","1,035,165,149.43","1,156,025,442.39","1,455,014,505.02","1,377,249,680.65","1,252,225,287.91","1,223,171,083.80","1,377,468,234.39","1,387,464,071.86","1,529,099,347.84","1,711,900,321.52","1,927,307,278.02","2,040,731,866.07","2,001,911,349.14","2,000,026,365.80","2,188,806,762.83","2,059,189,722.29","1,975,091,968.40","2,540,417,885.49","2,104,071,381.46","2,032,267,685.03","2,251,221,366.74","2,174,212,141.34","2,738,671,921.62","2,084,912,104.40","1,906,486,178.05","1,976,230,098.34","2,135,542,193.33","1,672,761,989.69","1,463,000,880.04","1,687,473,221.60","2,283,395,970.61","1,531,338,410.97","1,513,399,495.14","1,588,611,936.07","1,523,325,093.86","1,646,264,141.75","1,706,534,970.11","1,685,976,612.28","1,618,890,613.66","1,688,862,157.07","1,740,182,054.64","1,996,412,065.92","1,922,527,280.17","2,190,208,581.79","1,922,141,496.66","1,682,151,665.44"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"738,470,000.00","738,470,000.00","738,470,000.00","738,470,000.00","738,470,000.00","738,470,000.00","738,470,000.00","738,470,000.00","738,470,000.00","738,470,000.00","738,470,000.00","738,470,000.00","738,470,000.00","738,470,000.00","738,470,000.00","738,470,000.00","738,470,000.00","738,470,000.00","738,470,000.00","738,470,000.00","738,470,000.00","738,470,000.00","738,470,000.00","738,470,000.00","738,470,000.00","738,470,000.00","792,690,000.00","792,690,000.00","792,690,000.00","792,690,000.00","792,690,000.00","792,690,000.00","792,690,000.00","792,690,000.00","792,690,000.00","792,690,000.00","792,690,000.00","792,690,000.00","792,690,000.00","792,690,000.00","792,690,000.00","792,690,000.00","792,690,000.00","792,690,000.00","792,690,000.00","792,690,000.00","792,690,000.00","792,690,000.00","792,690,000.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"652,908,592.83","652,908,592.83","652,908,592.54","657,913,943.71","657,913,943.71","657,913,943.71","657,913,943.71","657,913,943.71","657,913,943.71","660,621,443.71","661,523,943.71","660,621,443.71","660,621,443.71","662,241,443.71","662,241,443.71","662,241,443.71","662,241,443.71","662,241,443.71","662,241,443.71","662,241,443.71","662,241,443.71","662,241,443.71","661,466,433.57","661,504,838.89","661,504,838.89","661,504,838.89","1,101,462,529.47","1,101,462,529.47","1,101,462,529.47","1,101,462,529.47","1,101,462,529.47","1,101,462,529.47","1,101,462,529.47","1,101,462,529.47","1,101,462,529.47","1,102,314,564.91","1,102,314,564.91","1,102,314,564.91","1,102,314,564.91","1,102,314,564.91","1,102,314,564.91","1,102,314,564.91","1,102,314,564.91","1,100,503,173.98","1,100,503,173.98","1,100,503,173.98","1,100,503,173.98","1,100,503,173.98","1,100,503,173.98"
无形资产,"30,343,170.19","30,199,887.57","30,055,043.28","35,374,487.28","38,389,342.54","37,853,593.30","37,345,781.21","37,109,319.02","44,239,874.44","43,496,198.82","43,558,327.40","42,849,871.62","42,511,740.87","41,784,655.03","41,059,432.66","41,893,073.35","42,060,650.62","58,151,361.80","44,370,356.61","56,003,922.40","110,325,004.59","109,642,975.74","109,678,869.30","119,239,165.36","117,917,165.51","116,583,339.59","145,689,324.24","149,166,788.83","148,659,075.87","134,620,621.21","133,162,406.92","124,424,129.60","123,031,843.83","121,931,819.31","120,425,121.10","120,047,751.82","118,684,458.36","117,246,665.98","116,190,704.47","115,812,482.65","114,246,733.74","112,929,622.83","112,244,793.87","110,969,320.26","109,584,661.54","108,556,230.14","107,173,637.50","105,785,527.92","104,748,887.69"
