科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"-493,487.55","-1,537,424.28","-1,478,296.62","-1,269,864.24","94,927.96","-170,505.25","196,415.42","832,503.06","38,311.60","-573,645.64","-365,527.62","382,037.36","319,755.27","463,755.00","958,437.65","1,447,569.55","348,294.87","626,612.42","1,404,899.76","1,917,144.57","722,434.25","-45,048.18","707,065.93","1,464,824.18","427,167.56","1,237,376.24","3,005,196.40","5,051,721.77","2,057,161.52","3,297,398.44","5,491,830.84","7,425,589.53","1,781,043.54","2,696,252.38","3,912,904.81","4,903,493.42","1,075,559.10","-6,480,355.36","-5,484,001.46","-5,640,058.04","1,079,730.07","-2,930,617.20","-2,026,934.93"
三、利润总额,"3,190,592.15","7,488,166.52","11,005,698.57","17,962,951.46","4,503,000.14","10,260,529.37","14,502,741.69","17,271,063.60","4,445,487.59","10,322,203.87","16,051,794.42","19,437,855.55","4,624,675.47","12,314,279.62","19,146,280.35","24,408,792.35","5,052,255.06","13,477,150.82","21,488,999.93","29,260,535.16","6,893,450.13","15,676,223.25","23,714,339.25","34,041,139.33","7,478,198.39","22,923,526.11","33,983,018.39","45,765,605.13","11,876,319.37","27,051,617.89","40,816,485.38","52,956,792.51","13,722,095.02","28,775,892.19","45,529,789.02","60,608,288.81","14,966,296.51","35,602,576.55","55,487,314.85","77,181,833.76","15,872,240.64","42,948,335.48","60,572,384.19"
资产减值损失,,"537,940.33","537,940.33","3,954,489.02","804,239.13","1,633,678.36","2,114,543.26","3,650,433.05","681,027.00","2,112,717.37","2,289,137.29","2,632,889.05","810,991.43","1,431,436.95","1,742,308.12","2,853,930.14","848,062.04","1,686,135.23","2,234,709.84","2,439,866.18","801,361.10","1,499,300.41","2,306,001.77","1,278,823.26","815,272.66","3,019,853.25","2,655,520.74","3,961,480.89","910,829.47","3,579,901.09","3,543,751.89","2,010,379.58","2,046,916.51","2,758,212.73","3,141,649.57","2,193,403.04","1,261,682.06","1,684,762.10","2,041,005.35","1,206,835.99","321,081.14","1,829,905.24","2,065,259.12"
减:所得税,"1,110,546.28","2,569,771.90","3,700,769.09","8,059,830.67","1,365,781.19","3,265,658.48","4,291,808.55","4,309,116.53","812,658.44","1,747,557.24","2,593,174.36","3,193,221.40","827,923.75","2,318,450.51","3,338,915.01","4,170,280.70","875,150.35","2,162,307.33","3,473,070.64","4,746,773.75","1,068,222.61","2,402,038.41","3,663,117.82","5,382,500.87","1,002,253.65","4,487,482.70","5,737,100.42","7,448,116.33","1,908,773.17","5,057,038.24","6,617,694.71","9,063,926.00","2,333,264.03","4,983,287.20","7,737,601.77","10,602,461.49","2,508,584.17","6,223,855.10","9,779,987.13","14,656,125.88","2,863,004.10","7,494,453.25","10,372,601.04"
加:公允价值变动净收益,,,,"71,400.00","-43,185.00","-84,841.00","-171,603.00","-215,419.00","37,335.00","123,529.00","89,495.00","131,401.00","-26,750.00","-151,790.00","-133,297.50","-90,466.60","8,358.60","-8,645.50","-38,922.80","-36,506.00","8,086.30","-15,416.85","-25,560.25",554.60,"-8,316.50","-46,208.85","-31,251.65","-39,021.80","-10,527.75","-13,672.90","-4,082.20","125,977.95","-13,512.10","-2,840.42","-23,232.10","-74,383.34","-8,550.00","-8,010.00","-3,600.00","-2,160.00",450.00,630.00,"3,510.00"
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,"54,823.94","206,727.55","349,629.55","-1,285,189.65","-5,348.04","-177,759.72","-248,391.04","170,372.60","269,300.74","327,450.38","263,368.00","145,237.86","178,681.35","315,867.74","328,089.02","501,541.77","-24,593.90","29,257.26","245,773.17","975,979.50","379,502.51","706,783.12","1,093,272.42","2,097,959.23","698,643.02","1,690,996.35","2,993,120.50","5,154,778.31","947,613.95","2,878,353.10","3,848,151.83","5,704,349.26","1,413,426.42","2,814,014.39","4,494,343.70","6,913,593.46","793,462.93","1,088,662.43","1,173,883.39","956,257.48","-17,108.00","2,499,044.35","2,514,025.74"
四、净利润,"2,080,045.87","4,918,394.62","7,304,929.48","9,903,120.79","3,137,218.95","6,994,870.89","10,210,933.14","12,961,947.07","3,632,829.15","8,574,646.63","13,458,620.06","16,244,634.15","3,796,751.72","9,995,829.11","15,807,365.34","20,238,511.65","4,177,104.71","11,314,843.49","18,015,929.29","24,513,761.41","5,825,227.52","13,274,184.84","20,051,221.43","28,658,638.46","6,475,944.74","18,436,043.41","28,245,917.97","38,317,488.80","9,967,546.20","21,994,579.65","34,198,790.67","43,892,866.51","11,388,830.99","23,792,604.99","37,792,187.25","50,005,827.32","12,457,712.34","29,378,721.45","45,707,327.72","62,525,707.88","13,009,236.54","35,453,882.23","50,199,783.15"
其中:对联营企业和合营企业的投资权益,,"-114,325.65","-114,325.65","-87,113.85","-42,449.98","-214,861.66","-285,492.98","133,270.66","269,300.74","327,450.38","263,368.00","130,896.94","180,121.26","238,945.46","206,403.85",,"-24,593.90","29,257.26","245,773.17","975,979.50","379,502.51","706,783.12","1,093,272.42",,"698,643.02","1,690,996.35","2,933,120.50","5,154,186.81","947,613.95","2,877,818.00","3,848,151.83","5,703,926.76","1,410,308.37","2,785,388.02","4,465,717.33","6,859,611.79","793,462.93","1,088,662.43","1,173,883.39","956,257.48","-17,108.00","2,499,044.35","2,514,025.74"
归属于母公司所有者的净利润,"2,128,041.29","4,943,164.48","7,246,691.67","10,146,702.36","3,167,116.65","7,003,470.67","10,189,955.26","13,144,743.91","3,707,073.35","8,612,177.93","13,456,687.65","17,198,974.49","3,956,423.71","10,107,766.57","15,840,339.97","20,334,217.27","4,238,115.45","11,332,871.37","18,023,396.25","24,507,894.22","5,827,680.75","13,262,131.57","20,078,999.04","28,656,159.03","6,480,237.14","18,432,466.25","28,228,985.63","38,326,094.59","9,974,091.94","22,086,302.81","34,192,783.41","43,995,340.18","11,408,968.95","23,800,925.65","37,798,772.68","50,114,968.32","12,487,396.01","29,373,511.11","45,708,470.25","62,690,171.83","13,035,272.02","35,456,246.74","50,196,829.22"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"-47,995.42","-24,769.86","58,237.81","-243,581.57","-29,897.70","-8,599.78","20,977.88","-182,796.84","-74,244.20","-37,531.30","1,932.41","-954,340.34","-159,671.99","-111,937.46","-32,974.63","-95,705.62","-61,010.74","-18,027.88","-7,466.96","5,867.19","-2,453.23","12,053.27","-27,777.61","2,479.43","-4,292.40","3,577.16","16,932.34","-8,605.79","-6,545.74","-91,723.16","6,007.26","-102,473.67","-20,137.96","-8,320.66","-6,585.43","-109,141.00","-29,683.67","5,210.34","-1,142.53","-164,463.95","-26,035.48","-2,364.51","2,953.93"
