科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
支付其他与经营活动有关的现金,"39,200,780.27","138,220,117.84","176,451,520.76","192,604,358.13","43,869,138.23","131,924,280.02","171,719,730.12","436,652,372.36","42,765,080.63","122,671,001.48","184,938,068.63","273,488,720.72","73,509,772.26","152,182,266.36","240,282,091.02","406,925,046.54","91,055,360.86","194,123,615.50","311,722,322.17","386,231,410.53","158,659,890.04","213,537,515.67","327,283,922.40","432,539,189.26","107,642,363.75","205,500,394.96","384,419,962.84","512,015,507.91","113,532,948.69","229,923,055.18","374,562,609.62","493,779,018.87","100,626,596.42","230,166,266.97","339,995,862.32","456,339,026.72","87,365,330.85","208,245,692.73","313,287,057.19","440,191,421.57","100,153,500.06","218,810,521.34","357,797,027.49","499,889,540.70","109,551,839.43","297,610,416.12"
筹资活动现金流入小计,"101,055,752.30","345,960,652.78","369,059,187.74","662,032,898.30","37,229,565.37","267,318,916.92","330,736,226.33","535,950,000.00","31,131,917.52","138,782,378.73","223,427,328.39","373,003,410.13","41,578,219.63","202,600,000.00","202,600,000.00","302,200,000.00","20,000,000.00","179,000,000.00","450,053,493.01","266,000,000.00","45,000,000.00","214,000,000.00","249,000,000.00","695,000,000.00","100,000,000.00","347,893,333.68","412,893,333.68","788,893,333.68","95,108,860.49","512,000,000.00","512,000,000.00","956,360,461.40","239,000,000.00","388,000,000.00","323,000,000.00","615,000,000.00","262,279,522.68","459,744,322.68","503,803,219.10","1,433,283,691.04","129,447,580.00","438,447,580.00","739,711,232.83","834,854,403.07","200,168,200.00","388,645,916.59"
经营活动现金流出小计,"591,836,654.92","1,135,032,067.28","1,592,011,766.63","1,950,895,048.72","595,141,003.06","1,240,443,928.01","1,918,106,667.05","2,448,169,646.27","559,148,537.74","1,404,595,241.86","2,237,039,425.22","2,837,361,308.79","832,494,456.06","1,990,481,107.34","3,021,744,340.68","4,089,032,739.65","995,096,195.29","2,255,368,743.48","3,449,569,013.23","4,633,086,107.47","1,060,571,425.08","2,215,814,823.34","3,257,899,147.39","4,494,441,472.95","922,908,293.51","2,368,099,873.93","3,594,653,001.40","4,904,550,507.83","1,194,375,904.57","2,526,902,918.25","3,641,263,400.01","4,718,350,832.40","921,971,355.91","1,962,179,242.72","2,853,654,629.90","3,774,504,763.16","932,847,347.94","2,050,680,231.73","2,847,472,903.30","3,968,535,482.39","1,048,304,277.25","2,308,728,650.72","3,812,482,646.96","5,327,368,812.97","1,576,336,320.17","3,056,240,593.26"
偿还债务支付的现金,"38,935,000.00","273,185,177.65","297,898,000.00","571,997,353.58","50,561,291.64","451,848,652.64","504,076,347.01","825,758,443.12","23,517,781.64","251,971,181.64","310,263,729.47","557,404,910.91","80,000,000.00","265,000,000.00","298,000,000.00","398,600,000.00","52,000,000.00","199,000,000.00","449,650,319.27","290,600,000.00","11,000,000.00","231,000,000.00","317,513,837.96","451,000,000.00","142,350,000.00","356,350,000.00","391,350,000.00","494,350,000.00","101,000,000.00","402,000,000.00","530,000,000.00","608,001,000.00","158,869,440.40","439,369,440.40","501,369,440.40","683,369,440.40","128,000,000.00","227,276,347.98","308,534,738.05","412,666,338.13","40,000,000.00","185,000,000.00","185,153,306.00","255,324,175.19","173,914,135.92","426,998,743.89"
经营活动产生的现金流量净额,"-112,525,010.30","-106,767,916.24","-20,818,371.73","-136,203,941.46","-31,579,220.17","229,808,318.23","272,414,822.99","53,110,816.82","60,628,880.26","351,342,479.45","367,865,677.04","538,102,123.23","49,565,721.08","61,770,942.64","237,949,052.66","58,791,929.63","80,061,239.39","77,788,817.17","304,979,727.36","204,849,089.44","-68,404,854.76","73,915,665.25","281,915,838.18","3,268,344.88","40,173,551.22","116,240,777.74","489,756,714.28","237,013,792.13","-152,924,368.34","-182,458,889.34","-66,051,120.24","-34,478,494.64","-29,504,009.55","118,202,293.91","347,495,617.43","370,348,289.04","-20,352,608.85","-34,461,890.34","202,323,366.76","165,805,792.85","-47,847,772.32","-139,726,652.49","-18,752,433.94","83,726,627.19","-345,788,373.42","-232,789,044.87"
分配股利、利润或偿还利息支付的现金,"22,443,330.18","36,951,055.64","48,376,916.14","80,519,245.24","23,774,168.20","57,622,833.44","73,567,838.61","88,175,410.43","10,794,348.87","17,332,660.18","22,234,896.86","30,849,851.42","4,538,955.17","8,596,236.21","12,577,265.67","16,308,312.86","4,030,107.78","8,367,868.11","12,941,238.22","22,000,868.69","4,928,750.47","10,346,935.55","14,230,046.70","19,247,807.98","21,328,350.97","27,042,773.57","33,127,791.73","56,232,407.26","6,754,971.52","14,931,763.37","22,439,442.24","49,967,862.92","7,695,543.70","14,740,616.39","19,844,489.23","38,490,158.99","4,701,409.72","9,302,839.38","13,411,474.09","16,652,747.05","16,581,230.01","21,051,399.58","28,677,821.23","36,435,643.87","10,431,098.18","19,819,135.26"
收回投资收到的现金,,,,,"1,009,491.78","1,009,491.78","1,009,491.78","6,009,491.78",,,,,,"10,871,064.09","17,319,174.31","23,684,048.87",,,,"7,300,200.00",,,,,"884,915.72","495,310,000.00","1,380,145,000.00","3,181,146,835.00","483,449,861.00","1,009,949,861.00","1,535,549,861.00","2,228,249,861.00","160,500,000.00","293,500,000.00","293,500,000.00","293,500,000.00",,,,,,"15,000,000.00","377,800,000.00","1,100,086,059.40","570,000,000.00","1,301,100,000.00"
支付其他与筹资活动有关的现金,"103,163.25","326,659.96","264,324.80","403,408.40","51,588.30","546,237.66","407,822.57","326,029.46","27,104.87","69,030.31","77,792.86","173,296.52","-10,918.94",,,,"138,241.86",,"15,701.97",,"4,432.93",,,"25,900,000.00","16,169,897.57","32,339,795.14","48,509,692.71","270,879,590.28","16,169,897.57","32,339,795.14","48,509,692.71","358,581,290.28","3,973,378.58","7,937,073.87","17,827,025.28","220,828,185.39","4,381,672.20","7,883,344.40","11,825,016.60","19,443,345.07","220,000,000.00","220,000,000.00","221,816,091.40","225,000,000.00",,
取得投资收益收到的现金,"22,007.04","152,709.48","152,709.48","2,017,424.06","338,845.51","170,100.00","170,100.00","170,100.00","25,008.00","35,011.20","92,439.14","92,439.14",,,,,,,"264,000.00","507,085.64",,,"158,400.00","158,400.00",,"274,889.13","1,044,541.86","2,650,348.12","517,268.72","1,072,052.08","1,465,840.20","2,507,564.16","157,808.42","3,520,361.82","3,784,361.82","3,784,361.82","4,000,000.00","4,000,000.00","4,264,000.00","4,264,000.00",,"5,356.85","689,400.27","2,022,330.63","1,828,014.13","2,252,383.10"
筹资活动现金流出小计,"61,481,493.43","310,462,893.25","346,539,240.94","652,920,007.22","74,387,048.14","510,017,723.74","578,052,008.19","914,259,883.01","34,339,235.38","269,372,872.13","332,576,419.19","588,428,058.85","84,528,036.23","273,596,236.21","310,577,265.67","414,908,312.86","56,168,349.64","207,367,868.11","462,607,259.46","312,600,868.69","15,933,183.40","241,346,935.55","331,743,884.66","496,147,807.98","179,848,248.54","415,732,568.71","472,987,484.44","821,461,997.54","123,924,869.09","449,271,558.51","600,949,134.95","1,016,550,153.20","170,538,362.68","462,047,130.66","539,040,954.91","942,687,784.78","137,083,081.92","244,462,531.76","333,771,228.74","448,762,430.25","276,581,230.01","426,051,399.58","435,647,218.63","516,759,819.06","184,345,234.10","446,817,879.15"
处置固定资产、无形资产和其他长期资产收回的现金净额,"145,860.00","145,860.00","188,486.36","296,913.62",,"332,253.73","538,753.73","1,646,616.90","1,038,953.00","5,234,223.06","3,218,651.85","9,979,325.92","1,167,061.73","2,911,696.48","4,067,659.45","5,409,038.33","104,069.35","971,840.80","2,252,569.23","11,916,873.91","1,500.00","413,972.73","473,497.97","924,495.56","132,660.00","345,456.67","606,095.73","745,760.28","10,000.00","212,367.40","438,560.10","493,667.10","6,680.00","106,283.92","100,308.33","164,338.50","67,569.79","616,464.15","825,303.36","1,067,387.48","682,876.00","1,977,544.69","2,256,940.06","2,801,310.97","19,816.10","31,637.10"
筹资活动产生的现金流量净额,"39,574,258.87","35,497,759.53","22,519,946.80","9,112,891.08","-37,157,482.77","-242,698,806.82","-247,315,781.86","-378,309,883.01","-3,207,317.86","-130,590,493.40","-109,149,090.80","-215,424,648.72","-42,949,816.60","-70,996,236.21","-107,977,265.67","-112,708,312.86","-36,168,349.64","-28,367,868.11","-12,553,766.45","-46,600,868.69","29,066,816.60","-27,346,935.55","-82,743,884.66","198,852,192.02","-79,848,248.54","-67,839,235.03","-60,094,150.76","-32,568,663.86","-28,816,008.60","62,728,441.49","-88,949,134.95","-60,189,691.80","68,461,637.32","-74,047,130.66","-216,040,954.91","-327,687,784.78","125,196,440.76","215,281,790.92","170,031,990.36","984,521,260.79","-147,133,650.01","12,396,180.42","304,064,014.20","318,094,584.01","15,822,965.90","-58,171,962.56"
处置子公司及其他营业单位收到的现金净额,,,,,,,,"240,291,864.99",,"27,173,642.41","27,173,642.41","77,737,683.81",,,,"19,446,769.61",,,,"19,435,867.62",,,,,,"5,695,103.20","5,695,103.20","888,268.20",,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,"208,565.17","-352,998.22","-467,942.06","-995,163.70","-863,600.78","-1,400,054.20","-1,704,567.04","-2,327,848.02","-670,438.13","-234,878.59","-219,478.43","143,664.00","-37,428.21","-339,900.55","-1,339,900.55","-2,803,314.08","-483,961.26","-1,043,700.00","-2,064,375.00","-180,342.26","-230,167.71","2,839.17","-386,523.24","1,029,935.88","-677,226.96","-1,270,671.71","-1,870,118.67","-1,228,365.19","1,220,240.55","-447,880.36","278,044.58","232,376.43","-144,914.06","-66,370.36","621,051.19","727,666.29","-508,107.76","738,017.24","3,030,728.51","4,581,156.97","22,083.30","-68,450.95","-1,634,422.41","-3,104,047.96","-4,416,570.47","599,426.27"
收到其他与投资活动有关的现金,,"799,028.66",,"1,092,701.49",,,,"1,523,968.42",,,,,,,,,,,,,,,,,,,,,,,,,,"1,110,800.00","1,619,400.00","41,843,700.00",,,,,"20,741,369.87","20,741,369.87","20,741,369.87","20,741,369.87","240,000.00",
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"167,867.04","1,097,598.14","341,195.84","3,407,039.17","1,348,337.29","1,511,845.51","1,718,345.51","249,642,042.09","1,063,961.00","32,442,876.67","30,484,733.40","87,809,448.87","1,167,061.73","13,782,760.57","21,386,833.76","48,539,856.81","104,069.35","971,840.80","2,516,569.23","39,160,027.17","1,500.00","413,972.73","631,897.97","1,082,895.56","1,017,575.72","501,625,449.00","1,387,490,740.79","3,185,431,211.60","483,977,129.72","1,011,234,280.48","1,537,454,261.30","2,231,251,092.26","160,664,488.42","298,237,445.74","299,004,070.15","339,292,400.32","4,067,569.79","4,616,464.15","5,089,303.36","5,331,387.48","21,424,245.87","37,724,271.41","401,487,710.20","1,125,651,070.87","572,087,830.23","1,303,384,020.20"
五、现金及现金等价物净增加额,"-79,464,586.95","-80,720,080.63","-15,325,968.89","-148,662,210.80","-74,586,606.61","-33,392,559.22","117,537.21","-118,060,881.91","53,115,648.32","238,815,221.49","242,543,488.99","320,808,787.62","101,312.05","-23,202,183.20","97,001,839.72","-78,358,776.25","12,163,393.38","-22,647,133.14","185,375,656.00","49,717,462.64","-47,939,467.75","5,040,958.87","129,924,136.07","100,007,661.46","-59,776,466.23","-30,612,951.73","230,455,985.76","-68,993,390.58","-130,387,935.81","-198,923,914.07","-214,514,164.98","-163,664,928.99","32,033,732.60","23,102,907.62","96,120,983.14","33,960,133.32","88,501,249.87","128,025,892.52","271,393,066.03","947,799,940.69","-228,962,828.64","-255,413,387.56","-107,946,196.50","-59,449,983.91","-209,378,673.83","-221,190,245.08"
购建固定资产、无形资产和其他长期资产支付的现金,"1,890,267.73","8,693,448.84","16,000,797.74","23,039,595.89","6,334,640.18","17,930,329.42","22,311,749.87","40,176,009.79","4,699,436.95","14,129,762.64","46,423,352.22","89,806,799.76","7,644,225.95","20,448,794.65","39,624,735.48","52,956,780.75","31,349,604.46","71,996,223.00","107,502,499.14","147,510,443.02","8,372,761.88","41,419,582.73","68,968,192.18","103,700,706.88","20,442,117.67","38,029,271.73","54,682,199.88","62,713,458.96","6,909,004.14","16,528,941.34","27,295,290.67","82,079,286.24","6,943,469.53","25,723,331.01","41,458,800.72","55,220,437.55","19,902,044.07","58,148,489.45","109,082,322.96","192,439,657.40","25,427,735.48","100,738,735.95","217,118,655.95","293,718,918.02","64,373,658.21","106,717,406.31"
期初现金及现金等价物余额,"419,606,733.27","419,606,733.27","419,606,733.27","419,793,037.85","271,130,827.05","271,130,827.05","271,130,827.05","271,130,827.05","153,069,945.14","153,069,945.14","153,069,945.14","153,069,945.14","473,878,732.76","473,878,732.76","473,878,732.76","473,878,732.76","395,519,956.51","395,519,956.51","395,519,956.51","395,519,956.51","445,237,419.15","445,237,419.15","445,237,419.15","445,237,419.15","545,245,080.61","545,245,080.61","545,245,080.61","545,245,080.61","476,251,690.03","476,251,690.03","476,251,690.03","476,251,690.03","312,586,761.04","312,586,761.04","312,586,761.04","312,586,761.04","346,546,894.36","346,546,894.36","346,546,894.36","346,546,894.36","1,294,346,835.05","1,294,346,835.05","1,294,346,835.05","1,294,346,835.05","1,234,896,851.14","1,234,896,851.14"
投资支付的现金,"500,000.00","1,500,000.00","900,000.00","943,440.00",,"2,683,532.52","2,683,532.52",,,"15,000.00","15,000.00","15,000.00",,"6,970,955.00","13,392,145.00","17,222,155.00",,,,,,"525,000.00","525,000.00","525,000.00",,"541,340,000.00","1,530,145,000.00","3,379,853,936.00","419,935,925.00","1,066,435,925.00","1,559,450,925.00","2,164,750,925.00","160,500,000.00","293,500,000.00","293,500,000.00","293,500,000.00",,,,,"30,000,000.00","45,000,000.00","555,992,408.60","1,270,099,300.00","380,000,000.00","1,116,108,791.00"
期末现金及现金等价物余额,"340,142,146.32","338,886,652.64","404,280,764.38","271,130,827.05","196,544,220.44","237,738,267.83","271,248,364.26","153,069,945.14","206,185,593.46","391,885,166.63","395,613,434.13","473,878,732.76","473,980,044.81","450,676,549.56","570,880,572.48","395,519,956.51","407,683,349.89","372,872,823.37","580,895,612.51","445,237,419.15","397,297,951.40","450,278,378.02","575,161,555.22","545,245,080.61","485,468,614.38","514,632,128.88","775,701,066.37","476,251,690.03","345,863,754.22","277,327,775.96","261,737,525.05","312,586,761.04","344,620,493.64","335,689,668.66","408,707,744.18","346,546,894.36","435,048,144.23","474,572,786.88","617,939,960.39","1,294,346,835.05","1,065,384,006.41","1,038,933,447.49","1,186,400,638.55","1,234,896,851.14","1,025,518,177.31","1,013,706,606.06"
