科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
其他应付款,"1,440,000,000.00","1,274,910,000.00","4,255,414,000.00","2,221,096,000.00","2,058,957,000.00","2,138,970,000.00","2,008,598,000.00","3,030,210,000.00","2,847,170,000.00","2,696,242,000.00","3,462,139,000.00","2,224,083,000.00","1,995,603,000.00","4,963,781,000.00","5,647,586,000.00","4,630,782,000.00","4,664,426,000.00","5,121,615,000.00","5,907,568,000.00","6,309,825,000.00","6,147,318,000.00","6,392,965,000.00","6,411,902,000.00","5,322,884,000.00","5,034,348,000.00","5,173,844,000.00","5,583,002,000.00","5,505,080,000.00","5,216,141,000.00","5,157,269,000.00","5,166,087,000.00","5,251,688,000.00","4,983,923,000.00","5,217,905,000.00","9,046,949,000.00","10,574,693,000.00","9,327,217,000.00","7,920,913,000.00","8,597,554,000.00","8,480,453,000.00","16,157,537,000.00","7,849,089,000.00","8,705,464,000.00"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10,000,000.00","10,000,000.00"
一年内到期的非流动负债,"4,830,000,000.00","4,763,773,000.00","5,563,115,000.00","6,344,212,000.00","7,074,143,000.00","8,579,487,000.00","7,822,435,000.00","10,186,078,000.00","7,987,185,000.00","12,256,294,000.00","12,984,103,000.00","11,304,489,000.00","12,671,246,000.00","13,443,379,000.00","12,393,589,000.00","11,421,643,000.00","11,314,824,000.00","13,184,360,000.00","10,813,118,000.00","17,240,694,000.00","13,972,081,000.00","18,166,041,000.00","18,245,772,000.00","13,802,983,000.00","13,257,872,000.00","19,352,853,000.00","19,181,699,000.00","20,507,235,000.00","17,398,356,000.00","10,210,935,000.00","13,112,926,000.00","13,725,417,000.00","13,407,212,000.00","15,833,026,000.00","12,867,124,000.00","12,399,620,000.00","11,554,178,000.00","12,936,091,000.00","12,199,395,000.00","13,144,160,000.00","13,056,730,000.00","11,309,379,000.00","15,162,109,000.00"
其他流动资产,,,,,,,,,,,,,,,,,,,,,,"108,000,000.00","8,000,000.00","144,552,000.00","297,466,000.00","469,144,000.00","372,527,000.00","2,231,352,000.00","1,881,534,000.00","2,532,484,000.00","2,525,734,000.00","2,968,621,000.00","2,258,773,000.00","2,026,892,000.00","1,911,736,000.00","2,806,973,000.00","3,371,614,000.00","2,486,101,000.00","2,670,106,000.00","3,053,370,000.00","2,102,876,000.00","2,362,968,000.00","5,186,800,000.00"
其他流动负债,,,,"2,139,963,000.00","1,964,953,000.00",,,,,,,,,"3,564,604,000.00","4,059,377,000.00","3,608,699,000.00","3,941,251,000.00",,"4,564,284,000.00","4,562,775,000.00","3,749,801,000.00","4,287,180,000.00","4,633,144,000.00","5,376,787,000.00","5,538,214,000.00","6,563,341,000.00","5,264,718,000.00","5,161,448,000.00","3,849,275,000.00","4,614,373,000.00","4,696,091,000.00","5,470,806,000.00","5,374,643,000.00","6,488,480,000.00","6,878,688,000.00","8,358,076,000.00","11,388,145,000.00","18,079,267,000.00","13,588,823,000.00","11,461,019,000.00",,"9,103,439,000.00","6,831,172,000.00"
流动资产合计,"8,474,000,000.00","9,664,259,000.00","9,090,460,000.00","8,671,900,000.00","9,630,551,000.00","9,917,199,000.00","9,460,425,000.00","9,226,390,000.00","9,218,263,000.00","8,894,120,000.00","9,285,949,000.00","7,178,764,000.00","8,964,388,000.00","13,410,857,000.00","15,280,361,000.00","20,988,132,000.00","20,852,206,000.00","22,294,861,000.00","23,419,075,000.00","21,461,660,000.00","17,300,121,000.00","20,031,825,000.00","21,798,762,000.00","20,548,320,000.00","23,737,818,000.00","24,463,747,000.00","27,737,728,000.00","25,425,611,000.00","21,185,526,000.00","20,401,462,000.00","21,218,931,000.00","20,490,059,000.00","19,515,885,000.00","20,971,461,000.00","21,026,486,000.00","19,527,614,000.00","21,099,541,000.00","20,255,112,000.00","20,753,849,000.00","19,322,381,000.00","28,546,156,000.00","24,832,302,000.00","28,995,743,000.00"
流动负债合计,"25,687,000,000.00","27,345,304,000.00","25,538,495,000.00","26,092,268,000.00","26,642,048,000.00","29,907,198,000.00","30,702,228,000.00","42,695,897,000.00","37,291,483,000.00","38,288,297,000.00","38,803,845,000.00","36,394,306,000.00","37,435,738,000.00","50,174,769,000.00","49,863,469,000.00","50,633,098,000.00","50,456,787,000.00","53,460,272,000.00","52,015,332,000.00","57,867,384,000.00","53,754,606,000.00","60,993,588,000.00","60,987,512,000.00","55,811,383,000.00","58,544,306,000.00","73,373,748,000.00","69,749,856,000.00","69,644,261,000.00","63,426,038,000.00","60,037,722,000.00","60,984,263,000.00","60,472,271,000.00","57,207,235,000.00","59,784,135,000.00","54,685,317,000.00","50,213,346,000.00","55,867,574,000.00","66,429,639,000.00","66,832,769,000.00","63,846,434,000.00","64,203,268,000.00","63,678,243,000.00","67,280,960,000.00"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"162,387,000.00","90,222,000.00","93,823,000.00","141,517,000.00","697,280,000.00","1,108,631,000.00","1,192,975,000.00","1,212,961,000.00","1,214,564,000.00","1,152,704,000.00","1,244,368,000.00","1,300,954,000.00","1,291,315,000.00"
长期借款,"11,997,000,000.00","12,493,946,000.00","13,608,139,000.00","12,938,092,000.00","15,556,773,000.00","14,170,891,000.00","15,932,450,000.00","14,109,828,000.00","13,251,355,000.00","10,854,593,000.00","10,834,258,000.00","18,321,078,000.00","18,955,331,000.00","30,698,057,000.00","32,075,823,000.00","31,923,371,000.00","32,190,790,000.00","36,020,817,000.00","38,380,657,000.00","33,398,481,000.00","34,638,974,000.00","30,766,019,000.00","30,996,551,000.00","30,254,161,000.00","29,468,279,000.00","21,342,459,000.00","21,410,190,000.00","23,266,406,000.00","27,628,235,000.00","29,923,840,000.00","30,344,571,000.00","31,829,076,000.00","31,548,363,000.00","30,518,442,000.00","31,523,051,000.00","30,794,484,000.00","28,062,449,000.00","22,920,069,000.00","17,351,765,000.00","12,835,222,000.00","10,359,272,000.00","8,768,733,000.00","8,755,600,000.00"
持有至到期投资,,,,,,,"100,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,"80,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00",,
应付债券,"3,000,000,000.00","3,000,000,000.00","3,000,000,000.00","3,000,000,000.00","3,000,000,000.00","3,000,000,000.00","3,000,000,000.00","3,000,000,000.00","9,000,000,000.00","9,000,000,000.00","9,000,000,000.00","9,000,000,000.00","9,000,000,000.00","9,000,000,000.00","9,000,000,000.00","9,000,000,000.00","9,000,000,000.00","6,000,000,000.00","6,000,000,000.00","6,000,000,000.00","6,000,000,000.00","6,000,000,000.00","6,000,000,000.00","12,000,000,000.00","17,000,000,000.00","14,000,000,000.00","19,000,000,000.00","19,000,000,000.00","19,000,000,000.00","19,000,000,000.00","16,000,000,000.00","17,194,120,000.00","17,194,630,000.00","17,195,140,000.00","17,195,491,000.00","18,193,038,000.00","18,193,789,000.00","18,194,540,000.00","22,195,291,000.00","24,998,024,000.00","24,998,274,000.00","24,998,524,000.00","21,498,774,000.00"
长期应收款,"208,000,000.00","304,369,000.00","260,370,000.00","255,340,000.00","314,922,000.00","259,383,000.00","268,145,000.00","231,586,000.00","223,775,000.00","247,004,000.00","269,711,000.00","254,306,000.00","241,342,000.00","385,096,000.00","263,995,000.00","393,492,000.00","423,461,000.00","366,515,000.00","395,680,000.00","424,618,000.00","429,776,000.00","430,401,000.00","441,857,000.00","445,657,000.00","454,585,000.00","423,803,000.00","424,203,000.00","451,404,000.00","482,476,000.00","494,132,000.00","537,309,000.00","525,184,000.00","551,966,000.00","534,751,000.00","570,107,000.00","598,312,000.00","626,413,000.00","905,146,000.00","898,001,000.00","898,845,000.00","889,383,000.00","930,978,000.00","869,981,000.00"
长期应付款,"11,388,000,000.00","11,288,108,000.00","1,263,188,000.00","1,301,844,000.00","14,667,283,000.00","15,533,974,000.00","16,942,406,000.00","1,307,706,000.00","1,487,172,000.00","1,205,730,000.00","1,344,099,000.00","16,865,604,000.00","16,294,914,000.00","2,309,099,000.00","2,326,768,000.00","2,271,951,000.00","2,571,713,000.00","18,574,768,000.00","2,556,758,000.00","2,643,472,000.00","2,917,019,000.00","2,898,901,000.00","2,864,763,000.00","2,892,595,000.00","2,825,340,000.00","3,249,335,000.00","3,287,408,000.00","3,376,552,000.00","3,448,572,000.00","3,386,092,000.00","3,402,724,000.00","3,402,031,000.00","3,487,250,000.00","3,335,870,000.00","3,486,566,000.00","3,122,381,000.00","3,235,212,000.00","3,421,729,000.00","3,557,485,000.00","3,546,586,000.00","3,705,022,000.00","3,679,156,000.00","3,786,824,000.00"
长期股权投资,"11,835,000,000.00","11,338,873,000.00","11,725,767,000.00","11,404,643,000.00","10,290,604,000.00","9,012,470,000.00","8,738,358,000.00","7,323,075,000.00","7,574,572,000.00","7,876,966,000.00","8,020,064,000.00","13,235,575,000.00","13,616,788,000.00","14,500,621,000.00","15,171,806,000.00","15,522,585,000.00","15,730,342,000.00","14,951,114,000.00","15,175,697,000.00","14,804,420,000.00","14,795,109,000.00","14,251,673,000.00","14,683,948,000.00","15,240,177,000.00","15,345,190,000.00","15,010,433,000.00","15,321,656,000.00","15,987,808,000.00","16,161,031,000.00","15,710,257,000.00","16,062,078,000.00","13,368,005,000.00","13,580,649,000.00","13,518,827,000.00","14,392,134,000.00","12,451,024,000.00","12,650,954,000.00","13,412,969,000.00","13,705,622,000.00","15,168,760,000.00","14,899,551,000.00","14,026,690,000.00","13,794,007,000.00"
专项应付款,,,,,,,,"16,480,784,000.00","16,524,360,000.00","16,509,445,000.00","16,632,525,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,"240,879,000.00","238,116,000.00","235,352,000.00","232,588,000.00","229,824,000.00","227,060,000.00","224,296,000.00","221,533,000.00","246,291,000.00","243,078,000.00","240,050,000.00","237,826,000.00","347,992,000.00","344,188,000.00","362,263,000.00","357,460,000.00","353,511,000.00","349,562,000.00","345,614,000.00","341,665,000.00","337,551,000.00","333,354,000.00","329,158,000.00","324,961,000.00"
预计负债,"60,000,000.00","75,648,000.00","85,479,000.00","191,533,000.00","202,976,000.00","217,168,000.00","217,197,000.00","112,754,000.00","112,754,000.00","97,526,000.00","91,444,000.00","94,438,000.00","94,438,000.00","124,073,000.00","127,105,000.00","77,820,000.00","77,820,000.00","68,080,000.00","68,080,000.00","346,284,000.00","337,284,000.00","407,282,000.00","411,833,000.00","406,470,000.00","406,470,000.00","398,570,000.00","380,341,000.00","376,601,000.00","376,601,000.00","370,251,000.00","370,251,000.00","360,481,000.00","353,210,000.00","352,428,000.00","350,803,000.00","347,465,000.00","347,465,000.00","344,336,000.00","344,336,000.00","341,919,000.00","341,919,000.00","340,200,000.00","340,200,000.00"
固定资产,"50,276,000,000.00","50,101,728,000.00","51,238,801,000.00","55,000,376,000.00","59,483,204,000.00","61,100,806,000.00","63,675,510,000.00","66,244,815,000.00","66,629,990,000.00","67,677,952,000.00","68,017,464,000.00","69,147,527,000.00","70,249,816,000.00","86,846,388,000.00","87,243,321,000.00","88,224,954,000.00","89,760,155,000.00","93,338,497,000.00","98,943,260,000.00","101,737,456,000.00","103,967,430,000.00","108,102,228,000.00","112,853,455,000.00","116,303,025,000.00","117,666,281,000.00","118,034,484,000.00","122,610,732,000.00","123,988,709,000.00","127,331,460,000.00","127,719,709,000.00","133,307,160,000.00","139,607,933,000.00","141,800,274,000.00","147,277,030,000.00","149,526,906,000.00","149,267,398,000.00","148,050,660,000.00","149,605,315,000.00","152,160,295,000.00","148,910,057,000.00","146,604,258,000.00","146,020,459,000.00","154,550,365,000.00"
递延所得税负债,,,,"5,000,000.00","578,081,000.00","776,000,000.00","1,119,510,000.00","214,000,000.00","165,000,000.00","180,000,000.00","189,745,000.00","143,000,000.00","143,000,000.00","869,020,000.00","921,043,000.00","1,005,840,000.00","1,050,481,000.00","1,076,412,000.00","1,155,985,000.00","1,213,030,000.00","1,214,255,000.00","1,404,322,000.00","1,476,220,000.00","1,561,424,000.00","1,667,914,000.00","1,832,943,000.00","1,836,692,000.00","2,014,407,000.00","2,133,206,000.00","2,079,324,000.00","2,252,409,000.00","2,336,862,000.00","2,443,827,000.00","2,637,416,000.00","2,782,800,000.00","2,867,738,000.00","2,986,300,000.00","3,086,895,000.00","3,264,512,000.00","2,428,313,000.00","2,374,211,000.00","998,954,000.00","940,644,000.00"
在建工程,"9,697,000,000.00","11,079,221,000.00","11,732,576,000.00","10,967,888,000.00","10,864,504,000.00","12,161,360,000.00","11,860,668,000.00","10,887,225,000.00","11,274,850,000.00","10,480,741,000.00","11,757,754,000.00","11,731,131,000.00","12,069,209,000.00","18,286,098,000.00","21,711,314,000.00","23,518,332,000.00","24,984,053,000.00","26,620,719,000.00","26,945,219,000.00","27,566,439,000.00","28,675,493,000.00","27,787,327,000.00","27,346,925,000.00","25,977,975,000.00","29,025,034,000.00","31,769,569,000.00","31,040,859,000.00","31,772,505,000.00","32,690,136,000.00","31,571,351,000.00","28,448,363,000.00","26,448,536,000.00","25,690,440,000.00","24,673,957,000.00","24,615,930,000.00","20,747,815,000.00","25,667,453,000.00","30,045,533,000.00","30,367,589,000.00","29,320,914,000.00","31,886,669,000.00","33,327,890,000.00","30,422,705,000.00"
其他非流动负债,,,"10,183,368,000.00","13,328,193,000.00",,,,"689,232,000.00","789,867,000.00","916,349,000.00","1,009,541,000.00","1,383,338,000.00","1,247,702,000.00","18,331,995,000.00","18,081,655,000.00","18,608,213,000.00","18,985,681,000.00","2,953,558,000.00","21,376,527,000.00","22,353,396,000.00","23,783,588,000.00","26,236,503,000.00","28,922,846,000.00","28,838,344,000.00","28,380,316,000.00","27,586,625,000.00","30,600,093,000.00","29,740,663,000.00","31,409,851,000.00","31,727,999,000.00","33,900,184,000.00","31,240,298,000.00","33,518,343,000.00","34,859,204,000.00","38,081,932,000.00","37,803,279,000.00","37,150,243,000.00","36,633,366,000.00","36,489,562,000.00","36,295,471,000.00","34,502,027,000.00","33,930,608,000.00","38,283,774,000.00"
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
