科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
支付给职工以及为职工支付的现金,"16,544,506.49","30,724,475.24","48,125,697.42","85,474,547.18","13,939,873.74","35,954,756.84","56,197,167.71","99,690,754.12","18,646,946.83","41,791,228.69","74,141,633.63","121,586,134.16","39,021,287.24","70,611,427.83","101,164,768.11","162,694,441.52","40,914,352.40","79,941,645.10","118,863,867.69","194,855,600.03","60,682,295.57","94,264,223.85","156,948,996.12","241,617,634.89","80,816,431.37","143,243,724.75","211,077,396.71","303,422,513.35","91,251,853.67","157,880,667.72","214,252,146.45","359,357,225.32","109,155,855.96","198,774,405.27","292,940,247.78","424,615,012.93","124,673,679.13","228,872,431.57","356,938,375.92","482,272,386.30","153,154,837.99","280,795,291.28","421,050,554.85","606,832,581.12","248,389,532.39","369,527,113.41"
取得借款收到的现金,"122,000,000.00","122,000,000.00","204,000,000.00","244,000,000.00",,"20,000,000.00","52,000,000.00","142,000,000.00",,"107,000,000.00","139,000,000.00","294,000,000.00","65,000,000.00","240,000,000.00","435,000,000.00","483,000,000.00","185,270,250.00","409,503,000.00","615,682,000.00","737,506,250.00","76,000,000.00","300,000,000.00","303,683,641.85","303,711,903.60",,"4,942,960.00","9,246,560.00","45,659,060.61","232,049,451.80","252,057,636.74","303,087,276.74","458,060,684.00","26,137,900.00","146,840,876.77","179,836,025.70","293,200,434.66","10,000,000.00","14,676,400.00","106,220,358.86","8,178,653,243.38","8,901,000,000.00","9,151,000,000.00","9,301,000,000.00","9,389,855,662.61","240,000,000.00","670,000,000.00"
支付的各项税费,"7,617,978.88","14,971,231.76","21,698,701.19","28,469,501.59","11,576,231.08","43,106,437.62","50,959,521.41","49,666,531.93","13,730,636.64","29,527,457.48","34,926,937.04","47,578,078.16","16,506,512.03","37,551,592.24","49,428,053.02","50,153,658.49","18,996,657.83","48,631,445.08","59,443,034.13","68,839,138.49","24,596,729.10","66,831,219.57","79,440,320.91","99,583,200.66","39,296,795.04","95,099,465.58","127,704,197.53","167,388,337.66","29,834,810.97","92,715,591.75","131,584,333.36","185,019,076.39","46,408,313.89","134,671,977.98","193,675,295.49","267,965,166.86","60,886,908.20","146,646,478.71","202,739,552.80","246,227,708.50","101,624,271.50","166,811,171.95","205,950,534.58","508,481,171.67","71,091,354.79","133,500,675.22"
收到其他与筹资活动有关的现金,,,,,,,,"90,634,547.90",,,,,,,,"3,175,024.37","1,042,717.73","789,817.73",872.77,"1,012,717.73","956,679.20","956,679.20","23,373,260.37","62,022,651.00","9,380,839.07","47,992,707.25","11,836,117.78","93,652,429.06","17,027,674.92","23,976,726.57","38,530,969.03","229,180,450.91","285,061.31","46,251,677.34","19,644,816.11","117,356,351.50","24,046,943.38","39,952,322.55","159,559,520.23","193,018,427.20","325,947.24","52,218,311.17","61,639,816.39","115,106,081.75","4,458,647.48","32,214,551.04"
支付其他与经营活动有关的现金,"33,637,761.23","56,375,820.05","141,744,238.02","58,578,549.28","149,721,156.69","112,097,632.26","189,335,608.13","61,643,073.61","75,362,438.13","87,420,134.35","124,656,932.30","166,004,615.47","74,110,812.13","141,428,588.20","231,226,986.83","119,766,157.84","214,167,764.68","186,121,281.08","232,468,833.11","261,054,858.53","123,450,279.24","242,385,551.08","288,025,766.02","231,532,281.83","73,116,726.15","123,387,028.78","378,219,705.87","199,516,009.24","58,095,840.34","269,364,976.38","449,860,555.53","197,009,122.25","122,305,895.49","260,123,144.79","372,692,551.79","310,743,646.64","300,061,938.82","395,312,645.01","275,777,753.28","335,865,678.74","784,843,127.68","1,174,899,956.19","2,220,814,641.42","1,553,132,665.06","2,215,138,950.16","3,205,918,785.37"
筹资活动现金流入小计,"125,413,500.00","122,000,000.00","204,000,000.00","248,160,000.00",,"20,000,000.00","52,000,000.00","235,297,017.90",,"107,000,000.00","139,000,000.00","294,000,000.00","65,000,000.00","660,147,742.88","855,147,742.88","904,151,010.88","186,312,967.73","410,292,817.73","626,007,872.77","758,122,152.93","76,956,679.20","306,956,679.20","333,414,661.47","378,420,313.85","9,380,839.07","52,935,667.25","23,142,352.78","141,371,164.67","249,077,126.72","276,034,363.31","349,205,502.10","787,640,390.79","26,422,961.31","193,092,554.11","208,028,916.81","462,028,461.16","34,046,943.38","59,128,722.55","270,279,879.09","8,376,171,670.58","8,901,325,947.24","9,203,218,311.17","10,962,982,807.62","11,103,203,538.16","244,458,647.48","702,214,551.04"
经营活动现金流出小计,"260,692,193.29","423,384,396.92","782,910,090.40","854,897,782.31","417,446,953.73","616,498,595.47","899,799,055.02","1,153,196,731.91","289,626,126.34","519,868,560.58","886,043,769.63","1,197,011,476.52","213,442,040.41","439,240,587.89","927,159,479.86","1,180,031,957.50","412,606,364.40","609,349,712.31","885,884,008.03","1,421,283,172.93","353,764,790.15","774,711,205.50","1,202,108,787.76","1,526,214,774.51","473,785,165.33","945,503,847.28","1,569,254,818.94","1,992,357,783.61","590,636,228.23","1,188,777,453.49","1,949,223,988.10","1,999,074,411.45","564,606,573.61","1,298,272,636.45","2,380,673,019.39","2,752,594,788.04","1,050,910,069.93","1,775,463,928.08","2,191,661,143.08","3,081,316,519.45","1,859,699,396.88","3,116,079,949.15","5,140,680,280.27","5,813,714,602.24","3,357,704,230.72","5,730,607,647.19"
偿还债务支付的现金,,,"92,000,000.00","172,000,000.00","20,000,000.00","20,000,000.00","52,000,000.00","119,000,000.00","20,000,000.00","102,000,000.00","134,000,000.00","259,000,000.00","57,000,000.00","177,000,000.00","292,000,000.00","432,000,000.00","130,000,000.00","208,000,000.00","387,000,000.00","473,000,000.00","100,000,000.00","170,000,000.00","243,711,903.60","273,711,903.60","35,000,000.00","35,000,000.00","139,919,600.00","144,246,560.00","257,781,940.94","304,811,145.60","416,147,701.63","605,176,836.70","167,448,458.22","285,887,070.98","336,184,287.46","505,387,845.02","27,042,881.00","67,732,669.52","135,322,974.22","8,354,108,774.22","8,881,000,000.00","8,993,984,444.44","9,012,373,026.23","9,012,373,026.23","25,000,000.00","185,000,000.00"
经营活动产生的现金流量净额,"-113,235,616.40","-84,077,783.26","-99,695,271.45","31,598,406.66","-128,845,807.06","-144,567,586.77","-142,752,105.04","9,741,421.70","-121,826,937.47","-70,443,975.89","-127,405,526.54","12,411,292.89","-19,049,504.96","-90,956,392.78","-243,105,156.67","-80,460,378.34","-123,811,599.73","-133,608,448.18","-216,737,133.40","-194,484,509.43","-157,501,184.02","-150,891,534.54","-28,338,509.99","165,588,686.35","48,339,473.01","161,765,231.78","163,050,321.29","462,680,807.92","-98,407,480.06","3,478,225.81","130,615,292.31","316,421,967.43","-25,701,906.01","94,571,516.87","295,608,356.22","800,305,199.47","40,155,249.36","119,403,575.37","263,693,637.69","1,106,628,416.09","-399,706,988.56","-622,517,397.06","-459,600,977.47","-275,911,509.18","-24,455,109.88","-174,108,941.62"
分配股利、利润或偿还利息支付的现金,"1,345,554.00","41,111,524.14","47,214,388.00","47,598,200.93","1,448,009.00","68,064,146.52","72,680,615.52","81,767,649.73","1,411,594.00","4,628,628.32","6,620,712.00","15,325,155.95","2,135,244.17","49,243,338.37","52,226,458.50","64,811,145.42","2,963,044.30","13,306,518.92","17,672,824.30","34,834,757.50","3,042,665.76","8,207,840.86","9,940,024.33","38,440,512.89","948,227.23","14,666,305.71","19,595,786.22","78,397,988.33","6,395,281.95","11,837,300.40","54,738,966.50","64,661,548.47","2,844,974.31","4,681,607.72","5,258,338.05","12,871,715.32","1,039,081.71","80,071,470.19","80,782,033.02","114,722,203.41","19,200,906.41","22,598,996.09","94,807,525.62","98,128,429.49","6,154,641.67","17,891,716.67"
收回投资收到的现金,,"11,240,808.31","25,199,847.57","83,317,640.00","2,500,000.00","2,500,000.00","2,500,000.00","29,504,764.16",,"14,153,813.71","31,760,619.44","65,925,688.30",,,,"2,800,000.00","10,000,000.00",,,,,,,,"1,800,000.00","14,157,400.00","17,078,226.25","268,670,000.00","56,500,000.00","111,500,000.00","333,500,000.00","420,500,000.00","259,000,000.00","536,240,000.00","776,240,000.00","1,080,240,000.00","206,440,000.00","638,915,000.00","1,284,866,000.00","1,579,793,081.72","296,905,399.58","360,189,535.39","366,829,535.39","534,327,705.14","870,000,000.00","1,428,000,000.00"
支付其他与筹资活动有关的现金,,,,"3,367,286.23","130,750.00","971,680.20","972,235.20","86,142,230.72","1,320,435.99",,"2,504,712.71","24,404,038.83","13,463.09",,,"2,310,915.19","54,840.00",,,"7,721,912.74","21,600.00","29,771,202.32","91,011,800.08","98,515,620.95","6,451,456.13","56,158,474.91","19,922,987.98","119,675,935.57","35,181,805.28","95,466,046.58","112,322,001.30","302,758,430.03","11,079,925.11","39,602,780.12","38,653,523.62","170,379,389.89","69,913,750.18","50,219,760.80","307,211,107.65","390,051,702.12","2,216,161.17","67,770,146.01","126,133,276.68","100,237,397.14","26,952,651.42","82,270,280.00"
取得投资收益收到的现金,"3,644,744.45","1,316,250.00","2,813,665.68","35,524,978.08",,"192,944.27","179,271.75","183,460.00","5,302,882.14","2,898,766.29","6,580,649.47","6,067,055.00",,"1,873,014.00","1,873,014.00","6,502,296.50",,"2,227,500.00","6,515,315.40","7,345,926.15",,,"1,545,236.55","6,985,556.55",,"6,149,568.05","3,662,073.72","5,408,938.86","2,258,528.84","3,438,544.10","5,547,168.06","7,128,890.12","4,133,791.96","10,741,972.82","19,583,286.31","25,710,863.68","4,109,067.10","6,160,041.91","10,408,347.31","71,341,068.22","70,831,899.01","77,346,958.66","79,121,020.47","11,106,043.00","8,383,093.08","12,239,093.84"
筹资活动现金流出小计,"1,345,554.00","41,111,524.14","139,214,388.00","222,965,487.16","21,578,759.00","89,035,826.72","125,652,850.72","286,909,880.45","22,732,029.99","106,628,628.32","143,125,424.71","298,729,194.78","59,148,707.26","226,243,338.37","344,226,458.50","499,122,060.61","133,017,884.30","221,306,518.92","404,672,824.30","515,556,670.24","103,064,265.76","207,979,043.18","344,663,728.01","410,668,037.44","42,399,683.36","105,824,780.62","179,438,374.20","342,320,483.90","299,359,028.17","412,114,492.58","583,208,669.43","972,596,815.20","181,373,357.64","330,171,458.82","380,096,149.13","688,638,950.23","97,995,712.89","198,023,900.51","523,316,114.89","8,858,882,679.75","8,902,417,067.58","9,084,353,586.54","9,233,313,828.53","9,210,738,852.86","58,107,293.09","285,161,996.67"
处置固定资产、无形资产和其他长期资产收回的现金净额,"12,500.00","62,930.00","62,500.00","69,513.70",,"44,633,689.18","44,658,230.84","44,667,950.36",800.00,"3,890.00","19,173.00","600,614.15","80,300.00","139,425.00","163,181.32","743,919.46","557,090.00","557,790.00","562,490.00","644,363.99","107,408.33","203,249.54","293,815.50","237,449.61","7,915.20","1,065,803.13","34,991.74","19,871,079.35","8,600.00","24,262.01","26,273.13","263,186.87","22,300.00","46,728.35","61,817.55","54,132.40","64,108.03","227,371.32","200,121.32","600,262.82","625,037.64","911,531.92","933,901.41","1,778,221.24","14,243.34","94,049.25"
筹资活动产生的现金流量净额,"124,067,946.00","80,888,475.86","64,785,612.00","25,194,512.84","-21,578,759.00","-69,035,826.72","-73,652,850.72","-51,612,862.55","-22,732,029.99","371,371.68","-4,125,424.71","-4,729,194.78","5,851,292.74","433,904,404.51","510,921,284.38","405,028,950.27","53,295,083.43","188,986,298.81","221,335,048.47","242,565,482.69","-26,107,586.56","98,977,636.02","-11,249,066.54","-32,247,723.59","-33,018,844.29","-52,889,113.37","-156,296,021.42","-200,949,319.23","-50,281,901.45","-136,080,129.27","-234,003,167.33","-184,956,424.41","-154,950,396.33","-137,078,904.71","-172,067,232.32","-226,610,489.07","-63,948,769.51","-138,895,177.96","-253,036,235.80","-482,711,009.17","-1,091,120.34","118,864,724.63","1,729,668,979.09","1,892,464,685.30","186,351,354.39","417,052,554.37"
处置子公司及其他营业单位收到的现金净额,,,,"18,481,566.45",,,,,,,,,"2,800,000.00","2,800,000.00","2,800,000.00",,,,,,,,,,"9,969,365.84","300,000.00","300,000.00","24,274,426.25",,"18,600,000.00","18,600,000.00","43,061,200.00",,,,,,,,,,,"11,199,488.87","20,742,177.73",,
四、汇率变动对现金的影响,,,,"-313,806.73","-39,469.66","-41,313.33","-40,565.40","-65,809.54","-3,067.12","-7,948.38","-206,279.38","146,518.81","277,928.23","716,709.44","335,671.26","620,763.60","-230,361.31","-365,067.15","537,188.01","1,154,850.14","202,669.36","292,322.74","-114,367.18","-330,610.41","573,505.38","566,710.39","46,811.12","-301,837.81","602,310.22","440,035.77","1,264,193.24","257,176.32","91,686.15","61,619.16","-6,257,745.45","-5,127,806.79","-9,926.43","3,224,571.78","-556,297.96","603,737.93","1,735,487.18","1,178,359.22","1,358,329.21","-1,122,862.84","-1,999,375.62","-803,418.52"
收到其他与投资活动有关的现金,,,,"4,186,500.00","3,833,338.85","1,430,403.41","2,669,069.22",,"4,452.05","5,164.38","456,339.44",,,,,,,,,"43,982,267.92",,"161,237,645.83","201,551,145.83","267,723,088.75",,"210,000,000.00","225,333,191.32","203,000,003.93","75,384,183.40","167,353,378.00","168,364,098.74","325,684,209.82","92,456,659.70","171,510,000.00","211,510,000.00","274,713,474.26","220,091,332.65","260,841,902.56","150,092,420.50","386,942,659.38","86,864,135.81","98,960,000.00","98,960,000.00","98,960,000.00","5,300,000.00","5,300,000.00"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"3,657,244.45","12,619,988.31","28,076,013.25","141,580,198.23","6,333,338.85","48,757,036.86","50,006,571.81","74,356,174.52","5,308,134.19","17,061,634.38","38,816,781.35","72,593,357.45","2,880,300.00","4,812,439.00","4,836,195.32","10,046,215.96","10,557,090.00","2,785,290.00","7,077,805.40","51,972,558.06","107,408.33","161,440,895.37","203,390,197.88","274,946,094.91","11,777,281.04","231,672,771.18","246,408,483.03","521,224,448.39","134,151,312.24","300,916,184.11","526,037,539.93","796,637,486.81","355,612,751.66","718,538,701.17","1,007,395,103.86","1,380,718,470.34","430,704,507.78","906,144,315.79","1,445,566,889.13","2,038,677,072.14","455,226,472.04","537,408,025.97","557,043,946.14","666,914,147.11","883,697,336.42","1,445,633,143.09"
五、现金及现金等价物净增加额,"13,733,884.51","-20,897,092.56","-44,652,482.64","78,491,790.48","-148,344,623.88","-173,484,904.34","-178,189,712.70","-33,669,723.37","-155,953,043.49","-80,722,533.62","-176,893,908.18","-85,673,966.55","-12,084,907.87","340,242,945.32","259,475,904.67","113,273,584.65","-94,944,275.31","25,058,914.03","-27,054,234.65","44,331,026.60","-219,523,729.32","-5,594,230.47","43,558,005.23","245,664,780.39","-85,804,320.75","3,242,453.59","-103,110,616.71","26,629,553.25","-240,503,014.57","-200,884,900.35","-290,935,478.25","-132,502,885.02","-156,206,207.38","-43,084,453.73","70,912,231.31","150,723,478.50","129,840,920.16","39,161,984.20","-31,825,538.53","794,193,258.25","-602,873,272.30","-883,446,813.21","886,417,831.14","479,038,097.53","375,362,072.56","403,415,885.20"
购建固定资产、无形资产和其他长期资产支付的现金,"755,689.54","1,889,856.92","3,525,852.64","14,902,276.72","4,213,927.01","5,391,520.75","7,500,238.23","24,228,242.53","15,864,922.51","25,150,155.18","59,174,888.39","84,613,471.41","2,044,923.88","6,734,214.85","12,012,089.62","5,862,966.84","34,754,487.70","32,739,159.45","34,566,757.29","39,826,832.62","2,975,036.43","7,163,550.06","11,130,248.94","18,624,058.87","13,475,735.89","18,348,146.39","23,795,210.73","66,904,546.02","2,067,255.52","7,892,816.77","10,398,202.77","18,727,126.07","1,261,137.55","3,274,853.09","5,909,881.54","10,247,346.13","25,409,941.04","37,890,100.78","45,033,331.59","65,286,662.36","24,041,844.75","48,390,354.20","74,281,280.91","218,151,584.24","107,752,132.75","178,877,452.12"
期初现金及现金等价物余额,"264,476,029.10","264,476,029.10","263,872,645.06","264,476,029.10","342,967,819.58","342,967,819.58","342,967,819.58","321,056,044.37","302,828,818.03","287,386,321.00","287,386,321.00","287,386,321.00","202,728,671.18","201,712,354.45","201,712,354.45","201,712,354.45","314,985,939.10","314,985,939.10","314,985,939.10","314,985,939.10","359,316,965.70","359,316,965.70","359,316,965.70","359,316,965.70","604,981,746.09","604,981,746.09","604,981,746.09","604,981,746.09","631,611,299.34","631,611,299.34","631,611,299.34","631,611,299.34","499,108,414.32","499,108,414.32","499,108,414.32","499,108,414.32","650,143,467.69","650,143,467.69","650,143,467.69","650,143,467.69","1,444,336,725.94","1,444,336,725.94","1,444,336,725.94","1,444,336,725.94","1,924,662,775.68","1,923,374,823.47"
投资支付的现金,,,"260,600.00","100,314,443.80",,,"962,430.00","24,207,973.68",,,"26,181,183.68","76,691,465.60",,"1,500,000.00","1,500,000.00","11,000,000.00",,,"1,500,000.00","1,500,000.00","33,250,000.00","33,250,000.00","34,000,000.00","38,667,608.00",,"155,000.00","20,155,000.00","364,120,000.00","30,000,000.00","127,000,000.00","368,581,267.73","645,250,000.00","270,000,000.00","600,152,533.13","881,931,369.13","1,604,003,836.00","97,050,200.00","655,674,425.00","1,322,460,200.00","1,485,600,200.00","491,387,938.62","824,690,171.77","822,471,164.92","1,539,854,778.62","560,480,000.00","1,105,480,000.00"
期末现金及现金等价物余额,"278,209,913.61","243,578,936.54","219,220,162.42","342,967,819.58","194,623,195.70","169,482,915.24","164,778,106.88","287,386,321.00","146,875,774.54","206,663,787.38","110,492,412.82","201,712,354.45","190,643,763.31","541,955,299.77","461,188,259.12","314,985,939.10","220,041,663.79","340,044,853.13","287,931,704.45","359,316,965.70","139,793,236.38","353,722,735.23","402,874,970.93","604,981,746.09","519,177,425.34","608,224,199.68","501,871,129.38","631,611,299.34","391,108,284.77","430,726,398.99","340,675,821.09","499,108,414.32","342,902,206.94","456,023,960.59","570,020,645.63","649,831,892.82","779,984,387.85","689,305,451.89","618,317,929.16","1,444,336,725.94","841,463,453.64","560,889,912.73","2,330,754,557.08","1,923,374,823.47","2,300,024,848.24","2,326,790,708.67"
