科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
其他应收款,"224,321,565.55","174,795,999.21","176,029,411.03","143,499,044.98","131,102,745.10","126,034,903.95","125,381,698.75","112,450,306.58","113,309,210.99","173,116,179.77","160,268,579.73","80,562,505.87","78,665,039.98","99,267,486.83","133,094,700.61","25,729,936.95","1,082,247.47","4,954,570.35","2,887,500.24","6,802,133.81","11,752,690.47","7,708,058.20","9,453,078.18","1,384,580.03","1,007,708.91","1,074,432.26","1,161,835.18","1,167,163.46","4,994,162.98","901,726.49","1,123,993.68","646,866.96","1,113,385.76","1,451,467.84","1,776,167.12","1,882,573.45","1,540,500.17","1,744,455.53","1,595,232.88","1,884,467.63","1,660,242.90","1,608,766.78","2,416,040.98","2,369,813.73","35,722,810.50","3,588,791.35","3,818,767.18","2,401,966.79","3,357,938.25"
应付职工薪酬,"13,175,300.30","12,694,544.00","6,720,391.98","2,850,682.19","1,269,092.24","2,215,013.75","2,209,709.31","1,515,772.47","916,929.76","600,499.39","758,525.61","1,120,926.21","921,267.58","1,124,601.69","1,181,159.31","1,289,855.00","1,206,854.40","1,177,013.32","1,128,294.45","33,904.38","-17,700.29","68,671.11","2,809.20","581,771.11","84,571.11","81,671.11","128,020.99","1,248,788.34","99,800.00","89,548.50","95,257.03","4,657,982.50","853,280.00","942,224.68","451,091.20","4,654,688.39","1,455,136.41","563,060.97","529,708.00","4,160,370.00","58,100.00",260.00,240.00,"7,963,211.55","2,730,121.55","2,113,364.10","1,955,350.37","9,058,152.59","3,202,733.37"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"-27,754,089.67","-27,834,482.10","-26,121,066.93","-28,385,035.55","-24,938,271.02","-22,692,276.27","-24,798,701.18","-21,793,763.86","-19,076,974.19","-16,343,195.41","-12,961,424.28","25,629,725.03","22,368,820.71","22,862,280.44","25,942,419.63","35,573,880.02","31,952,184.23","28,901,152.85","27,224,531.42","30,802,324.56","29,892,845.53","23,964,949.41","19,612,752.86","21,097,931.23","22,309,487.19","15,325,156.68","14,183,020.18","13,831,500.05","12,793,781.06","12,405,562.65","13,708,830.28","17,685,057.77","12,381,746.55","16,604,155.47","13,758,644.97","19,970,589.58","20,022,764.65","16,070,034.00","12,857,110.43","23,880,397.48","26,474,476.08","15,468,165.65","12,966,009.42","14,408,192.31","15,882,768.44","16,787,419.58","18,289,698.43","12,246,284.37","15,018,686.00"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"715,000.00","16,104.29","303,750.00",,,"14,424.66",,,,"122,054.79","162,000.00","6,790.14","43,539.74","80,289.34","116,240.02","298,168.24",,,"119,835.60"
应付利息,"127,912,908.58","142,185,479.87","155,801,932.94","198,813,456.52","223,683,474.73","246,082,694.55","268,838,042.91","114,686,977.08","137,798,517.32","163,470,683.20","186,589,295.34","191,661,851.12","214,718,850.28","230,889,269.61","251,651,819.46","263,464,794.09","278,081,489.15","279,127,368.13","284,640,063.19","77,447,683.17","79,111,494.87","90,912,166.06","97,487,627.36","83,648,652.05","7,339,077.70","8,082,097.79","8,656,348.31","9,577,266.57","10,121,161.50","10,665,056.43","10,016,083.96","930,242.57",,,,,,,,"43,834.34","44,153.34","21,866.67","34,525.00","63,268.76","63,268.76","51,760.42",,"101,337.50","102,427.76"
应收股利,"-28,399.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,"181,231.93","181,231.93",,"181,231.93","181,231.93","181,231.93","181,231.93","181,231.93","181,231.93","181,231.93","181,231.93","181,231.93","181,231.93","181,231.93","181,231.93","181,231.93","181,231.93","181,231.93","181,231.93",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
存货,"145,972,662.90","128,114,173.32","126,010,303.98","131,663,047.53","128,754,496.47","124,552,896.97","134,267,622.16","127,534,153.65","126,274,094.92","123,417,504.49","123,783,440.28","124,280,410.47","124,864,986.22","113,850,916.90","119,831,786.08","102,209,401.47","110,270,760.24","107,093,507.40","114,098,540.10","95,966,698.11","91,283,253.62","79,121,512.28","84,875,204.73","70,548,054.17","50,781,774.85","59,122,702.79","67,249,831.31","72,098,801.36","71,213,498.50","71,658,113.46","84,103,582.34","86,839,245.25","86,276,704.77","80,344,286.24","85,740,530.06","108,123,293.30","93,076,758.50","91,941,817.76","103,606,354.96","126,150,830.99","106,900,381.05","111,973,592.29","124,728,059.96","139,550,451.48","111,640,139.64","117,884,131.07","120,306,198.31","122,232,831.06","107,818,071.43"
其他应付款,"62,255,185.33","63,631,235.38","70,335,537.10","101,577,166.08","76,674,591.62","85,624,764.58","82,660,145.75","86,495,328.60","89,281,820.34","154,776,428.99","153,963,696.01","73,140,540.73","56,874,242.25","42,005,729.93","70,005,619.59","73,542,743.28","38,219,407.02","39,752,816.22","50,339,028.02","44,270,540.08","40,968,725.16","34,598,260.59","34,354,213.68","30,749,009.23","32,178,110.41","32,946,073.81","31,922,664.40","32,867,544.99","33,627,135.10","33,526,288.54","32,531,875.11","32,842,416.86","33,595,400.39","34,415,374.27","34,788,154.70","37,539,858.03","37,670,154.49","38,512,742.21","38,184,545.62","45,334,680.52","38,182,765.77","39,359,563.28","38,728,591.34","40,289,647.75","41,459,606.73","42,753,064.35","42,320,163.78","44,689,757.56","74,622,887.62"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00",,,,,,,,,"94,889,849.20","132,644,075.57","134,588,933.30","136,533,791.03","137,962,945.52","48,280,000.00",,,,,,,,,"15,711,849.60","15,923,746.77","32,207,337.44","32,207,337.44","69,964,804.40","72,924,112.40","86,543,716.05","68,168,104.08"
其他流动资产,"1,857,055.76","886,711.77","189,017.71",,"1,007,317.14",,"384,777.32",,"113,960.00",,"77,023.50",,"4,700,270.21","23,833.33","194,726.76",,"10,000.00",,"289,990.00",,,,,,,,,,,,,"5,649,157.81",,,,"3,353,122.38","5,625,654.08","2,048,361.23","2,098,461.75","4,891,423.01","1,891,861.66","2,156,208.40","1,815,929.16","2,588,370.64","2,266,810.83","6,441,758.89","5,051,721.46","9,800,842.52","6,617,106.01"
其他流动负债,,,"181,231.93",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"635,454,044.36","581,074,674.60","627,010,973.34","546,516,270.42","528,300,938.59","542,692,703.08","506,669,864.99","453,891,906.78","462,101,257.63","519,449,915.43","510,883,922.70","381,135,309.52","381,927,939.69","373,230,958.72","422,634,100.13","361,539,427.36","358,805,030.99","347,926,022.13","315,842,247.71","384,692,062.50","384,824,328.30","383,536,126.41","399,241,414.81","494,503,166.74","357,101,728.11","366,496,259.60","362,164,312.77","333,034,926.39","343,942,718.58","718,125,311.39","716,816,889.98","611,580,758.09","530,258,911.15","516,723,211.48","458,415,032.27","539,636,989.09","432,746,739.70","427,488,626.90","364,797,769.40","596,597,464.17","474,106,468.13","483,874,416.57","491,636,428.82","596,742,047.68","577,100,533.26","569,101,898.44","522,342,435.45","588,376,786.68","629,479,084.43"
流动负债合计,"1,560,473,205.21","1,494,631,561.86","1,491,094,901.51","1,439,582,264.11","1,430,481,544.79","1,474,418,189.52","1,471,832,050.69","1,319,665,049.58","1,353,341,941.85","1,452,066,773.14","1,483,536,861.09","1,436,250,598.81","1,433,594,798.89","1,451,235,925.63","1,514,568,168.56","1,581,472,726.89","1,575,523,108.66","1,560,066,979.19","1,513,765,542.28","396,516,512.30","384,542,643.78","385,347,346.82","395,155,277.70","375,483,498.51","195,212,420.77","190,407,971.98","189,977,285.88","282,769,405.03","323,337,341.76","324,980,717.06","340,029,121.67","306,020,831.60","247,596,650.34","216,863,419.71","206,178,241.64","254,569,852.02","221,351,913.19","214,577,486.01","186,014,503.97","251,723,725.10","215,431,183.26","232,437,350.56","247,313,051.78","292,023,681.43","269,021,468.50","325,751,120.95","288,239,881.74","374,839,043.64","406,187,917.81"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,550.60,
长期借款,"3,291,310.36","3,222,042.73","3,151,105.21","3,110,474.06","3,067,888.15","3,024,881.86","2,981,875.57",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7,972,463.00","75,151,832.00","81,926,155.00","81,926,155.00","81,926,155.00","76,926,155.00","76,926,155.00","72,000,000.00","72,000,000.00","67,000,000.00","67,000,000.00"
持有至到期投资,"9,465,627.60","22,766,047.92",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"23,700,000.00","15,000,000.00","50,000,000.00",,"70,000,000.00","70,000,000.00","100,000,000.00",,"100,000,000.00","100,918,513.70","100,548,664.38",,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,530,000.00","8,530,000.00","8,530,000.00","8,530,000.00","8,530,000.00","8,530,000.00"
长期应付款,"17,117,520.95",,,,,,,,,,,,,,,,,,,,,,,"89,263,995.16","124,864,644.65","126,809,502.38","128,754,360.11","35,809,368.64",,,,,,,,,,,,,,"30,621,646.76","25,577,950.73","29,058,188.47","72,294,182.26","50,179,105.14","49,526,114.50","72,063,532.18","70,389,079.81"
长期股权投资,"3,566,108.09","3,250,703.50","3,250,703.50","3,250,703.50","3,250,703.50","6,650,703.50","6,650,703.50","5,891,902.62","5,891,902.62","5,891,902.62","5,891,902.62","4,857,728.65","4,857,728.65","4,847,985.35","970,703.50","350,703.50","350,703.50","350,703.50","350,703.50",,,,,,,,,"5,000,000.00","4,895,617.21","4,769,785.33","4,596,306.68","62,443,419.38","62,017,684.42","58,160,075.60","58,331,763.46","57,035,067.88","56,568,130.86","55,908,150.48","53,680,369.28","53,570,360.70","52,923,209.86","52,390,268.92","51,381,433.30","51,109,107.92","50,161,842.47","49,629,962.00","60,692,528.80","61,027,739.17","60,949,496.86"
专项应付款,"2,447,305.60",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,"268,864,151.80","260,445,851.80","260,445,851.80","244,172,046.34","244,172,046.34","244,172,046.34","244,172,046.34","244,172,046.34","244,172,046.34","244,172,046.34","202,942,046.34","192,549,079.07","192,549,079.07","192,549,079.07","192,549,079.07","192,549,079.07","192,549,079.07","192,549,079.07","192,549,079.07","67,849,475.12","67,849,475.12","64,252,957.83","64,252,957.83","70,162,505.54","71,639,892.47","73,453,407.70","75,098,858.77","76,744,309.84","78,544,117.39","80,343,924.94","82,143,732.49","83,943,540.04","85,912,183.93","87,880,827.82","89,849,471.71","91,183,776.11","91,255,557.71","91,327,339.31","91,399,120.91","91,470,902.51","91,549,417.79","91,627,933.07","91,706,448.35","91,784,963.63","91,870,844.27","3,833,736.61","3,919,617.25","4,005,497.89","4,091,378.53"
固定资产,"294,710,212.18","242,387,524.16","237,397,987.70","258,640,968.12","255,243,419.05","250,472,198.16","250,712,151.21","245,859,253.15","239,944,119.40","240,625,439.95","238,151,708.86","232,070,936.69","202,093,179.37","205,657,646.40","184,884,517.19","197,933,445.02","193,375,685.45","189,331,275.05","186,617,776.33","58,983,599.62","55,899,017.24","52,814,449.25","50,113,332.55","77,698,282.90","76,118,904.75","75,370,956.24","74,472,044.39","80,210,653.41","79,374,052.03","79,356,725.58","77,405,695.43","80,890,242.52","85,121,212.54","81,836,353.40","179,802,177.12","176,185,551.07","174,654,126.68","180,011,526.75","203,175,682.13","274,644,102.75","271,075,614.51","265,992,204.58","269,837,190.81","283,919,660.34","276,031,410.20","305,101,992.92","300,121,456.46","390,492,885.32","381,445,839.01"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
在建工程,"11,822,443.41","2,020,715.35","2,157,769.82","1,605,472.32","1,555,273.99","1,561,576.59","1,567,363.59","82,023.67","77,273.67","150,333.67","69,664.67","79,149.87","58,968.87","98,413.75","267,520.45","31,843.20","36,028.20","20,683.20","27,900.00","69,750.00","69,750.00","18,999,892.28","22,293,564.68",,"33,776,218.98","34,557,886.80","49,871,783.53","23,623,325.24","23,735,134.89","76,308,173.13","104,863,864.94","135,913,783.81","134,625,925.06","139,737,886.46","48,201,504.89","66,290,007.70","68,034,679.55","68,239,723.31","49,125,454.92","1,213,642.29","2,489,649.68","4,030,179.20","8,979,206.02","50,165,148.62","66,350,897.00","48,998,912.46","54,313,452.49","152,113,408.61","148,209,369.58"
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,"600,000.00","545,000.00","531,250.00","515,000.00","500,000.00","485,000.00","470,000.00","455,000.00","440,000.00","425,000.00",,,,,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"291,720,288.71","263,667,894.53","263,596,957.01","247,282,520.40","247,239,934.49","247,196,928.20","247,153,921.91","244,172,046.34","244,172,046.34","244,172,046.34","202,942,046.34","192,549,079.07","192,549,079.07","192,549,079.07","192,549,079.07","192,549,079.07","192,549,079.07","192,549,079.07","192,549,079.07","67,849,475.12","67,849,475.12","64,252,957.83","64,852,957.83","159,971,500.70","197,035,787.12","200,777,910.08","204,353,218.88","113,038,678.48","79,014,117.39","80,798,924.94","82,583,732.49","84,368,540.04","86,322,183.93","88,275,827.82","90,229,471.71","91,548,776.11","91,605,557.71","91,662,339.31","99,691,583.91","171,421,977.88","178,259,526.45","208,944,398.89","203,964,218.14","203,407,971.16","247,667,345.59","132,526,505.81","141,813,562.49","159,595,531.97","161,628,626.93"
固定资产清理,,,,,,,,,,,,,,,,,,-256.41,,,,,,,"6,724,490.43",,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"1,852,193,493.92","1,758,299,456.39","1,754,691,858.52","1,686,864,784.51","1,677,721,479.28","1,721,615,117.72","1,718,985,972.60","1,563,837,095.92","1,597,513,988.19","1,696,238,819.48","1,686,478,907.43","1,628,799,677.88","1,626,143,877.96","1,643,785,004.70","1,707,117,247.63","1,774,021,805.96","1,768,072,187.73","1,752,616,058.26","1,706,314,621.35","464,365,987.42","452,392,118.90","449,600,304.65","460,008,235.53","535,454,999.21","392,248,207.89","391,185,882.06","394,330,504.76","395,808,083.51","402,351,459.15","405,779,642.00","422,612,854.16","390,389,371.64","333,918,834.27","305,139,247.53","296,407,713.35","346,118,628.13","312,957,470.90","306,239,825.32","285,706,087.88","423,145,702.98","393,690,709.71","441,381,749.45","451,277,269.92","495,431,652.59","516,688,814.09","458,277,626.76","430,053,444.23","534,434,575.61","567,816,544.74"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"305,277,713.00","305,277,713.00","305,277,713.00","305,277,713.00","305,277,713.00","305,277,713.00","305,277,713.00","305,277,713.00","305,277,713.00","305,277,713.00","305,277,713.00","305,277,713.00","305,277,713.00","305,277,713.00","305,277,713.00","305,277,713.00","305,277,713.00","305,277,713.00","366,333,255.00","366,333,256.00","366,333,256.00","366,333,256.00","366,333,256.00","366,333,256.00","366,333,256.00","366,333,256.00","366,333,256.00","366,333,256.00","366,333,256.00","451,621,156.00","451,621,156.00","451,621,156.00","451,621,156.00","451,621,156.00","451,621,156.00","451,621,156.00","451,621,156.00","451,621,156.00","451,621,156.00","451,621,156.00","451,621,156.00","451,621,156.00","451,621,156.00","451,621,156.00","451,621,156.00","451,621,156.00","451,621,156.00","451,621,156.00","451,621,156.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"62,613,915.72","62,613,915.72","62,613,915.72","62,613,915.72","62,613,915.72","62,613,915.72","62,613,915.72","197,613,915.72","197,613,915.72","197,613,915.72","197,613,915.72","197,613,915.72","197,613,915.72","197,613,915.72","197,613,915.72","126,324,021.18","126,324,021.18","126,324,021.18","65,268,479.18","506,585,820.18","506,585,820.18","506,585,820.18","506,585,820.18","519,211,370.64","524,306,033.21","525,093,541.91","525,881,050.61","526,668,559.31","527,456,068.01","830,690,639.81","831,289,113.32","832,076,622.02","832,864,130.72","833,651,639.42","834,439,148.12","834,751,396.82","834,751,405.25","834,751,405.25","834,751,405.25","834,751,405.25","834,751,405.25","834,751,405.25","834,751,405.25","834,751,405.25","834,751,405.25","834,751,405.25","834,751,405.25","834,751,405.25","834,751,405.25"
无形资产,"144,061,735.27","129,894,847.60","128,979,536.77","127,947,377.20","127,028,703.37","126,028,732.80","125,108,567.97","124,080,005.43","123,178,150.86","122,276,296.29","121,374,441.72","120,472,587.15","119,576,210.58","118,409,138.16","117,517,372.59","116,624,473.71","115,568,657.34","114,746,044.21","113,922,562.36","6,822,917.37","6,777,081.21","6,731,245.05","6,685,408.89","6,777,590.69",,"6,672,384.16","6,620,774.89","6,569,165.62","6,694,018.86","6,633,122.10","6,572,225.34","6,831,841.38","6,749,577.09","6,667,312.80","6,681,657.92","6,592,015.00","6,738,381.78","6,639,096.12","6,539,810.46","6,486,749.87","6,385,113.77","6,283,477.67","6,397,974.39","6,292,285.59","6,186,596.67","6,080,907.75","5,993,096.38","5,973,107.10","5,893,892.83"
盈余公积,"88,405,052.15","88,405,052.15","88,405,052.15","93,293,908.15","93,293,908.15","93,293,908.15","93,293,908.15","93,293,908.15","93,293,908.15","67,948,162.86","67,948,162.86","67,948,162.86","67,948,162.86","67,948,162.86","67,948,162.86","67,948,162.86","67,948,162.86","67,948,162.86","67,948,162.86","67,948,162.86","67,948,162.86","67,948,162.86","67,948,162.86","67,948,162.86","67,948,162.86","67,948,162.86","67,948,162.86","67,948,162.86","67,948,162.86","67,948,162.86","67,948,162.86","67,948,162.86","67,948,162.86","67,948,162.86","67,948,162.86","67,948,162.86","67,948,162.86","67,948,162.86","67,948,162.86","67,948,162.86","67,948,162.86","67,948,162.86","67,948,162.86","67,948,162.86","67,948,162.86","67,948,162.86","67,948,162.86","67,948,162.86","67,948,162.86"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"-982,284,807.17","-1,222,245,325.32","-1,201,497,977.10","-1,199,075,018.43","-1,211,316,832.63","-1,242,259,318.91","-1,274,108,043.57","-1,313,137,733.13","-1,344,201,717.24","-1,358,897,982.84","-1,359,882,115.33","-1,446,106,564.50","-1,472,054,799.98","-1,493,159,730.90","-1,531,336,651.72","-1,572,034,228.57","-1,573,582,347.66","-1,572,674,554.07","-1,564,821,303.26","-932,935,341.69","-923,901,817.14","-914,467,419.49","-908,623,342.43","-896,050,299.95","-864,884,148.91","-854,603,498.46","-848,504,201.08","-840,983,666.02","-836,948,889.10","-830,764,873.15","-827,540,085.99","-822,805,307.29","-818,623,726.56","-804,681,802.41","-805,573,356.58","-807,771,845.33","-800,508,513.73","-791,142,248.13","-787,262,701.25","-781,452,022.96","-768,514,106.60","-759,803,045.52","-753,400,469.10","-734,356,848.53","-720,920,058.56","-674,169,565.88","-656,637,015.17","-655,189,026.02","-649,688,528.89"
