科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
其他应收款,"27,012,015.24","431,536,771.29","430,711,577.51","43,619,995.00","42,975,821.86","54,535,842.24","52,539,962.01","183,640,197.52","82,205,002.31","69,700,888.90","77,992,681.32","10,399,264.17","27,479,152.08","73,525,577.22","10,911,653.58","5,703,914.82","8,707,984.95","7,823,022.07","21,595,580.55","9,369,549.72","3,769,939.44","3,289,413.20","5,413,069.88","1,598,049.94","2,053,524.32","2,656,434.82","3,503,505.07","29,699,902.62","34,959,208.43","38,655,980.90","36,518,459.85","1,719,697.79","3,166,456.23","10,911,205.98","17,500,602.78","9,686,356.49","9,189,032.25","10,316,727.56","12,247,727.20","2,969,061.43","3,091,481.24","2,991,230.15","2,940,464.21","3,056,084.76","3,147,809.49"
应付职工薪酬,"4,208,631.73","2,862,013.56","3,063,052.05","709,369.75","420,012.69","691,741.04","229,806.88","1,184,174.39","388,077.91","464,297.87","486,274.40","1,460,071.73","420,665.16","419,123.48","419,164.34","1,272,058.76","408,347.66","408,404.16","223,717.00","838,416.62","374,834.59","527,268.63","527,156.40","1,908,821.04","534,859.08","530,388.91","236,331.33","1,653,619.14","713,157.72","763,878.40","342,467.96","3,715,654.52","869,674.79","1,313,508.35","1,578,921.61","29,279,992.84","14,030,692.18","26,604,445.60","10,616,630.16","6,985,734.13","1,868,001.57","2,056,801.35","1,462,653.29","6,951,056.11","1,888,377.83"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"6,153,421.58","68,535.57","1,757,911.94","6,955,641.61","1,772,176.45","1,423,450.81","2,453,864.04","3,608,380.39","13,682,742.93","839,154.20","2,349,838.84","5,562,203.27","2,518,639.53","223,700.11","2,699,957.42","7,506,208.88","3,554,279.81","3,291,222.87","2,204,109.27","10,870,261.76","1,848,970.47","1,090,110.72","3,308,489.60","9,218,601.41","1,319,166.41","2,809,096.74","5,362,607.23","8,221,079.01","381,725.10","5,768,187.97","3,446,947.57","35,698,595.07","4,231,793.11","12,136,668.02","7,705,371.01","25,227,012.36","17,595,829.52","17,451,778.02","22,101,354.43","3,920,584.85","3,909,674.58","4,364,393.20","3,821,061.29","3,480,735.49","4,301,360.38"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"778,621.78",,,,,,,,"693,707.15","689,866.96"
应付利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7,196,202.73","12,352,536.97","17,508,871.21",,,,,,"4,311.31","4,647.54"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,"2,990,003.40",,,,,,"2,541,460.47",,,,,,,,,,,,,
应付股利,,,,,,,,,,,,,,,,,,,,,,,,,"9,311,756.32","35,905,331.02",,"9,311,756.32","4,179,078.86",,,"4,179,078.86","31,534,653.56","4,941,078.86","4,941,078.86","4,179,078.86","4,179,078.86","30,772,653.56","4,179,078.86","4,179,078.86","4,179,078.86","5,322,078.86","5,322,078.86","5,322,078.86","5,322,078.86"
存货,"38,248,324.10","25,797,132.59","32,093,347.08","29,083,638.40","28,009,708.39","26,255,578.53","32,144,204.84","33,432,507.16","29,304,695.95","29,344,012.01","38,093,620.88","25,326,574.28","28,856,127.15","25,988,187.75","33,367,311.03","27,244,933.83","29,900,441.57","28,533,748.34","22,091,616.96","18,931,764.12","19,886,059.78","17,256,279.14","23,101,448.23","16,721,458.16","19,231,668.15","18,322,242.92","19,621,153.32","19,723,812.42","17,315,255.67","17,196,685.05","18,609,404.43",,"73,740.00",,"3,692.00","29,000.00","12,300.00","16,400.00","19,000.00","6,500.00","6,500.00",,"36,800.00","5,500.00","29,500.00"
其他应付款,"26,345,737.65","52,854,013.79","64,746,673.21","20,998,411.46","19,404,605.86","23,209,476.33","25,520,351.75","19,918,735.39","62,866,868.65","29,546,102.97","34,329,530.70","21,673,771.00","31,331,166.72","39,123,959.07","44,831,129.97","25,869,729.65","35,773,374.02","47,645,235.75","31,273,975.23","7,013,405.74","26,286,080.14","10,854,177.08","12,635,713.86","8,532,800.39","10,819,696.89","13,132,406.02","15,946,355.00","11,874,368.83","7,289,357.05","8,589,273.50","11,551,882.90","1,954,702.67","3,257,295.12","105,860,733.10","107,959,505.53","107,743,355.76","102,980,313.61","103,452,369.86","108,264,928.36","193,381.51","8,793,006.31","771,480.90","1,773,159.09","1,077,288.66","1,434,155.16"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,"13,065.51",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"176,475,202.20","192,010,153.50",,"146,815,663.50","200,080,679.39","186,109,048.53","276,331,440.78","260,988,338.58","315,650,611.75","384,702,170.34","366,492,583.56","300,433,139.61","341,879,670.00","425,669,814.90"
一年内到期的非流动负债,,,"271,805.06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他流动资产,,,"80,242.01",,,,,,,,,,,,"125,000.00",,,,,"600,000.00",,,,,,,,,,"145,493,031.06","188,795,366.40","130,311,636.18","300,351,223.39","361,958,194.16","43,949,823.97","724,056,468.38","626,302,086.69","709,118,568.50","231,222,836.07","235,628,821.88","248,271,278.77","255,584,514.79","124,125,108.32","158,150,570.10","225,738,326.59"
其他流动负债,,,,"3,997,240.20","4,747,396.34","4,466,127.42","4,455,234.97","4,412,082.46","4,359,160.49","4,293,725.64","4,245,600.22","4,236,357.77","4,236,357.77","4,236,357.77","4,236,357.77","4,236,357.77","4,236,357.77","4,222,648.77","4,222,648.77","4,211,756.32","4,211,756.32","4,211,756.32","4,211,756.32","4,211,756.32",,,"9,311,756.32",,,"4,179,078.86","4,179,078.86",,,,,,,,,,,,,,
流动资产合计,"982,088,766.02","664,275,647.27","699,806,935.98","698,923,953.28","552,844,470.71","522,607,644.56","555,989,373.85","700,224,279.56","726,644,920.80","720,675,763.78","552,515,176.01","762,116,797.88","765,317,643.54","733,946,511.64","795,452,312.34","783,102,368.79","754,419,075.99","764,974,112.19","786,346,240.76","805,940,340.79","777,554,531.04","775,050,998.59","774,015,595.73","875,128,030.08","884,012,781.65","851,693,401.33","893,865,693.64","852,523,988.01","805,556,567.35","700,947,891.57","680,455,147.89","760,622,888.38","968,812,216.81","708,773,746.49","612,639,521.03","1,130,855,940.44","1,104,602,624.61","1,225,797,253.94","870,799,929.34","735,516,135.48","749,544,100.25","747,806,862.66","665,893,959.50","678,313,564.85","782,841,104.50"
流动负债合计,"442,166,835.68","132,545,140.30","167,770,104.13","146,210,198.67","156,573,565.50","141,013,284.63","168,182,959.81","162,401,603.09","200,946,316.75","144,503,473.97","176,104,990.75","177,606,730.42","176,116,687.05","161,093,556.30","209,535,118.49","190,223,604.11","195,410,989.09","194,650,977.32","123,183,324.77","108,882,219.05","96,014,440.32","97,742,938.19","104,124,591.65","98,475,021.65","97,278,613.74","122,036,646.50","116,051,434.39","103,983,091.34","80,291,665.85","91,071,445.16","99,640,919.97","46,521,898.12","271,532,637.36","133,081,612.85","425,793,721.96","534,504,884.30","514,592,474.82","545,485,932.72","174,463,315.59","18,007,640.85","23,903,961.32","14,974,484.21","26,629,120.93","39,424,221.23","35,021,630.88"
可供出售金融资产,,,,,"150,000,000.00","150,000,000.00","140,000,000.00",,,,"200,000,000.00",,,,,,,,,,,,,,,,,,,,"90,101,000.00","90,101,000.00","90,101,000.00","180,101,000.00","180,101,000.00","180,101,000.00","180,101,000.00","72,101,000.00","72,101,000.00","72,101,000.00","72,101,000.00","72,101,000.00","72,101,000.00","72,101,000.00","72,101,000.00"
长期借款,,,,,,,,,,"62,968,748.00","60,937,496.00","58,906,244.00","56,874,992.00","54,843,740.00","52,812,488.00","40,781,236.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"32,797.39","104,983.91","124,997.37","128,744.14","117,878.04","122,869.80",,,,,,
长期股权投资,"117,266,237.60","266,237.60","266,237.60","262,541.36","262,541.36","262,541.36","262,541.36","223,337.88","223,337.88","223,337.88","223,337.88","652,823.00","652,823.00","652,823.00","652,823.00","1,297,859.24","1,297,859.24","1,297,859.24","699,429.62","292,006.63","292,006.63","292,006.63","292,006.63","361,078.65","261,078.65","261,078.65","261,078.65","242,417.33","242,417.33","90,247,749.96","146,749.97",,"30,836,315.43","30,822,278.18","30,249,254.09","29,845,115.31","29,794,351.37","29,811,257.18","29,864,348.15","29,935,150.94","30,047,167.91","30,077,504.93","30,337,451.15","30,366,377.03","30,319,315.89"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,"7,119,560.15",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"129,753,807.42","71,090,158.71","71,245,123.41","69,796,621.78","68,674,036.64","67,688,729.87","67,854,061.15","67,699,040.50","147,100,071.08","151,085,339.27","149,778,721.99","147,757,872.20","146,730,282.68","144,855,052.82","142,435,912.00","140,012,041.97","137,716,151.57","135,498,438.82","55,510,920.99","58,643,625.01","57,503,284.63","56,712,124.50","55,415,156.80","54,634,604.16","54,224,324.99","53,312,573.21","52,406,204.48","51,529,860.71","50,825,506.42","51,152,084.17","51,170,666.47","45,496,982.92","45,189,077.19","46,316,254.44","47,086,269.09","46,957,383.42","46,682,837.28","46,072,946.28","46,104,086.20","43,603,479.58","42,720,185.08","41,920,880.02","41,108,565.81","40,297,887.96","39,489,830.55"
递延所得税负债,"768,203.33",,,"1,044,809.45","-2,230,948.24",,,,"923,889.49",30.50,,,"321,467.94",,,,"1,241,352.17","1,291,871.59",,"286,730.20",,,,"15,839,935.93","21,630,262.32","9,446,638.65","18,022,447.06","8,214,686.31","6,082,592.54",,"2,472,318.91","47,688.39","3,113,601.67","547,375.16","960,125.99","1,841,504.11","3,594,615.17","4,519,473.64",,,"529,619.40","1,178,368.43","361,996.00","527,520.89","406,040.89"
在建工程,"1,671,529.00","2,072,179.98","2,269,669.50",,,,,,,,,,,,,"1,105,563.00","1,105,563.00","2,579,647.00","3,079,647.00",,,,,,,,,,,,,"207,430.40",,,,,,,,,,,,,
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"768,203.33",,,"1,044,809.45","-2,230,948.24",,,,"923,889.49","62,968,778.50","60,937,496.00","58,906,244.00","57,196,459.94","54,843,740.00","52,812,488.00","40,781,236.00","1,241,352.17","1,291,871.59",,"286,730.20",,,,"15,839,935.93","21,630,262.32","9,446,638.65","18,022,447.06","8,214,686.31","6,082,592.54",,"2,472,318.91","47,688.39","3,113,601.67","580,172.55","1,065,109.90","1,966,501.48","3,723,359.31","4,637,351.68","122,869.80",,"529,619.40","1,178,368.43","361,996.00","527,520.89","406,040.89"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"442,935,039.01","132,545,140.30","167,770,104.13","147,255,008.12","154,342,617.26","141,013,284.63","168,182,959.81","162,401,603.09","201,870,206.24","207,472,252.47","237,042,486.75","236,512,974.42","233,313,146.99","215,937,296.30","262,347,606.49","231,004,840.11","196,652,341.26","195,942,848.91","123,183,324.77","109,168,949.25","96,014,440.32","97,742,938.19","104,124,591.65","114,314,957.58","118,908,876.06","131,483,285.15","134,073,881.45","112,197,777.65","86,374,258.39","91,071,445.16","102,113,238.88","46,569,586.51","274,646,239.03","133,661,785.40","426,858,831.86","536,471,385.78","518,315,834.13","550,123,284.40","174,586,185.39","18,007,640.85","24,433,580.72","16,152,852.64","26,991,116.93","39,951,742.12","35,427,671.77"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"531,871,494.00","531,871,494.00","531,871,494.00","531,871,494.00","531,871,494.00","531,871,494.00","531,871,494.00","531,871,494.00","531,871,494.00","531,871,494.00","531,871,494.00","531,871,494.00","531,871,494.00","531,871,494.00","531,871,494.00","531,871,494.00","531,871,494.00","531,871,494.00","531,871,494.00","531,871,494.00","531,871,494.00","531,871,494.00","531,871,494.00","531,871,494.00","531,871,494.00","531,871,494.00","531,871,494.00","531,871,494.00","531,871,494.00","531,871,494.00","531,871,494.00","531,871,494.00","531,871,494.00","531,871,494.00","531,871,494.00","531,871,494.00","531,871,494.00","531,871,494.00","531,871,494.00","531,871,494.00","531,871,494.00","531,871,494.00","531,871,494.00","531,871,494.00","531,871,494.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"7,880,127.48","8,367,690.80","8,367,690.80","10,533,600.04","10,533,600.04","10,533,600.04","10,533,600.04","10,533,600.04","10,533,600.04","10,533,600.04","10,533,600.04","10,533,600.04","10,533,600.04","10,533,600.04","10,533,600.04","10,533,600.04","10,533,600.04","10,533,600.04","10,533,600.04","10,533,600.04","10,533,600.04","10,533,600.04","10,533,600.04","10,533,600.04","10,533,600.04","10,533,600.04","10,533,600.04","10,533,600.04","10,533,600.04","27,225,500.04","18,760,157.08","14,105,946.45","14,105,946.45","13,308,746.45","13,308,746.45","13,308,746.45","13,308,746.45","13,308,746.45","13,308,746.45","28,095,046.45","28,095,046.45","28,095,046.45","28,095,046.45","28,095,046.45","28,095,046.45"
无形资产,"11,237,073.71","2,172,086.90","2,143,623.59","2,151,653.61","2,122,270.29","2,092,886.97","2,063,503.65","326,592.29","323,078.94","8,437,687.44","8,362,912.02","8,256,797.58","8,150,683.14","8,065,134.34","7,969,719.88","7,916,462.92","7,809,550.96","7,702,639.00","259,376.39","238,635.65","217,894.91","197,154.17","176,413.43","157,047.69","141,890.28","125,524.53","109,158.78","91,418.03","75,052.28","61,535.96","53,717.24",,,"953,616.66","937,959.16","1,710,328.66","1,948,625.88","1,910,899.66","1,857,660.61","451,955.11","439,400.80","426,846.49","414,292.18","401,737.87","389,183.56"
盈余公积,"139,710,163.06","75,602,697.79","75,602,697.79","10,921,432.05","10,921,432.05","10,921,432.05","10,921,432.05","10,921,432.05","10,921,432.05","10,921,432.05","10,921,432.05","17,619,508.03","17,619,508.03","17,619,508.03","17,619,508.03","18,717,266.06","18,717,266.06","18,717,266.06","18,717,266.06","21,566,057.93","21,566,057.93","21,566,057.93","21,566,057.93","27,409,087.30","27,409,087.30","27,409,087.30","27,409,087.30","28,024,730.42","28,024,730.42","28,024,730.42","30,055,104.67","39,423,778.85","39,423,778.85","39,455,395.43","39,455,395.43","41,269,969.31","41,269,969.31","41,269,969.31","41,269,969.31","42,081,576.38","42,081,576.38","42,081,576.38","42,081,576.38","42,895,064.80","42,895,064.80"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,"80,605,132.66","51,138,706.18","51,138,706.18","51,138,706.18","51,138,706.18","51,138,706.18","51,138,706.18","51,138,706.18","51,138,706.18","51,138,706.18","51,138,706.18","45,118,522.41","45,118,522.41","45,118,522.41","45,118,522.41","45,118,522.41","45,118,522.41","45,118,522.41","24,143,759.56","24,143,759.56","24,143,759.56","24,143,759.56","24,143,759.56","24,143,759.56","24,143,759.56","24,143,759.56","24,143,759.56","24,143,759.56","24,143,759.56","24,143,759.56","24,143,759.56",,,,,,,,,,,,,,
未分配利润,"-37,542,398.90","27,698,244.92","25,803,700.90","98,156,743.95","90,483,574.32","86,887,817.09","77,831,739.04","86,053,258.36","145,440,693.49","148,744,484.85","148,122,597.06","144,665,609.86","147,618,371.95","144,002,549.31","150,318,412.46","157,901,587.52","169,767,109.84","177,315,580.06","171,211,520.43","186,950,782.09","185,287,080.38","182,016,565.39","172,340,977.47","239,814,847.51","258,365,755.28","207,997,975.19","242,583,160.53","217,068,805.01","211,862,331.84","203,811,340.43","235,309,240.02","288,956,281.02","274,395,359.79","288,395,600.89","244,392,521.58","282,169,822.22","270,989,231.57","252,156,680.29","265,409,995.90","271,407,612.81","277,568,670.82","259,171,761.10","271,673,176.94","271,214,354.29","274,519,705.68"
长期待摊费用,"300,165.12","419,231.87","1,240,946.35","4,980,701.82","4,772,841.29","4,610,412.51","4,531,278.23","4,317,933.95","4,752,795.35","9,324,740.57","8,430,565.79","7,885,640.15","7,589,674.97","7,317,797.68","7,011,244.61","6,070,528.43","5,779,064.45","5,577,708.27","3,045,754.01","2,353,807.10","2,282,267.63","2,210,728.16","2,139,188.69","1,495,566.53","1,450,302.86","1,405,039.19","1,359,775.52","1,026,192.78","980,929.11","935,665.44","890,401.77",,"5,116,331.96","6,192,722.79","8,338,700.50","7,268,231.90","8,505,191.43","6,542,677.19","7,330,603.42","2,719,754.84","2,710,608.67","2,380,684.03","2,022,380.83","3,012,469.14","2,686,037.84"
少数股东权益,"257,916,986.04","23,453,802.94","24,824,233.68","34,843,146.49","37,980,906.18","27,693,142.07","30,975,906.18","34,828,654.80","36,451,520.56","37,999,787.66","39,282,303.59","38,305,639.26","40,152,794.61","29,977,650.40","33,962,733.97","42,407,607.00","32,979,892.50","35,632,491.45","25,608,467.57","37,365,898.79","22,510,943.32","24,541,199.90","29,232,655.97","37,704,211.21","22,895,695.21","27,414,470.11","31,488,367.36","35,634,676.19","18,940,306.95","21,854,004.99","37,973,364.54","14,649,978.20","14,060,820.82","14,783,163.52","15,174,451.96","14,056,446.13","24,745,567.57","25,273,814.77","25,945,075.27","25,643,412.24","26,148,171.06","25,849,482.67","26,563,165.72","27,048,135.71","27,613,954.04"
递延所得税资产,"12,729,139.01","8,104,822.24","6,128,678.69","6,327,246.62","6,318,757.38","10,519,848.43","8,477,666.70","12,680,151.98","6,906,036.15","6,657,475.95","7,324,493.62","7,720,372.39","7,549,285.88","9,986,256.19","8,012,820.75","7,813,047.97","7,275,916.08","7,264,353.59","8,040,544.54","5,844,607.36","5,789,871.59","9,665,083.84","13,487,256.22","5,728,110.97","5,750,369.90","5,768,535.32","5,813,920.05","5,773,446.89","5,782,489.59","6,369,828.38","6,221,156.29","5,557,425.07","5,582,845.99","7,315,095.56","21,678,487.74","22,227,708.92","28,515,679.12","32,220,096.26","24,611,465.35","6,558,540.70","6,231,655.25","6,260,496.27","6,363,968.86","7,279,475.30","8,001,528.02"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30,000,000.00","102,900,000.00","33,500,000.00","2,900,000.00","40,900,000.00","371,183,749.23","2,000,000.00","2,000,000.00","2,000,000.00","2,380,341.89","30,000,000.00","30,000,000.00","5,000,000.00","111,000,000.00","111,000,000.00","5,000,000.00"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"360,682,644.67","135,263,423.48","134,432,985.32","134,657,471.37","283,289,153.14","286,313,125.32","274,327,757.27","136,385,762.78","210,444,025.58","226,867,287.29","425,258,737.48","217,392,027.73","215,791,272.08","215,995,586.44","211,201,042.65","209,334,025.94","206,102,627.71","205,039,168.33","94,779,432.11","91,516,441.31","90,229,084.95","93,220,856.86","95,653,781.33","86,520,167.56","85,971,726.24","85,016,510.46","84,093,897.04","82,807,095.30","82,050,154.29","202,910,623.47","275,627,451.30","174,862,838.39","179,725,570.57","312,600,967.63","659,575,419.81","290,109,768.21","297,547,685.08","190,658,876.57","184,249,505.62","185,369,881.17","184,250,017.71","158,167,411.74","263,347,658.83","264,458,947.30","157,986,895.86"
所有者权益(或股东权益)合计,"899,836,371.68","666,993,930.45","666,469,817.17","686,326,416.53","681,791,006.59","667,907,485.25","662,134,171.31","674,208,439.25","735,218,740.14","740,070,798.60","740,731,426.74","742,995,851.19","747,795,768.63","734,004,801.78","744,305,748.50","761,431,554.62","763,869,362.44","774,070,431.61","757,942,348.10","788,287,832.85","771,769,175.67","770,528,917.26","765,544,785.41","847,333,240.06","851,075,631.83","805,226,626.64","843,885,709.23","823,133,305.66","801,232,463.25","812,787,069.88","853,969,360.31","888,916,140.26","873,891,548.35","887,712,928.72","845,356,108.98","884,494,322.87","883,834,475.56","866,332,846.11","880,463,249.57","902,878,375.80","909,360,537.24","889,821,421.76","902,250,501.40","902,820,770.03","905,400,328.59"
资产总计,"1,342,771,410.69","799,539,070.75","834,239,921.30","833,581,424.65","836,133,623.85","808,920,769.88","830,317,131.12","836,610,042.34","937,088,946.38","947,543,051.07","977,773,913.49","979,508,825.61","981,108,915.62","949,942,098.08","1,006,653,354.99","992,436,394.73","960,521,703.70","970,013,280.52","881,125,672.87","897,456,782.10","867,783,615.99","868,271,855.45","869,669,377.06","961,648,197.64","969,984,507.89","936,709,911.79","977,959,590.68","935,331,083.31","887,606,721.64","903,858,515.04","956,082,599.19","935,485,726.77","1,148,537,787.38","1,021,374,714.12","1,272,214,940.84","1,420,965,708.65","1,402,150,309.69","1,416,456,130.51","1,055,049,434.96","920,886,016.65","933,794,117.96","905,974,274.40","929,241,618.33","942,772,512.15","940,828,000.36"
