科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
支付给职工以及为职工支付的现金,"1,519,333.76","3,155,651.71","5,560,331.79","6,943,060.43","2,595,201.78","6,381,922.96","7,689,644.52","10,032,111.84","1,771,317.81","2,690,085.05","4,320,221.38","5,382,832.92","1,099,504.20","2,648,600.17","4,249,139.56","6,903,607.04","1,256,483.25","2,783,336.52","5,235,539.30","8,631,077.76","1,769,660.47","4,112,382.77","7,913,234.80","10,599,683.96","1,271,626.42","32,372,445.65","47,934,350.00","64,821,875.78","18,627,080.58","35,551,326.05","50,416,604.63","67,874,214.22","18,471,352.20","35,028,108.43","54,607,819.46","69,661,542.82","31,238,336.28","37,174,383.58","61,777,785.79","98,258,961.59","37,617,257.18","66,811,424.63","95,924,229.45","126,393,831.77","38,686,088.43","73,779,740.55","105,925,646.77","122,222,669.91","41,219,454.22"
取得借款收到的现金,"37,890,000.00","109,570,000.00","134,350,000.00","199,450,000.00","36,100,000.00","88,420,000.00","103,520,000.00","106,820,000.00","28,000,000.00","28,000,000.00","28,000,000.00","127,880,000.00",,"147,000,000.00","146,630,000.00","140,180,000.00",,,,,,,,,,"110,000,000.00","110,000,000.00","110,000,000.00","21,000,000.00","156,000,000.00","176,000,000.00","176,000,000.00","64,000,000.00","133,800,000.00","133,800,000.00","273,800,000.00",,"100,000,000.00","220,000,000.00","310,000,000.00","68,307,310.57","128,307,310.57","238,307,310.57","398,307,700.00","40,000,000.00","401,684,929.16","418,000,000.00","779,790,084.90","135,000,000.00"
支付的各项税费,"1,690,218.92","4,802,195.29","8,971,710.59","13,373,689.16","2,589,147.02","6,036,090.31","10,090,737.41","14,203,774.21","2,814,299.47","6,600,452.38","9,529,240.48","13,340,560.39","2,278,135.01","4,545,586.64","6,714,506.41","8,745,998.40","1,364,925.77","3,466,402.57","5,522,331.02","7,701,700.92","2,168,601.87","4,305,412.80","7,412,088.66","10,604,123.50","4,979,790.92","27,012,071.97","47,431,677.91","76,895,811.33","9,378,428.76","42,502,853.81","53,105,379.86","66,033,704.32","8,957,228.13","25,914,070.24","30,897,479.84","55,182,669.40","11,827,394.59","32,501,406.96","47,112,473.36","75,043,102.53","17,663,572.62","43,496,024.18","45,738,965.84","69,625,552.02","20,008,475.97","45,950,821.53","83,849,787.84","105,591,328.99","15,815,495.12"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,293.75,293.75,,"25,000,000.00","25,000,000.00","90,891,923.54",,,,"39,481,982.80",,,,"3,280,000.00",,,,,
支付其他与经营活动有关的现金,"3,950,483.13","7,138,192.65","14,271,161.28","9,299,799.06","8,251,849.18","14,245,159.29","18,691,459.12","25,417,206.42","11,857,893.76","13,792,589.10","17,254,217.89","51,690,392.25","8,661,184.87","15,494,878.68","14,830,946.59","31,194,528.18","7,990,995.67","17,157,605.18","18,211,898.18","30,220,109.67","4,427,947.41","10,895,929.86","4,304,059.59","25,105,662.73","5,734,934.45","22,489,901.32","30,240,184.62","44,594,064.93","9,858,755.64","22,481,734.01","29,887,710.47","141,145,024.62","20,649,568.99","33,800,887.24","41,453,968.33","62,028,773.19","18,533,474.19","29,286,349.50","41,005,148.81","116,916,006.28","20,088,231.98","15,577,017.50","20,942,640.35","45,314,469.42","22,301,259.95","29,210,349.97","34,530,347.87","47,973,520.13","29,954,297.21"
筹资活动现金流入小计,"37,890,000.00","109,570,000.00","134,350,000.00","199,450,000.00","36,100,000.00","88,420,000.00","103,520,000.00","106,820,000.00","28,000,000.00","28,000,000.00","28,000,000.00","127,880,000.00",,"147,000,000.00","146,630,000.00","140,180,000.00",,,,,,,,,,"110,000,000.00","110,000,000.00","110,000,000.00","21,000,000.00","156,000,000.00","176,000,293.75","1,004,264,791.08","64,000,000.00","158,800,000.00","158,800,000.00","364,691,923.54",,"114,691,042.80","234,691,042.80","349,481,982.80","68,307,310.57","128,307,310.57","238,307,310.57","401,587,700.00","40,000,000.00","401,684,929.16","418,000,000.00","779,790,084.90","135,000,000.00"
经营活动现金流出小计,"15,284,470.19","49,469,013.11","78,781,453.70","99,113,725.38","41,709,967.45","64,290,465.11","86,228,463.33","137,960,425.61","28,880,215.26","47,079,188.84","69,461,199.69","109,838,201.51","32,152,085.63","55,331,245.92","68,281,524.29","77,600,275.05","18,318,713.34","36,065,382.49","50,003,003.49","78,132,895.61","19,606,602.75","34,900,859.41","50,137,693.62","75,531,407.68","19,382,868.89","285,005,418.05","405,523,066.98","563,698,155.82","138,369,973.73","268,285,679.45","387,267,547.55","637,131,747.19","140,826,827.66","284,195,614.94","455,533,693.84","569,194,948.77","210,550,420.42","413,255,531.76","620,468,282.76","873,995,861.03","195,206,253.67","416,655,792.29","587,200,073.03","732,283,393.97","403,059,318.56","676,134,508.47","1,328,461,588.11","1,579,944,587.37","329,871,990.88"
偿还债务支付的现金,"47,940,000.00","115,170,000.00","139,973,678.40","221,820,000.00","42,385,720.29","101,820,000.00","119,800,000.00","126,069,854.61","29,513,280.98","51,409,645.85","128,014,991.31","182,650,145.39","107,180,000.00","107,180,000.00","107,180,000.00","107,180,000.00",,,"10,920,000.00","12,029,000.00",,,"506,231.44","4,728,400.00",,"230,000,000.00","270,000,000.00","270,000,000.00","30,000,000.00","110,000,000.00","110,000,000.00","256,000,000.00","10,000,000.00","30,000,000.00","30,000,000.00","123,800,000.00","40,000,000.00","50,000,000.00","140,000,000.00","180,000,000.00",,"140,000,000.00","280,000,000.00","434,790,940.00","44,865,610.69","94,865,610.69","144,865,610.69","403,739,400.00","157,000,000.00"
经营活动产生的现金流量净额,"-1,340,039.93","-14,583,760.36","-10,339,104.53","12,966,979.76","10,855,810.49","20,863,640.78","27,101,889.05","33,474,680.16","4,873,480.57","21,117,699.03","-5,574,446.97","-34,550,400.37","124,181,598.43","-26,282,162.44","-31,986,762.99","5,261,991.10","-1,307,195.33","-698,509.26","10,509,644.09","12,158,898.11","1,727,640.30","154,457.08","1,057,896.70","7,842,273.72","-87,253.15","21,334,549.49","55,617,450.60","164,953,097.54","-31,921,356.72","-27,073,270.62","11,267,357.79","79,132,972.18","23,062,243.06","13,587,998.40","12,691,446.30","67,372,272.73","-45,589,046.68","-126,485,971.93","-113,180,036.14","-129,397,711.01","8,746,662.27","45,586,395.88","80,142,954.16","256,582,724.28","-180,905,638.18","-135,426,775.46","-459,083,131.15","-350,960,514.43","30,798,027.40"
分配股利、利润或偿还利息支付的现金,"4,279,064.39","8,628,535.61","12,034,365.64","16,088,969.45","3,659,880.35","7,253,763.93","10,292,809.82","14,741,441.10","2,340,399.05","3,129,473.45","6,844,949.11","10,362,792.06","968,699.28","923,337.16","923,337.16","4,745,443.70",,,,,,,,,,"7,240,023.42","9,083,607.30","10,820,180.54","1,462,350.00","2,732,283.33","3,287,383.33","7,084,941.68","1,088,383.33","2,933,218.49","4,900,872.32","8,738,690.23","2,148,430.55","33,376,456.75","37,385,290.07","40,789,548.63","33,279,534.53","37,508,939.69","40,445,148.22","43,543,258.64","3,556,872.64","57,361,443.33","66,087,509.75","72,366,030.85","8,007,208.65"
收回投资收到的现金,,,,,,,,,,"7,250,100.00","7,250,100.00",,,,,,,,,,,,,,,,,,"90,000,000.00","90,000,000.00","90,000,000.00","875,000,000.00","1,445,000,000.00","2,285,000,000.00","2,385,000,000.00","2,835,000,000.00","530,400,000.00","1,064,568,929.79","1,634,568,929.79","1,761,987,434.40","270,000,000.00","325,000,000.00","441,369,263.12","762,569,434.67","138,683,890.45","238,645,850.33","238,645,850.33","245,337,908.46",
支付其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"100,000,000.00","120,000,000.00",,,"4,095,239.09","4,095,239.09","22,350,000.00",,,,"3,280,000.00",,"2,447,880.27","5,096,345.77","5,096,345.77",,,,"14,195,833.33",
取得投资收益收到的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,"24,422.40","974,712.32","1,034,547.94","1,085,523.87","5,381,745.27","5,550,188.33","49,306,670.36","71,041,302.35","114,567,382.69","1,643,813.38","4,997,952.48","9,035,248.16","67,780,789.54","2,090,739.52","2,090,739.52","2,090,739.52","19,592,786.33","-3,854,793.54","3,836,408.22","3,836,408.22","-201,631.90",
筹资活动现金流出小计,"52,219,064.39","123,798,535.61","152,008,044.04","237,908,969.45","46,045,600.64","109,073,763.93","130,092,809.82","140,811,295.71","31,853,680.03","54,539,119.30","134,859,940.42","193,012,937.45","108,148,699.28","108,103,337.16","108,103,337.16","111,925,443.70",,,"10,920,000.00","12,029,000.00",,,"506,231.44","4,728,400.00",,"237,240,023.42","279,083,607.30","280,820,180.54","31,462,350.00","212,732,283.33","233,287,383.33","263,084,941.68","11,088,383.33","37,028,457.58","38,996,111.41","154,888,690.23","42,148,430.55","83,376,456.75","177,385,290.07","224,069,548.63","33,279,534.53","179,956,819.96","325,541,493.99","483,430,544.41","48,422,483.33","152,227,054.02","210,953,120.44","490,301,264.18","165,007,208.65"
处置固定资产、无形资产和其他长期资产收回的现金净额,"15,988,860.00","28,567,050.00","28,567,050.00","28,567,050.00","18,900.00","18,900.00","18,900.00","18,900.00",,"726,400.00","116,306,069.50","127,116,069.50",,,"9,500,000.00","9,207,400.00","500,000.00","500,000.00","500,000.00",,,,,,,"4,026,001.00","28,059,001.00","44,012,491.00",,,,,,,"3,800.00","3,800.00",,,,"15,000.00",,"360,000.00","364,746.00","502,901.00",,"2,286.00","2,286.00","2,286.00",
筹资活动产生的现金流量净额,"-14,329,064.39","-14,228,535.61","-17,658,044.04","-38,458,969.45","-9,945,600.64","-20,653,763.93","-26,572,809.82","-33,991,295.71","-3,853,680.03","-26,539,119.30","-106,859,940.42","-65,132,937.45","-108,148,699.28","38,896,662.84","38,526,662.84","28,254,556.30",,,"-10,920,000.00","-12,029,000.00",,,"-506,231.44","-4,728,400.00",,"-127,240,023.42","-169,083,607.30","-170,820,180.54","-10,462,350.00","-56,732,283.33","-57,287,089.58","741,179,849.40","52,911,616.67","121,771,542.42","119,803,888.59","209,803,233.31","-42,148,430.55","31,314,586.05","57,305,752.73","125,412,434.17","35,027,776.04","-51,649,509.39","-87,234,183.42","-81,842,844.41","-8,422,483.33","249,457,875.14","207,046,879.56","289,488,820.72","-30,007,208.65"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,"7,250,100.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,"95,123.74","-269,217.52","-21,194.06","-91,249.10","-133,027.73","-230,100.50","22,957.44","-87,350.09","-56,976.62","-147,408.29","-201,291.61","169,989.66","272,561.80","669,546.42","-8,155.75","-275,917.33","-1,168,840.01","-1,393,248.58","-1,384,350.91","1,480,321.74","3,462,032.50","804,466.52","-558,161.89"
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,"37,414,508.37","42,865,168.37","48,564,828.00","6,903,317.07","16,170,310.37","29,903,966.20","33,930,429.47","388,800.00","1,818,703.79","1,422,116.99","108,187,509.99","300,329.73","921,634.31","3,187,370.78","38,186,092.02","258,125.50","301,795.96","331,542.10","3,759,300.00","110,180.00","110,180.00","173,580.00","7,109,025.12","6,331.00"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"15,988,860.00","28,567,050.00","28,567,050.00","28,567,050.00","18,900.00","18,900.00","18,900.00","18,900.00",,"7,976,500.00","123,556,169.50","134,366,169.50",,,"9,500,000.00","9,207,400.00","500,000.00","500,000.00","500,000.00",,,,,,,"41,440,509.37","70,924,169.37","92,601,741.40","97,878,029.39","107,204,858.31","120,989,490.07","914,312,174.74","1,450,938,988.33","2,336,125,374.15","2,457,467,219.34","3,057,758,692.68","532,344,143.11","1,070,488,516.58","1,646,791,548.73","1,867,969,315.96","272,348,865.02","327,752,535.48","444,156,290.74","786,424,422.00","134,939,276.91","242,594,724.55","242,658,124.55","252,247,587.68","6,331.00"
五、现金及现金等价物净增加额,"296,553.00","-261,864.77","546,698.75","783,160.62","561,465.85","-130,437.53","179,067.31","-941,306.90","1,018,091.14","2,555,079.73","2,474,147.23","842,029.79","1,492,595.21","-285,308.34","-228,944.08","-84,517.60","-807,195.33","-778,859.26","-620,705.91","-910,780.89","1,727,640.30","55,339.13","266,780.26","57,769.70","-87,253.15","-84,355,883.81","-100,539,723.81","5,807,727.00","-53,212,948.52","-151,387,930.06","-137,098,640.17","-96,686,712.52","28,023,832.74","-69,699,047.93","3,669,659.14","87,267,377.49","-147,577,845.82","-94,315,624.76","-131,706,194.75","-39,028,360.90","-6,568,888.69","-3,065,105.16","12,980,223.17","382,623,336.57","-93,216,243.14","318,064,520.12","-368,028,077.83","-275,063,418.11","-1,725,052.43"
购建固定资产、无形资产和其他长期资产支付的现金,"1,500.00","16,618.80","1,500.00","2,291,899.69","367,644.00","359,214.38","368,911.92","443,591.35","1,709.40",,"8,647,634.88","33,840,801.89","14,540,303.94","12,899,808.74","16,268,843.93","42,808,465.00",,"580,350.00","710,350.00","1,040,679.00",,"99,117.95","284,885.00","3,056,104.02",,"15,603,652.50","21,716,004.49","43,384,413.88","11,161,929.55","26,252,484.58","54,030,449.16","153,041,174.06","63,873,906.66","97,061,162.77","132,521,347.93","370,656,234.12","61,012,285.59","110,366,188.12","203,459,464.87","213,681,946.44","2,684,036.27","4,478,609.80","5,915,998.30","8,941,716.72","1,143,445.79","5,741,625.85","7,811,983.29","9,163,594.76","616,827.55"
期初现金及现金等价物余额,"340,898.43",,,,"1,124,059.05","1,124,059.05",,,"182,752.15","158,568.02",,"182,752.15","1,024,781.94","1,024,781.94",,"1,024,781.94","940,264.34","940,264.34","940,264.34","940,264.34","29,483.45","29,483.45","29,483.45","29,483.45",,"200,945,466.97","200,945,466.97","200,945,466.97","206,753,193.97","206,753,193.97","206,753,193.97","206,753,193.97","110,066,481.45","110,066,481.45","110,066,481.45","110,066,481.45","265,562,077.88","197,333,858.94","197,333,858.94","197,333,858.94","161,031,673.12","158,305,498.04","158,305,498.04","158,305,498.04","556,006,956.26","540,928,834.61","540,928,834.61","540,928,834.61","282,865,758.78"
投资支付的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"90,000,000.00","135,000,000.00","135,000,000.00","1,580,000,000.00","1,400,000,000.00","2,407,000,000.00","2,412,000,000.00","2,796,500,000.00","530,000,000.00","958,000,000.00","1,518,000,000.00","1,690,000,000.00","320,000,000.00","320,000,000.00","417,000,000.00","567,500,000.00","34,300,000.00","34,300,000.00","354,300,000.00","454,300,000.00",
期末现金及现金等价物余额,"637,451.43","-261,864.77","546,698.75","783,160.62","1,685,524.90","993,621.52","179,067.31","-941,306.90","1,200,843.29","2,713,647.75","2,474,147.23","1,024,781.94","2,517,377.15","739,473.60","-228,944.08","940,264.34","133,069.01","161,405.08","319,558.43","29,483.45","1,757,123.75","84,822.58","296,263.71","87,253.15","-87,253.15","116,589,583.16","100,405,743.16","206,753,193.97","153,540,245.45","55,365,263.91","69,654,553.80","110,066,481.45","138,090,314.19","40,367,433.52","113,736,140.59","197,333,858.94","117,984,232.06","103,018,234.18","65,627,664.19","158,305,498.04","154,462,784.43","155,240,392.88","171,285,721.21","540,928,834.61","462,790,713.12","858,993,354.73","172,900,756.78","265,865,416.50","281,140,706.35"
