科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
筹资活动现金流入小计,"150,000,000.00","240,000,000.00","675,000,000.00","820,000,000.00","400,000,000.00","910,500,000.00","1,163,500,000.00","1,604,127,902.22","493,000,000.00","843,600,000.00","917,800,000.00","1,727,740,000.00","701,000,000.00","1,201,000,000.00","1,921,000,000.00","2,103,500,000.00","630,000,000.00","1,054,000,000.00","2,060,000,000.00","2,495,000,000.00","122,000,000.00","1,273,480,000.00","1,960,481,000.00","2,832,531,000.00","252,000,000.00","1,620,000,000.00","1,998,750,000.00","2,681,685,000.00","290,000,000.00","1,022,000,000.00","1,172,000,000.00","2,107,676,609.51","227,000,000.00","76,761,385,062.48","116,839,160,976.77","166,758,190,850.79","53,683,871,794.25","83,658,729,347.35","126,951,888,866.78","160,659,050,523.40","29,910,380,444.37","58,052,031,657.51","94,509,677,706.10","128,602,258,792.87","30,607,504,101.45"
经营活动现金流出小计,"605,373,759.84","1,220,164,956.27","2,029,615,796.24","2,159,915,190.08","240,762,293.61","477,506,647.25","645,914,717.80","855,931,335.58","335,444,114.43","677,851,560.14","1,020,131,795.19","1,321,735,782.56","803,999,159.61","1,608,700,305.32","2,021,084,743.27","2,387,313,643.92","798,984,916.21","1,090,979,684.41","1,273,392,813.31","1,618,092,635.46","225,026,274.99","419,568,844.81","598,114,336.04","720,403,324.75","241,339,514.79","429,106,017.60","534,733,478.60","819,252,655.56","282,027,986.08","355,734,628.56","423,357,118.47","539,777,305.50","216,557,649.14","152,189,563,496.94","244,981,499,564.00","324,021,855,826.49","131,778,203,770.73","203,363,246,380.08","293,701,493,796.72","408,631,330,441.98","110,072,310,508.66","205,819,625,513.16","298,858,099,147.02","397,784,776,588.29","130,316,426,523.50"
偿还债务支付的现金,"335,000,000.00","910,000,000.00","1,328,000,000.00","1,370,000,000.00","150,000,000.00","315,000,000.00","645,000,000.00","1,115,000,000.00","328,000,000.00","948,000,000.00","1,168,000,000.00","1,518,000,000.00","368,000,000.00","508,000,000.00","1,156,000,000.00","1,256,000,000.00","205,000,000.00","438,000,000.00","1,322,000,000.00","1,582,000,000.00","255,000,000.00","1,018,000,000.00","1,533,000,000.00","2,418,201,000.00","255,200,000.00","1,332,700,000.00","1,749,900,000.00","2,566,900,000.00","360,020,000.00","1,262,700,000.00","1,690,650,000.00","2,612,253,172.50","325,000,000.00","37,223,902,232.25","64,977,137,444.77","98,058,428,291.05","21,166,008,781.84","55,746,088,227.78","85,258,649,373.00","116,659,430,139.45","31,215,318,532.88","55,636,342,333.43","101,349,701,427.14","141,052,400,264.55","37,585,262,361.80"
经营活动产生的现金流量净额,"45,580,558.00","450,253,859.77","891,568,553.93","1,019,593,275.71","-59,670,862.45","-81,002,864.28","-102,641,319.12","-143,058,022.59","21,577,875.48","391,580,846.65","509,710,636.12","748,902,438.48","-563,468,343.31","-1,156,925,059.71","-1,400,515,626.68","-1,292,896,586.84","-346,287,562.13","-425,389,279.04","-163,154,216.79","-234,749,356.16","-107,543,336.10","-156,323,255.35","-181,329,304.39","-118,269,865.29","-107,082,663.41","-165,683,869.08","-156,842,716.05","61,524,375.45","108,364,133.98","150,561,955.41","112,797,005.18","30,529,383.27","134,314,846.32","-27,948,578,493.89","-35,755,878,593.31","-24,239,237,203.01","-28,972,874,375.85","-11,728,962,423.19","-6,070,199,241.35","-4,357,317,155.75","2,792,986,287.34","11,974,170,361.19","33,713,009,126.89","58,862,552,458.52","4,589,707,023.66"
分配股利、利润或偿还利息支付的现金,"15,726,294.61","34,797,031.31","40,457,686.70","47,696,941.34","11,717,550.00","27,040,131.25","64,981,999.09","81,604,666.59","12,878,471.25","68,269,539.05","79,787,846.05","91,707,669.25","8,696,959.75","44,445,625.25","61,635,385.25","116,433,149.84","25,334,921.33","79,748,998.44","126,568,481.85","221,077,966.89","44,966,437.16","86,519,543.65","162,765,208.14","248,221,638.81","59,381,943.95","116,960,916.29","229,765,695.07","310,774,040.47","54,853,184.58","117,590,602.83","185,932,201.83","268,544,508.30","50,247,034.26","8,118,036,477.36","11,928,127,799.36","17,340,426,810.18","3,559,801,120.14","10,667,299,459.95","14,580,867,689.29","19,744,990,573.84","4,185,407,864.31","11,201,555,345.42","15,387,354,889.52","20,468,681,484.47","4,325,224,753.52"
收回投资收到的现金,"6,837,440.00","9,412,085.00","9,942,520.00","28,562,301.12","2,030,850.00","3,994,345.00","64,288,993.64","24,124,645.46","27,887.65","13,176,236.00","15,390,396.00","10,381,895.29","3,687,540.00","4,048,100.00","4,048,100.00","49,926,795.00","148,262.43","264,762.43","264,762.43","264,762.43","2,226,000.00","9,646,000.00","9,646,000.00","88,126,000.00",,,,"46,154,361.92","178,000,000.00","178,000,000.00","175,245,790.46","278,000,000.00",,"1,729,655,639.75","3,015,374,925.98","5,081,416,643.61","3,460,297,866.73","9,344,892,266.65","15,291,692,651.20","11,316,754,430.01","3,348,853,664.87","4,839,582,046.44","10,812,617,768.46","42,079,523,068.96","2,894,930,996.85"
支付其他与筹资活动有关的现金,,,"13,500,000.00","6,907,896.45","5,568,707.25","6,805,407.25","29,156,929.00","414,455,502.89",,,,"21,607,040.00","11,000,000.00","11,098,870.00","33,163,710.00","33,201,044.16",,"1,781,636.73","1,781,636.73","1,883,102.43",,,"200,054,152.00","3,602,152.00","850,000.00","850,000.00","2,350,000.00","5,750,000.00","3,450,000.00","5,750,000.00","5,750,000.00","5,500,000.00",,"541,467,981.03","901,081,029.80","1,756,363,840.57","139,568,486.47","595,928,835.02","662,693,011.96","948,265,044.56","110,171,033.80","438,748,075.53","1,338,023,312.33","3,700,132,276.46","386,845,412.59"
取得投资收益收到的现金,"8,301,807.74","24,433,348.78","29,137,129.97","21,163,973.66","946,019.94","44,554,148.38","46,175,200.67","49,541,080.67",,"16,034,213.00","18,315,533.49","26,933,814.57","361,973.24","47,921,276.99","75,576,045.65","80,321,855.68",,"22,201,874.72","51,888,427.12","52,888,926.51","2,678,758.99","17,106,574.20","89,106,574.20","182,270,182.58",,"2,163,720.00","21,799,280.77","26,745,367.23","14,558,895.08","17,064,255.08","65,080,306.24","68,639,974.96",,"405,059,688.40","504,163,103.88","4,918,958,169.23","264,425,632.88","1,322,030,490.40","1,473,245,437.73","7,503,787,977.69","56,406,591.80","942,451,483.57","1,647,089,713.70","1,041,651,691.44","430,395,881.48"
筹资活动现金流出小计,"350,726,294.61","944,797,031.31","1,381,957,686.70","1,424,604,837.79","167,286,257.25","348,845,538.50","739,138,928.09","1,611,060,169.48","340,878,471.25","1,016,269,539.05","1,247,787,846.05","1,631,314,709.25","387,696,959.75","563,544,495.25","1,250,799,095.25","1,405,634,194.00","230,334,921.33","519,530,635.17","1,450,350,118.58","1,804,961,069.32","299,966,437.16","1,104,519,543.65","1,895,819,360.14","2,670,024,790.81","315,431,943.95","1,450,510,916.29","1,982,015,695.07","2,883,424,040.47","418,323,184.58","1,386,040,602.83","1,882,332,201.83","2,886,297,680.80","375,247,034.26","45,883,406,690.64","77,806,346,273.93","117,155,218,941.80","24,865,378,388.45","67,009,316,522.75","100,502,210,074.25","137,352,685,757.85","35,510,897,430.99","67,276,645,754.38","118,075,079,628.99","165,221,214,025.48","42,297,332,527.91"
处置固定资产、无形资产和其他长期资产收回的现金净额,"7,290.00","29,440.00","1,658,981.00","1,799,925.17","6,440.00","7,045.00","433,147.78","7,792,895.59","99,131.30","176,113.30","326,881.32","574,988.20","34,800.00","316,645.13","444,935.13","524,536.11","377,700.00","398,400.00","424,378.00","487,054.05","407,150.00","407,850.00","470,350.00","764,610.21",,"336,390.00","339,515.00","455,105.00","2,288,869.95","2,584,807.62","2,985,312.62","3,092,459.62","1,150.00","34,155,160.30","34,333,183.50","219,025,700.88","6,862,010.72","31,582,291.97","37,814,225.47","40,386,777.65","20,546,999.51","6,058,813.75","9,602,297.02","113,557,784.03","1,043,453.79"
筹资活动产生的现金流量净额,"-200,726,294.61","-704,797,031.31","-706,957,686.70","-604,604,837.79","232,713,742.75","561,654,461.50","424,361,071.91","-6,932,267.26","152,121,528.75","-172,669,539.05","-329,987,846.05","96,425,290.75","313,303,040.25","637,455,504.75","670,200,904.75","697,865,806.00","399,665,078.67","534,469,364.83","609,649,881.42","690,038,930.68","-177,966,437.16","168,960,456.35","64,661,639.86","162,506,209.19","-63,431,943.95","169,489,083.71","16,734,304.93","-201,739,040.47","-128,323,184.58","-364,040,602.83","-710,332,201.83","-778,621,071.29","-148,247,034.26","30,877,978,371.84","39,032,814,702.84","49,602,971,908.99","28,818,493,405.80","16,649,412,824.60","26,449,678,792.53","23,306,364,765.55","-5,600,516,986.62","-9,224,614,096.87","-23,565,401,922.89","-36,618,955,232.61","-11,689,828,426.46"
处置子公司及其他营业单位收到的现金净额,"5,252,354.21","58,905,988.96","58,905,988.96","61,961,691.39",,,"3,310,864.85","42,573.14",,-961.24,-961.24,"-242,941.55",,,,,,,,"139,120,365.29",,,,,,,,,,,,"-5,216,657.01",,,,"2,513,766,968.82",,,,"1,918,637,352.72",,"558,304,204.12","1,048,304,204.12","1,876,539,116.24","771,826,801.88"
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"76,224,820.05",,,,"177,317,420.45",,"-74,499,971.21","-97,064,037.12","-158,198,023.09","-80,109,593.95"
收到其他与投资活动有关的现金,,"4,572,280.84","4,592,280.84","3,600,000.00","49,416,225.69","49,416,225.69","51,616,225.69","121,661,924.19","82,119,570.83","20,886,964.38","64,962,757.86","34,887,925.47","113,924.25","117,788.25","118,754.25","30,399,303.25","49,545,730.80","49,146,273.62","66,646,273.62","65,811,473.62","4,796,951.90","4,796,951.90","7,190,376.56","336,596,922.78","36,209,863.01","66,209,863.01","66,209,863.01","76,244,931.50",,,"660,500,000.00","393,623,390.49",,"1,014,443,877.25","5,626,968,442.21","17,593,700,818.40","770,244,773.82","3,178,749,289.17","5,476,530,441.11","20,552,804,518.51","947,942,971.71","3,121,583,199.46","7,989,949,113.41","16,055,795,428.87","2,080,028,021.32"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"20,398,891.95","97,353,143.58","104,236,900.77","117,087,891.34","52,399,535.63","97,971,764.07","165,824,432.63","203,163,119.05","82,246,589.78","50,272,565.44","98,994,607.43","72,535,681.98","4,198,237.49","52,403,810.37","80,187,835.03","161,172,490.04","50,071,693.23","72,011,310.77","119,223,841.17","258,572,581.90","10,108,860.89","31,957,376.10","106,413,300.76","607,757,715.57","36,209,863.01","68,709,973.01","88,348,658.78","149,599,765.65","194,847,765.03","197,649,062.70","903,811,409.32","738,139,168.06","1,150.00","3,183,314,365.70","9,180,839,655.57","30,326,868,300.94","4,501,830,284.15","13,877,254,338.19","22,279,282,755.51","41,332,371,056.58","4,373,750,227.89","9,467,979,747.34","21,507,563,096.71","61,167,067,089.54","6,178,225,155.32"
五、现金及现金等价物净增加额,"-142,327,384.66","-167,129,904.26","246,856,476.65","454,058,141.90","104,911,266.75","-61,189,307.03","-266,204,124.00","-448,500,228.86","117,537,322.20","216,568,833.58","132,190,092.46","705,691,675.90","-294,466,595.26","-571,213,053.76","-758,961,589.83","-538,090,131.43","-152,937,634.39","-80,795,949.04","129,030,038.03","62,872,822.18","-309,391,950.50","10,486,203.50","-177,200,397.37","-33,180,702.89","-146,961,558.15","1,089,655.84","-161,560,768.80","-124,919,265.83","158,587,178.43","-32,850,230.72","250,207,606.82","-78,343,395.93","-43,785,289.94","-4,066,637,830.15","-4,354,437,314.18","8,738,180,050.94","-4,567,394,504.75","-1,968,753,085.07","15,026,570,099.18","17,738,102,604.73","-5,379,107,939.26","-4,811,490,723.09","1,281,556,665.39","7,652,030,604.62","-12,947,359,414.13"
购建固定资产、无形资产和其他长期资产支付的现金,"88,310.00","728,309.30","2,201,679.15","5,820,167.36","43,187,772.96","46,603,748.10","67,649,363.04","172,089,156.85","4,158,671.81","13,365,039.46","34,739,585.04","40,132,235.31","43,711,606.07","46,560,123.52","49,871,449.40","49,319,035.63","24,766,454.90","26,251,079.34","27,591,558.14","28,219,488.61","6,173,891.24","6,250,923.60","7,006,068.60","8,543,489.36","708,133.80","969,749.80","6,437,941.46","7,457,154.46","343,000.00","1,062,110.00","1,183,321.00","4,814,573.40","24,654,252.00","1,772,616,260.14","3,428,518,252.65","1,449,135,054.72","324,158,325.13","807,676,445.39","976,395,311.69","1,302,311,680.58","110,582,027.02","646,652,886.52","1,138,308,921.77","2,601,111,060.05","1,147,831,070.90"
期初现金及现金等价物余额,"540,384,111.62","540,384,111.62","540,384,111.62","540,384,111.62","994,442,253.52","994,442,253.52","994,442,253.52","994,442,253.52","545,942,024.66","545,942,024.66","545,942,024.66","545,942,024.66","1,251,633,700.56","1,251,633,700.56","1,251,633,700.56","1,251,633,700.56","713,543,569.13","713,543,569.13","713,543,569.13","713,543,569.13","776,416,391.31","776,416,391.31","776,416,391.31","776,416,391.31","743,235,688.42","743,235,688.42","743,235,688.42","743,235,688.42","618,316,422.59","618,316,422.59","618,316,422.59","618,316,422.59","539,973,026.66","30,878,838,692.07","30,878,838,692.07","30,878,838,692.07","39,617,018,743.01","39,617,018,743.01","39,617,018,743.01","39,617,018,743.01","57,355,121,347.74","57,355,121,347.74","57,355,121,347.74","57,355,121,347.74","65,007,151,952.36"
投资支付的现金,"4,192,230.00","7,203,125.00","7,733,560.00","29,198,020.00","2,030,850.00","4,098,735.00","64,288,993.64","107,431,901.21",,,"2,237,720.00","12,489,500.00","3,610,360.00","55,380,610.00","55,380,610.00","54,912,805.00","231,620,389.26","235,636,266.26","379,097,909.63","562,499,845.63","27,452,338.00","27,857,450.00","73,589,965.00","101,141,273.00","11,948,680.00","62,455,782.00","77,013,075.00","77,497,212.00","864,536.00","1,458,536.00","40,385,284.85","40,864,536.00",,"3,745,401,596.86","6,714,382,593.15","24,005,095,974.21","4,514,247,371.68","9,884,253,301.10","11,054,778,685.28","18,228,355,084.44","572,379,213.27","6,803,244,571.29","16,107,173,624.80","50,184,618,711.40","4,128,578,419.60"
期末现金及现金等价物余额,"398,056,726.96","373,254,207.36","787,240,588.27","994,442,253.52","1,099,353,520.27","933,252,946.49","728,238,129.52","545,942,024.66","663,479,346.86","762,510,858.24","678,132,117.12","1,251,633,700.56","957,167,105.30","680,420,646.80","492,672,110.73","713,543,569.13","560,605,934.74","632,747,620.09","842,573,607.16","776,416,391.31","467,024,440.81","786,902,594.81","599,215,993.94","743,235,688.42","596,274,130.27","744,325,344.26","581,674,919.62","618,316,422.59","776,903,601.02","585,466,191.87","868,524,029.41","539,973,026.66","496,187,736.72","26,812,200,861.92","26,524,401,377.89","39,617,018,743.01","35,049,624,238.26","37,648,265,657.94","54,643,588,842.19","57,355,121,347.74","51,976,013,408.48","52,543,630,624.65","58,636,678,013.13","65,007,151,952.36","52,059,792,538.23"
