科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
应交税费,"17,947,525.18","17,388,941.01","9,082,932.85","13,507,881.07","17,169,282.30","14,542,382.90","8,179,413.20","5,043,559.09","11,837,719.24","13,309,019.89","9,597,631.90","6,953,347.90","15,012,314.35","11,471,659.49","13,603,089.83","24,015,643.72","35,919,271.74","29,262,652.92","23,240,398.22","9,741,901.42","18,633,993.53","8,411,986.75","9,528,627.59","19,161,084.11","20,090,003.48","12,166,466.27","16,871,464.94","25,449,926.23","21,936,731.58","15,578,713.47","13,057,330.59","19,333,394.02","24,537,410.31","19,676,351.12","19,881,524.86","23,059,565.17","33,180,058.22","28,108,781.64","28,971,906.31","38,172,299.19","23,711,909.11","26,643,504.35","28,535,915.67","37,561,422.72","36,816,459.72"
应收利息,"1,996,304.25","1,875,003.22","1,745,298.51","78,707.00","41,695.89",,,"601,320.00","1,062,089.79","1,334,525.30","1,467,166.57","1,291,923.70","1,888,270.70","591,753.58","1,124,953.34","2,010,095.06","2,549,169.60","3,065,062.50","4,145,684.83","5,746,690.67","7,450,772.98","10,079,321.35","8,526,672.51","6,006,057.27","6,121,521.02","5,480,998.46","10,643,750.00","8,397,561.18","6,892,000.00","5,712,500.00","1,158,500.00","622,584.94","588,732.31","1,050,732.31","739,485.52","363,320.49","340,520.55",,,"491,866.04","491,866.04","676,000.00",,"741,371.69","489,110.57"
应付利息,,,,,,,,"14,540.01",,"9,735.00","10,708.50","20,577.41","24,104.97","17,712.92","12,390.00","12,355.00","34,852.64","13,901.01","14,478.00","19,242.66","17,687.70","21,222.81","44,505.50","7,666.67","15,742.22","15,674.07","15,333.33","8,555.56","24,720.53","24,720.53","23,111.10","23,211.11","7,777.78","21,588.78","12,250.74","2,538.89",,,"16,197.23","11,171.11","6,645.83","59,993.75","53,416.67","16,544.45","31,228.33"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,,,,,,,,,,,,,,"15,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,
存货,"96,639,023.77","105,510,293.57","109,636,086.63","103,266,554.49","113,286,134.21","112,189,030.77","134,634,967.83","127,097,397.14","118,879,457.78","111,672,859.27","113,806,039.90","150,535,674.27","159,869,681.97","164,425,242.09","170,505,590.33","212,350,413.93","230,336,850.24","236,826,413.44","242,859,895.81","262,450,199.34","236,192,886.85","231,304,506.34","226,377,761.06","211,173,206.59","214,776,499.19","221,136,950.70","222,457,379.25","218,396,983.67","208,685,762.40","239,188,317.36","248,293,727.11","250,693,046.80","250,887,677.75","239,126,624.17","254,914,990.50","248,728,182.71","244,670,965.41","234,089,434.73","230,700,346.86","216,171,202.02","223,264,912.78","219,914,199.18","236,249,924.04","249,122,888.15","271,953,023.50"
其他应付款,"17,390.29","389,305.29","337,390.29","833,983.55","218,051.74","489,425.74","2,057,628.68","796,986.93","659,398.10","585,895.42","523,288.46","1,669,408.91","3,383,535.23","5,955,166.28","5,207,574.77","4,780,946.28","5,656,832.74","7,128,065.08","4,813,929.68","6,120,650.29","5,944,862.38","6,678,377.17","6,796,152.69","4,549,609.33","3,702,413.64","5,313,687.17","5,507,252.77","3,810,938.15","5,664,153.36","7,111,682.27","8,998,725.28","4,099,134.94","4,320,096.79","2,905,337.98","3,788,391.98","3,419,072.18","2,049,847.04","2,913,358.54","5,089,892.46","3,624,874.26","3,588,028.33","2,747,094.23","1,788,478.96","5,291,528.25","5,137,538.21"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他流动资产,,,,,,,,,,,,,,,,,,,,"15,000,000.00",,,,,,,,,,"50,000,000.00","105,200.00","376,000,000.00","401,000,000.00","367,500,000.00","367,500,000.00","408,504,280.14","448,600,000.00","52,000,000.00","421,000,000.00","168,813,584.56","413,100,000.00","401,100,000.00","414,100,000.00","365,828,271.28","700,000,000.00"
其他流动负债,"3,600,000.00","3,600,000.00","3,600,000.00","3,600,000.00","3,600,000.00","1,600,000.00","9,600,000.00","7,600,000.00","7,600,000.00","7,600,000.00","7,600,000.00","9,000,000.00","9,000,000.00","9,000,000.00","9,000,000.00","7,500,000.00","7,500,000.00","7,500,000.00","7,500,000.00","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","12,037,500.00","12,870,100.00","13,687,500.00","13,687,500.00","1,000,000.00","910,000.00","1,000,000.00","1,000,000.00",,,,,,,,,,,,,,
流动资产合计,"561,243,874.83","521,179,595.33","527,877,678.48","515,062,435.57","603,929,456.30","561,500,151.32","583,341,046.61","551,213,063.01","553,212,664.06","560,977,238.39","592,088,170.45","675,995,951.58","741,674,007.18","744,915,414.09","807,624,111.59","926,166,422.42","1,006,950,377.93","961,048,284.33","1,010,508,736.92","1,071,658,765.92","1,112,882,012.62","1,081,382,794.87","1,170,227,127.31","1,227,526,771.77","1,285,597,820.37","1,217,313,646.45","1,295,914,900.18","1,410,634,458.66","1,407,654,639.29","1,358,682,331.82","1,414,737,789.13","1,497,168,182.61","1,540,036,358.74","1,473,638,393.03","1,591,886,979.39","1,652,653,764.73","1,727,153,242.05","1,586,916,801.09","1,670,626,724.82","1,847,913,881.08","1,849,011,981.48","1,724,833,541.82","1,858,969,453.26","1,712,047,619.20","2,019,940,263.17"
流动负债合计,"76,538,505.37","78,615,256.75","63,457,122.67","69,446,144.78","159,293,392.78","157,191,000.94","137,661,316.84","107,889,877.43","89,825,819.12","94,726,802.42","117,953,277.32","157,548,313.31","170,977,998.83","188,366,436.43","186,714,192.73","241,238,720.61","251,880,687.90","226,045,551.76","194,251,573.16","181,062,940.69","158,490,383.70","180,973,440.41","194,270,591.79","187,638,646.42","184,538,508.23","193,672,768.64","191,128,598.26","218,634,943.88","180,828,248.57","225,722,396.68","207,109,592.14","205,520,358.32","172,809,135.21","181,559,623.96","218,881,649.34","250,981,817.05","237,070,569.82","250,502,721.59","255,553,680.14","323,152,767.25","261,859,801.20","303,399,747.29","337,367,447.63","327,583,706.80","292,613,749.50"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,"143,078.40","143,078.40","143,078.40","143,078.40","126,590.85","126,590.85","126,590.85","126,590.85","190,305.45","190,305.45","172,141.20","288,392.40","285,039.00","285,039.00","395,980.65","290,348.55","364,402.80","364,402.80","287,274.60","300,967.65","321,367.50","321,367.50","284,200.65","284,200.65","260,226,075.05","268,689.65"
长期借款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,,,,,,"32,139,703.80",,,,,,,,,,"36,157.66","36,157.66","36,157.66","36,157.66",,,,,,,,,,,,,,,,,,,,,,,,,,
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,"31,798,186.99","31,422,827.24","31,047,467.49","30,672,107.74","30,296,747.99","29,921,388.24","29,546,028.49","29,170,668.74","28,795,308.99","28,419,949.24","28,044,589.49","27,669,229.74","27,293,869.99","26,918,510.24","26,543,150.49","26,167,790.74","36,881,014.20","36,399,708.91","35,918,403.62","35,437,098.33","34,955,793.04","34,474,487.75","33,993,182.46","33,511,877.17","33,030,571.88","32,549,266.59","32,067,961.30","31,586,656.01","31,105,350.72","30,624,045.43"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"257,528,609.56","253,108,338.41","260,815,780.91","266,428,583.44","281,376,384.54","303,259,153.79","311,799,214.27","309,871,484.36","299,925,817.67","285,141,341.11","463,935,938.89","479,169,947.63","466,038,187.81","457,768,415.23","460,651,548.36","452,547,263.57","439,709,018.10","446,457,637.79","436,238,236.83","430,685,535.53","418,877,136.55","404,446,301.21","392,465,463.94","380,023,546.77","370,096,512.54","360,163,773.59","348,719,677.27","344,295,378.91","338,694,820.93","376,562,232.83","378,396,455.95","387,624,087.00","378,322,917.14","373,646,707.20","366,805,909.21","348,843,377.16","341,617,299.37","337,701,069.22","334,889,550.84","330,161,071.98","328,073,035.23","531,479,823.86","533,697,181.06","551,037,488.88","559,255,700.76"
递延所得税负债,,,,"54,870.53","54,870.53","54,870.53","54,870.53","13,975.18","13,975.18",,,"11,581.65","11,581.65","11,581.65","11,581.65","913,939.00","913,939.00","798,464.46","798,464.46","204,334.70","204,334.70","152,153.02","152,153.02","281,493.46","281,493.46","265,505.06","265,505.06","316,715.98","316,715.98","298,933.10","298,933.10","843,177.85","843,177.85","843,177.85","843,177.85","2,130,809.63","2,130,809.63","2,119,240.40","2,119,240.40","3,572,902.35","3,572,902.35","3,567,327.32","3,567,327.32","6,159,755.24","6,042,390.18"
在建工程,"45,284,834.74","59,237,944.66","75,468,373.43","113,786,582.59","122,803,925.01","136,268,306.99","147,044,801.88","175,947,379.99","178,276,590.81","181,733,107.23","30,887,823.24","1,910,368.63","2,993,226.40","3,475,539.40","1,298,108.90","151,682.54","458,249.00","667,871.23","681,814.80","91,468.14","38,038.59","250,921.84","4,646,647.79","7,551,167.62","16,392,986.06","29,970,502.56","35,844,977.03","41,335,772.21","50,864,457.90","13,283,653.27","13,851,319.94","3,305,915.11","9,800,091.78","11,428,250.32","32,686,255.46","112,346,654.59","117,065,315.98","135,396,527.63","151,260,973.69","164,924,155.95","178,146,745.62","68,346.43","472,548.96","593,682.29","627,196.19"
其他非流动负债,,,,,,,,,,,,,,,,"4,800,000.00","4,800,000.00","4,800,000.00","4,800,000.00","10,300,000.00","10,300,000.00","14,050,000.00","14,050,000.00","4,000,000.00","4,000,000.00","4,000,000.00","4,000,000.00","13,555,240.38","13,645,240.38","13,555,240.38","13,765,240.38",,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,,,,"54,870.53","54,870.53","54,870.53","54,870.53","13,975.18","13,975.18",,,"11,581.65","11,581.65","11,581.65","11,581.65","5,713,939.00","5,713,939.00","5,598,464.46","5,598,464.46","10,504,334.70","10,504,334.70","14,202,153.02","14,202,153.02","4,281,493.46","4,281,493.46","4,265,505.06","4,265,505.06","13,871,956.36","13,961,956.36","13,854,173.48","14,064,173.48","12,114,279.93","12,114,279.93","12,114,279.93","13,114,279.93","11,737,886.71","11,737,886.71","11,726,317.48","13,726,317.48","13,260,554.43","13,260,554.43","13,254,979.40","13,448,179.40","16,121,274.75","16,003,909.69"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"76,538,505.37","78,615,256.75","63,457,122.67","69,501,015.31","159,348,263.31","157,245,871.47","137,716,187.37","107,903,852.61","89,839,794.30","94,726,802.42","117,953,277.32","157,559,894.96","170,989,580.48","188,378,018.08","186,725,774.38","246,952,659.61","257,594,626.90","231,644,016.22","199,850,037.62","191,567,275.39","168,994,718.40","195,175,593.43","208,472,744.81","191,920,139.88","188,820,001.69","197,938,273.70","195,394,103.32","232,506,900.24","194,790,204.93","239,576,570.16","221,173,765.62","217,634,638.25","184,923,415.14","193,673,903.89","231,995,929.27","262,719,703.76","248,808,456.53","262,229,039.07","269,279,997.62","336,413,321.68","275,120,355.63","316,654,726.69","350,815,627.03","343,704,981.55","308,617,659.19"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"225,000,000.00","225,000,000.00","225,000,000.00","225,000,000.00","225,000,000.00","225,000,000.00","225,000,000.00","225,000,000.00","225,000,000.00","225,000,000.00","225,000,000.00","225,000,000.00","225,000,000.00","225,000,000.00","225,000,000.00","225,000,000.00","225,000,000.00","225,000,000.00","225,000,000.00","225,000,000.00","225,000,000.00","225,000,000.00","225,000,000.00","225,000,000.00","225,000,000.00","225,000,000.00","225,000,000.00","225,000,000.00","225,000,000.00","225,000,000.00","225,000,000.00","225,000,000.00","225,000,000.00","225,000,000.00","225,000,000.00","225,000,000.00","225,000,000.00","225,000,000.00","225,000,000.00","225,000,000.00","225,000,000.00","225,000,000.00","225,000,000.00","225,000,000.00","225,000,000.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"261,968,788.03","261,968,788.03","261,968,788.03","261,968,788.03","261,968,788.03","261,968,788.03","261,968,788.03","261,968,788.03","261,968,788.03","261,968,788.03","261,968,788.03","261,968,788.03","261,968,788.03","261,968,788.03","261,968,788.03","261,968,788.03","261,968,788.03","261,968,788.03","261,968,788.03","262,002,280.11","262,002,280.11","262,002,280.11","262,002,280.11","261,988,265.69","261,988,265.69","261,988,265.69","261,988,265.69","262,042,423.10","262,042,423.10","262,024,258.85","262,140,510.05","261,968,788.03","261,968,788.03","261,968,788.03","261,968,788.03","261,968,788.03","261,968,788.03","261,968,788.03","261,968,788.03","261,968,788.03","261,968,788.03","261,968,788.03","261,968,788.03","261,968,788.03","261,968,788.03"
无形资产,"27,224,993.70","27,049,724.53","26,874,455.36","26,699,186.19","26,523,917.02","26,348,647.85","26,647,080.28","26,510,124.57","26,362,479.24","26,214,833.91","26,067,188.58","25,919,543.25","25,772,187.06","25,624,830.87","25,332,401.34","18,043,554.71","17,942,015.62","17,840,476.53","17,738,937.44","17,637,398.35","17,535,859.26","17,434,320.17","17,333,642.16","17,231,241.99","17,129,702.90","17,123,163.81","16,995,235.83","16,893,696.74","16,792,157.65","59,935,628.73","60,913,793.04","60,876,532.16","60,551,188.59","60,151,685.76","59,753,044.01","59,426,839.36","59,064,391.16","58,712,548.50","58,386,343.85","58,003,535.49","57,649,028.96","57,294,522.42","56,940,015.88","56,840,477.89","56,400,939.91"
盈余公积,"70,549,323.39","70,549,323.39","70,549,323.39","84,073,976.01","84,073,976.01","84,073,976.01","84,073,976.01","93,534,247.07","93,534,247.07","93,534,247.07","93,534,247.07","104,734,787.04","104,734,787.04","104,734,787.04","104,734,787.04","129,013,883.10","129,013,883.10","129,013,883.10","129,013,883.10","157,125,187.73","157,125,187.73","157,125,187.73","157,125,187.73","157,125,187.73","157,125,187.73","157,125,187.73","157,125,187.73","157,125,187.73","157,125,187.73","157,125,187.73","157,125,187.73","157,125,187.73","157,125,187.73","157,125,187.73","157,125,187.73","157,125,187.73","157,125,187.73","157,125,187.73","157,125,187.73","157,125,187.73","157,125,187.73","157,125,187.73","157,125,187.73","157,125,187.73","157,125,187.73"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,"19,716,677.61","19,154,867.23","19,154,867.23","19,154,867.23","19,154,867.23","19,154,867.23","19,154,867.23","19,154,867.23","19,154,867.23","19,154,867.23","19,154,867.23","19,154,867.23","19,154,867.23","19,154,867.23","19,154,867.23","19,154,867.23","19,154,867.23","19,154,867.23","19,154,867.23","19,154,867.23","19,154,867.23","19,154,867.23","19,154,867.23","19,154,867.23","19,154,867.23","19,154,867.23","19,154,867.23","19,154,867.23","19,154,867.23","19,154,867.23","19,154,867.23","19,154,867.23","19,154,867.23","19,154,867.23","19,154,867.23","19,154,867.23","19,154,867.23","19,154,867.23","19,154,867.23"
未分配利润,"258,593,771.64","225,889,726.31","271,508,545.64","283,499,357.26","306,309,004.34","333,293,677.06","360,590,524.55","372,210,279.76","391,909,595.76","379,422,993.38","411,095,500.84","430,498,470.99","479,856,359.55","451,277,798.81","511,860,677.02","560,489,833.24","628,825,037.72","612,052,128.45","680,054,368.53","711,788,912.33","760,191,945.80","693,427,747.40","756,664,886.75","818,823,502.56","875,061,996.36","809,060,925.50","879,832,989.66","970,041,873.59","1,041,136,319.58","966,653,217.50","1,040,066,154.83","1,118,740,719.84","1,185,100,155.75","1,114,124,533.85","1,199,120,764.26","1,289,206,149.57","1,374,098,402.31","1,242,410,894.42","1,338,101,621.41","1,453,760,637.19","1,536,266,219.18","1,395,813,262.17","1,502,850,766.17","1,629,841,456.24","1,726,394,691.82"
长期待摊费用,,,,,,,,,,,,"4,189,365.71","3,956,623.16","3,723,880.61","3,491,138.06","3,258,395.51","3,390,316.92","3,129,523.32","2,868,729.72","4,572,994.91","4,252,827.78","4,024,073.59","3,695,319.40","3,279,357.68","2,909,370.98","2,539,384.28","2,169,397.58","1,799,410.88","1,429,424.18","1,059,437.41","1,020,972.80","1,087,216.54","975,172.83","863,129.22","740,567.81","628,524.20","516,480.59","399,178.08","281,875.57","169,831.96","84,788.55","533,021.05","358,109.50","1,283,385.33","1,003,368.93"
少数股东权益,,,,,,,"21,265,693.51","24,829,979.23","17,407,652.09","21,289,548.65","25,303,166.81","28,554,976.53","19,016,457.26","25,280,428.99","29,239,022.53","30,779,523.55","19,709,650.85","22,751,626.68","25,060,667.96","30,005,001.92","32,738,877.64","26,899,378.14","30,819,516.58","34,760,332.58","37,632,323.07","29,127,779.22","33,065,629.77","37,303,356.38","41,064,963.16","32,329,850.76","36,733,761.62","42,235,226.59","45,776,442.70","37,613,291.43","42,444,433.58","44,582,027.86","46,576,178.46","37,460,603.65","39,620,290.07","45,203,516.89","48,489,031.90","40,727,755.97","43,202,178.05","46,621,005.98","47,849,472.37"
递延所得税资产,"1,368,075.60","1,447,491.55","1,447,491.55","2,066,348.82","2,066,348.82","2,066,348.82","2,066,348.82","2,750,227.54","2,727,658.24","2,720,991.68","2,720,991.68","1,976,873.52","1,976,873.52","1,976,873.52","1,976,873.52","3,048,156.90","3,048,156.90","3,048,156.90","3,048,156.90","3,247,801.01","3,247,801.01","3,247,801.01","3,247,801.01","5,928,575.54","5,799,974.37","5,803,913.58","5,811,300.46","5,191,634.76","5,253,695.15","5,374,505.31","5,505,417.20","4,812,838.85","4,892,166.17","4,895,801.91","5,018,471.52","6,176,960.15","6,239,711.30","6,167,689.51","6,166,025.53","5,655,312.97","5,670,723.98","6,158,350.86","5,461,843.41","4,707,437.74","4,751,199.29"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,"17,230,346.21","54,206,220.48","21,941,136.71","22,202,581.42","11,663,026.33","9,630,637.55","9,677,586.23","6,041,029.50","6,272,291.51","8,148,432.65","7,621,433.43","16,686,430.41","20,321,893.30","33,492,815.15","25,568,530.97","34,191,117.05","27,369,074.44","35,033,567.82"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
