科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
支付给职工以及为职工支付的现金,"47,088,904.91","94,029,743.19","143,676,503.89","233,862,212.66","58,933,272.19","148,717,604.30","233,677,963.01","345,622,598.23","89,126,728.65","186,346,748.12","293,701,820.86","421,168,451.09","83,766,338.58","162,271,258.25","288,507,625.46","391,788,808.45","80,453,353.50","196,040,046.26","339,107,316.48","500,883,683.55","115,599,116.29","275,206,234.12","449,950,488.24","633,474,883.29","152,562,187.47","334,842,330.76","545,399,359.10","739,828,962.66","183,181,193.39","350,461,244.46","605,198,544.75","867,535,675.39","236,707,432.22","403,223,438.05","781,659,764.57","977,982,946.96","284,259,150.10","530,256,153.74","1,012,973,106.85","1,380,689,233.57","397,752,454.91","771,688,303.03","1,049,185,817.69","1,538,358,289.77","370,235,325.95","1,049,071,296.15"
取得借款收到的现金,"319,000,000.00","577,000,000.00","846,000,000.00","1,227,200,789.50","346,461,317.42","1,041,389,944.76","1,886,706,323.20","2,110,957,195.94","805,585,316.76","1,420,436,949.45","2,544,893,842.85","2,507,778,885.28","638,809,495.99","1,142,191,298.93","1,220,015,053.88","1,499,718,368.16","770,442,133.67","1,097,146,576.08","1,254,421,115.31","1,500,205,707.63","537,235,479.35","1,329,467,368.93","1,729,166,943.08","1,552,333,495.61","188,712,242.05","551,326,415.63","903,836,443.01","1,393,543,800.00","907,809,432.90","1,097,163,760.17","1,608,668,068.83","2,606,242,400.00","1,153,750,041.71","1,737,243,116.71","2,861,868,966.81","3,485,721,536.58","885,631,234.66","1,366,161,008.76","2,802,230,170.95","4,437,351,959.77","1,543,969,759.20","2,881,762,665.58","3,965,893,258.23","5,813,216,595.18","1,625,987,561.30","3,302,179,423.46"
支付的各项税费,"29,288,837.20","46,798,444.39","68,827,581.67","68,097,795.59","37,639,638.13","65,849,225.44","106,885,257.07","139,382,301.79","47,393,996.90","77,958,146.28","141,412,663.50","179,294,542.09","13,066,693.59","30,113,114.94","48,245,468.00","98,021,717.14","16,337,131.78","31,021,804.40","52,423,393.29","103,154,025.66","24,665,213.77","44,549,907.81","73,913,968.14","115,902,991.86","22,535,963.40","54,377,946.98","91,043,206.21","127,935,325.18","36,680,756.38","70,394,928.42","124,596,235.55","166,959,263.73","24,968,543.80","70,069,794.85","91,633,491.21","130,526,012.81","32,100,995.55","83,031,456.72","213,413,819.02","275,243,569.67","79,588,005.54","272,334,252.45","456,719,938.83","611,557,920.39","265,319,159.64","592,386,049.64"
收到其他与筹资活动有关的现金,,"379,722.34","1,437,966.04","2,991,497.33","216,593.41","1,495,055.16","1,995,616.77","328,833,400.29","1,089,061.30","64,281,551.21","65,202,842.58","7,944,996.53","987,928.43","1,762,435.12","2,403,177.23","7,320,723.91","1,049,816.93","1,865,606.25","6,185,585.79","11,953,309.13","1,534,001.90","4,720,125.73","10,711,106.31",,"328,832,253.78","329,475,346.41","329,475,346.41",,,,,,"43,062,500.00","43,062,500.00","43,062,500.00","53,777,449.83","41,465,386.47","99,972,129.90","245,126,864.10","1,155,661,317.29",,"241,307,339.92","249,128,918.19","1,038,381,026.21",,"5,005,532.31"
支付其他与经营活动有关的现金,"8,818,585.67","61,918,871.51","104,676,579.21","165,736,373.26","36,469,226.12","101,876,810.88","165,881,736.08","231,200,014.94","78,790,302.13","117,910,537.82","262,754,113.19","158,915,153.20","47,595,834.56","119,830,012.80","242,027,805.17","172,585,748.20","48,023,642.39","119,916,901.23","231,478,815.74","185,092,078.55","57,468,214.71","168,993,403.04","302,548,183.67","399,433,639.58","83,311,513.30","206,134,325.31","253,289,956.22","407,194,364.20","80,400,013.55","225,801,071.46","390,341,827.57","425,675,578.78","101,182,769.30","244,124,018.07","360,254,589.08","456,903,001.64","169,899,354.15","208,720,744.27","410,492,554.83","502,590,662.54","204,222,960.06","273,302,348.63","481,606,447.53","498,589,258.14","171,356,327.73","265,535,939.37"
筹资活动现金流入小计,"319,000,000.00","579,539,722.34","850,856,216.04","1,230,192,286.83","346,677,910.83","1,042,884,999.92","1,888,701,939.97","2,439,965,596.23","806,674,378.06","1,484,718,500.66","2,610,096,685.43","2,515,723,881.81","639,797,424.42","1,143,953,734.05","1,222,418,231.11","1,513,923,992.07","771,491,950.60","1,099,012,182.33","1,260,606,701.10","1,512,159,016.76","538,769,481.25","1,334,187,494.66","1,739,878,049.39","2,052,733,495.61","517,544,495.83","888,856,762.04","1,816,667,001.72","1,970,557,512.30","914,309,432.90","1,103,663,760.17","1,615,168,068.83","2,635,477,213.22","1,196,812,541.71","1,784,885,616.71","2,909,511,466.81","3,544,103,986.41","927,906,621.13","3,440,318,919.18","5,043,182,590.57","10,580,425,912.99","1,578,449,759.20","3,230,460,005.50","4,371,312,176.42","7,022,502,621.39","2,205,773,513.30","4,888,781,907.77"
经营活动现金流出小计,"995,213,911.95","2,235,139,739.52","4,791,706,235.98","6,402,145,729.25","1,528,437,119.02","4,069,923,007.82","7,295,339,393.57","9,964,509,775.81","1,670,191,590.45","4,196,795,293.20","7,754,684,387.77","10,421,032,733.31","1,667,724,903.67","3,891,948,575.79","6,827,062,538.03","9,170,707,039.12","1,618,320,053.51","4,226,980,708.06","8,487,950,027.40","11,575,241,243.00","2,102,769,629.85","5,516,738,050.97","10,359,930,719.15","13,375,220,944.69","2,392,907,041.73","5,793,709,725.42","10,968,243,928.82","14,717,688,123.87","2,731,486,512.98","6,594,839,383.65","11,551,880,482.78","15,130,902,302.75","2,413,470,275.51","6,252,087,780.32","10,196,852,319.17","13,443,551,439.45","2,256,264,144.94","5,935,400,749.70","11,333,665,714.46","17,341,808,440.18","3,879,165,572.72","8,670,272,154.53","14,647,171,066.20","17,648,013,594.00","5,408,918,023.43","8,716,625,895.12"
偿还债务支付的现金,"229,000,000.00","398,000,000.00","618,000,000.00","863,823,291.03","201,679,343.54","712,401,891.23","1,173,009,150.00","1,418,778,027.74","381,857,802.87","1,431,940,368.29","2,340,177,949.74","2,012,038,774.07","498,776,855.67","1,037,325,001.54","1,372,195,506.01","1,715,801,865.19","640,562,272.54","1,026,957,185.55","1,198,892,201.77","1,427,209,303.03","617,642,204.62","1,340,361,385.36","1,572,642,657.81","1,555,358,432.12","628,600,000.00","1,190,052,351.72","1,763,239,243.01","1,846,710,800.00","469,060,414.17","870,973,100.17","1,159,556,868.83","1,967,694,600.00","740,750,041.71","1,898,430,156.71","3,122,280,266.71","3,820,863,389.78","905,456,922.56","1,025,131,332.64","2,196,336,450.90","3,900,535,083.30","1,065,095,094.21","1,668,856,565.12","2,661,862,101.29","4,815,780,722.52","1,472,498,306.41","2,743,380,623.28"
经营活动产生的现金流量净额,"29,161,250.17","61,725,619.75","417,531,011.19","292,477,688.50","271,561,594.75","462,723,374.64","557,401,582.44","506,074,996.25","290,955,544.06","420,059,359.22","363,909,262.14","264,557,055.60","28,805,551.56","118,012,277.45","397,963,833.78","202,603,269.72","145,343,560.61","349,383,069.61","219,828,629.05","305,861,476.12","311,298,829.02","462,968,240.89","258,979,983.32","380,095,647.27","337,890,928.85","689,669,596.39","788,178,581.00","826,505,824.48","-140,329,249.90","318,311,569.33","318,784,547.75","579,696,886.54","195,708,457.26","765,920,797.76","786,819,236.08","1,017,733,294.18","529,713,199.42","1,398,821,502.93","1,361,642,484.71","2,431,633,666.38","237,143,284.09","779,663,242.77","1,663,567,619.57","2,915,836,072.24","501,748,477.59","680,751,949.85"
分配股利、利润或偿还利息支付的现金,"11,574,523.68","34,164,782.39","53,525,621.10","106,735,966.80","22,057,312.62","51,428,601.69","113,906,439.25","170,795,057.36","38,451,958.10","89,532,751.02","130,119,616.84","178,285,693.05","26,943,651.02","55,139,290.34","86,446,384.48","108,064,799.07","21,236,538.75","46,895,321.77","73,708,713.47","101,133,041.76","23,473,913.95","46,772,871.97","114,170,914.01","140,414,237.00","20,581,578.03","114,212,114.12","124,006,380.26","165,153,268.35","18,333,849.73","288,329,171.17","311,356,820.20","368,602,125.56","25,187,661.84","215,047,315.45","234,247,974.84","294,169,418.80","55,448,636.57","224,760,476.76","323,118,756.05","398,736,357.41","58,119,217.35","415,875,905.45","488,571,383.81","642,753,658.96","57,461,841.65","731,215,725.04"
收回投资收到的现金,,,,,,,,,,,,,,,,"27,975,523.00","85,067,710.81","845,000,000.00","945,000,000.00","945,000,000.00",,"450,000,000.00","450,000,000.00","600,000,000.00",,,,"80,000,000.00","80,749,596.92","118,740,463.00","171,760,296.53","82,457,917.61",,"49,548,600.00","58,273,113.18","56,409,712.48","18,154,120.27","9,815,941.71","552,935,267.51","656,960,879.42",,"745,000,000.00","3,180,000,000.00","6,765,053,292.93","630,000,000.00","630,000,000.00"
支付其他与筹资活动有关的现金,"64,594.39","1,762,523.25","1,916,154.72","8,805,124.26","3,051,318.07","6,927,773.57","7,319,263.18","3,386,437.77","33,153,149.16","1,162,589.23","1,302,871.56","215,655,775.05","345,015.99","998,756.88","3,010,243.59","3,740,707.62","352,355.71","1,332,656.11","2,312,514.84","3,140,732.36","604,534.37","1,525,294.11","2,585,303.62",,"500,000.00","329,046,566.61","329,046,566.61","30,000,000.00","1,500,000.00","1,500,000.00","1,500,000.00","5,000,000.00","2,245,910.70","5,588,035.41","6,270,312.52",,"524,121,890.52","1,419,469,034.85","885,771,272.36","2,088,288,666.13","198,508,022.17","419,014,000.23","694,920,514.43","1,316,056,082.43","113,808,195.20","113,808,195.20"
取得投资收益收到的现金,,"707,889.05","1,829,370.65","2,389,186.55",,"3,870.00","4,166.00","5,239.92",,,"1,394.00","1,221,934.00",,"45,122,000.00","66,948,757.64","66,948,757.64","217,544.98","1,206,986.89","1,447,795.11","1,520,250.13","502,763.65","1,713,732.55","1,717,941.80","2,173,818.51","496,288.00","500,573.60","863,573.60","25,870,060.41","40,782,902.63","41,929,998.47","47,750,066.47","53,472,339.25","639,034.23","4,030,056.13","6,573,310.45","5,084,628.72",,"14,720,893.91","16,945,603.04","18,102,348.54","3,161,281.98","21,598,935.47","42,918,250.97","67,851,710.21","10,368,518.16","10,368,518.16"
筹资活动现金流出小计,"240,639,118.07","433,927,305.64","673,441,775.82","979,364,382.09","226,787,974.23","770,758,266.49","1,294,234,852.43","1,592,959,522.87","453,462,910.13","1,522,635,708.54","2,471,600,438.14","2,405,980,242.17","526,065,522.68","1,093,463,048.76","1,461,652,134.08","1,827,607,371.88","662,151,167.00","1,075,185,163.43","1,274,913,430.08","1,531,483,077.15","641,720,652.94","1,388,659,551.44","1,689,398,875.44","1,695,772,669.12","649,681,578.03","1,633,311,032.45","2,216,292,189.88","2,041,864,068.35","488,894,263.90","1,160,802,271.34","1,472,413,689.03","2,341,296,725.56","768,183,614.25","2,119,065,507.57","3,362,798,554.07","4,115,032,808.58","1,485,027,449.65","2,669,360,844.25","3,405,226,479.31","6,387,560,106.84","1,321,722,333.73","2,503,746,470.80","3,845,353,999.53","6,774,590,463.91","1,643,768,343.26","3,588,404,543.52"
处置固定资产、无形资产和其他长期资产收回的现金净额,"144,896.81","307,245.96","423,008.07","871,209.79","256,370.35","485,240.80","751,854.17","17,230,812.65","99,185.76","290,739.80","614,812.22","14,066,601.62","354,917.26","40,154,805.16","84,456,517.86","13,781,379.86","587,315.36","30,814,537.90","31,988,813.32","2,935,453.08","1,871,313.36","2,546,279.30","24,316,746.89","34,013,418.73","2,077,910.94","4,325,304.32","4,325,304.32","13,264,157.87","336,445.90","681,947.49","908,642.79","7,242,975.95","212,276.58","1,914,346.76","1,962,791.34","5,916,695.49","254,461.58","9,990,331.65","19,025,336.82","51,788,723.86","653,531.05","1,354,731.11","1,365,731.11","21,366,848.98","5,872,192.43","26,684,965.78"
筹资活动产生的现金流量净额,"78,360,881.93","145,612,416.70","177,414,440.22","250,827,904.74","119,889,936.60","272,126,733.43","594,467,087.54","847,006,073.36","353,211,467.93","-37,917,207.88","138,496,247.29","109,743,639.64","113,731,901.74","50,490,685.29","-239,233,902.97","-313,683,379.81","109,340,783.60","23,827,018.90","-14,306,728.98","-19,324,060.39","-102,951,171.69","-54,472,056.78","50,479,173.95","356,960,826.49","-132,137,082.20","-744,454,270.41","-399,625,188.16","-71,306,556.05","425,415,169.00","-57,138,511.17","142,754,379.80","294,180,487.66","428,628,927.46","-334,179,890.86","-453,287,087.26","-570,928,822.17","-557,120,828.52","770,958,074.93","1,637,956,111.26","4,192,865,806.15","256,727,425.47","726,713,534.70","525,958,176.89","247,912,157.48","562,005,170.04","1,300,377,364.25"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,"11,282,239.42","84,507,585.56","160,338,888.04","160,338,988.04",,,,,,,,,,,,,,,,,,,"74,080.00","134,825.60",,,,"48,836,972.55",,"84,900,000.00","84,900,000.00","51,544,369.72",,"63,194,374.72"
四、汇率变动对现金的影响,,,,"-346,259.62","-130,598.25","-577,207.05","-777,203.62","-4,485,021.93","68,086.33","65,507.19","-3,905,219.08","-2,477,893.49","-1,814,709.87","-2,566,048.97","-7,518,768.81","-5,035,540.80","-6,189,259.54","-6,469,417.58","-7,953,601.54","-1,670,842.84","-253,632.60","-288,615.78","-581,329.69","-240,960.64","-733,265.61","-811,843.33","-2,109,814.48","-1,365,573.80","-1,570,345.85","-1,860,706.03","-1,969,947.31","1,272,775.02","-1,323,765.31","-1,651,637.92","-1,082,397.05","3,986,008.12","212,813.88","3,304,881.29","4,920,069.76","9,100,426.74","-1,205,205.01","-5,041,487.73","-13,490,582.46","-17,061,342.30","-4,501,948.91","-913,207.18"
收到其他与投资活动有关的现金,,,,,,,,,,,,"5,000,000.00",,,,"95,537,834.25","28,432,455.02","72,455.02","72,455.02","38,960,000.00",,,,"4,539,453.00",,,,"14,316,512.84",,,,"4,802,756.05",,"914,600.00","997,139.59","334,145.00",,"14,371,438.10","42,392,946.66","57,641,466.17","68,648,450.00","102,638,450.00","159,436,189.00","168,509,408.50","13,599,500.00","108,738,528.50"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"144,896.81","1,015,135.01","2,252,378.72","3,260,396.34","256,370.35","489,110.80","756,020.17","17,236,052.57","99,185.76","290,739.80","616,206.22","20,288,535.62","11,637,156.68","169,784,390.72","311,744,163.54","364,582,482.79","114,305,026.17","877,093,979.81","978,509,063.45","988,415,703.21","2,374,077.01","454,260,011.85","476,034,688.69","640,726,690.24","2,574,198.94","4,825,877.92","5,188,877.92","133,450,731.12","121,868,945.45","161,352,408.96","220,419,005.79","147,975,988.86","851,310.81","56,407,602.89","67,880,434.56","67,880,007.29","18,408,581.85","48,898,605.37","631,299,154.03","833,330,390.54","72,463,263.03","955,492,116.58","3,468,620,171.08","7,074,325,630.34","659,840,210.59","838,986,387.16"
五、现金及现金等价物净增加额,"65,444,670.84","91,360,979.34","311,805,242.12","66,799,811.85","16,357,578.51","91,656,479.24","268,231,404.00","43,986,212.44","419,651,237.56","144,784,617.64","230,152,515.67","-56,865,397.20","87,172,888.29","178,337,335.49","234,313,988.76","-75,305,801.93","223,713,705.42","276,676,324.02","57,597,739.90","103,865,552.34","144,541,295.30","231,043,008.18","-43,106,084.87","335,889,990.78","141,976,727.95","-216,752,248.88","76,088,820.95","249,713,397.06","276,786,594.89","-36,999,853.03","72,253,600.36","385,700,639.21","540,953,040.59","189,504,639.33","-116,790,819.39","-361,137,522.63","-264,273,681.28","1,497,748,738.27","316,502,055.78","2,240,526,274.13","-1,964,168,840.94","-2,139,782,140.90","-1,822,098,374.37","-841,012,214.27","616,181,474.43","339,229,036.06"
购建固定资产、无形资产和其他长期资产支付的现金,"40,633,013.57","111,279,967.62","197,163,804.94","370,319,656.45","261,933,728.93","514,854,826.85","744,155,844.67","1,076,601,061.20","224,683,046.52","237,203,780.69","261,953,980.90","415,600,543.94","65,187,011.82","157,383,969.00","228,641,336.78","305,661,534.23","54,086,405.42","120,010,719.07","135,156,573.32","222,416,723.76","65,926,806.44","181,424,572.00","338,481,446.90","431,652,212.58","65,618,052.03","164,281,609.45","233,843,635.33","423,045,867.67","69,509,152.76","228,495,857.61","347,982,617.84","466,164,300.65","82,911,889.63","253,398,813.63","470,643,205.51","815,451,366.33","254,170,537.91","700,626,499.13","2,132,076,044.08","3,559,849,970.45","711,097,608.52","1,937,424,140.93","2,973,431,289.42","4,328,421,560.03","1,067,311,115.87","2,378,740,458.02"
期初现金及现金等价物余额,,"169,412,429.39","169,412,429.39","169,412,429.39","362,103,445.53","362,103,445.53","369,503,445.53","340,503,445.53","384,489,657.97","384,489,657.97","384,489,657.97","384,489,657.97","327,624,360.77","327,624,360.77","327,624,360.77","327,624,260.77","252,318,458.84","252,318,458.84","252,318,458.84","252,318,458.84","356,184,011.18","356,184,011.18","356,184,011.18","356,184,011.18","692,074,001.96","692,074,001.96","692,074,001.96","692,074,001.96","941,787,399.02","941,787,399.02","941,787,399.02","941,787,399.02","1,327,488,038.23","1,327,488,038.23","1,327,488,038.23","1,327,488,038.23","992,143,989.83","994,863,989.83","1,087,008,553.38","1,089,854,231.40","3,330,380,505.53","3,330,380,505.53","3,330,380,505.53","3,330,380,505.53","2,489,368,291.26","2,489,368,291.26"
投资支付的现金,"1,589,344.50","5,712,224.50","88,228,783.07","58,980,705.48","47,969,314.10","26,177,070.47","37,386,602.60","26,263,066.31",,"510,000.00","7,010,000.00","29,010,000.00",,,,"15,323,840.00","85,000,000.00","847,147,607.65","983,323,048.76","947,000,000.00",,"450,000,000.00","489,537,154.24","610,000,000.00",,"1,700,000.00","81,700,000.00","214,525,161.02","59,088,771.05","229,168,756.51","259,200,718.94","171,261,198.22",,"43,593,418.91","46,477,800.21","64,356,643.72","1,316,910.00","5,003,815.86","1,168,635,708.64","1,560,393,024.62","1,818,200,000.00","2,607,617,486.17","4,440,477,198.03","6,674,737,900.00","22,500,000.00","47,000,000.00"
期末现金及现金等价物余额,"65,444,670.84","260,773,408.73","481,217,671.51","236,212,241.24","378,461,024.04","453,759,924.77","637,734,849.53","384,489,657.97","804,140,895.53","529,274,275.61","614,642,173.64","327,624,260.77","414,797,249.06","505,961,696.26","561,938,349.53","252,318,458.84","476,032,164.26","528,994,782.86","309,916,198.74","356,184,011.18","500,725,306.48","587,227,019.36","313,077,926.31","692,074,001.96","834,050,729.91","475,321,753.08","768,162,822.91","941,787,399.02","1,218,573,993.91","904,787,545.99","1,014,040,999.38","1,327,488,038.23","1,868,441,078.82","1,516,992,677.56","1,210,697,218.84","966,350,515.60","727,870,308.55","2,492,612,728.10","1,403,510,609.16","3,330,380,505.53","1,366,211,664.59","1,190,598,364.63","1,508,282,131.16","2,489,368,291.26","3,105,549,765.69","2,828,597,327.32"
