科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
其他应收款,"105,058,532.43","95,077,797.45","102,069,589.73","17,726,362.96","20,367,700.62","36,918,946.61","39,558,082.63","66,004,664.33","64,079,349.68","73,308,440.62","81,738,415.56","789,965,336.07","648,212,574.52","652,338,865.92","664,262,055.66","518,636,803.70","527,437,539.24","512,623,206.28","523,504,042.17","494,237,515.47","495,688,289.11","523,661,990.98","553,338,870.63","560,326,612.66","549,715,804.65","545,031,654.60","562,790,610.04","329,109,264.01","430,299,614.18","429,459,404.97","426,888,108.65","320,168,949.66","349,996,875.52","375,549,734.96","349,556,609.37","292,893,674.18","302,089,070.26","261,772,439.49","292,232,113.65","196,463,058.95","249,893,769.97","233,940,158.04","224,136,003.09","260,406,797.00","263,367,569.39","237,194,632.47"
应付职工薪酬,"26,375,454.26","19,727,844.12","21,972,759.00","30,053,880.20","30,202,222.03","21,237,961.73","28,603,837.86","44,760,052.14","48,495,788.49","43,429,751.77","43,988,163.05","43,563,431.31","22,902,436.68","23,136,739.32","26,017,481.56","74,494,829.56","72,780,423.40","73,155,543.88","65,820,261.73","55,038,287.81","64,775,088.70","67,385,221.97","69,411,781.98","63,822,411.13","58,308,006.60","35,096,361.05","30,276,461.90","41,138,598.23","52,496,056.47","71,144,124.54","148,180,738.25","132,129,816.49","134,767,999.62","132,679,248.78","112,278,927.77","113,642,868.79","119,936,923.91","130,199,612.18","111,697,353.50","151,076,171.09","154,179,018.68","144,709,415.08","139,367,050.27","145,531,309.85","141,170,579.55","150,981,001.70"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"12,273,749.16","14,756,880.99","16,916,126.43","37,944,195.37","19,194,340.29","61,268,151.23","49,371,170.88","39,315,114.05","39,045,712.81","18,263,841.70","32,646,360.74","323,042,445.84","265,566,346.29","239,208,832.06","247,921,160.55","216,854,058.27","112,262,390.57","103,098,531.88","30,141,891.66","168,943,604.95","122,574,930.66","-477,003.94","-73,810,701.46","11,846,627.36","23,388,921.21","14,386,127.06","46,579,411.57","55,790,354.51","28,609,468.52","42,981,880.06","129,724,056.44","115,454,038.87","84,355,898.37","100,657,911.38","89,827,915.84","80,519,487.75","73,176,854.54","40,350,888.00","63,549,479.23","68,895,557.41","90,498,794.28","92,375,637.02","115,485,860.79","104,057,348.11","164,705,022.21","148,899,674.74"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,619,000.00","3,619,000.00",,,,,,,,,,,,,,,,,
应付利息,"72,313,382.53","76,964,008.18","81,903,909.36","30,661,274.51","4,682,163.28",,,,,,,,,,,,,,,,"16,393,442.25","37,317,235.51","55,956,320.36","77,555,555.56","17,555,555.54","37,555,555.52","67,626,848.92","96,256,039.74","22,751,185.97","36,332,169.79","66,384,063.29","101,399,429.56","26,644,546.27","62,735,417.71","91,417,763.74","82,171,075.59","38,505,834.73","40,874,570.58","61,904,109.75","71,860,389.68","17,909,503.32","22,588,984.21","20,554,980.04","8,890,743.67","9,704,753.13","9,215,234.28"
应收股利,,,,,,,,,,,,,"4,010,602.67",,,,,,,,,,,,,,,,,,,,,,,"3,137,650.00","3,137,650.00","3,137,650.00","3,137,650.00","3,137,650.00","3,137,650.00","3,137,650.00","3,137,650.00","3,137,650.00","3,137,650.00","3,137,650.00"
应付股利,,,,,"928,609.40","928,609.40","928,609.40",,,"2,924,714.72","2,924,714.72","2,924,714.72","6,935,317.39","6,414,494.11",,,"89,161,614.96","89,161,614.96",,,,"2,435,300.00","111,306,822.88","14,813,019.29","14,813,019.29","159,043,533.72","145,931,668.77","145,931,668.77","119,375,736.25","119,375,736.25","138,585,514.48","59,905,303.64","19,209,778.23","19,863,754.69","119,842,760.13","125,447,778.23","101,834,853.93","49,127,073.74","43,127,073.74","4,092,340.95","4,092,340.95","122,977,340.95","124,384,073.61","113,905,558.74","257,532,894.16","181,532,894.16"
存货,"145,499,535.06","120,988,469.96","116,829,194.48","151,141,814.34","222,126,515.55","249,783,681.74","325,609,578.12","229,932,195.96","206,537,768.03","177,317,595.98","234,652,547.94","186,964,668.38","171,165,603.66","140,221,478.77","133,041,688.28","89,022,190.26","146,779,030.30","108,907,596.85","168,329,344.28","105,579,516.14","112,523,939.56","230,722,267.43","189,047,354.82","130,327,438.43","225,417,864.30","148,135,561.14","194,606,701.45","130,651,397.63","275,218,683.04","264,846,302.68","380,337,561.08","302,053,776.78","270,151,517.43","264,694,292.09","260,093,970.78","194,350,492.95","311,275,417.32","275,128,963.37","222,113,292.43","227,181,991.40","289,323,733.45","221,907,673.71","215,306,686.82","210,011,854.91","186,127,552.94","215,377,929.15"
其他应付款,"134,632,760.71","141,525,997.68","260,371,302.15","392,485,016.78","396,361,968.65","346,685,248.83","684,456,819.83","666,162,087.58","662,793,179.42","416,438,359.85","646,077,907.91","472,532,709.74","345,757,638.45","318,486,151.92","369,537,750.10","111,196,865.61","154,298,558.76","229,873,629.33","207,116,566.32","61,098,814.51","201,184,224.09","260,845,747.93","379,729,309.99","155,314,434.02","200,888,795.43","144,636,503.59","167,154,706.63","205,145,395.97","178,765,588.97","187,075,860.04","442,644,039.56","239,782,370.27","295,741,022.14","302,653,837.47","253,983,419.15","210,645,473.78","251,704,976.56","211,225,807.99","275,850,846.96","269,711,204.44","347,899,511.27","375,410,764.81","442,776,582.14","392,242,179.37","367,549,773.91","364,176,505.83"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14,293,770.83","14,293,770.83","14,293,770.83","14,293,770.83",,,,,,,,,"15,679,107.67","15,679,107.67",
一年内到期的非流动负债,,,,"119,970,000.00","119,970,000.00","119,970,000.00",,,,"30,000,000.00","30,000,000.00","20,000,000.00","10,000,000.00",,,"203,705,516.67","129,298,762.85","104,197,161.98","99,649,607.00","268,656,144.70","103,317,843.69","120,334,015.58","62,557,057.85","597,642,189.85","254,535,973.00","271,093,584.39","327,137,858.33","549,414,614.39","435,853,017.93","314,802,883.64","847,966,510.81","1,037,490,933.33","855,927,538.70","1,237,567,554.85","1,195,012,977.84","934,493,997.59","1,798,460,948.47","1,747,082,024.96","1,764,457,364.92","2,078,044,201.78","1,272,115,225.42","999,715,537.04","1,321,522,541.24","949,229,355.54","912,899,276.31","1,219,063,734.03"
其他流动资产,,,,"2,078,298.97","462,819.32","1,426,438.96","154,273.10","514,243.69","359,970.58","205,697.47","111,112.32",,,,,,,,,,,,,"252,217,398.38","269,504,359.88","512,295,857.37","450,673,501.37","314,823,429.20","313,702,451.94","107,319,296.23","126,924,853.21","170,661,024.74","157,175,397.67","136,538,241.02","133,064,710.57","113,035,177.26","107,742,353.99","103,542,424.89","693,535,416.14","188,398,343.68","193,408,419.69","145,406,875.65","118,252,332.64","210,583,457.18","178,548,259.40","885,387,347.00"
其他流动负债,,,,,,,,"200,000.00","200,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,"300,000,000.00","300,000,000.00",,,,,,,"141,900,000.00","141,900,000.00","141,900,000.00"
流动资产合计,"476,701,217.77","713,680,829.27","698,467,222.43","853,925,096.53","964,463,785.87","909,549,088.67","1,314,235,653.72","947,199,376.96","870,672,257.16","1,257,113,367.02","1,364,354,248.44","2,212,342,309.03","1,972,752,586.78","1,552,303,902.58","1,686,169,002.53","1,414,301,245.63","1,493,228,387.28","1,625,213,385.25","1,514,891,620.04","1,653,741,179.55","3,336,299,835.57","3,135,912,939.49","3,297,470,713.79","3,225,674,545.72","3,331,562,011.17","3,383,187,420.52","3,564,952,028.19","1,958,538,585.13","2,431,453,960.71","2,111,284,061.28","3,670,320,633.61","4,121,362,752.36","3,855,925,004.90","3,597,494,533.34","3,753,071,018.95","3,806,481,698.53","4,395,128,026.33","5,224,562,360.97","7,070,106,837.07","5,982,620,077.02","5,495,214,933.97","5,888,591,386.67","6,307,761,963.07","6,123,711,555.19","6,330,345,826.12","6,113,296,088.99"
流动负债合计,"1,249,303,016.61","1,344,288,966.85","1,507,643,283.13","1,800,087,616.15","1,349,256,405.54","1,402,041,948.66","1,975,086,187.92","2,013,317,731.46","2,078,130,191.74","1,886,777,765.04","2,545,052,593.29","2,461,377,349.89","2,059,437,456.52","1,660,749,473.33","1,782,678,858.44","1,828,790,005.53","1,943,014,499.13","1,939,991,975.83","1,681,615,594.05","1,986,636,233.89","1,934,652,710.16","2,261,694,322.00","2,460,522,809.72","3,238,556,252.04","3,021,787,326.48","3,262,450,883.98","3,711,804,824.56","4,440,710,261.01","4,403,237,682.29","4,085,696,278.01","7,337,002,057.30","7,724,427,230.70","7,464,117,965.76","7,388,241,435.69","7,756,448,906.42","8,000,646,136.39","9,459,689,132.10","11,042,972,036.84","10,668,542,199.10","11,117,472,366.27","10,546,216,787.72","10,619,009,619.33","10,812,833,445.57","10,323,256,557.33","10,488,275,047.58","10,492,890,790.67"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"78,474,000.00","77,974,000.00","77,974,000.00","77,974,000.00","77,974,000.00","128,917,350.00","128,917,350.00","128,917,350.00","128,917,350.00","433,637,350.00","433,637,350.00","433,637,350.00","439,337,350.00","439,337,350.00","439,337,350.00","439,337,350.00"
长期借款,"524,970,000.00","864,970,000.00","904,970,000.00","770,000,000.00","770,000,000.00","770,000,000.00","351,660,000.00","323,320,000.00","294,980,000.00","979,980,000.00","979,980,000.00","979,980,000.00","979,980,000.00","1,055,000,000.00","1,055,000,000.00","804,125,000.00","804,125,000.00","834,125,000.00","841,125,000.00","641,875,000.00","641,875,000.00","956,875,000.00","956,875,000.00","1,098,625,000.00","1,343,625,000.00","1,772,625,000.00","1,847,000,000.00","1,633,375,000.00","1,933,375,000.00","2,033,375,000.00","1,856,976,649.68","1,842,476,649.68","1,842,476,649.68","1,546,684,983.02","1,571,684,983.02","1,790,549,983.03","1,657,206,649.70","1,493,039,983.04","1,359,696,649.71","925,599,983.05","682,256,649.72","730,679,983.06","851,526,666.73","783,383,333.41","700,100,000.06","263,433,333.40"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,"1,000,000,000.00","1,000,000,000.00","1,000,000,000.00","991,695,789.01","991,695,789.01","991,695,789.01","993,072,584.42","993,531,992.22","993,531,992.22","993,531,992.22","993,531,992.22","823,963,501.97","823,963,501.97","823,963,501.97","823,963,501.97","825,860,234.83",,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11,850,781.04","11,850,781.04","11,850,781.04","11,850,781.04","12,413,693.14","12,413,693.14","12,413,693.14"
长期应付款,,,,"5,645,930.00","6,768,290.95","13,085,630.24","16,212,475.08",,"8,314.62","41,252,569.44","37,591,103.10","41,760,572.21","37,622,477.27","33,418,793.55","29,148,481.44","7,354,968.19","7,354,968.19","7,354,968.19","57,364,968.19","82,129,151.97","82,129,151.97","163,037,380.14","475,654,494.88","406,719,877.14","454,217,073.24","406,719,877.14","423,038,168.50","457,758,000.52","834,344,436.15","816,024,713.39","585,289,214.03","473,562,350.77","400,647,134.75","462,728,411.11","386,395,076.71","386,081,343.94","309,389,968.03","241,581,416.41","184,710,830.68","320,953,821.36","297,070,009.91","256,225,462.80","359,225,436.87","293,828,894.70","291,707,109.28","238,687,756.09"
长期股权投资,"45,000,000.00","45,000,000.00","74,400,000.00","29,362,742.53","28,729,054.22","52,443,317.39","81,205,819.99","84,702,126.31","94,630,517.89","94,116,804.43","98,582,849.54","578,921,127.82","578,371,817.28","694,200,565.94","687,205,639.28","707,659,377.91","699,036,114.01","690,591,186.34","674,364,121.90","655,801,923.48","663,281,116.27","627,251,655.48","629,457,865.51","625,942,491.09","621,956,591.87","615,370,393.18","611,568,884.23","661,743,392.87","660,437,551.38","610,126,682.49","530,392,788.46","533,493,243.68","526,976,511.11","536,820,348.14","537,150,440.22","537,607,102.23","532,681,012.85","544,028,685.95","534,468,565.89","507,900,683.75","520,064,653.54","520,003,772.10","519,227,756.25","519,406,025.48","523,173,610.26","521,664,549.51"
专项应付款,"1,990,000.00","1,740,000.00","1,890,000.00",,,,,"16,589,425.43","16,589,425.43","16,589,425.43","16,589,425.43",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,266,194.69","4,266,194.69","4,077,223.89","3,982,021.68","3,886,819.47","3,791,617.26","3,696,415.05"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"982,845,256.70","972,718,824.66","1,892,267,366.79","2,556,106,453.37","2,508,867,839.33","2,505,708,434.03","2,478,624,640.00","2,812,202,027.26","2,768,358,952.54","2,679,925,289.04","3,046,107,998.55","3,342,902,368.44","2,867,031,336.88","2,854,799,665.27","2,825,984,758.35","3,417,021,034.04","3,363,182,114.54","3,320,272,469.98","3,187,144,534.03","3,212,482,759.70","3,155,448,946.13","3,799,393,153.29","3,735,202,620.72","3,951,523,658.35","3,869,073,332.25","3,800,648,208.38","3,745,480,383.68","3,834,499,048.98","3,761,922,744.26","3,726,753,690.10","5,641,243,614.53","10,147,864,359.63","9,963,605,318.02","9,798,579,156.01","9,665,422,252.92","9,898,099,834.60","9,800,111,271.88","9,936,569,050.18","9,740,926,767.20","9,734,633,148.59","9,550,738,800.85","9,356,603,851.43","9,197,308,616.52","9,265,434,607.56","9,094,739,649.04","8,920,368,004.58"
递延所得税负债,"44,432,419.21","8,697,608.89","8,803,915.02","419,925.00","453,070.99","547,738.13","547,738.13",,,"438,049.36","438,049.36",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,976,580.00",,
在建工程,"1,073,104,913.50","1,285,218,654.08","576,344,871.70","131,060,668.47","309,303,894.01","421,044,539.29","605,353,565.58","625,591,113.29","727,111,726.51","983,476,653.88","1,105,856,032.47","246,985,884.02","347,017,383.07","344,611,641.13","394,511,996.32","34,054,710.71","72,958,934.52","119,445,019.26","149,086,092.64","205,759,931.07","434,564,302.58","576,424,833.24","916,048,437.47","1,524,879,902.99","1,627,965,002.18","1,985,174,400.70","2,259,596,567.64","4,000,295,659.42","4,208,053,890.49","4,331,355,789.49","5,655,654,673.53","2,135,914,682.07","2,221,174,208.78","2,310,376,606.92","2,406,307,289.08","2,289,872,649.14","2,306,951,561.91","2,275,637,756.85","2,467,953,988.49","2,986,357,700.07","3,035,902,959.72","3,016,387,851.72","3,378,673,878.24","3,390,837,185.11","3,558,715,877.67","3,827,692,072.80"
其他非流动负债,,,,"400,000.00","400,000.00","300,000.00","300,000.00","6,400,000.00","6,400,000.00","9,944,444.44","9,777,777.76","26,200,536.51","26,033,869.83","25,867,203.15","25,700,536.47","25,533,869.79","25,367,203.11","25,200,536.43","25,033,869.75","32,136,794.38","31,970,127.70","31,526,970.59","23,582,526.31","30,917,146.81","30,625,480.12","30,333,813.43","39,111,855.54","42,917,499.19","42,242,587.28","41,567,675.36","117,506,534.88",,,,,,,,,,,,,,,
工程物资,"6,537,902.07","10,069,560.91","8,807,820.66","4,611,639.28","9,535,038.40","12,193,986.33","25,806,074.24","33,052,151.25","33,711,546.09","154,112,296.44","29,494,570.12","4,561,084.04","3,062,218.38","1,246,908.76","1,245,640.76","1,172,991.54","1,172,991.54","1,505,211.54","1,736,381.54","917,711.54","2,367,711.54","3,173,841.54","7,549,552.68","73,437,884.75","122,597,885.83","177,207,327.41","173,977,751.99","124,440,269.67","116,476,639.24","127,482,406.11","116,813,615.16","15,021,585.31","14,541,280.26","13,212,005.45","29,851,178.52","63,765,464.33","70,744,873.90","70,872,531.55","70,872,531.55","13,601,390.04","13,601,390.04","13,601,390.04","13,601,390.04","575,200.00","575,200.00","575,200.00"
非流动负债合计,"571,392,419.21","875,407,608.89","915,663,915.02","776,465,855.00","777,621,361.94","783,933,368.37","368,720,213.21","346,309,425.43","317,977,740.05","1,048,204,488.67","1,044,376,355.65","1,047,941,108.72","1,043,636,347.10","1,114,285,996.70","1,109,849,017.91","837,013,837.98","836,847,171.30","866,680,504.62","923,523,837.94","756,140,946.35","1,755,974,279.67","2,151,439,350.73","2,456,112,021.19","2,527,957,812.96","2,820,163,342.37","3,201,374,479.58","3,302,222,608.46","3,127,582,491.93","3,803,494,015.65","3,884,499,380.97","3,553,304,390.81","3,256,147,787.69","3,186,296,322.06","2,951,149,682.15","2,894,105,098.14","3,117,691,848.63","2,080,435,654.95","1,847,099,187.06","1,655,524,018.39","1,356,824,484.43","1,088,168,590.04","1,094,318,626.66","1,316,736,534.79","1,184,451,666.61","1,090,669,097.50","599,582,207.31"
固定资产清理,,,,,,"10,620,574.57","10,752,663.87",,,,,,,,,,,,,,,,,,,"303,718.30","301,825.58",,,,,,,,,,,,,,,,,,,
负债合计,"1,820,695,435.82","2,219,696,575.74","2,423,307,198.15","2,576,553,471.15","2,126,877,767.48","2,185,975,317.03","2,343,806,401.13","2,359,627,156.89","2,396,107,931.79","2,934,982,253.71","3,589,428,948.94","3,509,318,458.61","3,103,073,803.62","2,775,035,470.03","2,892,527,876.35","2,665,803,843.51","2,779,861,670.43","2,806,672,480.45","2,605,139,431.99","2,742,777,180.24","3,690,626,989.83","4,413,133,672.73","4,916,634,830.91","5,766,514,065.00","5,841,950,668.85","6,463,825,363.56","7,014,027,433.02","7,568,292,752.94","8,206,731,697.94","7,970,195,658.98","10,890,306,448.11","10,980,575,018.39","10,650,414,287.82","10,339,391,117.84","10,650,554,004.56","11,118,337,985.02","11,540,124,787.05","12,890,071,223.90","12,324,066,217.49","12,474,296,850.70","11,634,385,377.76","11,713,328,245.99","12,129,569,980.36","11,507,708,223.94","11,578,944,145.08","11,092,472,997.98"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"469,000,000.00","469,000,000.00","469,000,000.00","469,000,000.00","511,875,989.00","511,875,989.00","511,875,989.00","511,875,989.00","511,875,989.00","511,875,989.00","511,875,989.00","511,875,989.00","511,875,989.00","767,813,983.00","767,813,983.00","767,813,983.00","767,813,983.00","767,813,983.00","767,813,983.00","767,813,983.00","767,813,983.00","767,813,983.00","767,813,983.00","767,813,983.00","767,813,983.00","767,813,983.00","767,813,983.00","767,813,983.00","767,813,983.00","767,813,983.00","1,390,553,880.00","1,618,891,844.00","1,618,891,844.00","1,618,891,844.00","1,618,891,844.00","1,618,891,844.00","1,618,891,844.00","2,914,005,319.00","3,900,772,992.00","3,900,772,992.00","3,900,772,992.00","3,900,772,992.00","3,900,772,992.00","3,967,172,992.00","3,967,172,992.00","3,967,172,992.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"7,824,182.74","8,819,182.74","9,824,182.74","7,824,182.74","597,661,193.14","417,784,262.99","516,993,792.10","520,324,034.68","526,355,129.72","595,233,129.72","595,233,129.72","382,072,053.01","373,801,124.67","117,863,130.67","117,863,130.67","189,244,250.67","189,244,250.67","188,576,010.63","188,576,010.63","189,772,449.34","189,772,449.34","142,885,404.98","142,885,404.98","150,398,584.46","150,398,584.46","150,398,584.46","150,398,584.46","151,025,736.77","151,025,736.77","151,025,736.77","645,460,142.42","1,420,393,554.13","1,420,393,554.13","1,420,118,013.86","1,420,118,013.86","1,420,118,013.86","1,420,118,013.86","125,004,538.86","1,714,741,815.03","1,723,322,099.04","1,695,937,229.82","1,693,555,758.69","1,693,556,065.87","1,734,218,400.51","1,744,133,490.49","1,747,376,312.36"
