科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"1,186,614.03","2,800,376.65","4,146,026.42","5,892,953.75","2,105,002.85","4,457,621.68","6,135,090.47","8,098,975.50","369,972.28","1,590,131.61","3,006,807.05","4,851,608.68","911,078.77","2,715,253.98","4,719,264.76","6,585,230.94","2,334,871.90","4,462,404.61","6,302,128.20","8,675,162.10","1,485,474.98","3,889,063.44","6,239,584.01","8,900,519.43","2,195,650.13","4,097,165.54","6,200,111.89","11,989,698.79","3,082,031.93","7,539,478.45","11,610,845.93","19,424,616.92","3,860,247.87","9,097,565.55","15,533,704.62","19,762,781.75","5,674,450.83","11,184,081.95","15,427,778.48","15,756,627.20","2,896,784.77","7,728,278.96","13,454,038.42","16,019,417.71","5,079,487.85","12,952,343.26","14,356,074.66","20,329,632.89","3,838,213.69"
三、利润总额,"6,132,942.88","17,716,261.65","25,077,670.29","45,475,093.10","6,654,037.78","14,773,068.24","12,920,260.30","24,743,089.69","3,153,024.27","11,725,024.38","20,143,251.98","20,367,576.30","8,598,492.66","11,894,810.62","15,607,849.74","26,066,761.96","217,172.37","3,967,656.25","10,008,491.98","26,941,066.63","-9,166,704.93","-7,669,965.23","981,781.51","7,476,759.69","2,603,165.85","1,120,314.44","343,531.11","6,739,944.79","7,347,878.57","17,162,941.01","16,247,951.75","6,163,026.12","-2,591,341.77","-8,733,555.41","-25,582,869.66","-70,341,144.99","-4,800,696.30","2,328,640.12","9,451,808.57","21,701,467.36","5,369,482.86","7,881,639.19","11,750,892.74","17,376,696.72","2,117,802.31","-1,331,011.73","-13,748,444.39","-53,104,053.87","-12,091,474.54"
资产减值损失,,,,"936,891.68","5,818,609.87","7,596,360.24","5,997,288.56","1,756,234.58","3,493,521.65","5,368,092.67","4,864,208.06","204,873.28","5,008,997.25","5,071,881.90","5,067,411.90","9,880,880.12","-4,445,332.56","-4,626,834.51","-4,640,287.85","-7,009,530.91","102,286.15","2,578,051.87","2,485,430.16","165,067.46","714,617.01","2,177,444.54","2,209,226.55","-1,571,957.02","289,941.09","2,406,339.83","1,606,767.58","5,266,777.27",,"4,240,425.33","1,154,325.87","21,664,389.09","-907,843.29","-1,876,634.04","-87,912.57","3,330,241.68","1,880,338.45","2,250,993.35","2,319,118.39","-1,614,009.64","39,874.61","-1,721,898.39","-3,500,669.06","4,773,328.94","2,248.11"
减:所得税,,,,"14,991,809.45","-4,467,638.36","-2,727,812.88","-3,590,782.78","11,538,304.72","604,193.64","2,944,836.26","4,244,522.64","6,510,810.81","2,378,244.87","3,795,398.20","2,132,668.15","643,278.02","657,150.93","1,900,870.54","3,073,418.74","1,098,970.90","29,465.69","-6,424.91","296,990.05","1,904,391.43","407,711.56","84,474.93","93,323.26","2,596,129.48","39,004.97","-126,503.30","-428,855.88","-1,535,373.35","606,738.13","1,123,896.01","2,070,916.05","3,734,941.13","936,976.60","2,706,289.76","4,423,269.94","5,091,376.74","1,283,504.47","1,420,498.43","2,221,241.00","3,155,511.39","1,201,393.49","1,954,069.42","2,449,423.02","2,915,981.90","623,998.54"
加:公允价值变动净收益,,,,,,,"-1,784,263.73","-764,709.73","-214,924.35","529,331.09","-4,522,713.87","-278,560.80","-1,798,315.97","-7,406,965.48","453,680.03","-1,899,163.75","-2,251,826.73","-3,239,762.34","-5,437,051.51","-4,601,659.91","5,231,886.16","5,086,886.16","4,781,886.16","7,544,094.19",,,,,,,,,,,,,,,,,,,,,,,,,
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,,,"7,414,421.28","8,364,595.66","19,696,491.23","23,025,087.72","23,712,776.72","25,926,487.82","18,822,924.29","25,022,031.96","28,975,045.65","25,416,478.96","206,311.89","370,832.15","-5,415,970.50","-2,824,675.43","1,329,719.19","970,617.71","6,279,074.07","2,135,124.09","-2,644,703.76","-2,589,703.76","-2,489,165.36","-5,446,924.83",,"68,750.00","130,496.64","130,496.64",,,"191,443.25","68,750.00",,"68,750.00","68,750.00","72,650.00",,,,"21,058.10","54,573.85",,,,,,,"3,750.00","27,482.63"
四、净利润,"6,132,942.88","17,716,261.65","25,077,670.29","30,483,283.65","11,121,676.14","17,500,881.12","16,511,043.08","13,204,784.97","2,548,830.63","8,780,188.12","15,898,729.34","13,856,765.49","6,220,247.79","8,099,412.42","13,475,181.59","25,423,483.94","-439,978.56","2,066,785.71","6,935,073.24","25,842,095.73","-9,196,170.62","-7,663,540.32","684,791.46","5,572,368.26","2,195,454.29","1,035,839.51","250,207.85","4,143,815.31","7,308,873.60","17,289,444.31","16,676,807.63","7,698,399.47","-3,198,079.90","-9,857,451.42","-27,653,785.71","-74,076,086.12","-5,737,672.90","-377,649.64","5,028,538.63","16,610,090.62","4,085,978.39","6,461,140.76","9,529,651.74","14,221,185.33","916,408.82","-3,285,081.15","-16,197,867.41","-56,020,035.77","-12,715,473.08"
其中:对联营企业和合营企业的投资权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
归属于母公司所有者的净利润,"6,132,942.88","17,716,261.65","25,077,670.29","30,483,283.65","11,121,676.14","17,500,881.12","16,511,043.08","13,290,237.59","2,711,404.60","8,958,105.29","16,198,403.99","13,350,871.51","6,346,458.28","8,343,705.26","13,961,742.33","25,161,334.48","-327,251.32","2,317,790.63","7,194,277.71","25,625,634.79","-8,972,802.37","-7,244,472.89","261,363.03","4,859,454.48","2,494,313.60","1,561,302.41","547,703.50","3,157,341.32","7,153,873.96","16,116,070.37","14,900,609.19","6,324,674.56","-3,968,517.56","-11,847,267.59","-30,072,384.86","-78,884,730.05","-6,398,920.19","-2,336,682.91","1,682,418.79","11,652,477.84","3,050,898.70","4,664,288.66","7,076,143.74","11,572,817.08","432,470.19","-4,878,111.96","-18,915,552.25","-59,684,182.72","-12,909,104.23"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,,,,,,,,"-85,452.62","-162,573.97","-177,917.17","-299,674.65","505,893.98","-126,210.49","-244,292.84","-486,560.74","262,149.46","-112,727.24","-251,004.92","-259,204.47","216,460.94","-223,368.25","-419,067.43","423,428.43","712,913.78","-298,859.31","-525,462.90","-297,495.65","986,473.99","154,999.64","1,173,373.94","1,776,198.44","1,373,724.91","770,437.66","1,989,816.17","2,418,599.15","4,808,643.93","661,247.29","1,959,033.27","3,346,119.84","4,957,612.78","1,035,079.69","1,796,852.10","2,453,508.00","2,648,368.25","483,938.63","1,593,030.81","2,717,684.84","3,664,146.95","193,631.15"
