科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
支付给职工以及为职工支付的现金,"4,052,272.21","11,119,644.83","20,998,679.93","31,497,879.08","3,338,702.64","7,922,079.22","10,653,451.58","15,874,063.62","3,899,080.80","7,980,272.49","11,677,602.95","17,426,660.17","4,354,078.56","10,363,866.42","13,579,102.62","21,089,742.85","7,145,262.59","13,691,732.86","18,947,168.31","28,376,976.04","9,209,332.17","17,953,821.07","21,719,282.44","28,728,111.31","9,916,247.78","15,130,239.60","21,196,113.50","34,271,427.69","8,239,528.16","13,509,818.85","18,051,683.47","26,824,524.27","8,438,789.43","14,576,839.10","22,101,347.95","30,046,852.51","9,657,210.49","17,215,857.16","22,711,842.42","33,285,400.00","8,380,284.74","18,010,187.15","23,321,783.03","30,102,392.66","8,610,234.58","15,686,327.78","25,306,640.97","31,026,525.92","11,602,304.42"
取得借款收到的现金,,"50,000,000.00","120,000,000.00","120,000,000.00",,"50,000,000.00","50,000,000.00","50,000,000.00","49,000,000.00","49,000,000.00","49,000,000.00","49,000,000.00",,,,,,,,,,,,,"15,000,000.00","15,000,000.00","15,000,000.00","15,000,000.00",,,,,"35,000,000.00","35,000,000.00","35,000,000.00","35,000,000.00","10,000,000.00","10,000,000.00","43,000,000.00","53,000,000.00","10,000,000.00","10,000,000.00","60,000,000.00","60,000,000.00",,"20,000,000.00","20,000,000.00","70,000,000.00",
支付的各项税费,"5,104,802.40","8,391,014.04","9,722,588.97","14,608,571.69","2,451,959.65","7,471,407.07","10,745,446.69","15,817,751.14","2,499,941.58","5,473,242.61","8,986,616.67","13,370,093.96","5,054,995.35","11,305,579.87","16,729,583.93","11,914,790.81","11,349,477.41","17,302,218.27","24,502,924.22","29,473,316.93","19,866,571.46","25,298,992.32","30,082,898.59","36,550,142.48","10,136,620.88","22,181,606.32","25,864,886.54","29,928,051.54","6,656,751.66","18,577,966.97","22,594,855.96","27,934,365.30","3,372,137.07","9,599,795.67","13,046,763.81","17,097,125.59","5,153,787.75","13,202,657.18","17,233,710.30","25,340,784.39","5,285,153.73","13,620,019.79","16,692,449.09","21,261,695.72","3,397,522.65","8,943,269.77","12,951,743.16","16,395,542.22","3,455,186.25"
收到其他与筹资活动有关的现金,,"1,500,000.00","1,500,000.00","30,000,000.00",,,,,,,,,,,,,,,,,,"776,300.00",,,,,,"13,672,920.91",,"1,622,000.00","1,622,000.00","1,622,245.50",,,,"9,400.00",,,,"8,183,427.09",,,,,,,"30,000,000.00",,
支付其他与经营活动有关的现金,"17,331,603.76","22,606,646.96","2,201,485.28","35,400,051.41","-5,292,390.28","-30,576,745.88","-24,502,730.78","35,538,261.56","4,040,122.16","60,864,481.08","142,968,416.90","35,929,627.04","17,203,837.46","25,821,708.13","44,058,965.82","65,788,083.44","20,114,219.26","40,751,628.19","15,764,887.82","71,206,354.10","27,207,715.51","35,233,190.97","42,405,138.89","70,161,970.23","17,548,305.06","41,491,231.53","58,030,310.88","99,422,623.54","26,333,768.35","34,898,066.05","56,516,438.24","76,522,049.10","13,322,411.71","76,512,999.05","66,364,747.96","101,527,085.49","26,351,556.72","50,780,717.48","84,627,792.64","161,194,883.15","65,899,151.50","177,426,062.35","212,564,484.52","222,748,623.85","73,239,022.35","127,966,917.97","200,520,241.45","329,556,705.95","58,973,570.65"
筹资活动现金流入小计,,"51,500,000.00","121,500,000.00","150,000,000.00",,"50,000,000.00","50,000,000.00","50,000,000.00","49,000,000.00","49,000,000.00","49,000,000.00","49,000,000.00",,,,,,,,,,"776,300.00",,,"15,000,000.00","15,000,000.00","15,000,000.00","28,672,920.91",,"1,622,000.00","1,622,000.00","1,622,245.50","35,000,000.00","35,000,000.00","35,000,000.00","35,009,400.00","10,000,000.00","10,000,000.00","43,000,000.00","61,183,427.09","10,000,000.00","10,000,000.00","60,000,000.00","60,000,000.00",,"20,000,000.00","50,000,000.00","70,000,000.00",
经营活动现金流出小计,"72,645,914.07","98,300,413.03","179,308,709.81","241,388,007.29","26,525,989.77","31,097,362.13","82,477,616.80","173,531,739.55","27,399,560.60","101,890,223.13","274,147,264.34","213,941,749.68","46,624,621.60","90,852,104.67","90,934,898.48","253,988,180.35","99,000,238.13","170,744,319.22","199,673,007.55","303,284,599.40","72,684,168.24","127,536,009.69","190,756,439.39","254,111,624.30","88,119,819.26","117,124,192.10","175,576,894.32","287,069,904.61","67,833,541.09","106,871,048.02","181,187,308.47","219,123,550.56","53,035,389.32","267,549,712.43","322,801,967.03","359,028,448.82","57,060,247.68","137,215,179.20","207,143,750.20","296,593,251.63","118,230,586.29","474,417,747.73","604,826,414.45","373,208,534.21","94,754,762.46","175,621,210.21","263,735,794.01","442,352,015.61","102,774,867.57"
偿还债务支付的现金,,"110,000,000.00","180,000,000.00","250,000,000.00",,,,,"50,000,000.00","50,000,000.00","99,000,000.00","227,431,882.80",,,,,,,,,,,,,,,"1,501,245.30","3,786,456.36","2,325,855.05","4,693,076.97","7,102,401.51","9,554,577.48","827,045.87","1,658,966.16","1,658,966.16","1,658,966.16","35,000,000.00","35,000,000.00","35,000,000.00","35,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00",,,"50,000,000.00","50,000,000.00",
经营活动产生的现金流量净额,"31,366,200.69","52,092,843.39","33,926,163.96","26,919,821.72","17,549,647.02","66,874,460.70","59,875,066.69","68,691,913.73","28,140,390.07","14,243,936.25","-99,569,626.88","56,998,249.78","-7,079,888.18","-704,839.73","211,002,632.86","218,421,223.06","-45,988,631.78","-38,653,480.73","-3,078,185.24","20,068,093.61","-13,784,664.20","-6,819,752.08","12,802,795.39","54,563,537.61","-7,903,350.51","25,843,273.55","22,488,344.21","-19,015,164.86","-591,346.92","7,481,507.63","-7,840,172.57","20,089,635.26","740,056.43","-167,421,356.08","-164,141,020.64","-136,113,147.28","45,122,041.38","30,637,387.74","23,839,730.31","11,579,773.72","-27,697,208.60","-294,637,435.45","-324,440,014.61","-10,785,813.91","5,674,906.54","19,029,873.53","38,066,832.40","22,566,810.71","-13,726,806.75"
分配股利、利润或偿还利息支付的现金,"2,458,583.32","3,655,791.65","4,554,846.65","4,350,917.56","111,400.00","111,400.00","111,400.00","1,916,650.30","668,312.50","1,333,242.50","5,383,749.53","14,725,362.22",,,,,,,,,,,,,,,,"916,554.36","184,615.18","327,863.49","429,009.18","487,303.44","203,976.88","759,983.54","1,306,421.20","1,865,893.53","183,710.01","310,585.01","691,608.75","1,982,167.29","671,531.24","8,566,212.48","8,584,990.26","11,792,176.86","480,999.99","4,448,413.88","5,289,663.89","5,722,425.01","978,750.01"
收回投资收到的现金,,,,,"2,372,524.40","2,372,524.40","2,372,524.40",,,"50,000,000.00","190,000,000.00","190,000,000.00",,,"9,000,000.00","15,000,000.00",,,"60,000,000.00","110,000,000.00",,,,"3,000,000.00",,,,,,"90,000,000.00","90,000,000.00","90,000,000.00",,"110,000,000.00","110,000,000.00","220,000,000.00",,,,,,,,"2,320,000.00",,,,"23,293,101.84",
支付其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"80,479,829.22","15,000,000.00","20,000,000.00","30,116,543.53","30,984,018.03","300,000.00"
取得投资收益收到的现金,,,,,,"797,577.79","1,867,430.58","4,638,544.48","1,889,155.31","6,978,696.41","8,325,111.30","10,629,978.04",,,,,,,"970,513.71","1,359,171.24",,,,,,,,"4,663,200.00",,"3,381,511.12","5,306,511.13","7,317,066.70",,"2,481,111.12","2,481,111.12","2,930,277.79",,,,,,,,,"9,477.60","43,661.12","242,855.26",,
筹资活动现金流出小计,"2,458,583.32","113,655,791.65","184,554,846.65","254,350,917.56","111,400.00","111,400.00","111,400.00","1,916,650.30","50,668,312.50","51,333,242.50","104,383,749.53","242,157,245.02",,,,,,,,,,,,,,,"1,501,245.30","4,703,010.72","2,510,470.23","5,020,940.46","7,531,410.69","10,041,880.92","1,031,022.75","2,418,949.70","2,965,387.36","3,524,859.69","35,183,710.01","35,310,585.01","35,691,608.75","36,982,167.29","10,671,531.24","18,566,212.48","18,584,990.26","102,272,006.08","15,480,999.99","24,448,413.88","85,406,207.42","86,706,443.04","1,278,750.01"
处置固定资产、无形资产和其他长期资产收回的现金净额,,"13,599,551.04","13,599,551.04","10,127,752.64",,,,"10,172,195.90",,,,,,,"13,500,350.00","20,772,650.96",,,"4,112,604.21","1,730,000.00",,,"-107,154.72","146,398.16",,,"1,907,058.95","1,307,823.97",,"28,450.01","28,450.01","45,000.00","17,000.00","9,306,729.26","9,306,729.26","8,407,277.19",,,"14,259,892.74","14,985,888.90",,"16,397.60","151,601.89","261,690.00",,50.00,"9,830.00","10,630.00",70.00
筹资活动产生的现金流量净额,"-2,458,583.32","-62,155,791.65","-63,054,846.65","-104,350,917.56","-111,400.00","49,888,600.00","49,888,600.00","48,083,349.70","-1,668,312.50","-2,333,242.50","-55,383,749.53","-193,157,245.02",,,,,,,,,,"776,300.00",,,"15,000,000.00","15,000,000.00","13,498,754.70","23,969,910.19","-2,510,470.23","-3,398,940.46","-5,909,410.69","-8,419,635.42","33,968,977.25","32,581,050.30","32,034,612.64","31,484,540.31","-25,183,710.01","-25,310,585.01","7,308,391.25","24,201,259.80","-671,531.24","-8,566,212.48","41,415,009.74","-42,272,006.08","-15,480,999.99","-4,448,413.88","-35,406,207.42","-16,706,443.04","-1,278,750.01"
处置子公司及其他营业单位收到的现金净额,"20,000,000.00","20,000,000.00","20,000,000.00",,,,,"2,200,000.00","5,600,000.00","5,600,000.00","6,020,823.85","17,258,334.63",,,-631.26,"1,354,797.13",,,"48,577,555.93","48,600,033.65",,,,,,,,,"45,000.00",,,,,,,,,,,"10,735,978.45","2,320,000.00","264,473,838.47","264,473,838.47","49,439,533.31",,,,,
四、汇率变动对现金的影响,,,,,,,,"-38,699.36",,,,,,,,,,,,,,,"1,149.58","1,770.48",,,,"131,707.92",,,,"64,137.99",,,,"-9,070.41",,"22,232.60","22,232.60","-31,259.12",,"-71,154.77","-96,150.72","-39,208.07",,"34,563.46","95,568.27","111,227.64","215,687.03"
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,"38,391,988.40",,,,,,,,"5,610,000.00",,,,"8,435,615.19",,,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"20,000,000.00","33,599,551.04","33,599,551.04","10,127,752.64","2,372,524.40","3,170,102.19","4,239,954.98","17,010,740.38","7,489,155.31","62,578,696.41","204,345,935.15","217,888,312.67",,,"22,499,718.74","37,127,448.09",,,"113,660,673.85","161,689,204.89",,,"-107,154.72","3,146,398.16",,,"1,907,058.95","44,363,012.37","45,000.00","93,409,961.13","95,334,961.14","97,362,066.70","17,000.00","121,787,840.38","121,787,840.38","236,947,554.98",,,"14,259,892.74","34,157,482.54","2,320,000.00","264,490,236.07","264,625,440.36","52,021,223.31","9,477.60","43,711.12","252,685.26","23,303,731.84",70.00
五、现金及现金等价物净增加额,"45,412,370.76","17,161,992.49","-1,252,710.58","-88,852,389.58","19,204,050.17","36,969,397.60","-19,529,773.61","-10,310,062.46","-28,839,381.10","-7,453,855.95","-33,324,402.51","6,710,814.81","-8,072,099.54","-2,054,051.74","229,733,510.41","63,171,297.68","-47,148,957.87","-40,863,058.62","14,319,763.87","66,242,629.17","-15,631,725.23","-8,101,150.71","5,804,869.63","-4,685,893.30","6,683,453.33","-50,280,003.42","-63,949,286.21","-56,372,846.88","-14,208,466.81","-18,962,952.50","-120,899,143.56","-111,944,300.17","32,678,470.99","-16,597,367.99","-25,969,051.51","-7,963,189.25","-3,647,531.47","-1,237,551.04","36,759,772.15","45,094,324.08","-31,802,611.07","-46,605,195.92","-26,787,493.14","-24,221,531.36","-13,600,755.58","6,547,225.88","-6,772,247.61","-1,298,717.24","-16,077,379.73"
购建固定资产、无形资产和其他长期资产支付的现金,"1,549,366.82","3,644,610.29","2,993,578.93","18,819,046.38","606,721.25","2,963,765.29","3,233,395.28","13,757,366.91","2,800,613.98","12,943,246.11","13,716,961.25","6,094,956.85","992,211.36","1,349,212.01","3,768,841.19","11,225,038.22","1,160,326.09","2,209,577.89","20,487,081.51","39,739,026.10","1,847,061.03","2,057,698.63","6,891,920.62","62,397,599.55","413,196.16","1,123,276.97","11,843,444.07","15,822,312.50","11,151,649.66","6,455,480.80","92,484,521.44","111,040,504.70","2,047,562.69","3,544,902.59","15,650,483.89","30,273,066.85","23,585,862.84","6,586,586.37","8,670,474.75","19,202,932.86","5,753,871.23","7,820,629.29","8,291,777.91","24,129,893.20","2,304,139.73","6,612,508.35","8,281,126.12","6,074,044.39","1,287,580.00"
期初现金及现金等价物余额,"193,859,490.40","193,859,490.40","193,859,490.40","163,859,490.40","75,007,100.82","75,007,100.82","75,007,100.82","75,007,100.82","63,961,998.29","64,038,452.52","64,038,452.52","64,697,038.36","71,407,853.17","71,407,853.17","71,407,853.17","71,407,853.17","134,579,150.85","134,579,150.85","134,579,150.85","134,579,150.85","200,821,780.02","200,821,780.02","200,821,780.02","200,821,780.02","196,135,886.72","196,135,886.72","196,135,886.72","196,135,886.72","139,763,039.84","139,763,039.84","139,763,039.84","139,763,039.84","34,747,081.43","34,747,081.43","34,747,081.43","27,818,739.67","24,091,653.11","19,855,550.42","19,855,550.42","19,855,550.42","65,934,041.09","64,949,874.50","64,949,874.50","64,949,874.50","40,728,343.14","40,728,343.14","40,728,343.14","40,728,343.14","39,429,625.90"
投资支付的现金,,"2,730,000.00","2,730,000.00","2,730,000.00",,,"300,000.00","130,000,000.00","60,000,000.00","69,000,000.00","60,000,000.00","60,000,000.00",,,,"150,000,000.00",,,,,,,,,,,,"90,000,000.00",,,,"110,000,000.00",,,,"110,000,000.00",,,,,,,,,"1,500,000.00","1,500,000.00","1,500,000.00","24,500,000.00",
期末现金及现金等价物余额,"239,271,861.16","211,021,482.89","192,606,779.82","75,007,100.82","94,211,150.99","111,976,498.42","55,477,327.21","64,697,038.36","35,122,617.19","56,584,596.57","30,714,050.01","71,407,853.17","63,335,753.63","69,353,801.43","301,141,363.58","134,579,150.85","87,430,192.98","93,716,092.23","148,898,914.72","200,821,780.02","185,190,054.79","192,720,629.31","206,626,649.65","196,135,886.72","202,819,340.05","145,855,883.30","132,186,600.51","139,763,039.84","125,554,573.03","120,800,087.34","18,863,896.28","27,818,739.67","67,425,552.42","18,149,713.44","8,778,029.92","19,855,550.42","20,444,121.64","18,617,999.38","56,615,322.57","64,949,874.50","34,131,430.02","18,344,678.58","38,162,381.36","40,728,343.14","27,127,587.56","47,275,569.02","33,956,095.53","39,429,625.90","23,352,246.17"
