科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
支付给职工以及为职工支付的现金,"22,759,460.03","32,847,546.38","47,998,522.88","68,585,024.28","18,152,940.00","42,593,171.56","58,180,359.05","75,138,273.01","19,334,825.11","40,343,662.50","56,583,509.56","77,187,156.10","19,422,240.35","38,675,308.19","62,196,363.74","98,033,462.26","34,952,014.40","59,703,874.31","82,951,429.03","105,903,683.51","31,534,515.19","59,067,210.42","87,810,931.20","124,203,337.81","37,276,987.75","68,810,461.45","92,875,744.50","148,391,615.04","36,855,180.58","69,942,553.70","107,504,469.05","141,863,243.44","53,194,080.65","91,850,869.11","185,438,827.50","247,390,057.52","72,777,124.52","131,043,289.43","193,497,779.70","254,786,017.79","78,366,814.89","144,816,841.15","229,280,528.66","287,941,112.56","88,172,092.15"
取得借款收到的现金,,"50,000,000.00","129,400,000.00","137,285,246.52","73,200,000.00","114,400,000.00","114,400,000.00","169,400,000.00","122,100,000.00","170,050,000.00","215,050,000.00","215,050,000.00","8,600,000.00","45,100,000.00","90,100,000.00","100,100,000.00","131,000,000.00","169,000,000.00","221,000,000.00","253,000,000.00","83,000,000.00","130,300,000.00","281,783,000.00","248,000,000.00","75,000,000.00","94,000,000.00","183,000,000.00","183,000,000.00","165,000,000.00","165,000,000.00","365,000,000.00","225,000,000.00","45,000,000.00","60,397,761.15","1,430,397,761.15","130,397,761.15","148,500,000.00","278,500,000.00","458,500,000.00","361,750,000.00","20,000,000.00","296,500,000.00","1,604,000,000.00","276,500,000.00","350,000,000.00"
支付的各项税费,"9,917,697.30","30,401,024.34","46,677,318.56","58,423,147.85","2,400,334.65","11,244,231.50","18,829,543.17","26,540,360.96","2,274,026.20","8,540,635.15","13,585,724.36","22,939,608.90","1,178,191.89","21,850,214.55","21,448,884.07","21,780,783.16","4,095,890.42","7,679,737.59","8,803,645.93","19,943,450.92","2,980,199.68","18,667,130.34","28,463,060.46","45,749,385.79","8,334,589.67","19,901,007.15","25,388,176.62","43,646,261.68","3,091,643.55","12,668,955.61","20,223,718.13","32,414,250.41","1,649,398.57","5,188,013.38","298,754,373.60","388,474,654.03","130,488,212.09","304,183,770.91","346,749,710.36","408,419,375.61","70,214,263.81","155,361,251.44","221,324,753.82","287,465,638.53","113,362,630.13"
收到其他与筹资活动有关的现金,,,"1,471,346.94",,,,,,,,,,"4,927.92","2,332.80","716,484.94",,"142,887.78","201,570.25","309,723.97",,"11,963.87","1,366,370.12","1,508,086.31",,"645,089.53","214,850.77","2,556,368.98",,"3,045,286.94","5,467,199.81","8,501,090.90","2,000,000.00",,"30,000,000.00","191,756,410.48","1,350,000,000.00","217,239.17",,,"450,000,000.00",,"930,000,000.00","930,077,152.23","2,480,942,381.00",
支付其他与经营活动有关的现金,"15,335,144.90","12,700,078.59","27,003,257.75","24,297,577.79","10,477,584.57","13,061,606.53","28,210,156.14","14,713,893.73","10,148,865.39","6,992,061.48","28,609,909.93","18,400,448.10","2,716,202.15","15,518,357.09","21,264,013.60","34,499,035.29",,"882,963.51","32,198,893.25","21,830,071.15","5,017,229.64","10,914,380.90","46,515,264.18","22,805,320.48","9,346,275.06","17,786,971.40","25,100,773.13","60,952,444.02","5,065,504.28","11,753,277.78","16,479,688.59","20,794,696.34","5,180,195.11","14,674,281.28","186,416,779.65","328,170,860.11","477,633,753.08","184,978,606.64","380,632,146.08","378,070,126.12","772,701,996.41","593,055,339.82","2,259,682,568.22","851,650,731.83","863,413,293.93"
筹资活动现金流入小计,,"50,000,000.00","130,871,346.94","137,285,246.52","73,200,000.00","114,400,000.00","114,400,000.00","169,400,000.00","122,100,000.00","170,050,000.00","215,050,000.00","215,050,000.00","8,604,927.92","45,102,332.80","90,816,484.94","100,100,000.00","131,142,887.78","169,201,570.25","221,309,723.97","253,000,000.00","83,011,963.87","131,666,370.12","283,291,086.31","248,000,000.00","75,645,089.53","94,214,850.77","185,556,368.98","183,000,000.00","168,045,286.94","170,467,199.81","373,501,090.90","227,000,000.00","45,000,000.00","90,397,761.15","1,622,154,171.63","1,480,397,761.15","148,717,239.17","278,500,000.00","458,500,000.00","811,750,000.00","20,000,000.00","1,226,500,000.00","2,670,574,504.14","2,930,942,448.17","350,000,000.00"
经营活动现金流出小计,"180,169,890.56","360,656,724.91","530,707,459.56","819,459,956.88","210,220,977.11","363,754,939.00","528,086,870.93","660,635,663.67","72,422,000.30","248,101,325.29","392,349,104.25","664,307,669.61","235,022,430.25","423,757,478.68","525,712,454.93","879,821,389.34","220,110,558.87","461,760,820.91","723,309,848.44","901,897,457.79","291,970,177.20","497,551,163.98","738,274,066.84","857,529,688.99","240,966,927.64","465,905,712.44","659,107,887.91","912,440,042.15","150,574,540.63","367,056,239.17","523,581,936.41","692,742,433.69","242,376,280.32","431,906,016.93","1,628,196,540.49","2,303,751,380.62","1,128,790,723.01","1,856,420,831.07","2,564,607,781.77","3,524,901,035.75","1,315,792,858.79","1,628,691,269.51","4,360,743,838.53","3,552,689,073.87","1,567,417,362.37"
偿还债务支付的现金,"8,000,000.00","100,000,000.00","212,000,000.00","242,000,000.00","23,000,000.00","110,400,000.00","120,200,000.00","175,400,000.00","74,800,000.00","150,700,000.00","245,700,000.00","260,700,000.00","9,600,000.00","42,550,000.00","87,550,000.00","120,550,000.00","104,600,000.00","123,100,000.00","163,110,000.00","173,110,000.00","32,990,000.00","72,990,000.00","187,590,000.00","244,390,000.00","33,000,000.00","68,200,000.00","140,200,000.00","165,200,000.00","75,000,000.00","94,000,000.00","323,000,000.00","183,000,000.00","145,000,000.00","175,000,000.00","949,905,161.27","640,397,761.15","356,500,000.00","845,500,000.00","830,440,749.98","259,940,749.98","148,500,000.00","373,059,250.02","793,059,250.02","223,059,250.02","8,333,333.33"
经营活动产生的现金流量净额,"40,475,542.80","75,230,172.33","73,543,413.88","16,020,419.80","-39,714,622.75","1,387,961.93","16,632,861.44","29,690,500.07","86,283,435.45","66,981,501.64","92,648,879.95","49,233,516.50","-29,082,045.51","-50,895,100.52","-18,605,274.97","-112,861,684.76","70,320,055.92","-25,039,761.84","-39,368,379.29","-18,620,580.64","-69,325,806.65","-11,800,426.13","3,348,457.25","108,515,899.76","650,939.00","15,560,012.75","6,220,526.72","-59,698,229.40","68,971,637.36","110,465,078.88","195,089,601.19","139,681,604.17","-73,017,380.54","-65,074,744.64","873,059,751.98","1,812,986,150.33","514,795,578.90","1,778,129.41","427,199,724.94","825,265,612.30","61,032,157.13","-311,336,310.17","418,537,301.37","-662,249,077.19","-121,365,532.38"
分配股利、利润或偿还利息支付的现金,"3,316,284.96","10,096,937.58","17,579,616.17","18,737,871.81","3,606,643.73","8,097,607.42","14,176,711.47","20,200,955.87","4,314,089.22","7,315,267.67","13,665,976.58","15,324,091.73","1,826,421.75","8,102,010.48","11,553,530.68","11,139,875.02","3,016,337.17","15,110,594.42","20,630,235.30","22,676,715.87","6,011,132.39","16,689,082.91","20,881,613.05","30,821,626.50","4,960,385.01","11,431,685.35","20,892,091.70","18,915,493.28","3,666,281.39","9,234,332.30","26,758,606.64","34,870,292.49","3,755,693.03","8,988,396.62","252,489,299.49","314,248,641.70","38,365,649.71","97,417,913.00","128,511,113.48","170,316,441.00","7,150,553.12","165,443,185.18","225,235,296.81","199,033,472.08","47,140,316.99"
收回投资收到的现金,"1,703,066.85","2,279,732.79","95,648,924.06","89,448,924.06",,"11,610,840.00","11,610,840.00","5,707,000.00","880,857.16","22,189,945.68","23,189,945.68","440,808,584.77","45,200,000.00","92,216,639.07","92,216,639.07","251,370,439.89",,,"1,324,800.00","1,324,800.00",,,,"8,529,966.21",,,,"219,351.23",,,,"20,447,242.39","13,803,258.81","13,803,258.81","1,149,883,966.60","1,859,004,948.30","145,000,000.00","763,770,000.00","783,570,000.00","1,297,216,722.58","758,000,000.00","2,145,363,154.32","3,065,733,154.32","3,593,403,897.39","457,590,787.68"
支付其他与筹资活动有关的现金,"8,551.41",,,,,,,,,"2,208,615.25",,,,,,,,,,,,,,,,,,,,,,,,,"775,888,363.81","1,693,305,154.89",,,,"1,482,250,000.00","1,147,417.51","427,936,666.66","497,394,999.99","608,311,415.51","11,650,423.93"
取得投资收益收到的现金,"859,278.56","2,771,495.64","4,027,491.05","6,050,882.64",,,"10,063,743.50","8,089,254.94","1,068.49","190,504,013.28","190,559,751.33","1,022,011.64","-1,113,826.90","1,356,175.12","1,356,175.12","20,148,764.62","703,513.40","5,479,045.18","8,200,715.83","8,294,403.11",,"8,172,218.20","9,738,944.20","1,897,000.00","1,723,143.47","2,037,248.78","5,523,173.36","5,746,458.36","7,101.37","156,361.63","12,211,266.86","14,349,817.64","132,798,823.19","134,265,342.41","148,854,453.92","7,130,896.25","324,371.08","3,518,946.51","4,561,325.41","6,472,006.66","6,135,765.46","3,624,368.42","16,256,469.08","26,600,613.70","944,865.23"
筹资活动现金流出小计,"11,324,836.37","110,096,937.58","229,579,616.17","260,737,871.81","26,606,643.73","118,497,607.42","134,376,711.47","195,600,955.87","79,114,089.22","160,223,882.92","259,365,976.58","276,024,091.73","11,426,421.75","50,652,010.48","99,103,530.68","131,689,875.02","107,616,337.17","138,210,594.42","183,740,235.30","195,786,715.87","39,001,132.39","89,679,082.91","208,471,613.05","275,211,626.50","37,960,385.01","79,631,685.35","161,092,091.70","184,115,493.28","78,666,281.39","103,234,332.30","349,758,606.64","217,870,292.49","148,755,693.03","183,988,396.62","1,978,282,824.57","2,647,951,557.74","394,865,649.71","942,917,913.00","958,951,863.46","1,912,507,190.98","156,797,970.63","966,439,101.86","1,515,689,546.82","1,030,404,137.61","67,124,074.25"
处置固定资产、无形资产和其他长期资产收回的现金净额,"66,100.00","66,100.00","66,100.00","164,449.30",,"100,000.00","100,000.00","195,000.00",,"25,000.00","25,000.00","25,700.00",,,,,"300,000.00","300,000.00","300,000.00","300,000.00",,,,,,"137,950.00","166,730.77",,,"13,686,159.00","13,686,159.00","298,208.77",,,"5,200.00","63,076.00","9,314,183.43",843.86,"11,837.32","39,960.00",,"243,281.68","243,281.68","173,000.00",
筹资活动产生的现金流量净额,"-11,324,836.37","-60,096,937.58","-98,708,269.23","-123,452,625.29","46,593,356.27","-4,097,607.42","-19,976,711.47","-26,200,955.87","42,985,910.78","9,826,117.08","-44,315,976.58","-60,974,091.73","-2,821,493.83","-5,549,677.68","-8,287,045.74","-31,589,875.02","23,526,550.61","30,990,975.83","37,569,488.67","57,213,284.13","44,010,831.48","41,987,287.21","74,819,473.26","-27,211,626.50","37,684,704.52","14,583,165.42","24,464,277.28","-1,115,493.28","89,379,005.55","67,232,867.51","23,742,484.26","9,129,707.51","-103,755,693.03","-93,590,635.47","-356,128,652.94","-1,167,553,796.59","-246,148,410.54","-664,417,913.00","-500,451,863.46","-1,100,757,190.98","-136,797,970.63","260,060,898.14","1,154,884,957.32","1,900,538,310.56","282,875,925.75"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,"40,415,228.60",,,,"24,886,159.00",,,,,,,,,,"4,619,946.72","4,619,946.72","712,091,440.72",
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,"284,236.02","917,431.64",,,,,,,,,,,,,,,,,,,,,,,,,"450,000,000.00",,,,,,,,,,,,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"2,912,681.43","6,034,760.07","99,742,515.11","95,664,256.00",,"11,710,840.00","21,774,583.50","13,991,254.94","881,925.65","212,718,958.96","213,774,697.01","441,856,296.41","44,086,173.10","93,572,814.19","93,572,814.19","271,519,204.51","1,003,513.40","5,779,045.18","9,825,515.83","9,919,203.11",,"8,172,218.20","9,738,944.20","10,426,966.21","1,723,143.47","2,175,198.78","455,689,904.13","46,381,038.19","7,101.37","13,842,520.63","25,897,425.86","59,981,427.80","146,602,082.00","148,068,601.22","1,298,743,620.52","1,866,198,920.55","154,638,554.51","767,289,790.37","788,143,162.73","1,303,728,689.24","764,135,765.46","2,153,850,751.14","3,086,852,851.80","4,332,268,951.81","458,535,652.91"
五、现金及现金等价物净增加额,"6,348,981.00","-15,203,055.65","27,239,181.84","-47,132,249.31","-5,587,515.52","-14,058,495.47","-8,204,250.97","7,937,577.51","128,165,981.48","285,854,161.29","255,450,471.35","125,021,351.48","-29,487,372.47","-27,938,206.81","-26,860,186.45","-86,315,848.01","75,393,038.69","-13,777,591.65","-26,201,788.14","13,061,017.48","-27,237,308.92","26,772,004.84","67,208,568.94","69,073,999.92","31,326,092.39","-27,184,691.44","-15,586,355.65","-41,805,295.66","71,286,294.87","1,553,651.65","8,520,382.98","9,574,684.75","-37,167,132.43","-23,307,080.12","267,500,978.88","488,200,418.54","322,706,149.95","-151,380,517.31","358,935,775.91","-313,233,358.19","274,084,283.69","280,533,611.07","45,630,604.47","641,548,240.04","317,000,705.86"
购建固定资产、无形资产和其他长期资产支付的现金,"11,845,927.84","18,783,220.22","28,615,647.67","35,364,299.82","6,466,249.04","15,459,689.98","19,034,984.44","9,543,221.63","1,985,290.40","3,672,416.39","6,657,129.03","5,758,730.63","31,670,006.23","35,066,242.80","35,875,165.80","41,648,636.72","2,322,774.68","7,736,151.61","14,599,762.21","19,376,802.63","1,083,712.88","10,718,453.57","19,829,684.90","21,842,090.90","8,732,694.60","19,503,068.39","22,961,063.78","27,372,611.17","7,071,449.41","29,986,815.37","41,209,128.33","39,218,054.73","6,996,140.86","12,710,301.23","28,390,817.37","36,642,407.79","5,579,572.92","10,509,036.88","30,433,761.09","9,217,939.27","8,285,668.27","16,858,601.88","43,694,179.86","36,352,045.15","9,527,509.12"
期初现金及现金等价物余额,"122,301,300.61","122,301,300.61","122,301,300.61","122,366,675.13","74,316,012.88","75,234,425.82","75,234,425.82","75,234,425.82","83,172,003.33",,"83,172,003.33","83,172,003.33","208,193,354.81",,"208,193,354.81","208,193,354.81","121,877,506.80","121,877,506.80","121,877,506.80","121,877,506.80","134,938,524.28","134,938,524.28","134,938,524.28","134,938,524.28","204,012,524.20","204,012,524.20","204,012,524.20","204,012,524.20","162,207,228.54","162,207,228.54","162,207,228.54","162,207,228.54","171,781,913.29","171,781,913.29","743,981,636.90","593,981,636.90","1,282,182,055.44","1,282,182,055.44","1,282,182,055.44","1,082,182,055.44","768,948,697.25","768,948,697.25","768,948,697.25","768,948,697.25","1,404,177,877.83"
投资支付的现金,"13,868,479.02","17,587,830.25","18,722,830.25",,"6,000,000.00","7,600,000.00","7,600,000.00",,,,,"299,335,639.07","10,000,000.00","30,000,000.00","57,665,514.13","171,734,856.02","17,134,306.56","17,771,699.21","19,628,651.14","16,074,086.49","838,620.87","868,620.87","868,620.87","815,148.65",,"40,000,000.00",,,"80,000,000.00","160,000,000.00","160,000,000.00","160,000,000.00",,,"1,519,782,923.31","1,981,500,000.00","95,000,000.00","185,000,000.00","265,000,000.00","1,329,326,722.58","406,000,000.00","1,776,020,978.41","3,065,800,978.41","3,321,400,000.00","293,517,831.30"
期末现金及现金等价物余额,"128,650,281.61","107,098,244.96","149,540,482.45","75,234,425.82","68,728,497.36","61,175,930.35","67,030,174.85","83,172,003.33","211,337,984.81","285,854,161.29","338,622,474.68","208,193,354.81","178,705,982.34","-27,938,206.81","181,333,168.36","121,877,506.80","197,270,545.49","108,099,915.15","95,675,718.66","134,938,524.28","107,701,215.36","161,710,529.12","202,147,093.22","204,012,524.20","235,338,616.59","176,827,832.76","188,426,168.55","162,207,228.54","233,493,523.41","163,760,880.19","170,727,611.52","171,781,913.29","134,614,780.86","148,474,833.17","1,011,482,615.78","1,082,182,055.44","1,604,888,205.39","1,130,801,538.13","1,641,117,831.35","768,948,697.25","1,043,032,980.94","1,049,482,308.32","814,579,301.72","1,410,496,937.29","1,721,178,583.69"
