科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
取得投资收益收到的现金,"1,706,593.92","302,172,012.75","205,791,449.33","515,962,194.85","193,187,418.30","185,236,363.48","359,484,648.21","338,628,516.86","116,182,417.70","13,904,540.90","121,821,628.34","277,349,525.08","9,531,074.15","424,430,437.67","470,580,999.82","648,150,618.31","10,139,478.81","337,754,929.47","501,849,720.23","578,650,109.96","109,059,701.68","434,610,064.16","671,864,230.03","687,299,185.18","171,555,481.20","532,385,776.20","766,602,930.51","1,074,463,938.33","24,056,105.90","729,309,130.40","832,197,553.30","1,080,212,191.87","39,893,988.58","569,970,269.30","759,584,383.67","974,478,005.41","8,768,530.69","568,238,651.15","756,116,947.44","861,224,032.61","11,430,418.04","395,814,745.37","668,551,875.48"
筹资活动现金流出小计,"2,013,522,555.37","10,984,954,911.57","19,416,327,527.17","29,396,981,968.56","4,173,765,025.72","15,289,725,443.52","23,065,148,982.53","32,211,819,712.25","9,656,057,833.44","22,325,283,832.85","32,015,918,554.70","44,960,749,127.64","15,383,802,271.47","34,487,604,641.31","53,872,356,180.21","89,416,951,189.68","22,358,635,403.96","49,604,891,375.36","73,689,357,861.61","101,271,370,264.27","24,951,710,300.77","59,474,076,259.43","76,217,450,322.37","107,792,473,436.09","24,437,514,430.11","56,571,228,428.51","69,552,328,511.16","112,263,066,803.93","19,719,898,162.54","61,403,352,948.44","83,767,861,316.65","113,362,803,819.01","30,862,215,952.14","60,700,568,411.67","90,089,727,224.62","124,467,569,458.77","28,804,936,986.32","64,399,278,270.27","100,151,428,529.87","135,180,483,239.92","28,076,720,321.28","64,853,449,290.60","97,026,298,364.31"
处置固定资产、无形资产和其他长期资产收回的现金净额,"29,478.00","861,038.00","869,203.00","1,552,910.00","440,570.67","703,630.67","2,048,720.77","150,189,346.52","41,823,572.07","41,845,772.07","43,126,342.57","23,441,988.56","2,237,409.28","2,933,418.79","95,096,626.83","328,377,018.08","11,032,409.37","41,070,396.60","265,292,930.42","320,346,651.04","7,027,421.70","209,674,399.11","10,093,428.86","143,083,730.94","1,517,278.19","2,311,365.09","2,650,347.42","101,818,955.10","70,064.45","27,097,564.65","79,274,457.26","132,439,033.23","114,328,287.00","114,532,788.00","116,408,379.82","524,860,969.69","103,301,402.00","47,068,738.00","74,335,623.00","804,325,062.12","2,060,718.20","70,777,561.97","197,138,707.77"
筹资活动产生的现金流量净额,"534,269,344.63","4,052,589,025.53","5,042,292,717.16","9,993,096,357.67","3,358,736,186.08","6,023,130,781.20","9,346,973,717.47","11,868,497,910.04","3,346,424,713.22","4,752,966,410.73","6,272,963,018.19","8,067,193,666.86","2,800,031,285.36","6,787,930,263.93","12,059,162,872.12","22,276,924,739.98","5,177,941,469.57","9,550,709,323.38","13,176,758,182.41","15,416,422,926.93","4,331,884,422.25","5,592,486,957.28","5,249,997,583.84","9,697,037,755.07","-776,664,212.33","-2,522,313,020.41","-2,915,333,320.08","-119,996,481.42","-1,296,667,967.32","-2,679,717,539.44","-5,403,394,722.47","-4,485,610,209.12","-1,656,827,063.64","-1,667,792,791.78","-3,921,835,949.68","-4,562,303,438.43","-1,521,789,113.32","-2,040,573,053.22","-7,399,885,638.21","-5,570,427,917.22","620,667,373.32","1,172,303,353.57","-3,079,210,155.57"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,"26,410,523.83","40,160,764.13",,,,,,,,,,,,,"2,175,633,502.41",,,"2,668,591,210.23",,"12,715,116.00","12,715,116.00","226,691,585.29",,,"17,059,100.00",,"54,108,510.25","51,110,147.12","51,110,147.12"
四、汇率变动对现金的影响,"2,516.76",,,"-150,783.31","-40,559.77","-309,881.37",,"-309,881.37",,"-273,324.97","-273,324.97","-555,370.82",,"-29,754.26","-29,754.26","-169,155.21",,"181,439.13","-181,439.13","-24,601.55","125,360.87","157,416.87","61,864.20","14,941.39",,"-287,639.57","-725,766.47","-407,398.69","63,028.19","54,916.79","-2,525,428.16","1,207,174.33","145,113.36","175,877.10","204,907.81","217,191.23",,"12,682.63","16,566.27","40,826.81",,,
收到其他与投资活动有关的现金,"95,807,096.54","76,742,525.94",,"87,350,000.00","33,877,936.51","32,514,501.95","131,076,723.12","194,431,775.66","506,215,066.98","549,631,828.75","540,697,702.04","506,925,847.41","56,558,536.02","13,412,443.06","21,043,840.47","306,558,851.22","15,731,749.18","78,234,897.15","196,061,396.34","293,069,488.15","73,235,502.80","88,140,139.34","88,140,139.34","389,561,123.74","8,088,494.93","143,059,173.97","184,413,703.33","514,457,696.50","269,697,543.10","25,910,964.30","38,866,446.45","322,267,464.39","566,664,712.49","29,082,917.62","37,287,595.12","681,122,954.99","31,634,289.04","29,556,464.42","30,571,499.02","521,180,823.08","939,610,125.75","930,812,648.67","963,979,659.77"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"100,460,468.46","570,282,119.34","735,210,654.02","672,512,627.98","235,800,215.09","256,712,665.26","530,868,261.26","875,924,574.91","664,221,056.75","605,382,141.72","863,009,955.37","1,092,926,554.31","68,327,019.45","1,367,186,823.35","1,555,660,900.95","1,750,244,060.08","73,797,863.36","584,104,513.91","1,782,211,904.00","3,133,684,753.34","198,620,117.45","896,600,304.93","1,051,796,758.33","3,244,794,292.30","181,161,254.32","677,756,315.26","953,666,981.26","1,690,990,589.93","2,469,457,215.86","3,706,792,498.21","6,521,022,477.01","7,056,159,066.38","926,446,179.67","1,126,301,090.92","1,325,995,474.61","2,864,053,515.38","143,704,221.73","1,044,863,853.57","1,278,083,169.46","2,204,789,917.81","1,023,600,986.24","1,464,906,317.13","1,902,070,349.14"
五、现金及现金等价物净增加额,"26,998,000.16","-374,713,596.07","39,906,472.36","592,986,316.43","965,623,903.81","-237,791,082.76","-398,863,108.27","-1,140,120,099.02","947,429,789.99","186,918,459.94","819,647,374.51","-145,238,612.41","356,026,222.09","646,795,460.83","741,188,219.36","266,641,045.24","2,521,256,614.96","2,601,026,273.05","2,823,025,155.47","3,018,834,163.64","2,466,812,968.40","894,056,854.12","-1,610,318,376.22","982,714,290.08","-2,932,166,882.74","-2,774,381,955.76","-2,471,113,330.87","-3,296,383,814.61","843,887,938.28","1,206,984,255.15","999,295,320.01","-303,158,368.14","1,323,022,260.80","3,278,209,616.03","955,468,150.91","1,091,934,433.40","1,718,411,707.49","3,106,257,641.08","1,358,370,128.14","-235,794,843.54","3,336,567,769.53","3,604,886,827.95","4,493,379,275.66"
购建固定资产、无形资产和其他长期资产支付的现金,"1,281,998,315.39","4,391,514,499.74","6,953,630,135.47","11,005,754,972.21","2,918,189,745.95","6,047,988,190.64","9,064,531,335.27","13,233,824,517.60","3,164,644,449.38","6,927,120,015.11","9,861,278,276.31","13,429,800,453.80","3,849,340,430.82","8,965,319,635.37","14,628,471,009.69","25,056,643,331.93","4,301,120,833.22","10,030,951,665.16","17,037,650,875.60","23,059,237,742.54","4,926,714,121.36","12,372,072,771.14","18,382,756,952.08","25,717,025,402.67","7,344,886,623.51","13,229,211,394.83","19,463,703,840.96","27,449,889,223.60","5,610,478,663.93","10,575,904,691.84","16,600,694,438.44","23,963,856,523.56","3,414,693,933.76","8,633,404,750.67","12,710,435,174.76","20,665,167,479.93","3,046,666,230.04","7,388,980,791.67","10,869,858,910.33","20,023,630,315.42","2,953,225,292.07","7,001,132,092.07","9,891,904,937.33"
期初现金及现金等价物余额,"422,055,276.86","988,966,198.90","988,966,198.90","989,007,332.96","1,581,993,649.39","1,581,993,649.39","1,581,993,649.39","1,581,993,649.39","441,873,550.37","441,873,550.37","441,873,550.37","441,873,550.37","296,634,947.96","865,517,193.93","865,516,220.43","984,011,641.33","1,250,652,686.57","1,250,652,686.57","1,250,652,686.57","1,255,997,718.32","4,274,831,881.96","4,274,831,881.96","4,274,831,881.96","4,308,912,722.38","5,291,627,012.46","5,291,627,012.46","5,550,036,748.78","5,862,105,943.32","2,565,722,128.71","2,565,722,128.71","2,565,722,128.71","2,565,722,128.71","2,348,934,025.58","2,348,934,025.58","2,348,934,025.58","2,348,934,025.58","3,440,868,458.98","3,440,868,458.98","3,440,868,458.98","3,553,447,544.14","3,317,652,700.60","3,317,652,700.60","3,317,652,700.60"
投资支付的现金,"117,949,646.56","1,189,626,929.06","401,317,886.16","1,226,654,958.06","52,000,000.00","249,304,525.95","1,795,458,871.95","1,482,336,652.51","636,910,562.75","967,786,862.75","1,358,028,613.25","1,412,337,686.61","169,015,000.00","613,887,875.62","2,601,217,827.42","4,460,166,998.59","628,250,000.00","1,719,185,308.75","3,120,992,156.62","2,725,368,999.91","90,705,162.00","778,842,870.73","1,025,569,167.04","1,018,460,700.00","374,903,500.00","176,242,000.00","290,186,671.45","304,000,000.00","331,372,845.68","1,477,863,000.00","2,592,959,318.10","1,606,264,880.00","606,603,060.80","400,000,000.00","1,766,842,686.87","838,176,657.00",,"19,136,826.00","105,771,813.83","53,529,807.20","178,411,706.90","876,990.00","84,998,745.00"
