科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
支付给职工以及为职工支付的现金,"4,324,449.41","5,823,370.41","8,389,657.09","13,628,814.57","3,722,796.12","5,744,474.48","8,136,812.28","10,194,379.41","3,358,600.07","5,112,258.05","6,328,529.08","6,768,949.03","2,709,030.02","3,922,782.73","5,377,833.34","7,530,441.95","3,206,422.03","4,526,447.77","6,285,695.75","8,436,217.95","2,357,276.66","4,046,938.46","5,928,625.84","8,688,373.77","3,751,943.94","6,323,851.48","11,101,688.57","13,734,193.30","5,596,333.87","10,634,490.07","14,568,034.95","19,152,788.04","6,345,012.02","10,333,752.02","14,478,325.15","33,171,124.33","53,859,219.14","95,061,664.89","145,444,610.68","184,527,665.37","65,806,001.29","113,742,602.53","167,845,370.59","219,211,716.75","70,568,018.86"
取得借款收到的现金,"205,000,000.00","301,000,000.00","527,000,000.00","481,000,000.00","150,000,000.00","250,000,000.00","450,000,000.00","495,000,000.00","50,000,000.00","200,000,000.00","635,000,000.00","635,000,000.00",,,,,"135,000,000.00","335,000,000.00","435,000,000.00","585,000,000.00","135,000,000.00","135,000,000.00","285,000,000.00","439,800,000.00","150,000,000.00","215,000,000.00","215,000,000.00","215,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00",,,"152,000,000.00","152,000,000.00","134,000,000.00","155,000,000.00","155,000,000.00","509,000,000.00","170,000,000.00"
支付的各项税费,"34,750,094.12","66,773,781.33","118,668,256.29","145,578,475.44","10,117,895.11","13,292,856.92","22,411,460.37","25,191,905.46","23,823,140.06","50,629,401.60","63,067,611.34","67,011,050.13","2,992,964.56","17,316,605.48","32,129,176.70","44,166,803.19","18,959,851.32","23,243,864.31","38,497,300.44","49,636,793.00","6,357,455.39","26,118,495.78","43,119,219.85","55,073,398.83","8,702,191.60","44,094,576.48","75,217,899.97","89,957,855.01","22,627,306.04","42,124,733.82","65,602,775.84","82,384,722.78","17,598,512.22","43,934,963.60","69,603,419.35","86,810,853.89","29,854,601.74","62,211,947.78","92,122,177.50","124,513,813.56","79,667,476.12","118,300,513.11","134,167,580.29","152,541,078.59","50,326,703.93"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,"861,988,383.33","20,000,000.00","20,000,000.00","40,000,000.00","40,000,000.00",,"50,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00","380,000,000.00","380,000,000.00","561,972,420.00","63,500,000.00","152,000,000.00","289,000,000.00","304,000,000.00","140,000,000.00"
支付其他与经营活动有关的现金,"166,689,709.28","175,467,976.07","227,123,731.70","209,291,558.15","22,235,945.56","21,309,645.64","41,553,389.52","50,585,581.68","6,307,060.70","12,881,494.22","22,917,030.65","23,458,820.00","2,189,036.79","166,446,315.83","117,472,221.66","74,368,982.91","34,209,563.38","240,902,098.73","424,969,585.59","605,528,346.85","174,199,897.56","312,479,286.46","324,567,135.88","413,883,991.07","79,137,436.19","193,694,957.97","864,934,745.40","30,442,865.64","70,138,729.04","78,971,639.26","86,440,603.98","41,319,944.19","6,849,241.61","10,803,819.84","24,137,481.16","366,387,035.67","308,066,164.73","303,059,492.70","303,410,222.01","956,087,621.37","176,653,290.87","169,677,212.24","232,113,340.35","221,253,352.37","258,187,200.84"
筹资活动现金流入小计,"205,000,000.00","301,000,000.00","527,000,000.00","481,000,000.00","150,000,000.00","250,000,000.00","450,000,000.00","495,000,000.00","50,000,000.00","200,000,000.00","635,000,000.00","635,000,000.00",,,,,"135,000,000.00","335,000,000.00","435,000,000.00","585,000,000.00","135,000,000.00","135,000,000.00","285,000,000.00","439,800,000.00","150,000,000.00","215,000,000.00","215,000,000.00","1,076,988,383.33","120,000,000.00","120,000,000.00","140,000,000.00","140,000,000.00","100,000,000.00","150,000,000.00","200,000,000.00","200,300,000.00","102,970,000.00","385,270,000.00","537,270,000.00","719,242,420.00","197,500,000.00","307,600,000.00","444,800,000.00","814,400,000.00","311,750,000.00"
经营活动现金流出小计,"313,236,828.15","373,974,392.42","588,609,759.84","715,715,599.74","142,761,601.58","263,615,912.49","339,834,223.36","475,687,226.26","80,625,313.47","144,156,352.07","215,031,347.77","315,798,299.35","107,460,393.52","351,012,893.12","391,284,215.08","469,916,077.35","219,976,026.57","488,763,436.30","816,431,009.99","1,134,149,789.66","229,820,827.45","471,285,419.21","644,281,389.77","864,810,067.15","164,569,874.61","337,669,538.13","1,092,187,488.54","308,591,841.99","159,935,894.64","244,359,831.95","339,970,102.52","381,675,440.23","77,502,830.86","169,479,874.87","301,236,761.76","697,309,053.01","568,473,658.17","680,562,079.61","888,143,842.77","1,799,195,280.74","524,055,084.37","723,565,380.28","962,148,230.59","1,120,993,990.33","455,794,819.54"
偿还债务支付的现金,,"77,300,000.00","370,156,500.00","529,240,000.00","20,100,000.00","90,000,000.00","220,000,000.00","435,000,000.00",,"211,000,000.00","591,000,000.00","591,000,000.00",,"80,000,000.00","130,000,000.00","245,000,000.00","265,000,000.00","490,000,000.00","645,000,000.00","680,000,000.00","185,000,000.00","220,000,000.00","290,000,000.00","394,800,000.00","100,000,000.00","150,000,000.00","295,000,000.00","463,000,000.00","127,000,000.00","208,000,000.00","208,000,000.00","222,000,000.00","100,000,000.00","180,000,000.00","300,000,000.00","311,000,000.00","179,000,000.00","225,930,398.00","225,930,398.00","226,930,398.00",,"24,000,000.00","24,000,000.00","25,000,000.00","124,000,000.00"
经营活动产生的现金流量净额,"-106,103,163.24","21,962,825.33","46,739,705.79","172,139,807.85","-123,784,607.54","-67,502,236.42","-137,265,159.03","-8,865,941.55","77,424,929.98","334,953,976.15","460,435,289.56","316,416,861.97","-77,960,035.34","-126,153,660.86","6,528,845.41","84,323,816.95","371,489,762.53","356,574,804.76","216,623,385.78","119,571,796.09","104,269,452.90","123,719,296.94","109,417,181.83","5,337,570.57","20,937,542.41","204,847,173.50","308,477,028.76","450,996,772.93","104,370,127.26","190,847,431.61","238,256,641.13","326,521,621.22","108,567,542.42","202,180,853.41","280,498,139.83","500,646,473.13","116,956,227.72","211,268,441.74","557,921,617.10","880,550,630.97","-133,372,378.97","-97,618,506.28","-170,744,486.84","-59,252,695.20","703,645,461.75"
分配股利、利润或偿还利息支付的现金,,"41,073,508.83","60,263,446.45","80,984,880.70","18,081,830.68","40,337,015.02","60,443,242.52","74,574,727.32","21,564,656.79","52,074,078.09","68,723,185.08","86,584,565.96","18,605,237.53","37,729,147.03","55,017,175.13","71,507,356.98","13,976,569.16","32,820,160.01","45,244,925.86","54,736,953.78","11,301,284.31","22,568,880.83","37,018,064.39","45,628,737.36","12,343,845.82","34,560,957.66","46,158,861.84","56,169,897.07","7,101,415.63","14,126,836.48","28,476,394.16","34,012,877.50","5,185,848.87","35,585,817.39","37,926,234.06","41,862,244.77","3,601,992.37","134,432,926.61","140,598,826.06","161,520,603.15","2,970,737.01","57,955,063.98","199,683,797.69","226,649,788.19","9,339,563.75"
收回投资收到的现金,,"8,946,639.28","8,946,639.28","8,946,639.28",,,,"227,380.94",,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,648,088.15","36,278,704.76","40,894,082.42","80,903,465.08","85,393,640.05","87,235,117.44","186,546,659.43","232,071,163.35","299,785,850.53","39,762,257.66"
支付其他与筹资活动有关的现金,,"3,657,107.28","3,657,107.28","7,585,387.28",,,"200,000.00","6,763,500.00","1,000,000.00","3,400,000.00","3,805,000.00",,"700,000.00","700,000.00","700,000.00",,"1,055,000.00","1,055,000.00","1,055,000.00","5,555,000.00",,,,"13,584,200.00",,"2,000,000.00","2,000,000.00","961,088,383.33","83,560,000.00","133,560,000.00","168,560,000.00","248,560,000.00","40,000,000.00","90,000,000.00","140,000,000.00","240,000,000.00",,"143,880,497.52","698,880,497.52","840,880,497.52","218,000,000.00","278,000,000.00","329,000,000.00","678,000,000.00","741,400,000.00"
取得投资收益收到的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,230,693.66","817,436.73","5,391,185.93","54,984,752.50","78,498,607.20","16,645,011.72","47,083,543.34","53,803,826.34","76,647,578.87","3,544,408.43"
筹资活动现金流出小计,,"122,030,616.11","434,077,053.73","617,810,267.98","38,181,830.68","130,337,015.02","280,643,242.52","516,338,227.32","22,564,656.79","266,474,078.09","663,528,185.08","677,584,565.96","19,305,237.53","118,429,147.03","185,717,175.13","316,507,356.98","280,031,569.16","523,875,160.01","691,299,925.86","740,291,953.78","196,301,284.31","242,568,880.83","327,018,064.39","454,012,937.36","112,343,845.82","186,560,957.66","343,158,861.84","1,480,258,280.40","217,661,415.63","355,686,836.48","405,036,394.16","504,572,877.50","145,185,848.87","305,585,817.39","477,926,234.06","592,862,244.77","182,601,992.37","504,243,822.13","1,065,409,721.58","1,229,331,498.67","220,970,737.01","359,955,063.98","552,683,797.69","929,649,788.19","874,739,563.75"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,,"502,200.00",,,608.00,,,,,,,,"-115,117.93","4,215,699.51","36,000.00","36,100.00","40,300.00","40,800.00",,,,700.00,100.00,"2,485.00","2,585.00","25,138.40",,,,,,"545,964.42","546,489.42","2,746,665.42","1,042,414.04","2,693,175.29","3,853,020.92","5,144,512.51","1,575,484.14","1,671,184.14","1,672,171.32","1,673,321.32","5,633.85"
筹资活动产生的现金流量净额,"205,000,000.00","178,969,383.89","92,922,946.27","-136,810,267.98","111,818,169.32","119,662,984.98","169,356,757.48","-21,338,227.32","27,435,343.21","-66,474,078.09","-28,528,185.08","-42,584,565.96","-19,305,237.53","-118,429,147.03","-185,717,175.13","-316,507,356.98","-145,031,569.16","-188,875,160.01","-256,299,925.86","-155,291,953.78","-61,301,284.31","-107,568,880.83","-42,018,064.39","-14,212,937.36","37,656,154.18","28,439,042.34","-128,158,861.84","-403,269,897.07","-97,661,415.63","-235,686,836.48","-265,036,394.16","-364,572,877.50","-45,185,848.87","-155,585,817.39","-277,926,234.06","-392,562,244.77","-79,631,992.37","-118,973,822.13","-528,139,721.58","-510,089,078.67","-23,470,737.01","-52,355,063.98","-107,883,797.69","-115,249,788.19","-562,989,563.75"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,"33,223,468.21","4,973,305.08",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-493,434.94","-436,860.12","-14,533,367.30","1,985,765.52","7,228,237.54","-430,902.51","-3,403,163.79","-4,299,221.94","-9,338,713.62","-6,944,137.36"
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"449,744,435.03",,,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,"8,946,639.28","8,946,639.28","9,448,839.28",,,608.00,"227,380.94",,,,,,,"33,108,350.28","9,189,004.59","36,000.00","36,100.00","40,300.00","40,800.00",,,,700.00,100.00,"2,485.00","2,585.00","25,138.40",,,,,,"545,964.42","546,489.42","460,369,882.26","38,138,555.53","48,978,443.64","139,741,238.50","169,036,759.76","105,455,613.30","235,301,386.91","287,547,161.01","378,106,750.72","43,312,299.94"
五、现金及现金等价物净增加额,"98,771,467.76","208,032,267.61","146,718,099.68","42,362,319.49","-13,253,854.22","50,808,532.56","29,961,575.15","-32,444,376.12","104,789,271.19","268,408,896.06","431,831,323.48","273,730,345.01","-97,265,272.87","-244,651,182.89","-147,626,318.44","-225,107,931.28","226,494,193.37","167,735,744.75","-39,792,829.08","-35,981,480.69","42,574,218.59","15,671,619.11","66,829,923.44","-9,486,915.79","58,572,072.09","233,171,816.34","179,271,279.42","45,377,712.76","6,701,111.63","-44,882,552.87","-26,850,356.03","-38,139,314.28","63,227,994.55","46,951,301.44","2,894,772.19","536,291,334.85","-28,548,636.22","-134,534,615.56","-141,472,482.06","-74,303,617.76","-186,583,239.74","-163,883,322.17","-266,749,719.63","-155,395,348.19","164,300,061.56"
购建固定资产、无形资产和其他长期资产支付的现金,"125,369.00","1,846,580.89","1,891,191.66","2,416,059.66","1,287,416.00","1,352,216.00","2,130,631.30","2,467,588.19","71,002.00","71,002.00","75,781.00","101,951.00",,"68,375.00","1,546,339.00","2,113,395.84",,,"156,589.00","302,123.00","393,950.00","478,797.00","569,194.00","612,249.00","21,724.50","116,884.50","1,049,472.50","2,374,301.50","7,600.00","43,148.00","70,603.00","88,058.00","153,699.00","189,699.00","223,623.00","569,340.83","1,286,964.00","6,063,804.44","7,786,967.10","11,455,813.54","586,254.56","1,952,537.81","15,985,574.37","14,492,770.63","6,323,232.36"
期初现金及现金等价物余额,"58,509,006.53","58,509,006.53","58,509,006.53","58,509,006.53","100,871,326.02","100,871,326.02","100,871,326.02","100,871,326.02","68,426,949.90","68,426,949.90","68,426,949.90","68,426,949.90","342,157,294.91","342,157,294.91","342,157,294.91","342,157,294.91","117,049,363.63","117,049,363.63","117,049,363.63","117,049,363.63","94,704,455.57","81,067,882.94","94,704,455.57","81,067,882.94","71,580,967.15","71,580,967.15","71,580,967.15","71,580,967.15","116,958,679.91","116,958,679.91","116,958,679.91","116,958,679.91","78,819,365.63","78,819,365.63","78,819,365.63","78,819,365.63","615,110,700.48","615,110,700.48","615,110,700.48","615,110,700.48","540,807,082.72","540,807,082.72","540,807,082.72","540,807,082.72","385,411,734.53"
投资支付的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"31,100,000.00","102,287,602.98","164,224,297.07","214,208,204.50","336,615,723.82","134,178,579.99","243,855,437.22","255,383,799.80","333,107,858.98","6,400,766.66"
期末现金及现金等价物余额,"157,280,474.29","266,541,274.14","205,227,106.21","100,871,326.02","87,617,471.80","151,679,858.58","130,832,901.17","68,426,949.90","173,216,221.09","336,835,845.96","500,258,273.38","342,157,294.91","244,892,022.04","97,506,112.02","194,530,976.47","117,049,363.63","343,543,557.00","284,785,108.38","77,256,534.55","81,067,882.94","137,278,674.16","96,739,502.05","161,534,379.01","71,580,967.15","130,153,039.24","304,752,783.49","250,852,246.57","116,958,679.91","123,659,791.54","72,076,127.04","90,108,323.88","78,819,365.63","142,047,360.18","125,770,667.07","81,714,137.82","615,110,700.48","586,562,064.26","480,576,084.92","473,638,218.42","540,807,082.72","354,223,842.98","376,923,760.55","274,057,363.09","385,411,734.53","549,711,796.09"
