科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
其他应收款,"28,556,808.83","38,197,481.52","30,473,704.65","19,924,914.59","19,052,303.92","28,021,800.12","22,678,622.45","9,472,026.78","14,254,310.35","10,891,388.89","21,436,785.97","99,505,083.27","114,258,853.73","102,554,928.49","103,786,584.47","9,920,703.34","11,245,367.63","12,317,665.06","12,517,723.19","8,844,365.84","10,144,399.18","17,760,141.82","8,492,142.35","12,441,467.41","22,172,457.80","31,832,497.69","33,522,906.93","14,210,399.23","17,810,942.45","17,960,842.82","17,530,662.78","12,527,202.86","19,497,964.68","17,421,692.28","16,552,578.48","22,000,794.24","16,784,498.35","20,435,404.68","25,389,861.62","26,602,496.44","34,617,764.68","29,473,303.21","28,945,221.46","637,494,454.88","192,166,495.69","201,885,256.21"
应付职工薪酬,"23,664,201.38","33,007,848.40","27,657,545.46","35,716,181.48","23,064,732.86","24,091,553.71","20,305,706.70","26,601,533.67","13,097,340.88","15,202,814.39","10,765,058.35","24,388,142.25","10,331,943.08","15,025,775.29","22,906,710.47","28,189,394.46","8,858,815.54","12,051,399.32","23,946,828.76","28,356,032.72","11,444,984.76","5,074,645.08","14,318,674.11","37,604,372.70","15,519,604.71","18,761,428.40","15,481,701.03","39,729,313.17","14,446,408.78","18,254,630.69","16,674,788.90","48,550,383.71","14,461,718.20","15,700,760.38","16,512,722.48","57,423,755.01","16,072,151.29","20,677,731.44","19,501,474.52","66,879,947.94","17,781,347.60","19,307,133.44","20,044,687.83","72,137,504.72","32,486,747.66","34,459,697.01"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"59,375,542.90","62,953,503.40","94,721,620.16","113,080,789.19","79,018,032.90","78,847,558.13","101,943,858.59","118,946,792.79","73,145,479.65","61,329,347.78","78,521,888.30","83,516,080.75","52,649,531.85","46,350,749.46","49,296,953.31","59,476,584.58","16,362,365.20","29,430,354.26","54,061,393.63","67,167,518.37","3,275,624.02","1,541,009.14","32,701,470.66","52,549,466.55","1,957,437.39","501,595.08","31,202,955.80","36,801,474.40","2,405,360.21","1,098,034.75","35,026,174.03","41,347,133.27","25,569,580.16","22,818,116.90","77,493,951.85","89,285,660.31","18,501,980.40","43,236,967.16","86,088,004.26","101,710,718.13","73,396,449.83","76,926,660.15","81,861,367.03","93,059,530.78","72,179,515.57","86,391,650.85"
应收利息,,,,"1,497,777.53","1,497,777.53",,,"165,600.00","84,457.52",,,"193,928.47","124,660.44",,,"67,519.44",,,,"79,533.33",,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,,,"8,381.73","8,381.73","1,311.73",,"83,750.00","83,750.00",,,"325,620.48",,,,"202,915.55",,"24,819.40",,"1,228,964.22",,,,"1,298,483.76",,,,"6,953,923.82","12,181,323.82","17,466,823.82",,"2,849,939.48","6,202,931.51","9,589,808.22","13,090,849.32","1,849,808.22","4,400,301.37","6,950,794.52","9,529,315.07",,,,,,,
应收股利,,,,,,,,,,,,,,,,,,,,,,"8,000,000.00",,,,,,,,,,,,,,,,,,,,"6,000,000.00",,,,"4,920,000.00"
应付股利,"65,644,035.81","30,742,014.43","3,133,604.88","1,449,744.02","971,033.53","3,876,723.33","4,674,271.26","2,622,431.15","3,857,990.04","51,034,815.71","24,216,542.12","2,224,935.04","3,259,443.26","4,745,200.40","5,591,986.89","2,981,002.74","4,386,919.32","5,392,162.96","5,922,724.92","3,283,256.12","4,696,902.59","6,046,261.97","20,993,585.96","3,452,614.29","5,183,659.36","10,095,632.47","12,670,688.99","15,420,376.28","17,453,285.60","22,278,132.66","28,437,908.90","24,929,431.72","24,469,805.11","24,929,431.72","32,688,524.42","40,927,353.90","44,374,449.15","106,448,589.71","15,668,381.50","21,701,602.26","25,633,247.82","118,015,548.46","17,319,785.34","23,567,073.17","9,541,504.29","139,986,759.14"
存货,"14,789,507.14","14,494,709.14","16,485,870.39","17,858,785.09","18,906,062.07","210,412,129.92","249,266,606.42","277,811,997.61","306,794,143.67","322,850,090.34","343,163,242.55","418,667,674.94","446,176,836.19","504,305,009.88","612,652,991.37","538,132,180.33","562,756,199.93","730,861,980.22","814,379,383.47","839,204,057.85","875,602,284.93","887,540,514.14","880,359,496.68","841,632,693.60","853,700,537.70","880,714,958.08","904,917,163.83","859,460,993.53","875,041,528.80","888,523,027.66","869,644,761.26","838,204,713.49","834,812,582.31","835,726,477.47","823,342,881.31","770,513,808.11","765,641,546.74","770,296,878.32","777,380,380.48","784,113,543.87","792,845,653.65","808,878,590.90","725,182,861.93","22,224,726.68","23,544,514.53","23,655,503.98"
其他应付款,"75,736,384.17","133,539,670.15","168,108,862.14","240,107,571.83","269,303,963.08","250,692,060.78","238,746,275.90","212,935,232.31","187,800,772.75","212,412,493.45","245,935,632.50","190,269,551.22","190,039,486.55","254,719,364.59","271,843,460.90","261,711,820.12","266,543,033.29","321,530,036.05","315,108,270.32","303,777,815.67","312,336,047.08","331,808,539.47","368,345,332.94","282,308,021.17","277,656,183.45","311,772,510.54","280,044,704.33","226,414,333.97","203,638,400.53","228,415,951.77","241,299,769.55","190,300,440.99","215,062,244.51","204,885,706.90","268,179,167.03","230,554,096.68","238,408,920.89","245,218,722.46","146,923,241.08","115,282,407.69","112,067,078.50","112,328,881.87","192,987,048.80","94,394,865.51","113,196,140.17","110,076,192.94"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,,,,,"3,000,000.00",,,,,,,,"15,000,000.00","15,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,
其他流动资产,,,,"792,429.04","664,963.50","1,916,772.72","2,181,659.31","424,995.37","1,254,549.51","2,056,482.02","5,614,283.26","2,145,552.46","2,783,575.25","4,444,979.10","2,393,830.99","1,382,702.52","1,105,832.88","1,488,807.54","4,131,275.12","1,254,121.13","3,348,526.40","1,088,566.77","3,449,642.99","1,499,709.47","3,294,238.67","1,908,933.39","1,828,851.58","4,420,676.92","2,316,225.49","4,181,474.52","2,738,592.42","4,354,647.16","3,567,995.24","4,852,556.92","8,170,354.15","292,248,117.15","273,073,650.98","274,705,127.63","273,827,999.00","41,243,110.74","27,060,964.13","522,499,331.18","730,429,220.96","829,823,188.53","1,223,658,158.11","1,013,409,607.09"
其他流动负债,,,,"5,281,394.99","3,945,833.16","4,225,231.05","6,472,810.18","3,824,893.02","3,856,678.14","4,029,022.19","3,958,665.36","725,940.35","611,287.04","2,453,747.31","2,440,625.94","1,400,000.00","1,188,886.22","1,310,626.70","6,000,000.00",,,,,,,,,"400,000,000.00","400,000,000.00","400,000,000.00",,"300,000,000.00","300,000,000.00","300,000,000.00","300,000,000.00","300,000,000.00","300,000,000.00","300,000,000.00","300,000,000.00",,,,,,,
流动资产合计,"309,832,368.70","386,820,710.56","591,941,316.80","663,253,687.04","532,739,013.22","533,646,848.25","589,589,088.05","625,573,312.15","526,686,502.15","622,932,258.17","753,801,059.72","767,259,893.35","804,857,103.54","1,060,662,912.06","1,196,010,842.14","1,001,821,232.44","983,682,650.25","1,238,643,752.96","1,297,485,390.37","1,225,784,855.43","1,300,548,301.40","1,292,909,956.42","1,350,780,492.78","1,256,542,491.31","1,217,971,673.02","1,205,855,682.30","1,286,283,789.52","1,245,221,323.58","1,117,745,951.79","1,209,217,800.21","1,232,050,836.60","1,204,144,180.63","1,122,591,156.16","1,200,275,501.92","1,781,051,119.01","1,874,803,713.61","1,808,689,898.20","1,968,279,657.48","2,071,172,107.43","1,944,620,391.66","1,969,183,897.67","2,098,085,316.42","2,209,959,144.52","2,233,061,257.17","1,990,447,885.41","2,130,962,730.26"
流动负债合计,"264,048,562.96","367,778,365.64","370,991,340.99","442,629,314.84","422,771,559.62","407,310,409.67","471,636,526.52","470,612,615.94","419,881,830.06","481,282,583.12","528,880,845.76","564,492,277.23","628,545,444.84","744,106,377.99","780,217,766.00","775,026,058.66","846,671,331.72","1,035,600,268.10","1,112,084,153.29","1,134,063,847.89","1,326,639,210.11","1,241,720,218.62","1,329,706,852.99","1,408,659,037.77","1,377,160,648.37","1,117,511,993.54","1,226,263,632.12","1,209,528,723.37","1,069,526,214.09","1,128,025,170.61","1,044,769,303.70","1,095,046,335.18","998,354,987.10","983,579,284.02","932,088,769.87","993,845,260.92","852,325,989.96","953,640,386.59","828,872,601.16","615,334,702.65","565,642,454.94","700,792,008.32","624,541,849.91","402,841,320.41","313,742,263.01","463,301,917.70"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"54,133,923.77","54,133,923.77","54,133,923.77","54,133,923.77","54,133,923.77","54,133,923.77","54,133,923.77","54,133,923.77","54,133,923.77","1,277,553,923.77","1,170,553,923.77","1,025,553,923.77","1,083,553,923.77","676,853,923.77","838,193,923.77","731,593,923.77"
长期借款,"2,624,580.00","2,624,580.00","2,624,580.00","7,624,580.00","7,624,580.00","7,624,580.00","7,624,580.00","7,624,580.00","7,624,580.00","7,624,580.00","7,624,580.00","2,624,580.00","17,624,580.00","51,624,580.00","61,624,580.00","61,624,580.00","61,624,580.00","51,624,580.00","45,624,580.00","82,624,580.00","82,624,580.00","82,624,580.00","2,624,580.00","19,124,580.00","19,124,580.00","179,124,580.00","52,624,580.00","52,624,580.00","52,624,580.00","52,624,580.00","52,624,580.00","52,624,580.00","52,624,580.00","52,624,580.00","2,624,580.00","2,624,580.00","2,624,580.00","2,624,580.00","2,624,580.00","2,624,580.00","2,624,580.00","2,624,580.00","2,624,580.00","2,624,580.00","2,624,580.00","2,624,580.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,"164,191,879.20",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,"59,643,845.05","59,643,845.05","59,643,845.05","59,643,845.05","59,643,845.05","59,643,845.05","58,143,845.05","56,943,845.05","56,943,845.05","56,943,845.05","60,389,599.05","45,743,845.05","45,743,845.05","45,743,845.05","45,743,845.05","41,243,845.05","41,243,845.05","41,243,845.05","22,443,845.05","17,363,845.05","11,363,845.05","11,363,845.05","11,363,845.05","6,863,845.05","6,863,845.05","6,863,845.05","6,863,845.05","6,863,845.05","6,863,845.05","6,863,845.05","6,863,845.05","6,863,845.05","6,863,845.05","6,863,845.05","6,863,845.05","6,863,845.05","2,363,845.05","2,363,845.05",,,,,,,,
长期股权投资,,"193,925,515.57","198,468,325.08","67,491,396.56","67,647,134.49","67,183,482.96","66,800,348.08","66,416,968.17","66,217,711.95","65,825,034.15","65,419,374.47","66,443,857.67","66,647,260.21","66,565,671.65","66,412,903.84","60,084,770.90","60,209,748.32","60,061,111.88","60,050,680.38","60,069,845.47","60,258,036.19","63,518,169.07","63,517,406.94","63,998,859.16","64,553,814.80","64,506,123.81","63,945,788.42","62,370,333.28","62,525,202.60","62,303,487.00","10,864,208.38","10,399,086.08","10,404,880.88","10,851,673.49","11,006,318.43","10,846,303.64","10,602,981.31","10,423,379.68","10,397,934.99","8,919,371.49","11,122,163.94","10,517,745.39","10,823,519.48","11,047,838.11","11,452,197.66","10,873,344.96"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,"5,611,805.64","5,587,968.49","5,468,782.74","5,397,271.29","5,325,759.84","5,254,248.39","5,182,736.94","5,111,225.49","5,648,638.24","5,567,086.24","5,505,198.87","5,280,119.92","5,106,577.89","5,026,019.42","4,944,731.77","4,834,723.72","4,788,332.23","4,710,132.46","4,631,932.69","4,553,732.92",,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,380,787.00","4,380,787.00",,,,,
固定资产,"470,101,236.00","462,423,117.43","455,746,783.80","640,656,917.28","630,191,761.58","623,108,835.65","622,334,914.88","905,726,459.54","891,097,245.43","877,660,938.21","865,118,281.04","925,585,795.68","916,565,608.33","900,070,365.52","884,462,247.63","947,088,412.88","930,244,786.66","908,497,206.91","878,915,645.57","918,721,814.17","903,037,203.45","886,557,636.50","1,427,993,286.56","1,749,398,595.86","1,727,824,064.67","1,698,784,424.16","1,779,332,703.63","1,849,981,877.26","1,831,624,575.36","1,812,885,962.42","1,788,012,517.41","1,863,808,271.51","1,841,373,366.66","1,935,331,367.29","1,899,731,111.23","1,885,913,233.09","1,855,215,436.39","1,824,743,968.39","1,792,637,226.90","1,754,877,640.17","1,727,680,851.28","1,729,055,716.09","1,700,270,386.95","1,689,203,911.28","1,664,950,162.10","1,636,689,299.37"
递延所得税负债,,,,"2,150,710.47","2,150,710.47","2,150,710.47","2,150,710.47","2,488,362.90","2,488,362.90","2,488,362.90","2,488,362.90","5,398,565.02","5,398,565.02","5,398,565.02","5,398,565.02","5,036,765.84","5,398,565.02","5,036,765.84","5,036,765.84","4,496,134.92","4,496,134.92","4,496,134.92","4,496,134.92","1,293,792.39","1,293,792.39","1,293,792.39","1,293,792.39","783,051.40","783,051.40","783,051.40","695,165.09",,,,,,,,,"288,750,000.00","262,000,000.00","225,750,000.00","240,250,000.00","141,075,000.00","123,410,000.00","96,760,000.00"
在建工程,"74,990,304.49","158,154,086.48","222,026,075.72","100,644,285.17","219,364,019.38","293,319,295.75","324,484,053.76","21,737,813.18","81,899,609.83","97,226,250.05","121,101,818.42","52,186,976.66","60,326,769.63","78,593,190.91","106,650,262.44","198,106,786.17","288,166,870.28","374,204,430.00","519,614,097.03","615,934,789.22","744,432,887.58","833,346,683.01","301,646,175.29","132,027,988.65","156,411,462.22","181,684,072.34","76,918,663.42","19,293,017.11","40,285,181.76","113,133,922.96","135,238,608.72","118,848,712.96","145,130,391.80","35,503,854.88","49,309,444.83","6,211,878.52","23,717,482.92","29,094,552.54","21,674,072.44","11,074,600.16","15,794,076.38","23,049,275.56","25,422,938.71","24,092,428.09","29,456,689.50","39,328,553.30"
其他非流动负债,,,,,,,,,,,,,,,,,,,,"9,000,000.00","9,300,000.00","14,980,000.00","17,100,000.00","20,110,231.25","20,510,231.25","24,050,231.25","26,450,231.25","28,340,120.72","27,861,594.97","28,290,769.22","28,060,021.01",,,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"62,268,425.05","62,268,425.05","62,268,425.05","69,419,135.52","69,419,135.52","69,419,135.52","67,919,135.52","67,056,787.95","67,056,787.95","67,056,787.95","70,502,541.95","53,766,990.07","68,766,990.07","102,766,990.07","112,766,990.07","107,905,190.89","108,266,990.07","97,905,190.89","73,105,190.89","113,484,559.97","107,784,559.97","113,464,559.97","35,584,559.97","47,392,448.69","47,792,448.69","211,332,448.69","87,232,448.69","88,611,597.17","88,133,071.42","88,562,245.67","88,243,611.15","85,985,886.95","85,755,138.74","85,524,390.53","35,293,642.32","33,223,839.23","28,534,116.02","29,253,367.81","26,658,774.55","318,111,521.47","296,552,340.53","255,691,948.59","273,126,443.65","172,362,437.65","154,549,882.71","127,752,327.77"
固定资产清理,"1,474,840.16","23,446.12","83,133.60",,"12,273.95","16,547.95","16,817.95",,"4,317.60","4,317.60","-11,946.31",,"473,494.89","19,052.23","18,630.99",,"54,926.76","7,477,751.24","9,258,370.50",,"6,300.12",520.72,,,,"9,987.11",,,,,,,,,,,,,,,,,,,,
负债合计,"326,316,988.01","430,046,790.69","433,259,766.04","512,048,450.36","492,190,695.14","476,729,545.19","539,555,662.04","537,669,403.89","486,938,618.01","548,339,371.07","599,383,387.71","618,259,267.30","697,312,434.91","846,873,368.06","892,984,756.07","882,931,249.55","954,938,321.79","1,133,505,458.99","1,185,189,344.18","1,247,548,407.86","1,434,423,770.08","1,355,184,778.59","1,365,291,412.96","1,456,051,486.46","1,424,953,097.06","1,328,844,442.23","1,313,496,080.81","1,298,140,320.54","1,157,659,285.51","1,216,587,416.28","1,133,012,914.85","1,181,032,222.13","1,084,110,125.84","1,069,103,674.55","967,382,412.19","1,027,069,100.15","880,860,105.98","982,893,754.40","855,531,375.71","933,446,224.12","862,194,795.47","956,483,956.91","897,668,293.56","575,203,758.06","468,292,145.72","591,054,245.47"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"454,350,000.00","454,350,000.00","471,350,000.00","471,350,000.00","471,350,000.00","471,350,000.00","471,350,000.00","471,350,000.00","471,350,000.00","471,350,000.00","471,350,000.00","471,350,000.00","471,350,000.00","471,350,000.00","471,350,000.00","471,350,000.00","471,350,000.00","471,350,000.00","471,350,000.00","471,350,000.00","471,350,000.00","471,350,000.00","471,350,000.00","471,350,000.00","471,350,000.00","471,350,000.00","471,350,000.00","471,350,000.00","471,350,000.00","471,350,000.00","471,350,000.00","471,350,000.00","471,350,000.00","471,350,000.00","498,200,000.00","498,200,000.00","498,200,000.00","747,300,000.00","747,300,000.00","747,300,000.00","747,300,000.00","747,300,000.00","747,300,000.00","747,300,000.00","747,300,000.00","747,300,000.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"104,468,400.24","104,468,400.24","387,871,400.24","169,711,182.24","169,711,182.24","169,711,182.24","169,711,182.24","170,922,958.59","170,922,958.59","170,922,958.59","170,922,958.59","164,978,551.40","164,978,551.40","164,978,551.40","164,978,551.40","138,032,929.20","191,924,173.60","138,032,929.20","138,032,929.20","131,835,012.55","131,835,012.55","131,835,012.55","131,835,012.55","131,835,012.55","131,835,012.55","131,835,012.55","131,835,012.55","131,835,012.55","131,835,012.55","131,835,012.55","131,835,012.55","131,835,012.55","131,835,012.55","131,835,012.55","593,646,312.55","593,646,312.55","593,646,312.55","344,546,312.55","344,546,312.55","344,546,312.55","344,546,312.55","344,546,312.55","344,546,312.55","502,338,672.80","502,338,672.80","502,338,672.80"
无形资产,"16,840,210.89","15,200,240.43","128,861,563.53","15,451,298.40","14,996,405.47","14,544,395.95","14,092,386.43","19,866,628.02","19,414,618.50","18,808,358.63","18,279,223.94","18,392,372.37","18,034,704.50","18,292,892.55","17,968,002.68","79,056,451.75","78,688,932.25","78,321,412.75","78,287,239.92","76,505,162.12","76,231,187.84","75,987,533.12","78,758,761.62","81,246,837.68","80,830,530.01","80,414,222.34","79,611,313.84","82,876,814.59","82,260,776.01","81,644,737.43","81,028,698.85","79,223,887.43","78,189,019.47","77,176,989.02","76,232,204.66","78,043,444.37","76,938,866.51","75,962,630.78","74,986,395.05","74,525,624.38","73,542,839.65","72,604,904.93","71,621,182.71","70,740,598.59","69,761,301.36","68,782,004.04"
盈余公积,"129,655,598.73","129,655,598.73","129,655,598.73","126,049,954.85","126,049,954.85","126,049,954.85","126,049,954.85","144,749,881.67","144,749,881.67","144,749,881.67","144,749,881.67","163,500,430.31","163,500,430.31","163,500,430.31","163,500,430.31","184,037,147.79","184,037,147.79","184,037,147.79","184,037,147.79","212,282,684.99","212,282,684.99","212,282,684.99","212,282,684.99","234,177,168.91","234,177,168.91","234,177,168.91","234,177,168.91","249,381,387.39","249,381,387.39","249,381,387.39","249,381,387.39","273,485,647.53","273,485,647.53","273,485,647.53","273,485,647.53","273,485,647.53","273,485,647.53","273,485,647.53","273,485,647.53","307,962,662.07","307,962,662.07","307,962,662.07","307,962,662.07","347,529,710.80","347,529,710.80","347,529,710.80"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"66,616,061.80","134,751,142.24","212,598,885.40","250,833,208.63","246,417,514.29","326,749,995.52","349,427,938.83","352,326,600.51","348,041,205.70","382,175,882.91","475,698,056.41","446,278,809.50","439,539,698.64","543,045,202.04","643,543,981.03","683,680,917.91","628,654,692.40","822,461,911.83","941,321,633.23","911,562,786.53","909,670,253.13","1,051,096,317.41","1,106,457,033.84","1,063,687,545.91","1,061,260,795.60","1,136,187,465.24","1,202,062,951.21","1,178,150,880.85","1,191,741,892.35","1,271,868,225.84","1,372,838,449.11","1,344,434,676.98","1,358,751,148.40","1,440,471,172.25","1,608,436,412.52","1,611,944,466.32","1,669,739,963.92","1,697,448,811.29","1,848,366,307.22","1,839,897,485.91","1,886,632,208.27","1,884,916,444.88","2,040,213,693.49","2,072,403,897.05","2,150,365,795.94","2,111,907,308.69"
长期待摊费用,"15,198,064.38","14,767,159.67","12,317,692.16","27,047,548.75","24,634,910.92","24,818,559.96","26,388,523.24","26,260,154.92","25,867,534.12","27,077,212.02","31,741,433.03","25,134,698.39","57,729,888.40","54,553,212.36","57,547,282.80","50,158,586.60","63,515,477.45","57,200,072.84","52,098,840.05","51,281,832.57","47,605,096.48","44,745,962.13","40,591,979.43","51,698,817.11","52,017,102.40","48,852,818.95","45,965,440.35","50,845,675.47","46,991,156.32","42,603,921.90","39,305,137.93","45,877,389.54","41,127,347.19","48,224,599.61","49,047,835.59","71,252,353.31","63,900,124.38","61,479,236.39","56,169,642.76","57,563,392.19","55,988,888.69","51,209,326.18","50,064,182.69","44,480,758.55","58,791,484.00","55,265,596.42"
