科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
支付给职工以及为职工支付的现金,"38,504,600.38","70,009,789.44","97,598,488.60","142,517,079.59","44,395,077.51","89,552,423.23","126,597,067.22","172,819,536.50","49,348,166.77","91,960,548.24","137,794,000.76","189,505,936.98","52,849,589.11","115,513,341.79","170,031,100.56","225,765,477.60","66,903,998.68","139,032,796.39","192,461,590.34","274,037,836.55","74,375,091.80","143,009,878.33","212,687,402.27","305,474,419.81","109,824,130.31","170,376,655.31","257,751,310.23","350,293,017.37","117,415,815.28","192,667,463.66","260,143,630.73","342,835,300.35","93,792,154.95","178,113,576.52","264,257,777.99","388,280,403.46","112,989,952.12","217,670,733.57","284,497,763.19","406,624,881.18","114,884,370.04","223,986,421.18","306,612,927.91"
取得借款收到的现金,"210,000,000.00","323,000,000.00","465,000,000.00","873,000,000.00","165,000,000.00","306,000,000.00","479,000,000.00","647,000,000.00","90,000,000.00","186,000,000.00","345,000,000.00","440,000,000.00","90,000,000.00","189,500,000.00","372,500,000.00","514,500,000.00","183,200,000.00","312,200,000.00","408,700,000.00","645,700,000.00","83,000,000.00","378,000,000.00","472,000,000.00","662,759,796.13","119,911,235.47","280,477,235.47","465,977,235.47","792,900,266.72","138,117,210.50","413,209,000.00","560,209,000.00","580,709,000.00","82,500,000.00","188,500,000.00","314,800,000.00","431,000,000.00","46,500,000.00","138,500,000.00","306,013,541.21","384,500,000.00","47,500,000.00","127,968,294.59","257,917,744.58"
支付的各项税费,"19,974,778.30","47,231,797.18","62,935,374.16","88,243,729.34","28,311,338.40","50,724,923.46","70,609,263.58","102,540,431.08","30,009,673.66","49,608,117.56","71,353,455.86","103,469,985.71","25,763,375.80","47,478,259.31","68,896,913.11","107,786,331.39","41,848,349.67","68,000,853.08","91,812,755.96","127,334,523.16","40,457,573.46","67,617,776.69","96,964,543.53","126,699,255.28","39,781,892.95","64,732,206.65","88,897,202.78","131,218,669.13","55,472,838.11","60,380,942.10","80,482,925.72","122,123,165.26","39,586,731.90","68,749,262.43","90,462,781.18","126,421,242.66","39,487,125.40","64,347,346.49","100,155,845.55","138,608,911.63","49,886,533.02","75,922,629.51","104,780,632.88"
收到其他与筹资活动有关的现金,,,"1,270,000.00","3,120,000.00",,,"4,973,100.00","7,791,408.00","1,155,200.00","1,855,200.00","1,855,200.00","6,107,270.00","4,300,000.00","4,300,000.00","4,300,000.00","1,270,000.00",,,"4,300,000.00",,,,,,,,,,,,,"8,000,000.00",,,,,,,,,,,
支付其他与经营活动有关的现金,"31,970,340.01","62,793,079.69","98,525,527.84","168,753,445.89","32,364,769.02","84,938,373.13","129,210,509.54","182,307,410.73","41,334,000.72","78,683,031.02","135,479,646.75","159,513,019.18","49,912,377.50","84,708,871.52","132,117,673.66","199,829,708.15","57,353,051.98","87,109,390.43","132,019,105.49","216,518,830.78","54,757,876.22","103,106,449.97","150,907,547.05","239,421,506.65","62,414,246.48","115,228,363.11","165,888,890.29","253,614,572.33","69,154,988.54","127,882,193.65","169,515,112.28","233,800,973.15","58,535,992.59","107,784,555.80","166,719,506.92","198,012,704.75","48,722,600.00","104,234,876.43","151,639,401.08","213,975,299.31","57,914,852.74","111,351,919.79","166,064,343.45"
筹资活动现金流入小计,"210,000,000.00","323,000,000.00","466,270,000.00","876,120,000.00","165,000,000.00","306,000,000.00","483,973,100.00","654,791,408.00","91,155,200.00","187,855,200.00","346,855,200.00","446,107,270.00","94,300,000.00","193,800,000.00","376,800,000.00","515,941,594.69","183,200,000.00","312,200,000.00","413,000,000.00","645,820,000.00","83,000,000.00","378,000,000.00","472,000,000.00","667,659,796.13","119,911,235.47","280,477,235.47","465,977,235.47","792,900,266.72","138,117,210.50","413,209,000.00","560,387,000.00","588,887,000.00","82,500,000.00","188,500,000.00","315,500,000.00","431,700,000.00","46,500,000.00","138,500,000.00","306,013,541.21","384,500,000.00","47,500,000.00","127,968,294.59","257,917,744.58"
经营活动现金流出小计,"839,887,713.02","1,751,050,128.84","2,724,599,379.55","3,584,592,843.78","797,790,210.03","1,672,145,553.04","2,593,166,975.91","3,383,113,543.28","772,669,358.71","1,581,716,298.49","2,389,030,834.00","3,367,598,680.11","859,476,352.18","1,828,991,285.28","3,036,748,984.26","4,314,250,927.73","1,087,729,520.56","2,143,796,831.61","3,165,770,726.95","4,461,140,020.10","1,045,900,386.45","2,138,864,871.62","3,320,574,840.18","4,379,338,151.17","1,042,991,021.09","1,968,961,643.26","2,923,982,639.81","4,123,912,585.45","1,010,038,881.07","1,800,258,315.51","2,761,608,121.29","3,693,815,607.84","709,444,827.91","1,460,376,001.15","2,105,977,679.11","2,944,718,217.12","711,772,463.76","1,386,144,562.79","2,172,666,891.72","3,017,495,426.17","768,875,744.10","1,458,887,434.37","2,292,316,628.08"
偿还债务支付的现金,"219,000,000.00","394,800,000.00","675,800,000.00","994,800,000.00","154,000,000.00","244,000,000.00","431,000,000.00","741,000,000.00","86,000,000.00","157,000,000.00","332,000,000.00","496,000,000.00","91,000,000.00","177,000,000.00","344,000,000.00","501,090,909.00","136,090,909.00","213,500,000.00","329,200,000.00","585,650,000.00","152,000,000.00","224,050,000.00","447,550,000.00","688,550,000.00","59,090,909.00","313,000,000.00","417,090,909.00","727,259,796.13","121,911,235.47","415,400,266.72","574,600,266.72","752,600,266.72","160,000,000.00","313,009,000.00","436,009,000.00","540,009,000.00","67,000,000.00","183,000,000.00","309,000,000.00","386,000,000.00","77,000,000.00","180,000,000.00","326,513,541.21"
经营活动产生的现金流量净额,"-135,499,111.64","-106,480,066.41","-36,441,161.12","128,414,504.52","-108,178,584.51","-58,214,941.85","-77,029,516.77","153,123,098.33","-145,762,343.10","-105,862,696.49","-84,709,709.12","226,348,726.41","-116,319,753.18","-128,037,414.22","-142,505,523.73","48,114,058.01","-195,682,267.10","-165,971,580.92","-101,796,309.72","117,576,885.26","-194,489,543.07","-177,390,110.28","-164,626,013.24","52,364,242.57","-240,831,015.22","-258,857,233.16","-248,845,837.74","8,546,981.68","-201,195,905.09","-133,281,246.11","-84,805,332.73","206,436,994.67","-149,543,139.83","-106,334,395.38","-39,402,580.00","172,596,901.12","-170,960,064.91","-181,716,877.98","-226,432,580.87","41,991,149.37","-143,242,648.68","-135,797,275.02","-115,244,250.40"
分配股利、利润或偿还利息支付的现金,"11,466,688.23","27,638,821.12","39,844,199.34","52,407,814.89","11,765,981.67","35,577,436.52","49,626,216.06","63,791,814.39","8,959,826.26","33,180,356.17","40,847,207.53","55,705,585.45","7,111,935.05","13,025,804.32","19,346,755.89","32,061,875.88","7,562,214.09","16,803,011.52","59,759,900.99","72,872,811.68","9,005,860.24","17,894,551.99","75,505,385.70","99,110,936.27","5,069,151.14","21,171,312.34","31,489,064.49","69,132,386.63","9,019,871.60","21,665,169.00","43,215,737.06","54,333,576.28","16,628,519.16","31,489,094.11","39,362,668.39","43,236,848.75","4,060,284.21","7,771,102.62","22,554,075.39","26,133,379.34","4,874,019.19","9,571,927.96","20,573,945.80"
收回投资收到的现金,,"1,900,000.00","2,400,000.00","62,042,165.49","5,719,525.00",,"12,668,552.87","6,226,262.76",,"14,971,562.96","21,058,839.78","18,581,886.06",,"5,410,908.00","5,410,908.00",,,"18,069,582.03","18,069,582.03","18,293,442.77",,,,"500,000.00",,,,,,,"522,400.00","1,281,550.00",,,,"18,500,410.51",,"4,313,022.00","4,313,022.00","4,313,022.00",,"5,737,323.44","5,737,323.44"
支付其他与筹资活动有关的现金,,,,,,,,"7,000,000.00",,,,,,"90,909.00","90,909.00",,,"90,909.00","90,909.00","90,909.00","90,909.00","90,909.00","90,909.00",,,,,,,,,,"60,700,000.00","60,700,000.00","77,214,820.00","77,214,820.00",,,,,,,
取得投资收益收到的现金,"75,534.54","8,795,663.54","14,832,474.28","8,969,172.58","637,484.84","897,440.98","1,503,619.68","1,686,133.29",,"1,629,339.19","1,734,831.09","6,728,832.59",,"6,471,366.25","6,521,366.25","9,480,450.46",,"300,187.81","300,187.81","3,348,951.49","176,000.00","176,000.00","176,000.00","239,999.98",,"28,000,000.00","28,375,000.00","28,708,525.34",,"28,000,000.00","28,105,070.29","28,450,517.14",,"44,850,000.00","44,850,000.00","46,874,727.45",,"40,007,500.00","40,007,500.00","40,418,768.69",,"41,962,030.66","41,962,030.66"
筹资活动现金流出小计,"230,466,688.23","422,438,821.12","715,644,199.34","1,047,207,814.89","165,765,981.67","279,577,436.52","480,626,216.06","811,791,814.39","94,959,826.26","190,180,356.17","372,847,207.53","551,705,585.45","98,111,935.05","190,116,713.32","363,437,664.89","533,152,784.88","143,653,123.09","230,393,920.52","389,050,809.99","658,613,720.68","161,096,769.24","242,035,460.99","523,146,294.70","787,660,936.27","64,160,060.14","334,171,312.34","448,579,973.49","796,392,182.76","130,931,107.07","437,065,435.72","617,816,003.78","806,933,843.00","237,328,519.16","405,198,094.11","552,586,488.39","660,460,668.75","71,060,284.21","190,771,102.62","331,554,075.39","412,133,379.34","81,874,019.19","189,571,927.96","347,087,487.01"
处置固定资产、无形资产和其他长期资产收回的现金净额,"101,015.00","278,515.86","345,985.00","940,313.65","2,403,551.05","2,512,189.63","2,643,193.38","2,775,828.43","2,211,245.32","2,246,131.32","2,286,742.07","19,275,127.66","61,804.12","77,561.12","77,561.12","113,757.30",,"5,029,909.06","5,202,260.56","5,273,800.56","42,761.48","219,228.51","219,228.51","225,953.07","319,076.24","353,808.34","353,808.34","2,797,195.24",,"32,250.03","32,250.03","823,582.11","7,951.50","23,860.88","6,960,981.97","7,172,121.60","311,117.00","318,079.77","334,267.77","443,773.60","5,538.80","17,698.80","5,590,940.05"
筹资活动产生的现金流量净额,"-20,466,688.23","-99,438,821.12","-249,374,199.34","-171,087,814.89","-765,981.67","26,422,563.48","3,346,883.94","-157,000,406.39","-3,804,626.26","-2,325,156.17","-25,992,007.53","-105,598,315.45","-3,811,935.05","3,683,286.68","13,362,335.11","-17,211,190.19","39,546,876.91","81,806,079.48","23,949,190.01","-12,793,720.68","-78,096,769.24","135,964,539.01","-51,146,294.70","-120,001,140.14","55,751,175.33","-53,694,076.87","17,397,261.98","-3,491,916.04","7,186,103.43","-23,856,435.72","-57,429,003.78","-218,046,843.00","-154,828,519.16","-216,698,094.11","-237,086,488.39","-228,760,668.75","-24,560,284.21","-52,271,102.62","-25,540,534.18","-27,633,379.34","-34,374,019.19","-61,603,633.37","-89,169,742.43"
处置子公司及其他营业单位收到的现金净额,,,,"59,493,570.12",,,,"5,000,000.00",,"7,103,000.00","7,103,000.00","9,314,245.32",,,,,,,,,,,,"309,769.85",,,,,,,,"52,909,085.71","13,357,300.00","13,357,300.00","13,557,300.00","13,557,300.00",,,,,,"598,671.99","598,671.99"
四、汇率变动对现金的影响,"54,844.10","-176,322.72","363,120.51","326,815.62","498,228.52","489,596.06","740,901.55","846,969.77","-49,781.44","-43,969.08","-43,969.08","65,643.50","-239,235.62","204,195.80","671,327.74","562,914.10","345,271.93","1,078,427.46","1,028,934.22","1,203,058.33","28,103.02","12,925.76","-61,737.19","-9,914.74","335,612.44","282,111.76","325,719.45","-184,158.89","-331,852.03","-188,120.68","-160,574.70","-205,695.82","6,237.36","6,237.36","6,237.36","195,972.98","-1,006.93","-1,006.93",-709.39,"464,875.91","3,161.16","-12,220.81","-12,220.81"
收到其他与投资活动有关的现金,,,,,,,,,"40,500,000.00","40,000,000.00","40,000,000.00","40,000,000.00","41,600,000.00","40,000,000.00","40,000,000.00","40,000,000.00","41,600,000.00","41,600,000.00","41,600,000.00","41,600,000.00",,"34,000,000.00","34,000,000.00","34,000,000.00",,,,,,,,,,,,,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"176,549.54","10,974,179.40","17,578,459.28","131,445,221.84","8,760,560.89","3,409,630.61","16,815,365.93","15,688,224.48","42,711,245.32","65,950,033.47","72,183,412.94","93,900,091.63","41,661,804.12","51,959,835.37","52,009,835.37","49,594,207.76","41,600,000.00","64,999,678.90","65,172,030.40","68,516,194.82","218,761.48","34,395,228.51","34,395,228.51","35,275,722.90","319,076.24","28,353,808.34","28,728,808.34","31,505,720.58",,"28,032,250.03","28,659,720.32","83,464,734.96","13,365,251.50","58,231,160.88","65,368,281.97","86,104,559.56","311,117.00","44,638,601.77","44,654,789.77","45,175,564.29","5,538.80","48,315,724.89","53,888,966.14"
五、现金及现金等价物净增加额,"-260,649,034.81","-256,679,172.96","-331,432,977.32","-75,030,058.71","-167,717,032.03","-135,306,050.06","-171,263,360.75","-115,884,870.37","-181,443,522.19","-105,322,741.93","-108,102,928.83","137,616,037.96","-116,406,995.25","-140,086,295.15","-165,808,193.80","-25,925,522.58","-138,017,319.81","-34,322,423.25","-34,324,205.23","135,267,325.65","-372,742,694.07","-133,530,317.83","-343,091,375.54","-171,225,939.99","-216,195,521.16","-325,595,972.60","-247,562,477.32","-15,728,900.86","-194,739,936.09","-138,317,368.48","-123,442,474.11","57,135,860.05","-332,820,185.39","-336,957,477.97","-355,474,384.00","-124,698,870.41","-201,020,241.02","-199,749,471.06","-218,784,969.05","45,002,934.89","-186,026,780.11","-173,316,915.40","-175,748,604.20"
购建固定资产、无形资产和其他长期资产支付的现金,"6,164,628.58","15,642,745.42","17,643,799.96","30,074,278.84","5,086,974.28","12,624,658.36","15,848,755.40","78,772,969.84","6,648,016.71","2,700,953.66","9,200,656.04","43,114,946.85","3,697,875.52","53,896,198.78","56,008,281.54","61,592,526.78","5,827,201.55","16,235,028.17","22,678,050.14","39,235,092.08","71,403,246.26","89,512,900.83","117,652,558.92","138,854,850.58","7,270,369.95","17,180,582.67","20,668,429.35","27,605,528.19","398,282.40","9,023,816.00","9,707,283.22","14,513,330.76","10,892,407.84","12,034,779.30","22,357,631.12","24,095,197.08","5,810,001.97","7,234,769.30","8,301,618.38","11,810,959.34","5,918,812.20","20,847,753.69","21,839,599.30"
期初现金及现金等价物余额,"804,441,696.07","804,441,696.07","804,441,696.07","804,441,696.07","729,411,637.36","729,411,637.36","729,411,637.36","729,411,637.36","613,526,766.99","613,526,766.99","613,526,766.99","613,526,766.99","751,142,804.95","751,142,804.95","751,142,804.95","751,142,804.95","725,217,282.37","725,217,282.37","725,217,282.37","725,217,282.37","860,484,608.02","860,484,608.02","860,484,608.02","860,484,608.02","689,258,668.03","689,258,668.03","689,258,668.03","689,258,668.03","673,529,767.17","673,529,767.17","673,529,767.17","673,529,767.17","730,665,627.22","730,665,627.22","730,665,627.22","730,665,627.22","605,966,756.81","605,966,756.81","605,966,756.81","605,966,756.81","650,969,691.70","650,969,691.70","650,969,691.70"
投资支付的现金,"98,750,000.00","45,915,396.69","45,915,396.69","134,054,506.96","62,944,280.98","94,788,240.00","99,288,240.00","49,769,786.72","67,890,000.00","60,340,000.00","60,340,000.00","33,473,046.28","34,000,000.00","14,000,000.00","33,337,886.75","45,392,985.48","18,000,000.00",,,,"29,000,000.00","37,000,000.00","44,000,000.00",,"24,500,000.00","24,500,000.00","24,500,000.00","24,500,000.00",,,,,"16,000,000.00","45,200,000.00","23,500,000.00","32,237,380.00",,"3,164,316.00","3,164,316.00","3,184,316.00","2,500,000.00","3,371,757.40","3,371,757.40"
期末现金及现金等价物余额,"543,792,661.26","547,762,523.11","473,008,718.75","729,411,637.36","561,694,605.33","594,105,587.30","558,148,276.61","613,526,766.99","432,083,244.80","508,204,025.06","505,423,838.16","751,142,804.95","634,735,809.70","611,056,509.80","585,334,611.15","725,217,282.37","587,199,962.56","690,894,859.12","690,893,077.14","860,484,608.02","487,741,913.95","726,954,290.19","517,393,232.48","689,258,668.03","473,063,146.87","363,662,695.43","441,696,190.71","673,529,767.17","478,789,831.08","535,212,398.69","550,087,293.06","730,665,627.22","397,845,441.83","393,708,149.25","375,191,243.22","605,966,756.81","404,946,515.79","406,217,285.75","387,181,787.76","650,969,691.70","464,942,911.59","477,652,776.30","475,221,087.50"
