科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
支付给职工以及为职工支付的现金,"35,549,943.18","69,495,200.95","113,595,515.90","144,415,659.23","42,034,123.21","84,578,635.30","143,375,345.95","202,322,451.61","45,267,404.50","101,560,096.62","163,411,761.91","239,802,841.40","71,286,598.70","139,940,445.42","225,016,368.45","361,232,839.65","107,008,616.30","205,116,491.29","317,130,802.29","438,010,711.70","100,163,064.19","181,459,158.35","274,048,302.87","375,503,336.48","81,792,049.53","165,238,601.96","265,431,670.62","462,440,976.96","95,087,846.87","188,573,127.79","287,877,983.95","409,923,548.58","104,512,313.73","201,677,565.19","303,962,771.78","455,163,231.89","99,837,740.88","222,347,385.57","329,633,465.61","459,873,702.01","116,296,335.43","219,017,513.52","325,867,808.94"
取得借款收到的现金,"533,000,000.00","1,108,500,000.00","2,224,094,010.00","2,939,094,010.00","1,068,000,000.00","2,073,000,000.00","4,618,500,000.00","6,434,500,000.00","2,269,000,000.00","3,754,000,000.00","4,914,000,000.00","5,275,218,423.69","2,470,000,000.00","3,599,000,000.00","4,154,000,000.00","4,429,000,000.00","1,392,960,000.00","2,582,197,797.39","4,747,994,188.77","3,518,939,365.47","1,381,000,000.00","2,097,000,000.00","2,612,000,000.00","3,288,770,000.00","918,000,000.00","2,013,000,000.00","3,808,000,000.00","4,464,919,358.09","1,032,000,000.00","1,842,000,000.00","1,942,000,000.00","3,122,000,000.00","1,890,000,000.00","2,241,547,000.00","2,868,274,598.81","4,053,297,674.93","2,270,000,000.00","3,973,543,770.00","6,222,727,670.00","7,894,197,590.00","2,731,528,344.00","5,700,907,735.84","7,856,992,809.67"
支付的各项税费,"37,272,530.15","53,524,359.55","91,371,994.31","127,735,778.77","79,765,187.21","154,882,565.94","227,399,083.18","246,073,626.03","85,152,886.52","229,726,277.15","333,690,281.04","359,357,815.11","70,383,140.84","234,435,758.71","332,714,837.30","488,289,367.40","135,582,652.47","306,341,850.81","366,943,373.50","439,792,358.61","43,528,779.33","158,187,653.55","178,554,052.43","223,492,512.54","36,237,166.98","59,803,310.93","75,297,003.07","188,301,216.96","13,822,188.30","36,746,306.77","68,679,247.73","121,869,573.76","36,513,028.50","98,749,403.72","140,931,379.06","195,087,969.59","72,462,991.98","138,562,534.60","186,272,505.97","299,530,462.67","136,545,092.75","187,553,268.22","218,970,892.81"
收到其他与筹资活动有关的现金,"375,977.22","3,416,421.63","454,264.43",,,,"24,027.99",,,,,,"15,109.53",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9,125,045.96","9,125,045.96"
支付其他与经营活动有关的现金,"83,091,877.42","142,871,436.35","214,870,572.77","253,781,132.37","98,420,431.46","128,006,983.75","189,796,950.35","240,867,589.89","33,466,347.16","89,301,850.63","159,664,009.93","230,073,372.88","58,427,935.39","130,255,210.28","193,982,622.32","240,649,506.01","92,617,297.81","192,291,952.99","282,626,561.62","375,159,642.88","79,318,556.90","162,845,253.78","268,978,299.74","329,332,918.33","51,394,096.46","116,919,995.70","170,792,392.52","264,413,362.10","74,009,467.74","153,399,033.65","222,192,026.21","439,465,917.72","143,224,788.04","238,328,922.09","356,676,168.76","446,631,598.78","101,117,614.85","173,046,855.14","251,364,747.34","529,664,051.45","109,463,461.52","189,852,317.11","286,154,802.81"
筹资活动现金流入小计,"533,375,977.22","1,113,301,449.33","2,227,114,067.24","2,944,159,772.96","1,552,835,800.00","2,562,523,880.00","5,113,105,852.23","7,160,606,824.24","2,269,000,000.00","3,754,000,000.00","4,914,000,000.00","5,275,218,423.69","2,470,015,109.53","3,599,000,000.00","4,154,000,000.00","4,429,739,785.00","1,392,960,000.00","4,996,033,754.11","7,161,830,145.49","7,514,775,322.19","1,381,000,000.00","2,122,410,368.81","2,637,410,368.81","3,314,039,889.29","918,000,000.00","2,013,000,000.00","3,808,000,000.00","4,464,919,358.09","1,032,000,000.00","1,842,000,000.00","1,942,000,000.00","3,913,599,996.95","1,890,000,000.00","2,241,547,000.00","2,868,274,598.81","4,053,297,674.93","2,270,000,000.00","3,973,543,770.00","6,222,727,670.00","7,894,197,590.00","2,731,528,344.00","5,710,516,838.38","7,866,601,912.21"
经营活动现金流出小计,"1,137,152,573.26","1,781,053,593.46","2,506,135,598.36","3,463,217,483.67","1,280,957,188.29","2,230,962,982.64","3,632,908,969.36","4,526,874,232.14","1,479,961,410.02","2,891,000,145.70","4,375,006,694.21","5,979,358,554.57","1,298,452,176.76","3,072,963,523.56","4,254,708,452.48","6,623,312,222.15","1,424,622,789.96","3,344,704,256.48","4,831,765,031.96","6,315,688,774.63","1,110,156,800.87","2,820,314,381.12","3,752,499,961.75","2,933,306,759.50","996,286,850.86","2,160,594,008.70","3,224,689,609.41","4,527,918,238.95","1,043,882,896.99","2,031,381,596.11","3,058,698,433.49","4,373,012,477.58","1,077,684,791.50","2,169,419,028.52","2,977,840,824.41","4,170,855,234.32","799,590,140.96","2,171,925,770.55","3,161,951,364.89","4,361,871,705.21","1,059,738,093.96","2,153,726,869.75","3,465,183,233.49"
偿还债务支付的现金,"472,000,000.00","970,500,000.00","1,278,000,000.00","1,612,831,345.44","551,000,000.00","1,333,500,000.00","2,628,500,000.00","3,771,495,865.00","1,093,000,000.00","1,758,000,000.00","2,253,500,000.00","3,474,500,000.00","1,524,218,423.69","2,690,354,631.69","3,233,949,972.06","4,536,294,265.71","2,003,724,858.00","3,826,330,775.48","4,976,973,268.10","6,206,549,280.65","541,180,000.00","1,398,208,220.00","1,853,048,220.00","3,161,137,500.56","1,088,386,780.00","1,827,865,534.06","3,423,801,960.22","4,346,416,219.24","1,325,047,904.02","2,720,471,180.95","3,159,971,180.95","4,975,746,865.69","1,198,000,000.00","1,958,970,430.00","2,747,036,140.00","4,260,654,506.57","1,732,657,482.80","3,138,657,482.80","6,064,573,788.62","7,229,159,767.63","2,590,000,000.00","5,591,978,403.87","7,619,888,299.63"
经营活动产生的现金流量净额,"-560,172,087.30","-464,072,698.95","-341,967,500.79","198,203,288.41","-295,050,199.93","-225,519,092.52","-84,477,559.43","274,926,211.39","-645,256,017.34","-414,207,545.13","-260,504,263.60","308,033,455.72","-524,533,502.52","-682,987,516.88","-623,360,047.32","600,331,248.18","260,687,953.04","-129,848,982.40","-212,271,600.08","-148,145,961.87","-265,161,489.52","-496,033,411.48","-217,159,774.27","165,447,074.50","202,106,529.85","409,924,479.19","175,173,499.51","678,432,183.84","-101,876,845.66","181,745,916.47","502,752,196.37","628,517,338.27","-560,166,378.76","-487,844,427.90","-545,299,684.55","153,263,901.51","-274,360,068.65","141,163,635.51","253,665,409.21","509,942,483.62","6,331,646.57","78,146,446.62","90,191,014.92"
分配股利、利润或偿还利息支付的现金,"25,720,630.84","72,808,048.10","94,678,101.68","123,411,648.82","42,579,078.76","92,619,096.46","186,952,481.43","234,834,243.14","86,183,281.80","364,886,266.03","467,067,764.90","585,286,059.39","105,206,969.14","220,356,003.87","336,702,594.97","459,527,618.12","98,138,366.39","215,913,904.89","427,800,025.98","698,216,994.09","107,022,588.42","232,328,007.66","402,340,978.69","514,806,232.59","83,744,561.98","146,765,212.68","319,158,431.19","410,747,876.41","76,822,154.53","144,833,607.95","293,253,659.41","357,645,672.46","45,419,708.96","103,901,966.62","242,564,922.19","295,345,278.15","34,677,448.18","88,346,983.61","232,149,236.17","291,067,574.63","61,979,725.58","123,006,529.05","183,491,743.22"
收回投资收到的现金,,,,"4,750,000.00",,,,"300,000.00","575,000.00",,,,,,,,,,"169,580,647.99","181,241,219.02",,"20,225,274.21","87,225,274.21","146,918,632.99","36,000,000.00","36,594,469.65","36,594,469.65","101,537,766.34","348,337,857.55","348,437,857.55","348,537,857.55","498,817,791.55","262,215,937.00","262,215,937.00","264,305,584.00","264,305,584.00",,,"9,406,665.68","9,406,665.68",,"464,073.72","1,243,090.52"
支付其他与筹资活动有关的现金,"282,453.47","-69,259,104.91","2,231,755.84","5,511,074.25","2,665,647.64","3,415,302.49","3,872,944.79","6,460,136.43","1,513,775.72","6,719,565.79","11,099,289.44","19,209,125.12","3,606,090.16","9,400,854.45","14,004,665.69","25,251,935.04","1,439,898.32","13,595,057.25","22,094,151.47","24,262,585.81","4,277,131.46","13,780,191.61","40,089,486.14","18,224,108.75","5,939,070.32","7,388,221.55","12,806,939.83","9,788,495.32","772,043.00","1,515,032.55","3,561,638.34","4,142,659.60","4,148,485.97","19,380,603.55","34,172,052.71","99,223,351.86","30,810,886.64","63,825,863.50","94,496,640.93","131,858,566.31","29,581,965.29","65,099,259.15","114,221,917.95"
取得投资收益收到的现金,,"153,000.00","453,000.00","5,442,905.20",,"2,916,310.00","2,916,310.00","45,595,310.00",,"72,942,945.23","72,942,945.23","84,714,357.26","4,562,467.70","15,812,467.70","26,768,467.70","26,768,467.70","724,375.00","15,404,375.00","15,404,375.00","15,404,375.00",,"1,100,000.00","12,350,000.00","7,956,184.92","11,678,607.53","12,118,607.53","12,118,607.53","31,210,157.53",,"16,952,080.94","16,952,080.94","16,952,080.94","25,738.00","2,552,549.33","2,552,549.33","2,552,549.33","36,960.00","36,960.00","36,960.00","36,960.00","1,300,000.00","1,300,000.00","1,300,000.00"
筹资活动现金流出小计,"498,003,084.31","974,048,943.19","1,374,909,857.52","1,741,754,068.51","596,244,726.40","1,429,534,398.95","2,819,325,426.22","4,012,790,244.57","1,180,697,057.52","2,129,605,831.82","2,731,667,054.34","4,078,995,184.51","1,633,031,482.99","2,920,111,490.01","3,584,657,232.72","5,021,073,818.87","2,103,303,122.71","4,055,839,737.62","5,426,867,445.55","6,929,028,860.55","652,479,719.88","1,644,316,419.27","2,295,478,684.83","3,694,167,841.90","1,178,070,412.30","1,982,018,968.29","3,755,767,331.24","4,766,952,590.97","1,402,642,101.55","2,866,819,821.45","3,456,786,478.70","5,337,535,197.75","1,247,568,194.93","2,082,253,000.17","3,023,773,114.90","4,655,223,136.58","1,798,145,817.62","3,290,830,329.91","6,391,219,665.72","7,652,085,908.57","2,681,561,690.87","5,780,084,192.07","7,917,601,960.80"
处置固定资产、无形资产和其他长期资产收回的现金净额,"116,000.00","179,787.24","647,942.68","692,432.68","560,990.35","62,307,403.05","163,339,734.05","239,733,440.82","669,211.12","1,003,757.78","4,806,320.88","5,114,137.38","732,705.00","732,705.00","1,032,752.50","1,319,112.50","166,770.02","474,684.67","466,112.07","939,657.08","47,623.90","101,913.90","144,543.90","197,403.90",,"139,500.00","184,580.00","287,221.00","238,850.00","254,590.00","337,440.00","426,348.00","264,409,370.00","276,663,910.00","276,673,316.00","276,683,836.00","410,711.55","469,221.55","546,321.55","101,820,367.45","101,546.20","88,349,246.20","88,429,246.20"
筹资活动产生的现金流量净额,"35,372,892.91","139,252,506.14","852,204,209.72","1,202,405,704.45","956,591,073.60","1,132,989,481.05","2,293,780,426.01","3,147,816,579.67","1,088,302,942.48","1,624,394,168.18","2,182,332,945.66","1,196,223,239.18","836,983,626.54","678,888,509.99","569,342,767.28","-591,334,033.87","-710,343,122.71","940,194,016.49","1,734,962,699.94","585,746,461.64","728,520,280.12","478,093,949.54","341,931,683.98","-380,127,952.61","-260,070,412.30","30,981,031.71","52,232,668.76","-302,033,232.88","-370,642,101.55","-1,024,819,821.45","-1,514,786,478.70","-1,423,935,200.80","642,431,805.07","159,293,999.83","-155,498,516.09","-601,925,461.65","471,854,182.38","682,713,440.09","-168,491,995.72","242,111,681.43","49,966,653.13","-69,567,353.69","-51,000,048.59"
处置子公司及其他营业单位收到的现金净额,,,,"-10,649,356.33",,,"145,538,787.87","107,820,037.87",,,,"131,106.77",,,,,,,"-31,465.63",,"-2,387,787.59",,,,,,,"36,292,397.93",,,,,,,,,,,,,,"175,169,005.92","197,999,023.09"
四、汇率变动对现金的影响,8.25,"-5,076.40","-5,026.10","-1,343,045.34",83.05,"-714,124.24","-298,882.20","-2,023,177.90",,,,"95,498.38",12.09,"-739,651.43","-578,623.34","-2,827,130.02","81,512.43","29,693.19","-36,707.64","-3,420,559.19","-10,525.30","-733,131.01","362,543.74","-560,383.34","243,057.56","-3,263,006.76","-5,409,216.82","-5,805,869.46","15,234.28","789,341.98","2,285,039.03","-2,031,862.45","706,566.65","2,381,861.37","3,671,579.97","6,014,238.75","-1,198,227.19","173,470.84","-703,980.01","4,372,887.16","-667,868.79","-3,338,109.04","-9,876,746.90"
收到其他与投资活动有关的现金,"1,385,300.40","1,758,767.51","2,553,585.50","4,456,143.99","2,914,897.47","4,802,963.64","11,595,910.52","23,023,851.44","573,931.12","3,000,000.00","82,795,795.99","67,197,787.74","16,482,677.24","31,112,716.04","31,683,420.31","123,979,371.00","9,269,601.08","8,800,000.00","9,929,753.46",,,,,,,,,,,"150,000,000.00","150,000,000.00","16,927.02",,,,,,,,"66,974,156.71","32,562,730.45","2,492,522.73","27,190,182.52"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"1,501,300.40","2,091,554.75","3,654,528.18","4,692,125.54","3,475,887.82","70,026,676.69","323,390,742.44","416,472,640.13","1,818,142.24","76,946,703.01","160,545,062.10","157,157,389.15","21,777,849.94","47,657,888.74","59,484,640.51","152,066,951.20","10,160,746.10","24,679,059.67","195,349,422.89","197,585,251.10","-2,340,163.69","21,427,188.11","99,719,818.11","155,072,221.81","47,678,607.53","48,852,577.18","48,897,657.18","169,327,542.80","348,576,707.55","515,644,528.49","515,827,378.49","516,213,147.51","526,651,045.00","541,432,396.33","543,531,449.33","543,541,969.33","447,671.55","506,181.55","9,989,947.23","178,238,149.84","33,964,276.65","267,774,848.57","316,161,542.33"
五、现金及现金等价物净增加额,"-587,904,376.10","-470,731,702.13","300,944,691.24","765,580,292.61","496,376,117.15","411,707,421.94","1,475,468,320.66","1,668,007,966.95","-206,557,732.79","-145,704,667.01","296,955,322.91","-363,172,769.97","-9,516,119.74","-324,834,861.53","-569,930,371.39","-789,945,214.76","-620,258,017.86","238,339,056.63","1,002,239,463.34","-70,211,211.39","320,916,777.43","-134,602,458.54","-128,624,613.58","-466,948,438.92","-203,746,979.18","240,652,489.34","11,430,976.51","143,620,787.86","-137,818,199.84","-354,181,783.67","-539,219,483.93","-349,861,407.40","588,258,967.90","163,526,895.11","-259,571,007.56","-62,032,929.62","130,552,622.34","748,254,608.29","-1,567,310.15","658,091,132.27","13,468,223.23","135,026,351.67","168,150,727.71"
购建固定资产、无形资产和其他长期资产支付的现金,"58,565,316.86","131,997,126.17","188,835,298.87","294,881,432.95","71,335,398.31","413,794,878.46","790,379,712.51","1,720,201,864.69","623,437,254.17","1,382,007,547.07","1,733,031,302.49","1,965,309,447.40","328,671,835.79","352,654,091.95","559,403,405.52","925,182,250.25","180,775,008.19","590,781,452.93","709,740,965.35","687,865,750.68","73,091,324.18","61,969,266.11","108,091,097.55","163,149,940.82","30,439,761.82","60,137,591.98","68,628,632.12","95,464,836.44","13,491,194.46","25,141,749.16","42,397,619.12","34,574,829.93","21,364,070.06","51,636,934.52","105,875,836.22","162,827,577.56","66,190,935.75","74,048,985.71","93,773,556.87","213,550,061.84","76,126,484.33","132,708,221.79","172,010,817.55"
期初现金及现金等价物余额,,,,"598,294,017.05",,"1,363,874,309.66","1,363,874,309.66","1,363,874,309.66","3,031,882,276.61","3,031,882,276.61","3,031,882,276.61","3,031,882,276.61","2,668,709,506.64","2,668,709,506.64","2,668,709,506.64","2,668,709,506.64","1,878,764,291.88","1,878,764,291.88","1,878,764,291.88","1,878,764,291.88","1,808,553,080.49","1,808,553,080.49","1,808,553,080.49","1,808,553,080.49","1,341,604,641.57","1,341,604,641.57","1,341,604,641.57","1,422,601,302.31","1,566,222,090.17","1,566,222,090.17","1,566,222,090.17","1,566,222,090.17","1,216,360,682.77","1,216,360,682.77","1,216,360,682.77","1,216,360,682.77","1,154,327,753.15","1,154,327,753.15","1,154,327,753.15","1,154,327,753.15","1,812,418,885.42","1,812,418,885.42","1,812,418,885.42"
投资支付的现金,"6,000,000.00","16,000,000.00","24,000,000.00","339,075,000.00","97,025,000.00","151,000,000.00","264,000,000.00","443,400,000.00","27,960,546.00","47,960,546.00","49,255,697.00","56,342,012.00","15,000,000.00","15,000,000.00","15,000,000.00","23,000,000.00",,"5,933,277.39","5,933,277.39","14,110,652.39","67,000,000.00","73,000,000.00","243,000,000.00","243,629,458.46","163,265,000.00","185,705,000.00","190,835,000.00","190,835,000.00",,,,,,,,,,,,"2,253,133.99",,,
期末现金及现金等价物余额,,,,"1,363,874,309.66",,"1,775,581,731.60","2,839,342,630.32","3,031,882,276.61","2,825,324,543.82","2,886,177,609.60","3,328,837,599.52","2,668,709,506.64","2,659,193,386.90","2,343,874,645.11","2,098,779,135.25","1,878,764,291.88","1,258,506,274.02","2,117,103,348.51","2,881,003,755.22","1,808,553,080.49","2,129,469,857.92","1,673,950,621.95","1,679,928,466.91","1,341,604,641.57","1,137,857,662.39","1,582,257,130.91","1,353,035,618.08","1,566,222,090.17","1,428,403,890.33","1,212,040,306.50","1,027,002,606.24","1,216,360,682.77","1,804,619,650.67","1,379,887,577.88","956,789,675.21","1,154,327,753.15","1,284,880,375.49","1,902,582,361.44","1,152,760,443.00","1,812,418,885.42","1,825,887,108.65","1,947,445,237.09","1,980,569,613.13"
