科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
筹资活动现金流出小计,"57,317,839.28","994,077,387.88","1,193,324,049.57","1,521,626,342.31","45,930,487.71","594,677,903.59","1,009,707,147.44","1,696,156,492.91","328,279,796.60","2,329,485,763.82","3,139,384,102.17","3,391,793,058.29","427,136,964.70","1,774,699,607.16","3,017,133,385.00","1,967,552,132.07","453,273,319.99","790,482,788.67","1,509,885,938.59","2,083,545,826.56","478,161,331.99","1,074,704,843.62","1,971,859,047.24","3,781,777,629.00","668,064,904.24","2,431,045,178.95","3,175,286,100.68","3,823,503,059.17","966,737,448.67","2,511,135,183.56","4,068,198,040.30","5,068,786,646.51","865,244,350.96","1,185,701,520.17","2,129,062,935.54","3,560,141,559.66","353,126,897.57","1,626,219,377.55","2,711,491,685.96","2,532,008,915.57","486,383,094.30","1,746,972,673.08","2,489,577,970.77","2,121,309,889.56","26,505,767.01"
处置固定资产、无形资产和其他长期资产收回的现金净额,"201,000.00","309,000.00","1,122,256.72","4,448,889.76","173,898.70","263,092.55","324,467.45","4,176,204.70","23,510.00","197,095.61","347,548.00","1,488,823.66","8,047.00","960,042.99","1,631,881.99","1,503,856.30","62,033.21","70,433.21","17,900.00","894,817.57","250,000.00","964,060.00","964,060.00","1,140,124.32","1,238,600.00","2,001,205.00","2,300.00","2,023,202.59","-3,680.00","1,262,340.00","1,263,060.00","1,021,498.36","141,500.00","139,571.40","139,571.40","322,873.00","104,500.00","104,500.00","55,700.00","371,430.80",,,800.00,"168,864.04",
筹资活动产生的现金流量净额,"-15,348,920.08","-751,861,391.92","-757,999,553.73","-421,537,801.32","184,849,613.38","-26,563,323.52","-67,980,784.33","737,111,358.55","-22,907,685.81","-921,190,994.74","-1,071,673,010.80","-830,369,421.01","969,347,908.12","777,119,113.91","1,063,646,091.74","1,499,129,733.44","39,327,778.96","245,988,381.94","428,448,449.70","1,396,234,307.07","469,372,292.49","1,074,904,642.73","2,278,376,694.63","2,545,749,402.63","682,160,140.27","708,888,061.95","609,283,005.34","1,221,973,689.43","103,481,610.79","-432,985,754.27","-1,108,003,500.95","24,308,172.68","-100,504,335.84","-542,201,520.17","-862,761,783.54","-842,040,523.47","-87,126,897.57","-433,667,450.31","-604,826,227.52","-415,175,402.45","29,688,131.40","-292,689,703.83","-283,211,194.03","-289,209,889.56","-26,505,767.01"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,"49,079,500.00",,"19,843,500.00","19,843,500.00","8,615,269.05",,,"2,000,605.00",,,,,,,"320,000,000.00",,"493,154,868.45",,,,,,,,,
四、汇率变动对现金的影响,,483.22,"-1,690.28","42,615.84","1,906.97",,,"13,119,648.22","-13,937.81","-15,487.02","5,306.11","156,764.87",-303.00,"1,830.61","3,604.67","2,416,853.56","-2,315.45","-1,936.52",-821.42,"3,253,909.78","-3,312.49","-1,105.64",749.61,"-79,478.36","-4,680.87","-8,572.93","-8,608.37","-145,965.31","2,017.29","8,131.42",-730.28,"18,853.03",11.13,,,"2,388.45",,,,295.03,,,,-0.28,
收到其他与投资活动有关的现金,,,"244,763.00",,,"60,000.00","52,685,389.61",,"2,592,750.00","634,850.00","18,818,125.00",,"35,147,194.69","56,819,975.02","91,485,085.07","72,000,000.00","7,000,143.40","16,988,470.16","25,446,817.26","9,200,000.00","23,421,940.90","5,753,464.34","84,832,796.56","9,300,000.00","11,744,298.75",,"16,129,969.20","2,770,000.00","445,718.50","52,143,094.48","73,734,018.97","66,250,000.00","396,252.42","932,352.16","1,752,336.20","137,938,402.30","14,933.41","30,000,000.00","65,856,600.00","119,075,000.00",,,,"1,000,000.00",
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"201,000.00","507,000.00","1,710,270.34","22,621,689.76","173,898.70","633,092.55","53,472,027.92","4,392,059.99","2,616,260.00","831,945.61","19,375,673.00","1,548,823.66","35,155,241.69","57,780,018.01","93,116,967.06","73,503,856.30","7,062,176.61","17,058,903.37","25,464,717.26","59,174,317.57","23,671,940.90","26,561,024.34","105,640,356.56","345,118,963.27","595,122,891.19","776,126,740.61","1,165,534,977.69","21,108,950.96","202,644,970.10","289,848,897.59","673,658,457.77","68,932,877.16","537,752.42","322,031,923.56","322,851,907.60","632,376,143.75","119,433.41","31,448,500.00","67,256,300.00","120,790,430.80",,,"435,044.81","1,553,108.85","50,008.76"
五、现金及现金等价物净增加额,"18,866,655.04","-286,883,658.95","-367,216,231.35","-334,102,102.01","329,330,402.00","205,275,489.35","-74,359,189.63","-118,284,627.34","321,629,204.79","-12,937,660.89","-208,896,589.48","-141,125,539.45","249,868,726.08","202,127,045.74","177,251,464.62","-34,306,180.16","90,116,026.72","-18,817,631.22","-69,317,740.75","425,237,145.93","-4,741,487.67","1,612,024,926.35","907,887,434.44","-77,360,533.81","294,487,329.47","110,329,106.83","-191,527,614.64","223,365,964.15","-215,626,341.77","-645,809,906.11","-671,645,932.48","-475,634,231.35","45,452,940.50","-39,556,899.29","-119,483,626.60","-227,260,389.63","-38,327,883.96","-48,398,817.24","-71,199,418.27","-53,743,213.00","-27,067,494.77","-59,996,390.02","21,825,217.71","28,458,094.67","-24,597,755.46"
购建固定资产、无形资产和其他长期资产支付的现金,"81,527,516.87","219,733,799.11","404,944,650.59","578,499,069.48","134,824,093.27","268,095,222.65","413,091,792.79","790,744,401.53","202,395,459.60","442,837,487.53","673,862,479.12","977,799,011.50","267,791,576.02","549,100,024.73","863,714,576.50","1,151,999,120.40","282,700,564.86","770,747,898.18","1,051,866,905.84","1,743,710,082.63","371,930,776.76","749,633,282.28","1,166,608,583.75","1,790,378,417.20","312,775,175.88","763,931,890.99","1,093,484,175.86","1,243,222,709.06","161,211,419.47","252,914,694.17","268,489,254.81","541,010,743.91","8,480,504.51","-201,771,363.46","-211,345,175.67","103,967,122.18","5,732,720.14","26,117,974.33","23,133,153.15","70,368,343.32","3,464,022.81","1,646,601.37","2,625,806.57","156,557,831.78","2,563,361.02"
期初现金及现金等价物余额,"857,944,636.23","857,944,636.23","857,944,636.23","857,944,636.23","518,842,534.22","523,842,534.22","523,842,534.22","523,842,534.22","600,128,516.96","600,128,516.96","600,128,516.96","438,928,516.96","363,202,977.51","363,202,977.51","363,202,977.51","297,802,977.51","263,496,797.35","263,496,797.35","263,496,797.35","263,575,479.69","688,717,141.80","688,812,625.62","688,812,625.63","688,812,625.62","611,452,091.81","611,452,091.81","611,452,091.81","611,452,091.81","834,818,055.96","846,703,353.71","846,703,353.71","846,703,353.71","371,069,122.36","371,069,122.36","371,069,122.36","371,069,122.36","143,808,732.73","143,808,732.73","143,808,732.73","143,808,732.73","90,065,519.73","90,065,519.73","90,065,519.73","90,065,519.73","118,523,614.40"
投资支付的现金,"223,547,256.60","15,038,980.00","10,000,000.00","223,547,256.60",,"2,819,538.00","68,234,400.00","111,528,800.00","45,212,489.00","58,889,500.00","58,927,460.00","8,269,500.00",,,,,,,,,,"35,199,700.00","230,768,400.00","566,768,400.00","570,046,500.00","762,046,500.00","1,133,346,500.00","21,393,800.00","235,200,000.00","325,200,000.00","687,200,000.00","104,217,500.00",,"141,600,851.78","142,800,851.78",,,,"3,750,000.00","3,750,000.00","600,000.00","650,000.00","50,000.00","500,000.00","50,000.00"
期末现金及现金等价物余额,"876,811,291.27","571,060,977.28","490,728,404.88","523,842,534.22","848,172,936.22","729,118,023.57","449,483,344.59","405,557,906.88","921,757,721.75","587,190,856.07","391,231,927.48","297,802,977.51","613,071,703.59","565,330,023.25","540,454,442.13","263,496,797.35","353,612,824.07","244,679,166.13","194,179,056.60","688,812,625.62","683,975,654.13","2,300,837,551.97","1,596,700,060.07","611,452,091.81","905,939,421.28","721,781,198.64","419,924,477.17","834,818,055.96","619,191,714.19","200,893,447.60","175,057,421.23","371,069,122.36","416,522,062.86","331,512,223.07","251,585,495.76","143,808,732.73","105,480,848.77","95,409,915.49","72,609,314.46","90,065,519.73","62,998,024.96","30,069,129.71","111,890,737.44","118,523,614.40","93,925,858.94"
