科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
支付给职工以及为职工支付的现金,"4,315,246.00","6,602,346.59","9,103,519.88","17,513,245.42","4,378,311.35","7,314,165.34","12,454,804.43","17,505,163.87","2,633,056.92","3,656,542.94","11,109,009.61","17,558,962.68","11,039,964.75","21,232,439.33","27,997,461.21","41,787,755.33","17,323,553.29","29,786,006.18","41,794,168.00","60,581,957.17","23,206,403.15","38,496,734.86","55,059,642.16","107,339,703.87","34,078,496.83","58,273,733.30","75,411,241.53","105,512,180.22","41,788,029.50","67,577,952.31","101,591,804.27","118,981,617.81","43,646,149.02","66,875,070.07","97,424,427.17","138,196,393.71","41,673,604.69","63,250,643.62","143,732,195.86","196,036,092.81","69,122,326.83","112,435,020.17","170,790,821.03","236,101,406.50","72,444,909.43","111,749,584.92"
取得借款收到的现金,"39,000,000.00","90,350,000.00","181,700,000.00","219,750,000.00",,"50,447,376.32","50,447,376.32","89,207,376.32",,,"440,000,000.00","1,600,000,000.00","850,000,000.00","1,237,666,874.00","1,756,014,850.13","1,543,685,187.18","280,000,000.00","565,000,000.00","1,045,000,000.00","1,065,000,000.00","1,283,285,187.20","1,530,526,399.63","1,659,182,990.32","2,673,462,500.37","1,934,581,041.23","2,978,099,236.18","3,305,520,477.22","2,438,729,664.53","520,000,000.00","1,119,997,391.50","2,489,997,391.50","3,138,607,402.63","1,222,929,827.08","1,340,252,045.16","1,815,085,205.08","2,233,488,990.86","1,289,577,767.00","3,296,573,029.73","3,668,152,164.24","3,849,254,394.57","1,160,000,000.00","3,825,000,000.00","4,744,167,067.18","6,365,367,067.18","1,160,245,819.16","1,542,583,383.10"
支付的各项税费,"4,695,820.00","6,500,833.14","9,511,249.71","12,160,339.54","3,600,084.89","8,227,130.39","15,640,378.42","16,691,414.54","2,354,654.43","3,221,912.23","56,204,573.83","77,122,230.24","67,565,091.79","186,288,959.78","236,854,095.55","271,590,480.09","71,351,109.91","183,155,304.92","234,153,294.94","448,440,265.11","38,065,253.39","150,394,803.44","247,384,338.50","332,846,833.74","51,950,340.42","149,212,964.54","200,912,724.13","230,825,909.26","76,570,285.07","156,582,614.84","184,733,589.46","214,002,545.09","31,850,525.17","123,103,550.64","205,888,923.80","345,777,901.21","91,344,092.76","619,792,264.72","738,319,757.55","863,587,226.83","45,214,714.75","318,703,925.09","385,909,170.22","343,531,696.53","145,372,498.27","352,616,076.36"
收到其他与筹资活动有关的现金,,,,"4,000,000.00",,,,,,,,,,"449,307.96","1,661,313.95","4,433,384.40","3,495,878.81","7,377,209.92","11,446,524.42","15,585,780.82","4,545,688.85","10,244,910.86","16,226,932.86","22,320,761.22","6,553,951.55","13,760,250.02","21,846,458.06","30,352,945.03","8,557,949.36","17,306,075.38","26,054,201.40","36,510,882.02","18,230,654.95","32,238,166.23","36,819,193.99","30,897,979.57",,,,,,,,,,
支付其他与经营活动有关的现金,"1,608,483.88",,"40,330,065.29","127,007,376.41",,"23,565,700.48","35,348,550.72","182,451,980.82","10,586,472.77","27,482,763.32","501,212,656.74","271,403,625.91","9,574,914.31","54,125,462.21","110,867,492.47","207,961,211.40","48,595,763.62","83,701,791.49","134,041,327.56","87,063,917.17","186,544,993.04","265,675,680.00","528,263,801.68","345,161,272.47","259,007,789.69","457,692,300.40","802,146,328.31","528,716,307.69","24,856,406.30","57,282,772.09","143,731,235.26","116,367,294.70","27,086,347.19","56,567,148.95","97,153,495.71","110,566,352.82","87,917,464.21","451,835,550.56","453,864,615.22","417,304,704.82","190,423,630.32","201,810,472.62","256,778,313.21","271,609,904.44","66,733,729.05","210,634,413.51"
筹资活动现金流入小计,"39,000,000.00","90,350,000.00","181,700,000.00","224,250,000.00",,"50,447,376.32","50,447,376.32","89,207,376.32",,,"690,000,000.00","1,600,000,000.00","850,000,000.00","1,238,116,181.96","1,757,676,164.08","1,548,118,571.58","283,495,878.81","572,377,209.92","1,056,446,524.42","1,080,585,780.82","1,295,830,876.05","1,564,771,310.49","1,715,409,923.18","2,735,783,261.59","1,941,134,992.78","2,991,859,486.20","3,327,366,935.28","2,469,082,609.56","528,557,949.36","1,137,303,466.88","2,516,051,592.90","4,155,118,284.65","1,241,160,482.03","1,372,490,211.39","2,553,604,399.07","3,021,086,970.43","1,289,577,767.00","6,269,573,029.73","9,583,709,685.65","9,765,254,393.86","2,010,000,000.00","4,675,000,000.00","5,594,167,067.18","6,365,367,067.18","1,160,245,819.16","4,162,583,383.10"
经营活动现金流出小计,"136,816,348.25","257,618,493.63","407,599,054.80","683,582,107.09","118,204,587.71","254,343,198.14","379,682,928.80","626,131,814.82","71,302,026.61","207,882,442.43","926,868,972.83","2,095,016,877.51","1,876,985,180.36","3,529,982,190.84","3,715,889,202.20","4,103,335,893.60","306,628,240.76","2,401,329,780.61","2,776,840,930.03","3,025,459,560.70","420,468,144.31","2,075,409,788.05","2,546,449,136.51","2,816,776,714.94","574,735,176.49","1,127,906,756.18","1,918,321,082.41","2,379,432,631.22","749,535,627.86","1,120,351,464.65","1,492,500,587.88","2,286,148,910.20","3,070,023,954.30","3,526,887,547.30","4,123,403,536.47","4,635,299,073.74","784,858,249.52","2,063,729,375.68","3,999,177,120.62","5,437,883,521.05","707,464,284.01","1,580,162,185.91","2,177,977,906.07","3,812,701,719.30","829,650,610.09","1,683,294,143.04"
偿还债务支付的现金,"52,350,151.63","132,034,200.37","188,176,790.71","339,624,197.67","14,206,254.39","69,275,435.20","74,521,479.34","116,523,220.46","4,501,053.83","5,562,566.71","200,000,000.00","200,000,000.00","200,000,000.00","200,000,000.00","600,000,000.00","455,000,000.00","900,000,000.00","900,000,000.00","930,000,000.00","935,000,000.00","643,685,187.18","743,685,187.18","773,685,187.18","1,844,885,187.18","830,920,000.00","1,112,240,000.00","1,137,240,000.00","794,660,000.00","200,000,000.00","906,000,000.00","1,230,997,400.00","1,512,997,391.50","183,000,000.00","391,295,000.00","719,051,825.00","2,725,951,527.90","1,520,410,726.47","3,177,165,823.00","4,619,617,516.98","5,036,281,952.71","1,468,809,065.60","2,993,882,507.19","3,716,457,090.51","4,031,649,444.12","785,000,000.00","2,097,000,000.00"
经营活动产生的现金流量净额,"25,082,245.66","46,513,023.06","9,497,511.27","144,576,171.88","13,070,407.71","7,594,544.75","25,685,679.24","1,021,187.81","12,235,795.61","4,453,474.63","69,058,498.01","-914,811,808.45","-609,278,386.15","-812,961,299.15","-999,298,674.64","200,502,849.02","1,127,507,619.48","-570,924,043.78","-301,093,854.69","-373,724,008.04","-191,738,137.92","-1,491,468,899.19","-1,553,126,865.60","-1,362,069,763.11","17,824,211.54","54,351,645.87","-180,603,040.82","-127,763,159.20","-314,526,681.62","-392,921,663.14","-564,800,907.26","-1,145,330,909.93","-2,799,488,460.54","-2,585,616,779.36","-2,256,886,766.66","182,129,317.07","467,519,506.33","707,372,648.06","-249,545,710.17","-1,234,756,555.89","-157,725,222.20","-538,169,047.50","-830,255,275.05","-2,102,417,205.46","-401,264,091.01","-405,229,854.44"
分配股利、利润或偿还利息支付的现金,"4,922,539.61","8,716,740.26","12,899,114.50","25,960,725.74","2,641,260.39","5,833,553.80","11,939,863.30","24,886,639.83","193,862.78","918,762.21","36,089,230.01","42,118,290.00","24,218,500.00","78,095,913.29","133,141,674.02","148,060,804.50","81,399,908.72","164,321,214.34","275,864,498.78","382,888,752.33","128,425,464.73","232,626,094.02","357,415,469.94","512,365,374.04","158,877,246.23","295,075,970.99","569,394,517.35","734,627,739.21","146,835,901.02","286,210,671.02","491,364,142.66","686,385,894.33","163,235,758.63","372,077,509.84","615,843,526.23","737,698,342.57","152,317,963.22","403,652,073.69","620,907,542.59","1,398,161,738.07","131,306,197.83","443,818,481.18","663,024,009.21","794,246,306.70","184,622,502.17","538,153,666.26"
收回投资收到的现金,,,,"690,942.96",,,,,,,"191,489,125.15","507,475,046.69",,,,,,,,,,,,,,,,,,,,"214,263,915.37",,"1,089,525,669.64","1,089,879,347.19","1,089,889,210.74","226,276.37","256,573.87","37,074,823.66","70,460,796.34",,,,"105,458,761.93","19,404,000.00","21,404,000.00"
支付其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,"7,377,209.92",,,,"10,244,910.84","16,226,932.84",,,"13,760,250.02",,"11,215,645.93",,"17,667,447.79","26,036,761.06","24,515,355.63",,,,"2,000,000.00",,,,,,,,,,"40,406,343.56"
取得投资收益收到的现金,,,,,,,,"192,528.70",,,"6,953,690.63","7,392,217.36",,,"11,484,145.50","11,484,145.50",,"10,335,731.10","10,335,731.10","10,335,731.10",,,"17,226,218.50","17,226,218.50",,,"34,452,437.00","34,452,437.00",,"51,678,655.50","51,678,655.50","51,678,655.50","1,089,830,380.32",,"3,000,000.00","3,000,000.00",,"162,904.01","3,000,000.00","3,000,000.00","177,245.78","299,600.96","299,600.96","299,600.96","8,742,350.93","8,834,415.33"
筹资活动现金流出小计,"57,272,691.24","140,750,940.63","201,075,905.21","365,584,923.41","16,847,514.78","75,108,989.00","86,461,342.64","141,409,860.29","4,694,916.61","6,481,328.92","236,089,230.01","242,118,290.00","224,218,500.00","278,095,913.29","733,141,674.02","603,060,804.50","981,399,908.72","1,071,698,424.26","1,205,864,498.78","1,317,888,752.33","772,110,651.91","986,556,192.04","1,147,327,589.96","2,357,250,561.22","989,797,246.23","1,421,076,221.01","1,706,634,517.35","1,540,503,385.14","346,835,901.02","1,209,878,118.81","1,748,398,303.72","2,223,898,641.46","346,235,758.63","763,372,509.84","1,334,895,351.23","3,465,649,870.47","1,672,728,689.69","3,580,817,896.69","5,240,525,059.57","6,434,443,690.78","1,600,115,263.43","3,437,700,988.37","4,379,481,099.72","4,825,895,750.82","969,622,502.17","2,675,560,009.82"
处置固定资产、无形资产和其他长期资产收回的现金净额,"9,093.93",,"49,920.81","48,748.04",,"314,307.12","314,307.12","91,567.78",,,,840.00,,,,"5,216.00",,,,,,,,,,,,,"60,571.86",140.00,"41,926.36",,,,,,,"157,660.00","157,660.00","157,660.00",,,,"180,210.00",,"165,406.00"
筹资活动产生的现金流量净额,"-18,272,691.24","-50,400,940.63","-19,375,905.21","-141,334,923.41","-16,847,514.78","-24,661,612.68","-36,013,966.32","-52,202,483.97","-4,694,916.61","-6,481,328.92","453,910,769.99","1,357,881,710.00","625,781,500.00","960,020,268.67","1,024,534,490.06","945,057,767.08","-697,904,029.91","-499,321,214.34","-149,417,974.36","-237,302,971.51","523,720,224.14","578,215,118.45","568,082,333.22","378,532,700.37","951,337,746.55","1,570,783,265.19","1,620,732,417.93","928,579,224.42","181,722,048.34","-72,574,651.93","767,653,289.18","1,931,219,643.19","894,924,723.40","609,117,701.55","1,218,709,047.84","-444,562,900.04","-383,150,922.69","2,688,755,133.04","4,343,184,626.08","3,330,810,703.08","409,884,736.57","1,237,299,011.63","1,214,685,967.46","1,539,471,316.36","190,623,316.99","1,487,023,373.28"
处置子公司及其他营业单位收到的现金净额,,,,,,,,"3,200,000.00","2,020,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"352,978.73","-41,075.66","461,624.48","1,107,675.10","6,209,380.90","-1,306,695.40","-5,489,932.38","-7,867,920.17","-11,993,960.19","-6,206,944.67","1,312,735.05"
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,"533,887,466.42",,,,,,,,,,,,,,,,,,,,,,,,,,"1,554,904.83",,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"9,093.93",,"49,920.81","739,691.00",,"314,307.12","314,307.12","3,484,096.48","2,020,000.00",,"198,442,815.78","514,868,104.05",,,"545,371,611.92","11,489,361.50",,"10,335,731.10","10,335,731.10","10,335,731.10",,,"17,226,218.50","17,226,218.50",,,"34,452,437.00","34,452,437.00","60,571.86","51,678,795.50","51,720,581.86","265,942,570.87","1,089,830,380.32","1,089,525,669.64","1,092,879,347.19","1,092,889,210.74","226,276.37","577,137.88","40,232,483.66","73,618,456.34","1,732,150.61","299,600.96","299,600.96","105,938,572.89","28,146,350.93","30,403,821.33"
五、现金及现金等价物净增加额,"6,818,648.35","-4,455,854.22","-10,396,409.78","2,384,044.03","-4,440,483.30","-17,063,816.84","-10,451,376.82","-52,341,336.69","9,560,879.00","-2,106,985.16","713,635,617.18","710,038,096.01","13,110,560.85","142,893,989.92","144,288,643.28","1,142,288,061.48","428,511,213.57","-1,060,660,563.51","-449,125,378.38","-604,483,718.03","331,636,904.22","-923,738,558.76","-979,612,599.23","-976,840,518.21","968,513,880.09","1,624,165,208.04","1,472,225,278.09","763,606,551.25","-134,521,099.31","-415,456,119.43","252,073,635.25","966,204,128.14","-825,535,620.31","-922,089,262.22","-33,317,680.52","629,051,323.17","-85,884,999.05","3,032,267,938.25","3,630,891,045.64","1,317,081,606.25","-327,901,686.02","-411,598,802.92","-1,082,619,031.44","-1,533,938,808.16","-345,048,030.68","859,951,897.32"
购建固定资产、无形资产和其他长期资产支付的现金,,"567,936.65","567,936.65","1,596,895.44","663,376.23","311,056.03","437,396.86","707,010.79",,"79,130.87","7,776,466.60","21,499,909.59","3,392,553.00","4,164,979.60","5,861,583.12","14,761,916.12","1,092,376.00","751,036.49","8,949,280.43","3,792,469.58","345,182.00","10,484,778.02","11,794,285.35","10,529,673.97","648,078.00","969,703.02","2,356,536.02","71,661,950.97","1,777,037.89","1,638,599.86","2,499,328.53","85,627,175.99","10,802,263.49","35,082,914.05","87,986,368.89","189,697,894.78","170,438,783.40","358,880,115.21","465,450,084.96","729,585,613.91","160,486,655.60","685,538,435.63","1,039,481,404.64","485,726,686.63","129,348,319.36","253,558,177.90"
期初现金及现金等价物余额,"49,384,557.02",,,"79,579,344.85",,"81,963,388.88","81,963,388.88","82,704,506.45","30,363,169.76","30,363,169.76","381,321,600.03","379,821,600.03","1,110,229,819.04","1,110,229,819.04","1,110,229,819.04","1,089,859,696.04","2,232,147,757.52","2,232,147,757.52","2,232,147,757.52","2,232,147,757.52","1,627,664,039.49","1,627,664,039.49","1,627,664,039.49","1,627,664,039.49","650,823,521.28","650,823,521.28","650,823,521.28","650,823,521.28","1,414,430,072.53","1,414,430,072.53","1,414,430,072.53","1,414,430,072.53","2,380,634,200.67","2,380,634,200.67","2,380,634,200.67","2,380,634,200.67","3,009,685,523.84","3,009,685,523.84","3,009,685,523.84","3,009,685,523.84","4,326,767,130.09","4,326,767,130.09","4,326,767,130.09","4,326,767,130.09","2,795,828,321.93","2,792,828,321.93"
投资支付的现金,,,,,,,,,,,,"226,400,000.00",,,,,,,,,,,,,,,,,,,,,,"32,940.00","32,940.00","87,858.12",,"6,018,490.00","38,637,944.07","127,738,339.07","420,000,000.00","420,000,000.00","420,000,000.00","525,045,728.00","26,998,343.56",
期末现金及现金等价物余额,"56,203,205.37",,,"81,963,388.88",,"64,899,572.04","71,512,012.06","30,363,169.76","39,924,048.76","28,256,184.60","1,094,957,217.21","1,089,859,696.04","1,123,340,379.89","1,253,123,808.96","1,254,518,462.32","2,232,147,757.52","2,660,658,971.09","1,171,487,194.01","1,783,022,379.14","1,627,664,039.49","1,959,300,943.71","703,925,480.73","648,051,440.26","650,823,521.28","1,619,337,401.37","2,274,988,729.32","2,123,048,799.37","1,414,430,072.53","1,279,908,973.22","998,973,953.10","1,666,503,707.78","2,380,634,200.67","1,555,098,580.36","1,458,544,938.45","2,347,316,520.15","3,009,685,523.84","2,923,800,524.79","6,041,953,462.09","6,640,576,569.48","4,326,767,130.09","3,998,865,444.07","3,915,168,327.17","3,244,148,098.65","2,792,828,321.93","2,450,780,291.25","3,652,780,219.25"
