科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
应付利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,721,666.67","2,255,555.56","7,386,944.44","2,368,333.34","7,556,111.12","2,368,333.34","7,556,111.12","3,093,611.13","3,778,055.57",,,,"3,877,160.73","1,199,427.40","1,203,504.94","3,254,460.84","11,142,400.16","9,425,277.99"
应收股利,,,,,,,,,,,,,,,,,,"5,626,780.35",,,,,,,,"6,189,458.40",,,,,,"7,117,877.10",,,"7,117,877.10","7,117,877.10",,"4,982,514.00","4,982,514.00","4,982,514.00","4,982,514.00","12,456,285.00","12,456,285.00",,
应付股利,"21,855,082.78",,,,,,,,,"15,384,490.54","6,344,877.33","6,344,877.33","6,344,877.33","16,623,809.63","10,382,526.54","10,382,526.54","10,382,526.54","19,193,039.94",,,,,,,,"1,468,418.90","576,807.03","576,807.03","576,807.03","2,045,225.93","7,654.88",,,,,,,,,,,,,,
存货,"147,027,015.72","143,326,247.12","134,621,129.06","145,300,108.18","146,009,548.92","90,014,777.36","880,645,884.45","765,270,022.58","765,279,718.10","742,082,530.12","803,149,995.26","763,575,504.66","762,430,437.89","762,971,122.59","815,274,195.30","762,792,834.89","763,250,966.84","767,635,108.96","768,031,318.46","790,993,996.25","793,482,330.50","810,700,221.35","814,088,610.31","818,081,281.53","818,568,604.32","815,655,086.25","826,225,072.16","854,029,384.69","870,885,881.36","1,083,967,778.86","938,965,620.86","984,699,725.18","1,023,815,972.96","1,100,447,963.36","1,125,476,500.78","1,278,483,182.12","1,316,860,334.57","1,347,180,852.49","1,427,331,733.83","1,446,155,833.28","1,487,217,946.69","1,549,640,953.65","1,614,120,512.98","1,782,273,704.63","1,928,769,207.62"
其他应付款,"93,505,307.43","116,098,000.56","83,338,345.39","43,516,517.18","170,882,885.03","52,367,246.18","88,804,326.46","94,820,462.50","82,615,549.39","76,715,471.43","103,245,398.17","50,404,218.13","47,544,724.17","43,563,076.17","90,455,728.61","39,160,015.13","37,203,484.19","37,593,617.28","39,701,138.84","45,407,370.15","74,432,648.44","68,340,451.75","61,843,614.19","40,711,527.41","81,478,602.56","83,575,142.07","92,573,951.91","73,824,936.31","102,657,391.58","96,098,913.77","70,972,179.24","87,947,867.33","81,886,315.14","58,813,035.53","59,515,875.81","57,293,195.50","279,977,981.79","63,614,602.33","61,129,221.17","52,782,227.68","54,185,113.91","47,905,517.73","52,037,811.15","54,268,627.79","57,151,297.36"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,"5,649,117.14","4,334,448.17","5,749,248.57",,,,,,,,,,,,,,,,,,,,,,,"190,000,000.00",,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,,,,,,,"116,000,000.00","65,000,000.00","65,000,000.00","65,000,000.00","83,000,000.00",,,,"66,850,000.00","66,850,000.00","66,850,000.00","66,850,000.00","451,697,514.64","71,267,514.64",,,"216,277,000.00","216,277,000.00","211,723,800.00",,"4,000,000.00","4,000,000.00"
其他流动资产,,,,,,,,,,,,,,,,,,,,,"3,412,500.00",,,"3,087,500.00","2,112,500.00","2,112,500.00","1,137,500.00",,,,,"191,972,708.02","1,972,708.02","1,959,537.78","1,959,537.78",,,,,"6,562,376.62","6,562,376.62","10,580,109.83","14,835,255.39","121,898,446.88","58,898,446.88"
其他流动负债,,,,"28,566,819.85","28,278,963.32","28,200,299.82",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"180,000,000.00","200,000,000.00"
流动资产合计,"237,855,991.18","237,655,881.12","266,471,092.59","320,912,045.73","428,786,681.27","285,291,721.71","969,868,707.61","951,447,012.01","916,774,797.31","950,379,158.46","948,325,087.15","902,860,843.47","865,116,956.41","896,549,683.82","881,926,428.96","808,848,700.89","809,714,898.83","865,117,238.79","836,295,352.44","841,563,794.34","979,802,914.75","992,631,289.19","990,003,918.41","1,027,345,412.56","1,024,417,884.58","1,026,714,576.67","1,596,746,437.82","1,450,778,695.01","1,464,955,222.84","1,576,069,692.89","1,564,301,331.33","1,617,594,082.87","1,594,033,469.38","1,498,431,894.31","1,433,560,819.01","1,399,868,995.95","1,833,812,051.83","1,936,960,640.91","1,940,503,268.09","1,961,843,773.82","1,724,478,081.29","1,770,826,723.62","1,882,836,505.54","2,186,898,788.52","2,476,636,879.00"
流动负债合计,"147,682,830.19","131,425,343.96","144,391,483.20","143,619,508.95","237,624,039.42","80,819,394.70","562,585,986.50","518,241,885.61","486,544,520.34","506,337,518.55","481,841,816.88","359,048,214.64","263,370,092.60","276,341,183.68","230,739,760.52","156,680,044.14","151,637,116.56","191,831,278.72","163,099,417.83","151,128,765.18","141,937,382.75","147,191,807.63","143,145,836.37","288,999,739.91","282,824,547.33","283,720,479.79","541,116,600.60","407,133,562.18","366,800,067.68","345,240,195.24","310,914,964.92","263,823,446.39","216,651,909.33","198,329,006.08","209,068,660.55","605,994,581.02","428,238,303.33","131,007,868.37","159,496,573.68","441,592,381.55","451,790,415.13","495,736,359.20","467,010,109.34","791,521,963.97","911,068,026.60"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14,844,134.00","14,844,134.00","14,844,134.00","14,844,134.00","14,844,134.00","14,844,134.00","14,844,134.00","14,844,134.00","14,844,134.00","14,844,134.00","14,844,134.00","14,844,134.00","14,844,134.00","14,844,134.00"
长期借款,,,,,,,,,,,,,"50,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00","200,000,000.00","200,000,000.00","199,000,000.00","83,000,000.00","83,000,000.00","83,000,000.00","388,000,000.00","366,850,000.00","433,700,000.00","576,580,000.00","611,280,000.00","724,430,000.00","757,730,000.00","676,280,000.00","603,280,000.00","107,135,885.36","711,615,885.36","1,128,320,200.00","1,126,320,200.00","901,980,000.00","664,980,000.00","664,970,000.00","822,970,000.00","772,460,000.00","940,760,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,"12,473,086.64","12,473,086.64","12,545,922.75","12,796,340.64","9,375,576.56","9,375,576.56","9,583,688.12","9,766,543.69","6,068,022.16","7,007,475.57","5,444,576.95","5,444,576.95","1,867,667.53","2,362,007.72","2,171,263.20","2,239,802.15",,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"3,049,200.00","3,049,200.00","2,000,000.00","1,800,000.00","1,800,000.00","1,800,000.00","14,844,134.00","14,844,134.00","14,844,134.00","14,844,134.00","14,844,134.00","14,844,134.00","14,844,134.00","14,844,134.00","14,844,134.00","14,844,134.00","14,844,134.00","14,844,134.00","14,844,134.00","14,844,134.00","14,844,134.00","14,844,134.00","14,844,134.00","14,844,134.00","14,844,134.00","14,844,134.00","14,844,134.00","14,844,134.00","14,844,134.00","14,844,134.00","14,844,134.00",,,,,,,,,,,,,,
专项应付款,"4,644,051.86","4,543,123.13","4,146,268.17","3,723,448.59","1,362,543.59","1,249,569.03",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,"108,825,483.97","121,421,993.61","121,216,236.01","117,679,128.83","122,558,759.93","119,514,332.45","118,133,705.96","110,220,723.89","106,570,688.49","103,058,436.00","100,049,213.91","94,620,433.56","94,766,964.00","64,615,626.83","63,749,198.76","62,599,271.17","60,965,501.95","58,250,550.22","56,204,073.63","55,044,003.89","50,018,364.61","43,664,253.66","43,033,387.95","42,402,522.25","41,771,656.57","41,140,790.89","40,509,925.21","39,879,059.53","39,248,193.85","14,489,415.61","426,359.65","419,507.17","412,654.69","31,564,716.23","31,347,647.27","30,670,725.29","30,223,729.82","29,776,734.65","29,329,739.18"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"288,014,527.19","285,290,307.88","280,222,456.24","245,312,865.84","244,663,369.25","244,697,004.55","7,105,029.78","4,937,284.87","4,607,478.73","4,632,055.40","5,077,228.46","4,906,655.09","4,750,304.79","4,580,649.54","4,417,682.35","4,734,081.94","4,617,850.52","4,502,544.27","4,533,075.69","4,800,197.64","4,678,674.54","4,557,015.94","4,431,973.18","4,313,244.16","4,203,022.93","4,149,381.60","4,074,222.95","4,194,579.56","4,146,660.23","4,100,666.00","4,031,657.87","3,941,691.80","4,514,093.73","4,830,232.05","4,737,912.85","4,666,865.84","4,539,272.97","4,439,894.63","4,322,755.23","4,185,028.27","4,047,074.65","3,633,010.26","3,524,160.78","3,426,627.81","3,371,486.15"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
在建工程,"27,468,533.18","26,563,286.03","29,733,957.02","39,028,124.30","41,123,524.39","36,813,226.73",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"4,644,051.86","4,543,123.13","4,146,268.17","3,723,448.59","1,362,543.59","1,249,569.03",,,,,,,"50,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00","200,000,000.00","200,000,000.00","199,000,000.00","83,000,000.00","83,000,000.00","83,000,000.00","388,000,000.00","366,850,000.00","433,700,000.00","576,580,000.00","611,280,000.00","724,430,000.00","757,730,000.00","676,280,000.00","603,280,000.00","107,135,885.36","711,615,885.36","1,128,320,200.00","1,126,320,200.00","901,980,000.00","664,980,000.00","664,970,000.00","822,970,000.00","772,460,000.00","940,760,000.00"
固定资产清理,"-1,684,160.00","-1,686,915.56","-1,224,865.88","-149,664.00","-1,273,049.89","-142,784.10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"152,326,882.05","135,968,467.09","148,537,751.37","147,342,957.54","238,986,583.01","82,068,963.73","562,585,986.50","518,241,885.61","486,544,520.34","506,337,518.55","481,841,816.88","359,048,214.64","313,370,092.60","326,341,183.68","280,739,760.52","206,680,044.14","201,637,116.56","241,831,278.72","213,099,417.83","201,128,765.18","341,937,382.75","347,191,807.63","342,145,836.37","371,999,739.91","365,824,547.33","366,720,479.79","929,116,600.60","773,983,562.18","800,500,067.68","921,820,195.24","922,194,964.92","988,253,446.39","974,381,909.33","874,609,006.08","812,348,660.55","713,130,466.38","1,139,854,188.69","1,259,328,068.37","1,285,816,773.68","1,343,572,381.55","1,116,770,415.13","1,160,706,359.20","1,289,980,109.34","1,563,981,963.97","1,851,828,026.60"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"146,841,890.00","146,841,890.00","146,841,890.00","146,841,890.00","146,841,890.00","146,841,890.00","146,841,890.00","146,841,890.00","146,841,890.00","146,841,890.00","146,841,890.00","146,841,890.00","146,841,890.00","146,841,890.00","146,841,890.00","146,841,890.00","146,841,890.00","146,841,890.00","146,841,890.00","146,841,890.00","146,841,890.00","146,841,890.00","146,841,890.00","146,841,890.00","146,841,890.00","146,841,890.00","146,841,890.00","146,841,890.00","146,841,890.00","146,841,890.00","146,841,890.00","146,841,890.00","146,841,890.00","146,841,890.00","146,841,890.00","146,841,890.00","146,841,890.00","146,841,890.00","146,841,890.00","146,841,890.00","146,841,890.00","146,841,890.00","146,841,890.00","146,841,890.00","146,841,890.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"95,441,063.13","95,441,063.13","95,441,063.13","95,441,063.13","95,441,063.13","95,441,063.13","83,030,487.28","80,465,680.08","80,465,680.08","80,465,680.08","80,465,680.08","80,465,680.08","80,465,680.08","80,465,680.08","80,465,680.08","80,465,680.08","80,465,680.08","80,465,680.08","80,465,680.08","80,465,680.08","80,465,680.08","80,465,680.08","80,465,680.08","80,465,680.08","80,465,680.08","80,465,680.08","80,465,680.08","80,465,680.08","80,465,680.08","80,465,680.08","80,465,680.08","80,465,680.08","80,465,680.08","80,465,680.08","80,465,680.08","80,465,680.08","80,465,680.08","80,465,680.08","80,465,680.08","80,465,680.08","80,465,680.08","80,465,680.08","80,465,680.08","80,465,680.08","80,465,680.08"
无形资产,,"7,187.50",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"36,922.22","33,010.55","29,098.88","18,347.21","16,145.54","13,943.87","11,742.20","9,540.53","7,338.86","5,137.19","61,135.52","50,850.52","45,266.69"
盈余公积,"81,465,509.09","81,465,509.09","81,465,509.09","92,644,295.04","92,644,295.04","92,644,295.04","76,802,033.81","111,560,121.09","111,560,121.09","111,560,121.09","111,560,121.09","111,560,121.09","111,560,121.09","111,560,121.09","111,560,121.09","111,560,121.09","111,560,121.09","111,560,121.09","111,560,121.09","111,560,121.09","111,560,121.09","111,560,121.09","111,560,121.09","111,560,121.09","111,560,121.09","111,560,121.09","111,560,121.09","111,560,121.09","111,560,121.09","111,560,121.09","111,560,121.09","111,560,121.09","111,560,121.09","111,560,121.09","111,560,121.09","111,560,121.09","111,560,121.09","111,560,121.09","111,560,121.09","111,560,121.09","111,560,121.09","111,560,121.09","111,560,121.09","111,560,121.09","111,560,121.09"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"121,702,194.69","129,628,685.29","141,950,876.55","153,640,406.61","175,958,696.52","182,660,230.30","190,704,753.26","193,097,828.13","189,933,185.04","197,300,061.75","221,787,681.67","288,546,537.50","294,140,558.68","302,617,664.10","326,963,087.14","336,202,482.48","338,703,385.70","346,581,718.48","346,695,455.64","330,739,063.07","326,839,412.11","332,932,067.53","332,527,119.70","331,040,354.41","332,247,633.32","330,917,842.21","332,110,507.58","331,340,122.49","318,999,271.00","309,080,943.40","296,912,649.17","283,786,420.79","274,186,814.15","280,698,986.20","277,494,098.73","309,278,360.37","302,730,428.15","287,948,759.08","266,286,886.57","265,406,689.20","255,124,680.17","260,379,310.52","244,369,008.38","275,790,451.92","278,338,982.79"
长期待摊费用,"25,608,066.39","25,223,521.32","23,786,211.21","20,480,747.07","26,254,779.94","24,106,277.70",,,,,,,,,,,,,,,,"2,925,000.00","2,437,500.00",,,"462,058.60","417,430.36","342,149.96","297,521.72","252,893.48","208,265.24","144,581.98","105,150.40","1,450,561.15","1,251,340.06","1,065,263.31","905,473.80","745,684.29","585,894.78","426,105.27","266,315.76","106,526.25","568,046.87","413,125.01","258,203.15"
少数股东权益,"36,585.48","15,230.33","10,137.68",,"9,270.64","16,035.32","46,597,357.31","50,455,854.42","50,110,084.34","52,786,114.67","55,661,307.57","63,113,412.07","63,750,396.75","66,000,352.12","68,769,297.12","69,852,161.19","70,213,404.72","72,178,843.32","72,277,643.13","70,611,077.74","70,618,670.78","71,962,233.16","72,722,325.06","73,471,357.68","74,294,498.97","74,918,125.41","76,215,774.22","77,020,082.30","76,739,436.76","76,613,244.06","76,367,159.43","76,311,504.91","76,261,554.75","75,962,874.49","76,185,223.80","79,952,360.96","79,366,986.74","79,472,092.69","78,826,064.79","78,591,102.50","77,792,371.66","78,622,377.81","77,330,385.73","82,098,914.13","82,138,223.23"
递延所得税资产,"17,501,966.50","13,258,376.64","13,258,376.64","8,526,493.38","8,526,493.38","7,107,030.93","5,919,152.80","6,012,834.84","6,012,834.84","5,756,909.45","5,353,287.75","5,449,890.37","5,283,638.04","5,631,699.82","5,580,902.15","5,643,939.51","5,722,414.25","5,829,258.32","5,704,341.00","4,147,267.79","3,812,658.20","1,813,401.07","1,813,401.07","2,557,780.07","2,557,780.08","2,765,406.87","2,765,406.88","3,519,978.42","3,467,532.15","4,540,902.05","4,945,617.53","7,553,781.72","7,654,274.46","8,669,666.35","9,224,175.60","4,275,856.96","4,275,856.96","6,192,806.44","7,116,967.22","11,564,566.30","11,564,566.30","16,489,482.09","16,489,482.09","23,328,760.68","24,687,215.62"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,"2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"359,958,133.26","351,704,963.81","347,776,135.23","314,998,566.59","321,095,117.07","314,380,755.81","136,693,800.55","149,216,247.32","148,680,683.58","144,912,227.68","149,833,410.14","146,715,011.91","145,011,782.79","137,277,207.25","133,413,406.99","142,753,678.09","139,706,699.32","134,342,292.90","134,644,855.33","99,782,802.82","98,460,242.06","98,322,510.30","96,259,053.89","88,033,730.61","86,816,486.21","84,709,561.91","79,564,135.75","70,432,763.13","70,151,243.77","70,312,380.98","70,041,133.36","69,624,980.39","69,664,500.02","71,706,663.63","71,334,855.24","41,359,882.93","27,007,242.92","28,655,970.40","29,294,148.12","64,594,090.60","64,077,076.84","67,749,015.08","67,710,689.08","73,840,232.67","74,536,044.79"
所有者权益(或股东权益)合计,"445,487,242.39","453,392,377.84","465,709,476.45","488,567,654.78","510,895,215.33","517,603,513.79","543,976,521.66","582,421,373.72","578,910,960.55","588,953,867.59","616,316,680.41","690,527,640.74","696,758,646.60","707,485,707.39","734,600,075.43","744,922,334.84","747,784,481.59","757,628,252.97","757,840,789.94","740,217,831.98","736,325,774.06","743,761,991.86","744,117,135.93","743,379,403.26","745,409,823.46","744,703,658.79","747,193,972.97","747,227,895.96","734,606,398.93","724,561,878.63","712,147,499.77","698,965,616.87","689,316,060.07","695,529,551.86","692,547,013.70","728,098,412.50","720,965,106.06","706,288,542.94","683,980,642.53","682,865,482.87","671,784,743.00","677,869,379.50","660,567,085.28","696,757,057.22","699,344,897.19"
资产总计,"597,814,124.44","589,360,844.93","614,247,227.82","635,910,612.32","749,881,798.34","599,672,477.52","1,106,562,508.16","1,100,663,259.33","1,065,455,480.89","1,095,291,386.14","1,098,158,497.29","1,049,575,855.38","1,010,128,739.20","1,033,826,891.07","1,015,339,835.95","951,602,378.98","949,421,598.15","999,459,531.69","970,940,207.77","941,346,597.16","1,078,263,156.81","1,090,953,799.49","1,086,262,972.30","1,115,379,143.17","1,111,234,370.79","1,111,424,138.58","1,676,310,573.57","1,521,211,458.14","1,535,106,466.61","1,646,382,073.87","1,634,342,464.69","1,687,219,063.26","1,663,697,969.40","1,570,138,557.94","1,504,895,674.25","1,441,228,878.88","1,860,819,294.75","1,965,616,611.31","1,969,797,416.21","2,026,437,864.42","1,788,555,158.13","1,838,575,738.70","1,950,547,194.62","2,260,739,021.19","2,551,172,923.79"
