科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
支付给职工以及为职工支付的现金,"9,293,672.02","16,241,676.95","22,720,354.81","27,976,451.43","12,063,908.81","17,860,422.04","26,911,078.41","34,661,419.49","10,600,634.66","17,642,509.77","28,616,238.02","34,286,454.80","14,999,970.64","22,842,971.75","32,285,101.60","42,486,700.91","18,378,172.83","28,334,426.12","38,409,237.49","51,850,931.21","18,988,602.16","29,133,880.59","42,063,139.23","56,008,455.17","21,202,264.46","33,452,991.10","46,434,663.16","61,838,017.92","21,800,134.34","31,704,574.38","42,464,647.77","67,180,047.75","21,618,694.68","32,185,048.64","45,078,002.99","77,797,031.51","21,457,280.00","33,368,311.08","45,575,695.53","90,853,593.97","25,498,082.88","36,928,740.30","49,307,561.12","101,933,240.40","26,770,458.23"
取得借款收到的现金,,"1,300,000,000.00","1,830,000,000.00","1,962,000,000.00","120,000,000.00","600,000,000.00","1,210,000,000.00","1,428,000,000.00","858,000,000.00","978,000,000.00","1,348,000,000.00","1,348,000,000.00","180,000,000.00","450,000,000.00","480,000,000.00","528,000,000.00","106,250,000.00","519,050,000.00","559,050,000.00",,"340,000,000.00","1,060,000,000.00","1,199,000,000.00","1,539,000,000.00","740,500,000.00","1,290,500,000.00","1,326,540,000.00","2,057,540,000.00","123,500,000.00","1,290,000,000.00","1,495,000,000.00","1,801,250,000.00","140,000,000.00","358,000,000.00","428,000,000.00","578,000,000.00",,"240,000,000.00","240,000,000.00","735,000,000.00",,"130,000,000.00","565,000,000.00","515,000,000.00","385,000,000.00"
支付的各项税费,"51,753,743.85","101,179,161.58","137,072,820.82","233,798,130.58","76,106,800.88","112,005,113.27","155,866,842.79","180,507,401.10","29,795,758.47","109,628,149.55","211,741,323.56","245,189,352.28","43,754,473.29","114,517,500.32","183,452,488.83","209,007,042.37","109,030,622.33","225,860,403.97","281,312,306.35","303,130,165.40","56,806,038.21","208,304,129.53","245,678,654.83","281,263,268.60","46,878,063.66","193,296,341.39","237,266,827.18","287,869,312.30","85,232,310.57","174,036,663.53","207,825,123.50","224,985,866.71","63,973,958.11","152,871,685.21","221,258,584.55","301,602,897.82","116,472,810.16","224,822,351.84","341,643,989.35","360,796,427.93","125,785,005.84","385,732,991.83","455,349,171.88","465,072,131.76","148,582,394.19"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,"82,420,000.00",,,,"12,000,000.00",,"10,000,000.00",,"10,000,000.00",,,,"186,750,170.00",,,,"63,188,000.00",,,"302,056,000.00","346,408,700.00","125,760,100.00"
支付其他与经营活动有关的现金,"19,815,862.25","108,380,488.54","700,596,090.41","113,027,849.43","46,346,113.53","215,942,421.95","371,245,517.69","63,606,523.09","41,054,144.47","113,637,929.82","659,698,480.93","37,042,519.73","23,011,723.54","42,375,638.08","212,834,505.74","69,627,870.35","174,438,501.52","327,736,041.86","348,536,780.90","227,171,179.96","126,481,598.37","482,986,781.37","598,438,710.67","165,102,220.81","15,865,235.20","73,653,830.87","153,820,842.07","93,029,457.18","27,751,970.29","71,195,972.49","96,759,201.98","97,561,777.60","85,145,746.69","96,374,868.50","278,345,436.58","108,215,556.00","57,746,117.46","1,346,607,392.41","1,475,926,114.77","139,301,537.52","511,283,750.37","719,742,938.88","240,939,217.76","137,876,520.93","169,907,791.26"
筹资活动现金流入小计,,"1,982,334,572.00","2,550,834,572.00","2,779,634,572.00","139,000,000.00","619,000,000.00","1,429,000,000.00","1,647,000,000.00","858,000,000.00","978,000,000.00","1,348,000,000.00","1,473,000,000.00","180,000,000.00","450,000,000.00","480,000,000.00","528,000,000.00","106,250,000.00","519,050,000.00","559,050,000.00","689,050,000.00","340,000,000.00","1,060,000,000.00","1,199,000,000.00","1,621,420,000.00","740,500,000.00","1,290,500,000.00","1,326,540,000.00","2,069,540,000.00","123,500,000.00","1,300,000,000.00","1,495,000,000.00","2,595,843,920.75","140,000,000.00","358,000,000.00","428,000,000.00","764,750,170.00",,"454,790,000.00","553,480,000.00","1,128,468,000.00",,"130,000,000.00","876,856,000.00","872,408,700.00","514,010,100.00"
经营活动现金流出小计,"264,319,464.50","530,245,924.42","1,825,797,210.12","1,764,891,579.53","1,166,711,611.35","1,831,576,708.17","2,849,019,936.53","2,997,994,693.03","216,004,351.34","674,231,799.94","1,783,581,383.58","1,651,028,174.90","229,127,972.70","644,200,958.18","1,218,565,641.68","1,666,046,386.45","1,105,940,781.42","1,570,854,675.41","2,050,272,801.79","2,200,106,922.50","430,572,268.31","1,116,257,840.57","1,474,988,065.25","1,285,972,646.70","374,298,030.09","1,605,629,326.56","1,971,174,298.41","2,755,144,585.73","360,474,553.41","721,182,342.13","1,205,837,786.20","1,503,133,735.09","444,930,293.54","787,221,631.61","1,713,103,041.05","1,877,704,567.07","820,460,751.70","2,403,288,172.73","2,950,211,515.75","1,920,169,802.08","906,532,070.02","1,750,643,428.86","2,228,359,308.44","2,790,955,899.74","1,018,976,829.61"
偿还债务支付的现金,"40,000,000.00","875,000,000.00","1,315,000,000.00","1,437,000,000.00","120,000,000.00","220,000,000.00","240,000,000.00","380,000,000.00","355,000,000.00","1,251,000,000.00","1,733,000,000.00","1,903,000,000.00","263,000,000.00","618,000,000.00","698,000,000.00","748,000,000.00","135,000,000.00","460,000,000.00","560,000,000.00","595,000,000.00","485,000,000.00","772,800,000.00","950,800,000.00","1,021,550,000.00","230,000,000.00","747,150,000.00","813,563,057.00","952,565,500.00","200,407,479.16","1,262,657,479.16","1,532,833,742.32","2,220,083,742.32","290,826,263.16","809,202,598.68","1,460,952,598.68","1,982,390,757.68","233,750,000.00","602,500,000.00","981,250,000.00","1,360,000,000.00","204,750,000.00","254,500,000.00","428,250,000.00","408,000,000.00","3,750,000.00"
经营活动产生的现金流量净额,"25,674,694.05","192,533,869.72","24,798,788.66","-28,097,164.68","-957,803,115.45","-1,310,488,037.08","-2,088,836,779.35","-2,124,124,333.98","177,128,420.24","875,577,622.55","1,024,893,884.37","1,167,995,044.12","226,479,549.71","443,252,064.89","463,919,852.75","753,252,959.33","-294,558,858.79","-278,467,330.74","-357,957,019.46","-263,075,950.72","-52,972,910.63","-208,886,487.94","-8,926,314.76","253,275,544.54","26,716,919.91","-745,646,554.90","-655,085,381.64","-909,349,897.72","-48,707,105.92","-43,709,286.75","52,896,408.17","422,716,742.20","-17,799,965.68","560,680,096.55","730,328,728.29","1,516,960,485.59","108,442,624.57","634,860,821.97","887,265,695.54","1,850,635,659.97","451,301,388.57","589,454,209.38","573,176,081.07","504,472,515.66","-156,655,108.41"
分配股利、利润或偿还利息支付的现金,"9,259,431.80","67,216,764.32","96,964,131.34","162,789,116.63","25,194,283.28","106,042,953.13","169,425,790.72","209,070,944.78","50,067,698.20","134,097,827.59","152,818,009.77","175,621,847.27","78,860,926.28","112,886,736.48","137,456,351.42","165,493,400.06","31,904,129.06","147,969,928.42","174,325,622.89","198,831,693.94","31,507,819.01","137,620,661.96","176,930,253.24","225,052,442.18","52,918,971.80","167,086,944.54","265,768,957.93","319,588,107.88","75,630,677.26","210,028,690.82","283,992,528.44","343,141,192.32","40,518,221.11","96,731,094.45","240,581,035.70","235,441,426.15","22,154,647.44","127,234,334.44","140,174,173.17","345,525,962.08","9,367,000.64","83,692,242.61","117,288,668.12","134,287,655.56","15,401,120.89"
收回投资收到的现金,,"22,620,780.00","43,985,100.00","21,118,515.19","5,817,191.08","56,209,305.00","56,209,305.00","59,628,511.81",,,"13,500,000.00","300,000.00",,,,,,,"9,000,000.00","9,000,000.00",,,,,,,,,,"15,000,000.00","15,000,000.00","15,041,203.86","200,000,000.00","814,200,000.00","814,200,000.00","200,000,000.00","310,000,000.00","30,000,000.00","491,000,000.00","1,057,048,334.17","1,490,713,197.92","3,053,728,196.62","4,519,812,977.69","7,760,777,177.12","773,000,000.00"
支付其他与筹资活动有关的现金,,,,,,,"753,480.00",,"500,000.00","980,000.00","980,000.00",,,,,,"160,000.00","28,160,000.00","28,160,000.00","32,500,000.00",,"25,142,500.00","25,142,500.00","38,000,000.00","207,300,000.00","246,300,000.00","258,300,000.00","290,300,000.00","100,000,000.00","100,000,000.00","120,000,000.00","148,252,624.00","19,000,000.00","19,000,000.00","48,360,735.00","339,900,000.00","96,000,000.00",,,"174,867,566.63",,,"220,000,000.00","78,672,413.37",
取得投资收益收到的现金,,"227,359.17","1,852,821.50","7,676,999.99","366,953.05","3,754,839.13","3,754,839.13","860,632.32",,,,,"815,124.80","815,124.80","815,124.80","815,124.80","69,101,400.00","69,001,260.00","69,001,260.00","69,001,260.00","23,618,000.00","27,618,000.00","27,618,000.00","27,618,000.00","4,000,000.00","4,000,000.00","4,000,000.00","4,000,000.00",,,"10,215.83",,"2,493,515.34","4,794,791.25","4,379,887.14","4,794,791.25","370,301.37","738,734.25","1,086,131.33",,"1,500.00",,,,"2,686,756.71"
筹资活动现金流出小计,"49,259,431.80","942,216,764.32","1,411,964,131.34","1,599,789,116.63","145,194,283.28","326,042,953.13","410,179,270.72","589,070,944.78","405,567,698.20","1,386,077,827.59","1,886,798,009.77","2,078,621,847.27","341,860,926.28","730,886,736.48","835,456,351.42","913,493,400.06","167,064,129.06","636,129,928.42","762,485,622.89","826,331,693.94","516,507,819.01","935,563,161.96","1,152,872,753.24","1,284,602,442.18","490,218,971.80","1,160,536,944.54","1,337,632,014.93","1,562,453,607.88","376,038,156.42","1,572,686,169.98","1,936,826,270.76","2,711,477,558.64","350,344,484.27","924,933,693.13","1,749,894,369.38","2,557,732,183.83","351,904,647.44","729,734,334.44","1,121,424,173.17","1,880,393,528.71","214,117,000.64","338,192,242.61","765,538,668.12","620,960,068.93","19,151,120.89"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,,,,"16,000.00","16,000.00","37,750.00","93,332.43","207,755.43","207,755.43","207,755.43",,,"61,100.00","61,100.00","46,389.00","46,389.00","46,389.00","641,409.04",,"12,766.00","13,216.00","13,216.00",,,"12,000.00","12,000.00",,,"40,085.05","342,585.05","2,700.00","2,700.00","174,700.00","175,626.65",,"171,600.00","177,100.00","215,194.42","126,914.40","129,914.40","129,914.40","3,000.00",
筹资活动产生的现金流量净额,"-49,259,431.80","1,040,117,807.68","1,138,870,440.66","1,179,845,455.37","-6,194,283.28","292,957,046.87","1,018,820,729.28","1,057,929,055.22","452,432,301.80","-408,077,827.59","-538,798,009.77","-605,621,847.27","-161,860,926.28","-280,886,736.48","-355,456,351.42","-385,493,400.06","-60,814,129.06","-117,079,928.42","-203,435,622.89","-137,281,693.94","-176,507,819.01","124,436,838.04","46,127,246.76","336,817,557.82","250,281,028.20","129,963,055.46","-11,092,014.93","507,086,392.12","-252,538,156.42","-272,686,169.98","-441,826,270.76","-115,633,637.89","-210,344,484.27","-566,933,693.13","-1,321,894,369.38","-1,792,982,013.83","-351,904,647.44","-274,944,334.44","-567,944,173.17","-751,925,528.71","-214,117,000.64","-208,192,242.61","111,317,331.88","251,448,631.07","494,858,979.11"
处置子公司及其他营业单位收到的现金净额,,,,,,"5,122,173.39","5,122,173.39","2,177,373.16",,120.92,120.92,"13,500,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,"2,413,700.00",,,"23,007,080.00",,"6,614,100.00","7,891,212.65","6,431,269.76","9,468,500.00","16,859,500.00","29,044,493.39",,,,,"1,558,166.58",,"448,750.00","11,682,310.34","11,086,235.20","2,353,263.35","3,423,283.53","3,684,378.71",,"182,102,456.28","258,328,875.58","259,489,837.47","330,837,923.09","1,332,307.55","1,979,396.63","55,045,448.71","61,026,588.28",,"2,972,000.00","7,303,100.00","3,970,143.32","340,000.00","3,079,100.00","3,079,100.00","4,779,839.33",,"120,400.00",,"126,866,561.49","72,859,800.00"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"2,413,700.00","22,848,139.17","45,837,921.50","51,802,595.18","6,184,144.13","71,716,417.52","72,993,530.17","69,135,537.05","9,561,832.43","17,067,376.35","42,752,369.74","14,007,755.43","815,124.80","815,124.80","876,224.80","2,434,391.38","69,147,789.00","69,496,399.00","89,729,959.34","89,728,904.24","25,971,263.35","31,054,049.53","31,315,594.71","27,631,216.00","186,102,456.28","262,328,875.58","263,501,837.47","334,849,923.09","1,332,307.55","16,979,396.63","70,095,749.59","76,410,377.19","202,496,215.34","821,969,491.25","826,057,687.14","208,940,561.22","310,710,301.37","33,989,434.25","495,342,331.33","1,062,043,367.92","1,490,841,612.32","3,053,978,511.02","4,519,942,892.09","7,887,646,738.61","848,546,556.71"
五、现金及现金等价物净增加额,"-23,723,662.22","1,250,972,524.03","1,191,611,958.18","1,103,174,499.05","-1,020,276,204.60","-1,113,548,927.03","-1,165,897,858.24","-1,156,073,432.91","621,612,954.16","450,347,839.80","487,754,356.35","561,593,455.45","63,525,275.03","160,343,645.47","105,879,680.05","365,519,959.65","-286,844,727.90","-329,507,908.21","-481,054,096.49","-368,967,295.42","-204,871,792.13","-58,192,996.78","59,415,106.93","362,692,959.88","462,124,287.07","-356,140,040.20","-405,927,664.90","-69,436,124.51","-303,532,161.94","-305,582,200.04","-328,048,042.77","174,658,382.56","-281,989,574.69","175,704,797.95","-407,605,711.91","-124,502,149.01","-264,402,888.24","273,577,053.79","19,976,602.15","250,328,286.36","-4,965,764.53","-224,005,493.01","-229,329,359.90","-610,812,599.05","493,857,131.29"
购建固定资产、无形资产和其他长期资产支付的现金,"285,554.53","1,276,014.77","2,929,948.77","10,176,906.78","3,602,645.00","1,741,422.50","1,906,756.50","2,417,786.20","189,650.00","238,699.00","469,676.59","1,635,155.62","202,029.00","500,468.00","714,988.00","4,673,991.00","448,862.40","3,077,881.40","3,844,057.40","4,338,555.00","116,663.00","2,244,156.38","3,338,091.00","3,901,378.17","194,199.00","1,171,797.00","1,468,067.00","2,022,542.00","1,468,225.00","2,167,426.00","2,938,400.94","3,435,098.94","85,514.00","563,664.28","2,153,765.93","3,947,160.93","43,254.80","72,601.30","426,541.30","7,909,249.06","144,573.37","532,584.78","2,178,364.22","3,813,725.74","991,215.63"
期初现金及现金等价物余额,"193,324,693.06","170,452,359.06","170,452,359.06","181,153,373.71","1,284,327,872.76","1,284,327,872.76","1,284,327,872.76","1,284,327,872.76","128,254,463.24","128,254,433.24","128,254,439.85","128,254,433.24","689,847,888.69","689,847,888.69","689,847,888.69","689,847,888.69","1,055,367,848.34","1,055,367,848.34","1,055,367,848.34","1,055,367,848.34","686,400,552.92","686,400,552.92","686,399,543.02","686,400,552.92","1,049,093,512.80","1,049,093,512.80","1,049,093,512.80","1,049,093,512.80","989,657,695.74","979,657,388.29","989,657,388.29","979,657,388.29","1,154,315,770.85","1,154,315,770.85","1,154,315,770.85","1,154,315,770.85","1,029,708,286.27","1,029,813,621.84","1,029,813,621.84","1,029,813,621.84","1,280,141,908.20","1,280,141,908.20","1,280,141,908.20","1,280,141,908.20","669,329,309.15"
投资支付的现金,,"3,106,277.77","14,820,243.87","76,979,560.00","56,635,105.00","163,135,905.00","163,135,905.00","156,595,905.00",,"300,000.00","300,000.00","1,200,000.00",,,,,,,"5,000,000.00","54,000,000.00",,,,"98,000,000.00",,,,,,,"1,000,000.00","201,000,000.00","254,300,000.00","614,200,000.00","614,200,000.00","23,247,500.00","330,010,000.00","100,600,000.00","774,610,000.00","1,543,304,000.00","1,731,860,000.00","3,658,036,080.00","5,114,036,080.00","7,910,846,080.00","291,902,000.00"
期末现金及现金等价物余额,"169,601,030.84","1,421,424,883.09","1,362,064,317.24","1,284,327,872.76","264,051,668.16","170,778,945.73","118,430,014.52","128,254,439.85","749,867,417.40","578,602,273.04","616,008,796.20","689,847,888.69","753,373,163.72","850,191,534.16","795,727,568.74","1,055,367,848.34","768,523,120.44","725,859,940.13","574,313,751.85","686,400,552.92","481,528,760.79","628,207,556.14","745,814,649.95","1,049,093,512.80","1,511,217,799.87","692,953,472.60","643,165,847.90","979,657,388.29","686,125,533.80","674,075,188.25","661,609,345.52","1,154,315,770.85","872,326,196.16","1,330,020,568.80","746,710,058.94","1,029,813,621.84","765,305,398.03","1,303,390,675.63","1,049,790,223.99","1,280,141,908.20","1,275,176,143.67","1,056,136,415.19","1,050,812,548.30","669,329,309.15","1,163,186,440.44"
