科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
其他应付款,"21,333,166.50","25,193,976.10","18,677,203.19","13,939,581.56","17,136,158.33","21,905,918.71","15,516,625.84","10,581,554.81","9,167,929.55","9,834,577.97","11,619,713.89","7,014,630.35","5,779,475.69","5,655,332.09","12,530,800.23","6,106,229.29","8,281,601.63","6,744,222.73","6,973,685.13","13,873,902.87","13,598,035.44","5,124,171.16","37,737,997.18","12,571,899.62","9,464,128.96","6,850,930.69","14,085,966.71","9,441,011.82","11,140,180.72","11,685,207.83","9,821,843.28","9,694,846.46","8,999,815.87","7,916,062.74","7,926,443.64","9,300,727.17","18,098,760.42","10,177,621.50","12,740,532.70","9,943,228.43","10,007,277.00","11,031,123.14","7,903,296.33","14,009,092.09","16,731,849.61","9,218,165.46","13,569,929.93","15,999,711.88","18,171,203.24"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他流动资产,"1,231,978.34","4,651,647.25","5,823,747.24","12,725,405.42","1,867,072.77","3,957,626.71","5,719,481.10","2,380,498.99","3,807,812.76","3,140,725.81","4,154,483.55","20,333,563.11","19,543,904.05","9,074,562.08","12,309,456.52","10,669,888.33","8,569,596.47","9,228,399.57","14,486,691.23","14,372,731.00","6,385,021.14","7,712,672.10","5,658,525.25","10,367,426.11","12,238,825.36","21,388,455.75","17,115,430.17","5,985,864.30","4,884,054.51","12,881,281.20","22,850,234.38","28,065,219.95","16,891,806.55","13,174,768.61","6,906,662.53","11,685,957.68","7,255,470.22","7,491,056.73","9,372,531.39","9,573,042.32","7,654,341.76","6,786,869.05","15,527,980.70","25,804,741.61","33,290,674.15","31,499,395.82","29,364,172.54","32,092,507.70","24,652,761.48"
其他流动负债,"6,029,154.69","5,400,381.32","1,843,656.01",,"507,318.28","355,250.75","318,816.73",,"202,641.89","165,156.39","378,104.97",,"167,061.94","143,005.70","122,380.12",,"130,049.81",,"1,127,743.08",,,,"66,017.25",,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"1,291,480,279.91","1,368,528,589.38","1,471,773,866.49","1,442,405,849.29","1,461,553,281.14","1,445,892,133.89","1,488,375,276.95","1,432,367,322.37","1,380,488,033.42","1,342,210,826.23","1,441,440,479.67","1,367,311,096.82","1,353,079,305.35","1,339,951,343.42","1,408,821,588.07","1,353,092,838.67","1,339,696,446.48","1,477,061,115.82","1,503,726,029.25","1,405,995,460.75","1,384,539,022.00","1,456,573,297.81","1,465,478,342.61","1,386,158,049.76","1,394,397,061.80","1,337,855,083.90","1,355,215,898.45","1,344,100,397.25","1,340,082,755.38","1,295,859,423.89","1,346,970,951.82","1,343,586,017.37","1,336,199,057.55","1,330,329,256.40","1,281,667,432.68","1,237,672,495.83","1,182,264,061.33","1,232,030,527.91","1,256,005,730.73","1,262,187,463.54","1,226,569,085.96","1,363,203,142.18","1,334,981,191.81","1,296,380,490.97","1,283,658,688.05","1,291,901,124.15","1,307,157,040.68","1,261,515,982.09","1,297,119,844.33"
流动负债合计,"827,000,843.84","911,554,642.29","1,026,705,354.87","951,456,861.48","1,000,844,405.68","983,037,760.84","1,016,842,380.33","981,574,799.61","914,474,991.68","864,281,999.39","934,020,757.12","860,974,446.26","831,311,533.66","796,308,938.19","854,602,961.55","770,128,667.35","740,999,962.15","860,306,882.48","868,095,342.40","744,260,532.64","704,548,249.81","820,794,702.46","817,935,365.58","706,146,557.59","699,964,734.38","652,196,017.80","656,842,564.54","636,550,621.40","621,921,303.54","593,189,251.75","630,431,682.76","605,382,284.04","584,763,773.98","592,608,603.73","521,653,773.30","459,122,309.84","391,853,510.94","458,141,739.91","468,276,988.30","468,171,859.48","433,273,007.47","565,216,917.99","577,002,689.38","571,717,355.56","592,832,424.37","558,243,206.94","584,253,606.09","574,928,839.15","598,847,124.23"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期借款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,"293,082,246.16","229,237,990.27","222,183,461.34","226,367,406.88","187,018,638.07","190,120,062.67","191,438,687.19","183,805,610.30","125,134,173.82",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"10,107,800.00","10,107,800.00","8,907,800.00","15,000,000.00","15,000,000.00","15,000,000.00","15,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
专项应付款,,,,,,,,,,,,,,,,,,,,,"630,000.00",,"630,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,"37,300,000.00","37,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"654,674,810.60","645,641,985.68","646,844,832.73","695,030,966.80","681,442,570.21","674,909,814.97","659,763,959.19","657,985,229.26","642,739,179.22","630,667,468.14","602,489,200.25","586,450,629.06","571,568,741.04","559,517,270.81","546,165,003.37","540,117,462.14","524,978,454.77","514,440,388.94","503,119,542.21","494,383,476.95","480,953,856.13","469,395,361.75","458,099,159.89","450,089,545.74","435,735,998.44","423,676,116.66","412,357,877.27","410,587,903.00","402,001,226.34","391,797,808.61","390,228,534.42","380,440,905.60","371,252,990.77","363,283,653.39","354,634,506.70","343,589,437.94","336,177,160.15","328,021,276.61","314,989,868.07","316,496,420.41","310,494,212.81","303,775,990.35","298,210,822.49","384,529,322.56","377,355,626.96","373,849,555.86","361,191,633.45","404,333,018.31","400,080,266.18"
递延所得税负债,,,,,,,"66,666.67",,"166,666.67",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
在建工程,"135,772,976.64","112,887,532.85","149,240,615.65","62,676,597.08","96,422,855.22","112,850,999.11","120,052,363.20","59,915,284.24","64,449,836.51","59,385,082.49","60,049,831.82","55,333,831.79","56,634,013.42","58,998,629.12","64,649,930.32","40,331,714.41","44,179,541.65","16,536,695.60","19,571,106.09","6,453,056.90","6,946,662.59","9,512,400.94","11,139,495.33","2,344,839.23","6,680,036.39","6,953,079.92","10,673,587.97","4,893,767.90","6,697,614.37","8,794,129.48","3,327,293.37","1,559,568.75","2,062,062.94","2,451,593.14","2,981,976.67","1,476,075.09","1,652,963.83","1,727,097.02","11,325,641.06","3,195,415.87","14,952,801.69","23,242,902.59","41,114,791.16","4,741,716.76","49,987,421.12","21,823,416.92","24,938,146.54","2,030,845.09","4,309,430.07"
其他非流动负债,,,,"415,416.67","66,666.67","390,416.67","323,750.00","634,177.73","467,511.06","623,558.27","618,248.54","2,536,249.72","2,659,856.66","2,606,296.94","2,725,237.22","3,278,238.36","3,247,178.64","3,207,118.92","3,150,809.20","4,374,732.99","4,330,923.27","4,917,113.55","5,381,803.80","5,677,732.65","5,614,422.93","5,401,914.54","5,337,104.82","5,084,382.34","5,208,441.28","4,997,163.17","4,900,742.11",,"5,767,449.95",,"5,726,343.78",,,,,,,,,,,,,,
工程物资,"11,218.57","52,554.57","7,117.57","6,604.85","6,277.85","5,824.69","5,824.69","5,824.69","5,824.69","5,824.69","5,379.97",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"293,082,246.16","229,237,990.27","222,183,461.34","226,782,823.55","187,085,304.74","190,510,479.34","191,829,103.86","184,439,788.03","125,768,351.55","623,558.27","618,248.54","2,536,249.72","2,659,856.66","2,606,296.94","2,725,237.22","3,278,238.36","3,247,178.64","3,207,118.92","3,150,809.20","4,374,732.99","4,960,923.27","4,917,113.55","6,011,803.80","5,677,732.65","5,614,422.93","5,401,914.54","5,337,104.82","5,084,382.34","5,208,441.28","4,997,163.17","4,900,742.11","5,849,464.01","5,767,449.95","5,831,764.84","5,726,343.78","5,838,865.67","5,723,144.61","5,477,566.50","5,361,845.45","5,310,267.35","4,848,346.30","4,520,330.06","4,290,318.74","4,350,308.33","4,132,147.01","3,795,940.85","3,548,196.20","3,253,571.55","3,053,721.91"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"1,120,083,090.00","1,140,792,632.56","1,248,888,816.21","1,178,239,685.03","1,187,929,710.42","1,173,548,240.18","1,208,671,484.19","1,166,014,587.64","1,040,243,343.23","864,905,557.66","934,639,005.66","863,510,695.98","833,971,390.32","798,915,235.13","857,328,198.77","773,406,905.71","744,247,140.79","863,514,001.40","871,246,151.60","748,635,265.63","709,509,173.08","825,711,816.01","823,947,169.38","711,824,290.24","705,579,157.31","657,597,932.34","662,179,669.36","641,635,003.74","627,129,744.82","598,186,414.92","635,332,424.87","611,231,748.05","590,531,223.93","598,440,368.57","527,380,117.08","464,961,175.51","397,576,655.55","463,619,306.41","473,638,833.75","473,482,126.83","438,121,353.77","569,737,248.05","581,293,008.12","576,067,663.89","596,964,571.38","562,039,147.79","587,801,802.29","578,182,410.70","601,900,846.14"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"218,851,880.00","228,977,082.00","230,874,611.36","231,755,226.00","239,158,382.00","239,643,864.00","311,537,233.00","311,889,888.00","335,285,622.00","364,718,544.00","364,718,544.00","364,718,544.00","364,718,544.00","364,718,544.00","364,718,544.00","364,718,544.00","364,718,544.00","364,718,544.00","364,718,544.00","364,718,544.00","364,718,544.00","364,718,544.00","364,718,544.00","364,718,544.00","364,718,544.00","364,718,544.00","364,718,544.00","364,718,544.00","364,718,544.00","364,718,544.00","364,718,544.00","364,718,544.00","364,718,544.00","364,718,544.00","364,718,544.00","364,718,544.00","364,718,544.00","364,718,544.00","364,718,544.00","364,718,544.00","364,718,544.00","364,718,544.00","364,718,544.00","364,718,544.00","364,718,544.00","364,718,544.00","364,718,544.00","364,718,544.00","364,718,544.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"182,235,938.92","235,909,105.48","245,348,708.51","235,918,924.22","255,843,219.84","269,768,783.00","272,330,925.92","276,231,731.11","312,561,591.34","409,703,647.27","409,703,647.27","398,002,447.27","398,002,447.27","398,002,447.27","398,002,447.27","397,256,881.76","397,256,881.76","397,256,881.76","397,256,881.76","397,256,881.76","397,256,881.76","397,256,881.76","397,256,881.76","397,353,049.41","397,353,049.41","397,353,049.41","397,353,049.41","397,353,049.41","397,353,049.41","397,353,049.41","397,353,049.41","397,353,049.41","397,386,121.55","397,353,049.41","397,353,049.41","397,353,049.41","397,353,049.41","397,353,049.41","397,353,049.41","397,353,049.41","397,353,049.41","397,353,049.41","397,353,049.41","397,353,049.41","397,353,049.41","397,353,049.41","397,353,049.41","400,803,188.57","400,803,188.57"
无形资产,"41,329,424.38","40,950,310.26","40,711,748.70","74,438,320.07","74,323,909.40","73,691,735.85","73,180,050.06","72,658,965.32","72,276,959.77","75,737,385.66","77,522,344.50","80,176,326.95","79,609,976.81","79,332,757.30","80,579,385.52","79,069,507.21","78,628,019.94","72,342,504.62","71,943,853.95","72,621,517.88","71,047,881.85","71,818,743.84","71,417,354.82","66,171,983.81","65,796,366.25","65,417,535.50","65,041,917.95","64,666,300.40","64,302,010.66","63,915,065.29","63,539,447.74","63,066,191.14","62,670,829.80","62,266,136.49","61,866,109.17","61,325,529.29","60,925,501.96","60,525,474.64","59,945,581.62","62,716,649.04","62,319,644.52","61,942,368.75","61,547,947.56","61,751,043.75","61,331,958.75","60,918,688.23","60,700,803.65","60,276,991.31","59,864,980.78"
盈余公积,"105,433,081.47","107,197,156.76","107,197,156.76","100,238,674.39","100,238,674.39","100,238,674.39","100,238,674.39","103,325,445.12","103,325,445.12","103,325,445.12","103,325,445.12","105,652,354.84","105,652,354.84","105,652,354.84","105,652,354.84","107,678,150.21","107,678,150.21","107,678,150.21","107,678,150.21","110,603,813.95","110,603,813.95","110,603,813.95","110,603,813.95","111,442,028.92","111,442,028.92","111,442,028.92","111,442,028.92","112,117,155.90","112,117,155.90","112,117,155.90","112,117,155.90","115,555,788.54","115,555,788.54","115,555,788.54","115,555,788.54","116,264,885.87","116,264,885.87","116,264,885.87","116,264,885.87","118,455,487.00","118,455,487.00","118,455,487.00","118,455,487.00","120,000,092.67","120,000,092.67","120,000,092.67","120,000,092.67","121,607,347.16","121,607,347.16"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20,941,018.10","20,941,018.10"
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"440,870,553.63","434,981,030.47","448,692,831.91","471,000,773.61","473,423,450.84","474,180,110.90","405,823,907.31","357,619,155.22","359,896,605.84","357,354,210.66","360,053,937.43","356,909,097.98","358,770,784.82","360,125,684.57","362,776,260.22","365,024,119.64","368,699,347.70","342,141,724.39","351,586,640.35","352,334,415.92","355,148,995.57","306,212,739.34","307,671,981.66","323,401,101.19","326,961,438.48","306,812,857.93","310,938,746.33","305,073,612.90","308,548,954.01","286,375,831.21","292,291,919.99","298,128,245.87","301,519,222.00","279,494,577.03","293,633,951.33","298,007,394.72","301,721,612.63","276,776,291.09","287,474,416.98","295,554,590.14","299,677,850.24","306,264,263.28","278,362,292.50","282,789,562.09","286,620,457.20","297,315,173.75","271,854,903.32","270,104,331.56","276,990,570.01"
长期待摊费用,"9,272,786.52","9,567,675.83","9,289,808.80","7,767,529.26","7,939,106.13","7,778,407.99","7,579,290.83","8,611,140.86","7,109,826.50","8,290,797.29","6,395,209.55","6,201,094.97","6,164,128.39","6,192,507.74","6,165,358.98","6,527,956.64","6,517,609.09","6,290,703.96","6,182,510.46","4,130,827.42","4,042,402.24","3,953,977.30","3,873,881.33","6,349,901.46","5,913,404.96","5,640,974.55","3,528,500.44","3,431,869.57","3,368,425.34","5,350,517.80","5,175,565.93","3,419,244.90","3,346,167.64","3,221,598.89","3,218,340.92","3,138,432.18","3,002,277.13","2,976,909.17","2,888,582.70","2,812,234.39","2,706,775.90","2,613,115.91","2,634,660.42","8,405,674.88","8,299,069.64","11,155,147.33","12,262,192.44","3,922,472.06","3,849,486.57"
