科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
支付给职工以及为职工支付的现金,"14,079,042.98","29,886,392.22","38,700,246.97","55,605,154.63","20,743,248.98","44,577,415.88","53,222,799.77","76,617,308.21","24,873,117.33","37,532,815.95","48,331,981.91","76,377,897.89","32,985,368.23","47,859,307.19","62,926,963.04","97,274,374.85","40,154,737.32","59,784,407.59","80,003,771.32","108,117,863.07","32,905,036.91","71,627,823.51","91,620,393.04","118,130,747.46","35,057,472.80","55,869,906.75","80,318,063.77","130,189,076.77","45,374,862.18","66,221,764.64","94,487,262.65","118,086,926.34","49,234,438.53","71,465,205.69","95,581,037.77","126,754,794.68","43,873,521.17","69,776,902.08","100,255,922.37","140,386,238.85","40,773,875.10","63,876,512.10","87,025,798.12"
取得借款收到的现金,"79,513,590.68","192,911,496.82","439,789,816.91","558,966,790.56","62,759,672.14","231,129,735.20","338,466,837.70","450,305,066.04","58,423,262.82","125,338,268.25","320,318,551.55","403,214,769.37","159,711,804.68","304,883,827.90","449,266,265.98","508,658,515.68","13,023,801.95","125,866,300.87","360,176,506.45","479,709,520.98","35,714,377.68","86,254,366.32","374,898,975.07","490,833,693.57","76,018,289.18","126,018,687.44","524,805,089.02","574,377,497.46","27,304,643.93","98,395,744.04","220,341,604.29","238,241,952.32","8,551,631.88","23,035,968.20","117,781,649.20","138,350,662.37","24,163,617.74","53,310,140.02","156,276,770.16","215,518,898.39","22,450,212.54","149,684,164.16","373,975,765.93"
支付的各项税费,"3,213,794.39","9,997,376.56","11,427,544.26","31,702,291.44","6,828,087.97","20,104,969.11","23,004,722.70","27,130,411.84","8,278,711.66","26,161,089.40","24,645,877.24","27,466,545.42","12,776,754.52","28,519,184.94","17,635,105.92","35,945,672.38","12,068,986.64","24,384,473.87","32,303,077.81","24,315,273.82","8,453,888.48","14,133,615.97","22,016,332.68","35,184,964.09","10,213,062.91","19,861,604.30","30,057,419.51","23,620,167.04","5,933,742.50","14,536,835.27","14,583,358.21","21,444,770.60","8,624,472.23","13,412,239.81","17,380,339.82","23,065,385.55","7,016,454.90","10,148,548.65","14,911,713.99","16,906,001.22","10,116,188.01","18,988,634.28","31,413,191.80"
收到其他与筹资活动有关的现金,,,,"1,500,000.00",,,,,,,,"28,000,000.00",,,,,,,"90,391.45","2,335,563.01",,,,"1,608,832.53",,"423,123.71","12,193,620.18","793,031.53",,"294,357.89",,"732,294.43",,,,"160,376.58",,,,"8,032.97",,,
支付其他与经营活动有关的现金,"18,402,121.68","37,690,290.82","85,677,245.31","53,554,976.28","12,591,923.85","39,117,444.91","59,444,084.78","67,147,300.37","34,920,188.06","54,081,720.70","58,329,532.89","84,941,540.75","28,463,625.35","88,066,800.85","149,244,892.08","124,463,477.08","50,811,585.25","73,983,605.99","207,386,287.91","131,765,410.28","58,860,869.25","78,571,713.08","371,915,702.36","126,593,199.34","52,030,139.46","91,523,191.61","374,211,736.99","120,166,680.72","16,699,433.83","39,932,169.71","64,034,915.81","113,363,930.45","19,398,948.17","67,179,424.36","95,424,417.84","109,888,604.09","36,416,385.79","73,550,000.18","122,306,199.92","132,649,165.60","66,942,828.94","64,530,682.92","99,595,407.53"
筹资活动现金流入小计,"79,513,590.68","192,911,496.82","439,789,816.91","560,466,790.56","62,759,672.14","231,129,735.20","338,466,837.70","450,305,066.04","58,423,262.82","125,338,268.25","320,318,551.55","431,214,769.37","159,711,804.68","304,883,827.90","449,266,265.98","934,628,500.32","13,023,801.95","125,866,300.87","360,266,897.90","482,045,083.99","35,714,377.68","86,254,366.32","374,898,975.07","492,442,526.10","76,018,289.18","126,441,811.15","537,408,209.20","575,170,528.99","27,304,643.93","98,690,101.93","220,341,604.29","238,974,246.75","8,551,631.88","23,035,968.20","117,781,649.20","138,511,038.95","24,163,617.74","53,310,140.02","156,276,770.16","215,526,931.36","22,450,212.54","149,684,164.16","373,975,765.93"
经营活动现金流出小计,"216,845,907.23","322,110,284.60","505,428,035.15","838,413,705.21","214,550,861.66","419,860,732.89","551,132,823.16","993,647,315.25","233,805,502.18","360,123,144.76","613,162,363.52","1,087,145,697.75","263,376,409.56","621,894,206.90","883,382,686.40","1,467,539,526.72","417,886,569.34","751,086,178.53","1,129,264,454.04","1,752,002,550.63","403,572,318.75","768,417,801.33","1,360,375,959.88","1,825,704,278.90","378,395,593.45","595,354,589.33","1,404,166,182.11","1,616,249,047.53","333,919,321.59","636,169,421.49","918,217,028.95","1,282,046,430.00","300,292,379.88","453,193,778.36","649,025,347.50","1,175,803,109.90","276,096,241.19","461,020,877.72","849,370,948.26","1,564,070,510.33","370,981,070.61","624,284,481.75","1,056,911,625.60"
偿还债务支付的现金,"80,564,071.66","299,779,231.37","430,674,845.40","611,168,933.39","54,375,642.69","267,631,033.93","391,966,874.21","489,797,329.39","67,277,198.34","223,308,763.97","329,581,246.05","453,147,972.58","106,273,767.10","221,073,574.82","343,609,666.87","438,774,598.18","77,884,176.97","273,669,632.18","382,318,039.48","465,568,815.17","46,734,385.81","162,567,590.65","392,112,994.81","509,096,785.98","106,853,124.18","230,059,718.87","475,926,944.74","587,974,116.16","54,481,520.40","114,863,670.86","332,730,418.48","410,762,045.99","49,021,143.24","125,805,942.38","220,000,458.81","237,564,526.77","24,182,947.06","52,798,657.61","82,490,424.55","146,060,375.22","18,766,614.25","39,104,410.05","141,055,895.31"
经营活动产生的现金流量净额,"21,328,161.14","131,084,594.19","107,216,047.69","163,786,621.09","20,885,827.48","116,524,911.91","104,798,861.07","124,967,141.81","47,920,191.47","152,053,202.95","83,214,600.91","119,077,161.15","-27,513,823.24","-60,274,864.48","-51,715,656.11","-25,976,564.34","-83,211,204.31","-37,835,195.81","-76,321,049.74","-106,065,275.35","-102,337,194.42","-19,147,590.08","-30,912,930.49","53,349,942.55","-49,736,952.45","68,989,105.72","51,660,103.36","201,139,041.76","-25,935,418.67","10,647,247.54","74,961,116.23","248,397,277.61","-65,846,692.88","-2,218,552.86","48,883,662.33","112,718,785.42","-90,822,438.24","-77,416,406.24","-170,027,411.07","-267,984,304.84","-110,699,634.87","-152,493,726.31","-158,928,336.06"
分配股利、利润或偿还利息支付的现金,"5,769,750.20","17,434,192.88","21,340,778.92","29,803,850.23","5,540,644.01","16,365,029.19","21,361,764.35","28,357,060.53","5,850,419.22","13,357,971.24","15,808,877.15","19,230,924.11","2,571,731.39","6,106,803.75","9,937,117.08","15,574,779.41","2,625,263.90","20,041,772.47","7,567,596.18","27,906,367.40","5,172,830.31","19,019,859.84","23,438,322.55","28,507,695.71","3,654,049.41","22,162,210.94","25,352,505.16","31,993,536.91","4,702,737.65","13,406,666.56","19,748,238.96","26,551,494.48","1,227,161.26","7,652,532.90","11,099,200.54","17,240,546.67","83,624.97","6,176,047.07","6,568,763.21","10,610,301.64","628,569.88","2,032,366.80","10,999,128.34"
收回投资收到的现金,,"7,613,626.54","8,345,421.63","6,530,032.55",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"413,752,500.00",,,,"603,000,000.00",,"179,000,000.00","324,600,000.00"
支付其他与筹资活动有关的现金,,,,,,,,,,,,,,,,"28,000,000.00",,,"239,943.30",,,,,,,,,,,,,,,,,,,,,,,,
取得投资收益收到的现金,,,,"3,194,508.09",,,,"3,865,526.28",,,"3,904,181.54","3,904,181.54",,"951,479.11","17,435,505.98","3,098,993.71",,,,,,"2,147,514.60","2,147,514.60","4,295,029.20",,"2,147,514.60","2,147,514.60","2,147,514.60",,,"3,350,122.78","3,350,122.78",,,"3,414,548.21","5,552,789.98",,,"3,414,548.21","6,485,113.27",,"215,500.82","1,504,027.21"
筹资活动现金流出小计,"86,333,821.86","317,213,424.25","452,015,624.32","640,972,783.62","59,916,286.70","283,996,063.12","413,328,638.56","518,154,389.92","73,127,617.56","236,666,735.21","345,390,123.20","472,378,896.69","108,845,498.49","227,180,378.57","353,546,783.95","482,349,377.59","80,509,440.87","293,711,404.65","390,125,578.96","493,475,182.57","51,907,216.12","181,587,450.49","415,551,317.36","537,604,481.69","110,507,173.59","252,221,929.81","501,279,449.90","619,967,653.07","59,184,258.05","128,270,337.42","352,478,657.44","437,313,540.47","50,248,304.50","133,458,475.28","231,099,659.35","254,805,073.44","24,266,572.03","58,974,704.68","89,059,187.76","156,670,676.86","19,395,184.13","41,136,776.85","152,055,023.65"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,"4,600,000.00","25,679,000.00",,,,"7,545,865.74","1,556,000.00","7,051,375.00","35,969,783.00","34,188,683.96","376,717.60","491,421.60","549,267.96",,376.80,"2,961,577.30","26,196.50","3,149,348.27",,"29,532.80","35,032.80","4,989,627.25","3,005,000.00","3,062,131.00","40,062,131.00","42,212,131.00",,"127,139.53","317,007.80","262,490.00",,"4,027,184.58","4,027,584.58","30,563,770.31",,"5,004,400.00","4,504,400.00","104,743,191.39","700,000.00","728,100.00","50,625,505.00"
筹资活动产生的现金流量净额,"-6,820,231.18","-124,301,927.43","-12,225,807.41","-80,505,993.06","2,843,385.44","-52,866,327.92","-74,861,800.86","-67,849,323.88","-14,704,354.74","-111,328,466.96","-25,071,571.65","-41,164,127.32","50,866,306.19","77,703,449.33","95,719,482.03","452,279,122.73","-67,485,638.92","-167,845,103.78","-29,858,681.06","-11,430,098.58","-16,192,838.44","-95,333,084.17","-40,652,342.29","-45,161,955.59","-34,488,884.41","-125,780,118.66","36,128,759.30","-44,797,124.08","-31,879,614.12","-29,580,235.49","-132,137,053.15","-198,339,293.72","-41,696,672.62","-110,422,507.08","-113,318,010.15","-116,294,034.49","-102,954.29","-5,664,564.66","67,217,582.40","58,856,254.50","3,055,028.41","108,547,387.31","221,920,742.28"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,"62,743,000.00","62,743,000.00",,,,,,,,,,,,,,,"312,700.00","312,700.00",,,,"67,250,000.00",,,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,"546,191.33","-132,105.26",,,"869,099.29","445,878.36",,"616,017.14","1,288,881.13","2,458,264.08",,"-65,119.72","-1,214.78","1,236,652.51","-72,476.24","-312,045.74","-373,890.78"
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,479,489.71",,"48,253.89","160,000,000.00",,"3,000,000.00",,,,,"171,096,394.53",,,,"121,075,397.27",,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,"7,613,626.54","12,945,421.63","35,403,540.64",,,,"11,411,392.02","1,556,000.00","7,051,375.00","39,873,964.54","38,092,865.50","376,717.60","1,442,900.71","80,727,773.94","65,841,993.71",376.80,"2,961,577.30","26,196.50","3,149,348.27",,"2,177,047.40","2,182,547.40","9,284,656.45","3,005,000.00","5,209,645.60","47,689,135.31","44,359,645.60","48,253.89","160,127,139.53","3,979,830.58","6,925,312.78",,"4,027,184.58","7,442,132.79","517,119,060.29","171,096,394.53","5,004,400.00","7,918,948.21","714,228,304.66","121,775,397.27","179,943,600.82","376,729,532.21"
五、现金及现金等价物净增加额,"-1,495,040.33","-35,918,939.05","70,333,742.86","56,782,680.83","-395,555.14","26,275,279.45","-16,966,186.64","9,172,580.40","28,585,908.50","29,129,887.19","53,222,483.23","15,220,125.71","-24,614,240.46","-23,756,392.25","36,971,280.27","406,906,695.98","-176,813,547.08","-246,719,748.75","-180,415,740.71","-196,266,086.35","-142,137,007.31","-142,410,655.37","-108,928,009.55","-42,220,925.46","-98,310,797.54","-83,646,129.64","49,800,739.15","-8,205,941.98","-67,208,583.14","-39,050,973.62","-98,506,759.43","-36,548,559.20","-118,437,966.99","-129,000,449.01","-85,769,958.24","-81,414,031.92","-21,102,046.72","-98,105,299.94","-152,474,213.74","-91,165,733.14","-95,897,539.57","-51,787,734.55","-63,481,339.20"
购建固定资产、无形资产和其他长期资产支付的现金,"16,002,970.29","50,315,232.35","31,601,919.05","61,901,487.84","15,124,768.06","28,383,304.54","37,903,246.85","50,356,629.55","6,185,928.23","18,646,223.80","44,794,510.57","71,394,673.62","48,343,441.01","42,627,877.81","87,760,319.59","85,237,856.12","26,117,080.65","44,001,026.46","74,262,206.41","81,920,060.69","23,606,974.45","30,107,028.52","39,545,284.17","59,693,568.87","13,709,516.27","32,064,762.30","44,491,263.72","51,577,600.00","9,076,332.29","20,245,125.20","46,179,752.38","69,977,734.23","10,228,941.99","18,408,931.29","28,266,624.34","51,863,607.22","5,460,119.22","19,963,609.32","57,582,118.50","89,492,537.66","19,955,854.14","34,372,950.63","48,354,386.85"
期初现金及现金等价物余额,"117,733,121.69","117,733,121.69","117,733,121.69",,"174,910,549.43","174,910,549.43","174,910,549.43","164,415,802.52","176,787,317.05","176,787,317.05","176,787,317.05","173,588,382.92","188,808,508.63","188,808,508.63","188,808,508.63","188,808,508.63","595,690,511.45","612,136,853.95","612,136,853.95","595,715,204.61","404,240,641.61","404,240,641.61","404,240,641.61","399,449,118.26","361,124,064.03","361,124,064.03","361,124,064.03","357,228,192.80","352,508,259.85","352,508,259.85","349,022,250.82","349,022,250.82","312,473,691.62","312,473,691.62","312,473,691.62","312,473,691.62","231,059,659.70","231,059,659.70","231,059,659.70","231,059,659.70","172,561,907.83","139,893,926.56","139,893,926.56"
投资支付的现金,,,"6,000,000.00",,"9,000,000.00","9,000,000.00","9,000,000.00","9,000,000.00",,,,"29,391,100.00",,,,,,,,,,,,,,,"32,500,000.00","22,500,000.00",,,,"24,000,000.00",,"1,800,000.00","1,800,000.00","545,552,500.00","5,289,300.00",,,"504,000,000.00",,"153,100,000.00","454,475,000.00"
期末现金及现金等价物余额,"116,238,081.36","81,814,182.64","188,066,864.55","56,782,680.83","174,514,994.29","201,185,828.88","157,944,362.79","173,588,382.92","205,373,225.55","205,917,204.24","230,009,800.28","188,808,508.63","164,194,268.17","165,052,116.38","225,779,788.90","595,715,204.61","418,876,964.37","365,417,105.20","431,721,113.24","399,449,118.26","262,103,634.30","261,829,986.24","295,312,632.06","357,228,192.80","262,813,266.49","277,477,934.39","410,924,803.18","349,022,250.82","285,299,676.71","313,457,286.23","250,515,491.39","312,473,691.62","194,035,724.63","183,473,242.61","226,703,733.38","231,059,659.70","209,957,612.98","132,954,359.76","78,585,445.96","139,893,926.56","76,664,368.26","88,106,192.01","76,412,587.36"
