科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"3,720,837.81","11,347,290.39","18,097,528.40","30,468,342.04","5,916,245.81","16,344,164.47","27,714,972.96","37,829,372.89","5,705,120.83","10,868,098.42","16,650,480.82","25,597,445.14","6,308,054.37","13,398,465.76","23,049,975.21","32,381,776.08","5,168,211.14","9,888,889.26","18,904,419.76","32,726,630.17","7,925,588.22","21,679,754.65","28,869,620.08","35,686,375.35","5,118,940.80","8,875,539.77","15,031,854.11","19,454,646.58","6,142,296.65","19,328,245.29","25,685,344.68","32,745,410.86","11,269,527.23","19,627,412.38","27,758,785.88","35,310,238.75","4,924,506.96","8,952,350.63","12,608,583.34","20,965,398.56","365,415.74","195,568.46","124,372.44","345,051.87","-881,836.73","-3,260,219.57"
三、利润总额,"21,697,286.64","43,657,954.54","54,752,712.30","68,515,214.51","22,573,145.25","38,144,196.91","57,031,859.23","74,332,193.58","18,190,233.38","34,075,005.85","51,799,507.47","61,967,020.48","32,905,862.16","46,002,391.82","72,209,613.12","97,249,728.45","49,829,763.85","79,911,735.70","127,894,217.79","266,454,098.68","149,412,123.72","243,419,287.65","331,942,816.98","496,847,442.52","83,520,937.72","53,274,747.90","25,022,929.09","49,473,981.02","14,309,481.35","16,489,122.63","9,093,947.37","35,044,957.96","14,347,257.18","19,674,308.70","22,138,469.46","32,752,896.93","30,120,988.43","63,201,119.43","108,604,258.20","183,710,207.35","76,328,820.16","130,094,918.18","184,130,079.78","204,127,847.94","103,429,741.43","234,344,335.00"
资产减值损失,"1,883,714.54","945,811.92","-4,282,621.78","-5,660,550.50","3,396,767.39","1,920,992.40","1,338,429.69","574,425.74","2,173,710.21","3,320,144.39","3,526,699.47","5,849,917.71","8,224,445.30","6,252,438.77","5,754,382.45","-203,535.23","668,171.77","-152,705.60","1,458,761.59","-457,265.76","753,173.45","482,504.98","2,770,086.25","12,891,862.60","387,909.18","-132,421.59","-787,943.41","-3,036,607.28","1,491,361.85","1,703,598.18","2,926,976.01","1,586,156.61","397,269.06","1,065,116.99","1,519,452.54","147,864.05","1,433,468.48","13,086,003.36","11,779,427.00","22,321,876.38","358,524.71","2,155,573.18","-1,622,985.74","18,052,216.98","2,759,926.63","5,283,198.78"
减:所得税,"7,524,598.01","16,406,965.52","20,224,210.74","27,161,038.11","6,036,607.22","9,155,971.40","16,005,201.15","32,847,635.42","3,970,220.40","8,263,781.93","6,426,295.31","8,178,718.20","1,828,096.87","6,040,323.14","12,394,942.05","20,820,441.19","13,375,254.92","20,302,014.58","33,717,794.79","71,245,424.62","37,728,134.43","57,472,121.35","77,418,547.01","126,989,822.54","25,986,063.90","25,021,585.64","17,535,537.01","37,699,787.22","6,271,807.28","6,019,622.24","3,017,768.82","21,655,604.85","9,975,732.92","12,928,460.18","18,187,465.81","25,624,774.26","17,943,036.22","40,027,307.82","53,798,564.00","103,511,248.23","35,475,814.49","67,757,678.40","88,655,881.29","62,021,870.52","17,047,163.20","54,302,066.77"
加:公允价值变动净收益,,"24,730.00","24,730.00","90,834.00",,,,"54,590.92",,,,"251,191.03","-1,674,347.59","-1,674,347.59","-1,674,347.59","-1,561,338.79",,,,"96,790.61",,,,"70,919.16",,,,"115,513.59",,,,"84,446.85",,,,"40,426.02",,"-911,883.50","-911,883.50","-239,999.32",,,,"110,500.00",,
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,"990,369.28","3,749,637.32","6,321,822.74","7,491,567.92","3,058,295.98","3,725,980.45","2,663,382.82","5,427,228.15","2,400,327.54","5,293,999.79","8,752,426.27","11,021,558.91","1,932,288.90","-351,043.94","1,729,749.38","-492,985.55","-1,568,497.35","-539,394.73","2,977,980.67","6,695,917.23","3,996,541.16","10,241,616.55","15,436,482.70","19,765,995.16","4,977,970.97","6,863,160.15","-182,528.44","4,770,942.67","5,291,234.16","10,266,039.44","14,710,413.86","19,184,780.61","3,201,308.36","8,488,054.68","10,681,507.41","14,928,681.39","3,862,912.33","-6,256,410.77","-8,260,424.95","-8,995,290.41","-1,292,730.19","-847,064.21","2,269,457.83","-112,347.80",0.73,-60.86
四、净利润,"14,172,688.63","27,250,989.02","34,528,501.56","41,354,176.40","16,536,538.03","28,988,225.51","41,026,658.08","41,484,558.16","14,220,012.98","25,811,223.92","45,373,212.16","53,788,302.28","31,077,765.29","39,962,068.68","59,814,671.07","76,429,287.26","36,454,508.93","59,609,721.12","94,176,423.00","195,208,674.06","111,683,989.29","185,947,166.30","254,524,269.97","369,857,619.98","57,534,873.82","28,253,162.26","7,487,392.08","11,774,193.80","8,037,674.07","10,469,500.39","6,076,178.55","13,389,353.11","4,371,524.26","6,745,848.52","3,951,003.65","7,128,122.67","12,177,952.21","23,173,811.61","54,805,694.20","80,198,959.12","40,853,005.67","62,337,239.78","95,474,198.49","142,105,977.42","86,382,578.23","180,042,268.23"
其中:对联营企业和合营企业的投资权益,"990,369.28","3,749,637.32","6,321,822.74",,"3,058,295.98","3,725,980.45","2,663,382.82",,"2,400,327.54","5,293,999.79","8,752,426.27","11,021,558.91","1,932,288.90","-351,043.94","1,729,749.38","-492,985.55","-1,568,497.35","-539,394.73","2,977,980.67","6,695,917.23","3,996,541.16","10,241,616.55","15,436,482.70","19,765,995.16","4,977,970.97","6,863,160.15","-182,528.44","4,770,942.67","5,291,234.16","10,266,039.44","14,710,413.86","19,184,780.61","3,201,308.36","8,488,054.68","10,681,507.41","14,928,681.39","3,862,912.33","-6,256,410.77","-8,260,424.95","-8,995,290.41","-1,292,730.19","-847,064.21","-2,720,067.38",-207.29,0.73,-60.86
归属于母公司所有者的净利润,"14,172,688.63","27,250,989.02","34,528,501.56","41,354,176.40","16,536,538.03","28,988,225.51","41,026,658.08","41,484,558.16","14,220,012.98","25,811,223.92","45,373,212.16","53,788,302.28","31,077,765.29","39,962,068.68","59,814,671.07","76,478,810.83","36,454,508.93","59,609,721.12","94,176,423.00","195,208,674.06","111,683,989.29","185,947,166.30","254,524,269.97","369,857,619.98","57,534,873.82","28,253,162.26","7,487,392.08","11,774,193.80","8,037,674.07","10,469,500.39","6,076,178.55","13,389,353.11","4,371,524.26","6,745,848.52","3,951,003.65","7,128,122.67","12,177,952.21","23,173,811.61","54,805,694.20","80,198,959.12","40,853,005.67","62,337,239.78","95,474,198.49","143,572,119.23","82,747,071.34","165,849,175.42"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,,,,,,,,,,,,,,,,"-49,523.57",,,,,,,,,,,,,,,,,,,,,,,,,,,,"-1,466,141.81","3,635,506.89","14,193,092.81"
