科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"15,595.03","8,821.62","66,594.00","-118,372.45","-820,745.63","-634,931.52","-931,029.20","382,933.06","545,129.41","1,467,162.28","1,870,493.47","2,249,799.31","429,671.18","1,565,055.83","3,185,197.91","3,215,905.21","-1,061,476.72","-1,078,323.78","-505,601.61","667,473.70","775,976.74","2,392,473.42","4,424,721.63","6,307,217.68","2,084,483.73","7,737,570.76","14,942,722.36","21,173,000.31","7,182,554.17","14,981,042.55","20,165,813.92","26,068,702.56","5,954,592.31","11,640,513.39","17,451,105.03","23,371,984.00","3,452,561.50","93,769,140.92","137,953,477.18","219,171,701.58","55,527,778.54","132,998,207.99","192,758,176.63","290,950,015.89","78,383,665.50","128,865,966.37","175,899,779.24","267,677,795.59","135,265,436.55"
三、利润总额,"12,829,942.69","31,190,338.26","49,454,539.55","82,555,053.07","30,613,915.79","67,504,782.06","95,743,827.21","106,457,362.09","10,812,088.15","23,204,889.01","33,931,810.22","44,061,210.29","16,549,997.15","46,871,411.41","66,032,311.64","97,703,143.91","36,706,732.00","81,778,691.85","102,222,081.46","115,032,278.81","7,227,936.46","16,164,812.27","14,965,399.59","2,040,569.05","-6,941,094.73","-3,550,453.67","-13,485,786.46","-40,363,989.31","1,856,287.46","3,853,276.81","2,143,325.46","-3,262,183.70","-5,387,666.55","-19,576,852.13","-36,102,282.66","-1,351,979.09","-15,089,110.40","-58,642,023.09","618,823,369.84","2,051,568,520.75","41,749,905.25","49,262,207.92","60,056,096.19","2,076,863,505.48","-82,918,867.81","164,488,799.02","132,084,013.88","-251,624,237.66","-98,173,218.74"
资产减值损失,,"57,034.27",,"794,396.46",,"459,971.67","1,573,683.10","1,763,968.32",,"1,262,267.96","1,262,267.96","4,954,395.36","581,700.59","1,737,746.46","1,529,746.43","5,672,412.91","584,489.07","1,279,897.96","1,481,460.28","3,352,209.78","1,214,648.67","1,279,824.31","1,371,452.47","6,732,611.76","970,763.83","1,127,883.76","1,902,491.69","19,552,931.88","1,799,789.50","2,709,948.12","4,089,254.30","6,468,162.72","380,914.79","3,087,433.05","2,828,885.71","18,562,692.24","-414,871.07","7,568,738.02","6,397,368.81","35,027,902.23","-207,571.93","7,068,676.01","6,592,787.38","59,863,070.03","2,964,352.95","-1,648,972.45","-5,301,645.40","310,096,448.30","363,592.11"
减:所得税,"4,233,881.09","11,493,590.34","17,856,270.25","16,780,816.88","7,653,478.95","17,032,839.04","21,460,281.05","15,547,859.70","1,701,409.18","3,547,363.94","5,190,330.90","6,907,336.87","2,547,320.68","7,149,428.49","9,860,491.35","15,406,247.08","6,139,525.96","13,876,867.65","17,144,309.51","19,789,692.40","1,212,869.19","2,047,269.45","2,212,123.33","-308,197.76","-224,279.75","-365,677.86","-395,259.16","-1,586,564.79","-96,427.35","-457,392.01","-106,248.60","-4,942,634.93","87,470.87","-6,551.72","-3,605,391.31","1,857,895.73","100,366.47","-19,850,834.05","146,607,803.72","531,729,353.46","21,213,543.42","17,841,744.95","19,055,603.64","507,499,143.53","-13,221,073.03","13,191,258.80","9,876,134.80","-36,741,144.67","-22,498,859.52"
加:公允价值变动净收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,,,,,,,,,,,,,,,,,,,,,,,,,,"1,942,898.56","4,363,179.70","589,158.51","6,893,034.27","6,870,629.49","6,356,261.02","6,893,133.85","6,750,000.00","6,929,374.12","6,929,374.12","60,507,916.45",,"-332,909.05","-566,159.09","156,543.87",,"-22,827.97","281,089.64","2,251,773,111.15","11,126,742.96","174,771,433.99","171,564,872.98","251,594,752.22","398,727.19"
四、净利润,"8,596,061.60","19,696,747.92","31,598,269.30","65,774,236.19","22,960,436.84","50,471,943.02","74,283,546.16","90,909,502.39","9,110,678.97","19,657,525.07","28,741,479.32","37,153,873.42","14,002,676.47","39,721,982.92","56,171,820.29","82,296,896.83","30,567,206.04","67,901,824.20","85,077,771.95","95,242,586.41","6,015,067.27","14,117,542.82","12,753,276.26","2,348,766.81","-6,716,814.98","-3,184,775.81","-13,090,527.30","-38,777,424.52","1,952,714.81","4,310,668.82","2,249,574.06","1,680,451.23","-5,475,137.42","-19,570,300.41","-32,496,891.35","-3,209,874.82","-15,189,476.87","-38,791,189.04","472,215,566.12","1,519,839,167.29","20,536,361.83","31,420,462.97","41,000,492.55","1,569,364,361.95","-69,697,794.78","151,297,540.22","122,207,879.08","-214,883,092.99","-75,674,359.22"
其中:对联营企业和合营企业的投资权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"143,133.85",,,,"-242,083.55",,"-512,909.05",,"-23,456.13",,"-22,827.97","-18,910.36","-556,900.22","1,114,242.96","-29,133.53","-3,356,906.87","-8,068,795.16","398,727.19"
归属于母公司所有者的净利润,"8,596,061.60","19,696,747.92","31,598,269.30","65,774,236.19","22,960,436.84","50,471,943.02","74,283,257.27","91,468,904.07","9,316,665.51","19,858,387.14","29,033,501.20","37,803,858.21","14,175,532.77","39,992,890.47","56,032,102.65","81,771,991.18","29,784,927.19","66,556,463.78","82,753,916.40","94,425,766.58","6,306,652.19","14,904,388.75","14,409,320.22","5,588,091.38","-5,747,363.58","-2,638,496.33","-12,568,365.17","-34,831,543.38","1,824,811.61","3,862,134.59","2,109,233.47","2,080,870.69","-4,463,040.93","-17,768,146.87","-29,470,841.67","3,399,991.83","-13,738,784.60","-36,235,430.07","476,383,444.56","1,529,656,242.54","22,258,306.76","37,041,022.15","49,227,160.50","1,357,703,798.15","-68,845,916.65","151,951,435.69","123,933,127.36","-212,426,615.14","-74,673,243.72"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,,,,,,,288.89,"-559,401.68","-205,986.54","-200,862.07","-292,021.88","-649,984.79","-172,856.30","-270,907.55","139,717.64","524,905.65","782,278.85","1,345,360.42","2,323,855.55","816,819.83","-291,584.92","-786,845.93","-1,656,043.96","-3,239,324.57","-969,451.40","-546,279.48","-522,162.13","-3,945,881.14","127,903.20","448,534.23","140,340.59","-400,419.46","-1,012,096.49","-1,802,153.54","-3,026,049.68","-6,609,866.65","-1,450,692.27","-2,555,758.97","-4,167,878.44","-9,817,075.25","-1,721,944.93","-5,620,559.18","-8,226,667.95","211,660,563.80","-851,878.13","-653,895.47","-1,725,248.28","-2,456,477.85","-1,001,115.50"
