科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
应付股利,"69,278.77","566,751,151.19","61,526.35","46,344.85","48,710.09","566,725,030.77","49,109.62","46,846.00","36,577.55","566,783,804.00","232,394,625.00","45,077.00","34,827.00","566,723,074.00","81,811.00","53,828.00","53,828.00","237,445,160.00","31,340.00","25,151.00","25,149.00","694,065,991.00","37,408.00","15,381.00","15,319.00","566,825,083.00","150,274.00","145,684.00","142,218.00","566,825,191.00","648,502.00","548,020.00","544,131.00","368,492,307.00","14,320,903.00","14,318,034.00","14,315,757.00","580,999,058.00","15,568,994.00","15,542,144.00","12,889,946.00","579,572,583.00","223,245,430.00","12,893,435.00","12,888,105.00",
存货,"148,541,646.92","149,746,046.00","152,022,789.21","153,674,270.86","153,598,161.41","148,368,681.30","155,980,420.98","201,923,053.00","178,351,423.16","176,388,533.00","224,350,071.00","231,110,626.00","219,610,521.00","230,289,833.00","261,935,476.00","255,079,240.00","248,169,495.00","260,203,499.00","305,440,184.00","330,735,914.00","325,504,944.00","347,915,286.00","341,606,300.00","437,296,646.00","439,350,420.00","414,883,679.00","401,302,386.00","391,947,450.00","379,361,930.00","391,227,643.00","408,490,042.00","400,508,871.00","392,689,272.00","369,983,349.00","360,083,440.00","307,057,807.00","313,641,664.00","305,207,779.00","294,887,896.00","332,607,262.00","322,796,081.00","331,595,648.00","366,403,025.00","330,727,259.00","333,652,743.00","348,398,826.00"
其他应付款,"1,214,622,004.18","1,381,966,953.07","1,263,804,208.52","1,232,407,550.22","699,260,278.18","648,853,796.77","624,107,647.70","564,718,334.00","450,773,983.45","437,650,785.00","396,393,456.00","450,427,015.00","479,719,303.00","485,001,969.00","440,683,687.00","388,510,620.00","446,732,869.00","410,034,200.00","403,372,814.00","425,349,728.00","405,289,443.00","416,808,818.00","427,090,601.00","426,876,960.00","436,689,625.00","428,190,494.00","434,662,673.00","470,695,519.00","467,507,902.00","511,540,900.00","546,646,765.00","503,987,676.00","502,024,053.00","918,614,842.00","967,078,976.00","1,031,280,581.00","990,790,524.00","1,042,969,856.00","1,013,120,859.00","1,057,960,605.00","1,070,604,462.00","1,077,448,707.00","1,041,227,356.00","1,031,875,542.00","993,699,823.00","1,631,036,646.00"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,"10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00",,,,,,,,,,,,,,,,,"3,492,723,446.00","3,494,542,584.00","3,496,361,723.00","3,498,180,861.00",,,,,,,,,,,,,,,
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15,590,092.00",,,,"156,071,675.00","44,314,019.00","53,405,900.00","58,796,155.00","122,189,663.00","76,869,302.00","65,720,953.00"
其他流动负债,"5,243,882.49","63,122,246.37","8,911,041.43","13,096,749.81","8,973,693.57",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"8,084,712,554.24","3,486,156,044.60","3,635,336,264.87","3,717,508,107.65","3,179,292,672.67","2,328,156,151.73","1,874,935,669.24","2,139,089,693.00","2,524,781,066.36","2,636,746,806.00","2,999,865,274.00","2,416,322,621.00","3,445,299,708.00","3,668,427,989.00","3,919,714,603.00","4,194,018,563.00","4,855,850,514.00","5,129,874,038.00","6,162,840,535.00","6,141,928,841.00","6,499,054,046.00","6,860,487,528.00","7,057,157,951.00","6,433,722,704.00","6,699,189,575.00","6,962,288,953.00","7,072,405,683.00","7,087,511,047.00","7,077,644,780.00","7,827,523,019.00","7,987,033,342.00","4,672,547,123.00","4,810,520,275.00","4,985,032,617.00","5,257,036,336.00","5,662,539,293.00","5,554,636,867.00","5,770,591,613.00","5,829,335,304.00","5,495,119,629.00","5,656,330,826.00","5,481,489,539.00","5,705,874,709.00","6,057,885,421.00","6,315,647,479.00","6,820,909,450.00"
流动负债合计,"7,605,225,156.46","3,587,927,727.74","2,998,408,958.01","2,709,659,330.78","3,292,997,986.56","2,693,183,211.43","2,417,720,786.16","2,992,671,275.00","2,968,733,461.22","3,109,904,705.00","3,163,890,029.00","2,559,971,545.00","3,022,389,811.00","3,140,864,521.00","2,634,290,005.00","2,814,837,422.00","2,750,090,437.00","3,012,122,116.00","3,196,804,950.00","3,245,349,150.00","2,995,689,793.00","3,421,119,260.00","3,236,236,298.00","3,292,806,662.00","2,970,871,592.00","3,085,821,956.00","2,645,463,409.00","6,447,220,883.00","6,026,735,495.00","6,964,069,325.00","6,637,558,095.00","3,661,433,763.00","3,226,462,318.00","3,568,370,980.00","3,306,120,287.00","4,323,650,940.00","3,547,129,975.00","3,777,674,845.00","3,216,543,976.00","4,664,510,680.00","4,080,956,645.00","4,136,782,413.00","3,960,660,581.00","5,164,976,102.00","4,775,733,544.00","5,640,202,984.00"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"53,825,879.00","53,825,879.00","53,825,879.00","53,825,879.00","53,825,879.00","53,825,879.00","53,825,879.00","53,825,879.00","53,825,879.00","53,825,879.00","53,825,879.00","53,825,879.00","53,825,879.00","53,825,879.00","296,413,799.00","296,413,799.00",
长期借款,"2,600,000,000.00","2,750,000,000.00","2,750,000,000.00","2,850,000,000.00","3,000,000,000.00","3,200,000,000.00","3,200,000,000.00","3,390,000,000.00","3,390,000,000.00","3,390,000,000.00","3,380,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,"3,465,801,271.00","3,467,349,369.00","3,468,897,467.00","3,470,445,565.00","3,471,993,662.00","3,473,637,323.00","3,475,280,983.00","3,476,924,644.00","3,478,568,304.00","3,480,294,444.00","3,482,020,583.00","3,483,746,722.00","3,485,472,862.00","3,487,282,304.00","3,489,098,154.00","3,490,910,800.00",,,,,,,,,,,,,,,,,,,
长期应收款,,,,"48,546,774.59","46,546,774.59","44,546,774.59","42,546,774.59","48,136,337.00","48,136,336.59","48,710,313.00","47,497,301.00","44,229,191.00","44,952,300.00","42,675,410.00","38,898,519.00","35,121,629.00","35,734,561.00","34,347,494.00","31,960,427.00","34,107,905.00","34,665,540.00","35,223,175.00","32,280,810.00","30,862,516.00","31,367,092.00","31,871,668.00","30,376,243.00","29,587,715.00","30,071,449.00","30,555,183.00","29,038,916.00","30,197,014.00","30,690,709.00","31,184,405.00","31,678,100.00","30,804,185.00","31,307,807.00","31,811,429.00","32,315,051.00","31,406,345.00","31,919,812.00","32,433,279.00","32,946,745.00","31,274,642.00","28,197,911.00","26,709,224.00"
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"169,908,656.51","169,532,011.64","169,985,680.06","170,958,204.24","170,901,028.07","169,362,102.44","169,168,171.95","169,031,033.00","169,339,421.86","169,746,868.00","170,115,664.00","173,372,774.00","174,613,400.00","174,584,267.00","174,878,987.00","174,487,113.00","174,893,813.00","175,701,178.00","176,349,850.00","179,746,214.00","182,117,929.00","188,012,072.00","184,709,467.00","190,652,118.00","189,175,173.00","190,632,941.00","191,950,106.00","195,880,084.00","196,676,711.00","143,327,913.00","144,245,180.00","147,101,613.00","149,359,778.00","167,347,470.00","169,165,267.00","168,710,990.00","170,504,982.00","174,844,786.00","178,953,090.00","167,604,059.00","170,036,436.00","174,304,169.00","175,670,217.00","174,548,264.00","176,379,135.00","178,823,898.00"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,"9,183,067.57","9,122,252.47","9,061,437.37",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,"96,366,656.96",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"18,375,077,378.01","18,199,241,965.24","21,285,319,502.46","21,040,891,308.23","23,519,108,556.06","23,875,019,956.97","24,413,575,168.37","24,919,065,807.00","24,752,626,137.28","24,496,333,158.00","24,348,871,329.00","25,030,105,425.00","24,712,573,256.00","24,420,567,334.00","24,081,969,165.00","24,459,723,095.00","24,127,460,577.00","23,787,604,552.00","23,432,090,944.00","23,978,332,395.00","23,662,423,628.00","23,324,832,624.00","23,164,310,352.00","24,516,959,632.00","24,152,342,175.00","23,790,320,680.00","23,482,666,799.00","24,297,688,573.00","24,000,187,529.00","23,879,873,290.00","23,651,161,339.00","24,176,101,970.00","23,820,214,012.00","23,476,058,144.00","23,173,144,253.00","24,072,123,391.00","23,752,543,989.00","22,800,386,639.00","22,497,260,318.00","24,276,446,805.00","23,765,937,751.00","23,182,225,928.00","23,152,930,467.00","23,615,744,099.00","23,414,148,571.00","23,025,442,989.00"
递延所得税负债,,"3,658,648.38","3,519,448.38","23,335,123.77","23,290,051.70","23,244,979.63","23,199,907.55",,,,,,,,,,,,,,,,,,,,,,,,,,,"72,619,652.00","71,999,360.00","71,376,179.00","70,752,998.00","70,337,544.00","69,506,636.00","68,883,455.00","68,260,274.00","67,637,093.00","67,013,912.00","66,390,731.00","65,767,550.00","65,144,369.00"
在建工程,"4,536,668,606.25","4,549,570,588.83","1,134,704,654.59","1,422,634,541.47","464,334,383.27","438,710,537.99","494,674,285.90","504,774,924.00","544,247,413.06","617,923,414.00","854,792,419.00","662,182,918.00","680,538,001.00","719,388,761.00","864,155,894.00","752,862,417.00","780,585,717.00","976,886,772.00","1,075,563,304.00","911,962,483.00","926,322,592.00","997,847,392.00","1,143,441,072.00","679,528,374.00","724,563,457.00","767,439,361.00","870,084,604.00","543,350,403.00","538,156,151.00","514,686,512.00","573,697,832.00","401,434,222.00","439,845,473.00","502,640,123.00","691,456,086.00","569,572,534.00","552,780,582.00","582,420,381.00","678,937,448.00","790,308,239.00","840,490,191.00","1,281,248,740.00","1,294,518,100.00","1,430,671,285.00","1,374,249,282.00","1,767,588,328.00"
其他非流动负债,"349,257,008.10","58,599,437.33","57,927,335.08","90,233,057.39","89,449,330.46","88,665,603.53","87,731,876.60","100,495,054.00","99,644,280.89","98,793,508.00","97,942,735.00","97,120,137.00","97,876,705.00","97,039,364.00","96,202,024.00","95,093,096.00","94,250,775.00","97,008,451.00","96,031,128.00","96,022,114.00","95,242,264.00","94,462,414.00","93,714,282.00","92,863,667.00","92,087,003.00","91,310,339.00","90,793,676.00","90,403,907.00","89,388,697.00","90,224,721.00","89,444,746.00",,,,,,,,,,,,,,,
工程物资,"11,315,494.56","11,315,494.56","11,315,494.56","11,315,494.56","11,315,494.56","11,315,494.56",,,,"116,315,487.00","131,270,288.00","60,134,281.00","85,289,320.00","84,429,861.00","81,271,187.00","21,649,980.00","24,241,980.00","28,046,362.00","24,011,070.00",,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"3,045,623,665.06","2,812,258,085.71","2,811,446,783.46","2,963,568,181.16","3,112,739,382.16","3,311,910,583.16","3,310,931,784.15","3,490,495,054.00","3,489,644,280.89","3,488,793,508.00","3,477,942,735.00","3,562,921,408.00","3,565,226,074.00","3,565,936,831.00","3,566,647,589.00","3,567,086,758.00","3,567,888,098.00","3,572,289,434.00","3,572,955,772.00","3,574,590,418.00","3,575,536,708.00","3,576,482,997.00","3,577,461,004.00","3,578,336,529.00","3,579,369,307.00","3,580,408,493.00","3,581,704,476.00","90,403,907.00","89,388,697.00","90,224,721.00","89,444,746.00","88,770,917.00","88,150,162.00","160,149,059.00","160,428,011.00","175,360,950.00","180,256,073.00","179,082,810.00","176,871,000.00","175,692,993.00","175,177,345.00","173,943,697.00","173,146,849.00","172,181,987.00","171,952,410.00","171,840,098.00"
固定资产清理,"35,035.83","161,075.80","261,934.40",,"4,066.41",,,,"162,081.23",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"10,650,848,821.52","6,400,185,813.45","5,809,855,741.47","5,673,227,511.94","6,405,737,368.72","6,005,093,794.59","5,728,652,570.31","6,483,166,329.00","6,458,377,742.11","6,598,698,213.00","6,641,832,764.00","6,122,892,953.00","6,587,615,885.00","6,706,801,352.00","6,200,937,594.00","6,381,924,180.00","6,317,978,535.00","6,584,411,550.00","6,769,760,722.00","6,819,939,568.00","6,571,226,501.00","6,997,602,257.00","6,813,697,302.00","6,871,143,191.00","6,550,240,899.00","6,666,230,449.00","6,227,167,885.00","6,537,624,790.00","6,116,124,192.00","7,054,294,046.00","6,727,002,841.00","3,750,204,680.00","3,314,612,480.00","3,728,520,039.00","3,466,548,298.00","4,499,011,890.00","3,727,386,048.00","3,956,757,655.00","3,393,414,976.00","4,840,203,673.00","4,256,133,990.00","4,310,726,110.00","4,133,807,430.00","5,337,158,089.00","4,947,685,954.00","5,812,043,082.00"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"7,083,537,000.00","7,083,537,000.00","7,083,537,000.00","7,083,537,000.00","7,083,537,000.00","7,083,537,000.00","7,083,537,000.00","7,083,537,000.00","7,083,537,000.00","7,083,537,000.00","7,083,537,000.00","7,083,537,000.00","7,083,537,000.00","7,083,537,000.00","7,083,537,000.00","7,083,537,000.00","7,083,537,000.00","7,083,537,000.00","7,083,537,000.00","7,083,537,000.00","7,083,537,000.00","7,083,537,000.00","7,083,537,000.00","7,083,537,000.00","7,083,537,000.00","7,083,537,000.00","7,083,537,000.00","7,083,537,000.00","7,083,537,000.00","7,083,537,000.00","7,083,537,000.00","7,083,537,000.00","7,083,537,000.00","7,083,537,000.00","7,083,537,000.00","7,083,537,000.00","7,083,537,000.00","7,083,537,000.00","7,083,537,000.00","7,083,537,000.00","7,083,537,000.00","7,083,537,000.00","7,083,537,000.00","7,083,537,000.00","7,083,537,000.00","7,083,537,000.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"11,619,570,621.54","11,619,570,621.54","11,619,570,621.54","11,564,500,889.19","11,564,500,889.19","11,564,500,889.19","11,564,500,889.19","11,564,500,889.00","11,564,500,889.19","11,564,500,889.00","11,564,500,889.00","11,564,580,548.00","11,564,580,548.00","11,564,580,548.00","11,564,580,548.00","11,564,580,548.00","11,564,580,548.00","11,564,580,548.00","11,564,580,548.00","11,564,580,548.00","11,564,580,548.00","11,564,580,548.00","11,564,580,548.00","11,564,580,548.00","11,564,580,548.00","11,564,580,548.00","11,564,580,548.00","11,562,776,387.00","11,562,776,387.00","11,562,776,387.00","11,562,776,387.00","11,562,737,107.00","11,562,737,107.00","11,562,737,107.00","11,562,737,107.00","11,562,737,107.00","11,562,737,107.00","11,562,737,107.00","11,562,737,107.00","11,562,737,107.00","11,562,737,107.00","11,562,737,107.00","11,562,737,107.00","11,562,737,107.00","11,562,737,107.00","11,562,737,107.00"
无形资产,"625,534,832.32","622,679,946.19","618,265,504.66","612,843,729.13","608,744,990.22","604,279,726.47","599,852,565.43","595,867,953.00","591,454,753.68","587,042,035.00","582,855,484.00","582,603,062.00","578,000,410.00","573,640,530.00","569,895,205.00","566,798,091.00","562,372,672.00","558,648,297.00","555,130,693.00","553,150,736.00","548,461,563.00","544,052,238.00","539,500,534.00","535,584,824.00","528,877,270.00","524,310,250.00","519,764,031.00","662,557,709.00","657,043,112.00","651,775,202.00","646,511,105.00","671,113,049.00","665,981,248.00","965,433,566.00","957,735,969.00","950,161,208.00","942,352,016.00","1,647,933,351.00","1,636,418,863.00","1,626,443,846.00","1,615,068,075.00","1,603,692,304.00","1,592,316,533.00","1,981,672,460.00","1,968,144,315.00","1,954,627,742.00"
盈余公积,"1,555,741,394.04","1,555,741,394.04","1,555,741,394.04","1,675,784,791.53","1,675,784,791.53","1,675,784,791.53","1,675,784,791.53","1,797,228,577.00","1,797,228,576.76","1,797,228,577.00","1,797,228,577.00","1,932,130,511.00","1,932,130,511.00","1,932,130,511.00","1,932,130,511.00","2,087,957,053.00","2,087,957,053.00","2,087,957,053.00","2,087,957,053.00","2,269,094,527.00","2,269,094,527.00","2,269,094,527.00","2,269,094,527.00","2,402,265,642.00","2,402,265,642.00","2,402,265,642.00","2,402,265,642.00","2,530,746,611.00","2,530,746,611.00","2,530,746,611.00","2,530,746,611.00","2,596,782,586.00","2,596,782,586.00","2,596,782,586.00","2,596,782,586.00","2,708,543,178.00","2,708,543,178.00","2,708,543,178.00","2,708,543,178.00","2,825,593,469.00","2,825,593,469.00","2,825,593,469.00","2,825,593,469.00","2,927,575,310.00","2,922,608,538.00","2,922,608,538.00"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,"249,911,587.41","249,911,587.41","281,254,606.47","281,254,606.47","281,254,606.47","281,254,606.47","281,254,606.00","281,254,606.47","281,254,606.00","281,254,606.00","281,254,606.00","281,254,606.00","281,254,606.00","281,254,606.00","281,254,606.00","281,254,606.00","281,254,606.00","281,254,606.00","281,254,606.00","281,254,606.00","281,254,606.00","281,254,606.00","281,254,606.00","281,254,606.00","281,254,606.00","281,254,606.00","281,254,606.00","281,254,606.00","281,254,606.00","281,254,606.00","281,254,606.00","281,254,606.00","281,254,606.00","281,254,606.00","281,254,606.00","281,254,606.00","281,254,606.00","281,254,606.00","281,254,606.00","281,254,606.00","281,254,606.00","281,254,606.00","281,254,606.00","281,254,606.00","281,254,606.00"
