科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
其他应收款,"74,021,756.79","95,820,978.69","52,559,612.40","57,664,007.73","31,967,829.90","47,247,617.31","68,575,232.78","72,724,365.54","68,923,675.43","57,221,568.11","72,878,993.03","35,827,854.89","41,661,020.11","191,422,261.04","247,098,726.95","40,992,571.47","32,966,034.02","91,040,180.44","74,621,912.69","59,854,505.42","65,100,248.53","81,438,996.58","92,872,532.30","50,261,238.01","51,360,813.04","85,359,699.65","83,206,039.96","38,086,464.69","36,707,613.44","37,225,342.01","53,709,307.25","48,255,663.69","65,521,277.06","67,298,708.38","104,104,413.31","280,131,485.21","275,156,410.50","133,618,458.27","145,819,392.80","149,294,439.18","164,659,304.16","170,033,293.73","178,940,045.66","262,313,327.85","325,841,434.54"
应付职工薪酬,"3,732,365.07","3,952,635.75","6,564,919.17","9,083,613.84","8,326,919.93","5,438,227.39","7,678,650.19","4,072,363.78","6,216,807.29","8,258,553.15","10,122,832.90","8,952,719.71","5,563,225.58","7,416,890.78","8,188,760.61","8,589,135.09","3,816,752.71","7,371,493.54","8,171,148.34","8,687,519.07","8,445,104.67","10,967,199.50","14,695,552.93","9,815,163.43","6,665,203.85","5,989,573.72","6,902,660.66","5,326,821.80","2,819,342.13","6,713,445.11","10,499,108.64","3,764,887.47","2,144,012.74","7,701,070.32","12,384,292.37","13,003,090.72","9,298,361.32","14,435,472.94","18,895,380.11","22,602,238.04","22,548,235.68","20,148,161.50","21,189,724.48","31,466,803.45","21,682,168.79"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"-5,200,549.77","-35,567,388.24","-27,501,787.75","-59,688,291.20","-51,415,136.16","-66,780,205.38","-47,391,883.98","-51,732,324.27","-33,428,903.48","-55,362,032.48","-51,153,306.07","32,696,574.02","29,904,549.14","42,983,238.50","54,148,086.25","57,677,077.97","62,740,891.05","75,788,731.52","88,492,354.52","108,908,087.27","151,639,315.18","181,830,127.47","208,299,618.35","131,462,464.68","130,913,784.12","120,975,772.32","153,044,925.02","85,698,972.31","63,427,940.56","62,683,241.31","58,693,394.47","22,004,895.30","35,657,623.44","68,722,836.79","92,250,234.37","80,959,715.83","216,580,150.48","126,540,725.42","92,448,918.14","117,224,181.88","69,419,906.50","138,074,632.49","155,025,777.03","184,401,042.43","369,965,708.16"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"614,897.26","614,897.26",,,,,,,,,,
应付利息,,,,,,,,,,,,,,,,,,,,"1,944,166.67","1,944,166.67","1,944,166.67","1,944,166.67","6,697,293.31","6,697,293.31","19,334,229.31","23,481,152.11","19,281,859.86","42,585,651.86","32,363,887.86","42,764,001.86","7,074,150.00","2,233,234.44","25,945,719.70","49,858,762.73","27,599,327.89","53,032,581.82","31,905,010.23","63,747,176.70","74,179,850.86","51,697,887.60","36,008,719.59","63,273,830.47","72,598,985.77","24,952,487.43"
应收股利,,,,,,,,,,,,,,,,,,,,"900,000.00",,,"300,000.00","300,000.00","300,000.00",,,"1,300,000.00","600,000.00","600,000.00",,,,,,,,,,,,,,,
应付股利,,,,,,,,,,,,,,,,,,,,,,,,,"6,399,187.11",,,,,,"5,888,949.95",,,"1,498,047.70",,,,"33,337,382.40",,,,"2,233,737.67","2,233,737.67","2,233,737.67","2,233,737.67"
存货,"487,630,803.05","443,062,366.55","596,119,435.66","602,091,556.50","609,160,847.89","931,459,991.81","885,516,661.10","1,092,211,552.62","1,035,922,444.10","1,082,452,631.81","1,125,829,405.81","1,130,598,958.95","996,513,937.57","1,227,922,867.38","1,204,076,087.12","1,063,999,405.07","1,215,364,060.07","1,474,435,198.26","1,982,075,212.90","2,134,072,698.97","2,070,400,277.04","1,942,573,796.03","1,803,162,766.86","2,388,332,471.77","2,398,620,981.14","2,464,802,092.22","2,451,214,198.49","2,548,875,230.06","2,530,549,541.37","2,452,569,017.91","2,581,709,431.35","2,569,079,053.88","2,604,826,080.53","2,756,841,678.45","2,765,413,700.23","2,275,509,991.32","2,435,841,037.86","2,536,923,831.71","2,636,780,633.08","2,649,207,021.23","3,138,787,602.23","2,646,701,711.71","2,850,955,229.64","2,832,953,688.40","2,801,976,380.69"
其他应付款,"96,284,901.72","101,496,818.37","106,610,536.87","45,488,591.98","42,953,994.31","151,059,555.13","134,321,623.71","133,107,414.21","109,727,570.79","152,480,219.04","120,826,135.23","125,640,886.06","139,178,981.67","88,563,123.87","73,912,799.79","83,673,890.74","70,621,753.92","77,160,684.09","101,707,508.19","85,365,382.79","88,680,698.16","64,850,999.71","113,118,217.56","160,400,902.13","212,498,439.22","205,164,095.49","152,654,685.07","135,149,248.50","56,726,064.63","69,517,549.49","67,757,599.71","110,974,942.13","54,213,228.26","158,513,238.10","137,107,521.46","120,454,185.05","133,787,978.02","362,391,254.08","345,737,252.74","458,546,090.68","414,052,302.92","351,316,467.59","265,480,444.10","1,687,889,340.84","1,543,286,459.87"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,365.00,365.00,365.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,,,,,,,,,"264,000,000.00","228,560,000.00","53,560,000.00","100,000,000.00","341,000,000.00","110,000,000.00","273,000,000.00","427,220,000.00","664,220,000.00","629,560,000.00","572,560,000.00","219,000,000.00","114,000,000.00","114,000,000.00",,,"556,430,000.00","569,762,000.00","507,180,850.29","691,650,510.97","318,182,000.00","202,608,000.00","256,239,560.00","256,139,560.00","292,330,841.47","229,835,597.12","355,283,273.26","401,358,612.44","226,434,185.43","274,538,425.71"
其他流动资产,,"81,345.34",,,,,,,,"278,667.00","202,668.00","104,371,609.16","97,248,938.56","96,655,172.47","92,260,650.44","92,617,106.35","87,147,357.00","84,878,102.94","83,501,193.31","96,123,451.27","84,809,552.02","82,556,148.19","77,419,276.78","107,153,998.32","106,260,356.13","109,188,302.58","117,224,016.96","228,381,961.11","198,618,412.41","177,978,213.09","186,774,028.44","186,003,419.66","187,317,167.97","168,938,887.11","146,142,872.51","264,648,037.19","256,932,712.87","389,771,484.22","450,607,122.47","326,424,734.53","385,554,934.69","350,162,667.25","356,810,734.42","379,480,721.93","431,954,976.37"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10,330,000.00",,,,,,,,,
流动资产合计,"1,112,579,408.21","1,106,735,316.94","1,359,290,340.10","1,414,879,152.11","1,466,354,993.33","1,756,445,870.35","1,738,746,011.46","1,664,574,409.14","1,826,012,251.17","2,026,894,962.14","2,199,868,488.94","2,387,568,976.97","2,405,603,014.12","2,580,224,397.63","2,598,374,265.33","2,530,870,564.27","2,522,474,628.61","3,031,310,017.02","3,214,208,194.71","3,365,647,093.11","3,582,415,572.20","3,864,694,438.46","4,063,664,130.67","4,109,414,896.83","4,161,143,504.17","4,352,272,584.56","4,344,781,941.91","4,078,002,319.82","4,094,236,098.78","4,036,780,367.34","4,177,389,392.01","4,295,340,633.49","4,306,142,603.75","4,933,858,316.43","4,662,019,927.12","5,373,599,762.80","5,711,729,402.57","7,287,191,120.04","9,352,089,342.22","11,239,476,595.35","12,525,339,900.89","12,651,776,617.54","14,035,192,116.29","15,695,807,828.98","16,758,739,095.79"
流动负债合计,"416,972,311.65","413,969,521.49","617,173,017.92","706,337,838.75","658,650,438.30","841,996,175.38","823,161,940.23","819,279,566.13","917,963,835.47","835,478,584.77","947,075,966.42","1,215,858,975.42","1,164,428,152.08","1,190,813,388.89","1,201,172,640.51","1,394,738,108.45","1,325,122,688.98","1,372,405,185.94","1,538,130,932.27","1,826,633,457.24","1,959,805,580.99","2,250,985,274.74","2,630,618,999.87","3,059,551,330.69","3,078,703,398.72","3,283,941,893.04","2,967,736,542.52","2,586,190,902.18","2,556,641,186.84","2,397,087,185.15","2,351,619,987.22","2,761,710,394.47","2,511,918,181.02","2,598,959,482.22","2,875,184,083.09","3,681,015,950.85","3,471,869,270.16","4,873,953,955.96","6,713,351,885.29","8,742,062,211.40","9,952,631,089.75","9,045,249,094.73","9,975,002,245.83","11,937,415,276.18","12,588,603,227.00"
可供出售金融资产,,,,"513,385,267.54","243,676,854.64","247,836,536.63","233,478,924.60","117,678,745.33","208,923,382.53","99,281,700.00","84,450,000.00","125,385,000.00","108,420,000.00","70,200,000.00","40,430,000.00","73,450,000.00","81,380,000.00","70,005,000.00","57,330,000.00","46,475,000.00","56,160,000.00","59,150,000.00","59,995,000.00","61,100,000.00","61,695,452.17","67,926,560.00","114,957,216.00","67,600,000.00","24,570,000.00","28,800,000.00","16,460,300.00","68,107,906.00","103,333,906.00","102,015,546.00","90,354,416.00","100,571,882.95","100,821,882.95","100,821,882.95","100,821,882.95","100,571,882.95","100,571,882.95","100,571,882.95","100,571,882.95","200,571,882.95","200,571,882.95"
长期借款,,,,,"80,000,000.00","150,000,000.00","150,000,000.00","150,000,000.00","200,000,000.00","415,000,000.00","455,000,000.00","455,000,000.00","505,000,000.00","605,000,000.00","605,000,000.00","411,000,000.00","444,090,000.00","874,090,000.00","876,220,000.00","728,220,000.00","723,220,000.00","633,220,000.00","485,000,000.00","80,000,000.00","119,000,000.00","119,000,000.00","271,010,000.00","496,610,000.00","457,710,000.00","558,700,000.00","768,000,000.00","531,800,000.00","728,808,000.00","539,874,622.10","215,722,565.43","378,498,589.32","203,621,866.47","392,795,106.74","586,484,546.75","395,055,895.37","368,497,748.76","182,743,872.24","308,503,397.50","337,760,410.31","341,850,888.66"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,"50,628,600.00","190,000,000.00","190,000,000.00","190,000,000.00","433,550,000.00","434,266,666.67","434,804,166.65","435,341,666.63","435,879,166.61","443,723,086.22","443,723,086.22","939,483,112.22","693,380,130.63","693,687,961.10","1,388,455,168.10","1,389,201,738.74","1,389,970,923.74","1,390,741,910.10","1,391,513,567.67","1,392,361,067.54","1,393,193,611.54","1,195,197,954.08","1,195,197,954.08"
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"149,010,000.00",,
长期股权投资,"31,607,906.00","67,207,906.00","31,607,906.00","9,607,906.00","9,607,906.00","9,607,906.00","9,607,906.00","9,607,906.00","9,607,906.00","9,607,906.00","10,207,906.00","9,607,906.00","9,607,906.00","9,607,906.00","9,607,906.00","9,607,906.00","9,607,906.00","9,607,906.00","9,607,906.00","7,607,906.00","7,607,906.00","7,607,906.00","12,607,906.00","7,607,906.00","32,607,906.00","37,607,906.00","37,607,906.00","68,107,906.00","68,107,906.00","68,107,906.00","68,107,906.00",,,"4,000,000.00","38,000,000.00","271,578,327.86","271,578,327.86","274,578,327.86","274,578,327.86","269,423,505.98","269,423,505.98","261,565,096.24","254,038,242.57","253,712,119.76","251,032,289.12"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"499,464.17","499,464.17",,
投资性房地产,,,,,,,,,,,,,,,,"63,699,844.02","62,606,094.02","61,512,344.02","59,324,844.02","58,462,193.84","57,368,443.84","56,274,693.84","55,180,943.84","125,287,990.16","124,194,240.16","123,100,490.16","122,006,741.16","130,892,990.63","129,799,240.63","126,258,721.43","124,661,789.50","125,462,939.44","80,429,102.25","79,077,837.40","78,364,870.91","206,693,912.53","205,070,328.41","203,446,744.29","201,823,160.17","243,264,440.76","240,856,514.70","238,448,588.64","234,331,876.32","251,560,689.05","249,937,104.93"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"349,193,085.21","350,708,228.94","353,833,199.54","377,956,034.03","370,148,561.19","362,309,979.35","360,998,039.19","380,658,681.35","379,230,597.06","372,257,483.24","364,824,002.93","462,924,749.40","457,235,549.23","449,123,098.88","519,520,230.83","542,840,951.46","547,351,030.66","540,355,645.39","531,262,564.51","575,857,805.00","571,992,361.73","561,924,165.86","625,345,852.89","653,199,566.68","644,593,269.01","636,875,953.82","926,487,339.49","944,160,154.71","861,212,592.23","850,387,841.29","835,584,296.05","964,157,127.96","969,914,568.45","1,020,518,318.74","1,011,723,352.39","787,944,017.07","778,382,622.75","773,490,504.86","760,125,246.53","767,781,631.46","765,004,506.59","753,323,053.30","734,692,470.88","865,317,439.01","858,648,928.71"
递延所得税负债,,,,"122,846,316.89","55,419,213.66","56,459,134.16","52,869,731.15","14,351,811.80","46,730,845.63","13,497,819.08","11,437,838.69","16,115,588.69","13,570,838.69","7,837,838.69","3,372,338.69","8,325,338.69","9,514,838.69","7,808,588.69","5,907,338.69","4,279,088.69","5,731,838.69","6,180,338.69","6,307,088.69","6,472,838.69","5,790,338.69","5,020,088.69","6,199,838.69","7,447,838.69","2,442,964.01","3,077,464.01","1,969,959.71",,"2,641,950.00","3,149,796.00","1,400,626.50","14,178,021.41","18,098,766.30","19,899,812.01","19,394,717.83","18,301,546.67","17,806,860.57","17,312,863.63","16,817,488.38","16,425,873.90","15,928,224.25"
在建工程,"50,946,757.57","54,139,420.76","56,140,682.80","33,291,887.45","57,157,489.80","58,943,469.75","81,269,846.23","77,201,715.45","89,923,591.23","131,662,789.92","136,016,297.40","77,438,163.44","78,485,916.13","81,407,388.77","13,200,963.81","15,677,407.15","14,553,034.25","14,711,686.93","19,653,388.75","10,751,761.16","43,282,141.98","51,102,819.77","39,797,318.65","226,620,846.26","185,886,807.52","357,782,440.50","85,124,612.02","75,072,477.25","85,022,608.76","106,844,614.87","124,295,664.63","14,723,270.90","1,594,546.14","2,751,506.81","5,869,020.05",,"106,756.84","6,274,976.18","13,404,868.25","77,610,654.56","66,578,282.94","146,933,170.97","194,634,618.57","72,769,748.29","74,819,409.09"
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,"68,115,600.00","68,115,600.00","68,115,600.00","20,105,600.00","6,939,600.00","6,939,600.00","6,939,600.00","4,321,000.00",,,,,,,,,,,,,,
工程物资,"24,042,755.46","19,979,862.76","34,519,766.80","27,727,218.71","26,865,365.66","29,090,316.46","42,959,892.66","57,561,679.05","57,051,858.65","51,999,105.46","52,837,556.66","45,382,710.77","46,222,641.71","44,673,972.71","43,967,480.51","32,344,033.27","26,596,818.59","24,742,670.00","30,910,840.00","10,826,940.00","8,525,053.22","35,215,796.70","103,861,160.05","10,800,310.05","102,808,572.52","2,608,330.00","6,621,376.00","1,678,203.88","3,986,954.32","26,104,795.02","27,442,015.02","1,139,537.80","1,238,551.00","600,205.86","997,281.74",,,,,,"65,293.00",,,,
非流动负债合计,,,,"122,846,316.89","135,419,213.66","206,459,134.16","202,869,731.15","164,351,811.80","246,730,845.63","428,497,819.08","466,437,838.69","471,115,588.69","518,570,838.69","612,837,838.69","608,372,338.69","419,325,338.69","453,604,838.69","881,898,588.69","882,127,338.69","732,499,088.69","728,951,838.69","639,400,338.69","541,935,688.69","344,588,438.69","382,905,938.69","382,135,688.69","730,865,438.69","945,264,105.36","901,896,730.66","1,004,058,730.64","1,210,170,126.32","976,873,086.22","1,176,523,036.22","1,484,062,914.94","912,058,707.18","1,087,564,571.83","1,611,375,800.87","1,802,946,657.49","1,996,900,188.32","1,805,149,352.14","1,778,718,177.00","1,593,817,267.58","1,868,923,961.59","1,562,000,088.29","1,562,919,746.99"
固定资产清理,"-37,032.50","-74,020.00","-76,296.00","1,682,083.31","1,623,232.31","1,587,232.31",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"416,972,311.65","413,969,521.49","617,173,017.92","829,184,155.64","794,069,651.96","1,048,455,309.54","1,026,031,671.38","983,631,377.93","1,164,694,681.10","1,263,976,403.85","1,413,513,805.11","1,686,974,564.11","1,682,998,990.77","1,803,651,227.58","1,809,544,979.20","1,814,063,447.14","1,778,727,527.67","2,254,303,774.63","2,420,258,270.96","2,559,132,545.93","2,688,757,419.68","2,890,385,613.43","3,172,554,688.56","3,404,139,769.38","3,461,609,337.41","3,666,077,581.73","3,698,601,981.21","3,531,455,007.54","3,458,537,917.50","3,401,145,915.79","3,561,790,113.54","3,738,583,480.69","3,688,441,217.24","4,083,022,397.16","3,787,242,790.27","4,768,580,522.68","5,083,245,071.03","6,676,900,613.45","8,710,252,073.61","10,547,211,563.54","11,731,349,266.75","10,639,066,362.31","11,843,926,207.42","13,499,415,364.47","14,151,522,973.99"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"263,820,000.00","263,820,000.00","263,820,000.00","263,820,000.00","263,820,000.00","263,820,000.00","263,820,000.00","263,820,000.00","263,820,000.00","527,640,000.00","527,640,000.00","527,640,000.00","527,640,000.00","527,640,000.00","527,640,000.00","527,640,000.00","527,640,000.00","527,640,000.00","527,640,000.00","527,640,000.00","527,640,000.00","527,640,000.00","527,640,000.00","527,640,000.00","527,640,000.00","527,640,000.00","527,640,000.00","527,640,000.00","527,640,000.00","527,640,000.00","527,640,000.00","527,640,000.00","527,640,000.00","666,747,648.00","666,747,648.00","666,747,648.00","666,747,648.00","666,747,648.00","666,747,648.00","666,747,648.00","666,747,648.00","708,848,523.00","708,848,523.00","708,848,523.00","708,848,523.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"392,029,549.89","391,229,549.89","391,229,549.89","762,090,396.47","559,809,086.80","562,928,848.29","552,170,654.17","474,878,379.35","531,502,086.79","470,039,087.25","458,365,865.09","484,873,115.08","470,395,365.08","437,965,865.08","412,661,365.08","407,321,721.38","410,068,187.83","405,290,557.84","394,536,490.81","374,339,081.44","387,179,931.35","385,112,831.44","385,831,081.44","386,770,331.44","383,792,843.33","380,171,874.94","387,233,311.92","390,902,809.44","359,573,583.54","370,937,418.78","359,861,495.21","348,187,368.34","348,187,368.34","1,165,108,612.69","1,165,108,612.69","1,172,239,845.21","1,172,239,845.21","1,172,239,845.21","1,172,239,845.21","1,171,489,496.41","1,171,489,496.41","2,111,484,677.11","2,111,484,677.26","2,111,484,677.26","2,111,484,677.33"
无形资产,"8,147,289.00","8,091,672.00","8,036,055.00","40,951,471.33","40,895,854.33","40,840,237.33","47,172,285.30","46,845,319.45","46,506,726.45","46,329,217.55","46,071,166.60","65,805,099.65","73,508,415.70","73,111,731.75","72,749,505.75","72,306,873.87","71,909,188.92","71,513,503.97","71,129,144.02","70,720,134.07","70,323,449.12","69,926,764.17","76,736,681.84","76,289,175.75","75,841,669.66","75,394,163.57","74,946,657.48","74,499,151.39","67,207,469.52","66,753,284.57","66,356,599.62","65,959,914.67","65,563,229.72","76,066,900.30","75,015,691.94","116,723,001.01","142,088,474.30","147,772,306.76","145,210,228.78","150,019,374.80","145,869,090.46","141,166,833.57","136,442,274.47","130,960,112.01","126,416,059.12"
盈余公积,"126,155,625.99","133,803,911.17","141,215,990.37","112,418,554.63","114,688,336.65","115,258,072.91","117,227,265.79","118,764,860.39","120,297,067.69","142,472,056.41","147,420,212.17","150,088,011.79","150,088,011.79","152,516,758.59","152,516,758.59","153,690,548.13","153,690,548.13","159,410,184.95","159,410,184.95","158,594,661.14","158,594,661.14","164,309,208.94","164,309,208.94","186,343,640.50","186,343,640.50","192,099,800.78","192,099,800.78","198,995,062.37","198,995,062.37","204,277,396.99","204,277,396.99","214,842,457.75","214,842,457.75","221,566,483.79","221,566,483.79","267,349,314.99","267,349,314.99","267,349,314.99","267,349,314.99","272,530,073.59","272,530,073.59","272,530,073.59","272,530,073.59","375,667,396.83","375,667,396.83"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,399,412.33","5,400,052.33","1,841,341.20","1,854,734.20","2,044,334.20","2,044,334.20","5,474,719.10","8,943,968.88"
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
