科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
其他应收款,"5,057,948.14","4,587,753.67","4,945,152.82","3,236,510.19","5,849,168.94","4,123,258.98","3,207,565.41","3,608,315.86","2,075,575.35","1,836,690.12","1,924,212.92","2,762,999.44","3,336,956.29","9,297,274.66","18,371,636.04","15,938,205.72","20,248,635.88","22,875,064.88","16,079,385.49","11,041,104.89","6,480,699.27","7,818,557.16","4,020,621.45","2,865,939.52","5,573,253.63","2,955,591.49","5,347,310.62","1,018,695.64","14,207,205.67","8,338,862.57","12,041,878.44","519,259,441.55","526,310,446.99","513,105,345.06","513,537,878.59","2,707,478.66","3,514,124.05","2,566,530.50","3,475,196.20","2,107,349.07","1,612,828.91","1,410,380.05","4,603,674.21"
应付职工薪酬,"5,900,962.37","6,507,288.11","4,781,190.93","9,126,579.94","5,908,684.04","6,095,859.17","4,702,186.29","10,568,395.26","7,287,711.19","6,369,340.26","5,571,258.35","10,775,430.57","7,033,054.17","6,499,521.45","6,115,647.19","11,028,500.74","9,174,175.70","7,916,694.79","5,604,346.69","13,101,186.45","7,901,494.16","6,650,639.21","5,114,317.99","13,766,642.79","10,943,510.21","8,891,472.73","5,328,045.82","6,757,203.13","26,672,691.19","26,894,034.07","30,034,570.77","27,270,398.23","18,358,097.15","24,150,219.72","25,880,747.17","28,402,980.51","24,022,797.14","18,206,461.07","22,154,092.07","33,214,954.96","21,935,891.76","23,137,359.75","26,793,414.08"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"2,850,444.72","1,819,195.37","5,892,706.96","10,410,390.37","1,470,151.08","10,481,337.30","22,194,380.00","-9,875,129.83","-11,579,408.47","-7,593,332.37","-13,785,067.56","-1,764,010.32","-203,421.22","-437,179.97","-750,339.23","-5,559,653.07","-1,632,976.40","-3,167,455.04","-4,906,392.63","-6,707,100.16","-5,028,754.68","-1,307,413.08","-431,531.13","-7,514,380.34","-1,495,393.05","-3,805,189.08","-165,207.54","-4,952,641.69","-2,987,181.61","9,513,252.98","13,763,053.94","17,694,249.80","9,539,628.73","6,358,963.68","6,630,491.15","13,506,874.91","3,209,963.73","6,339,255.12","3,388,962.57","8,082,103.61","5,095,198.11","6,999,171.10","4,937,960.39"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应收股利,,,,,,,,"65,000.00","65,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,"304,069.44","304,069.44",,,,,,
应付股利,,,,,,,,,,"15,225,000.00","6,041,944.60",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
存货,"252,269,688.24","241,931,426.37","238,452,025.96","249,264,530.94","280,248,150.95","294,602,395.41","266,182,568.49","290,806,585.58","244,271,926.99","224,078,012.28","307,332,594.05","270,846,229.57","273,527,678.39","291,258,394.81","302,324,933.86","255,993,273.37","246,097,502.61","270,585,105.93","310,208,134.63","241,715,135.78","252,134,944.72","243,194,977.05","244,120,964.18","178,529,912.13","180,156,453.15","216,185,278.52","215,676,649.70","218,767,253.48","582,405,016.61","541,694,645.46","576,152,721.12","371,922,085.39","446,583,670.09","483,049,767.54","382,653,386.35","416,988,525.65","468,117,470.32","555,631,958.47","617,652,901.48","501,950,702.01","563,436,463.14","660,079,283.75","625,885,314.31"
其他应付款,"53,446,696.28","7,776,629.98","35,892,697.38","2,515,835.58","10,826,083.90","17,257,290.19","57,721,572.88","33,855,173.97","43,945,543.46","37,975,472.49","38,893,036.08","47,262,209.86","60,204,899.73","71,437,481.74","79,214,251.97","73,668,943.99","87,062,457.83","119,612,097.34","165,335,522.13","117,887,366.70","172,148,482.64","174,088,142.73","145,262,535.22","180,923,875.07","197,075,581.03","43,010,540.80","18,185,668.87","3,118,291.34","55,565,079.44","67,361,900.10","88,385,877.78","46,907,511.43","49,187,989.90","49,080,353.80","44,179,933.78","48,236,717.00","49,214,469.24","48,675,086.39","51,735,462.36","49,446,688.16","54,113,176.95","52,264,277.09","56,151,447.25"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,128,941.08","3,756,441.08","2,128,941.08","14,326,180.98","13,019,637.14","16,752,439.38","3,375,641.88","249,493,149.98","28,876,260.96","265,885,279.12","217,228,299.67","643,911,286.24","572,890,165.62","423,945,477.67","366,200,400.88"
其他流动负债,,,,,,"27,000,000.00","27,000,000.00","27,000,000.00","27,000,000.00","27,000,000.00","27,000,000.00","27,000,000.00","27,000,000.00","27,000,000.00","27,000,000.00","27,000,000.00","27,000,000.00","27,000,000.00","27,000,000.00","27,000,000.00","27,000,000.00","27,000,000.00","27,000,000.00",,,,,,"40,687,458.47","41,706,513.27","15,964,878.27",,,,,,,,,,,,
流动资产合计,"546,886,390.32","526,977,830.60","528,276,852.86","529,990,645.70","629,429,597.99","626,799,986.49","614,035,323.03","526,898,852.27","436,903,177.88","462,951,908.87","536,667,632.51","514,826,667.80","565,282,388.34","613,371,971.42","677,259,508.76","605,478,412.50","633,690,997.32","707,650,338.07","675,255,328.82","586,503,438.45","589,495,355.97","574,569,000.40","513,290,042.46","478,061,823.15","527,903,241.01","901,068,551.75","896,922,125.83","852,261,447.96","2,231,848,204.88","2,166,309,159.71","2,174,080,163.68","2,626,545,890.68","2,615,604,810.77","2,592,876,668.54","2,580,056,729.56","2,586,602,176.59","2,619,760,644.98","2,697,326,519.13","2,724,171,231.37","2,674,475,877.68","2,748,271,214.85","2,715,498,044.71","2,637,552,579.95"
流动负债合计,"434,942,039.59","396,160,355.89","410,329,043.96","377,788,838.14","466,667,591.93","481,372,422.01","432,294,542.89","328,856,114.95","298,663,463.85","346,591,166.65","396,363,895.17","360,834,728.10","411,988,954.88","462,048,315.98","417,100,687.10","400,873,779.64","418,949,188.28","462,108,157.58","401,140,631.37","393,906,044.64","447,458,437.65","449,196,526.09","358,994,598.49","407,342,774.10","456,593,286.18","258,378,839.78","243,107,875.92","202,936,990.40","531,054,726.63","471,911,562.85","529,514,305.72","216,914,268.29","189,662,350.22","155,331,434.36","132,469,678.84","119,098,943.41","151,425,446.89","216,618,553.39","180,230,753.11","141,536,492.24","216,791,796.64","185,954,663.37","151,951,017.99"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"75,469,966.39","75,469,966.39","115,469,966.39","115,469,966.39","115,469,966.39","115,469,966.39","115,469,966.39","117,469,966.39","117,469,966.39","117,469,966.39","117,469,966.39","117,649,966.39","118,009,966.39","148,009,966.39"
长期借款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,654,360.89","3,656,844.17","3,277,188.72","3,279,672.00","2,893,712.18","2,056,341.01",,,,,"73,000,000.00","73,000,000.00","73,000,000.00","73,000,000.00","73,000,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,"27,000,000.00","27,000,000.00","27,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"40,149,081.28","40,149,081.28","40,149,081.28","17,745,719.27","17,745,719.27","17,745,719.27","13,249,081.28","13,249,081.28","13,249,081.28","13,249,081.28","13,249,081.28","13,249,081.28","13,249,081.28","13,249,081.28","13,249,081.28","13,249,081.28","13,249,081.28","13,249,081.28","15,859,081.28","10,098,211.82","56,869,423.01","56,869,423.01","6,869,423.01","6,869,423.01","6,869,423.01","8,355,702.07","8,355,702.07","8,355,702.07","63,469,966.39",,,,,,,,,,,,,,
专项应付款,"3,217,300.00","3,219,300.00","1,702,840.79","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00",,,,,"9,463,280.46","9,463,280.46","24,513,280.46","132,143,280.46","70,300,343.55","70,300,343.55","91,620,343.55","133,149,043.55","50,085,888.54","58,941,757.26","58,600,225.98","58,258,694.70","37,571,991.71","37,159,190.15","36,569,996.50","35,915,544.46","33,721,224.79","32,619,258.23","31,505,794.19","30,485,181.09","31,494,836.72","30,638,899.34","28,573,329.26","52,932,304.60","60,859,134.47","59,039,548.96","59,945,790.47","57,094,640.98","57,132,518.90","51,546,867.74","53,982,346.46","54,276,947.15"
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"549,153,128.61","540,541,696.50","543,922,602.38","552,970,605.51","542,023,060.82","535,156,043.54","525,981,224.49","537,267,515.33","528,814,382.70","519,919,788.41","511,070,585.93","559,582,671.36","549,788,467.46","544,612,336.51","535,206,680.10","530,463,003.82","530,963,508.19","534,920,836.99","532,891,737.49","557,318,148.48","546,060,120.55","534,472,790.32","523,039,529.12","542,070,664.88","534,848,733.98","522,576,044.87","529,611,305.13","529,166,938.56","939,876,257.98","921,809,025.72","899,401,586.50","345,816,636.85","340,422,510.58","333,172,231.33","331,080,723.48","334,688,676.46","329,588,885.74","323,484,171.38","320,832,564.95","316,334,462.09","313,034,043.50","307,889,003.07","302,866,395.99"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"16,975.99",,,"9,487.08","16,453.22","11,725.08","11,725.08","11,725.08","158,391.15","349,962.35","480,363.58","570,586.31"
在建工程,"9,262,074.09","16,462,401.60","40,361,276.05","30,091,499.72","36,373,717.62","45,949,774.52","47,386,651.86","38,386,779.54","47,114,735.77","47,974,044.34","48,019,003.68","14,288,192.96","25,880,492.96","51,452,183.83","62,438,528.04","63,417,279.78","55,835,499.82","45,782,614.67","58,978,670.89","39,351,655.56","56,257,656.21","65,455,528.08","71,705,894.81","39,896,122.82","43,559,197.60","60,137,189.37","43,886,972.86","42,325,525.53","96,749,107.67","102,357,292.04","114,615,684.52","7,329,081.31","8,970,910.78","11,488,038.33","12,982,164.53","10,389,290.81","12,228,284.73","24,772,245.49","47,355,581.78","86,459,513.49","98,218,379.06","131,614,568.35","162,224,860.77"
其他非流动负债,,,,"27,000,000.00","27,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,"6,000,000.00",,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"30,217,300.00","30,219,300.00","28,702,840.79","28,000,000.00","28,000,000.00","1,000,000.00","1,000,000.00",,,,,"9,463,280.46","9,463,280.46","24,513,280.46","132,143,280.46","70,300,343.55","70,300,343.55","91,620,343.55","133,149,043.55","50,085,888.54","58,941,757.26","58,600,225.98","58,258,694.70","37,571,991.71","37,159,190.15","36,569,996.50","35,915,544.46","33,721,224.79","36,273,619.12","35,162,638.36","33,762,369.81","40,791,484.71","37,532,611.52","34,629,670.27","56,941,791.68","64,875,587.69","61,051,274.04","61,957,515.55","132,106,366.06","132,290,910.05","124,896,830.09","127,462,710.04","127,847,533.46"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"91,666.32","19,172.19","19,172.19"
负债合计,"465,159,339.59","426,379,655.89","439,031,884.75","405,788,838.14","494,667,591.93","482,372,422.01","433,294,542.89","328,856,114.95","298,663,463.85","346,591,166.65","396,363,895.17","370,298,008.56","421,452,235.34","486,561,596.44","549,243,967.56","471,174,123.19","489,249,531.83","553,728,501.13","534,289,674.92","443,991,933.18","506,400,194.91","507,796,752.07","417,253,293.19","444,914,765.81","493,752,476.33","294,948,836.28","279,023,420.38","236,658,215.19","567,328,345.75","507,074,201.21","563,276,675.53","257,705,753.00","227,194,961.74","189,961,104.63","189,411,470.52","183,974,531.10","212,476,720.93","278,576,068.94","312,337,119.17","273,827,402.29","341,688,626.73","313,417,373.41","279,798,551.45"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"145,000,000.00","145,000,000.00","145,000,000.00","145,000,000.00","145,000,000.00","145,000,000.00","217,500,000.00","217,500,000.00","217,500,000.00","217,500,000.00","217,500,000.00","217,500,000.00","217,500,000.00","217,500,000.00","217,500,000.00","217,500,000.00","217,500,000.00","217,500,000.00","217,500,000.00","217,500,000.00","217,500,000.00","217,500,000.00","217,500,000.00","217,500,000.00","217,500,000.00","277,849,434.00","277,849,434.00","277,849,434.00","419,389,166.00","838,778,332.00","838,778,332.00","838,778,332.00","838,778,332.00","838,778,332.00","838,778,332.00","838,778,332.00","838,778,332.00","838,778,332.00","838,778,332.00","838,778,332.00","838,778,332.00","838,778,332.00","838,778,332.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"513,200,769.57","514,182,904.29","514,165,039.01","514,148,014.52","513,992,349.24","513,474,483.96","440,456,618.68","443,061,824.05","443,722,224.05","443,722,224.05","443,722,224.05","440,917,064.05","440,917,064.05","440,917,064.05","440,917,064.05","440,940,364.05","440,940,364.05","440,940,364.05","440,940,364.05","440,940,364.05","440,989,064.05","440,989,064.05","440,989,064.05","440,989,064.05","440,989,064.05","952,689,622.87","952,689,622.87","952,689,622.87","1,829,784,013.19","1,410,372,351.04","1,410,372,351.04","1,406,908,547.54","1,405,227,528.20","1,405,227,528.19","1,405,227,528.19","1,405,227,528.19","1,405,227,528.19","1,405,227,528.19","1,405,227,528.19","1,405,227,528.19","1,405,227,528.19","1,405,227,528.19","1,406,032,091.87"
无形资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7,846,792.97","7,727,660.42","27,934,200.52","27,766,190.62","27,616,805.23","27,448,163.99","27,279,207.08","35,197,422.46","35,005,172.61","34,772,372.52","35,404,442.21","35,450,251.26","35,209,475.50","35,186,727.59","34,952,022.67"
盈余公积,"17,027,545.86","17,027,545.86","17,027,545.86","20,142,334.58","20,142,334.58","20,142,334.58","20,142,334.58","26,943,696.19","26,943,696.19","26,943,696.19","26,943,696.19","26,943,696.19","26,943,696.19","26,943,696.19","26,943,696.19","27,433,469.89","27,433,469.89","27,433,469.89","27,433,469.89","27,433,469.89","27,433,469.89","27,433,469.89","27,433,469.89","27,433,469.89","27,433,469.89","27,433,469.89","27,433,469.89","27,433,469.89","63,842,144.49","63,842,144.49","63,842,144.49","63,842,144.49","64,122,265.48","64,122,265.48","64,122,265.48","64,120,979.77","64,120,979.77","64,120,979.77","64,120,979.77","64,120,979.77","64,120,979.77","64,120,979.77","64,120,979.77"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,"4,223,027.44","4,223,027.44","4,223,027.44","4,223,027.44","4,223,027.44","4,223,027.44","4,223,027.44","4,223,027.44","4,223,027.44","4,223,027.44","4,223,027.44","4,223,027.44","4,223,027.44","4,223,027.44","4,223,027.44","4,223,027.44","4,223,027.44","4,223,027.44","4,223,027.44","4,223,027.44","4,223,027.44","4,223,027.44","4,223,027.44","4,223,027.44","4,223,027.44","4,223,027.44","4,223,027.44","4,223,027.44","4,223,027.44","4,223,027.44","4,223,027.44",,,,,,,,,,"6,012,034.63","6,012,034.63","6,012,034.63"
未分配利润,"10,442,891.91","27,329,254.12","43,183,492.90","51,605,966.66","57,691,112.00","80,410,271.91","107,844,533.81","118,238,320.58","-198,809.71","26,684,415.24","41,139,432.69","69,278,776.87","69,694,632.20","71,484,182.87","73,182,311.01","74,423,059.70","76,762,002.77","79,433,936.26","79,127,871.11","80,720,848.37","73,093,847.76","54,282,264.52","29,152,563.61","-43,139,131.64","-47,619,382.97","-42,584,334.30","-39,579,624.85","-41,210,806.24","339,076,858.43","330,901,603.42","293,593,251.33","420,660,110.08","434,986,854.23","444,499,289.02","435,176,808.49","452,402,325.58","455,365,699.52","469,687,944.79","481,516,354.64","500,296,114.32","509,893,295.43","533,278,181.69","548,662,217.87"
长期待摊费用,"304,775.87","291,066.80","179,249.29","165,540.22","135,035.25","9,265,992.83","12,094,508.57","11,565,249.04","11,170,789.52","10,487,054.99","9,803,320.46","9,119,585.93","8,435,851.40","7,752,116.87","7,087,645.79","7,583,702.93","6,852,124.76","6,120,546.59","5,388,968.42","4,657,390.25","4,074,812.08","3,982,300.58","4,211,305.76","3,628,477.35","2,795,392.73","2,347,641.66","2,964,673.97","5,973,200.82","11,234,796.66","10,297,435.15","11,115,264.17","7,266,953.61","6,955,977.71","7,038,404.07","6,915,271.54","6,319,842.55","6,253,481.55","5,713,326.69","5,315,637.53","4,788,909.81","4,526,817.81","4,555,987.95","4,342,439.64"
少数股东权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"153,212,889.37","155,962,560.18","155,782,467.47","145,288,043.16","147,243,844.10","148,246,695.66","146,528,669.22","148,130,399.10","148,333,705.50","149,471,173.03","149,490,206.46","150,744,729.32","161,986,050.41","164,022,163.34","162,698,691.52"
递延所得税资产,"849,072.22","1,242,413.22","1,242,413.22","1,398,078.36","1,398,078.36","2,057,290.79","2,057,290.79","2,810,641.16","2,810,641.16","2,437,787.09","2,437,787.09","9,439,662.54","9,439,662.54","8,528,914.80","8,083,995.15","6,802,275.84","6,802,275.84","6,802,275.84","6,381,272.54","8,109,599.32","8,109,599.32","8,109,599.32","8,666,915.27","12,620,140.33","11,525,664.97","11,277,227.78","11,094,218.26","10,744,791.86","17,027,810.30","18,380,325.70","18,447,956.42","2,623,820.54","2,153,248.78","2,976,308.35","4,278,848.09","4,143,350.55","3,740,261.61","4,338,055.67","3,558,256.09","4,115,351.70","4,277,698.55","3,982,897.54","6,504,717.64"
外币报表折算价差,"-2,997.10","-31,842.72","-53,460.00","-100,037.68","-165,151.00","-201,677.58","-210,922.50","-198,809.71",,"-198,809.71","-198,809.71","-208,656.36","-208,656.36","-216,907.40","-238,572.25","-254,233.24","-268,853.89","-287,550.45","-313,293.09","-325,144.17","-326,582.03","-319,881.38","-322,252.87","-328,489.13","-330,946.56","-351,643.80","-358,296.73","-369,301.47","-357,452.94","-357,299.77","-357,372.22",,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"867,574.20",,,,,,,,
非正常经营项目收益调整,,,,,,,,,"57,655,261.37",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"603,941,159.51","602,909,686.84","630,077,649.66","606,594,470.52","601,898,638.76","614,397,848.39","604,991,784.43","607,502,293.79","607,382,657.87","598,290,783.55","588,802,805.88","609,902,221.51","611,016,583.08","629,817,660.73","630,288,957.80","625,738,371.09","617,925,517.33","611,098,382.81","623,722,758.06","623,758,032.87","675,594,638.61","673,112,668.75","618,716,095.41","609,307,855.83","603,821,439.73","608,916,833.19","600,135,899.73","600,789,186.28","1,140,427,759.41","1,140,264,732.86","1,151,207,685.96","506,272,649.32","501,589,419.47","497,593,112.46","498,873,755.31","506,208,549.22","504,286,052.63","510,550,138.14","529,936,448.95","564,618,454.74","579,020,081.76","607,270,357.71","664,931,609.92"
所有者权益(或股东权益)合计,"685,668,210.24","703,507,861.55","719,322,617.77","730,796,278.08","736,660,644.82","758,825,412.87","785,732,564.57","805,545,031.11","745,622,371.90","714,651,525.77","729,106,543.22","754,430,880.75","754,846,736.08","756,628,035.71","758,304,499.00","760,042,660.40","762,366,982.82","765,020,219.75","764,688,411.96","766,269,538.14","758,689,799.67","739,884,917.08","714,752,844.68","642,454,913.17","637,972,204.41","1,215,036,548.66","1,218,034,605.18","1,216,392,419.05","2,804,947,618.54","2,799,499,691.36","2,762,011,174.11","2,875,112,787.00","2,889,999,268.50","2,900,508,676.37","2,889,519,014.35","2,908,836,194.71","2,911,569,976.68","2,929,300,588.33","2,941,770,561.15","2,965,266,930.13","2,985,602,669.88","3,009,351,029.01","3,022,685,638.42"
