科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
支付给职工以及为职工支付的现金,"5,458,329.35","10,067,899.24","16,885,860.78","22,338,943.71","6,467,516.63","12,157,046.62","17,603,161.16","35,076,895.06","13,364,889.67","30,140,781.70","53,772,350.35","76,295,475.30","23,566,294.34","45,830,417.41","63,281,613.07","104,599,485.98","38,745,007.78","67,654,941.83","99,731,587.97","148,702,634.89","54,370,373.09","100,347,301.48","129,376,203.47","199,692,061.42","54,492,436.30","103,533,781.03","137,740,941.38","190,903,742.58","69,654,721.61","102,646,520.22","152,790,192.73","202,545,513.33","64,259,529.75","112,890,183.62","154,500,022.75","204,079,679.61","43,432,105.04","89,174,516.31","121,907,739.90","168,489,794.85","57,198,532.49","89,059,226.34","120,894,201.43","159,650,616.05","47,412,254.17","79,061,427.30"
取得借款收到的现金,,,,"15,000,000.00",,,,"30,000,000.00","80,500,000.00",,"221,000,000.00","201,000,000.00","190,000,000.00","353,641,564.00","416,000,000.00","594,500,000.00","289,500,000.00","610,171,000.00","709,855,000.00","973,500,000.00","126,300,000.00","343,000,000.00","847,800,000.00","1,069,000,000.00","180,250,000.00","370,250,000.00","630,750,000.00","855,050,000.00","279,600,000.00","627,600,000.00","1,164,864,525.23","1,561,091,725.23","380,603,946.50","1,468,722,746.50","1,703,572,746.50","2,433,741,496.79","432,400,000.00","908,154,500.00","2,021,974,500.00","2,485,894,500.00","596,917,114.04","1,044,729,821.13","1,467,629,821.13","1,725,449,821.13","486,400,000.00","836,062,897.00"
支付的各项税费,"1,748,619.59","3,364,130.49","4,168,064.05","5,916,380.29","1,789,060.05","2,330,283.86","4,922,246.75","33,952,381.20","5,806,963.34","14,075,584.62","42,840,505.93","98,357,629.80","18,208,839.23","42,051,054.17","71,911,476.57","176,848,234.48","35,870,630.38","166,559,779.63","280,565,828.38","357,835,684.60","93,738,354.32","203,588,464.88","239,407,072.76","276,538,916.75","79,095,333.27","117,693,195.57","174,830,943.19","264,539,830.12","52,300,328.42","95,974,529.78","107,960,110.60","139,692,229.69","39,344,457.75","73,765,596.27","82,665,235.32","58,365,784.23","14,180,503.34","37,589,429.40","31,188,275.51","100,845,895.42","5,539,803.93","21,425,417.92","33,978,246.18","104,860,380.02","23,443,306.01","62,714,506.39"
收到其他与筹资活动有关的现金,,,,,,,,"287,827,122.33","8,004,633.08","134,173.66","1,400,000.00","297,316,365.90","40,632,272.11","129,450,000.00","150,021,474.68","231,951,877.66","20,407,489.47","671,320.72","5,042,821.72","75,525,315.25","41,271,851.55","2,100,000.00","54,155,326.62","57,885,160.26",,"29,784,972.92","29,784,972.92","223,739,364.64","3,300,000.00","23,264,554.00","26,864,554.00","1,319,535.81","2,726,381.00","16,802,897.16","43,138,400.58","16,802,897.16","876,660.31","30,760,499.70","123,435,681.59","30,760,499.70","18,417,902.40","170,775,097.10","459,650,572.00","170,775,097.10","106,959,026.90","177,061,900.83"
支付其他与经营活动有关的现金,"3,683,257.67","7,034,032.91","8,335,807.78","11,163,066.65","2,523,680.24","4,930,251.36","11,320,178.64","149,856,027.20","285,587,829.38","177,406,746.38","298,433,783.99","79,663,180.90","52,513,484.78","35,409,150.60","40,869,661.63","67,408,936.27","37,701,268.30","74,877,993.68","89,080,844.09","166,136,634.01","56,405,958.76","63,966,680.11","82,595,160.81","74,083,941.45","41,625,269.98","55,367,192.00","65,310,223.93","85,923,216.38","27,173,905.65","49,534,704.97","80,296,965.40","99,675,863.81","34,865,165.74","64,387,392.49","91,634,742.00","56,890,850.16","29,850,225.21","32,672,976.00","46,066,445.15","54,399,989.86","33,857,347.33","66,841,059.87","92,189,802.02","115,165,339.12","17,931,870.93","58,270,111.90"
筹资活动现金流入小计,,,,"15,000,000.00",,,,"317,827,122.33","88,504,633.08","150,634,173.66","225,590,000.00","501,506,365.90","230,632,272.11","483,091,564.00","587,021,474.68","847,451,877.66","309,907,489.47","610,842,320.72","714,897,821.72","1,049,025,315.25","167,571,851.55","356,860,000.00","925,475,326.62","1,150,405,160.26","180,250,000.00","421,034,972.92","706,034,972.92","1,124,289,364.64","298,580,000.00","666,544,554.00","1,975,709,067.03","2,346,391,248.84","383,330,327.50","1,485,525,643.66","1,746,711,147.08","2,450,544,393.95","433,276,660.31","938,914,999.70","2,145,410,181.59","3,852,714,967.55","615,335,016.44","1,215,504,918.23","1,927,280,393.13","1,896,224,918.23","593,359,026.90","1,013,124,797.83"
经营活动现金流出小计,"75,243,911.69","123,086,207.94","238,269,208.64","420,044,292.10","126,603,325.78","234,562,982.44","633,940,140.84","687,031,337.86","382,793,564.66","418,085,969.41","714,246,553.08","794,328,046.36","325,912,846.78","632,670,641.63","956,486,728.95","1,310,436,703.49","555,278,266.65","1,403,078,230.89","2,121,460,384.64","2,711,529,686.51","557,844,236.56","1,276,702,868.51","1,986,993,881.57","2,686,028,381.88","401,776,293.26","728,481,589.98","1,314,571,758.27","2,047,583,190.32","606,088,398.96","1,433,960,092.96","2,032,659,177.71","3,249,200,578.28","660,331,202.72","1,787,687,167.25","2,522,742,294.48","4,409,673,264.60","609,605,004.74","1,666,814,615.60","2,645,376,789.73","5,425,671,792.04","1,353,751,347.40","3,015,601,474.39","4,496,629,806.94","5,942,338,902.81","1,031,523,402.01","1,791,589,622.09"
偿还债务支付的现金,"15,000,000.00","17,600,000.00","17,600,000.00","37,600,000.00",55.00,55.00,55.00,"272,568,752.20","72,800,000.00","139,300,000.00","170,000,000.00","192,800,000.00","60,000,000.00","188,000,000.00","218,457,000.00","422,641,564.00","157,651,100.00","349,561,200.00","444,562,200.00","652,500,000.00","85,800,000.00","255,500,000.00","744,300,000.00","995,500,000.00","85,000,000.00","219,987,500.00","494,848,678.00","562,621,616.66","137,399,573.33","433,482,009.33","906,881,672.66","1,452,330,021.11","239,358,825.23","896,028,645.60","1,176,841,217.95","2,110,001,392.10","302,118,750.29","566,768,750.29","1,531,818,750.29","2,854,250,000.00","227,400,000.00","532,504,500.00","1,122,653,954.73","1,789,838,925.29","546,885,395.80","694,948,292.84"
经营活动产生的现金流量净额,"7,923,312.09","8,736,854.80","35,135,835.77","19,208,962.58","-1,831,748.44","1,741,747.22","5,255,057.74","1,222,005.72","-17,027,822.70","7,456,954.46","-79,663,300.63","22,894,580.86","734,203.58","-42,816,765.22","-7,042,716.62","23,656,073.93","-48,456,614.50","-27,253,218.54","-22,501,085.61","-48,358,170.47","-71,642,513.52","-20,902,445.11","-43,297,575.30","10,477,052.42","-115,443,086.12","-141,175,816.53","-156,249,033.51","-128,244,397.80","-175,184,606.48","-188,017,431.15","-363,766,932.07","-452,928,822.04","-89,558,062.81","-232,114,735.60","-143,097,578.72","-51,378,227.32","-61,495,924.84","-141,496,559.61","-241,944,739.23","-419,171,192.24","-173,437,048.63","-309,729,645.93","5,929,708.98","241,452,372.37","-50,161,739.23","-107,655,209.78"
分配股利、利润或偿还利息支付的现金,"2,031,051.73","3,593,708.39","5,320,647.56","6,740,085.66","1,575,191.04","1,890,176.04","2,238,521.24","5,384,430.99","1,089,245.00","2,509,860.02","8,162,544.25","11,505,182.24","1,944,479.61","7,948,935.14","12,470,016.71","20,908,147.48","9,862,034.43","25,619,239.02","38,601,400.54","48,287,962.21","13,107,541.08","28,927,625.27","49,889,033.00","76,017,837.85","13,633,592.57","27,889,021.29","54,580,074.49","86,534,717.55","16,618,024.71","37,755,112.28","55,277,872.35","72,196,243.46","19,512,999.55","50,149,143.71","92,186,079.72","121,287,124.31","20,826,431.93","45,754,133.61","86,881,169.12","115,429,797.52","21,657,139.98","44,336,220.43","66,961,976.17","91,791,175.44","20,655,198.16","39,150,421.20"
收回投资收到的现金,"2,600,000.00","2,600,000.00","2,600,000.00","2,600,000.00",,,,,,,,"140,056.20",,,"322,073.67","322,073.67",,,,"614,572.49",,,,,,,,"66,611.85",,"3,056,357.90","3,056,357.90","277,947,778.82","35,325,631.11","155,649,058.31","247,325,631.11","215,649,058.31",,,"16,000,000.00","16,000,000.00",,,,"780,050,000.00","334,894,342.42","411,000,000.00"
支付其他与筹资活动有关的现金,,,,,,,,,"4,454.83","11,192.06","643,809.25","307,298,080.53","8,802,007.52","100,248,579.55","188,589,362.83","269,489,030.51","49,772,794.82","65,505,592.09","66,003,176.90","83,300,199.82","46,788,404.79","6,645,965.56","43,804,427.10","8,902,950.56","1,644,660.54","6,553,752.01","6,553,752.01","34,975,444.78","77,711,288.33","104,621,517.26","111,716,906.97","181,817,382.36","2,032,250.00","164,705,867.09","197,077,580.36","161,590,154.87","2,228,598.18","56,349,230.63","132,220,412.17","170,943,308.17","93,975,467.42","294,171,416.91","605,918,720.90","181,453,625.11","54,894,196.27","57,842,846.35"
取得投资收益收到的现金,,,,,,,,,,"1,725,320.31","1,865,376.51","1,725,320.31",,,,,,"829,000.00","829,600.00","515,027.51",,"2,000,000.00","2,000,000.00","6,061,265.00",,"450,000.00","450,000.00","2,681,436.59",,,,"1,950,000.00",,"25,269,303.76",,"25,269,303.76",,,,"3,960,116.89","3,232.50","302,977.98","443,392.08","590,697.14","2,227,375.38","2,703,745.11"
筹资活动现金流出小计,"17,031,051.73","21,193,708.39","22,920,647.56","44,340,085.66","1,575,246.04","1,890,231.04","2,238,576.24","277,953,183.19","73,893,699.83","141,821,052.08","178,806,353.50","511,603,262.77","70,746,487.13","296,197,514.69","419,516,379.54","713,038,741.99","217,285,929.25","440,686,031.11","549,166,777.44","784,088,162.03","145,695,945.87","291,073,590.83","837,993,460.10","1,080,420,788.41","100,278,253.11","254,430,273.30","555,982,504.50","684,131,778.99","231,728,886.37","575,858,638.87","1,073,876,451.98","1,706,343,646.93","260,904,074.78","1,110,883,656.40","1,466,104,878.03","2,392,878,671.28","325,173,780.40","668,872,114.53","1,750,920,331.58","3,140,623,105.69","343,032,607.40","871,012,137.34","1,795,534,651.80","2,063,083,725.84","622,434,790.23","791,941,560.39"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,,,,,,"3,000.00",,,,"36,690.00","208,727.16",,"254,359.16","269,359.16",,"2,500.00","2,500.00","88,400.00",,500.00,"80,792.64","12,918,304.01",,"8,800.00","183,200.00","65,000.00","6,100.00","191,098.95","17,319,698.95","17,495,729.22","15,000.00",,"15,000.00",,"3,341.00","77,581.18","112,667.76","32,395.69","37,331.35","170,317.63","170,317.63","404,145.57",,"5,468.21"
筹资活动产生的现金流量净额,"-17,031,051.73","-21,193,708.39","-22,920,647.56","-29,340,085.66","-1,575,246.04","-1,890,231.04","-2,238,576.24","39,873,939.14","14,610,933.25","8,813,121.58","46,783,646.50","-10,096,896.87","159,885,784.98","186,894,049.31","167,505,095.14","134,413,135.67","92,621,560.22","170,156,289.61","165,731,044.28","264,937,153.22","21,875,905.68","65,786,409.17","87,481,866.52","69,984,371.85","79,971,746.89","166,604,699.62","150,052,468.42","440,157,585.65","66,851,113.63","90,685,915.13","901,832,615.05","640,047,601.91","122,426,252.72","374,641,987.26","280,606,269.05","57,665,722.67","108,102,879.91","270,042,885.17","394,489,850.01","712,091,861.86","272,302,409.04","344,492,780.89","131,745,741.33","-166,858,807.61","-29,075,763.33","221,183,237.44"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"24,737,296.71",,,,,,,,"211,171,944.17",,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.11,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,,,,,,,,"61,505,191.74",,,,"19,344,000.00",,"10,800,000.00","10,800,000.00","20,000,000.00",,"17,050,000.00","17,050,000.00","18,080,000.00",,,,"23,850,318.00",,"23,770,000.00","23,770,000.00","7,970,005.39","8,481.14",,,"17,115,000.00",,"3,574,590.00","3,574,590.00","7,674,590.00",,"3,320,000.00","8,320,000.00","13,720,000.00",,"4,000,000.00","10,899,730.90","2,300,000.00","200,000.00","900,000.00"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"2,600,000.00","2,600,000.00","2,600,000.00","2,600,000.00",,,,"61,508,191.74",,"1,725,320.31","1,865,376.51","21,246,066.51","208,727.16","10,800,000.00","11,376,432.83","20,591,432.83",,"17,881,500.00","17,882,100.00","19,298,000.00",,"2,000,500.00","2,080,792.64","42,829,887.01",,"24,228,800.00","24,403,200.00","10,783,053.83","14,581.14","3,247,456.85","20,376,056.85","339,245,804.75","35,340,631.11","184,492,952.07","250,915,221.11","248,592,952.07","3,341.00","3,397,581.18","24,432,667.76","244,884,456.75","40,563.85","4,473,295.61","11,513,440.61","783,344,842.71","337,321,717.80","414,609,213.32"
五、现金及现金等价物净增加额,"-6,733,340.24","-29,239,734.75","-5,340,907.05","-27,864,120.94","-4,384,806.40","-1,582,794.17","1,215,965.40","81,456,899.71","-5,547,782.36","12,346,112.12","-43,213,039.73","-25,057,010.89","144,230,815.94","123,590,521.52","138,224,616.78","114,228,313.87","19,967,473.52","134,943,488.31","25,262,940.58","79,403,236.07","-62,731,038.59","10,537,391.58","-23,161,911.53","45,333,144.05","-144,792,601.53","-84,318,939.75","-127,217,025.63","152,658,787.70","-131,488,374.31","-192,251,106.40","448,200,143.61","-256,031,919.52","35,625,151.20","107,271,687.79","96,635,995.50","-27,310,642.79","43,698,417.77","116,794,000.81","154,676,950.65","435,488,111.52","57,857,360.70","-433,728.93","107,338,137.58","-83,011,973.12","-97,126,137.36","-39,883,875.16"
购建固定资产、无形资产和其他长期资产支付的现金,"225,600.60","1,106,109.00","1,879,323.10","2,056,225.70","977,811.92","1,434,310.35","1,800,516.10","10,405,773.83","2,217,125.46","5,649,284.23","12,198,762.11","59,100,761.39","14,808,299.78","31,286,762.57","33,614,194.57","52,052,328.56","23,882,408.57","14,623,277.76","116,796,341.62","155,473,746.68","9,765,784.22","32,347,072.48","53,756,995.39","73,958,167.23","109,321,262.30","129,176,622.84","125,588,022.34","147,169,554.78","8,286,072.60","38,180,560.57","48,255,909.56","198,302,144.33","16,583,669.82","51,748,515.94","63,787,915.94","54,191,090.21","2,911,878.30","15,149,905.93","22,300,827.89","51,652,613.33","41,048,563.56","39,670,159.50","41,850,753.34","100,900,378.48","20,316,010.18","27,021,116.14"
期初现金及现金等价物余额,,"37,104,618.60","37,104,618.60","37,104,618.60","9,240,497.66","9,240,497.66","9,240,497.66","9,240,497.66","90,697,397.37","90,697,397.37","90,697,397.37","90,697,397.37","65,640,386.48","65,640,386.48","65,640,386.48","65,640,386.48","179,868,700.35","179,868,700.35","179,868,700.35","179,868,700.35","259,271,936.42","259,271,936.42","259,271,936.42","259,271,936.42","304,605,080.47","304,605,080.47","304,605,080.47","304,605,080.47","457,263,868.17","457,263,868.17","457,263,868.17","459,014,517.84","202,982,598.32","202,982,598.32","202,982,598.32","202,982,598.32","175,671,955.53","175,671,955.53","175,671,955.53","175,671,955.53","611,160,067.05","611,160,067.05","611,160,067.05","611,160,067.05","528,148,093.93","528,148,093.93"
投资支付的现金,,,,,,,,"285,000.00","100,000.00",,,,,,,"12,380,000.00",,,,"1,000,000.00",,"4,000,000.00","15,670,000.00","4,000,000.00",,"4,800,000.00","19,835,638.20","22,867,899.20","14,883,390.00","59,986,486.66","61,985,686.66","434,105,524.82","16,000,000.00","168,000,000.00","228,000,000.00","228,000,000.00",,,,"50,664,401.52",,,,"840,050,000.00","334,894,342.42","541,000,000.00"
期末现金及现金等价物余额,"-6,733,340.24","7,864,883.85","31,763,711.55","9,240,497.66","4,855,691.26","7,657,703.49","10,456,463.06","90,697,397.37","85,149,615.01","103,043,509.49","47,484,357.64","65,640,386.48","209,871,202.42","189,230,908.00","203,865,003.26","179,868,700.35","199,836,173.87","314,812,188.66","205,131,640.93","259,271,936.42","196,540,897.83","269,809,328.00","236,110,024.89","304,605,080.47","159,812,478.94","220,286,140.72","177,388,054.84","457,263,868.17","325,775,493.86","265,012,761.77","905,464,011.78","202,982,598.32","238,607,749.52","310,254,286.11","299,618,593.82","175,671,955.53","219,370,373.30","292,465,956.34","330,348,906.18","611,160,067.05","669,017,427.75","610,726,338.12","718,498,204.63","528,148,093.93","431,021,956.57","488,264,218.77"
