科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
其他应收款,"5,970,229.46","7,655,189.56","9,411,427.21","6,174,245.08","12,935,080.28","15,155,598.13","15,009,591.51","14,831,545.77","20,449,735.70","17,735,191.47","19,035,667.10","12,120,713.86","18,249,377.05","23,845,145.27","27,505,149.96","18,495,326.44","34,794,295.18","47,760,689.49","50,564,278.95","48,993,246.66","58,144,923.59","48,821,734.29","49,916,199.68","47,781,222.11","56,429,026.93","42,050,088.10","42,289,546.63","42,765,386.12","48,688,222.70","39,301,424.06","42,029,985.62","30,275,681.77","34,870,065.79","31,452,551.85","31,989,421.12","31,566,307.03","38,110,457.38","33,733,453.09","36,890,699.09","44,804,803.68","52,311,493.82","52,219,124.32","50,699,189.93","37,753,862.82","44,151,476.80"
应付职工薪酬,"1,876,424.13","1,026,522.12","889,513.18","2,241,355.71","3,336,862.56","3,579,313.78","4,204,740.20","3,486,732.82","4,246,750.63","7,743,577.19","4,149,784.12","10,660,132.67","10,860,152.13","11,253,446.05","4,969,688.03","17,963,623.19","16,260,644.77","17,331,617.34","6,899,802.74","14,764,934.39","14,599,529.47","12,631,038.84","14,210,474.66","14,246,893.84","16,476,183.01","14,875,281.54","17,107,564.63","16,866,050.85","16,262,771.70","16,522,787.26","9,941,015.68","17,801,075.79","18,842,108.19","20,381,656.73","13,466,883.65","20,982,189.39","23,647,162.97","25,300,553.38","16,403,268.51","23,964,771.52","28,909,889.61","28,619,532.53","18,183,929.53","32,382,579.53","36,414,631.23"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"745,928.34","-1,038,743.39","1,633,597.99","5,788,662.14","-1,221,488.40","-2,577,701.56","-2,519,491.30","5,448,922.17","-2,874,899.88","-728,039.54","2,961,964.96","12,233,289.84","3,737,282.04","5,451,977.26","6,268,928.99","23,263,004.44","278,599.47","-3,561,428.84","-4,302,614.17","9,875,431.11","2,760,035.95","4,353,054.75","7,495,726.29","17,114,714.48","9,403,384.63","10,840,330.39","3,329,164.31","14,662,864.39","1,357,307.11","2,013,687.29","3,064,697.03","13,156,441.06","1,969,836.79","3,266,069.91","2,369,554.93","9,942,460.50","2,474,286.42","11,743,844.32","11,768,370.27","36,068,519.72","16,708,588.67","20,574,350.79","17,817,848.85","23,669,053.51","4,119,375.86"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"714,089.33",,,,"575,718.75",,,"544,000.00","1,237,374.08","544,000.00","2,428,166.67","4,850,666.67","8,318,173.72","9,933,173.72"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
存货,"192,386,736.60","241,812,188.77","249,890,606.06","227,088,363.15","232,739,266.24","258,299,628.47","292,221,331.77","229,552,515.75","284,202,901.98","301,436,480.35","306,037,319.39","261,650,861.61","287,089,195.87","284,371,729.63","300,083,143.74","232,518,147.58","265,723,176.30","332,529,901.35","403,537,523.94","381,430,316.49","404,552,043.47","397,826,414.79","394,134,266.62","356,665,618.25","260,618,270.84","257,744,498.34","310,815,348.26","283,868,236.43","320,421,190.50","332,127,145.30","308,902,949.90","262,376,002.77","291,986,915.95","358,835,435.92","356,806,464.65","322,942,874.20","371,493,682.10","397,626,840.20","341,002,566.38","310,464,709.14","342,300,244.78","372,660,678.15","357,512,083.36","278,372,880.16","325,709,718.45"
其他应付款,"5,111,420.11","7,652,864.35","5,215,533.42","2,208,987.86","1,704,661.08","1,451,481.68","3,986,608.54","5,608,434.23","4,943,447.68","2,100,907.31","2,781,650.02","6,205,952.32","5,777,875.47","5,805,246.15","8,826,239.38","11,235,198.64","7,725,963.54","7,276,066.51","7,641,793.66","10,789,417.12","15,409,614.91","16,867,183.40","29,888,026.89","26,154,763.13","26,390,950.31","21,503,139.54","15,373,307.41","26,016,660.82","18,238,640.75","18,996,779.50","16,417,055.02","13,235,049.29","18,747,897.51","19,123,679.05","21,979,736.32","81,556,358.97","82,213,471.04","104,502,493.85","102,658,025.55","67,155,784.75","71,819,368.39","69,970,091.30","71,511,198.27","34,181,090.82","33,710,145.62"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20,000,000.00","20,000,000.00","20,000,000.00",,"77,000,000.00","77,000,000.00","55,750,000.00","45,750,000.00","72,356,898.02","72,572,416.61","52,791,060.63","164,574,063.28","188,005,755.62","163,310,885.31","39,170,685.54","39,940,676.63","59,341,525.62","55,952,611.21"
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,"671,527.65","12,348.51","7,345.15","945,631.81",,,"2,355,495.46","1,748,847.03","2,669,707.03","8,696,273.76","10,162,189.40","6,044,832.15","3,207,525.23","10,037,757.41","13,372,904.15","11,284,748.01","4,786,137.21","13,460,815.11","14,080,139.36","32,624,552.08","20,852,653.55","27,529,677.99"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"578,991,322.80","673,600,055.33","672,493,701.10","692,618,097.50","602,771,435.43","644,650,096.23","698,879,282.58","703,482,024.77","795,639,054.01","788,003,565.04","791,144,975.15","778,280,344.97","768,754,936.89","754,550,129.85","798,839,194.75","903,077,980.84","878,679,343.21","947,359,270.25","999,631,046.83","1,051,733,303.51","1,048,260,838.75","1,065,096,382.05","1,096,404,797.77","1,131,795,149.61","1,008,141,577.90","1,023,876,896.89","1,263,116,698.62","1,244,485,854.24","1,242,116,108.28","1,269,649,633.21","1,258,060,052.96","1,233,263,192.15","1,192,998,136.48","1,363,627,653.26","1,345,346,566.40","1,502,099,192.56","1,511,169,963.95","1,831,000,327.81","1,752,507,010.77","1,667,168,029.71","1,635,722,515.00","2,052,388,956.46","1,745,153,638.27","1,612,634,585.13","1,378,652,694.27"
流动负债合计,"317,246,644.58","413,088,602.78","415,835,330.64","427,537,292.83","355,471,418.89","400,490,208.40","454,462,254.48","436,439,272.12","525,064,779.16","509,947,176.71","496,827,548.96","481,432,630.04","470,734,750.53","449,453,621.34","455,160,489.39","527,879,944.64","508,974,119.79","589,856,760.09","672,889,286.79","716,895,384.17","749,533,157.75","775,010,633.17","821,615,255.97","781,895,189.57","790,209,169.55","819,203,300.40","848,035,526.61","883,456,628.79","883,652,719.77","851,898,948.79","880,940,292.41","974,120,469.57","974,075,247.14","1,108,090,528.21","1,071,901,188.87","1,264,952,184.60","1,328,625,834.68","1,582,993,218.37","1,597,172,738.39","1,627,930,931.42","1,672,927,932.38","1,429,615,484.69","1,347,813,452.61","1,244,787,887.39","1,097,203,057.42"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,811,159.51",,,,,,
长期借款,,,,,,,,,,,,,,,,,,,,,,,,"37,000,000.00","37,000,000.00","57,000,000.00","77,000,000.00","57,000,000.00","57,000,000.00","134,500,000.00","134,500,000.00","57,500,000.00","80,000,000.00","71,250,000.00","121,250,000.00","120,000,000.00","120,000,000.00","192,000,000.00","64,833,830.22","100,000,000.00","93,328,319.76","100,000,000.00","100,000,000.00","70,000,000.00","70,000,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"166,174,419.14","166,442,914.77","166,327,057.57","166,487,416.74"
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,208,588.73","8,414,985.30","12,687,557.43","12,981,682.88","13,282,873.84","13,591,063.16","23,503,069.04","23,825,747.40","22,636,203.66","12,849,383.82","13,146,210.83","13,449,905.57"
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"107,451,984.96","100,951,203.07","87,409,427.47","76,421,738.70","65,210,592.56","62,209,336.67","82,307,196.27","95,315,531.46","75,265,033.39","22,268,659.72","13,172,491.19","6,675,955.94"
长期股权投资,"11,148,760.71","7,473,141.99","6,451,626.15","1,221,343.02","1,221,343.02","1,206,660.14","1,204,062.25","1,221,343.02","1,221,343.02",,,,,,,,,,,,"9,922,719.20","9,806,480.10","9,718,285.84","9,569,366.54","9,458,470.67","9,295,723.40","9,159,732.67","9,198,987.34","9,033,675.72","8,985,553.47","8,754,899.81","8,524,453.61","8,572,012.50","8,545,418.49","8,380,917.24","8,544,498.55","8,409,548.01","8,216,739.27",,"7,118,215.67","7,026,267.18","6,980,469.54","6,941,832.29","7,125,205.34","7,062,889.35"
专项应付款,"700,000.00","700,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"63,401,636.76","64,110,402.84","65,180,969.06","71,248,414.23","71,404,081.61","75,726,504.08","76,428,511.90","74,999,831.86","73,374,584.98","72,473,088.75","76,118,240.14","76,708,729.50","75,454,000.48","74,848,334.57","74,205,782.40","75,090,480.92","75,322,881.20","76,286,281.21","104,803,389.82","118,848,950.46","118,786,037.84","117,033,778.05","116,506,164.86","123,830,913.47","168,052,879.61","155,540,017.68","153,042,951.65","232,140,968.70","228,798,886.75","228,182,567.05","296,659,520.81","318,236,683.83","320,115,955.62","325,032,591.37","378,365,646.63","486,748,553.89","485,044,504.19","553,613,826.49","544,741,083.12","572,682,026.30","566,023,281.00","733,579,589.08","891,555,897.97","954,969,624.98","940,512,261.74"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
在建工程,"7,353,047.45","8,039,882.57","11,230,742.30","6,934,988.37","8,189,730.00","2,212,445.67","2,259,818.01","2,708,581.91","2,803,769.90","2,902,916.41","243,211.37","625,049.40","3,545,688.28","6,257,663.54","9,119,276.33","21,063,437.77","25,361,406.28","27,682,919.17","8,611,811.17","8,794,103.79","9,814,913.39","12,383,128.67","12,874,258.94","4,061,989.15","84,346,235.98","132,141,387.44","152,765,446.95","117,911,285.08","134,907,762.71","167,704,698.80","131,743,837.45","156,670,516.26","197,248,669.87","249,458,644.61","240,268,526.54","186,430,186.58","203,887,991.95","136,528,829.32","145,823,255.26","138,238,719.39","365,652,252.23","161,209,076.21","191,019,735.94","149,108,149.48","172,292,485.88"
其他非流动负债,,,"700,000.00",,,,,,,,,,,,,,,,,,,,,,,,,"2,880,000.00","2,880,000.00","2,880,000.00","3,880,000.00",,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,"74,873.55",,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"700,000.00","700,000.00","700,000.00",,,,,,,,,,,,,,,,,,,,,"37,000,000.00","37,000,000.00","57,000,000.00","77,000,000.00","59,880,000.00","59,880,000.00","137,380,000.00","138,380,000.00","61,909,411.76","84,250,588.23","185,660,416.33","228,800,810.91","214,479,427.47","203,491,738.70","263,720,592.56","140,313,166.89","195,297,196.27","201,353,851.22","353,869,452.53","300,861,574.49","261,369,548.76","254,753,372.68"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"317,946,644.58","413,788,602.78","416,535,330.64","427,537,292.83","355,471,418.89","400,490,208.40","454,462,254.48","436,439,272.12","525,064,779.16","509,947,176.71","496,827,548.96","481,432,630.04","470,734,750.53","449,453,621.34","455,160,489.39","527,879,944.64","508,974,119.79","589,856,760.09","672,889,286.79","716,895,384.17","749,533,157.75","775,010,633.17","821,615,255.97","818,895,189.57","827,209,169.55","876,203,300.40","925,035,526.61","943,336,628.79","943,532,719.77","989,278,948.79","1,019,320,292.41","1,036,029,881.33","1,058,325,835.37","1,293,750,944.54","1,300,701,999.78","1,479,431,612.07","1,532,117,573.38","1,846,713,810.93","1,737,485,905.28","1,823,228,127.69","1,874,281,783.60","1,783,484,937.22","1,648,675,027.10","1,506,157,436.15","1,351,956,430.10"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"104,343,600.00","208,687,200.00","208,687,200.00","208,687,200.00","208,687,200.00","208,687,200.00","208,687,200.00","208,687,200.00","208,687,200.00","208,687,200.00","208,687,200.00","208,687,200.00","208,687,200.00","208,687,200.00","218,250,200.00","218,250,200.00","218,250,200.00","218,250,200.00","261,786,238.00","261,786,238.00","261,786,238.00","261,786,238.00","257,871,038.00","257,871,038.00","257,871,038.00","257,871,038.00","286,254,458.00","282,595,201.00","282,595,201.00","282,595,201.00","423,892,802.00","423,892,802.00","423,892,802.00","423,892,802.00","423,892,802.00","437,942,802.00","437,942,802.00","437,942,802.00","437,942,802.00","438,767,802.00","438,767,802.00","562,600,448.00","562,600,448.00","562,040,448.00","562,040,448.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"186,949,366.81","84,105,766.81","84,105,766.81","82,609,471.21","82,609,471.21","82,609,471.21","82,609,471.21","82,609,471.21","82,609,471.21","82,609,471.21","82,609,471.21","82,609,471.21","82,609,471.21","82,609,471.21","116,271,231.21","130,426,856.58","130,426,856.58","138,197,337.98","94,231,899.98","94,110,059.55","97,369,159.55","99,262,699.24","86,700,239.53","82,327,873.19","82,327,873.19","82,327,873.19","260,211,450.19","250,239,974.86","250,239,974.86","250,239,974.86","108,942,373.86","108,942,373.86","108,942,373.86","108,942,373.86","108,942,373.86","164,213,873.86","164,213,873.86","176,466,673.86","182,593,073.85","191,977,562.82","194,807,100.34","551,696,037.13","556,126,760.08","533,219,422.87","533,219,422.87"
无形资产,"6,456,613.09","6,679,389.74","6,505,115.48","6,942,924.47","7,226,198.19","7,243,138.57","7,298,405.73","7,673,963.29","7,444,731.90","7,899,791.55","7,651,057.58","19,102,930.00","18,708,451.15","18,373,987.37","18,280,742.11","18,081,547.82","17,840,661.79","17,709,966.68","17,578,790.31","17,300,084.65","17,212,764.82","21,751,998.08","21,427,514.89","21,102,880.62","20,737,010.91","30,175,771.32","29,595,630.00","30,782,620.50","30,055,859.82","31,449,659.16","31,925,048.94","36,533,637.62","35,615,839.00","42,674,303.96","41,682,263.17","49,177,768.57","47,788,764.55","51,966,955.34","50,602,750.83","54,662,202.30","53,707,397.49","54,709,475.26","53,055,703.37","55,710,281.65","53,919,529.68"
盈余公积,"15,796,981.24","15,677,439.17","15,677,439.17","15,701,763.27","15,701,763.27","15,701,763.27","15,701,763.27","15,951,240.99","15,951,240.99","15,951,240.99","15,951,240.99","20,503,035.27","20,503,035.27","20,503,035.27","20,503,035.27","25,451,362.64","25,451,362.64","25,451,362.64","25,451,362.64","25,918,616.93","25,918,616.93","25,918,616.93","25,918,616.93","26,519,853.05","26,519,853.05","26,519,853.05","26,519,853.05","26,997,842.68","26,997,842.68","26,997,842.68","26,997,842.68","31,003,574.33","31,003,574.33","31,003,574.33","31,003,574.33","34,371,811.93","34,371,811.93","34,371,811.93","34,371,811.93","34,371,811.93","34,371,811.93","34,371,811.93","34,371,811.93","34,371,811.93","34,371,811.93"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,"7,380,175.87","7,380,175.87","7,672,984.12","9,467,270.07","12,844,573.07","13,903,184.18","14,374,925.58","15,816,491.00","19,858,634.97","21,451,929.26","17,288,975.30","19,379,620.48","21,184,393.81","23,025,657.36","25,710,791.55","30,882,586.70","33,140,272.24","37,043,836.41","43,952,851.05","51,981,653.06","78,047,763.54","90,792,361.68"
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"64,770,500.00","64,770,500.00","64,770,500.00","64,208,500.00","43,811,500.00","43,811,500.00","43,811,500.00","43,811,500.00",,"26,978,292.29"
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"42,806,526.68","38,320,946.52","37,561,532.76","45,247,087.00","29,187,632.92","24,406,719.03","25,417,934.75","50,087,903.74","51,790,165.07","57,664,010.20","74,556,189.86","85,307,165.03","87,663,879.26","96,500,135.11","93,978,244.89","121,324,317.05","119,943,402.99","102,930,080.13","81,193,935.24","105,004,569.36","76,389,510.39","71,514,389.50","71,798,841.26","123,444,283.06","118,535,295.43","125,945,034.26","129,540,021.77","154,157,734.07","163,816,888.29","179,355,001.12","171,623,012.31","181,710,045.78","161,521,095.31","165,743,736.90","185,211,459.84","228,247,216.98","201,465,170.90","205,558,843.44","233,877,903.45","237,892,615.43","210,926,727.45","208,090,029.58","212,812,010.97","257,885,232.62","225,460,719.60"
长期待摊费用,,,,,,,,"2,132,930.35","2,067,212.29","2,001,494.23","1,935,776.17","1,761,985.94","1,668,976.68","1,576,513.76","1,483,777.67","3,158,116.63","2,985,678.40","2,931,636.44","2,753,014.71","2,558,600.10","2,438,974.15","2,237,960.53","2,122,478.63","2,700,472.33","2,389,042.51","2,077,612.69","1,846,671.67","1,517,919.65","911,359.79","688,843.40",,"417,317.03","299,575.96","636,411.28","497,728.09","407,075.69","1,105,034.95","3,188,159.03","2,997,175.45","1,367,565.14","1,295,559.78","1,229,843.79","1,164,127.80","1,098,411.81","1,273,654.45"
少数股东权益,"315,302.79","282,822.81","254,790.33","325,548.47","297,897.15","286,077.97","334,051.95","380,284.17","385,544.87","370,323.21","410,175.74","547,915.08","542,094.03","517,709.15","478,233.66","573,793.18","578,938.99","586,623.70","669,799.56","722,963.82","688,050.51","631,843.34","676,746.26","778,450.83","761,221.59","801,216.50","844,822.02","947,893.80","983,193.91","1,026,917.21","1,064,799.02","1,262,029.31","1,261,658.03","1,276,247.43","1,359,118.05","1,558,928.51","1,558,928.50","1,603,838.01","1,700,451.34","1,742,110.19",,,"1,398,197.58","1,723,151.87","2,201,540.87"
递延所得税资产,"807,041.29","959,905.62","959,905.62","1,142,595.19","1,142,595.19","1,142,595.19","1,142,595.19","1,936,697.03","1,937,705.20","1,948,566.34","1,948,566.35","2,608,376.82","2,608,376.82","2,664,542.99","2,712,661.16","3,434,910.11","3,434,910.11","3,227,417.24","2,844,469.37","5,202,789.32","5,248,484.98","5,814,692.70","5,527,237.02","6,714,334.11","9,027,651.36","7,190,330.86","7,714,139.01","7,693,896.15","7,898,342.97","7,717,428.28","8,075,880.78","9,342,236.30","8,651,673.20","9,142,947.81","8,785,749.55","13,746,174.36","13,513,231.85","14,463,288.60","15,902,840.09","19,079,368.06","19,206,685.46","19,838,053.11","18,503,358.13","23,579,417.99","24,268,175.73"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-1,579.47","6,950.71","7,014.29","6,957.63",,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,"2,681,406.00","3,691,406.00","1,697,591.00","1,697,591.00","1,697,591.00","547,591.00","747,591.00","812,348.16",,,,,,,,,"167,350,000.00",,,,,
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"89,167,099.30","87,262,722.76","90,328,358.61","87,490,265.28","89,183,948.01","87,531,343.65","88,333,393.08","90,673,347.46","88,849,347.29","87,225,857.28","87,896,851.61","100,807,071.66","101,985,493.41","103,721,042.23","105,802,239.67","120,828,493.25","124,945,537.78","127,913,094.29","136,591,475.38","152,704,528.32","163,423,894.38","169,028,038.13","168,175,940.18","178,041,538.09","305,082,872.91","345,791,418.51","365,289,433.02","413,787,841.49","426,056,662.94","459,851,266.74","493,788,026.95","549,583,479.62","591,955,655.41","660,987,881.55","705,775,437.00","778,926,208.88","795,756,415.74","806,971,463.44","811,351,914.12","1,017,141,438.14","1,073,781,026.95","1,044,135,561.70","1,227,071,692.38","1,282,785,065.62","1,303,571,264.08"
