科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
其他应收款,"65,393,422.54","191,172,672.52","283,453,106.42","244,211,429.71","204,743,506.40","253,694,683.36","362,773,239.51","191,817,452.41","138,264,885.86","57,251,127.50","15,791,630.00","115,243,348.09","115,562,732.81","176,942,723.87","215,474,484.67","289,882,991.10","274,512,368.28","153,867,772.95","150,606,306.44","124,187,542.08","141,354,430.94","196,863,317.48","259,498,169.33","262,235,880.07","118,109,300.09","111,549,315.51","75,629,662.03","65,834,422.16","374,872,074.53","146,773,862.95","157,405,803.25","297,586,125.55","373,527,637.97","287,601,472.78","213,254,851.50","694,376,182.24","647,738,965.46","658,711,133.56","790,593,755.70","72,448,156.82","90,123,256.57","74,131,697.64","455,353,743.17","129,376,288.79","1,386,142,447.19","229,427,780.16"
应付职工薪酬,"15,351,216.92","23,190,645.33","22,761,794.48","35,803,402.22","12,136,671.77","9,002,073.94","8,607,935.77","23,367,012.97","12,996,967.62","7,810,741.62","7,605,424.87","22,201,256.78","14,287,515.72","7,027,975.96","6,862,906.40","40,603,732.05","19,173,074.13","15,658,054.66","17,972,874.04","19,564,521.68","13,695,727.18","16,341,043.72","16,459,005.22","19,133,890.46","17,248,802.71","18,815,101.53","25,723,483.10","25,480,647.00","31,865,987.10","31,592,083.08","29,269,483.45","35,262,506.61","119,718,973.43","128,842,930.39","182,043,307.67","35,838,830.14","112,004,259.91","152,103,347.90","192,980,610.05","59,354,143.31","70,645,367.55","97,617,874.40","132,811,527.95","32,198,622.63","43,309,580.10","37,885,183.11"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"-3,880,494.23","81,856,120.04","116,990,231.08","272,040,368.76","294,337,778.15","85,517,140.41","99,414,085.51","126,535,514.31","102,819,135.04","13,444,886.50","41,007,068.29","68,690,776.51","56,980,405.77","28,701,905.96","75,902,136.34","115,298,251.35","77,425,058.88","68,971,949.10","57,772,346.30","48,106,774.49","42,341,884.21","-40,687,854.21","-38,135,809.67","78,274,385.66","-1,648,163.84","-17,769,727.34","-68,368,630.85","-64,538,569.38","-166,761,412.28","-248,010,045.12","-293,771,224.52","-292,285,242.99","-410,782,231.16","-705,308,420.40","-894,507,853.42","-1,122,743,774.34","-1,349,380,982.32","-1,634,697,438.25","-1,539,452,322.75","127,111,097.76","151,521,059.86","71,208,900.40","105,938,821.00","72,479,741.43","47,691,453.11","55,612,691.53"
应收利息,,,,,,,,"142,294,820.00","108,573,880.39","89,976,423.32","65,148,738.70","82,320,687.20","88,925,506.04","70,643,883.22","44,675,509.16","62,875,756.88","75,696,868.19","82,612,199.91","107,533,686.48","104,002,627.67","116,340,506.71","102,424,362.72","120,439,081.63","143,581,872.47","167,503,149.64","137,584,073.08","118,503,583.48","108,000,271.85","143,206,137.52","104,836,711.76","122,995,032.59","142,335,847.07","262,668,745.93","221,002,378.93","215,275,753.97","192,335,788.34","207,383,060.24","205,461,252.57","213,951,534.39","138,243,843.26","145,569,372.61","93,930,722.87","95,634,136.85","46,434,534.12","67,680,234.30",
应付利息,"9,436.88","9,169.38","9,169.38",,,,,"20,146,276.66","27,728,237.02","13,929,838.31","3,953,652.25","1,878,526.18","3,695,550.88","5,809,078.13","10,719,758.78","13,720,941.14","13,835,364.46","7,442,419.79","14,617,838.63","23,593,106.60","18,346,764.43","9,104,347.06","11,380,507.63","13,757,226.48","10,248,305.75","13,447,634.73","12,275,230.83","10,762,776.07","35,151,111.19","44,069,582.00","22,722,604.87","20,919,000.53","39,902,748.73","49,119,425.09","51,990,195.04","21,533,573.71","16,167,196.97","14,887,318.63","14,854,928.36","11,109,426.83","14,202,891.71","18,173,157.90","28,092,203.19","13,010,817.17","8,141,257.11",
应收股利,"16,751.21","16,751.21","16,751.21",,,,,,,,,,,"4,800,000.00","4,800,000.00","5,477,728.60","5,477,728.60","4,800,000.00",,,,"1,043,381.78","1,043,381.78","1,043,381.78","402,566.71","11,032,819.50",,,,"1,399,866.01","1,399,866.01","721,976.56",,"635,116.05","635,116.05","635,116.05","635,116.05","635,116.05","635,116.05",,,,"166,866.58",,,
应付股利,,,,"9,169.38","9,169.38","35,204.38","34,632.88","34,632.88","34,632.88","79,549,392.89","55,530.29","12,785,975.61","54,987.36","94,492,726.83","67,601.63","67,601.63","67,601.63","49,535,359.63","157,912.98","157,912.98","157,912.98","157,912.98","157,912.98","157,912.98","157,912.98","80,587,615.46","437,160.43","437,160.43","177,160.43","177,721.77","177,721.77","177,721.77","255,327,146.98","256,485,146.98","256,403,771.17","256,103,771.17","2,322,345.96","44,727,537.30","2,601,468.15","3,806,004.54","2,323,955.69","30,656,057.74","2,151,529.40","383,540.92","304,051.45",
存货,"1,250,561,472.18","997,874,978.79","1,026,145,607.03","955,349,681.48","1,119,451,192.03","1,318,834,675.37","1,420,165,811.68","1,115,697,445.47","1,214,588,925.27","1,493,777,180.96","1,567,240,764.56","1,354,540,485.87","1,577,260,995.74","1,638,951,988.60","1,854,872,003.66","1,655,565,039.07","2,591,503,646.18","1,659,615,409.69","1,358,235,097.60","1,514,217,309.31","1,379,136,810.14","874,189,623.16","882,866,384.53","506,101,222.69","637,253,979.35","656,290,626.20","913,765,611.00","1,650,046,214.10","2,990,438,898.89","3,563,445,812.65","3,603,237,375.69","4,243,869,651.14","8,428,062,163.28","9,155,377,039.91","10,402,348,330.60","10,742,673,543.44","10,577,267,882.23","10,737,120,603.84","11,811,471,871.88","12,349,605,017.16","12,397,913,892.95","13,253,412,166.59","13,240,487,898.52","10,339,936,296.32","10,462,854,133.57","4,856,808,423.16"
其他应付款,"13,133,033.86","28,735,693.51","22,475,383.45","93,294,913.66","49,511,837.31","58,089,859.58","66,416,577.11","32,592,043.79","33,887,323.95","28,611,227.86","30,266,494.67","27,751,512.24","54,655,485.49","73,727,519.67","78,275,275.74","70,484,717.41","76,405,267.98","66,842,544.49","66,489,831.48","27,290,727.01","29,530,203.86","29,106,928.28","27,793,820.38","27,063,287.48","31,346,661.33","29,088,720.77","26,776,319.16","21,088,537.32","408,150,277.51","35,335,585.11","50,335,218.07","47,010,552.66","971,388,004.77","163,944,865.80","214,175,449.51","245,194,170.01","270,943,125.50","344,060,416.88","324,829,050.45","358,190,436.06","329,278,811.00","260,660,354.52","288,974,261.34","234,291,737.22","202,938,139.29","204,177,505.44"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"701,000,000.00","901,000,000.00","1,033,143,116.08","1,033,143,116.08","361,669,828.88"
一年内到期的非流动负债,"548,009,326.31","841,634,469.35","975,176,602.94","1,160,077,390.49","1,257,170,524.27","748,898,321.06","531,138,269.51","877,863,362.40","701,803,571.96","521,816,422.86","419,159,922.60","170,705,000.00","170,657,500.00",,,,,,,"593,796,816.00","535,015,500.00","727,363,500.00","443,870,000.00","1,057,958,531.65","1,055,164,464.08","1,261,132,555.57","1,159,190,507.33","789,219,805.15","790,468,395.58","841,832,517.25","783,135,510.52","1,276,705,757.83","1,161,373,316.03","2,001,259,391.90","2,134,561,889.04","1,777,500,000.00","3,647,500,000.00","5,181,200,000.00","4,841,000,000.00","5,675,200,000.00","5,842,700,000.00","5,582,400,000.00","5,752,400,000.00","4,482,400,000.00","1,311,000,000.00","3,127,000,000.00"
其他流动资产,,,,,,,,,,,,,,,,,,,,,"5,762.00",,,"140,571.00",,,,,,,,,"50,500,000.00","50,500,000.00","50,500,000.00","845,000,000.00","705,000,000.00","2,110,000,000.00","2,646,000,000.00","1,892,964,428.05","1,879,193,806.04","1,728,672,403.22","2,278,933,371.14","1,841,255,454.38","1,674,539,725.86","9,093,994,429.70"
其他流动负债,"4,512,006,980.42","4,329,443,262.40","4,901,618,709.48","4,871,825,309.94","4,729,384,680.59","4,545,981,226.00","5,038,293,112.62","4,278,333,045.78","4,146,101,815.76","3,966,133,822.63","4,096,185,965.72","3,368,133,623.01","3,423,289,176.27","3,186,923,190.73","3,622,896,832.77","3,295,814,462.46","3,454,420,942.65","3,125,126,168.34","2,344,383,145.52","2,037,044,941.97","1,705,437,477.00","1,432,307,206.50","1,373,732,506.24","1,345,128,736.33","1,536,109,274.99","1,671,874,026.23","2,091,317,016.09","2,818,740,848.09","3,550,826,230.09","3,544,904,122.07","3,118,069,589.93","4,681,683,042.76","9,061,058,913.40","9,403,557,264.34","8,521,727,066.52","12,090,184,240.88","10,745,565,595.23","9,020,359,875.45","7,692,256,945.86","8,814,232,495.28","7,455,624,466.56","6,726,514,758.16","6,136,818,764.61","5,544,483,602.13","5,464,705,938.11","7,580,888,613.56"
流动资产合计,"6,832,921,493.40","6,927,426,784.57","8,513,708,881.60","9,177,582,539.06","10,393,560,769.77","11,133,759,258.75","11,812,472,153.59","8,619,300,295.19","8,139,647,505.10","8,013,034,650.18","8,498,853,551.03","7,702,650,654.35","8,396,369,144.34","8,603,196,842.84","9,456,445,581.85","10,046,059,896.08","10,371,952,385.71","10,330,001,620.13","10,071,484,770.58","9,566,613,909.06","8,543,600,276.00","8,237,072,899.77","8,354,293,046.67","8,344,818,915.44","7,866,740,752.32","8,321,597,066.34","8,579,611,018.29","10,368,939,431.47","15,090,193,480.77","13,242,111,532.19","12,064,237,119.64","14,855,232,050.25","30,209,058,631.03","29,759,256,972.42","30,346,321,060.29","34,398,772,436.86","36,526,896,802.86","36,231,387,667.79","36,418,002,428.47","30,577,491,173.76","28,184,234,516.34","28,478,491,174.25","30,177,072,913.00","29,575,601,254.15","28,236,611,659.71","29,267,458,302.81"
流动负债合计,"5,625,458,728.36","5,801,908,666.05","7,035,924,164.02","7,813,588,811.55","8,870,168,020.10","9,004,543,589.65","9,517,087,015.13","7,037,452,238.22","6,473,151,421.08","6,785,786,648.60","7,213,354,731.56","6,335,442,127.15","6,794,976,469.68","6,774,626,158.00","7,032,552,228.28","7,523,884,790.57","7,662,498,919.35","7,294,877,290.81","6,580,851,004.84","6,308,202,650.69","5,107,479,266.58","4,733,184,984.87","4,106,367,709.40","4,905,176,419.19","4,314,469,144.89","4,926,861,266.55","5,125,302,151.80","6,169,822,224.23","11,708,159,418.46","11,733,155,428.29","11,598,856,711.78","14,272,396,021.55","26,705,182,991.02","26,791,384,995.03","29,422,043,226.73","29,959,424,988.30","33,133,677,428.65","32,397,404,561.90","30,731,747,079.09","25,270,541,008.68","23,267,432,918.53","23,184,838,223.65","24,568,239,671.85","23,137,420,175.12","18,006,686,817.59","23,002,063,388.01"
可供出售金融资产,"248,106,627.20","337,930,149.72","488,274,489.08","575,174,357.75","473,221,205.08","348,779,410.08","261,444,999.92","185,450,000.00","248,924,500.00","325,612,500.00","278,939,900.00","337,360,250.00","342,896,542.00","269,773,526.50","273,729,067.50","266,791,996.50","290,773,788.50","267,647,603.00","228,228,609.00","238,228,805.50","239,451,035.00","224,741,538.00","204,811,724.00","269,965,187.50","249,588,619.50","225,828,740.00","253,557,463.59","29,070,000.00","28,300,000.00","35,090,000.00","46,200,000.00","6,900,000.00","19,202,773.84","20,251,595.49","19,120,853.85","19,268,341.89","18,793,102.65","18,825,877.77","18,765,852.57","18,902,353.05","19,104,466.29","19,115,391.33","19,246,491.81","21,029,995.04","17,037,588.84",
长期借款,"1,285,462,032.97","804,156,476.86","790,080,214.90","387,468,446.74","297,139,048.12","870,986,324.84","912,708,418.27","205,038,000.00","205,077,000.00","34,159,500.00",,,"63,075,012.00","266,474,916.00","564,500,664.00","624,123,248.00","617,875,136.00","990,221,816.98","1,350,385,833.22","1,081,390,350.04","1,196,144,146.69","1,311,892,500.42","2,108,070,245.64","1,413,633,335.84","1,549,463,851.16","1,459,309,744.42","1,539,863,269.91","1,888,404,473.16","6,016,514,226.19","4,445,263,837.38","3,911,077,110.50","3,256,071,388.68","7,025,390,237.54","6,716,898,400.00","5,595,518,800.00","6,690,567,600.00","5,528,357,000.00","5,967,757,000.00","7,630,917,000.00","8,338,557,000.00","7,980,557,000.00","7,376,857,000.00","7,418,857,000.00","8,142,857,000.00","6,836,557,000.00","4,450,757,000.00"
持有至到期投资,"277,688,545.50","228,588,788.58","99,814,974.92",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"360,873,518.55","352,338,818.61","355,150,778.33","356,141,245.87","349,108,558.72","348,316,830.80","349,289,433.57","478,791,643.97","574,619,594.20","465,115,030.48","449,825,936.26","460,059,537.09","437,295,189.21","1,558,548,222.38"
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"348,175,330.11"
长期股权投资,"19,458,108.16","20,129,304.79","20,420,196.73","34,873,588.85","35,540,114.08","36,143,236.37","37,647,141.50","35,608,067.54","36,968,591.20","37,738,654.66","39,481,499.49","41,879,608.90","42,690,626.03","40,051,852.87","40,736,848.90","41,588,714.23","42,076,485.17","43,375,925.90","45,337,634.52","45,790,860.01","46,990,116.12","47,079,753.82","43,549,600.46","43,904,311.39","44,184,319.72","43,736,628.97","44,616,095.17","44,764,184.35","50,806,953.59","45,681,112.24","46,634,221.23","47,869,587.37","80,712,181.30","76,934,836.69","77,223,445.34","78,062,223.23","77,898,677.64","48,721,494.05","68,898,898.06","68,961,676.66","70,471,145.84","71,146,904.29","708,531,342.34","738,018,660.57","739,227,401.05","765,206,367.49"
专项应付款,"37,646,246.21","37,084,221.99","39,605,087.02","24,570,000.00","24,570,000.00","24,570,000.00","24,570,000.00","24,570,000.00","24,570,000.00","24,570,000.00","24,570,000.00","24,570,000.00","24,570,000.00","24,570,000.00","24,570,000.00","24,570,000.00","24,570,000.00","24,570,000.00","25,070,000.00","24,570,000.00","24,570,000.00","24,570,000.00","24,570,000.00","24,570,000.00","24,570,000.00","24,570,000.00","24,570,000.00","24,570,000.00","24,570,000.00","24,570,000.00","24,570,000.00","24,570,000.00","893,339,744.58","900,339,744.58","910,039,744.58","984,839,744.58","1,204,839,744.58","1,223,839,744.58","1,380,239,744.58","1,390,339,744.58","1,390,339,744.58","99,370,000.00","99,370,000.00","99,370,000.00","99,370,000.00",
投资性房地产,"106,434,295.30","103,790,108.59","103,221,405.73","100,611,056.86","100,042,354.00","99,473,651.14","98,904,948.28","94,138,711.50","93,628,589.79","91,689,988.09","91,188,020.62","74,362,445.37","73,960,807.44","73,561,810.59","72,395,084.39","72,237,906.35","72,018,043.09","71,830,134.13","71,642,225.17","31,070,557.34","30,882,724.82","30,694,892.31","30,507,059.80","30,319,227.30","30,131,394.80","29,943,562.30","29,755,729.79","29,567,897.29","29,380,064.78","24,451,856.24","24,294,678.20","24,137,500.16","23,980,322.12","23,823,144.08","23,665,966.04","23,508,788.00","23,508,788.00","23,194,431.92","23,037,253.88","22,880,075.84","22,722,897.80","22,565,719.76","22,408,541.72","22,251,363.68","22,094,185.64","21,937,007.60"
预计负债,"48,957,980.04","52,577,739.81","57,378,331.38","61,652,483.76","74,487,224.31","71,704,250.80","99,943,020.08","87,150,182.48","111,169,129.18","116,914,564.33","141,844,024.31","121,547,344.07","145,670,601.42","124,343,176.00","157,818,445.46","163,616,041.97","200,994,590.92","177,696,691.56","184,184,956.91","195,155,923.71","193,928,542.44","173,814,534.17","157,826,545.90","167,892,592.43","169,057,095.74","157,022,616.23","134,916,570.78","436,954,202.59","504,638,940.33","378,900,855.77","215,491,125.55","269,050,764.55","381,788,269.25","463,268,645.47","437,537,174.74","443,104,113.90","432,413,072.43","465,295,715.91","483,952,367.62","510,937,159.71","499,092,951.33","458,125,843.37","453,625,450.31","534,814,956.27","462,095,875.63","584,210,271.77"
固定资产,"929,022,005.45","930,150,074.67","922,775,884.00","937,526,406.93","924,440,244.97","941,779,690.84","949,407,434.43","964,998,418.77","950,254,218.93","1,072,411,292.70","1,124,742,138.43","1,252,405,778.57","1,235,225,539.80","1,268,358,833.15","1,252,055,189.71","1,259,696,577.69","1,265,715,702.31","1,276,733,647.40","1,259,147,650.07","1,274,317,899.38","1,257,822,205.36","1,235,586,619.62","1,224,005,308.97","1,660,360,847.50","1,653,421,803.99","1,646,416,392.70","1,632,653,224.51","1,618,875,300.85","6,774,373,056.78","6,689,347,681.26","6,675,553,756.34","6,472,492,114.67","10,541,435,519.44","10,603,904,498.92","10,443,715,255.27","10,533,735,083.01","10,434,827,418.98","10,282,827,526.90","10,282,246,400.98","10,906,714,094.44","10,763,923,726.34","10,635,646,090.19","9,653,146,701.30","10,146,480,696.50","10,196,881,145.89","10,166,245,701.86"
递延所得税负债,"30,368,231.84","121,053,613.17","176,616,137.69","201,603,184.22","185,632,029.53","211,972,440.33","181,738,019.76","55,440,080.20","63,380,263.95","59,384,848.74","47,116,509.84","52,923,326.47","47,268,942.31","30,786,686.02","34,389,922.81","33,125,408.77","37,706,462.93","35,495,680.19","27,951,735.65","29,209,000.83","28,573,186.13","24,682,324.86","21,490,562.97","34,456,025.70","32,613,786.07","28,730,181.35","30,749,305.04","11,330,087.60","5,211,351.38","5,343,116.03","4,665,462.02","1,951,199.21","3,455,078.91","9,794,647.79","2,213,460.36","2,310,530.93","2,310,530.93","747,213.57","2,199,914.90","499,094.19","499,094.19","499,094.19","499,094.19","1,412,563.62","2,238,527.37","8,720,366.65"
在建工程,"37,340,965.50","47,388,177.42","61,745,301.24","105,089,480.85","144,513,563.96","184,921,633.97","223,583,154.51","262,095,452.84","346,308,676.30","374,230,062.19","414,965,425.51","295,198,915.22","316,423,191.75","291,270,649.10","321,052,124.48","146,308,227.80","163,104,691.16","200,703,822.45","277,375,332.03","281,562,964.86","327,287,295.43","373,598,834.40","401,808,091.06","61,201,815.91","46,687,500.94","35,827,699.87","30,580,551.94","24,734,442.02","104,546,288.33","212,851,764.44","319,395,906.85","424,477,179.97","980,929,740.94","842,748,606.86","946,308,779.21","731,737,560.48","705,349,802.74","889,761,332.16","1,015,948,251.23","670,750,840.41","751,326,925.26","775,560,204.68","874,581,594.67","635,119,267.47","636,518,089.41","692,815,884.33"
其他非流动负债,,,,"18,192,133.87","16,498,312.69","14,003,187.83","6,827,506.17","5,714,990.79","5,361,096.52","8,335,482.49","8,809,868.46","13,760,555.79","25,466,758.92","34,340,204.67","42,027,670.24","34,205,906.94","40,395,418.19","47,706,778.53","55,754,348.05","46,207,222.94","51,807,320.94","52,335,752.72","56,988,138.62","69,781,586.79","71,581,608.70","70,539,816.72","65,225,501.85","153,186,714.00","154,917,659.36","150,474,310.23","147,401,513.69","173,921,484.11","278,210,616.63","273,729,370.84",,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
