科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
支付给职工以及为职工支付的现金,"12,768,773.40","29,850,076.01","44,373,183.44","64,138,607.70","14,897,482.54","33,158,433.94","49,132,468.52","62,372,168.90","13,654,995.34","27,829,942.49","43,002,896.31","60,478,145.43","20,266,321.36","38,567,511.41","60,584,138.53","80,075,939.56","19,773,787.44","38,245,436.23","63,830,052.38","85,523,151.67","26,693,403.54","48,236,904.94","67,127,981.25","88,742,243.70","24,672,166.17","47,557,092.19","69,120,037.18","93,922,106.93","27,195,727.12","48,051,675.91","68,114,629.66","96,156,269.90","27,544,944.90","51,459,635.51","72,321,094.41","97,323,215.92","36,978,327.90","54,356,941.44","76,968,835.64","106,479,355.47","31,268,901.94","61,356,524.21","102,795,765.65","129,664,394.19","41,228,579.32","78,546,593.82"
取得借款收到的现金,"90,000,000.00","218,000,000.00","255,000,000.00","372,000,000.00","113,000,000.00","278,500,000.00","402,500,000.00","525,500,000.00","158,300,000.00","407,300,000.00","537,300,000.00","718,100,000.00","147,500,000.00","324,400,000.00","424,400,000.00","551,900,000.00","172,500,000.00","320,500,000.00","456,500,000.00","581,000,000.00","275,500,000.00","320,500,000.00","567,000,000.00","753,500,000.00","262,000,000.00","285,000,000.00","397,000,000.00","490,590,000.00",,"523,600,000.00","691,600,000.00","797,600,000.00","313,000,000.00","423,800,000.00","547,800,000.00","1,025,550,000.00","22,000,000.00","168,487,477.20","213,103,269.70","338,103,269.70","159,000,000.00","214,000,000.00","249,000,000.00","474,000,000.00","90,000,000.00","130,000,000.00"
支付的各项税费,"8,358,568.28","21,003,511.93","29,465,873.48","42,803,956.21","9,003,946.20","23,777,387.51","38,414,680.39","49,315,916.97","7,563,315.38","19,166,411.75","27,879,465.36","46,194,386.46","10,845,947.22","31,866,593.87","43,106,130.29","59,227,738.49","13,647,976.42","30,071,351.62","45,361,006.98","62,560,486.25","14,883,094.06","22,625,333.50","45,643,597.02","35,453,539.91","13,689,933.48","28,432,141.90","32,423,867.72","40,802,005.28","6,751,837.86","18,003,262.49","24,266,556.62","31,666,956.34","6,691,380.07","13,609,581.77","19,121,191.48","22,646,530.14","7,677,297.06","19,787,889.29","25,840,289.50","31,133,600.65","8,052,723.98","22,080,932.30","33,688,928.40","37,922,888.41","7,443,049.61","34,832,897.19"
收到其他与筹资活动有关的现金,"9,002,959.92",,"5,263,703.70",,,,"2,108,600.00","1,000,000.00",,,"800,000.00","13,000,000.00",,"2,940,000.00","3,328,000.00",,,,,,,"7,790,000.00","7,790,000.00","7,790,000.00",,,"3,827,255.06",,"414,000,000.00",,,,,,,,,"9,145,083.08",,"11,574,014.00",,,,"10,137,893.00",,"3,009,768.89"
支付其他与经营活动有关的现金,"8,659,064.70","11,912,217.07","19,970,881.15","32,994,487.40","12,026,895.27","19,133,087.65","27,222,849.20","31,173,352.61","8,893,993.29","16,022,822.00","24,186,309.38","28,062,196.66","12,031,990.54","20,948,178.96","32,011,448.47","41,011,264.89","20,167,457.16","29,152,711.54","42,590,480.20","70,344,906.50","17,437,236.35","26,086,912.88","42,177,367.45","46,568,127.32","17,270,302.68","23,222,399.90","36,425,585.46","40,472,844.58","21,461,414.16","31,262,214.82","41,062,444.53","69,195,425.45","14,601,158.39","25,168,859.11","37,743,310.24","72,838,926.26","24,114,688.06","29,057,400.35","39,332,740.74","52,547,437.94","12,188,192.05","26,501,439.36","36,877,776.70","48,851,709.56","13,099,311.18","25,802,934.70"
筹资活动现金流入小计,"99,002,959.92","240,000,000.00","282,263,703.70","376,849,440.00","113,000,000.00","278,500,000.00","407,527,330.00","538,167,907.50","158,300,000.00","407,300,000.00","538,100,000.00","731,100,000.00","147,500,000.00","327,340,000.00","427,728,000.00","551,900,000.00","172,500,000.00","320,500,000.00","466,157,900.00","590,657,900.00","275,500,000.00","328,290,000.00","574,790,000.00","761,290,000.00","979,114,999.05","1,002,114,999.05","1,117,942,254.11","1,209,884,999.05","414,000,000.00","523,600,000.00","691,600,000.00","797,600,000.00","313,000,000.00","423,800,000.00","547,800,000.00","1,025,550,000.00","22,000,000.00","177,632,560.28","213,103,269.70","349,677,283.70","159,000,000.00","214,000,000.00","249,000,000.00","484,137,893.00","90,000,000.00","133,009,768.89"
经营活动现金流出小计,"94,153,354.26","183,952,226.39","297,026,617.52","477,247,865.11","158,279,247.27","305,984,433.94","543,363,449.78","590,879,808.22","124,791,103.50","215,933,963.45","325,236,654.14","533,146,415.66","155,770,261.04","319,079,710.86","538,176,853.15","735,970,503.75","198,431,906.41","375,238,518.68","582,910,860.04","819,706,582.85","246,484,392.68","433,220,816.18","645,400,093.64","835,816,844.72","240,713,267.81","462,887,768.21","610,766,377.36","744,697,803.35","258,812,127.59","405,514,792.44","636,058,925.95","502,864,416.57","196,049,008.10","366,593,226.39","591,410,951.56","546,011,728.30","149,259,099.08","375,675,468.48","516,487,482.78","398,748,979.82","165,103,037.01","357,333,171.42","642,644,945.13","507,520,785.50","175,172,166.85","394,679,854.90"
偿还债务支付的现金,"43,000,000.00","172,500,000.00","222,500,000.00","292,000,000.00","90,000,000.00","269,000,000.00","386,500,000.00","505,000,000.00","199,500,000.00","421,700,000.00","561,500,000.00","753,800,000.00","114,000,000.00","309,500,000.00","406,500,000.00","598,200,000.00","211,500,000.00","316,500,000.00","482,500,000.00","561,000,000.00","250,500,000.00","296,900,000.00","444,500,000.00","632,500,000.00","247,500,000.00","465,000,000.00","636,000,000.00","738,000,000.00","172,090,000.00","395,590,000.00","622,090,000.00","688,190,000.00","298,000,000.00","463,000,000.00","565,412,129.51","770,953,270.00","126,777,469.09","226,467,501.53","290,763,305.95","522,822,707.87","117,615,492.60","400,691,137.09","478,727,200.02","678,223,951.81","91,787,457.38","128,674,124.38"
经营活动产生的现金流量净额,"25,228,511.60","40,999,418.70","72,936,485.54","26,052,746.91","-10,368,098.09","37,812,798.93","21,856,485.35","64,381,192.00","34,511,374.39","49,617,212.67","86,046,914.10","48,582,722.27","4,112,966.98","19,590,099.21","46,812,555.38","177,113,329.92","4,337,465.50","6,671,854.94","11,541,839.43","59,793,345.43","-15,501,305.40","-56,355,170.94","-55,177,510.50","-49,436,238.68","21,561,199.02","-24,084,402.67","-34,064,863.75","-27,091,074.24","18,012,133.22","42,124,170.86","17,691,441.88","45,568,889.72","37,798,028.77","44,466,083.55","40,460,706.54","-34,116,012.47","-5,957,281.68","-34,292,763.37","7,441,017.77","58,941,518.72","-6,768,354.28","-26,839,437.51","-29,518,943.50","38,803,005.13","-10,254,938.29","-54,572,622.59"
分配股利、利润或偿还利息支付的现金,"5,644,271.53","12,098,470.55","17,369,491.53","32,675,583.44","9,287,892.51","20,338,296.49","30,572,115.75","39,838,454.45","8,780,314.00","16,331,221.71","23,385,325.73","30,045,738.50","6,736,601.39","13,722,649.16","20,977,318.84","27,508,155.36","6,416,640.97","12,629,457.09","20,141,622.03","27,308,188.52","9,086,308.15","17,506,215.92","27,417,196.05","38,790,164.14","8,923,429.02","18,801,540.48","35,853,729.51","39,793,871.00","6,941,346.90","15,897,139.70","22,732,524.32","37,452,080.79","8,079,289.03","15,439,642.62","22,304,762.01","29,280,344.24","6,238,904.89","11,456,391.40","16,727,819.77","26,020,534.96","4,747,984.46","12,178,170.69","16,268,281.42","19,961,865.27","4,162,339.59","9,635,299.27"
收回投资收到的现金,,,"2,500,000.00",,"5,000,000.00","5,000,000.00","5,000,000.00","26,500,000.00",,,,,,,,,,,,,,,,"32,120,623.84",,,,,,,,,,,,,,,,,,,,"19,399,159.50",,
支付其他与筹资活动有关的现金,"3,001,451.00","10,263,703.20","10,263,703.70","7,103,495.00",,,,"12,237,168.00",,,,"1,876,400.00",,,,"498,020.00","2,000,000.00","21,759,697.25","21,759,697.25","8,524,750.00",,,,"573,000.00","45,512,831.81","101,785,040.53",,"1,806,319.30","9,876,860.63","36,012,217.80","31,771,590.26","975,792.67","37,682,715.61","64,747,687.98","37,263,990.59","776,000.00","20,000.00",,"2,247,539.27","6,411,942.00","16,130,105.34","39,047,753.70","788,430.50","1,702,770.04","5,233,075.10",
取得投资收益收到的现金,,,"3,750,000.00",,"18,850,000.00","18,850,000.00","21,500,000.00","1,913,247.00",,,,"1,023,379.47",,"562,915.00","562,915.00","562,915.00",,"2,277,409.02","562,915.00","562,915.00",,"4,044,910.34","4,044,910.34","4,060,728.32","1,804,909.04","1,804,909.04","1,804,909.04","2,367,824.04","1,676,281.39","1,676,281.39","1,676,281.39","2,554,428.79","1,732,010.38","871,010.38","1,766,045.23","1,766,045.23",,,,"895,034.85",,,"343,378.15","343,378.15",,
筹资活动现金流出小计,"51,645,722.53","194,862,173.75","250,133,195.23","331,779,078.44","99,287,892.51","289,338,296.49","417,072,115.75","557,075,622.45","208,280,314.00","438,031,221.71","584,885,325.73","785,722,138.50","120,736,601.39","323,222,649.16","427,477,318.84","626,206,175.36","219,916,640.97","350,889,154.34","524,401,319.28","596,832,938.52","259,586,308.15","314,406,215.92","471,917,196.05","671,863,164.14","301,936,260.83","585,586,581.01","671,853,729.51","779,600,190.30","188,908,207.53","447,499,357.50","676,594,114.58","726,617,873.46","343,762,004.64","543,187,330.60","624,980,882.11","801,009,614.24","133,036,373.98","237,923,892.93","309,738,664.99","555,255,184.83","138,493,582.40","451,917,061.48","495,783,911.94","699,888,587.12","101,182,872.07","138,309,423.65"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,,"40,000.00",,,,,,,,"154,681.61",,,,"730,886.66",,,,,"22,066,141.82","45,530,843.00","55,273,300.00","22,917,905.00","52,747,200.00","52,747,200.00","52,747,200.00","52,779,000.00",,"2,077.23","2,077.23","28,276.68",,,,"220,991,754.00","27,112.00","21,140.40","71,193.39","204,018.00",,,,"6,799.99",,"15,700.00"
筹资活动产生的现金流量净额,"47,357,237.39","45,137,826.25","32,130,508.47","45,070,361.56","13,712,107.49","-10,838,296.49","-9,544,785.75","-18,907,714.95","-49,980,314.00","-30,731,221.71","-46,785,325.73","-54,622,138.50","26,763,398.61","4,117,350.84","250,681.16","-74,306,175.36","-47,416,640.97","-30,389,154.34","-58,243,419.28","-6,175,038.52","15,913,691.85","13,883,784.08","102,872,803.95","89,426,835.86","677,178,738.22","416,528,418.04","446,088,524.60","430,284,808.75","225,091,792.47","76,100,642.50","15,005,885.42","70,982,126.54","-30,762,004.64","-119,387,330.60","-77,180,882.11","224,540,385.76","-111,036,373.98","-60,291,332.65","-96,635,395.29","-205,577,901.13","20,506,417.60","-237,917,061.48","-246,783,911.94","-215,750,694.12","-11,182,872.07","-5,299,654.76"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,"8,900,864.64","8,940,000.00","16,359,723.89","18,074,217.91","9,134,217.91","17,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,"28,223.37",,,,"-363,946.06",,,,"-350,945.50",,,,"7,424.90",,,,"5,742.03",,,,"18,883.75",,,,"745,043.12","-171,935.96",,,"971,189.02",,"1,228,228.50","1,485,553.79","-1,116,904.31",,"224,613.09"
收到其他与投资活动有关的现金,"10,558,592.40","5,248,452.91","5,680,283.30","23,751,949.75","588,654.65","1,800,845.82","5,978,672.05","1,374,199.11","221,938.50","377,352.48","543,763.02","824,682.72","721,348.97","587,287.76","830,562.97","1,056,193.58","255,411.13","1,898,541.13","3,210,563.51","1,124,628.73","517,494.32","846,302.97","1,374,698.24","3,206,620.97","816,207.84","2,338,459.23","3,191,471.53","4,408,262.28","732,240.78","1,474,493.18","1,955,881.44","2,894,436.24","461,239.41","1,195,211.41","1,882,858.32","2,435,193.06","587,830.61","1,152,953.68","1,695,916.79","2,193,481.88","543,040.29","1,244,777.93","2,369,361.72","2,384,025.59","841,549.41","1,870,667.72"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"10,558,592.40","5,248,452.91","11,930,283.30","23,791,949.75","24,438,654.65","25,650,845.82","32,478,672.05","29,787,446.11","221,938.50","377,352.48","543,763.02","2,002,743.80","721,348.97","1,150,202.76","1,393,477.97","11,250,859.88","9,195,411.13","20,535,674.04","21,847,696.42","10,821,761.64","39,583,636.14","50,422,056.31","60,692,908.58","62,305,878.13","55,368,316.88","56,890,568.27","57,743,580.57","59,555,086.32","2,408,522.17","3,152,851.80","3,634,240.06","5,477,141.71","2,193,249.79","2,066,221.79","3,648,903.55","225,192,992.29","614,942.61","1,174,094.08","1,767,110.18","3,292,534.73","543,040.29","1,244,777.93","2,712,739.87","22,133,363.23","841,549.41","1,886,367.72"
五、现金及现金等价物净增加额,"26,851,709.46","-4,278,853.64","-11,347,148.99","-41,332.84","-6,863,005.29","-36,281.29","-26,184,903.72","12,476,102.88","-20,461,866.25","13,196,632.44","26,377,879.13","-17,043,253.31","27,673,815.08","18,289,952.02","41,000,781.32","90,264,099.09","-40,212,536.59","-35,372,040.88","-78,983,055.08","1,599,035.24","-5,957,359.47","-48,143,112.01","13,945,431.94","-21,718,027.91","679,416,917.53","290,620,640.86","283,957,443.84","270,552,321.92","215,105,024.98","-23,628,096.12","-174,738,225.47","-130,235,372.29","-7,602,898.44","-127,352,044.61","-101,419,846.60","366,392,626.25","-119,553,626.20","-133,085,466.48","-133,234,504.32","-158,376,728.79","-9,414,614.46","-287,671,110.03","-300,896,513.07","-203,346,338.30","-30,713,935.30","-69,590,540.43"
购建固定资产、无形资产和其他长期资产支付的现金,"37,082,071.93","76,453,991.50","98,575,611.79","65,896,391.06","16,695,669.34","34,711,629.55","50,730,086.70","33,868,454.11","5,214,865.14","6,066,711.00","12,527,472.26","12,134,804.25","3,923,899.48","6,567,700.79","7,455,933.19","12,928,669.29","6,328,772.25","31,880,415.52","53,719,171.65","62,490,087.81","45,953,382.06","56,093,781.46","94,442,770.09","124,021,928.12","74,640,592.47","158,573,198.66","185,659,053.46","192,202,240.94","30,407,422.88","145,005,761.28","211,069,792.83","252,282,414.01","16,732,662.36","54,497,019.35","68,348,574.58","49,335,831.32","3,002,977.19","39,675,464.54","43,895,294.98","16,004,070.13","23,695,718.07","25,387,617.47","28,785,551.29","47,415,108.23","10,117,674.35","11,829,243.89"
期初现金及现金等价物余额,"97,817,140.23","102,908,377.20","102,908,377.20","102,908,377.20","102,867,044.36","102,867,044.36","102,867,044.36","102,867,044.36","115,343,147.24","115,343,147.24","115,343,147.24","115,343,147.24","98,299,893.93","98,299,893.93","98,299,893.93","98,299,893.93","188,563,993.02","188,563,993.02","188,563,993.02","188,563,993.02","236,897,608.11","190,163,028.26","190,163,028.26","190,163,028.26","168,445,000.35","168,445,000.35","168,445,000.35","168,445,000.35","438,997,322.27","438,997,322.27","438,997,322.27","438,997,322.27","308,761,949.98","308,761,949.98","308,761,949.98","308,761,949.98","675,154,576.23","675,154,576.23","675,154,576.23","675,154,576.23","516,777,847.44","516,777,847.44","516,777,847.44","516,777,847.44","313,388,009.14","313,388,009.14"
投资支付的现金,"19,150,560.00","19,150,560.00","28,150,560.00","29,000,000.00",,,"1,795,188.67","10,544,366.17",,,"900,000.00","900,000.00",,,,"10,500,000.00",,,,,,,,,,,,,,,,,,,,,,,"1,911,942.00",,,,,,,
期末现金及现金等价物余额,"124,668,849.69","98,629,523.56","91,561,228.21","102,867,044.36","96,004,039.07","102,830,763.07","76,682,140.64","115,343,147.24","94,881,280.99","128,539,779.68","141,721,026.37","98,299,893.93","125,973,709.01","116,589,845.95","139,300,675.25","188,563,993.02","148,351,456.43","153,191,952.14","109,580,937.94","190,163,028.26","230,940,248.64","142,019,916.25","204,108,460.20","168,445,000.35","847,861,917.88","459,065,641.21","452,402,444.19","438,997,322.27","654,102,347.25","415,369,226.15","264,259,096.80","308,761,949.98","301,159,051.54","181,409,905.37","207,342,103.38","675,154,576.23","555,600,950.03","542,069,109.75","541,920,071.91","516,777,847.44","507,363,232.98","229,106,737.41","215,881,334.37","313,431,509.14","282,674,073.84","243,797,468.71"
