科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
其他应收款,"53,182,678.04","64,510,640.98","59,806,003.25","46,979,367.89","49,215,204.17","48,530,508.48","28,038,458.64","16,993,339.75","24,788,748.36","27,098,067.62","21,488,185.44","17,223,546.20","23,170,481.36","49,903,018.30","39,502,564.20","19,916,090.45","52,242,385.25","27,549,416.80","27,242,767.93","22,966,422.03","28,509,685.78","45,040,918.08","33,217,122.31","37,102,505.99","40,799,191.43","46,235,316.93","41,851,186.41","22,797,949.78","25,945,601.93","22,101,594.56","34,489,097.81","24,957,170.74","27,723,817.73","32,591,555.50","45,739,232.80","413,150,516.71","66,052,675.12","80,248,695.61","90,965,249.02","101,602,383.77","102,012,328.06","71,843,796.01","70,181,368.03","63,576,669.93","53,565,348.18"
应付职工薪酬,"20,527,952.73","19,065,159.00","16,810,652.02","1,289,025.50","1,117,939.39","3,873,035.15","2,444,475.52","458,145.11","634,143.86","1,022,405.14","560,696.76","404,508.01","534,672.42","870,827.98","385,326.68","15,809,050.90","498,525.56","10,410,540.91","10,479,916.85","22,166,920.49","21,972,370.35","22,472,228.08","22,502,859.04","33,186,661.74","32,400,005.59","32,718,653.73","31,981,780.08","34,745,259.47","13,679,903.39","24,388,960.56","34,361,998.94","57,586,070.06","21,563,543.58","33,829,566.37","45,475,442.95","75,742,913.21","26,936,401.28","43,541,746.62","55,994,670.14","82,613,607.13","39,405,878.50","56,090,466.09","71,441,880.97","155,125,294.98","134,060,475.37"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"41,622,853.68","39,982,023.90","36,565,315.82","29,966,568.99","67,821,557.41","58,060,809.76","43,600,147.47","46,018,578.69","63,371,631.45","63,992,297.68","40,765,000.92","53,183,486.87","95,200,993.60","69,400,895.65","44,707,917.66","82,546,694.72","122,084,036.22","89,796,975.42","75,394,508.13","80,297,463.53","103,809,736.53","129,705,284.78","144,481,608.88","120,100,595.09","133,813,532.43","135,269,629.40","113,723,683.94","119,213,427.01","189,097,747.17","102,658,326.63","146,724,183.02","169,589,110.95","133,400,893.69","133,598,574.03","133,306,385.31","443,323,856.77","523,920,434.85","127,006,111.01","145,400,015.83","66,376,374.30","98,072,567.33","102,314,411.62","109,050,198.08","159,427,541.59","274,211,456.95"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应收股利,,,,,,,"5,007,742.49","5,007,742.49","12,516,159.70","15,229,729.73","11,529,729.73","6,329,729.73","3,160,000.00",,"8,823,243.24","5,517,531.76","7,500,000.00","13,243,243.24","13,243,243.24","1,615,108.11",,,"15,874,476.12",,,"14,302,702.64",,,,,"18,837,837.73",,,,,,,,,,,,,,
应付股利,,"8,406,020.79","6,406,020.79","4,357,578.30","13,762,772.81","3,945,075.18","3,436,279.22","3,436,279.22","3,321,081.57","2,958,588.14","1,954,632.56","1,933,584.68",,"516,393.76","516,393.76","516,393.76","670,927.53","516,393.76","516,393.76","516,393.76","2,776,067.04","1,254,275.22","10,140,000.00","10,140,000.00","10,140,000.00","16,755,200.00","16,945,961.97","16,694,700.00","16,694,700.00","16,159,752.00","14,300,820.00","14,300,820.00","14,300,820.00","2,397,750.00","1,367,760.00","1,184,280.00","1,184,280.00","1,184,280.00","4,113,838.50","3,504,350.94","3,056,525.94","3,222,146.54","2,508,469.04","2,508,469.04","1,012,158.74"
存货,"303,704,997.63","281,673,799.40","266,069,487.01","256,119,303.95","292,487,837.72","335,379,001.70","237,681,828.58","334,628,555.87","353,386,353.68","283,555,156.91","248,789,834.57","267,955,613.60","263,056,206.49","340,879,302.25","328,487,017.26","317,515,496.18","287,437,718.32","348,340,307.41","295,599,970.02","398,644,823.11","373,135,455.63","414,402,030.65","390,655,393.66","396,488,986.87","357,715,646.45","401,334,108.27","385,275,930.97","436,564,132.48","469,474,644.88","484,403,802.22","495,236,558.52","524,448,318.06","621,816,314.36","677,960,534.10","703,293,294.43","677,108,151.61","724,307,054.14","634,597,095.58","683,246,190.66","593,697,312.39","631,180,644.24","636,878,882.95","591,039,967.70","750,415,795.03","868,341,267.05"
其他应付款,"99,114,971.90","144,335,950.75","220,908,844.47","106,662,052.41","117,115,954.23","146,152,964.21","168,565,672.80","89,622,289.10","94,826,546.23","156,872,252.60","185,666,928.22","99,426,888.49","131,777,464.50","161,997,973.45","248,903,941.62","143,745,028.38","210,280,716.49","288,675,005.47","369,117,133.58","227,459,065.42","297,045,456.10","307,359,846.84","426,781,709.68","412,434,948.40","447,274,798.63","342,672,481.93","434,632,382.12","441,540,057.29","627,745,502.01","608,530,510.08","683,046,276.47","758,139,036.21","935,050,250.91","761,054,733.46","892,992,330.61","837,376,171.20","827,523,671.54","976,006,536.13","1,058,324,657.97","1,139,822,677.95","1,180,257,853.84","1,184,834,200.60","1,146,907,373.05","1,391,326,249.74","1,409,738,854.55"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,673,740.88","2,981,935.32","3,975,913.76","3,621,151.34"
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,"289,329,271.86",,,,"635,744,535.67","461,358,865.30","317,877,383.89","481,191,933.46","516,295,593.34","363,661,428.40","784,510,958.91","1,334,196,534.26","1,507,133,583.53","1,521,337,737.78","1,166,547,509.53","1,230,004,557.53","1,686,962,576.54","1,874,056,686.88","2,051,804,285.30","2,506,699,692.72","1,224,867,524.50","1,259,240,573.92"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,"56,167,287.91","61,916,869.43","41,907,195.63","49,033,121.85",,,,,,,,,,,,,"8,224,429.71","2,979,055.29"
流动资产合计,"959,172,363.19","1,059,933,586.40","1,137,775,603.67","912,942,470.61","1,091,677,814.29","1,325,636,087.05","1,077,863,766.95","1,095,439,413.52","1,174,224,801.66","1,229,843,329.30","1,327,344,896.39","1,299,323,675.18","1,345,138,363.18","1,488,175,592.83","1,543,934,228.54","1,434,682,688.26","1,614,930,905.56","1,764,193,473.69","1,801,658,579.73","1,767,447,489.75","1,978,045,549.75","2,672,227,925.98","2,645,688,201.14","2,503,096,539.17","2,551,286,321.31","2,476,736,574.47","2,586,109,962.13","3,284,279,922.72","3,801,863,142.59","3,791,448,188.69","4,072,318,536.40","4,263,225,694.37","4,777,051,258.94","4,551,210,623.88","5,549,663,216.91","6,926,221,396.26","7,097,190,608.22","6,526,922,344.63","5,821,868,067.86","5,413,130,896.64","5,529,300,762.00","5,729,723,172.02","5,668,093,701.70","4,369,991,002.15","4,518,530,141.70"
流动负债合计,"745,653,366.94","820,919,542.87","857,937,396.77","572,904,380.42","727,016,509.92","788,207,956.71","562,115,631.10","536,499,706.67","574,730,384.72","551,328,357.53","624,249,470.06","489,462,354.44","582,581,595.23","731,056,493.30","722,895,036.96","600,090,794.46","732,784,589.73","916,035,351.45","897,908,831.47","762,627,573.38","911,187,415.93","1,005,579,425.74","1,142,813,823.55","977,339,161.71","1,153,824,851.20","1,144,034,094.48","1,145,046,014.40","1,129,512,599.70","1,493,979,913.08","1,399,680,214.31","1,548,802,255.94","1,586,113,605.48","1,798,470,688.43","1,669,619,266.85","1,812,320,134.00","2,078,871,018.82","2,124,695,650.67","1,819,049,414.01","1,968,791,550.95","1,869,190,739.39","1,910,095,595.41","2,092,415,201.76","1,967,912,439.94","2,508,072,247.11","2,719,755,486.74"
可供出售金融资产,"431,614.48","515,041.56","631,563.68","570,889.44","491,599.24",,,,,,,,,,,,,,,,,,"100,000,000.00","202,255,185.80","521,697,794.47","676,554,700.32","679,446,276.17","49,618,592.35","50,151,403.01","48,528,970.56","113,571,381.41","64,500,000.00","64,500,000.00","171,700,000.00","93,000,000.00","119,500,000.00","98,550,000.00","438,950,000.00","438,700,000.00","442,637,311.90","440,937,311.90","455,318,010.85","461,687,812.00","548,610,000.00","772,411,162.09"
长期借款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,078,686,422.94","1,085,245,092.16"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"99,695,249.10","102,201,474.23","108,995,616.32","95,057,978.01","103,767,804.09","98,140,365.74","175,603,618.08","176,249,306.83","177,159,526.24","170,625,915.52","198,436,551.92","163,932,913.42","239,813,620.88","252,299,709.12","244,885,572.73","292,012,679.68","307,724,741.49","315,011,594.00","341,172,083.88","358,473,350.06","387,508,464.47","466,395,831.44","481,002,211.53","507,798,192.56","543,831,936.99","561,767,078.84","598,754,113.68","633,868,921.78","675,317,161.56","702,282,180.88","655,310,620.20","703,752,772.44","744,940,292.04","791,942,039.51","115,560,201.05","118,202,862.25","170,346,402.28","171,657,131.87","212,965,977.14","205,101,612.72","207,219,060.93","205,669,036.64","194,880,010.29","207,045,491.97","236,502,742.09"
专项应付款,"8,550,674.50","8,185,617.53","6,202,540.60",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"233,100,000.00",,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"35,000,000.00","30,494,527.09","55,452,785.14","52,121,380.73",,
固定资产,"402,827,537.75","392,991,166.18","380,326,409.80","373,808,526.89","364,800,049.42","327,806,800.24","279,938,730.94","283,120,631.62","286,058,982.05","281,873,857.37","281,218,145.36","262,068,655.86","258,640,549.88","252,847,769.41","248,338,802.63","257,760,918.07","250,725,181.23","252,765,826.65","250,919,584.01","234,531,569.31","228,548,788.24","225,380,073.89","226,164,520.31","217,467,104.56","214,264,857.60","210,129,158.63","217,266,110.42","216,466,934.61","224,601,979.87","228,150,384.83","214,693,826.50","215,581,175.35","211,071,704.46","194,772,817.52","189,755,973.36","223,990,917.57","216,257,532.15","211,654,467.04","207,698,826.54","206,527,861.86","201,466,347.58","198,619,254.73","187,811,063.59","297,062,924.36","286,895,181.70"
递延所得税负债,"1,047,532.43","1,075,063.37","1,113,515.67","121,242.36","101,419.81",,,,,,,,,,,,,,,,,"8,073,937.50","8,073,937.50","8,073,937.50","8,073,937.50","8,073,937.50","8,073,937.50","10,153,406.70","10,100,477.75","10,834,890.67","11,413,434.73","54,605,298.76","58,908,514.12","93,153,447.15","88,552,460.83",,,,,,,,,"94,484,129.39","94,593,807.71"
在建工程,"27,644,779.31","30,012,637.82","32,145,912.61","17,994,664.18","25,119,857.24","30,008,701.86","37,256,962.08","31,330,383.29","29,436,393.19","32,664,936.26","33,749,797.33","30,475,652.69","32,186,283.42","36,904,401.97","35,291,977.96","31,687,558.54","33,005,203.23","32,776,102.43","31,957,867.19","16,560,029.26","20,539,557.24","20,753,027.47","27,078,111.20","9,904,261.57","22,846,209.17","34,830,137.22","40,707,819.58","45,997,096.36","39,690,760.92","41,614,978.70","41,873,784.21","28,548,849.52","35,903,913.95","61,289,438.48","84,446,275.33","153,160,043.77","213,359,458.28","356,445,805.98","543,647,826.30","584,874,097.07","704,476,549.73","746,603,891.79","804,391,494.25","928,864,153.22","972,891,625.82"
其他非流动负债,,,,"3,996,521.18","3,996,521.18","4,596,521.18","3,260,901.91","4,840,901.91","4,840,901.91","4,840,901.91","4,939,901.91","5,599,925.41","5,599,925.41","5,599,925.41","7,486,841.41","4,332,963.11","4,113,235.91","3,910,911.75","2,575,344.05","2,434,385.00","2,285,830.00","2,540,166.28","2,682,666.28","2,638,330.00","2,638,330.00","2,638,330.00","15,799,140.92","15,161,744.57","15,490,755.94","23,039,767.31","26,756,778.68","87,708,292.11","16,811,250.28","18,581,304.84",,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"9,598,206.93","9,260,680.90","7,316,056.27","4,117,763.54","4,097,940.99","4,596,521.18","3,260,901.91","4,840,901.91","4,840,901.91","4,840,901.91","4,939,901.91","5,599,925.41","5,599,925.41","5,599,925.41","7,486,841.41","4,332,963.11","4,113,235.91","3,910,911.75","2,575,344.05","2,434,385.00","2,285,830.00","10,614,103.78","10,756,603.78","10,712,267.50","10,712,267.50","10,712,267.50","23,873,078.42","25,315,151.27","25,591,233.69","33,874,657.98","38,170,213.41","142,313,590.87","387,141,531.42","415,099,150.77","439,471,741.02","351,771,460.54","436,431,619.89","431,693,123.64","474,985,189.84","499,130,708.85","526,330,244.62","554,872,632.88","548,581,637.89","1,719,335,009.28","1,714,319,182.27"
固定资产清理,"238,070.88","300,599.43","282,711.02",,"30,291.36",,"13,707.66","207,002.79","208,802.79","1,524.38","-56,683.12",,,,,,,,"28,671.19",,,,,,,"144,721.08","141,883.29","141,605.47","141,605.47","141,605.47","134,837.17","149,892.70","149,892.70","148,183.30","149,892.70","13,430.00","17,122.90","59,972.34","28,185.95","62,372.34","121,020.10","121,020.10","125,157.43",,
负债合计,"755,251,573.87","830,180,223.77","865,253,453.04","577,022,143.96","731,114,450.91","792,804,477.89","565,376,533.01","541,340,608.58","579,571,286.63","556,169,259.44","629,189,371.97","495,062,279.85","588,181,520.64","736,656,418.71","730,381,878.37","604,423,757.57","736,897,825.64","919,946,263.20","900,484,175.52","765,061,958.38","913,473,245.93","1,016,193,529.52","1,153,570,427.33","988,051,429.21","1,164,537,118.70","1,154,746,361.98","1,168,919,092.82","1,154,827,750.97","1,519,571,146.77","1,433,554,872.29","1,586,972,469.35","1,728,427,196.35","2,185,612,219.85","2,084,718,417.62","2,251,791,875.02","2,430,642,479.36","2,561,127,270.56","2,250,742,537.65","2,443,776,740.79","2,368,321,448.24","2,436,425,840.03","2,647,287,834.64","2,516,494,077.83","4,227,407,256.39","4,434,074,669.01"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"175,259,392.00","175,259,392.00","175,259,392.00","175,259,392.00","175,259,392.00","216,671,270.00","216,671,270.00","217,031,270.00","217,031,270.00","325,546,905.00","325,546,905.00","325,546,905.00","325,546,905.00","423,032,064.00","423,032,064.00","423,032,064.00","423,032,064.00","423,011,004.00","423,011,004.00","423,011,004.00","423,011,004.00","448,361,004.00","448,350,474.00","448,350,474.00","448,350,474.00","672,525,711.00","672,443,211.00","672,443,211.00","672,443,211.00","672,443,211.00","672,366,711.00","672,366,711.00","672,366,711.00","672,366,711.00","674,032,111.00","674,032,111.00","674,032,111.00","674,032,111.00","674,032,111.00","673,416,467.00","673,416,467.00","673,416,467.00","673,416,467.00","673,416,467.00","671,713,547.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"396,350,751.89","396,406,551.66","396,484,486.88","390,883,315.71","398,275,885.07","411,928,801.44","421,017,738.90","429,719,276.63","438,192,776.63","338,150,641.63","346,624,141.63","355,097,641.63","359,596,721.90","363,047,327.40","367,001,627.40","370,955,927.40","372,923,017.54","374,558,317.54","376,253,017.54","377,947,717.54","378,152,010.14","777,953,373.21","805,482,291.96","868,455,888.69","924,989,463.44","994,593,036.18","1,013,543,320.63","1,051,494,569.03","1,073,944,328.88","1,100,855,692.73","1,159,180,292.68","1,144,435,560.73","1,148,521,781.11","1,153,659,572.85","1,190,983,573.33","1,143,528,467.80","1,146,941,374.98","1,150,392,203.35","1,153,880,952.91","1,126,525,272.39","1,126,525,272.39","1,126,715,216.18","1,126,715,216.18","877,721,891.41","856,082,426.41"
无形资产,"46,401,383.81","46,295,685.50","46,594,797.97","42,800,209.26","41,813,780.85","36,298,778.95","30,272,193.80","29,297,093.09","28,061,480.99","26,897,221.70","26,171,249.76","23,494,764.34","23,358,406.18","22,954,956.42","31,974,430.73","31,453,008.70","31,008,980.00","36,336,948.12","35,502,321.35","94,225,631.55","97,148,474.33","120,101,779.52","119,324,435.03","115,357,637.83","114,298,534.47","112,533,205.36","131,860,418.70","136,559,113.96","134,599,454.44","132,601,698.60","131,507,705.35","135,620,626.42","134,130,911.33","128,001,128.25","126,449,050.01","334,411,010.39","328,530,250.67","329,190,255.51","325,011,031.92","318,035,170.17","314,799,780.40","311,698,753.71","308,668,374.07","821,805,447.65","826,803,322.56"
盈余公积,"86,624,744.27","86,624,744.27","86,624,744.27","67,464,176.46","67,464,176.46","67,464,176.46","67,464,176.46","72,111,762.04","72,111,762.04","72,111,762.04","72,111,762.04","87,166,718.62","87,166,718.62","87,166,718.62","87,166,718.62","119,042,588.03","119,042,588.03","119,042,588.03","119,042,588.03","161,918,863.87","161,918,863.87","161,918,863.87","161,918,863.87","220,855,306.89","220,855,306.89","220,855,306.89","220,855,306.89","298,914,129.50","298,914,129.50","298,914,129.50","298,914,129.50","392,410,127.08","392,410,127.08","392,410,127.08","392,410,127.08","392,410,127.08","392,410,127.08","392,410,127.08","392,410,127.08","392,410,127.08","392,410,127.08","392,410,127.08","392,410,127.08","392,410,127.08","392,410,127.08"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11,313,616.24","14,250,444.33"
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"125,831,880.00","125,831,880.00","14,153,625.00","45,796,225.00","51,568,463.04","51,568,463.04","51,568,463.04","51,568,463.04","39,871,227.04","38,148,177.04","37,951,257.04","37,951,257.04","37,951,257.04","14,608,872.04"
商誉,,,,,,"28,758,091.20","28,758,091.20","30,057,710.49","30,057,710.49","30,057,710.49","30,057,710.49","30,057,710.49","30,057,710.49","30,057,710.49","30,057,710.49",,,"62,590,683.24","62,590,683.24",,,,,,,,,,,,,,,,,,,,,,,,,"1,961,083,992.46","1,969,996,792.18"
未分配利润,"126,688,710.69","150,412,132.30","180,281,036.26","220,747,271.28","246,824,050.31","300,489,696.29","342,376,758.93","378,727,385.56","415,706,770.48","480,200,351.81","525,592,817.14","553,274,464.87","599,832,770.54","501,121,152.83","550,992,535.13","585,423,831.90","645,588,115.86","686,880,676.30","759,685,740.11","798,043,494.10","887,315,308.90","1,158,443,138.11","1,095,312,462.87","1,120,695,330.75","1,298,471,503.36","1,126,251,742.06","1,259,211,142.16","1,304,770,027.86","1,468,394,915.56","1,535,355,950.83","1,643,432,475.21","1,719,759,552.88","1,909,577,949.49","1,950,415,414.14","2,100,054,780.45","3,519,576,876.44","3,647,005,836.19","3,891,928,639.58","3,285,712,813.45","3,068,301,780.48","3,176,581,380.84","3,217,202,415.61","3,303,116,401.97","3,375,725,989.09","3,526,405,428.41"
长期待摊费用,"25,954,897.23","20,947,323.59","20,055,660.51","31,164,435.91","24,634,742.80","24,083,849.79","22,685,331.72","29,180,357.27","28,468,283.33","29,803,617.43","30,031,050.48","41,442,240.72","44,235,209.08","44,557,671.99","44,757,917.73","44,341,450.77","43,857,516.29","43,770,930.87","43,277,323.84","49,680,474.80","44,844,557.60","47,801,498.18","53,298,169.59","54,774,691.41","51,288,140.88","55,895,127.60","59,044,603.37","64,515,985.72","56,702,429.56","52,346,528.20","48,876,208.14","62,678,520.97","67,371,045.41","67,651,777.41","79,492,024.61","87,496,743.59","84,464,188.47","88,590,560.79","156,873,435.45","165,753,726.22","146,614,603.98","145,593,905.74","135,730,339.70","111,566,514.71","99,563,495.24"
少数股东权益,"48,857,368.93","41,387,277.47","47,110,715.87","50,078,628.39","42,109,056.39","94,487,314.72","53,014,128.79","48,259,053.07","43,168,934.63","42,121,242.56","40,083,852.27","48,851,888.94","41,019,179.88","38,617,962.94","41,923,907.57","21,216,314.33","20,654,307.47","17,664,026.66","19,312,477.36","22,966,172.69","20,553,519.80","15,324,077.05","18,387,007.43","21,427,636.28","20,328,799.87","19,995,516.46","26,900,765.61","40,071,776.88","40,690,516.50","30,725,748.56","4,238,277.19","301,834.08",,,,,,,,,,,,,
