科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
支付给职工以及为职工支付的现金,"22,435,277.58","34,256,851.69","51,113,329.52","118,517,725.29","27,299,215.23","66,324,988.12","70,086,951.66","134,744,773.35","1,161,286.85","71,437,821.58","72,215,230.85","119,407,182.39","37,747,633.97","57,971,112.55","84,530,441.13","112,342,095.13","17,129,265.11","31,878,359.63","49,703,443.82","71,745,836.12","12,839,652.21","32,101,103.73","48,275,758.80","69,707,856.19","20,716,456.27","39,864,244.09","67,671,477.05","91,299,589.39","24,758,256.61","49,062,369.70","73,301,739.55","97,283,283.76","23,377,873.48","53,710,409.00","78,580,353.35","117,878,199.99","23,965,921.81","75,595,733.80","86,963,061.79","174,390,877.43","43,886,151.20","101,657,928.78","189,650,020.78","358,054,673.20","57,119,549.84"
取得借款收到的现金,"58,460,000.00","321,760,000.00","361,300,000.00","453,852,955.00","274,100,000.00","278,088,000.00","417,451,926.13","646,782,478.13","280,612,478.13","467,250,000.00","337,250,000.00","510,607,212.30","285,000,000.00","360,167,769.50","420,284,865.37","425,044,292.48",,,,,,"19,800,000.00","208,300,000.00","428,500,000.00","97,000,000.00","328,000,000.00","921,500,000.00","1,005,080,285.67","269,000,000.00","449,000,000.00","719,000,000.00","859,000,000.00","329,000,000.00","559,000,000.00","1,219,505,550.00","3,460,505,550.00","890,000,000.00","3,114,200,000.00","5,032,935,770.39","7,499,581,912.60","1,621,000,000.00","3,713,192,000.00","5,969,279,414.95","9,979,500,000.00","811,766,432.48"
支付的各项税费,"8,351,525.00","16,898,585.34","25,180,388.39","41,004,791.55","6,153,586.00","40,922,704.67","42,980,890.27","59,325,174.25","6,188,509.37","43,493,838.22","94,888,482.15","85,389,936.54","55,733,081.30","53,397,369.22","67,231,410.27","50,518,350.73","37,128,359.65","94,847,762.67","101,408,747.07","110,956,060.46","40,133,783.04","105,877,391.96","133,260,078.33","170,142,392.33","30,585,778.43","56,617,180.44","118,499,036.45","157,560,769.59","12,374,304.41","56,254,831.18","92,204,774.82","181,814,640.87","36,832,012.70","126,399,770.42","177,621,348.32","256,557,755.08","74,578,937.38","158,687,365.23","262,787,213.68","252,244,203.58","56,730,060.92","175,980,723.54","232,759,583.95","356,567,324.11","18,956,031.89"
收到其他与筹资活动有关的现金,,,,"42,555,613.12",,"29,225,015.80","19,533,996.64","5,429,867.29",,,,,,,,,,,,,"998,214.59",,,,,,,,,,,,,,,"400,000,000.00",,"693,648,949.21",,"73,884,923.98",,"51,812,461.81","70,468,019.22","2,364,529,057.53","28,135,120.60"
支付其他与经营活动有关的现金,"39,545,858.00","283,237,642.37","339,965,395.43","103,260,269.55","84,442,327.18","52,831,432.49","32,804,192.43","89,327,050.48","129,955,119.13","85,275,011.34","142,747,901.60","146,512,569.01","62,596,459.79","45,955,792.24","128,826,062.29","107,930,855.11","130,467,202.79","75,482,223.25","66,401,155.29","92,964,572.71","2,062,638.45","52,749,423.05","127,817,051.89","203,454,885.47","5,118,888.01","18,962,952.03","16,595,326.59","213,337,129.27","158,435,082.30","176,946,031.20","277,618,841.12","386,619,175.31","20,926,691.63","24,560,531.49","31,762,108.07","102,546,100.55","128,683,778.45","150,704,484.54","112,861,473.77","102,552,812.06","173,354,457.90","344,604,152.06","337,075,918.89","951,899,454.44","333,215,846.58"
筹资活动现金流入小计,"58,460,000.00","321,760,000.00","361,300,000.00","496,408,568.12","274,100,000.00","307,313,015.80","436,985,922.77","652,212,345.42","280,612,478.13","467,250,000.00","337,250,000.00","510,607,212.30","285,000,000.00","360,167,769.50","420,284,865.37","425,044,292.48",,,,,"998,214.59","19,800,000.00","208,300,000.00","428,500,000.00","97,000,000.00","328,000,000.00","921,500,000.00","1,005,080,285.67","269,000,000.00","449,000,000.00","719,000,000.00","859,000,000.00","329,000,000.00","559,000,000.00","1,219,505,550.00","3,860,505,550.00","890,000,000.00","13,307,848,941.81","14,533,235,762.99","17,036,958,373.08","1,621,000,000.00","3,765,004,461.81","6,039,747,434.17","12,344,029,057.53","839,901,553.08"
经营活动现金流出小计,"120,598,480.58","674,259,596.32","832,543,939.68","726,083,333.49","177,792,445.68","344,267,215.25","456,193,306.30","643,392,900.52","295,804,062.61","575,834,327.95","924,737,231.83","1,182,066,307.78","330,509,539.19","275,056,241.35","458,582,536.62","572,995,053.62","630,812,595.68","663,406,033.32","726,067,806.22","965,869,219.10","201,868,725.57","456,599,526.30","775,823,507.37","1,126,656,069.11","361,644,079.95","714,093,429.20","1,102,330,460.88","1,562,662,094.23","368,784,068.59","657,344,715.22","993,235,192.26","1,395,934,267.58","514,541,124.11","803,543,458.61","1,354,100,984.86","1,553,177,498.00","335,081,496.46","848,360,201.49","2,381,782,881.35","3,268,345,854.25","645,019,064.04","4,455,652,430.24","6,992,699,646.80","8,336,046,259.19","1,749,086,573.91"
偿还债务支付的现金,,"231,300,000.00","388,940,000.00","606,661,189.89","88,410,810.11","118,198,810.11","124,198,810.11","370,691,094.14","22,449,755.97","340,582,559.68","287,247,940.25","567,159,963.07","236,600,000.00","571,100,000.00","704,100,000.00","624,900,000.00","55,000,000.00","80,160,000.00","128,160,000.00","128,160,000.00","33,340,000.00","33,340,000.00","156,940,000.00","157,740,000.00","600,000.00","7,800,000.00","291,300,000.00","315,300,000.00","113,000,000.00","196,800,000.00","330,700,000.00","539,500,000.00","197,700,000.00","737,594,587.11","1,164,225,599.67","1,772,700,000.00","241,155,550.00","845,057,320.40","1,954,905,000.00","6,684,083,229.60","1,704,400,000.00","2,094,400,000.00","2,370,798,000.00","4,294,523,683.00","603,192,976.36"
经营活动产生的现金流量净额,"-18,018,049.24","-331,088,816.09","-232,210,362.77","61,587,370.21","-83,754,977.61","-175,724,871.40","-221,947,040.65","-241,183,908.48","-123,747,410.50","-3,444,251.27","70,017,828.43","218,928,290.21","222,394,529.09","551,328,083.99","557,866,800.33","537,258,302.29","-297,973,834.88","-215,071,732.79","-206,066,350.95","-424,903,021.79","71,173,305.29","28,212,165.52","-150,472,921.46","-318,673,884.83","-164,966,653.10","-244,233,797.59","-347,659,889.19","-471,653,896.89","-171,136,636.73","-201,626,803.54","-233,574,529.51","-68,125,406.89","-226,619,178.38","26,184,911.31","34,294,005.42","191,013,163.30","-114,685,560.70","-29,670,194.64","-834,336,162.58","-283,357,624.45","240,203,933.75","-1,340,993,958.40","-1,383,707,348.13","152,748,165.33","-503,020,312.66"
分配股利、利润或偿还利息支付的现金,"7,215,383.84","18,198,932.92","26,186,535.20","33,388,954.51","12,494,535.40","20,409,129.06","30,544,897.55","40,741,927.96","7,947,837.06","17,160,269.69","21,473,341.61","56,877,147.69","30,869,558.92","15,517,572.09","21,829,395.88","20,889,344.15","3,546,686.33","4,658,052.10","6,403,379.38","7,873,756.81","1,330,172.00","2,538,723.78","19,939,795.89","28,722,660.36","10,783,837.55","49,033,732.76","79,481,054.03","106,075,128.42","29,176,362.24","52,645,700.47","91,269,876.17","125,871,142.43","29,784,987.31","56,833,741.55","90,935,880.76","116,650,568.97","40,648,995.35","209,983,876.55","325,145,880.56","536,470,961.41","98,597,587.44","173,041,497.58","303,615,480.93","336,860,623.24","184,427,874.83"
收回投资收到的现金,"3,521,153.00","200,379,542.63","261,544,979.22","26,233,076.10",,"2,528,459.26","1,636,736.05",,"100,000.00","100,000.00","100,000.00","2,496,000.00","16,000,000.00",,,,,,,,,,,,,,,"600,000.00",,,"19,132,596.68","19,132,596.69",,,,,,,,"16,886,532.29","48,494,000.00","448,994,000.00","448,994,000.00","449,413,708.33","112,500,000.00"
支付其他与筹资活动有关的现金,,,,,,,,"1,413,107.96","8,611,979.47","9,380,575.43","11,447,284.45","9,044,658.14",,,,"7,806,958.90",,,,,,,,,,,,,,,,,,,,"1,933,810.64",,"500,695,404.50","500,240,531.57","471,382,671.48",,"5,096,590.12","5,180,122.22","1,735,549,582.04","7,228,191.02"
取得投资收益收到的现金,,,"1,442,368.86","158,419,889.61",,"3,179,593.03","1,348,276.07","1,118,644.53","28,516,932.46","28,660,681.64","28,499,026.91","45,199,800.90","4,227,477.87","12,803,413.98","35,845,825.23","176,465,928.91",,,,"10,317,154.92",,,,"258,990.29",,,"278,384.68","256,850.13",,,"19,924.32","19,924.32",,,,,,,,"56,147,821.88","551,277.16","131,568.83","131,568.83","131,568.83",
筹资活动现金流出小计,"7,215,383.84","249,498,932.92","415,126,535.20","640,050,144.40","100,905,345.51","138,607,939.17","154,743,707.66","412,846,130.06","39,009,572.50","367,123,404.80","320,168,566.31","633,081,768.90","267,469,558.92","586,617,572.09","725,929,395.88","653,596,303.05","58,546,686.33","84,818,052.10","134,563,379.38","136,033,756.81","34,670,172.00","35,878,723.78","176,879,795.89","186,462,660.36","11,383,837.55","56,833,732.76","370,781,054.03","421,375,128.42","142,176,362.24","249,445,700.47","421,969,876.17","665,371,142.43","227,484,987.31","794,428,328.66","1,255,161,480.43","1,891,284,379.61","281,804,545.35","1,555,736,601.45","2,780,291,412.13","7,691,936,862.49","1,802,997,587.44","2,272,538,087.70","2,679,593,603.15","6,366,933,888.28","794,849,042.21"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,"5,969,626.00","9,326,390.13",,,,"374,264.00","71,802.00",,"31,450.00","1,405,002.00","12,106.20","51,267,209.44","51,267,209.44","124,680,563.26","105,473,922.00",,,,,"38,000.00","38,000.00","111,950.00",,,,"8,000.00",,,,,,,,"152,200.00",,,,,,,,"9,765,674.94",
筹资活动产生的现金流量净额,"51,244,616.16","72,261,067.08","-53,826,535.20","-143,641,576.28","173,194,654.49","168,705,076.63","282,242,215.11","239,366,215.36","241,602,905.63","100,126,595.20","17,081,433.69","-122,474,556.60","17,530,441.08","-226,449,802.59","-305,644,530.51","-228,552,010.57","-58,546,686.33","-84,818,052.10","-134,563,379.38","-136,033,756.81","-33,671,957.41","-16,078,723.78","31,420,204.11","242,037,339.64","85,616,162.45","271,166,267.24","550,718,945.97","583,705,157.25","126,823,637.76","199,554,299.53","297,030,123.83","193,628,857.57","101,515,012.69","-235,428,328.66","-35,655,930.43","1,969,221,170.39","608,195,454.65","11,752,112,340.36","11,752,944,350.86","9,345,021,510.59","-181,997,587.44","1,492,466,374.11","3,360,153,831.02","5,977,095,169.25","45,052,510.87"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,"50,150,000.00","7,827,000.00","26,564,953.78",,"179,722,569.51","140,200,000.00","109,990,819.29","109,990,819.29","239,739,713.43",,,,,,"-154,055.49","13,756,663.93","16,406,663.93",,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,"-152,656.28","560,921.00","-888,756.61","-42,725.62","21,323.75","35,650.31","699,503.55","22,328.91","-17,615.76","-28,500.82","-27,562.51",,,,"-72,377.34",,,,"-11,338.43",,,,754.84,,,,"-2,310.16",,,,153.44,,,,"2,625.96",,-60.68,,"3,296.17",,,,"-484,084.95",
收到其他与投资活动有关的现金,,,,,,"5,939,160.45","2,329,426.97","4,039,540.00","959,500.55",,"580,592.00",,,,"29,882,182.16",,,,,,,,,"60,500,000.00",,,,,,,,,,,,"78,983.76",,,,,,"209,242.84","209,242.84","41,863,378.44","2,944,166,515.47"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"3,521,153.00","200,379,542.63","268,956,974.08","193,979,355.84",,"11,647,212.74","5,314,439.09","5,532,448.53","29,648,235.01","28,760,681.64","29,211,068.91","99,250,802.90","28,066,584.07","90,635,577.20","116,995,216.83","480,869,061.68","245,673,922.00","109,990,819.29","109,990,819.29","250,056,868.35",,"38,000.00","38,000.00","60,870,940.29",,"-154,055.49","14,035,048.61","17,271,514.06",,,"19,152,521.00","19,152,521.01",,,,"231,183.76",,,,"73,034,354.17","49,045,277.16","449,334,811.67","449,334,811.67","501,174,330.54","3,056,666,515.47"
五、现金及现金等价物净增加额,"35,212,264.92","-81,486,685.61","-40,677,218.19","-21,985,940.81","89,293,693.01","-13,683,942.23","51,082,576.03","-46,020,800.13","146,107,745.08","110,662,764.61","103,696,062.54","178,337,618.92","217,873,070.54","333,213,667.99","254,963,652.69","418,169,927.67","-111,171,824.48","-214,324,742.60","-255,219,106.04","-337,745,212.37","37,422,864.88","-69,528,624.81","-247,489,970.13","-189,560,082.70","-80,673,767.08","23,622,066.83","213,827,794.82","124,620,343.41","-44,680,397.97","-2,880,305.92","81,173,946.46","142,824,797.11","-125,173,592.69","-209,774,119.35","-2,048,599.01","2,118,518,150.27","386,268,309.29","11,092,354,396.15","9,540,275,545.40","5,871,210,287.22","-1,363,064,393.44","-2,202,620,973.14","-106,118,757.24","1,537,816,099.25","927,395,316.63"
购建固定资产、无形资产和其他长期资产支付的现金,"1,535,455.00","22,885,822.95","24,158,215.30","133,022,333.97","103,258.25","18,332,683.95","14,562,687.83","40,535,059.09","1,418,313.97","11,562,645.20","9,385,767.67","17,339,355.08","118,483.70","6,000,190.61","14,253,833.96","14,393,048.39","325,225.27","1,425,777.00","1,580,195.00","3,853,963.69","78,483.00","1,619,902.39","5,895,088.62","10,166,933.86","1,323,276.43","3,156,347.33","3,266,310.57","4,700,120.85","367,399.00","807,801.91","1,434,168.86","1,831,328.02","69,427.00","530,702.00","686,674.00","35,259,850.76","107,241,584.66","630,087,688.89","1,378,332,642.88","3,231,000,249.26","699,816,016.91","548,203,774.81","850,150,883.46","1,859,912,960.90","1,442,455,024.44"
期初现金及现金等价物余额,"250,310,392.61","252,058,161.02","252,058,161.02","169,941,529.66","187,516,607.09","147,955,588.85","147,955,588.85","147,955,588.85","101,934,788.72","101,934,788.72","101,934,788.72","101,934,788.72","280,272,407.64","280,272,407.64","280,272,407.64","280,272,407.64","698,442,335.31","698,442,335.31","698,442,335.31","698,442,335.31","360,697,122.94","360,697,122.94","360,697,122.94","360,697,122.94","171,137,040.24","171,137,040.24","171,137,040.24","171,137,040.24","295,757,383.65","295,757,383.65","295,757,383.65","295,757,383.65","438,582,180.76","438,582,180.76","438,582,180.76","438,582,180.76","2,557,100,331.03","2,557,100,331.03","2,557,100,331.03","2,557,100,331.03","8,428,310,618.25","8,428,310,618.25","8,428,310,618.25","8,428,310,618.25","9,966,126,717.50"
投资支付的现金,,,,,,,,"9,900,000.00",,"3,200,000.00","3,200,000.00",,"50,000,000.00","76,300,000.00","100,000,000.00",,,,,,,,,,,,,,,,,,,,,"669,155.00",,,,"32,491,000.00","770,500,000.00","2,007,052,280.35","517,962,680.60","1,702,946,900.00","900,000.00"
期末现金及现金等价物余额,"285,522,657.53","170,571,475.41","211,380,942.83","147,955,588.85","276,810,300.10","134,271,646.62","199,038,164.88","101,934,788.72","248,042,533.80","212,597,553.33","205,630,851.26","280,272,407.64","498,145,478.18","613,486,075.63","535,236,060.33","698,442,335.31","587,270,510.83","484,117,592.71","443,223,229.27","360,697,122.94","398,119,987.82","291,168,498.13","113,207,152.81","171,137,040.24","90,463,273.16","194,759,107.07","384,964,835.06","295,757,383.65","251,076,985.68","292,877,077.73","376,931,330.11","438,582,180.76","313,408,588.07","228,808,061.41","436,533,581.75","2,557,100,331.03","2,943,368,640.32","13,649,454,727.18","12,097,375,876.43","8,428,310,618.25","7,065,246,224.81","6,225,689,645.11","8,322,191,861.01","9,966,126,717.50","10,893,522,034.13"
