科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
其他应收款,"271,518,975.00","286,083,794.00","317,016,887.00","315,801,434.00","466,602,866.00","319,908,819.00","366,331,599.00","318,755,919.00","314,205,926.00","305,813,219.00","401,759,468.00","295,452,724.00","373,013,382.00","417,905,092.00","1,126,521,335.00","3,542,642,379.00","5,719,873,337.00","3,049,712,737.00","2,884,511,872.00","2,935,704,191.00","2,895,398,147.00","2,821,253,250.00","2,921,582,856.00","3,595,461,780.00","664,466,217.00","558,807,000.00","806,925,000.00","598,840,000.00","810,097,000.00","862,414,000.00","742,593,000.00","648,847,000.00","678,172,000.00","696,586,000.00","981,938,000.00","816,927,000.00","988,114,000.00","715,276,000.00","1,570,464,000.00","2,674,200,000.00","2,834,991,000.00","3,185,083,000.00","2,700,629,000.00","1,480,692,000.00","1,636,545,000.00","1,536,955,000.00"
应付职工薪酬,"202,304,533.00","264,123,040.00","279,596,146.00","337,275,927.00","290,108,036.00","349,438,756.00","370,821,707.00","424,529,655.00","385,857,159.00","432,813,092.00","532,888,990.00","584,156,171.00","592,138,205.00","730,557,939.00","804,212,124.00","823,654,677.00","795,238,219.00","1,029,451,523.00","1,155,879,578.00","1,047,144,027.00","1,130,443,602.00","1,420,592,687.00","1,486,069,745.00","1,087,750,200.00","1,216,736,774.00","1,255,791,000.00","1,250,947,000.00","1,056,893,000.00","1,010,137,000.00","1,365,663,000.00","715,807,000.00","872,079,000.00","935,210,000.00","952,496,000.00","853,969,000.00","656,626,000.00","838,910,000.00","824,574,000.00","944,926,000.00","1,538,809,000.00","1,617,339,000.00","1,596,706,000.00","1,655,917,000.00","1,330,758,000.00","1,282,828,000.00","1,210,116,000.00"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"271,791,037.00","170,087,510.00","124,490,581.00","228,657,191.00","379,982,333.00","471,132,096.00","585,260,093.00","711,370,464.00","506,649,097.00","467,146,716.00","639,992,258.00","718,951,045.00","1,093,833,717.00","762,280,243.00","876,226,213.00","1,347,129,196.00","1,465,063,871.00","1,481,568,432.00","1,988,572,330.00","2,530,279,903.00","2,478,241,116.00","1,290,053,316.00","726,869,473.00","855,626,011.00","221,875,881.00","251,984,000.00","581,980,000.00","749,807,000.00","377,270,000.00","-75,399,000.00","-30,233,000.00","-193,152,000.00","-216,976,000.00","-83,794,000.00","-25,018,000.00","-476,412,000.00","-495,669,000.00","-175,563,000.00","-14,621,000.00","1,333,918,000.00","1,100,071,000.00","766,096,000.00","779,340,000.00","1,431,594,000.00","1,596,381,000.00","708,047,000.00"
应收利息,,,,,,,,"988,500.00","988,500.00",,,"3,360,866.00","3,126,871.00","1,465,185.00","1,025,738.00","2,989,330.00","8,660,674.00","4,544,427.00","10,751,418.00","17,265,974.00","37,287,187.00","22,947,609.00","27,389,047.00","21,408,568.00","9,862,811.00","28,758,000.00","32,079,000.00","33,692,000.00","34,580,000.00","102,084,000.00","53,883,000.00","53,403,000.00","78,290,000.00","103,480,000.00","73,304,000.00","80,686,000.00","69,962,000.00","139,550,000.00","7,152,000.00","13,123,000.00","4,137,000.00","27,727,000.00","110,438,000.00","100,966,000.00","114,381,000.00",
应付利息,,,,,,"333,361.00","2,275,662.00","1,312,705.00","732,330.00","3,646,835.00","1,629,995.00","16,614,257.00","19,771,741.00","20,330,820.00","56,134,421.00","12,732,426.00","57,149,077.00","108,726,481.00","183,949,757.00","252,468,903.00","177,401,670.00","292,586,035.00","428,440,460.00","458,189,885.00","628,065,610.00","563,336,000.00","496,123,000.00","587,061,000.00","893,491,000.00","934,660,000.00","1,060,607,000.00","957,773,000.00","649,475,000.00","778,352,000.00","618,587,000.00","845,415,000.00","552,729,000.00","611,557,000.00","592,401,000.00","569,808,000.00","422,733,000.00","709,539,000.00","869,963,000.00","728,558,000.00","631,339,000.00",
应收股利,,,,,,,,,,,,,,,,,,"2,433,305.00",,,,,,,,"43,518,000.00",,,,"103,730,000.00","20,000,000.00",,,"165,873,000.00",,"300,000,000.00","155,000,000.00","148,440,000.00","85,000,000.00","5,000,000.00","5,000,000.00","128,664,000.00","51,316,000.00","51,316,000.00","36,316,000.00",
应付股利,,"983,680,000.00",,,,"836,128,000.00",,,,"1,967,360,000.00",,"265,145.00","265,145.00","1,229,865,145.00","265,145.00","1,968,323.00","1,968,323.00",,,,,"2,803,488,000.00",,"90,609.00","90,609.00","1,641,115,000.00","91,000.00","91,000.00","91,000.00","39,239,000.00",,,,"91,168,000.00",,"2,781,000.00","2,781,000.00","22,300,000.00","2,780,000.00","2,781,000.00","2,781,000.00","634,424,000.00","92,889,000.00","41,706,000.00","85,623,000.00",
存货,"630,553,605.00","690,505,173.00","677,717,357.00","440,133,628.00","495,580,438.00","624,445,356.00","801,602,845.00","819,598,892.00","645,030,794.00","651,101,008.00","750,952,936.00","886,361,329.00","1,021,378,358.00","1,200,591,032.00","1,669,419,169.00","1,646,115,512.00","1,433,425,170.00","1,293,617,005.00","1,390,292,596.00","1,391,247,248.00","1,457,947,622.00","1,826,028,101.00","2,167,088,545.00","1,565,530,764.00","2,100,996,025.00","1,751,805,000.00","1,589,559,000.00","1,597,168,000.00","1,675,274,000.00","1,506,917,000.00","1,854,836,000.00","1,569,913,000.00","2,086,737,000.00","1,920,995,000.00","2,449,346,000.00","2,000,029,000.00","2,045,996,000.00","2,440,789,000.00","2,899,376,000.00","2,653,747,000.00","3,436,050,000.00","3,764,708,000.00","4,388,157,000.00","4,031,895,000.00","4,764,332,000.00","5,397,029,000.00"
其他应付款,"1,182,692,739.00","1,246,468,760.00","1,715,565,161.00","1,909,171,032.00","1,671,668,795.00","1,717,861,151.00","1,512,588,744.00","2,039,885,070.00","2,427,467,347.00","1,943,335,962.00","2,021,033,567.00","3,312,206,691.00","2,002,984,765.00","2,088,824,284.00","2,110,011,380.00","2,466,223,721.00","1,938,921,922.00","3,496,860,370.00","2,384,841,200.00","2,680,447,553.00","2,402,906,021.00","2,788,120,622.00","3,174,667,836.00","3,205,528,299.00","5,756,185,154.00","5,732,660,000.00","7,013,659,000.00","5,419,873,000.00","5,329,015,000.00","5,223,375,000.00","5,160,626,000.00","5,721,476,000.00","4,646,127,000.00","4,681,008,000.00","5,856,685,000.00","6,130,447,000.00","4,945,984,000.00","4,121,595,000.00","4,785,839,000.00","5,220,994,000.00","4,940,545,000.00","4,924,676,000.00","5,797,450,000.00","15,719,895,000.00","14,439,603,000.00","18,562,534,000.00"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,"640,000,000.00","640,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,"1,743,254,000.00","1,705,764,000.00","2,894,165,000.00","1,644,165,000.00","1,565,201,000.00","1,640,488,000.00","1,683,080,000.00","1,757,272,000.00","2,074,630,000.00","2,150,927,000.00","2,208,222,000.00","2,328,862,000.00","2,838,908,000.00","2,740,893,000.00","2,510,393,000.00"
一年内到期的非流动负债,"161,013,644.00","245,006,113.00","309,068,914.00","487,447,969.00","1,089,495,874.00","731,856,287.00","848,890,019.00","94,648,464.00","94,648,464.00","94,648,464.00","94,648,464.00","1,620,196,336.00","1,673,781,971.00","1,778,059,053.00","1,950,219,287.00","329,267,885.00","327,747,286.00","2,371,488,149.00","2,370,648,556.00","8,766,204,849.00","8,773,196,587.00","11,080,422,717.00","5,673,863,238.00","6,278,469,664.00","7,669,469,620.00","4,060,231,000.00","3,760,056,000.00","3,702,281,000.00","2,263,140,000.00","2,264,778,000.00","1,588,625,000.00","3,632,943,000.00","3,613,132,000.00","5,603,622,000.00","3,680,385,000.00","8,298,734,000.00","7,981,334,000.00","8,707,303,000.00","7,965,771,000.00","12,182,912,000.00","12,060,903,000.00","9,726,600,000.00","8,506,564,000.00","6,316,352,000.00","5,083,026,000.00","6,356,116,000.00"
其他流动资产,"312,470,759.00","870,780,387.00","861,618,076.00","10,933,507.00","11,468,731.00",,,"1,151,895,418.00","1,151,895,418.00","1,151,895,418.00","1,151,895,418.00","1,903,140,401.00","1,918,560,841.00","2,053,104,771.00","2,354,734,712.00","2,113,416,315.00","2,193,205,134.00","2,474,607,681.00","2,690,854,153.00","2,857,949,797.00","2,960,706,387.00","3,386,642,945.00","3,863,726,297.00","3,617,822,205.00","4,191,084,042.00","3,600,646,000.00","3,597,768,000.00","3,410,681,000.00","3,615,637,000.00","3,115,606,000.00","3,275,721,000.00","3,287,107,000.00","3,293,327,000.00","3,504,951,000.00","3,820,840,000.00","3,292,614,000.00","3,268,939,000.00","2,435,982,000.00","2,574,736,000.00","2,971,057,000.00","2,995,377,000.00","2,876,148,000.00","5,492,603,000.00","10,001,769,000.00","9,340,668,000.00","10,793,493,000.00"
其他流动负债,,"98,813,112.00","148,508,976.00","19,634,780.00","19,634,780.00","20,455,066.00","20,856,286.00","450,978,948.00","450,978,948.00","967,364,952.00","1,251,384,899.00","1,588,973,082.00","1,828,945,673.00","1,993,393,419.00","2,181,568,458.00","2,297,502,144.00","2,555,970,564.00","2,761,897,045.00","2,919,321,560.00","3,198,359,375.00","3,484,048,464.00","3,779,701,874.00","4,180,895,435.00","3,744,701,500.00","3,787,671,381.00","4,395,269,000.00","4,405,008,000.00","9,019,480,000.00","13,949,542,000.00","13,112,440,000.00","13,170,533,000.00","8,405,051,000.00","8,042,846,000.00","12,990,353,000.00","13,300,381,000.00","12,677,195,000.00","14,517,474,000.00","16,169,904,000.00","16,142,748,000.00","16,185,562,000.00","16,209,135,000.00","18,809,675,000.00","17,409,193,000.00","14,681,980,000.00","12,635,220,000.00","13,956,640,000.00"
流动资产合计,"9,483,032,146.00","10,387,186,136.00","10,927,666,557.00","10,099,224,196.00","12,233,286,109.00","14,103,127,390.00","15,768,393,075.00","15,273,976,978.00","15,113,081,313.00","16,549,734,514.00","16,517,124,165.00","20,885,081,931.00","21,627,840,299.00","23,505,380,042.00","26,126,979,268.00","29,474,740,738.00","31,296,142,782.00","34,418,366,339.00","32,719,434,279.00","34,083,506,923.00","37,351,400,164.00","35,799,271,698.00","34,829,953,350.00","33,046,273,721.00","27,496,965,050.00","24,319,091,000.00","24,965,056,000.00","31,335,515,000.00","41,510,807,000.00","39,537,828,000.00","41,924,677,000.00","36,884,268,000.00","33,427,044,000.00","40,848,115,000.00","40,948,323,000.00","48,052,876,000.00","35,974,285,000.00","36,280,200,000.00","42,424,999,000.00","42,220,374,000.00","46,428,964,000.00","50,592,825,000.00","62,127,271,000.00","66,138,871,000.00","70,571,599,000.00","64,549,628,000.00"
流动负债合计,"3,138,104,756.00","4,120,415,258.00","4,265,693,046.00","4,679,347,138.00","5,132,429,851.00","6,475,728,529.00","5,112,038,319.00","5,511,526,349.00","5,552,678,050.00","7,534,495,067.00","6,538,743,224.00","10,940,725,899.00","9,432,904,094.00","10,930,175,622.00","11,452,576,632.00","10,857,719,632.00","11,577,158,040.00","24,343,843,424.00","25,411,743,421.00","35,569,246,853.00","35,943,461,016.00","37,071,981,107.00","29,241,989,350.00","28,295,337,834.00","25,946,189,859.00","27,247,022,000.00","28,054,252,000.00","28,665,348,000.00","31,956,200,000.00","28,618,417,000.00","30,367,085,000.00","27,251,073,000.00","23,828,458,000.00","30,688,747,000.00","33,930,638,000.00","41,155,883,000.00","39,196,018,000.00","41,947,148,000.00","45,009,081,000.00","51,547,755,000.00","51,596,527,000.00","53,863,661,000.00","54,887,531,000.00","63,167,502,000.00","58,606,607,000.00","62,071,660,000.00"
可供出售金融资产,"121,829,473.00","103,110,844.00","286,638,876.00","409,085,879.00","284,051,819.00","208,576,817.00","164,672,334.00","139,447,161.00","193,727,487.00","230,173,854.00","241,198,638.00","264,672,846.00","247,692,899.00","179,429,642.00","190,273,460.00","194,259,526.00","203,070,125.00","198,853,830.00","324,374,091.00","333,617,636.00","316,427,921.00","281,907,120.00","151,808,998.00","167,893,280.00","170,179,762.00","144,042,000.00","169,437,000.00","173,057,000.00","206,646,000.00","204,313,000.00","221,993,000.00","388,763,000.00","449,946,000.00","521,698,000.00","412,672,000.00","944,410,000.00","2,106,475,000.00","2,406,421,000.00","2,561,631,000.00","2,624,003,000.00","2,542,990,000.00","2,231,283,000.00","2,235,155,000.00","2,278,296,000.00","4,025,743,000.00",
长期借款,"330,000,000.00","319,000,000.00","319,000,000.00","258,000,000.00","258,000,000.00","247,000,000.00","247,000,000.00","176,000,000.00","176,000,000.00","165,000,000.00","165,000,000.00","20,911,728,000.00","21,411,877,778.00","21,255,290,419.00","21,166,875,771.00","21,661,499,200.00","21,376,530,024.00","19,794,664,000.00","19,870,099,615.00","14,869,322,500.00","15,765,523,575.00","17,883,611,543.00","22,599,847,083.00","21,843,506,363.00","25,991,809,692.00","25,230,046,000.00","26,141,708,000.00","31,019,648,000.00","32,724,520,000.00","32,433,482,000.00","32,341,295,000.00","32,547,502,000.00","32,894,978,000.00","28,750,817,000.00","28,545,160,000.00","27,971,898,000.00","26,963,417,000.00","26,183,360,000.00","27,331,757,000.00","22,453,491,000.00","23,980,586,000.00","22,327,548,000.00","33,601,277,000.00","31,542,621,000.00","34,098,519,000.00","32,327,356,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,250,000,000.00","1,250,000,000.00","1,250,000,000.00",,,,,,"200,000,000.00","69,427,000.00","69,427,000.00",,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,"6,324,900,000.00","11,341,548,320.00","11,237,835,120.00","11,224,464,120.00","11,134,828,000.00","11,105,884,000.00","11,055,667,000.00","16,074,572,000.00","16,066,990,000.00","16,069,817,000.00","16,040,608,000.00","16,066,291,000.00","16,040,966,000.00","16,291,946,000.00","15,676,508,000.00","15,651,715,000.00","13,815,661,000.00","11,462,884,000.00","10,526,605,000.00","10,797,048,000.00","10,495,435,000.00","10,466,831,000.00","10,445,962,000.00","11,160,683,000.00","8,522,779,000.00"
长期应收款,,,,,,,,,,,,,,,,,,,,"300,082,542.00","306,220,624.00","297,184,390.00","310,097,315.00","1,989,011,581.00","2,126,376,912.00","1,883,894,000.00","1,910,134,000.00","1,841,238,000.00","1,956,921,000.00","2,065,232,000.00","1,971,600,000.00","234,914,000.00","138,874,000.00","236,461,000.00","160,844,000.00","242,603,000.00","6,976,208,000.00","6,868,106,000.00","4,554,532,000.00","4,667,837,000.00","5,188,248,000.00","5,421,134,000.00","5,621,779,000.00","6,300,560,000.00","6,525,442,000.00","6,422,009,000.00"
长期应付款,"528,061,975.00","569,460,395.00","610,873,615.00","636,193,076.00","676,861,101.00","635,565,322.00","635,565,322.00","12,031,276.00","11,269,035.00","12,031,276.00","12,031,276.00","12,244,163.00","12,830,711.00","38,409,087.00","40,761,477.00","752,325,971.00","734,280,796.00","2,352,263,972.00","2,349,602,457.00","8,158,667.00","8,325,553.00","69,611,570.00","1,740,886,071.00","1,835,647,310.00","1,898,657,750.00","1,884,359,000.00","1,473,526,000.00","2,833,205,000.00","2,851,964,000.00","2,863,538,000.00","2,852,586,000.00","2,460,272,000.00","2,446,532,000.00","2,454,786,000.00","2,087,929,000.00","1,993,304,000.00","1,992,494,000.00","2,143,554,000.00","1,743,022,000.00","1,368,579,000.00","911,823,000.00","924,185,000.00","598,983,000.00","831,804,000.00","214,153,000.00","277,947,000.00"
长期股权投资,"42,040,602.00","42,242,003.00","22,743,312.00","898,001,770.00","879,477,605.00","850,810,268.00","823,875,834.00","830,635,111.00","860,597,242.00","904,632,227.00","950,568,274.00","971,860,469.00","964,705,547.00","963,989,774.00","1,102,942,221.00","1,105,891,526.00","1,637,440,597.00","1,680,273,591.00","1,693,039,810.00","1,742,532,616.00","2,164,414,671.00","2,202,263,951.00","2,710,296,426.00","3,750,443,460.00","3,486,612,279.00","3,368,766,000.00","3,383,465,000.00","3,271,810,000.00","3,265,104,000.00","3,063,307,000.00","3,159,688,000.00","3,086,497,000.00","3,163,448,000.00","3,359,363,000.00","3,433,895,000.00","3,321,243,000.00","4,879,640,000.00","4,984,096,000.00","5,087,896,000.00","5,198,663,000.00","5,375,021,000.00","5,571,806,000.00","6,865,871,000.00","9,002,448,000.00","9,202,203,000.00","13,524,338,000.00"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"145,403,000.00","135,107,000.00","127,905,000.00","206,593,000.00","113,595,000.00","105,326,000.00",
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"812,000.00","800,000.00","788,000.00","776,000.00","764,000.00","752,000.00","740,000.00","728,000.00","716,000.00","705,000.00","693,000.00","681,000.00"
预计负债,,,,,,,,,,,,"122,557,899.00","120,587,365.00","136,568,722.00","154,041,957.00","152,594,177.00","153,875,159.00","186,520,982.00","186,932,744.00","325,413,915.00","391,737,852.00","1,477,220,918.00","1,535,741,532.00","892,109,414.00","883,862,827.00","777,957,000.00","798,771,000.00","810,634,000.00","834,264,000.00","839,198,000.00","794,380,000.00","766,010,000.00","912,929,000.00","860,519,000.00","813,959,000.00","798,411,000.00","794,404,000.00","788,345,000.00","822,671,000.00","812,905,000.00","835,603,000.00","846,369,000.00","1,922,974,000.00","2,203,841,000.00","2,218,115,000.00","2,088,976,000.00"
固定资产,"8,541,802,764.00","8,422,228,243.00","8,198,543,937.00","8,242,576,351.00","7,964,165,656.00","7,830,789,719.00","8,016,943,387.00","9,321,994,779.00","9,771,318,723.00","8,952,872,361.00","11,672,130,535.00","17,079,527,217.00","16,730,194,456.00","16,165,965,849.00","16,212,808,437.00","18,333,247,229.00","18,054,195,963.00","18,628,681,678.00","18,770,934,774.00","20,911,179,327.00","20,713,615,577.00","25,322,235,361.00","25,354,182,219.00","24,678,476,850.00","24,433,898,709.00","22,819,941,000.00","22,339,488,000.00","24,158,411,000.00","24,338,197,000.00","24,024,682,000.00","22,490,341,000.00","29,156,814,000.00","28,277,409,000.00","28,073,964,000.00","27,371,554,000.00","27,868,351,000.00","27,338,942,000.00","26,957,663,000.00","26,777,212,000.00","30,475,190,000.00","33,253,770,000.00","33,090,075,000.00","39,379,751,000.00","45,364,639,000.00","44,412,689,000.00","44,578,425,000.00"
递延所得税负债,"22,584,665.00","27,446,811.00","61,690,374.00","86,726,297.00","55,467,782.00","36,599,031.00","25,622,910.00",,,,"44,754,486.00","1,791,460,318.00","1,811,104,716.00","1,618,007,398.00","2,338,982,734.00","2,580,863,887.00","2,705,138,075.00","3,219,005,254.00","2,337,855,501.00","3,859,784,843.00","4,058,084,995.00","8,072,239,726.00","8,685,141,428.00","7,747,146,276.00","10,794,068,649.00","8,595,143,000.00","8,573,429,000.00","8,695,598,000.00","8,789,003,000.00","9,092,028,000.00","8,163,488,000.00","8,365,210,000.00","8,237,426,000.00","7,926,606,000.00","10,062,371,000.00","8,429,436,000.00","8,387,676,000.00","8,595,751,000.00","8,532,982,000.00","7,632,334,000.00","7,457,382,000.00","8,719,905,000.00","10,674,347,000.00","8,680,517,000.00","8,669,429,000.00","8,027,430,000.00"
