科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"16,466,458.78","29,077,620.38","58,263,182.37","90,907,242.55","41,241,188.68","81,972,658.74","130,787,792.09","164,944,339.76","39,839,546.15","81,024,544.33","117,613,798.91","150,880,577.83","38,409,999.38","88,325,516.00","130,317,346.42","180,392,319.64","59,606,807.70","115,981,793.21","180,922,472.46","266,019,337.29","85,158,002.79","175,588,256.04","258,721,649.60","365,819,113.81","102,925,844.99","174,169,982.57","217,538,894.27","291,305,190.14","57,115,334.42","167,252,553.76","287,920,437.33","404,042,832.27","87,426,826.21","155,858,837.81","279,761,544.22","281,087,788.41","76,112,698.64","207,574,605.94","293,647,012.26","418,795,305.22","83,378,244.10","234,613,074.77","407,942,327.00","495,468,699.92","126,386,846.78","131,593,677.75"
三、利润总额,"170,734,360.78","428,800,416.27","590,271,600.05","888,906,332.82","174,627,247.48","342,743,883.57","447,668,289.13","327,869,288.44","12,382,253.14","51,007,653.43","149,218,103.01","329,955,055.81","93,093,101.15","136,292,270.24","242,632,669.80","418,631,835.82","120,905,364.95","275,417,320.09","404,251,583.90","700,184,560.92","50,678,030.31","122,159,322.41","171,868,708.59","296,445,072.10","55,264,080.74","79,996,517.05","112,445,111.18","249,694,447.16","23,306,963.37","69,942,236.01","156,004,483.51","449,345,601.31","90,917,348.98","309,817,638.74","384,295,487.95","505,675,151.50","62,749,616.37","213,938,752.62","414,712,241.33","605,445,739.13","237,094,271.89","403,199,334.18","573,438,472.40","575,506,950.42","248,239,157.27","292,072,840.25"
资产减值损失,,"22,564.95","22,564.95","17,258,973.60","-7,958,159.82","-4,302,698.74","-1,603,572.48","31,155,688.06","-9,190,789.82","-12,532,247.02","-24,951,967.44","-13,142,154.92","-708,004.71","136,647,654.85","38,305,750.68","65,897,405.26","-1,386,552.52","7,197,095.20","37,958,128.96","98,880,611.06","-19,883,664.23","17,717,605.14","12,052,047.88","74,743,068.23","6,162,195.96","47,244,545.59","30,597,009.23","54,779,402.21","33,687,855.63","48,645,635.40","57,723,569.12","117,125,541.24","-2,854,082.13","58,421,636.14","156,037,414.28","226,948,043.22","12,175,582.51","61,514,269.01","67,956,198.65","122,816,806.59","-3,799,478.07","21,345,663.39","9,991,381.67","531,204,590.64","30,835,276.46","315,815,776.52"
减:所得税,"15,379,681.40","79,553,627.59","101,722,250.78","121,530,774.76","31,661,131.52","68,875,148.55","80,219,862.46","77,880,076.36","9,188,551.43","9,221,132.56","40,017,110.14","73,190,696.28","18,457,344.85","20,007,313.36","45,289,090.29","102,100,930.57","25,144,071.50","73,507,010.84","112,772,717.22","193,433,270.78","14,936,991.41","29,129,485.43","34,486,619.08","70,922,966.58","9,639,951.04","17,153,004.48","17,819,809.03","76,480,434.81","3,541,202.33","14,961,327.75","40,627,679.40","129,339,513.37","19,804,182.12","87,745,782.25","106,500,734.77","198,606,800.72","27,204,210.68","98,642,201.52","166,235,805.60","262,824,535.80","82,000,509.81","145,666,584.06","200,982,109.25","206,563,894.87","72,345,993.44","51,309,432.93"
加:公允价值变动净收益,"21,060.39","18,578.57","18,585.24","18,394.88",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15,000.00",,,
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,"21,069,715.15","27,311,518.14","27,011,513.32","26,177,528.59","4,987,874.05","12,158,016.04","12,161,365.51","16,969,028.73","1,243,009.74","4,835,491.70","12,907,618.81","17,708,322.42","3,227,902.45","2,428,797.40","-50,583,975.73","52,635,316.02","11,367,955.66","23,831,152.00","50,817,538.96","372,281,821.73","15,099,156.78","-28,730,411.36","-8,038,947.96","235,481,219.18","14,170,149.05","26,835,419.76","37,024,138.41","64,778,649.06","9,046,195.98","24,539,230.32","45,276,081.59","93,664,091.38","6,916,798.52","67,801,714.55","77,719,770.10","98,902,814.31","14,035,390.66","22,159,504.58","23,393,245.47","50,241,865.19","5,009,005.62","3,435,856.24","5,800,069.23","37,996,942.39","4,355,266.07","10,883,342.90"
四、净利润,"155,354,679.38","349,246,788.68","488,549,349.27","767,375,558.06","142,966,115.96","273,868,735.02","367,448,426.67","249,989,212.08","3,193,701.71","41,786,520.87","109,200,992.87","256,764,359.53","74,635,756.30","116,284,956.88","197,343,579.51","316,530,905.25","95,761,293.45","201,910,309.25","291,478,866.68","506,751,290.14","35,741,038.90","93,029,836.98","137,382,089.51","225,522,105.52","45,624,129.70","62,843,512.57","94,625,302.15","173,214,012.35","19,765,761.04","54,980,908.26","115,376,804.11","320,006,087.94","71,113,166.86","222,071,856.49","277,794,753.18","307,068,350.78","35,545,405.69","115,296,551.10","248,476,435.73","342,621,203.33","155,093,762.08","257,532,750.12","372,456,363.15","368,943,055.55","175,893,163.83","240,763,407.32"
其中:对联营企业和合营企业的投资权益,,,"1,796,994.02","-1,688,959.90","3,345,374.05","8,770,816.04","8,770,816.04","13,367,695.39","1,243,009.74","4,835,491.70","6,864,584.98","15,997,523.96","3,227,902.45","2,428,797.40","31,361,412.81","58,540,588.83","11,367,955.66","23,771,234.19","50,552,470.47","62,943,829.45","15,099,156.78","-34,809,310.74","-14,117,847.34","-2,482,961.66","10,488,056.72","23,153,327.43","32,543,197.65","59,648,291.76","9,046,195.98","24,539,230.32","44,263,566.41","60,225,167.71","6,916,798.52","21,491,248.90","31,456,838.25","66,456,132.64","14,035,390.65","22,210,894.13","22,480,420.36","49,701,385.19","5,009,005.62","3,435,856.24","3,881,742.32","34,505,760.33","4,501,899.81","11,029,976.64"
归属于母公司所有者的净利润,"35,597,577.12","170,633,707.58","257,298,379.21","503,591,281.26","46,147,235.02","111,025,771.91","175,483,077.71","109,762,363.16","12,057,904.12","20,967,572.88","41,764,045.21","89,407,543.53","13,226,148.51","-43,206,402.68","10,469,854.09","53,296,167.82","45,900,229.28","128,753,839.24","165,835,355.88","393,289,296.38","40,706,112.32","69,567,796.80","89,365,263.15","202,592,256.83","21,590,774.19","22,783,734.80","35,925,939.22","81,858,363.06","25,801,755.28","46,069,338.66","70,413,031.08","265,623,525.56","58,319,134.26","194,702,682.03","277,885,162.05","375,145,949.11","65,316,950.74","123,820,962.93","203,897,806.63","296,013,323.15","91,262,498.13","174,431,992.01","216,032,406.09","200,980,863.92","92,241,551.41","115,407,574.10"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"119,757,102.26","178,613,081.10","231,250,970.06","263,784,276.80","96,818,880.94","162,842,963.11","191,965,348.96","140,226,848.92","-8,864,202.41","20,818,947.99","67,436,947.66","167,356,816.00","61,409,607.79","159,491,359.56","186,873,725.42","263,234,737.43","49,861,064.17","73,156,470.01","125,643,510.80","113,461,993.76","-4,965,073.42","23,462,040.18","48,016,826.36","22,929,848.69","24,033,355.51","40,059,777.77","58,699,362.93","91,355,649.29","-6,035,994.24","8,911,569.60","44,963,773.03","54,382,562.38","12,794,032.60","27,369,174.46","-90,408.87","-68,077,598.33","-29,771,545.05","-8,524,411.83","44,578,629.10","46,607,880.18","63,831,263.95","83,100,758.11","156,423,957.06","167,962,191.63","83,651,612.42","125,355,833.22"
