科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
支付给职工以及为职工支付的现金,"20,639,437.46","40,268,714.72","59,914,606.62","77,833,462.30","19,838,167.22","38,074,602.09","57,604,939.93","64,307,517.45","17,918,917.97","38,974,085.76","51,897,241.05","64,023,350.78","13,367,017.12","42,823,152.22","56,711,921.99","74,269,642.88","22,044,427.00","49,125,769.14","74,901,461.63","97,646,810.59","25,575,286.67","52,537,489.60","76,089,767.72","100,106,571.07","27,265,239.39","55,101,996.31","85,195,601.48","104,678,439.04","30,253,932.02","64,437,469.53","95,143,157.54","125,772,444.59","37,527,759.65","69,867,375.27","104,345,361.95","127,280,549.88","34,204,618.30","62,912,677.98","94,396,777.66","124,007,425.86","29,665,766.08","53,791,770.39","72,555,961.05","104,500,103.49","30,668,330.51","55,899,034.06"
取得借款收到的现金,"206,230,400.00","684,230,400.00","1,035,653,950.00","1,253,809,680.00","483,747,208.00","578,065,568.00","853,647,968.00","1,192,854,443.00","479,664,139.92","615,545,349.92","1,165,490,098.58","1,392,412,825.39","539,140,500.00","837,140,500.00","1,131,267,500.00","1,270,672,523.83","500,117,546.00","727,738,142.10","1,288,363,545.25","1,805,803,925.12","343,967,510.49","633,155,989.16","941,922,255.52","1,181,132,466.34","285,041,429.86","1,545,778,471.33","1,714,847,263.70","1,697,463,189.14","383,131,545.82","966,782,487.62","1,515,276,765.65","1,895,661,913.54","518,367,857.69","1,009,768,563.39","1,563,365,497.14","2,002,007,210.63","283,651,942.45","561,545,218.70","776,977,762.87","764,428,339.70","142,020,421.63","600,759,489.80","798,645,641.17","872,254,994.00","62,633,520.00","276,313,520.00"
支付的各项税费,"27,315,082.57","46,406,023.41","77,692,976.39","115,344,941.53","30,640,047.10","76,972,379.00","93,681,954.27","108,002,532.14","22,676,502.17","48,429,098.38","67,387,325.04","99,046,610.17","54,567,628.20","77,692,008.10","92,507,036.36","116,709,066.10","26,889,526.79","66,772,185.31","94,519,657.14","135,913,851.45","22,888,665.70","40,974,409.74","60,304,977.71","122,805,678.25","14,402,504.41","28,684,671.45","35,763,177.49","49,892,401.24","9,968,419.28","29,372,142.38","43,349,723.76","57,699,997.93","15,163,298.71","29,423,487.00","43,136,470.15","59,068,376.50","17,355,547.86","34,922,731.37","49,050,227.59","60,405,925.02","15,754,550.05","28,555,104.23","47,699,515.84","48,456,198.56","30,528,393.80","34,330,695.72"
收到其他与筹资活动有关的现金,"521,096.51","1,771,970.50","2,606,842.37","3,661,336.04","701,105.21","2,996,015.79","3,997,278.66","8,129,012.38",,,,,,,,"640,200,578.69","2,989,894.95",,,"3,387,239,811.86","231,000,000.00","693,881,400.00","372,644,330.69","1,948,028,886.43","149,000,000.00","360,200,365.67","466,865,900.00","1,017,212,710.55","183,207,092.27","450,727,996.66","866,368,700.83","1,138,393,922.65","321,573,583.16","573,756,326.91","985,776,746.43","1,295,988,893.82","235,829,968.27","527,921,704.59","862,626,945.54","1,172,060,378.04","209,647,395.62","140,754,040.28","145,441,741.00","491,862,092.46","139,991,724.95","44,015,726.62"
支付其他与经营活动有关的现金,"9,427,532.30","16,516,620.52","25,654,850.12","32,284,105.54","5,713,017.13","10,543,173.22","16,207,141.45","24,983,823.65","7,562,267.27","11,316,565.36","17,127,401.77","34,311,103.16","7,578,919.36","16,899,029.63","23,256,935.32","40,591,057.23","15,205,788.51","23,768,327.24","26,049,715.14","47,852,675.64","9,878,993.70","14,344,024.71","20,337,506.12","54,168,900.96","10,930,753.93","16,957,759.29","30,881,503.03","51,830,255.90","6,290,678.73","14,434,408.61","24,117,199.72","41,858,438.80","5,992,365.92","19,161,428.27","28,926,476.99","38,421,674.52","7,350,638.08","14,810,897.09","25,891,169.20","35,825,779.04","8,113,786.54","19,032,368.91","29,942,018.38","34,068,306.49","4,547,159.21","14,239,526.34"
筹资活动现金流入小计,"206,751,496.51","698,646,688.28","1,060,346,564.88","1,292,793,800.20","500,448,313.21","597,061,583.79","873,645,246.66","1,216,983,455.38","479,664,139.92","615,545,349.92","1,165,490,098.58","1,392,412,825.39","539,140,500.00","837,140,500.00","1,131,267,500.00","1,910,873,102.52","503,107,440.95","727,738,142.10","1,288,363,545.25","5,193,043,736.98","574,967,510.49","1,327,037,389.16","1,314,566,586.21","3,129,161,352.77","434,041,429.86","1,905,978,837.00","2,181,713,163.70","2,714,675,899.69","566,338,638.09","1,417,510,484.28","2,381,645,466.48","3,034,055,836.19","839,941,440.85","1,583,524,890.30","2,549,142,243.57","3,297,996,104.45","519,481,910.72","1,089,466,923.29","1,639,604,708.41","1,936,488,717.74","351,667,817.25","741,513,530.08","944,087,382.17","1,364,117,086.46","202,625,244.95","320,329,246.62"
经营活动现金流出小计,"337,457,819.06","941,717,021.79","1,422,974,619.43","2,019,266,058.99","541,123,905.50","1,074,393,589.89","1,594,420,000.65","2,344,842,689.88","430,905,669.70","996,428,799.11","1,484,134,628.53","1,868,665,181.49","480,906,805.95","1,107,836,353.07","1,878,304,152.88","2,424,570,832.06","549,224,543.12","1,216,964,578.35","1,927,669,102.14","2,735,945,868.29","651,842,522.63","1,079,518,183.79","1,543,975,530.53","2,062,071,608.39","542,168,305.14","1,087,029,483.09","1,392,386,775.88","2,127,338,642.72","479,260,345.63","843,207,454.42","976,286,220.54","1,763,209,331.94","415,007,673.24","844,597,108.89","1,257,722,098.44","1,356,043,855.10","285,943,518.66","529,072,330.38","852,616,646.76","1,255,783,405.02","349,473,277.42","744,017,237.44","1,245,255,504.80","1,177,738,072.49","405,720,581.95","663,243,153.05"
偿还债务支付的现金,"218,000,000.00","513,494,908.55","756,862,158.55","876,862,158.55","388,839,330.00","609,593,938.00","876,349,307.93","1,183,349,307.93","408,053,183.00","627,099,210.89","960,979,250.89","1,136,189,156.86","490,826,700.00","711,826,700.00","1,230,018,620.00","1,462,897,127.02","729,008,496.87","832,211,679.45","1,322,143,218.14","1,862,184,862.21","343,720,515.08","705,707,476.89","1,158,511,899.32","1,628,341,270.80","293,059,032.54","1,362,169,787.94","1,516,380,289.32","1,616,167,127.99","230,721,604.38","783,700,836.27","1,336,184,898.61","1,774,381,572.57","416,727,495.33","842,510,852.11","1,376,624,901.49","1,867,031,453.32","300,493,096.95","677,996,532.22","1,103,109,258.51","1,399,191,690.14","130,387,988.91","413,527,057.08","588,798,783.50","639,004,617.86","116,041,697.32","321,909,191.22"
经营活动产生的现金流量净额,"62,846,447.89","24,977,599.31","31,574,190.08","136,752,935.87","59,292,410.89","158,213,359.03","293,076,611.23","98,040,470.59","14,205,883.48","86,547,534.54","67,234,376.91","276,593,507.90","11,868,240.55","14,598,989.47","119,772,828.00","272,623,753.15","197,022,807.90","156,705,516.13","39,695,710.45","182,835,156.11","5,057,772.56","133,584,665.27","305,558,048.43","45,853,926.05","104,661,676.21","-55,757,632.37","-15,230,529.19","-15,978,890.28","-24,548,724.02","76,214,284.97","89,113,527.46","81,800,903.31","-23,433,629.06","-51,456,896.72","-51,112,274.33","29,391,423.19","-52,849,670.63","2,447,396.66","21,860,173.23","50,950,254.13","-66,400,125.47","-116,973,128.85","12,078,193.29","85,424,043.17","-50,685,794.13","98,868,238.44"
分配股利、利润或偿还利息支付的现金,"9,574,551.41","62,049,292.96","83,012,052.17","95,182,361.99","17,599,818.06","62,611,603.84","92,826,210.48","131,606,296.85","30,599,814.92","48,576,926.94","63,147,358.64","80,112,425.01","27,741,937.02","46,484,025.79","84,786,734.20","105,257,726.22","13,679,735.95","26,331,579.87","48,218,467.43","166,603,618.47","45,436,170.89","74,029,458.74","101,483,063.65","92,055,896.13","22,718,510.82","48,700,276.52","67,257,673.46","96,813,145.01","18,727,261.42","45,787,554.55","70,991,556.71","82,413,284.02","19,159,573.90","49,611,961.33","67,831,085.69","87,563,199.52","13,993,411.22","33,620,534.83","57,902,546.96","77,769,206.73","6,936,470.76","15,585,523.38","36,956,064.85","38,020,328.46","9,224,574.97","18,251,145.78"
收回投资收到的现金,,"1,583,157.64","1,583,157.64","1,583,157.64",,,,,,,,"33,509,600.00",,,,,,"30,000,000.00","30,000,000.00",,,,"30,000,000.00","30,000,000.00",,,,,,,,,,,,,,,,1.00,,,,,,
支付其他与筹资活动有关的现金,,,"1,096,121.51","1,096,121.51",,,,,,,,,,,,"626,483,215.47",,,,"3,313,626,193.39","242,350,000.00","769,050,000.00","418,921,709.60","1,541,138,684.42","276,054,385.14","543,326,253.70","677,282,908.74","1,006,424,140.94","328,702,760.53","661,019,515.98","1,061,966,655.26","1,283,252,037.02","350,130,055.86","663,093,239.15","975,070,590.44","1,288,951,649.21","130,041,604.27","429,475,062.04","537,365,109.61","426,537,653.08","315,873,107.30","349,221,060.67","420,830,619.69","845,081,324.15","72,560,000.00","127,850,000.00"
取得投资收益收到的现金,,,,,,,,,,,,,,,,"1,238,166.67","1,095,700.50","1,958,353.83","3,028,788.00","3,210,162.16",,,"1,636,895.38","1,031,066.01",,,,,,,,,,,,"182,689.00",,,,"316,347.00",,,,"9,511.87",,
筹资活动现金流出小计,"227,574,551.41","575,544,201.51","840,970,332.23","973,140,642.05","406,439,148.06","672,205,541.84","969,175,518.41","1,314,955,604.78","438,652,997.92","675,676,137.83","1,024,126,609.53","1,216,301,581.87","518,568,637.02","758,310,725.79","1,314,805,354.20","2,194,638,068.71","742,688,232.82","858,543,259.32","1,370,361,685.57","5,342,414,674.07","631,506,685.97","1,548,786,935.63","1,678,916,672.57","3,261,535,851.35","591,831,928.50","1,954,196,318.16","2,260,920,871.52","2,719,404,413.94","578,151,626.33","1,490,507,906.80","2,469,143,110.58","3,140,046,893.61","786,017,125.09","1,555,216,052.59","2,419,526,577.62","3,243,546,302.05","444,528,112.44","1,141,092,129.09","1,698,376,915.08","1,903,498,549.95","453,197,566.97","778,333,641.13","1,046,585,468.04","1,522,106,270.47","197,826,272.29","468,010,337.00"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,,,,"9,600,000.00","9,600,000.00","10,858,000.00",,,,"3,000.00",,,"17,060,000.00","17,060,000.00",,,,,,"7,500.00","20,911,120.00","23,645,784.00",,,,,,,,"38,000,000.00",,,,,,,,"33,522,300.00",,,,"1,034,303.40",,
筹资活动产生的现金流量净额,"-20,823,054.90","123,102,486.77","219,376,232.65","319,653,158.15","94,009,165.15","-75,143,958.05","-95,530,271.75","-97,972,149.40","41,011,142.00","-60,130,787.91","141,363,489.05","176,111,243.52","20,571,862.98","78,829,774.21","-183,537,854.20","-283,764,966.19","-239,580,791.87","-130,805,117.22","-81,998,140.32","-149,370,937.09","-56,539,175.48","-221,749,546.47","-364,350,086.36","-132,374,498.58","-157,790,498.64","-48,217,481.16","-79,207,707.82","-4,728,514.25","-11,812,988.24","-72,997,422.52","-87,497,644.10","-105,991,057.42","53,924,315.76","28,308,837.71","129,615,665.95","54,449,802.40","74,953,798.28","-51,625,205.80","-58,772,206.67","32,990,167.79","-101,529,749.72","-36,820,111.05","-102,498,085.87","-157,989,184.01","4,798,972.66","-147,681,090.38"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,"94,887,409.20",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,"-504,324.62","-3,165,808.44","-3,284,023.47","-5,248,025.01","-2,834,372.03","-5,976,130.42","-8,261,544.67","-9,562,867.71","-483,295.40","-337,945.86","-301,066.27","-362,748.06","-107,848.39","-1,271,265.19","-1,432,004.73","-1,300,684.88","-1,075,724.10","-2,173,009.75","-4,012,519.95","2,942,268.72","-855,605.75","-3,298,305.90","-3,621,785.86","-2,102,210.54","-721,686.87","249,004.97","183,062.39","7,393,832.91","-5,208,624.62","-207,361.01","-157,057.93","-617,405.19","-4,775,355.56","5,703,572.95","-5,459,029.31","-31,724,997.90","-4,612,561.31","-9,102,093.03","610,537.65","-2,780,307.61","-92,198.24","-772,372.37","-1,755,104.56","-2,830,695.41","-851,044.53","-454,765.98"
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,"80,017,600.00",,,,"56,550,000.00",,,,,,,,,,,,,,"529,274.00","529,274.00",,"1,160,000.00","1,160,000.00"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,"1,583,157.64","1,583,157.64","1,583,157.64",,"9,600,000.00","9,600,000.00","10,858,000.00",,,,"33,512,600.00",,,"17,060,000.00","113,185,575.87","1,095,700.50","31,958,353.83","33,028,788.00","3,210,162.16",,"7,500.00","52,548,015.38","134,694,450.01",,,,"56,550,000.00",,,,"38,000,000.00",,,,"182,689.00",,,,"33,838,648.00",,"529,274.00","529,274.00","1,043,815.27","1,160,000.00","1,160,000.00"
五、现金及现金等价物净增加额,"27,090,346.52","91,769,585.32","77,061,374.56","-43,272,406.24","105,260,816.85","-101,366,420.32","-34,400,440.76","-286,883,166.56","43,496,520.67","11,745,481.41","187,974,740.74","182,718,711.31","26,814,592.14","81,190,564.76","-64,923,020.30","-59,308,493.97","-44,138,259.95","38,669,134.96","-34,765,490.86","-3,701,199.51","-98,248,298.04","-140,674,015.88","-83,013,023.13","-50,463,355.75","-55,160,512.83","-123,863,033.66","-114,940,099.68","-21,119,129.56","-52,061,771.85","-56,779,890.22","-88,456,733.79","-44,986,282.67","22,206,664.72","-25,066,209.68","45,202,881.80","46,250,716.04","14,353,717.07","-72,524,697.44","-55,631,785.88","80,126,958.12","-168,219,683.53","-155,951,836.44","-93,960,365.66","-115,609,505.75","-45,582,896.00","-48,129,563.92"
购建固定资产、无形资产和其他长期资产支付的现金,"14,428,721.85","54,727,849.96","172,188,182.34","496,013,632.89","45,206,387.16","188,059,690.88","233,285,235.57","288,246,620.04","11,237,209.41","14,333,319.36","20,322,058.95","303,135,892.05","5,517,663.00","10,966,933.73","16,785,989.37","55,935,571.92","1,600,252.38","17,016,608.03","21,479,329.04","43,317,849.41","45,911,289.37","49,218,328.78","73,147,214.72","96,535,022.69","1,310,003.53","20,136,925.10","20,684,925.06","64,355,557.94","10,491,434.97","59,789,391.66","89,915,559.22","58,178,723.37","3,508,666.42","7,621,723.62","27,841,480.51","6,048,200.65","3,137,849.27","14,244,795.27","19,330,290.09","23,776,586.94","197,610.10","1,421,068.17","1,820,212.52","2,046,611.34","5,030.00","21,946.00"
期初现金及现金等价物余额,"402,041,200.04","402,041,200.04","402,041,200.04","402,041,200.04","358,768,793.80","358,768,793.80","358,768,793.80","358,768,793.80","71,885,627.24","71,885,627.24","71,885,627.24","71,885,627.24","254,604,338.55","254,604,338.55","254,604,338.55","256,400,674.34","197,092,180.37","197,092,180.37","197,092,180.37","197,092,180.37","193,390,980.86","193,390,980.86","193,390,980.86","193,390,980.86","142,927,625.21","142,927,625.21","142,927,625.21","142,927,625.11","121,808,495.55","121,808,495.55","121,808,495.55","121,808,495.55","76,822,212.88","76,822,212.88","76,822,212.88","76,822,212.88","123,072,928.92","123,072,928.92","123,072,928.92","123,072,928.92","203,199,887.04","203,199,887.04","203,199,887.04","203,199,887.04","85,329,928.70","87,590,381.29"
投资支付的现金,,,,,,,,,,,,,,,,"104,116,600.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
期末现金及现金等价物余额,"429,131,546.56","493,810,785.36","479,102,574.60","358,768,793.80","464,029,610.65","257,402,373.48","324,368,353.04","71,885,627.24","115,382,147.91","83,631,108.65","259,860,367.98","254,604,338.55","281,418,930.69","335,794,903.31","189,681,318.25","197,092,180.37","152,953,920.42","235,761,315.33","162,326,689.51","193,390,980.86","95,142,682.82","52,716,964.98","110,377,957.73","142,927,625.11","87,767,112.38","19,064,591.55","27,987,525.53","121,808,495.55","69,746,723.70","65,028,605.33","33,351,761.76","76,822,212.88","99,028,877.60","51,756,003.20","122,025,094.68","123,072,928.92","137,426,645.99","50,548,231.48","67,441,143.04","203,199,887.04","34,980,203.51","47,248,050.60","109,239,521.38","87,590,381.29","39,747,032.70","39,460,817.37"
