科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
支付给职工以及为职工支付的现金,"11,680,022.03","24,565,072.97","34,945,744.35","54,463,256.92","19,173,240.79","34,967,199.43","45,026,276.48","69,167,587.55","16,054,785.31","38,651,824.68","50,322,326.98","73,502,686.61","25,293,494.33","43,183,302.69","62,695,984.34","83,607,512.22","28,559,937.30","48,671,173.89","69,991,520.13","99,261,206.55","31,510,706.03","48,667,309.82","77,000,342.82","109,594,139.64","37,119,966.17","62,043,100.58","87,883,772.77","117,029,690.21","24,194,516.00","65,972,924.22","92,923,186.34","125,947,293.40","39,243,035.04","68,348,541.42","86,233,624.33","122,112,494.94","39,762,939.93","67,833,766.18","95,279,699.67","127,851,411.59","36,166,952.94","70,185,290.15","99,658,392.37"
取得借款收到的现金,"510,000,000.00","1,040,000,000.00","2,340,000,000.00","2,990,000,000.00","750,000,000.00","1,595,000,000.00","2,825,000,000.00","2,671,490,000.00","960,000,000.00","1,480,000,000.00","2,355,000,000.00","3,223,000,000.00","542,000,000.00","1,172,000,000.00","1,807,000,000.00","1,877,000,000.00","160,000,000.00","1,152,000,000.00","1,927,000,000.00","2,961,000,000.00","1,552,000,000.00","1,980,000,000.00","2,684,000,000.00","2,840,200,000.00","1,647,800,000.00","2,267,800,000.00","2,844,800,000.00","3,986,800,000.00","1,070,000,000.00","1,433,935,884.97","1,781,635,884.97","2,508,935,884.97","820,000,000.00","1,072,000,000.00","1,600,000,000.00","1,719,300,000.00","435,000,000.00","2,325,000,000.00","3,782,000,000.00","5,206,200,000.00","680,000,000.00","1,630,000,000.00","2,360,000,000.00"
支付的各项税费,"58,757,406.99","159,214,978.13","225,087,045.30","321,501,788.07","133,914,895.80","236,054,483.10","259,448,634.42","286,890,236.92","82,640,622.98","169,530,988.85","302,319,918.53","400,942,562.16","121,874,692.23","236,575,292.07","285,066,087.85","334,145,952.54","90,101,024.02","240,047,149.15","360,576,949.60","420,378,302.67","80,673,261.34","251,238,953.12","523,625,647.97","610,875,094.49","156,127,321.02","338,079,293.15","392,238,191.41","455,085,773.10","115,778,240.94","291,489,952.76","195,707,792.72","437,198,882.84","125,899,053.98","215,527,360.91","343,736,793.26","401,668,231.33","65,859,409.52","115,435,298.65","169,323,313.71","249,251,673.20","38,865,866.88","117,230,640.84","147,432,115.27"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,"547,520,000.00","547,520,000.00",,,,,,,,,,,,,"100,000,000.00",,,
支付其他与经营活动有关的现金,"20,335,013.14","47,883,984.97","82,266,733.89","103,571,717.14","32,372,229.52","50,084,605.63","90,701,418.70","104,154,597.09","10,273,142.70","290,167,942.77","239,459,065.67","138,461,410.54","40,858,813.00","94,073,079.74","157,815,349.37","123,817,238.59","47,540,246.53","64,388,972.94","157,881,769.35","238,418,899.73","72,437,364.22","79,336,536.58","196,496,554.42","296,645,149.87","213,327,432.62","58,151,928.00","100,298,492.02","102,076,068.66","130,000,690.88","79,224,445.78","160,642,914.07","319,265,170.20","557,811,797.19","801,674,997.36","852,183,809.00","1,303,121,729.48","136,792,635.94","28,385,888.32","37,806,798.24","265,957,099.05","168,453,633.63","128,518,252.16","46,507,827.19"
筹资活动现金流入小计,"510,000,000.00","1,040,000,000.00","2,340,000,000.00","2,990,000,000.00","750,000,000.00","1,595,000,000.00","3,821,768,000.00","3,672,858,000.00","960,000,000.00","1,480,000,000.00","2,355,000,000.00","3,229,000,000.00","542,000,000.00","1,172,000,000.00","1,807,000,000.00","1,877,000,000.00","160,000,000.00","1,152,000,000.00","1,942,000,000.00","2,976,000,000.00","1,552,000,000.00","1,995,000,000.00","2,699,000,000.00","2,855,200,000.00","1,647,800,000.00","2,815,320,000.00","3,392,320,000.00","3,986,800,000.00","1,070,000,000.00","1,450,468,000.00","1,798,168,000.00","2,525,468,000.00","820,000,000.00","1,072,000,000.00","2,585,625,000.00","2,704,300,000.00","915,000,000.00","2,805,000,000.00","4,262,000,000.00","5,779,000,000.00","680,000,000.00","2,630,000,000.00","3,357,936,986.30"
经营活动现金流出小计,"434,688,624.53","935,074,517.52","2,762,277,903.21","3,658,159,945.36","549,372,052.08","1,341,763,312.36","1,682,160,752.97","2,140,510,749.61","438,911,230.70","974,377,864.11","1,763,451,323.47","2,653,949,631.90","848,787,009.97","1,089,817,177.10","1,365,745,062.07","2,014,000,873.78","641,121,830.96","1,273,983,454.63","2,038,870,339.30","2,864,117,366.31","1,360,140,398.86","2,371,643,586.87","3,027,746,925.62","3,572,914,012.91","1,561,476,300.61","1,965,883,874.58","2,783,298,546.51","3,577,892,052.05","1,412,561,990.61","1,835,803,461.97","2,271,567,289.66","2,774,927,555.28","1,514,855,053.31","1,987,135,842.42","2,433,113,112.97","3,447,689,004.55","865,437,677.13","3,119,890,837.00","3,665,566,369.11","4,502,250,554.51","648,851,728.07","785,682,868.80","966,024,040.33"
偿还债务支付的现金,"213,740,000.00","623,740,000.00","1,518,220,000.00","2,048,220,000.00","565,000,000.00","825,000,000.00","2,524,000,000.00","2,289,050,000.00","589,200,000.00","1,378,000,000.00","2,808,000,000.00","3,701,440,000.00","60,000,000.00","521,551,888.88","739,000,000.00","1,465,000,000.00","130,000,000.00","425,800,000.00","1,181,000,000.00","1,756,000,000.00","474,000,000.00","1,258,500,000.00","2,155,000,000.00","2,382,500,000.00","1,237,000,000.00","1,709,500,000.00","2,313,500,000.00","3,984,500,000.00","523,800,000.00","990,500,000.00","2,094,070,000.00","2,794,070,000.00","621,430,000.00","1,099,430,000.00","2,311,430,000.00","2,721,430,000.00","919,450,000.00","1,419,085,884.97","2,035,235,884.97","3,833,235,884.97","396,100,000.00","2,053,600,000.00","2,353,600,000.00"
经营活动产生的现金流量净额,"23,905,455.34","251,408,859.13","-753,593,581.12","-726,420,801.70","-314,743,836.25","-701,091,655.93","-875,837,405.18","-909,664,868.28","-6,856,454.51","518,337,444.38","1,115,887,597.31","1,408,073,182.55","-209,076,932.39","91,643,749.83","143,187,548.44","264,575,010.25","-10,227,711.53","-69,243,164.40","-168,690,675.76","-343,156,854.69","-695,797,703.67","-426,748,362.75","-39,223,428.12","310,280,523.88","-474,035,466.68","-264,390,015.55","-171,463,573.37","806,611,661.78","-351,604,467.74","294,006,276.29","697,947,844.81","961,835,859.33","-403,336,759.62","293,649,299.79","1,214,813,517.82","1,540,195,422.76","-120,942,886.81","-1,965,757,882.39","-1,736,653,903.84","-2,325,094,887.72","-162,110,983.28","75,544,684.53","124,374,006.02"
分配股利、利润或偿还利息支付的现金,"50,951,077.84","236,333,577.31","296,297,329.65","323,653,698.39","52,148,093.80","331,469,965.53","439,583,532.78","535,912,179.56","81,160,455.21","139,545,954.36","289,544,247.94","385,852,373.21","86,247,237.40","379,120,905.79","425,827,577.48","509,792,231.34","65,723,423.52","449,680,136.70","534,672,077.15","638,857,943.79","104,290,089.96","360,315,565.38","454,936,058.60","598,841,850.93","197,485,414.78","348,182,675.90","567,439,084.13","683,422,225.01","83,642,431.94","307,401,396.74","415,008,714.96","579,793,789.17","85,709,946.29","255,202,588.87","283,403,940.51","374,243,558.73","70,978,753.96","229,215,131.71","463,720,112.66","447,207,746.92","89,911,440.71","181,233,275.59","366,014,391.69"
收回投资收到的现金,,,,"9,247,630.00",,,,"3,188,681.94",,,,"2,215,473.99","88,180.00","88,180.00","88,180.00","505,471.78",,"2,066,138.53",,,,,,,,,,,,"16,038,404.16","9,173,274.80","153,500,000.00","681,777.80","16,000,000.00","18,833,516.72","45,472,445.56","86,322,693.67","226,946,432.38","285,071,328.41","417,856,447.63","35,928,219.98","159,294,867.03","214,583,981.42"
支付其他与筹资活动有关的现金,"65,000.00",,"75,000.00","195,000.00",,"808,600.00","608,600.00","2,008,600.00",,,,"1,606,392.00",,,,,,,,"83,300,000.00","95,000,000.00","6,126,340.40","159,373,773.66","156,000,000.00",,,,"38,250,000.00",,"3,272,200.00","3,272,200.00","26,652,200.00",,"4,877,199.59","1,050,000.00","11,540,527.23","2,591,250.00","2,100,000.00","4,200,000.00","12,345,028.04",,"1,163,750.00","1,163,750.00"
取得投资收益收到的现金,"3,888,568.63","8,455,037.23",,"10,405,041.99",,,,,,,"435,000.00","435,000.00",,"236,353.83",,"7,042,417.87",,,"1,457,277.28","2,896,072.62","351,203.40",,,,"390,606.23","2,374,000.00","14,784,000.00","14,784,000.00","535,131.12",,"1,620.00","4,905,998.09",,"6,697,684.59","10,962,654.04","12,816,507.90","1,818,309.99","1,464,557.10","21,686,356.08","12,958,916.74","931,480.44","12,752,421.88","28,860,113.89"
筹资活动现金流出小计,"264,756,077.84","860,073,577.31","1,814,592,329.65","2,372,068,698.39","617,148,093.80","1,157,278,565.53","2,964,192,132.78","2,826,970,779.56","670,360,455.21","1,517,545,954.36","3,097,544,247.94","4,088,898,765.21","146,247,237.40","900,672,794.67","1,164,827,577.48","1,974,792,231.34","195,723,423.52","875,480,136.70","1,715,672,077.15","2,478,157,943.79","673,290,089.96","1,624,941,905.78","2,769,309,832.26","3,137,341,850.93","1,434,485,414.78","2,057,682,675.90","2,880,939,084.13","4,706,172,225.01","607,442,431.94","1,301,173,596.74","2,512,350,914.96","3,400,515,989.17","707,139,946.29","1,359,509,788.46","2,595,883,940.51","3,107,214,085.96","993,020,003.96","1,650,401,016.68","2,503,155,997.63","4,292,788,659.93","486,011,440.71","2,235,997,025.59","2,720,778,141.69"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,,800.00,,"38,000.00",,"38,000.00","31,597.00","31,532.87","10,000.00","59,647.87","50,000.00",,"102,000.00","102,000.00",,395.00,,"25,507.90",,"1,500.00","1,500.00","202,646.50","15,000.00","16,200.00","17,200.00","37,200.00",,,,"2,451,870.00",,,,"9,000.00",,800.00,"16,452.04","38,016.83",,"1,941.75","1,941.75"
筹资活动产生的现金流量净额,"245,243,922.16","179,926,422.69","525,407,670.35","617,931,301.61","132,851,906.20","437,721,434.47","857,575,867.22","845,887,220.44","289,639,544.79","-37,545,954.36","-742,544,247.94","-859,898,765.21","395,752,762.60","271,327,205.33","642,172,422.52","-97,792,231.34","-35,723,423.52","276,519,863.30","226,327,922.85","497,842,056.21","878,709,910.04","370,058,094.22","-70,309,832.26","-282,141,850.93","213,314,585.22","757,637,324.10","511,380,915.87","-719,372,225.01","462,557,568.06","149,294,403.26","-714,182,914.96","-875,047,989.17","112,860,053.71","-287,509,788.46","-10,258,940.51","-402,914,085.96","-78,020,003.96","1,154,598,983.32","1,758,844,002.37","1,486,211,340.07","193,988,559.29","394,002,974.41","637,158,844.61"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,"-7,835.38","-19,341.67",,"-49,306.41","-27,567.90","-43,490.75","-47,165.00","-45,220.67",204.38,-183.96,-481.70,-624.44,-323.04,-301.43,"-12,631.52","-20,697.12","-6,557.75","-6,557.75","-6,557.75","-31,642.35",,"2,554.79","4,214.99","-1,250.76","-1,785.49","-10,648.46","-13,639.74","-22,278.96",,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,,,,,,,,,,,,,,"21,630,411.85","21,630,411.85","23,630,411.85",,,,,,,,,,,,,,,,,,,,,,,,"7,000,000.00",,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"3,888,568.63","8,455,037.23",,"19,653,471.99",,"38,000.00",,"3,226,681.94","31,597.00","31,532.87","445,000.00","2,710,121.86","138,180.00","21,954,945.68","21,820,591.85","31,280,301.50",,"2,066,533.53","1,457,277.28","2,921,580.52","351,203.40","1,500.00","1,500.00","202,646.50","405,606.23","2,390,200.00","14,801,200.00","14,821,200.00","535,131.12","16,038,404.16","9,174,894.80","160,857,868.09","681,777.80","22,697,684.59","29,796,170.76","58,297,953.46","88,141,003.66","228,411,789.48","306,774,136.53","437,853,381.20","36,859,700.42","172,049,230.66","243,446,037.06"
五、现金及现金等价物净增加额,"272,689,692.75","438,372,746.94","-231,645,576.21","-102,332,211.15","-182,179,329.96","-265,634,997.15","-41,899,493.51","-86,738,698.34","282,652,267.97","480,075,883.38","367,996,792.59","414,078,068.35","184,248,358.12","208,300,500.88","630,381,232.64","18,641,604.64","-46,050,782.80","208,509,703.72","57,869,521.97","-132,398,531.28","182,923,178.84","-57,994,625.84","-112,492,243.87","23,798,627.52","-284,770,455.13","423,807,218.68","245,676,997.09","-7,928,230.66","94,022,597.49","427,220,846.42","-37,353,301.27","204,674,164.93","-449,832,585.11","-149,075,858.19","612,879,371.36","666,734,106.54","-339,335,242.99","-989,285,587.42","-147,822,488.25","-1,118,371,370.35","50,303,112.42","453,618,107.88","771,932,294.07"
购建固定资产、无形资产和其他长期资产支付的现金,"340,418.00","1,398,230.44","3,459,665.44","4,199,246.64","259,832.01","2,259,284.94","2,590,790.55","2,987,071.77","162,623.69","746,955.55","1,091,075.08","111,762,236.41","565,329.05","7,625,098.53","7,786,698.65","8,400,778.65","93,090.00","826,970.96","1,218,444.65","3,573,670.97","340,230.93","1,308,412.10","2,964,698.48","4,541,441.17","713,394.41","947,164.41","1,375,428.67","2,314,111.47","110,689.00","2,308,347.37","483,236.00","5,161,183.40","37,657.00","17,913,054.11","1,425,528.04","13,549,104.07","2,489,532.54","3,731,285.66","3,409,022.88","9,013,351.26","1,405,775.50","600,507.76","1,917,364.66"
期初现金及现金等价物余额,,"1,258,657,088.20","1,258,657,088.20","1,258,657,088.20","1,156,324,877.05","1,156,324,877.05","1,156,324,877.05","1,156,324,877.05","1,069,586,178.71","1,069,586,178.71","1,069,586,178.71","1,069,586,178.71","1,483,664,247.06","1,483,664,247.06","1,483,664,247.06","1,483,664,247.06","1,502,305,851.70","1,502,305,851.70","1,502,305,851.70","1,502,305,851.70","1,369,907,320.42","1,369,907,320.42","1,369,907,320.42","1,369,907,320.42","1,393,705,947.94","1,393,705,947.94","1,393,705,947.94","1,393,705,947.94","1,405,239,671.28","1,385,777,717.28","1,405,239,671.28","1,385,777,717.28","1,590,451,882.21","1,590,451,882.21","1,590,451,882.21","1,590,451,882.21","2,257,185,988.75","2,257,185,988.75","2,257,185,988.75","2,257,185,988.75","1,138,814,618.40","1,138,814,618.40","1,138,814,618.40"
投资支付的现金,,,,"9,247,630.00",,,"21,000,000.00","23,155,440.00",,,"4,700,000.00","25,043,610.00","2,000,000.00","169,000,000.00","169,000,000.00","169,000,000.00",,,,"286,400,000.00",,,,,"23,740,000.00","70,872,477.00","107,652,477.00","107,652,477.00","17,354,944.95","29,809,889.92","29,809,889.92","37,810,389.92","160,000,000.00","160,000,000.00","620,045,848.67","515,296,079.65","226,023,823.34","402,807,192.17","473,377,700.43","613,485,737.61","17,028,388.51","187,378,273.96","231,129,228.96"
期末现金及现金等价物余额,"272,689,692.75","1,697,029,835.14","1,027,011,511.99","1,156,324,877.05","974,145,547.09","890,689,879.90","1,114,425,383.54","1,069,586,178.71","1,352,238,446.68","1,549,662,062.09","1,437,582,971.30","1,483,664,247.06","1,667,912,605.18","1,691,964,747.94","2,114,045,479.70","1,502,305,851.70","1,456,255,068.90","1,710,815,555.42","1,560,175,373.67","1,369,907,320.42","1,552,830,499.26","1,311,912,694.58","1,257,415,076.55","1,393,705,947.94","1,108,935,492.81","1,817,513,166.62","1,639,382,945.03","1,385,777,717.28","1,499,262,268.77","1,812,998,563.70","1,367,886,370.01","1,590,451,882.21","1,140,619,297.10","1,441,376,024.02","2,203,331,253.57","2,257,185,988.75","1,917,850,745.76","1,267,900,401.33","2,109,363,500.50","1,138,814,618.40","1,189,117,730.82","1,592,432,726.28","1,910,746,912.47"
