科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
支付给职工以及为职工支付的现金,"3,749,820.14","8,796,921.65","16,784,118.74","26,353,393.80","7,698,293.10","16,908,009.52","28,164,818.23","39,735,683.63","8,662,177.21","17,263,497.55","29,350,856.16","45,900,706.85","11,666,825.58","23,965,193.09","38,398,178.91","57,024,422.78","12,787,843.62","32,589,791.67","49,704,214.75","72,987,128.68","18,064,690.25","39,067,640.00","59,959,154.90","85,317,168.16","19,542,743.05","38,700,544.14","60,239,898.41","89,746,612.03","22,919,044.90","47,225,644.33","72,880,613.41","116,226,143.09","33,764,545.19","56,938,535.88","92,631,118.17","132,791,467.89","36,074,080.32","70,734,414.16","108,016,727.82","155,269,652.68","39,292,183.44","74,886,717.88","111,857,456.60","155,570,389.11","36,331,816.46","83,778,344.53","123,180,345.64","166,238,827.37","41,663,718.85"
取得借款收到的现金,,"110,000,000.00","110,000,000.00","180,000,000.00","83,500,000.00","204,500,000.00","456,500,000.00","664,500,000.00","145,000,000.00","343,000,000.00","443,000,000.00","513,000,000.00","150,000,000.00","314,000,000.00","379,000,000.00","710,000,000.00","159,216,342.82","213,278,222.80","379,000,000.00","641,978,222.80","20,000,000.00","172,000,000.00","318,600,000.00","382,200,000.00",,"270,000,000.00","387,800,000.00","593,462,500.00","32,000,000.00","207,000,000.00","424,662,500.00","415,000,000.00","184,700,000.00","511,700,000.00","546,700,000.00","662,700,000.00","458,000,000.00","617,000,000.00","896,000,000.00","1,472,000,000.00",,"359,000,000.00","479,000,000.00","908,500,000.00","220,000,000.00","442,900,000.00","495,230,000.00","791,730,000.00","76,400,000.00"
支付的各项税费,"5,404,533.32","19,335,029.66","51,767,958.85","67,771,260.54","5,553,535.85","28,468,216.37","34,261,266.96","58,341,751.79","13,646,309.60","27,794,201.03","48,577,084.13","60,627,239.00","15,523,533.57","35,812,075.75","48,476,505.06","71,399,503.06","34,501,503.10","77,021,592.88","93,204,934.53","106,501,496.72","31,129,022.12","59,686,033.45","89,204,766.09","104,299,706.06","20,632,030.52","38,138,142.09","54,552,695.22","80,249,830.67","22,982,218.52","53,280,183.93","78,844,426.32","100,403,789.72","25,924,343.63","73,387,246.79","91,496,407.91","127,905,236.21","30,149,610.73","77,138,807.64","127,599,588.18","151,766,415.26","16,655,596.97","36,824,864.08","59,015,010.63","100,474,800.27","84,716,662.60","94,888,425.58","102,024,434.13","111,451,935.15","19,056,746.61"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,"13,073,470.46",,"13,132,000.00",,"12,394,112.79",,,,"4,813,103.14",,,,"46,427,924.93",,"17,500,000.00","17,500,000.00","57,983,636.25",,,,,,"83,500,000.00","164,803,800.00","91,500,000.00",,,,"19,803,127.31",
支付其他与经营活动有关的现金,"9,976,089.15","27,904,222.26","42,992,410.51","70,653,772.59","118,714,612.14","62,474,654.71","59,761,746.73","112,347,445.30","24,234,111.85","27,488,497.68","94,706,723.76","150,125,480.76","96,991,351.10","68,092,197.87","149,491,561.19","213,902,265.23","28,851,439.23","151,887,346.91","178,437,013.16","229,965,622.79","53,551,332.64","153,953,322.27","196,494,838.45","168,503,355.09","47,454,654.56","131,638,708.78","172,690,668.92","317,687,387.78","68,027,879.04","96,504,821.07","191,158,507.91","538,533,925.78","63,813,859.39","195,403,335.05","234,283,354.54","501,978,407.17","287,221,423.89","501,335,658.68","530,302,430.93","624,435,915.42","126,323,917.31","408,452,974.13","695,052,356.94","372,382,147.02","159,587,088.23","440,097,511.04","624,035,383.21","487,038,253.28","107,148,164.03"
筹资活动现金流入小计,,"124,700,000.00","124,700,000.00","194,700,000.00","83,500,000.00","204,500,000.00","456,500,000.00","664,500,000.00","437,168,600.00","635,168,600.00","735,168,600.00","809,090,576.53","150,000,000.00","314,000,000.00","396,500,000.00","712,500,000.00","1,067,122,738.42","1,124,484,618.40","1,290,206,395.60","2,259,761,288.86","20,000,000.00","185,132,000.00","318,600,000.00","394,594,112.79",,"270,000,000.00","387,800,000.00","605,058,210.30","32,000,000.00","207,000,000.00","424,662,500.00","467,127,924.93","184,700,000.00","529,200,000.00","567,200,000.00","2,883,133,629.70","458,000,000.00","617,000,000.00","896,000,000.00","1,472,000,000.00",,"442,500,000.00","643,803,800.00","1,000,000,000.00","220,000,000.00","442,900,000.00","495,230,000.00","811,533,127.31","76,400,000.00"
经营活动现金流出小计,"115,263,499.46","289,067,721.30","518,533,591.27","822,481,595.15","331,766,021.75","572,832,376.78","717,426,110.67","1,066,807,104.36","178,438,975.28","404,639,223.40","718,075,499.34","1,042,645,425.48","431,585,033.86","807,746,948.52","1,350,874,505.76","1,701,206,483.84","409,015,470.72","906,381,226.29","1,249,194,660.82","1,650,160,332.64","413,092,281.16","906,391,272.78","1,307,474,439.18","1,587,897,631.43","298,178,815.96","624,384,319.56","964,796,044.22","1,387,909,658.17","550,133,067.39","702,448,334.64","1,133,714,294.76","1,750,675,918.03","593,882,215.91","1,358,700,281.51","1,466,227,354.21","1,856,582,109.49","719,467,006.66","1,349,469,934.39","1,867,134,185.43","2,221,614,565.11","607,384,412.98","1,253,985,553.04","1,880,036,586.57","1,938,156,412.39","526,992,671.76","1,142,562,908.11","1,559,612,873.08","1,534,302,935.61","415,172,219.16"
偿还债务支付的现金,,"30,000,000.00",,"40,000,000.00",,"20,620,000.00","235,000,000.00","494,500,000.00","90,000,000.00","290,000,000.00","430,000,000.00","505,000,000.00","108,000,000.00","248,000,000.00","258,000,000.00","522,000,000.00","159,300,000.00","310,300,000.00","474,000,000.00","878,481,422.80","90,000,000.00","212,000,000.00","404,800,000.00","483,000,000.00","133,000,000.00","147,743,486.71","250,000,000.00","331,000,000.00","111,576,427.89","332,965,355.80","535,279,283.70","657,409,000.00","82,000,000.00","233,000,000.00","271,700,000.00","443,200,000.00","368,000,000.00","500,000,000.00","839,000,000.00","1,652,591,000.00","118,000,000.00","634,139,241.14","747,210,401.31","898,000,000.00","229,100,000.00","500,000,000.00","693,000,000.00","998,500,000.00","125,000,000.00"
经营活动产生的现金流量净额,"-10,470,375.44","-40,940,123.79","-68,753,178.25","-52,017,879.21","-82,912,735.24","-124,993,506.24","-166,034,170.14","-61,971,577.61","-44,816,085.09","-100,694,635.48","-62,336,027.41","33,007,954.47","-176,614,907.85","-118,911,031.68","-196,563,058.99","-130,959,268.12","-58,411,718.53","-58,866,947.52","-74,677,259.59","25,365,148.97","-16,193,615.36","-72,825,139.07","-79,548,827.85","-65,259,741.75","148,782,483.71","87,717,014.58","105,799,037.27","240,819,716.46","-112,369,783.86","-81,996,836.57","-31,054,816.28","-279,472,616.59","-102,949,522.49","-258,701,582.65","25,581,348.63","68,772,266.14","-296,408,429.08","-305,275,543.83","-225,314,874.93","-410,936,328.21","43,467,884.15","-98,973,414.13","-358,718,127.84","-115,251,050.28","-51,691,894.08","204,022,434.82","385,848,789.75","745,127,333.23","141,899,544.10"
分配股利、利润或偿还利息支付的现金,,"315,540.00","1,623,178.10","4,247,018.59","3,101,818.50","7,673,329.75","13,189,432.22","19,792,198.83","3,742,432.40","21,484,957.60","25,604,431.98","29,268,748.14","4,398,432.53","8,881,383.01","13,516,433.73","19,359,891.87","6,083,449.33","33,289,632.89","39,469,162.90","52,430,607.53","4,392,126.72","8,398,954.18","11,230,144.47","68,785,365.51","1,230,446.23","15,082,369.20","19,664,974.70","78,417,450.52","644,494.21","9,704,384.09","25,240,377.37","87,326,416.78","6,730,119.39","46,002,415.28","52,502,635.25","98,238,138.48","6,065,620.50","36,286,317.28","42,190,439.89","95,011,551.69","6,654,454.58","15,828,420.81","23,402,637.38","30,334,456.06","10,802,271.78","34,398,595.57","46,512,002.23","51,358,517.67","7,198,104.52"
收回投资收到的现金,,,"4,365,436.02","4,138,952.60",,,,,,,,,,"16,200,000.00","16,200,000.00","1,000,000.00",,,,,,,,"306,000,000.00",,,"160,000,000.00","165,000,000.00",,,,"303,000,000.00",,,,"22,100,000.00",,,,"373,375,443.17","253,216,666.67","1,035,046,666.67","1,342,846,666.67","1,318,300,000.00",,"10,000,000.00","10,000,001.00","275,000,000.00",
支付其他与筹资活动有关的现金,,,,"23,096,840.00",,,,"27,286,866.63",,,,"8,012,207.99",,,,"6,011,454.42",,"1,800,000.00",,"1,416,000.00",,,,"13,921,157.18","2,970,000.00","2,970,000.00","2,970,000.00","7,499,943.43",,,,"35,625,525.31",,"80,000.00","80,000.00","48,351,111.91",,,,"16,014,280.03",,"7,268,000.00","9,073,056.60","48,048,193.33",,"43,980,924.00","66,535,137.06","116,011,990.49","29,379,836.49"
取得投资收益收到的现金,,,,,,,,,,,,,,,,,,"13,367,749.42","1,662,592.16","98,924.66",,,,"30,680,328.90",,,"10,788,888.89","32,788,888.89",,,"1,000,000.00","38,625,000.00",,,"1,100,000.00","1,111,991.78","1,183,336.33",,,"24,309,305.06","20,000,000.00","20,000,000.00","20,000,000.00","34,026,311.01",,"222,995.58","3,422,995.58","3,284,220.18",
筹资活动现金流出小计,,"30,315,540.00","1,623,178.10","67,343,858.59","3,101,818.50","28,293,329.75","248,189,432.22","541,579,065.46","93,742,432.40","311,484,957.60","455,604,431.98","542,280,956.13","112,398,432.53","256,881,383.01","271,516,433.73","547,371,346.29","165,383,449.33","345,389,632.89","513,469,162.90","932,328,030.33","94,392,126.72","220,398,954.18","416,030,144.47","565,706,522.69","137,200,446.23","165,795,855.91","272,634,974.70","416,917,393.95","112,220,922.10","342,669,739.89","560,519,661.07","780,360,942.09","88,730,119.39","279,082,415.28","324,282,635.25","589,789,250.39","374,065,620.50","536,286,317.28","881,190,439.89","1,763,616,831.72","124,654,454.58","657,235,661.95","779,686,095.29","976,382,649.39","239,902,271.78","578,379,519.57","806,047,139.29","1,165,870,508.16","161,577,941.01"
处置固定资产、无形资产和其他长期资产收回的现金净额,,300.00,"9,883.07",,"1,998,069.00","2,000,000.00","2,018,141.54","2,150,287.45",,"29,763.04","1,072,032.48","948,134.43",,"17,163.46","480,640.69","864,221.98","62,939.91","495,539.72","804,431.59","850,289.86",,"13,048.10","452,296.39","358,040.23","161,764.28","10,681,791.80","11,746,609.58","696,816.95","11,756.90","34,326.13","75,047.99","118,536.99",303.00,"19,676.40","172,621.33","343,669.04",,,,"3,938,929.78",,,"2,922,546.57","8,165,171.24","884,712.34","1,397,391.76","1,400,638.47","130,081.62","136,479.57"
筹资活动产生的现金流量净额,,"94,384,460.00","123,076,821.90","127,356,141.41","80,398,181.50","176,206,670.25","208,310,567.78","122,920,934.54","343,426,167.60","323,683,642.40","279,564,168.02","266,809,620.40","37,601,567.47","57,118,616.99","124,983,566.27","165,128,653.71","901,739,289.09","779,094,985.51","776,737,232.70","1,327,433,258.53","-74,392,126.72","-35,266,954.18","-97,430,144.47","-171,112,409.90","-137,200,446.23","104,204,144.09","115,165,025.30","188,140,816.35","-80,220,922.10","-135,669,739.89","-135,857,161.07","-313,233,017.16","95,969,880.61","250,117,584.72","242,917,364.75","2,293,344,379.31","83,934,379.50","80,713,682.72","14,809,560.11","-291,616,831.72","-124,654,454.58","-214,735,661.95","-135,882,295.29","23,617,350.61","-19,902,271.78","-135,479,519.57","-310,817,139.29","-354,337,380.85","-85,177,941.01"
处置子公司及其他营业单位收到的现金净额,,,"50,864.32",,,,,"4,096,006.46",,,,,,,,"15,052,484.16",,"3,941,363.22","3,941,363.22","4,624,928.86",,,,,"1,530,000.00","1,530,000.00","1,530,000.00","1,480,820.52",,,"58,493,600.00","58,493,600.00",,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,"-132,070.46",,"6,297.24","-33,122.90","-120,029.87",,"-31,294.64","10,813.87","16,583.98",,,,"-8,399.23",,,,"-83,488.96",,,,"115,932.90",,,,"136,694.31",,"-2,352.13",,"4,607.75",,"29,580.61","512,734.37","795,418.22","-10,324.77"
收到其他与投资活动有关的现金,"24,549.14",,,,"204,991.62","478,111.04","614,032.24",,"368,086.39","764,049.93","2,187,231.51",,"778,361.84","1,199,251.81","1,882,890.34","5,900,000.00",,,,,,,,"9,996,500.00",,,,,,,,"40,370,000.00",,,"8,751.25","1,905,457.46",,"7,817,798.74","33,201,601.25","139,897,008.37","21,875,209.57","120,524,501.03","133,956,580.59","110,343,400.02","5,363,989.85","6,224,637.43","6,474,335.57","112,088,458.50",
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"24,549.14",300.00,"4,426,183.41","4,138,952.60","2,203,060.62","2,478,111.04","2,632,173.78","6,246,293.91","368,086.39","793,812.97","3,259,263.99","948,134.43","778,361.84","17,416,415.27","18,563,531.03","22,816,706.14","62,939.91","17,804,652.36","6,408,386.97","5,574,143.38",,"13,048.10","452,296.39","347,034,869.13","1,691,764.28","12,211,791.80","184,065,498.47","199,966,526.36","11,756.90","34,326.13","59,568,647.99","440,607,136.99",303.00,"19,676.40","1,281,372.58","25,461,118.28","1,183,336.33","7,817,798.74","33,201,601.25","541,520,686.38","295,091,876.24","1,175,571,167.70","1,499,725,793.83","1,470,834,882.27","6,248,702.19","17,845,024.77","21,297,970.62","390,502,760.30","136,479.57"
五、现金及现金等价物净增加额,"-10,752,765.85","49,617,764.86","50,025,651.96","50,347,584.26","-48,533,877.05","-15,840,324.28","-30,669,110.70","-17,791,621.53","277,069,367.42","212,829,294.82","194,632,131.21","230,271,246.26","-159,000,327.16","-114,094,237.56","-177,899,039.80","-135,822,357.48","707,059,410.98","583,617,033.90","541,912,063.93","1,118,377,051.71","-485,743,013.71","-521,462,425.76","-614,261,213.12","-525,916,469.61","-14,805,715.55","-19,559,560.15","-72,187,490.94","79,817,145.87","-230,109,274.15","-288,108,643.95","-246,375,385.46","-371,006,742.39","-55,075,336.23","-38,849,346.30","139,497,585.09","2,145,728,339.95","-485,015,361.24","-846,344,202.16","-952,491,404.44","-1,457,469,772.01","-250,447,290.60","-605,506,661.54","-808,627,275.91","-514,955,677.21","-89,620,368.37","35,734,191.10","38,224,128.20","577,059,742.41","38,614,498.40"
购建固定资产、无形资产和其他长期资产支付的现金,"306,939.55","3,826,871.35","8,724,175.10","26,860,037.32","48,222,383.93","56,610,099.33","62,656,182.12","72,065,772.37","21,908,801.48","10,953,525.07","22,076,863.39","66,716,053.04","20,765,348.62","68,718,238.14","116,683,078.11","152,276,378.75","40,331,099.49","108,421,953.69","126,480,473.25","225,832,769.30","35,157,271.63","53,352,085.97","77,745,351.06","161,199,271.07","28,079,517.31","73,512,510.62","115,817,051.98","187,384,180.61","33,530,325.09","66,476,393.62","125,032,056.10","154,444,798.43","35,964,701.35","18,285,024.77","90,667,286.83","176,394,560.93","23,603,451.99","141,891,210.46","287,478,761.54","217,615,184.79","114,352,596.41","127,736,401.03","144,672,646.61","167,302,898.56","19,494,738.03","40,133,329.53","48,068,227.25","103,971,298.11","4,639,003.15"
期初现金及现金等价物余额,"24,252,328.26","47,637,147.89","47,637,147.89","47,637,147.89","102,712,078.26","98,268,732.15","95,608,782.48","97,984,732.15","82,031,587.67","82,055,827.67","82,055,827.67","80,193,110.62","307,508,356.88","251,001,625.00","296,001,625.00","310,464,356.88","173,591,999.40","174,641,999.40","174,641,999.40","174,641,999.40","1,293,019,051.11","1,293,019,051.11","1,293,019,051.11","1,293,019,051.11","767,102,581.50","767,102,581.50","767,102,581.50","767,102,581.50","846,919,727.37","846,919,727.37","846,919,727.37","846,919,727.37","475,912,984.98","475,912,984.98","475,912,984.98","475,912,984.98","2,621,641,324.93","2,621,641,324.93","2,621,641,324.93","2,621,641,324.93","1,164,580,552.92","1,164,171,552.92","1,164,171,552.92","1,164,171,552.92","649,215,875.71","649,215,875.71","649,215,875.71","649,215,875.71","1,226,275,618.12"
投资支付的现金,,,,,,"12,921,500.00","12,921,500.00","12,921,500.00",,,"3,778,410.00","3,778,410.00",,"1,000,000.00","8,200,000.00","40,400,000.00",,,"14,042,700.00","14,042,700.00","360,000,000.00","360,000,000.00","360,000,000.00","471,000,000.00",,"150,000,000.00","361,400,000.00","361,400,000.00","4,000,000.00","4,000,000.00","14,000,000.00","14,000,000.00","12,131,296.00","12,000,000.00","21,000,000.00","42,731,296.00","250,121,196.00","9,121,196.00","9,121,196.00","808,875,443.17","350,000,000.00","1,239,630,000.00","1,563,080,000.00","1,563,250,000.00",,,,,
期末现金及现金等价物余额,"13,499,562.41","97,254,912.75","97,662,799.85","97,984,732.15","54,178,201.21","82,428,407.87","64,939,671.78","80,193,110.62","359,100,955.09","294,885,122.49","276,687,958.88","310,464,356.88","148,508,029.72","136,907,387.44","118,102,585.20","174,641,999.40","880,651,410.38","758,259,033.30","716,554,063.33","1,293,019,051.11","807,276,037.40","771,556,625.35","678,757,837.99","767,102,581.50","752,296,865.95","747,543,021.35","694,915,090.56","846,919,727.37","616,810,453.22","558,811,083.42","600,544,341.91","475,912,984.98","420,837,648.75","437,063,638.68","615,410,570.07","2,621,641,324.93","2,136,625,963.69","1,775,297,122.77","1,669,149,920.49","1,164,171,552.92","914,133,262.32","558,664,891.38","355,544,277.01","649,215,875.71","559,595,507.34","684,950,066.81","687,440,003.91","1,226,275,618.12","1,264,890,116.52"
