科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
其他应收款,"151,664,195.00","193,109,971.00","229,525,161.00","157,911,635.00","121,825,740.00","101,527,516.00","165,930,904.00","134,505,271.00","137,518,828.00","102,705,135.00","158,576,375.00","38,698,535.00","77,603,623.00","79,299,709.00","112,037,364.00","106,311,147.00","117,743,124.00","483,522,647.00","234,455,284.00","168,394,448.00","217,388,828.00","132,845,206.00","132,463,444.00","127,361,691.36","138,148,226.25","137,354,126.63","145,943,905.24","98,827,110.78","159,361,097.18","176,469,852.00","186,269,508.28","132,661,812.59","167,987,971.61","196,668,247.66","233,253,228.43","201,806,618.90","337,056,959.09","219,873,978.89","213,309,251.94","160,978,487.37","240,774,186.72","198,933,165.46","201,370,018.64","161,657,329.69","309,462,227.60"
应付职工薪酬,"18,937,520.00","20,067,779.00","11,068,136.00","18,219,965.00","5,295,944.00","5,515,638.00","1,960,304.00","21,797,673.00","7,351,562.00","8,944,598.00","8,708,311.00","23,864,057.00","11,034,325.00","10,725,301.00","9,290,254.00","52,338,957.00","43,154,970.00","54,311,632.00","33,689,154.00","46,909,076.00","36,175,249.00","42,925,391.00","25,779,622.00","64,001,915.36","49,903,969.11","63,978,733.07","38,729,373.53","52,055,703.87","44,859,288.58","18,262,453.54","28,649,609.30","53,698,381.73","22,278,420.84","23,340,429.95","25,660,286.90","55,224,078.56","22,758,135.07","19,656,542.02","27,119,449.82","103,309,108.79","56,700,607.77","38,758,556.84","32,872,945.39","93,855,413.79","61,995,593.50"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"20,227,925.00","35,291,876.00","30,719,468.00","32,049,639.00","12,451,103.00","14,398,239.00","12,393,106.00","48,747,581.00","81,588,520.00","76,507,536.00","83,595,452.00","74,590,185.00","94,574,977.00","208,393,771.00","115,853,027.00","185,118,634.00","143,727,778.00","167,627,045.00","124,496,530.00","57,542,592.00","77,539,055.00","112,483,672.00","90,175,502.00","56,966,177.53","52,389,837.60","119,406,614.31","63,502,690.34","70,124,055.32","51,434,111.83","76,236,499.43","54,370,414.31","31,454,271.35","20,520,989.60","6,285,887.80","44,019,432.58","23,652,394.16","22,505,940.68","26,034,344.84","33,894,108.10","29,098,045.09","4,473,450.54","26,233,456.39","17,931,239.84","22,968,021.71","19,490,085.81"
应收利息,,,,"1,369,126.00","1,369,126.00","1,369,126.00",,"1,188,237.00",,,,"944,092.00",,,,"2,481,502.00",,,,"4,010,230.00",,,,"821,159.31",,,,"253,362.03",,,,,,,,,,,,,,,,,
应付利息,,,,,,,,,,,,,,,,,,,"9,785,000.00","38,522,918.00","43,264,057.00","57,529,625.00","15,943,375.00","43,608,160.90","41,586,250.90","56,263,750.90","12,231,250.90","37,066,136.51","41,586,250.90","56,263,750.90","12,231,250.90","41,243,279.09","41,586,250.90","56,263,750.90","12,231,250.90","36,700,907.71","41,586,250.90","58,710,000.00",,"9,992,915.28","1,801,200.00",,,"12,237,338.10","2,190,000.00"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
存货,"660,209,869.00","723,092,937.00","485,848,986.00","848,365,608.00","1,059,960,466.00","1,178,798,354.00","1,228,861,875.00","1,141,237,214.00","1,106,019,645.00","1,259,527,387.00","1,224,314,465.00","1,137,835,355.00","1,250,762,883.00","1,194,626,179.00","1,582,437,173.00","1,581,477,726.00","1,805,166,266.00","1,906,520,865.00","2,356,496,179.00","2,670,313,374.00","2,662,971,205.00","2,381,350,507.00","2,566,970,970.00","2,941,878,506.86","2,908,716,053.98","2,960,455,709.59","3,358,570,871.00","3,107,921,278.53","3,271,590,671.79","3,053,946,399.76","3,002,488,075.69","3,246,310,428.34","3,489,836,351.37","3,782,232,538.46","3,436,589,933.16","3,616,824,595.38","3,555,263,048.57","3,117,824,352.69","3,079,462,792.60","2,738,672,830.13","2,942,300,019.01","2,774,217,422.18","2,989,619,480.49","2,884,736,649.73","3,139,048,185.09"
其他应付款,"216,125,459.00","213,520,247.00","252,002,041.00","266,307,823.00","266,098,659.00","246,734,359.00","318,850,945.00","137,903,677.00","128,027,999.00","169,434,555.00","387,529,638.00","188,839,200.00","265,501,470.00","323,560,126.00","395,544,065.00","151,988,774.00","202,841,513.00","199,086,377.00","266,488,675.00","125,614,316.00","191,325,520.00","135,706,832.00","129,686,430.00","122,575,481.92","115,449,519.43","149,907,298.75","149,521,690.81","141,673,627.96","166,501,332.38","170,313,837.32","159,093,646.20","138,756,625.75","102,276,154.51","114,784,094.22","130,163,374.12","117,913,145.97","43,001,624.53","107,208,608.69","152,459,536.80","129,945,773.77","151,106,625.28","171,019,538.79","184,341,123.44","185,218,795.59","197,287,804.84"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,"3,000,000.00","3,000,000.00","3,000,000.00","3,000,000.00","5,980,000.00","5,980,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"13,000,000.00","13,000,000.00","13,000,000.00","18,000,000.00","18,000,000.00","18,000,000.00","18,000,000.00","63,281,016.00","43,281,017.00","23,281,016.00","23,281,016.00","23,545,685.00","23,545,685.00","23,545,685.00","23,545,685.00","220,810,354.00","155,810,354.00","223,810,354.00","53,810,354.00","289,875,919.00","275,554,446.00","400,554,446.00","328,554,446.00","452,422,918.88","240,492,056.88","127,906,678.18","104,474,217.96","280,287,091.27","380,081,240.36","528,498,652.49","767,504,010.12","940,081,358.81","984,624,903.31","891,413,618.81","514,711,657.90","1,239,693,054.75","1,223,242,219.24","1,166,066,563.64","172,022,761.77","84,006,959.89","62,433,074.76","42,630,043.79","94,740,422.32","136,909,717.60","140,491,444.26"
其他流动资产,,,"349,818,529.00",,,,,,,,,"24,469,748.00","24,469,748.00","24,469,748.00","24,469,748.00",,,"5,980,000.00","5,980,000.00",,,,,,,,,,,,,"31,144,987.15","38,494,075.55","832,667,266.81","829,347,574.21","897,704,540.19","751,121,113.54","753,720,195.11","672,035,472.62","956,584,044.79","674,259,189.66","317,175,589.80","423,531,232.10","772,460,920.48","307,007,590.07"
其他流动负债,,,,,,,,,,,,"9,723,826.00","13,413,826.00","9,723,826.00","9,723,826.00",,,,,,,,,,,,,,,,,,,,,"196,000,000.00","196,000,000.00","196,000,000.00","49,000,000.00",,"19,416,681.04",,,,
流动资产合计,"2,185,923,773.00","2,255,397,764.00","2,390,953,624.00","2,282,366,657.00","2,839,162,678.00","2,996,687,817.00","3,529,232,817.00","3,515,843,485.00","3,703,203,509.00","3,957,583,925.00","4,406,547,741.00","4,956,412,402.00","5,246,344,529.00","6,277,221,250.00","7,360,380,845.00","8,251,598,801.00","8,995,691,687.00","10,990,582,345.00","11,491,799,543.00","10,792,653,663.00","10,952,258,776.00","11,208,069,797.00","10,882,310,626.00","10,527,471,230.59","10,613,716,821.84","11,383,921,700.25","12,128,927,928.09","12,292,508,107.76","12,011,217,083.06","13,440,532,894.08","13,366,883,038.42","13,214,686,075.46","14,338,711,913.92","15,010,563,289.95","15,357,140,597.90","14,869,902,503.86","15,550,392,579.20","15,642,483,121.80","17,203,195,314.13","14,934,985,253.41","15,093,321,178.54","15,310,603,952.36","16,361,828,505.34","15,954,790,319.27","15,795,769,818.78"
流动负债合计,"1,887,451,138.00","2,019,976,733.00","2,296,138,307.00","2,311,919,847.00","2,744,450,557.00","2,940,653,223.00","3,509,649,588.00","3,529,406,853.00","3,572,094,221.00","3,818,981,529.00","4,119,605,701.00","4,321,630,775.00","4,623,185,516.00","5,554,158,328.00","5,673,076,332.00","6,727,331,338.00","7,328,175,634.00","9,159,531,046.00","9,436,276,038.00","9,118,523,497.00","9,023,547,337.00","9,387,949,592.00","9,126,782,767.00","9,223,138,166.11","9,005,370,938.74","9,643,200,594.21","10,402,335,839.73","10,968,545,611.20","10,779,216,927.98","12,219,173,686.48","12,427,187,654.03","12,830,374,659.58","12,378,438,482.36","13,111,947,006.80","13,423,176,298.25","13,995,402,847.44","14,764,301,962.36","14,756,133,723.92","14,205,432,534.74","12,693,083,396.82","13,208,952,737.77","13,657,093,131.60","14,446,863,947.05","13,821,706,025.40","14,035,215,902.80"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"119,429,226.81","120,176,061.21","120,176,061.21","120,176,061.21","120,176,061.21","130,976,061.21","130,976,061.21","130,976,061.21","130,976,061.21","130,976,061.21","130,976,061.21","130,976,061.21","130,976,061.21","130,976,061.21","130,976,061.21"
长期借款,"80,500,000.00","80,500,000.00","80,500,000.00","70,000,000.00","70,000,000.00","70,000,000.00","70,000,000.00","20,000,000.00","185,000,000.00","165,000,000.00","265,000,000.00","495,000,000.00","495,000,000.00","555,000,000.00","605,000,000.00","410,000,000.00","480,000,000.00","496,123,040.00","561,595,126.00","606,113,000.00","851,544,370.00","778,911,200.00","853,974,200.00","838,520,310.00","1,134,029,181.56","1,267,761,430.66","1,269,598,414.62","1,116,089,886.11","1,016,508,566.66","894,763,818.00","598,763,818.00","221,556,000.00","213,648,000.00","277,844,250.00","281,899,574.53","219,135,801.39","216,486,594.49","200,058,603.43","189,824,434.64","171,864,108.40","160,944,259.88","227,502,782.81","365,502,782.81","590,539,166.14","581,000,376.39"
持有至到期投资,"117,840.00","117,840.00","117,840.00","117,840.00","117,840.00","117,840.00","117,840.00","117,840.00","117,840.00","117,840.00","117,840.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,"938,980,000.00","939,862,708.00","940,551,458.00","941,240,208.00","941,928,958.00","942,603,611.00","943,288,837.00","943,974,063.00","944,659,289.00","943,777,487.00","944,345,255.00","944,913,023.00","945,410,645.00","946,115,886.00","946,720,380.00","947,324,874.00","947,968,470.00",,,,,,,,,,
长期应收款,,,,,,,,"8,980,000.00","8,980,000.00","8,980,000.00","8,980,000.00","5,980,000.00","5,980,000.00","5,980,000.00","5,980,000.00",,,,,"489,988,454.00","469,195,845.00","469,195,845.00","469,195,845.00","628,362,929.96","628,363,029.96","628,362,929.96","628,362,929.96","902,611,117.36","902,611,117.36","902,611,117.36","869,663,117.36","1,036,561,385.84","1,036,561,385.84","1,036,561,385.84","1,036,561,385.84","1,126,442,968.07","1,126,442,968.07","1,126,442,968.07","1,126,442,968.07","1,443,046,032.47","1,443,046,032.47","1,443,046,032.47","1,443,046,032.47","1,472,378,000.00","1,472,378,000.00"
长期应付款,"21,617,468.00","21,581,585.00","21,581,585.00","16,516,347.00","16,516,347.00","15,516,347.00","15,516,347.00",,,,,"2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00",,,"200,000,000.00","200,000,000.00","221,988,453.00","209,189,848.00","183,987,567.00","155,780,399.00","146,225,140.93","133,678,986.74","80,813,804.62","75,083,735.49","61,128,648.00","51,090,229.86","88,063,819.39","72,419,524.90","83,686,556.44","140,805,115.76","55,668,620.52","44,783,532.78","82,359,195.75","62,636,494.46","322,274,383.77","280,899,346.75","248,003,765.31","92,230,875.57","212,020,469.18","186,447,628.75","345,805,355.20","318,846,886.65"
长期股权投资,"75,403,312.00","74,167,230.00","173,335,496.00","224,965,073.00","83,004,437.00","83,008,013.00","83,712,778.00","92,425,524.00","92,479,773.00","104,419,046.00","106,589,668.00","117,012,553.00","117,160,885.00","119,719,461.00","133,456,671.00","147,808,536.00","149,081,627.00","150,509,073.00","152,538,086.00","159,360,637.00","180,554,990.00","163,994,955.00","167,370,930.00","161,382,885.87","161,303,369.15","160,323,694.65","160,179,333.30","165,398,296.36","164,239,588.77","159,710,655.80","40,979,845.63","43,459,210.10","42,573,907.55","43,509,148.31","44,065,398.74","43,932,952.83","42,485,938.53","41,604,356.61","39,463,349.06","38,958,772.17","37,737,973.49","39,227,803.18","40,869,251.46","41,415,660.32","40,166,267.05"
专项应付款,"29,763,000.00","29,055,800.00","28,915,800.00","12,500,000.00","12,500,000.00","12,500,000.00","12,500,000.00","12,500,000.00","12,500,000.00","12,500,000.00","14,500,000.00","12,500,000.00","12,500,000.00","12,500,000.00","12,500,000.00","12,500,000.00","12,500,000.00","12,500,000.00","12,500,000.00","81,655,796.00","12,500,000.00","81,655,796.00","90,175,796.00","81,655,796.00","81,655,796.00","81,655,796.00","81,655,796.00","81,655,796.00","81,655,796.00","81,655,796.00","81,655,796.00","81,655,796.00","9,997,600.00","9,997,600.00","9,997,600.00",,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,"2,515,270.00","2,515,270.00","2,515,270.00","2,061,574.00","1,161,574.00","1,161,574.00","1,161,574.00","16,899,469.00","21,730,708.00","35,329,343.00","49,517,177.00","71,982,428.00","77,198,003.00","105,837,066.00","111,347,884.00","144,669,323.00","146,726,819.00","169,870,297.00","172,964,307.00","85,428,648.00","99,674,262.00","98,027,809.00","101,641,979.00","92,261,993.11","96,721,121.88","101,555,760.43","79,829,305.02","86,030,412.45","86,254,901.85","93,903,442.09","91,675,521.58","70,066,411.03","67,655,517.46","61,232,633.33","56,788,355.96","46,127,923.47","39,212,506.46","32,834,996.69","27,256,724.85","49,029,575.84","47,343,365.34","49,703,382.77","48,035,657.99","52,064,199.41","37,784,085.56"
固定资产,"461,232,794.00","463,204,070.00","465,348,573.00","464,626,945.00","552,441,017.00","552,178,609.00","581,864,000.00","898,231,748.00","932,064,066.00","988,856,876.00","1,029,899,743.00","1,037,072,467.00","1,253,532,312.00","1,249,911,169.00","1,256,721,082.00","1,320,246,910.00","1,308,947,197.00","1,317,163,137.00","1,339,567,146.00","1,382,029,965.00","1,356,775,749.00","1,362,971,445.00","1,371,762,346.00","1,437,522,219.61","1,437,057,734.91","1,459,061,927.19","1,396,743,874.62","1,456,810,965.89","1,453,113,260.85","1,435,965,232.33","1,420,152,240.10","1,417,096,897.87","1,390,906,812.29","1,368,913,554.38","1,350,417,216.69","1,553,521,127.60","1,525,345,972.18","1,503,469,359.52","1,651,341,155.36","1,632,128,380.56","1,595,073,197.65","1,580,638,096.71","1,688,832,142.77","1,713,699,349.62","1,743,176,639.88"
递延所得税负债,,,,"215,755.00","215,755.00","215,755.00","215,755.00","8,511,119.00","8,511,119.00","8,511,119.00","8,511,119.00","8,108,621.00","8,108,621.00","8,108,621.00","8,108,621.00","7,706,123.00","7,706,123.00","7,706,123.00","7,706,123.00","7,303,625.00","7,303,625.00","7,303,625.00","7,303,625.00","6,901,127.20","6,901,127.20","6,901,127.20","6,901,127.20","6,498,629.20","6,498,629.20","6,498,629.20","6,498,629.20","6,096,131.20","6,096,131.20","6,096,131.20","6,096,131.20","5,693,633.20","5,693,633.20","5,693,633.20","5,693,633.20","5,291,135.20","5,291,135.20","5,291,135.20","5,291,135.20","4,888,637.20","4,888,637.20"
在建工程,"197,748,990.00","232,973,634.00","286,121,828.00","387,284,279.00","423,197,077.00","457,450,077.00","471,327,695.00","333,470,432.00","345,040,720.00","330,695,329.00","334,000,899.00","362,807,626.00","147,655,023.00","207,709,062.00","241,453,803.00","220,881,547.00","240,412,721.00","411,105,564.00","429,528,646.00","326,731,346.00","338,836,451.00","313,126,717.00","402,110,929.00","387,961,286.07","378,747,431.86","335,324,151.55","390,324,487.31","324,770,920.47","311,589,933.97","317,413,091.24","314,929,746.24","321,441,660.77","297,163,417.11","304,735,675.36","344,642,043.32","158,333,054.46","247,325,168.79","307,137,212.79","349,910,302.86","580,289,999.76","613,521,470.78","665,949,591.99","618,717,142.98","817,943,135.41","835,875,081.68"
其他非流动负债,,,,"15,958,047.00","15,958,047.00","23,458,047.00","22,138,047.00","20,517,566.00","21,737,567.00","28,757,566.00","30,985,566.00","29,709,345.00","27,699,345.00","78,203,645.00","87,103,645.00","65,094,194.00","68,827,435.00","116,934,918.00","111,945,881.00","74,170,471.00","129,106,320.00","70,963,246.00","120,144,025.00","153,673,252.07","152,056,697.40","166,301,801.28","166,683,344.24","171,266,719.46","169,165,999.33","206,609,423.67","194,011,272.08","900,000.00","900,000.00","900,000.00","900,000.00","900,000.00","900,000.00","900,000.00","900,000.00","900,000.00","900,000.00","900,000.00","900,000.00","900,000.00","900,000.00"
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"134,395,738.00","133,652,655.00","133,512,655.00","117,251,723.00","116,351,723.00","122,851,723.00","121,531,723.00","78,428,154.00","249,479,394.00","250,098,028.00","368,513,862.00","619,300,394.00","622,505,969.00","761,649,332.00","826,060,150.00","639,969,640.00","715,760,377.00","1,003,134,378.00","2,005,691,437.00","2,016,522,701.00","2,249,869,883.00","2,162,089,451.00","2,270,948,982.00","2,261,841,230.31","2,548,331,747.78","2,648,963,783.19","2,624,411,011.57","2,466,447,578.22","2,355,519,377.90","2,316,407,951.35","1,990,435,206.76","1,580,812,502.52","1,547,773,726.44","1,528,261,564.66","1,520,337,025.69","523,130,918.20","494,938,309.26","739,376,740.75","681,286,387.13","617,751,976.46","426,436,063.71","634,871,561.66","753,059,443.81","1,125,234,128.28","1,079,043,713.09"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"2,021,846,876.00","2,153,629,388.00","2,429,650,962.00","2,429,171,570.00","2,860,802,280.00","3,063,504,946.00","3,631,181,311.00","3,607,835,007.00","3,821,573,615.00","4,069,079,557.00","4,488,119,563.00","4,940,931,169.00","5,245,691,485.00","6,315,807,660.00","6,499,136,482.00","7,367,300,978.00","8,043,936,011.00","10,162,665,424.00","11,441,967,475.00","11,135,046,198.00","11,273,417,220.00","11,550,039,043.00","11,397,731,749.00","11,484,979,396.42","11,553,702,686.52","12,292,164,377.40","13,026,746,851.30","13,434,993,189.42","13,134,736,305.88","14,535,581,637.83","14,417,622,860.79","14,411,187,162.10","13,926,212,208.80","14,640,208,571.46","14,943,513,323.94","14,518,533,765.64","15,259,240,271.62","15,495,510,464.67","14,886,718,921.87","13,310,835,373.28","13,635,388,801.48","14,291,964,693.26","15,199,923,390.86","14,946,940,153.68","15,114,259,615.89"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"235,000,000.00","235,000,000.00","235,000,000.00","235,000,000.00","235,000,000.00","235,000,000.00","235,000,000.00","235,000,000.00","235,000,000.00","235,000,000.00","235,000,000.00","235,000,000.00","235,000,000.00","235,000,000.00","304,242,271.00","304,242,271.00","304,242,271.00","608,484,542.00","608,484,542.00","608,484,542.00","608,484,542.00","608,484,542.00","608,484,542.00","608,484,542.00","608,484,542.00","608,484,542.00","608,484,542.00","608,484,542.00","608,484,542.00","608,484,542.00","608,484,542.00","608,484,542.00","743,405,176.00","743,405,176.00","743,405,176.00","743,405,176.00","743,405,176.00","743,405,176.00","945,834,325.00","945,834,325.00","945,834,325.00","945,834,325.00","945,834,325.00","945,834,325.00","945,834,325.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
