科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度
取得借款收到的现金,,"74,000,000.00","94,000,000.00","114,000,000.00","80,000,000.00","194,000,000.00","284,000,000.00","316,000,000.00","68,000,000.00","250,000,000.00","275,000,000.00","256,000,000.00","10,000,000.00","61,000,000.00","61,000,000.00","77,000,000.00","10,000,000.00","65,000,000.00","65,100,000.00","102,120,000.00","60,000,000.00","120,000,000.00","170,000,000.00","295,000,000.00",,"65,000,000.00","75,000,000.00","175,000,000.00",,"60,000,000.00","248,000,000.00","278,000,000.00","50,000,000.00","78,259,640.00","211,261,980.00","290,259,640.00","60,000,000.00","80,000,000.00","87,000,000.00","97,000,000.00","30,000,000.00","60,000,000.00","60,000,000.00","60,000,000.00"
支付的各项税费,"12,740,793.83","40,264,903.62","61,703,084.43","87,826,840.38","16,929,543.15","38,936,479.64","70,741,672.63","98,282,588.44","12,720,655.38","40,124,067.29","56,903,425.26","88,250,959.46","18,888,295.80","51,236,909.03","66,995,554.45","101,747,564.93","18,086,252.30","51,180,703.17","63,275,641.61","96,131,935.41","27,818,421.31","43,987,374.05","60,548,873.26","103,042,126.11","10,495,117.92","37,096,414.05","55,759,220.39","104,805,212.30","17,650,877.52","50,626,334.07","73,496,341.41","107,860,892.62","21,187,438.05","52,920,784.16","76,299,649.87","121,957,723.82","19,807,545.40","50,664,028.09","82,656,289.50","120,860,393.36","34,545,847.24","69,395,073.12","124,387,346.38","174,492,211.48"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,"2,120,000.00","2,120,000.00",,,,,,,,,,,,,,,,,,,,,,,,,
支付其他与经营活动有关的现金,"14,227,717.18","36,878,590.69","57,019,161.39","80,015,178.37","27,723,890.27","50,313,036.50","68,704,436.92","104,907,627.67","1,454,296.62","34,854,395.93","61,834,990.76","76,375,263.34","16,148,657.25","36,577,303.32","62,127,212.71","94,539,680.96","18,131,552.47","47,902,572.17","69,789,824.57","111,808,430.20","29,607,024.16","49,832,497.90","77,407,184.53","121,409,968.38","27,641,470.80","55,445,534.00","88,232,018.26","132,190,684.74","31,169,354.84","70,556,117.91","102,086,372.67","142,607,113.97","27,720,080.92","60,737,858.91","90,969,022.85","147,349,745.41","35,834,982.11","78,974,407.31","116,793,300.89","148,792,397.57","40,512,990.73","76,391,384.17","106,099,382.83","182,645,792.63"
筹资活动现金流入小计,"4,000,000.00","78,000,000.00","98,000,000.00","118,000,000.00","80,000,000.00","194,000,000.00","284,000,000.00","316,000,000.00","68,000,000.00","250,000,000.00","624,999,986.98","595,540,777.32","10,000,000.00","61,000,000.00","61,000,000.00","77,000,000.00","10,000,000.00","67,120,000.00","67,220,000.00","102,120,000.00","60,000,000.00","120,000,000.00","170,000,000.00","295,000,000.00",,"65,000,000.00","75,000,000.00","175,000,000.00",,"60,000,000.00","248,000,000.00","278,000,000.00","50,000,000.00","78,259,640.00","211,261,980.00","290,259,640.00","60,000,000.00","80,000,000.00","87,000,000.00","97,000,000.00","30,000,000.00","60,000,000.00","60,000,000.00","60,000,000.00"
经营活动现金流出小计,"151,921,248.26","302,765,603.69","475,935,371.24","634,571,490.05","213,339,818.73","425,702,331.31","630,993,696.60","831,511,616.71","133,301,334.81","364,104,844.53","485,198,779.20","608,379,950.69","185,862,661.94","396,405,963.16","623,624,212.47","841,767,985.70","236,333,246.33","503,960,783.58","749,616,714.24","960,364,593.40","213,770,659.59","414,516,852.38","691,909,337.34","1,056,997,652.45","226,117,125.80","467,840,142.02","730,695,035.32","1,014,198,281.62","279,952,880.88","546,040,376.33","886,980,340.64","1,145,524,127.56","284,313,291.56","508,227,180.02","788,348,649.94","579,071,516.79","266,382,529.08","369,013,853.92","808,984,757.77","624,372,982.59","296,891,376.10","496,442,395.35","787,049,196.21","919,821,496.92"
偿还债务支付的现金,"53,500,000.00","119,200,000.00","157,550,000.00","159,400,000.00","1,950,000.00","42,900,000.00","74,850,000.00","186,800,000.00","62,050,000.00","191,800,000.00","231,800,000.00","376,800,000.00","48,000,000.00","111,000,000.00","111,000,000.00","137,000,000.00","10,000,000.00","61,000,000.00","61,000,000.00","81,000,000.00","10,000,000.00","65,000,000.00","145,000,000.00","200,000,000.00","25,000,000.00","90,000,000.00","100,000,000.00","205,000,000.00",,"60,000,000.00","180,000,000.00","248,000,000.00",,"166,000,000.00","276,000,000.00","279,212,300.00","40,000,000.00","120,000,000.00","202,000,000.00","232,000,000.00","47,000,000.00","87,000,000.00","87,000,000.00","97,000,000.00"
经营活动产生的现金流量净额,"-6,033,921.81","26,759,556.99","47,276,599.60","105,094,763.38","-29,973,567.63","-27,775,827.79","-33,470,627.69","53,880,198.09","16,160,171.99","59,467,704.04","139,456,239.39","256,050,101.62","1,335,920.08","17,806,503.38","62,954,568.69","146,810,316.52","-19,013,432.60","-31,029,427.73","16,804,102.38","53,286,451.43","12,628,374.10","51,374,216.74","124,679,779.33","127,589,377.67","16,357,218.94","63,259,854.22","52,923,520.05","58,021,733.59","21,030,468.53","33,365,100.94","25,319,964.90","69,769,265.67","31,837,152.19","71,900,613.53","137,104,729.59","160,952,995.83","60,064,801.76","152,936,244.82","232,633,513.51","355,295,760.31","46,288,155.51","155,226,714.33","276,406,957.38","426,196,310.28"
分配股利、利润或偿还利息支付的现金,"2,585,933.97","4,781,941.09","7,361,561.10","9,964,773.70","2,676,879.00","16,239,677.41","22,075,229.91","29,106,045.29","3,657,402.97","49,122,664.05","52,494,505.60","55,628,054.82","2,005,647.85","27,169,470.88","27,884,593.60","29,266,709.62","701,403.00","25,636,582.12","26,898,687.27","28,961,801.79","1,498,912.94","26,273,834.03","29,496,204.27","31,597,341.48","1,099,999.99","24,861,114.01","26,653,565.99","34,567,142.11","2,516,268.51","27,829,316.33","31,410,957.23","34,522,592.70","2,946,527.81","6,571,412.25","33,103,441.15","36,336,024.02","2,478,994.72","4,622,551.49","22,801,948.06","30,595,925.89","826,741.65","24,866,234.84","25,413,476.29","26,673,215.89"
收回投资收到的现金,,"12,696,840.96","13,136,917.17","14,269,061.47","6,308,768.76","6,357,533.76","6,357,533.76","6,421,480.02",,,,,,,,,,,,,,,,,,,,,,,,,"311,500.00","311,500.00","311,500.00","369,119.00",,,,"334,125.00","2,594,936.25","2,594,936.25","2,594,936.25","2,594,936.25"
支付其他与筹资活动有关的现金,,,,,,,,,,,"8,040,469.72",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
取得投资收益收到的现金,,487.58,"32,189.76","32,189.76","25,201.29","46,433.99","46,433.99","25,201.29","18,774.51","18,774.51","18,774.51","18,774.51",,"19,060.73","19,060.73","19,060.73",,,,,,,,,"6,025.83","10,427.79","39,957.31","39,957.31",,"22,147.14","22,147.14","22,147.14","57,619.00","57,619.00","57,619.00",,,,,"17,377.44","446,817.86","446,817.86","446,817.86","2,596,032.48"
筹资活动现金流出小计,"56,085,933.97","123,981,941.09","164,911,561.10","169,364,773.70","4,626,879.00","59,139,677.41","96,925,229.91","215,906,045.29","65,707,402.97","240,922,664.05","292,334,975.32","432,428,054.82","50,005,647.85","138,169,470.88","138,884,593.60","166,266,709.62","10,701,403.00","86,636,582.12","87,898,687.27","109,961,801.79","11,498,912.94","91,273,834.03","174,496,204.27","231,597,341.48","26,099,999.99","114,861,114.01","126,653,565.99","239,567,142.11","2,516,268.51","87,829,316.33","211,410,957.23","282,522,592.70","2,946,527.81","172,571,412.25","309,103,441.15","315,548,324.02","42,478,994.72","124,622,551.49","224,801,948.06","262,595,925.89","47,826,741.65","111,866,234.84","112,413,476.29","123,673,215.89"
处置固定资产、无形资产和其他长期资产收回的现金净额,"18,500.00","175,500.00","2,813,037.80","6,645,350.26",,"63,200.00","11,377,524.00","900,753.85",,"24,000.00","250,000.00","257,160.00","407,500.00","521,877.80","521,877.80","365,858.78","42,082.12","43,600.00","108,286.31","108,728.08",,"1,727,818.04","4,005,943.93","4,166,655.94","98,076.92","88,269.23","88,269.23","321,500.00","1,007,289.00","1,415,393.00","2,183,269.00","4,917,877.96","36,580.00","514,172.54","575,841.84","1,091,003.53",,"40,203.88","228,749.36","1,432,167.35","279,390.14","423,700.00","567,736.00","3,786,292.31"
筹资活动产生的现金流量净额,"-52,085,933.97","-45,981,941.09","-66,911,561.10","-51,364,773.70","75,373,121.00","134,860,322.59","187,074,770.09","100,093,954.71","2,292,597.03","9,077,335.95","332,665,011.66","163,112,722.50","-40,005,647.85","-77,169,470.88","-77,884,593.60","-89,266,709.62","-701,403.00","-19,516,582.12","-20,678,687.27","-7,841,801.79","48,501,087.06","28,726,165.97","-4,496,204.27","63,402,658.52","-26,099,999.99","-49,861,114.01","-51,653,565.99","-64,567,142.11","-2,516,268.51","-27,829,316.33","36,589,042.77","-4,522,592.70","47,053,472.19","-94,311,772.25","-97,841,461.15","-25,288,684.02","17,521,005.28","-44,622,551.49","-137,801,948.06","-165,595,925.89","-17,826,741.65","-51,866,234.84","-52,413,476.29","-63,673,215.89"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,"1,654,672.94","1,654,672.94",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,"-134,978.45","-269,039.90","-380,640.98","-728,007.14","-299,221.59","-466,663.98","-1,266,286.31","-773,881.99","-130,522.70","-131,736.79","-137,037.67","-116,854.04","-38,515.15","-287,093.36","-372,595.26","-691,234.04","-139,941.69","-328,620.11","-988,305.91","-1,948,138.19","69,253.98","24,007.27","222,207.09","-112,617.80","-88,556.14","-482,381.43","-834,231.00","-843,913.55","-109,871.99","277,352.83","153,332.37","31,433.00","127,373.21","688,992.35","514,784.72","427,674.42","-134,938.40","-34,282.59","1,324,920.88","5,192,809.98","-349,413.09","-1,441,865.49","-1,453,719.86","-3,170,623.87"
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,"100,000.00","100,000.00",,,,,,,,,"7,000,000.00",,,"10,000,000.00","10,200,000.00",,,,"1,000,000.00",,"185,000.00","785,000.00","600,000.00",,,,"6,279,400.00"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"18,500.00","12,872,828.54","15,982,144.73","20,946,601.49","6,333,970.05","6,467,167.75","17,781,491.75","7,347,435.16","18,774.51","42,774.51","1,923,447.45","1,930,607.45","407,500.00","540,938.53","540,938.53","384,919.51","42,082.12","143,600.00","208,286.31","108,728.08",,"1,727,818.04","4,005,943.93","4,166,655.94","104,102.75","98,697.02","128,226.54","7,361,457.31","1,007,289.00","1,437,540.14","12,205,416.14","15,140,025.10","405,699.00","883,291.54","944,960.84","2,460,122.53",,"225,203.88","1,013,749.36","2,383,669.79","3,321,144.25","3,465,454.11","3,609,490.11","15,256,661.04"
五、现金及现金等价物净增加额,"-79,780,902.87","-61,815,575.32","-90,029,186.99","-57,633,665.63","-32,938,220.00","-4,577,704.55","26,467,128.52","-15,438,774.87","-31,133,504.27","-29,094,809.19","336,173,284.36","214,834,128.38","-91,433,046.88","-139,023,895.66","-123,597,205.13","-138,719,039.53","-47,146,257.67","-134,297,991.95","-109,819,794.33","-152,160,115.30","44,152,090.34","43,144,212.71","39,995,234.25","70,872,806.91","-36,041,045.24","-30,025,656.66","-64,389,712.48","-66,432,620.74","11,950,819.03","-10,192,182.10","43,439,276.47","43,019,084.52","64,848,920.73","-43,489,180.71","8,511,468.07","-18,990,522.95","73,658,456.79","97,824,152.36","65,279,364.32","152,205,416.87","28,191,107.01","92,119,483.52","47,652,827.40","201,478,181.06"
购建固定资产、无形资产和其他长期资产支付的现金,"21,544,568.64","55,196,979.86","85,995,729.24","130,756,795.66","84,372,521.83","117,613,938.12","143,603,454.32","169,937,715.84","49,474,525.10","97,550,886.90","137,734,376.47","206,142,449.15","53,132,303.96","79,914,773.33","108,135,523.49","195,256,331.90","27,333,562.50","83,566,961.99","105,165,189.84","195,765,354.83","17,046,624.80","38,707,995.31","84,416,491.83","124,173,267.42","26,313,810.80","43,040,712.46","64,953,662.08","66,404,755.98","7,460,798.00","17,442,859.68","30,828,479.71","37,399,046.55","14,574,775.86","25,481,496.32","35,042,736.37","51,373,822.15","3,792,411.85","10,680,462.26","31,890,871.37","45,070,897.32","3,242,038.01","13,264,584.59","28,496,423.94","83,130,950.50"
期初现金及现金等价物余额,"184,311,723.09","184,311,723.09","184,311,723.09","184,311,723.09","126,678,057.46","126,678,057.46","126,678,057.46","126,678,057.46","111,239,282.59","111,239,282.59","111,239,282.59","111,239,282.59","326,073,410.97","326,073,410.97","326,073,410.97","326,073,410.97","187,354,371.44","187,354,371.44","187,354,371.44","187,354,371.44","35,194,256.14","35,194,256.14","35,194,256.14","35,194,256.14","106,067,063.05","106,067,063.05","106,067,063.05","106,067,063.05","39,634,442.31","39,634,442.31","39,634,442.31","39,634,442.31","82,653,526.83","82,653,526.83","82,653,526.83","82,653,526.83","63,663,003.88","63,663,003.88","63,663,003.88","63,663,003.88","215,868,420.75","215,868,420.75","215,868,420.75","215,868,420.75"
投资支付的现金,,,,"825,454.00",,"48,765.00","48,765.00","6,048,765.00",,,,,,,"700,000.00","700,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,"150,000,000.00",
期末现金及现金等价物余额,"104,530,820.22","122,496,147.77","94,282,536.10","126,678,057.46","93,739,837.46","122,100,352.91","153,145,185.98","111,239,282.59","80,105,778.32","82,144,473.40","447,412,566.95","326,073,410.97","234,640,364.09","187,049,515.31","202,476,205.84","187,354,371.44","140,208,113.77","53,056,379.49","77,534,577.11","35,194,256.14","79,346,346.48","78,338,468.85","75,189,490.39","106,067,063.05","70,026,017.81","76,041,406.39","41,677,350.57","39,634,442.31","51,585,261.34","29,442,260.21","83,073,718.78","82,653,526.83","147,502,447.56","39,164,346.12","91,164,994.90","63,663,003.88","137,321,460.67","161,487,156.24","128,942,368.20","215,868,420.75","244,059,527.76","307,987,904.27","263,521,248.15","417,346,601.81"
