科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
支付给职工以及为职工支付的现金,"12,031,779.42","21,863,031.44","33,368,606.81","44,969,892.88","12,782,086.85","24,230,174.50","36,909,326.00","51,525,044.24","11,531,755.18","22,995,377.46","36,990,259.64","48,932,407.60","14,030,986.92","25,012,979.63","36,292,661.84","51,736,518.33","10,968,908.05","23,497,763.88","35,325,457.54","48,639,556.92","9,742,165.94","17,828,938.85","26,831,403.11","37,434,291.13","11,882,206.86","22,029,014.17","34,546,199.82","48,119,903.76","71,949,902.31","150,819,371.38","242,105,332.23","333,183,017.27","93,469,449.47","186,168,400.11","263,868,893.15","365,595,572.07","95,034,040.90","179,052,195.91","252,492,609.75","419,474,279.63","111,562,151.37","192,903,063.58","339,671,036.79"
取得借款收到的现金,"109,930,000.00","207,681,200.00","332,170,071.29","548,870,071.29","144,750,000.00","197,436,757.60","409,567,286.20","501,897,286.20","191,889,058.05","288,046,679.15","471,716,679.15","756,092,200.17","97,224,180.39","249,396,869.33","393,396,869.33","589,201,950.53","118,680,409.24","314,475,409.24","571,200,409.24","666,906,941.63","184,957,507.49","300,057,507.49","608,618,011.58","727,387,605.15","102,930,000.00","328,286,041.81","434,558,006.70","743,872,390.26","674,739,971.44","774,739,971.44","774,739,971.44","1,004,739,971.44","310,000,000.00","409,000,000.00","409,000,000.00","389,000,000.00","37,821,445.67","37,821,445.67","37,821,445.67","47,339,575.52","203,681.88",,"2,835,237.91"
支付的各项税费,"6,285,363.43","8,960,120.74","14,200,523.51","17,623,316.46","11,365,276.21","15,266,500.79","15,928,725.75","20,875,504.42","4,412,268.70","10,900,969.47","15,712,437.53","22,158,452.16","5,724,041.20","12,176,995.10","14,470,458.07","22,221,547.90","6,875,117.42","17,113,281.74","21,186,648.78","24,268,075.75","8,423,703.19","13,931,716.87","16,317,959.48","12,660,142.55","4,043,523.29","5,204,645.36","8,499,484.41","12,693,061.13","38,596,948.48","143,430,163.04","180,531,928.45","208,678,551.47","45,403,101.78","118,962,006.33","157,720,889.41","298,416,783.53","56,187,972.39","183,760,570.17","273,185,618.38","409,011,856.68","48,686,343.59","174,915,553.51","245,241,432.46"
收到其他与筹资活动有关的现金,"14,578,310.00","24,585,699.48","6,784,148.18",,,,,"74,000,000.00",,,,,,,,,,,,,,,,,,,,,,"10,000,000.00","10,000,000.00",,,"1,000,000.00","1,000,000.00","85,824,992.26",,,,"90,006,124.94",,,
支付其他与经营活动有关的现金,"184,916,585.81","221,029,793.51","347,373,883.41","744,587,553.06","129,253,880.81","185,211,923.51","277,165,193.39","163,511,218.90","93,812,664.32","141,375,925.84","222,067,179.47","326,552,758.76","68,263,984.22","102,702,661.89","81,657,923.55","86,237,429.83","29,421,535.67","48,408,387.17","110,105,572.73","92,599,805.92","26,157,436.93","39,817,990.11","53,574,861.13","119,088,582.52","35,856,422.70","46,849,344.40","134,095,298.11","285,590,328.07","191,957,506.23","283,970,943.72","478,113,073.06","868,652,858.29","120,758,429.46","349,890,422.85","488,902,153.36","659,581,042.21","115,624,120.24","201,897,716.88","458,607,977.83","464,292,650.58","118,755,447.29","214,399,123.27","544,758,395.90"
筹资活动现金流入小计,"124,508,310.00","232,266,899.48","338,954,219.47","548,870,071.29","144,750,000.00","197,436,757.60","409,567,286.20","575,897,286.20","191,889,058.05","288,046,679.15","471,716,679.15","756,092,200.17","97,224,180.39","249,396,869.33","393,396,869.33","589,201,950.53","118,680,409.24","314,475,409.24","571,200,409.24","676,356,941.63","184,957,507.49","300,057,507.49","608,618,011.58","727,387,668.05","102,930,000.00","328,286,041.81","434,558,006.70","743,872,390.26","674,739,971.44","784,739,971.44","784,739,971.44","1,029,044,431.12","310,000,000.00","1,582,919,945.00","1,708,164,145.00","1,930,719,137.26","37,821,445.67","37,821,445.67","127,827,570.61","137,345,700.46","203,681.88","500,000.00","3,335,237.91"
经营活动现金流出小计,"683,833,665.80","1,210,167,324.54","1,952,887,882.32","2,998,450,070.71","629,323,637.10","1,193,806,007.58","1,807,573,659.64","2,289,581,817.31","459,038,368.21","988,562,572.68","1,544,009,537.33","2,093,333,750.08","471,244,564.59","928,786,057.61","1,372,658,157.05","2,198,183,174.66","467,997,004.51","918,149,828.04","1,495,367,697.96","2,002,459,442.87","511,748,150.21","958,954,225.69","1,611,029,836.10","1,983,778,890.12","403,243,555.68","807,462,826.53","1,316,737,236.17","2,145,395,382.71","1,884,287,057.50","3,744,582,345.60","6,148,296,572.52","8,411,918,462.92","2,030,430,510.92","4,134,616,788.97","4,723,471,318.70","7,825,420,319.66","1,498,024,769.14","3,815,176,573.41","5,098,248,493.00","6,730,508,738.38","1,438,168,153.78","3,469,162,938.32","5,480,739,906.84"
偿还债务支付的现金,"149,613,037.59","255,918,927.67","329,140,422.73","539,351,912.73","152,800,000.00","195,675,413.20","430,307,767.30","511,967,767.30","94,050,000.00","197,559,058.05","402,039,058.05","623,419,153.89","138,144,663.93","318,135,485.84","461,258,171.90","625,944,324.23","167,329,558.20","276,537,876.85","508,537,876.85","631,886,267.15","202,956,937.68","331,846,425.13","604,953,897.78","750,789,487.15","118,277,204.24","325,071,957.02","432,028,680.24","662,419,101.62","644,992,000.00","872,731,971.44","1,156,731,971.44","1,506,731,971.44","235,000,000.00","805,000,000.00","845,000,000.00","825,000,000.00",,,"38,906,418.90","38,906,418.90",,"2,419,888.70","2,419,888.70"
经营活动产生的现金流量净额,"-21,389,356.82","1,454,261.79","-43,281,497.98","12,174,594.86","-6,686,748.29","-27,461,254.59","14,555,185.27","30,248,496.44","-17,059,376.14","-3,954,714.95","32,888,871.76","45,562,392.73","32,860,296.59","113,051,260.27","52,664,774.03","107,692,820.46","23,425,174.62","29,109,596.17","25,100,543.54","20,281,281.48","-20,170,681.98","57,641,930.12","25,307,126.81","-49,579,705.87","68,100,915.45","85,961,744.62","70,782,556.25","-15,786,283.18","-133,347,293.24","381,649,370.76","216,830,411.90","651,535,153.92","-78,003,072.42","264,551,245.68","707,769,030.95","644,058,089.68","-69,365,015.42","315,554,803.20","595,975,179.07","750,425,853.27","-149,898,475.98","1,155,657,074.24","989,776,922.01"
分配股利、利润或偿还利息支付的现金,"3,406,190.00","10,063,029.46","16,324,571.18","28,570,033.40","5,675,441.05","13,323,320.80","19,676,041.80","32,045,181.80","5,754,312.89","9,697,085.91","18,355,998.47","25,250,607.33","9,482,584.96","16,239,986.76","20,295,171.19","28,814,985.08","5,557,621.06","12,836,605.34","20,594,641.03","35,676,428.40","6,079,641.89","15,794,632.80","25,835,391.31","40,540,585.47","6,769,815.82","22,023,691.25","31,340,362.85","43,930,296.33","24,426,078.97","38,705,408.51","56,435,747.78","51,713,166.18","5,350,900.39","26,402,382.46","26,877,752.42","24,173,201.70",,"208,914,528.03","210,024,528.03","208,788,362.81",,"197,980,653.98","197,980,653.98"
收回投资收到的现金,"14,900,000.00","26,714,702.67","28,329,250.47","40,086,599.32","2,113,296.00","3,608,052.84","7,793,262.43","37,831,654.31","903,247.73","4,593,641.38","5,376,309.99","7,302,381.58","723,545.00","1,525,180.00","1,901,577.51","2,028,145.99","338,944.47","348,944.47","366,103.13","10,493,251.37","55,867.38","15,066,347.38","15,066,589.68","48,993,598.79","20,049.82","8,464,179.25","8,464,417.87","13,320,517.76",,,,,,,,,,,,,,"1,000,000.00","1,000,000.00"
支付其他与筹资活动有关的现金,"10,000,000.00","10,000,000.00","10,370,828.32",,"108,524.69","108,524.69","108,524.69","108,524.69","50,000,000.00","22,871,502.11","36,750,000.00","48,918,000.00",,,,,,,,,,,,,"7,570,025.70","7,570,025.70","7,570,025.70",,,"7,800,000.00",,"463,000.00",,"2,360,000.00","2,390,000.00","2,390,000.00",,,"24,590,280.00","26,359,414.53",,"75,146,520.00","75,146,520.00"
取得投资收益收到的现金,"4,010,698.95","3,578,129.56","10,351,263.66","15,210,945.65","859,556.37","1,038,241.33","1,086,169.23","1,082,687.22","8,484.42","1,700,619.36","3,002,732.91","3,239,201.38","17,558.50","74,813.94","344,276.85","548,724.37","221,463.16","237,818.31","312,583.95","370,221.26","224,380.51","538,021.38","539,344.38","137,787.78",,"104,141.44","217,847.70","664,577.52",,,,,,,"2,963,013.70","3,941,095.89",,"3,544,876.73","5,542,458.20","10,186,433.05","6,681,520.45","8,283,089.66","13,505,240.34"
筹资活动现金流出小计,"163,019,227.59","275,981,957.13","355,835,822.23","567,921,946.13","158,583,965.74","209,107,258.69","450,092,333.79","544,121,473.79","149,804,312.89","230,127,646.07","457,145,056.52","697,587,761.22","147,627,248.89","334,375,472.60","481,553,343.09","654,759,309.31","172,887,179.26","289,374,482.19","529,132,517.88","667,562,695.55","209,036,579.57","347,641,057.93","630,789,289.09","791,330,072.62","132,617,045.76","354,665,673.97","470,939,068.79","706,349,397.95","669,418,078.97","919,237,379.95","1,213,167,719.22","1,558,908,137.62","240,350,900.39","833,762,382.46","874,267,752.42","851,563,201.70",,"208,914,528.03","273,521,226.93","274,054,196.24",,"275,547,062.68","275,547,062.68"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,"60,000.00","62,950.00",,"35,500.00","227,867.74","332,667.74","349,630.00","349,630.00","349,780.00","349,780.00","16,400.00","165,400.00","13,323,400.00","13,408,870.25",,,"10,300.00","30,155.00","180,000.00","180,000.00","180,000.00","180,900.00",,"4,739,276.45","4,739,276.45","12,967,150.00","11,200,000.00","38,909,959.68","41,544,359.68","17,041,951.00",,"102,500.00","243,100.00","250,942.72","37,000.00","151,000.00","170,400.00","350,338.79","17,050.00","95,750.00","95,750.00"
筹资活动产生的现金流量净额,"-38,510,917.59","-43,715,057.65","-16,881,602.76","-19,051,874.84","-13,833,965.74","-11,670,501.09","-40,525,047.59","31,775,812.41","42,084,745.16","57,919,033.08","14,571,622.63","58,504,438.95","-50,403,068.50","-84,978,603.27","-88,156,473.76","-65,557,358.78","-54,206,770.02","25,100,927.05","42,067,891.36","8,794,246.08","-24,079,072.08","-47,583,550.44","-22,171,277.51","-63,942,404.57","-29,687,045.76","-26,379,632.16","-36,381,062.09","37,522,992.31","5,321,892.47","-134,497,408.51","-428,427,747.78","-529,863,706.50","69,649,099.61","749,157,562.54","833,896,392.58","1,079,155,935.56","37,821,445.67","-171,093,082.36","-145,693,656.32","-136,708,495.78","203,681.88","-275,047,062.68","-272,211,824.77"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,"4,848,000.33","4,848,000.33","4,848,000.33",,,,"13,812,347.51",,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,"204,425.93","234,226.50","164,154.43","-184,491.61","-1,057,135.34","-1,339,273.44","-1,224,686.70","-1,235,979.57","104,536.07","208,928.02","405,097.57","520,464.58","22,093.27","-41,541.12","1,472.21","-659,969.99","-23,846.09","20,529.51","-9,917.85","392,537.47","199,728.91","504,600.72","908,351.63","-27,675.41","5,338.77","-214,194.76","-544,138.99","-1,507,650.49",,,,"-463,632.59",,,"494,358.10","598,717.22","10,718.06","676,356.71","1,296,827.20","4,706,006.70","-644,539.54","-3,858,643.71","-10,290,413.11"
收到其他与投资活动有关的现金,"5,406.14",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,668,659.54","60,000,000.00","60,000,000.00","60,000,000.00","409,000,000.00","300,000,000.00","900,000,000.00","1,678,691,336.45","2,988,000,000.00","800,819,416.61","1,478,819,416.61","2,517,102,816.61"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"18,916,105.09","30,292,832.23","38,740,514.13","55,360,494.97","2,972,852.37","4,681,794.17","9,107,299.40","39,247,009.27","1,261,362.15","6,643,890.74","8,728,822.90","10,891,362.96","757,503.50","6,613,394.27","20,417,254.69","20,833,740.94","560,407.63","586,762.78","688,987.08","24,705,975.14","460,247.89","15,784,368.76","15,785,934.06","49,312,286.57","20,049.82","13,307,597.14","13,421,542.02","26,952,245.28","11,200,000.00","38,909,959.68","41,544,359.68","25,710,610.54","60,000,000.00","60,102,500.00","63,206,113.70","413,192,038.61","300,037,000.00","903,695,876.73","1,684,404,194.65","2,998,536,771.84","807,517,987.06","1,488,198,256.27","2,531,703,806.95"
五、现金及现金等价物净增加额,"-62,867,926.52","-88,970,509.58","-107,316,078.62","-52,085,478.13","-31,280,364.38","-54,204,378.04","-46,889,799.62","18,880,560.19","21,926,584.67","40,510,315.65","26,852,238.21","31,710,509.66","-27,723,885.89","15,896,910.78","-41,134,941.84","20,742,684.12","-36,936,269.14","47,267,194.17","46,259,843.82","-12,305,523.92","-49,436,907.26","2,085,111.16","-4,514,228.01","-111,907,928.04","36,992,116.28","62,409,410.00","29,622,646.99","8,713,633.74","-124,041,496.93","256,565,501.84","-248,405,651.52","-258,336,272.15","12,707,856.25","658,182,169.96","969,234,365.23","848,039,184.45","133,065,987.94","-297,032,856.34","-700,445,548.86","-736,741,403.52","335,571,975.56","965,230,765.38","799,728,265.84"
购建固定资产、无形资产和其他长期资产支付的现金,"4,948,183.13","33,886,772.45","35,590,512.34","56,040,081.91","5,399,474.77","11,781,318.09","22,135,060.00","27,525,460.62","4,464,682.57","16,806,821.24","22,691,989.31","79,731,839.56","8,077,033.17","13,756,071.46","20,554,620.78","35,950,153.60","6,353,970.28","7,032,126.34","20,969,165.31","30,391,089.09","5,839,130.00","6,233,738.00","6,315,863.00","2,141,928.76","1,447,142.00","3,016,104.84","8,156,250.20","15,030,573.49","7,216,096.16","29,496,420.09","78,352,675.32","345,254,697.52","38,938,170.94","115,629,138.26","292,701,669.05","648,965,196.62","131,409,060.37","349,337,710.62","400,258,646.93","667,152,122.94","174,606,677.86","179,718,858.74","275,966,825.24"
期初现金及现金等价物余额,"163,546,713.52","163,546,713.52","163,546,713.52","163,546,713.52","111,461,235.39","111,461,235.39","111,461,235.39","111,461,235.39","130,341,795.58","130,341,795.58","130,341,795.58","130,341,795.58","162,052,305.24","162,052,305.24","162,052,305.24","162,052,305.24","182,794,989.36","182,794,989.36","182,794,989.36","182,794,989.36","170,489,465.44","170,489,465.44","170,489,465.44","170,489,465.44","58,581,537.40","58,581,537.40","58,581,537.40","58,581,537.40","655,906,847.24","655,906,847.24","655,906,847.24","655,906,847.24","397,570,575.09","397,570,575.09","397,570,575.09","397,570,575.09","1,245,609,759.54","1,245,609,759.54","1,245,609,759.54","1,245,609,759.54","508,868,356.02","508,868,356.02","508,868,356.02"
投资支付的现金,"15,350,000.00","43,350,000.00","50,467,134.10","44,344,119.60","6,600,000.00","6,633,825.00","6,667,490.00","40,005,941.27",,"3,500,000.00","7,050,187.34","4,036,310.00","2,883,677.58","3,588,847.58","4,104,667.90","4,213,714.58","337,265.00","518,495.00","618,495.00","36,088,475.00","8,000.00","18,028,500.00","18,028,500.00","45,528,500.00",,"7,250,000.00","9,500,000.00","22,070,025.70",,,,,,,"40,000,000.00","40,000,400.00",,,"203,669,446.53","428,549,416.61","12,000,000.00","12,000,000.00","12,000,000.00"
期末现金及现金等价物余额,"100,678,787.00","74,576,203.94","56,230,634.90","111,461,235.39","80,180,871.01","57,256,857.35","64,571,435.77","130,341,795.58","152,268,380.25","170,852,111.23","157,194,033.79","162,052,305.24","134,328,419.35","177,949,216.02","120,917,363.40","182,794,989.36","145,858,720.22","230,062,183.53","229,054,833.18","170,489,465.44","121,052,558.18","172,574,576.60","165,975,237.43","58,581,537.40","95,573,653.68","120,990,947.40","88,204,184.39","67,295,171.14","531,865,350.31","912,472,349.08","407,501,195.72","397,570,575.09","410,278,431.34","1,055,752,745.05","1,366,804,940.32","1,245,609,759.54","1,378,675,747.48","948,576,903.20","545,164,210.68","508,868,356.02","844,440,331.58","1,474,099,121.40","1,308,596,621.86"
