科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
其他应收款,"54,018,900.82","37,150,741.65","39,487,525.84","51,191,247.81","57,348,639.45","62,743,179.95","66,012,539.29","58,374,762.28","54,575,417.82","49,488,371.97","28,751,424.61","28,190,911.82","36,221,542.11","36,082,514.62","33,898,020.17","44,728,058.79","50,796,445.31","54,876,888.33","293,998,128.21","305,175,200.70","308,554,839.86","359,062,490.86","341,943,327.74","109,203,430.24","168,001,438.82","115,690,379.80","136,978,670.25","123,956,784.63","224,452,501.76","138,400,896.07","155,155,059.41","137,891,184.48","107,492,161.96","131,775,047.62","130,687,010.77","142,458,747.00","179,452,973.53","152,877,281.91","162,546,315.31","189,068,778.07","202,640,437.53","201,221,438.25","210,988,842.57","194,397,631.77","235,678,526.24","197,310,549.17","219,483,366.58","506,754,745.11","233,859,766.30"
应付职工薪酬,"5,872,751.83","4,835,663.69","4,948,826.82","3,173,870.46","2,883,200.81","3,382,638.13","1,943,720.39","2,118,265.87","1,826,605.85","1,638,230.24","1,631,694.79","1,923,210.81","1,998,715.34","2,176,869.12","1,951,618.87","2,873,049.39","2,614,228.06","3,080,682.38","2,716,191.31","8,733,636.49","4,364,989.19","4,072,777.22","3,672,872.69","9,927,071.26","4,510,167.02","4,814,647.26","3,150,360.77","9,814,797.24","6,036,822.07","5,867,107.21","3,830,416.56","15,352,511.13","6,094,960.35","6,313,215.27","5,404,299.12","16,391,867.92","5,105,915.21","6,550,634.76","5,448,858.70","17,345,598.21","7,945,026.02","7,936,748.36","6,206,416.80","27,570,384.44","8,846,288.17","7,256,581.09","8,202,179.52","31,443,730.21","11,026,255.35"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"29,788,550.81","15,430,190.00","16,668,748.93","30,780,164.62","24,439,520.11","4,654,361.28","12,041,428.92","21,142,756.83","8,273,816.33","15,303,030.23","7,230,266.63","28,857,548.03","25,042,542.31","19,014,674.80","28,252,878.01","54,733,958.41","36,733,717.06","19,014,912.83","28,053,160.89","44,934,386.20","17,654,708.85","21,415,058.80","20,575,315.30","11,863,724.94","-1,264,190.36","-4,957,304.40","-2,762,108.07","21,308,634.36","46,287,629.27","59,091,693.19","56,261,508.38","58,259,159.55","56,341,850.41","48,442,524.84","45,414,342.03","37,521,388.59","39,338,567.62","28,537,446.23","16,527,681.25","115,319,281.48","94,228,019.96","60,594,367.97","70,890,230.11","234,688,651.82","192,533,718.71","157,096,826.60","153,646,595.25","200,079,915.31","181,960,536.96"
应收利息,,,,,,,,,,,,,,,,,,,,"116,666.67","466,666.68",,,,,"910,957.08","1,512,988.27","1,739,906.85","302,575.34","167,270.83",,,,"33,197.60","1,211,388.00",,,,,,,,,,,,,,
应付利息,"9,458,156.54","7,734,485.25",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"391,875.00","566,767.36","514,172.99","600,732.77","2,655,932.78","2,884,945.33","3,293,356.52","3,313,694.23","3,750,796.71","4,085,116.16","3,805,862.97","8,840,020.18","5,414,236.83","4,390,647.52"
应收股利,,,,,,,,,,,,,,,,,,,"375,632.40",,,"281,724.30",,,,"488,322.10",,,,,,,,,"322,292.58",,,,,,,,,,,,,,
应付股利,,"9,458,156.54","9,437,586.54","9,367,762.54","9,367,762.54","9,367,762.54","9,361,712.54","9,361,712.54","9,361,712.54","6,659,388.34","6,551,072.34","6,490,572.34","6,490,572.34","6,442,172.34","6,442,172.34","6,345,372.34","6,345,372.34","6,345,372.34","6,345,372.34","6,345,372.34","6,345,372.34","57,828,761.44","8,343,482.89","8,343,482.89","8,343,482.89","8,343,482.89","8,343,482.89","6,513,247.89","6,505,600.69","6,503,688.89","6,503,688.89","6,503,688.89","6,503,688.89","6,494,129.89","1,296,937.89","1,296,937.89","1,296,937.89","1,165,047.89","1,165,047.89","1,165,047.89","1,165,047.89","1,165,047.89","1,165,047.89","1,165,047.89","1,165,047.89","1,165,047.89","1,165,047.89","1,165,047.89","1,165,047.89"
存货,"11,917,671.54","8,527,329.52","9,116,057.66","13,711,761.13","18,953,058.95","20,544,771.38","20,253,216.04","19,639,422.62","17,491,563.53","16,532,255.61","16,173,082.17","16,726,676.97","18,201,176.25","18,760,552.78","13,370,484.91","25,806,771.13","26,599,694.98","26,421,601.52","27,423,975.78","26,570,684.32","33,679,254.86","39,443,019.31","55,485,292.91","805,225,071.89","818,511,664.57","835,261,171.95","868,827,201.24","945,015,858.17","1,039,326,728.93","2,103,515,581.73","2,239,243,284.91","2,462,802,158.11","2,701,496,874.42","2,759,951,096.75","2,860,442,067.85","2,988,827,225.21","3,116,011,448.50","3,368,227,037.30","3,748,485,209.08","3,292,687,807.11","3,394,453,039.30","3,153,786,729.73","2,972,656,584.15","3,064,098,840.27","3,153,095,745.86","3,227,290,470.17","3,349,788,978.10","2,461,207,024.73","2,492,804,402.82"
其他应付款,"34,224,763.42","49,764,592.82","43,330,670.34","33,500,487.10","3,383,362.73","26,427,310.11","23,876,287.93","38,005,944.77","27,685,055.18","24,825,620.56","42,698,311.09","31,834,641.39","31,488,714.66","23,023,579.85","22,256,347.93","55,592,543.87","47,000,336.81","62,486,640.78","60,437,724.89","62,775,296.97","55,676,941.99","159,080,016.63","138,397,955.08","620,604,481.33","613,039,480.47","490,718,554.32","490,116,897.35","571,238,988.77","535,075,688.61","655,467,464.97","661,836,702.54","624,669,471.27","609,123,873.40","628,635,664.81","646,009,813.87","631,867,370.24","674,311,608.17","678,415,847.83","674,811,015.37","691,948,547.64","665,669,932.74","655,073,055.38","697,332,248.68","757,285,429.33","760,209,796.63","758,249,184.77","816,494,433.99","794,100,648.02","835,059,895.89"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,084,232.83","798,474.47","453,557.62","391,239.52","75,185.07","50,151.97","8,916,333.44","8,899,801.83","1,438,895.06","850,253.12","1,237,420.24","857,064.44",,,,,,
一年内到期的非流动负债,"4,465,000.00","4,465,000.00","4,465,000.00","35,720,000.00","35,720,000.00","23,720,000.00","23,720,000.00",,,,,,,,,,,,,,,,,,,,,,,,,"63,000,000.00","313,000,000.00","700,000,000.00","659,850,000.00","337,750,000.00","143,320,000.00","63,540,000.00","110,640,000.00","315,640,000.00","315,660,000.00","317,680,000.00","310,170,000.00","633,906,114.72","989,796,114.72","957,553,251.17","1,240,197,277.96","606,360,857.30","449,170,857.30"
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,"443,000,000.00","761,000,000.00","426,000,000.00","106,000,000.00","161,783,877.43","28,055,345.05","31,282,417.37","65,585,262.76","101,692,208.06","413,612,763.26","277,660,351.27","319,153,006.57","271,100,015.53","218,046,826.40","114,562,209.60","137,508,382.34","140,753,867.21","79,205,711.02","71,418,391.95","94,430,268.19","122,483,759.14","178,848,674.58","242,541,030.54","167,423,758.92"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"400,909,790.53","407,609,790.52","414,309,790.51","421,009,790.50",,,,,,,,,"30,449,400.00","30,449,400.00",
流动资产合计,"269,717,310.16","207,943,035.37","228,711,812.17","215,700,404.89","294,424,435.91","282,130,969.69","312,455,683.11","272,269,227.48","227,474,083.45","209,784,297.49","394,449,410.54","441,794,852.37","502,499,747.92","410,552,176.24","476,503,830.96","561,571,544.71","464,214,530.38","622,264,121.09","676,771,542.36","762,714,212.65","621,330,214.30","940,356,032.42","881,650,160.28","1,454,397,635.01","1,417,861,532.25","2,003,871,405.81","2,091,866,527.44","2,490,640,497.77","2,724,978,807.36","2,841,181,112.69","2,822,675,221.08","3,413,404,756.29","4,152,150,581.85","4,098,450,752.25","4,461,467,199.37","4,309,362,682.92","4,395,436,879.21","4,686,184,650.69","4,933,451,433.91","4,281,305,916.69","4,446,044,711.94","4,536,976,709.34","4,232,802,288.51","4,303,844,328.26","4,341,570,319.11","4,451,611,190.60","4,899,271,983.89","3,986,640,844.60","3,844,791,665.39"
流动负债合计,"667,890,653.67","652,520,164.18","650,392,074.38","643,993,577.35","693,756,612.03","679,051,706.90","686,721,087.17","658,639,738.82","572,330,059.71","571,580,702.94","755,141,216.24","785,420,196.05","791,537,588.64","688,297,392.72","724,530,158.38","800,194,184.11","648,049,754.00","468,612,699.75","446,134,120.63","531,630,730.41","342,729,063.77","662,855,626.41","590,513,057.73","1,139,101,499.42","1,051,329,249.60","915,459,742.61","863,951,665.21","1,239,219,490.93","1,190,090,304.94","1,258,950,597.12","1,248,008,665.21","1,828,491,147.79","2,065,640,648.72","2,560,151,462.02","3,068,462,498.01","2,776,611,863.71","2,741,074,616.98","2,968,999,807.25","3,068,720,430.01","2,761,469,705.38","2,953,953,526.21","2,588,415,494.45","2,496,290,915.47","2,906,473,469.42","3,312,344,676.99","3,436,157,631.87","3,775,446,872.63","3,462,278,825.36","3,191,442,545.97"
可供出售金融资产,"586,000.00",,,"3,062,400.00","2,222,000.00","1,664,600.00","844,800.00","862,400.00","1,496,000.00","1,689,600.00","1,469,600.00",,,,,,,,,,,,,,,,,,,,"4,449,640.00","4,449,640.00","4,449,640.00","4,449,640.00","4,449,640.00","4,449,640.00","4,449,640.00","4,449,640.00","4,449,640.00","4,449,640.00","4,449,640.00","4,449,640.00","4,449,640.00","4,449,640.00","4,449,640.00","4,449,640.00","4,449,640.00","4,449,640.00",
长期借款,"31,255,000.00","31,255,000.00","31,255,000.00",,,,,,,,,,,,,,,,,,,,,,,"700,000,000.00","830,000,000.00","842,000,000.00","886,000,000.00","949,000,000.00","949,000,000.00","936,000,000.00","751,000,000.00","300,900,000.00","190,950,000.00","562,950,000.00","769,580,000.00","874,040,000.00","1,024,040,000.00","833,720,000.00","893,800,000.00","1,425,019,964.68","1,536,848,546.68","1,189,219,964.68","1,139,162,293.26","1,318,608,599.03","1,685,165,995.66","2,189,555,111.88","2,412,950,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,"20,000,000.00","20,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,"6,750,000.00","6,750,000.00","6,750,000.00","6,750,000.00","6,750,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,114,106.61","6,114,106.61","6,114,106.61","5,881,304.11","5,881,304.11","5,664,167.66","5,664,167.66","5,419,725.09","5,419,725.09"
长期股权投资,"91,674,388.75","91,330,147.92","90,719,775.12","86,742,021.23","102,373,751.30","105,583,028.49","104,526,350.58","103,756,965.91","102,121,711.00","102,897,429.76","102,507,105.86","104,732,876.51","103,372,753.76","102,651,979.12","101,963,659.80","100,667,379.22","99,921,432.08","98,954,895.24","97,690,656.39","95,666,778.36","93,726,778.36","90,183,778.36","82,227,278.36","75,972,559.06","73,957,559.06","73,371,709.45","70,963,928.96","71,677,020.79","4,449,640.00","4,449,640.00",,,,,,,,,,,,,,"212,555.95",,,,"71,065,356.91","70,758,102.34"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,"383,472,475.45","440,607,397.92","436,081,685.00","172,632,415.79","171,067,500.49","169,502,585.18","168,887,669.87","141,402,846.72","140,036,555.01","138,670,263.29","138,873,299.35","156,800,250.22","155,317,469.09","153,826,961.02","149,168,291.79","150,953,682.38","149,347,998.91","147,742,315.48","146,136,632.06","144,530,948.67","142,989,810.36","141,448,672.02","139,907,533.75","138,366,395.40","136,880,680.99","139,233,118.09","137,480,322.08","134,926,703.50","133,406,566.18","131,886,428.86","133,865,919.58","149,333,082.19","147,959,100.91","146,334,667.80","144,822,130.89","136,983,394.14","135,559,640.21","134,099,637.55","132,999,216.79","197,657,509.21","194,239,227.13","193,987,838.35","230,348,374.00","425,994,909.59","1,325,120,724.54","1,295,130,682.53","1,504,748,291.71","2,232,276,186.59","2,216,458,228.06"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,"110,306.22","110,306.22","110,306.22","110,306.22",,,,,,,,,"537,364.00","537,364.00",,,,,,,,
固定资产,"210,103,112.27","210,504,106.31","208,030,065.05","464,625,177.84","459,230,944.27","453,720,765.20","448,735,808.89","469,512,134.70","464,681,151.00","458,583,471.38","476,427,605.48","451,298,599.55","446,066,943.97","441,366,496.85","439,273,977.90","434,042,978.92","429,297,707.69","414,702,272.21","409,359,354.35","406,477,846.81","400,818,780.71","393,378,768.68","388,036,285.33","383,276,229.79","378,084,635.38","368,106,597.82","364,488,284.92","359,873,873.56","355,387,763.97","351,530,413.94","344,884,067.50","313,114,617.15","310,078,068.31","307,966,178.87","304,240,361.73","328,998,250.07","325,211,637.14","358,753,462.45","354,130,507.95","351,845,315.28","349,307,998.96","345,233,646.29","685,655,564.68","519,821,033.47","515,780,872.52","510,817,208.87","511,257,188.01","820,932,038.77","812,942,138.65"
递延所得税负债,,,,"631,600.00",,"282,150.00","77,200.00","81,600.00","240,000.00","288,400.00","233,400.00",,,,,,,"72,852,607.28","72,852,607.28","68,809,324.53","68,809,324.53","68,809,324.53","68,809,324.53","68,341,191.71","68,341,191.71","68,341,191.71","68,341,191.71","68,341,191.71","68,341,191.71","68,341,191.71","68,341,191.71","69,226,551.06","70,116,465.00","68,548,696.66","68,341,191.71","69,980,803.98","70,652,774.92","69,114,169.20","69,144,528.46","68,832,815.99","68,811,740.99","67,987,643.45","67,928,718.74","67,497,899.90","67,067,081.06","66,636,262.26","66,205,443.54","76,768,744.81","76,337,548.83"
在建工程,"15,310,365.07","14,251,006.57","12,946,842.07","3,400,345.07","4,573,236.57","6,235,736.57","12,677,023.87","298,807.00","3,238,103.72","882,753.42","4,584,230.94","3,676,080.00","893,532.00","4,536,564.52","5,598,710.22","2,085,213.68","3,080,453.68","8,174,228.36","21,550,239.67","3,540,636.10","8,457,169.88","6,377,415.61","12,133,180.26","789,998.46","1,795,039.77","6,690,149.94","12,330,382.96","14,125,504.78","15,904,194.31","42,652,270.26","4,037,447.33","3,712,710.53","10,502,900.19","22,785,486.64","27,568,731.58","257,408,949.75","412,100,367.99","415,831,145.54","431,845,734.45","308,356,373.09","397,986,528.97","478,677,987.34","335,394,231.18","355,234,827.68","153,438,594.43","295,373,504.32","250,754,161.77","396,757,580.14","558,679,090.93"
其他非流动负债,,,,,"421,500.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"50,284,500.00","122,322,700.00","122,322,700.00","122,322,700.00","122,322,700.00","122,322,700.00","122,322,700.00",,,"182,701.62"
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"31,255,000.00","38,005,000.00","38,005,000.00","7,381,600.00","7,171,500.00","7,032,150.00","77,200.00","81,600.00","240,000.00","288,400.00","233,400.00",,,,,,,"72,852,607.28","72,852,607.28","68,809,324.53","68,809,324.53","68,809,324.53","68,809,324.53","68,341,191.71","68,341,191.71","768,341,191.71","898,341,191.71","910,451,497.93","954,451,497.93","1,017,451,497.93","1,017,451,497.93","1,005,226,551.06","821,116,465.00","369,448,696.66","259,291,191.71","632,930,803.98","870,232,774.92","973,154,169.20","1,123,184,528.46","983,834,152.41","1,122,009,525.08","1,655,676,998.64","1,768,001,328.44","1,415,836,554.26","1,365,305,862.35","1,546,960,876.92","1,791,658,226.15","2,301,513,922.58","2,526,390,196.69"
固定资产清理,,,,,,,,,,,,,,,,,,,"10,168.92",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"699,145,653.67","690,525,164.18","688,397,074.38","651,375,177.35","700,928,112.03","686,083,856.90","686,798,287.17","658,721,338.82","572,570,059.71","571,869,102.94","755,374,616.24","785,420,196.05","791,537,588.64","688,297,392.72","724,530,158.38","800,194,184.11","648,049,754.00","541,465,307.03","518,986,727.91","600,440,054.94","411,538,388.30","731,664,950.94","659,322,382.26","1,207,442,691.13","1,119,670,441.31","1,683,800,934.32","1,762,292,856.92","2,149,670,988.86","2,144,541,802.87","2,276,402,095.05","2,265,460,163.14","2,833,717,698.85","2,886,757,113.72","2,929,600,158.68","3,327,753,689.72","3,409,542,667.69","3,611,307,391.90","3,942,153,976.45","4,191,904,958.47","3,745,303,857.79","4,075,963,051.29","4,244,092,493.09","4,264,292,243.91","4,322,310,023.68","4,677,650,539.34","4,983,118,508.79","5,567,105,098.78","5,763,792,747.94","5,717,832,742.66"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"132,008,690.00","132,008,690.00","132,008,690.00","132,008,690.00","264,017,380.00","264,017,380.00","264,017,380.00","264,017,380.00","264,017,380.00","343,222,594.00","343,222,594.00","343,222,594.00","343,222,594.00","343,222,594.00","343,222,594.00","343,222,594.00","343,222,594.00","343,222,594.00","343,222,594.00","343,222,594.00","343,222,594.00","343,222,594.00","343,222,594.00","343,222,594.00","343,222,594.00","343,222,594.00","343,222,594.00","343,222,594.00","343,222,594.00","343,222,594.00","343,222,594.00","343,222,594.00","449,114,574.00","449,114,574.00","449,114,574.00","449,114,574.00","449,114,574.00","898,229,148.00","898,229,148.00","898,229,148.00","898,229,148.00","898,229,148.00","898,229,148.00","898,229,148.00","898,229,148.00","898,229,148.00","898,229,148.00","898,229,148.00","898,229,148.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"172,554,879.01","172,554,879.01","172,554,879.01","174,449,679.01","41,810,689.01","41,392,639.01","40,777,789.01","35,107,873.36","35,583,073.36","35,728,273.36","35,563,273.36","34,863,073.36","34,863,073.36","34,863,073.36","34,863,073.36","35,006,170.57","41,302,284.87","47,598,399.17","53,894,513.47","37,741,311.32","37,741,311.31","37,741,311.32","37,741,311.31","41,443,756.19","41,443,756.19","41,443,756.19","41,443,756.19","42,336,396.18","42,336,396.18","42,336,396.18","42,336,396.18","42,336,396.18","576,536,414.00","576,536,414.00","576,541,395.13","576,536,414.00","576,536,414.00","127,421,840.00","127,421,840.00","127,412,794.91","127,412,794.91","127,412,794.91","127,412,794.91","127,023,471.08","113,078,156.73","112,323,252.72","112,323,252.72","112,323,252.72","112,323,252.72"
无形资产,"5,076.66","4,057.65","3,038.64","2,019.63","1,000.62",,,,,,,,,,,,"9,500.01","9,000.02","8,500.03",,,,,"2,198,525.14","2,062,218.50","1,873,270.29","1,680,492.87","1,741,781.16","1,588,351.83","1,626,449.90","1,473,170.95","1,324,880.08","1,193,338.87","1,072,636.70","946,262.67","1,423,808.48","1,262,862.20","1,300,149.55","1,185,594.80","390,792,835.79","448,618,031.44","446,143,066.92","443,634,762.49","542,359,877.80","516,127,690.95","513,928,242.46","439,094,894.38","438,868,303.49","436,673,991.51"
盈余公积,"79,165,044.99","79,165,044.99","79,165,044.99","87,847,407.53","87,847,407.53","87,847,407.53","87,847,407.53","100,627,738.15","100,627,738.15","100,627,738.15","100,627,738.15","107,355,219.89","107,355,219.89","107,355,219.89","107,355,219.89","115,750,080.88","115,750,080.88","115,750,080.88","115,750,080.88","146,174,690.88","146,174,690.88","146,174,690.88","146,174,690.88","150,567,715.78","150,567,715.78","150,567,715.78","150,567,715.78","155,252,112.36","155,252,112.36","155,252,112.36","155,252,112.36","174,523,996.56","174,523,996.56","174,523,996.56","174,523,996.56","179,595,324.99","179,595,324.99","179,595,324.99","179,595,324.99","185,260,178.37","185,260,178.37","185,260,178.37","185,260,178.37","185,260,178.37","185,260,178.37","185,260,178.37","185,260,178.37","199,674,792.90","199,672,671.08"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
