科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31
其他应收款,"17,257,773.82","46,226,322.87","18,001,168.70","28,584,926.70","37,667,798.40","21,323,884.62","29,671,487.82","37,687,793.81","33,314,543.88","40,094,340.90","44,311,347.09","54,233,298.16","56,830,025.79","48,964,656.26","25,131,119.00","26,518,601.64","24,684,273.86","26,487,211.43","12,005,827.32","37,295,977.87","27,918,523.56","30,500,854.69","39,985,518.11","67,462,844.34","84,230,261.47","72,916,154.89","76,225,295.07","82,219,876.55","81,546,802.82","52,327,780.34","48,067,391.79","87,393,722.97","73,182,262.48","97,586,992.45","119,717,666.41","113,745,819.18","125,905,333.43","118,300,289.42","2,290,349,798.15","526,457,574.90","608,194,408.78","553,544,908.77","372,840,845.63","330,647,637.53"
应付职工薪酬,"6,374,623.81","3,285,997.31","3,232,391.88","3,018,893.03","1,257,647.75","2,110,004.59","2,341,856.32","3,089,227.98","1,985,633.87","2,254,027.83","1,472,380.96","4,712,819.45","3,420,817.99","3,509,347.99","3,222,107.01","3,741,303.70","3,128,775.32","1,327,842.30","2,375,392.60","3,379,216.95","2,964,227.75","3,666,500.30","4,511,321.91","5,846,631.25","6,733,893.02","7,461,833.30","8,556,948.66","8,139,805.35","7,094,872.90","8,467,937.52","11,753,296.60","15,001,293.33","18,363,337.48","22,360,787.27","20,017,386.75","21,597,711.53","15,896,453.47","17,515,068.17","18,805,523.55","29,078,017.09","28,340,866.99","21,876,785.99","13,360,166.55","40,242,220.12"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"-9,713,673.99","1,854,319.79","-4,068,212.77","8,406,453.36","-3,447,744.74","-3,922,971.22","3,001,057.62","8,259,426.54","-2,947,426.37","-5,089,295.04","2,076,528.75","2,737,381.45","2,836,179.92","4,439,650.69","10,277,271.18","13,979,751.95","7,805,570.57","-7,902,979.55","-9,415,737.95","8,610,257.17","5,582,309.46","-2,490,167.02","1,865,495.41","24,401,280.19","26,718,971.95","26,768,382.13","29,873,333.45","26,046,421.36","26,659,443.68","25,838,059.97","32,764,086.47","34,109,041.50","27,155,181.88","31,686,309.06","35,357,030.72","52,746,554.02","53,980,076.89","47,332,340.45","242,315,418.39","350,475,855.48","340,026,826.95","332,983,199.27","343,969,151.50","404,108,791.03"
应收利息,,,,,,,,"953,710.46",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,,,"377,928.95","92,790.00",,,,,,,"878,070.50",,,,"508,322.22",,,,"1,095,660.50",,,,"1,363,413.76",,,,"1,147,200.00","1,062,533.33",,,"1,891,800.00","2,658,292.56","3,104,592.56","2,132,911.12",,,,,"3,049,536.20",,,,"3,398,452.88"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
存货,"193,134,432.18","194,162,138.72","177,091,625.89","148,235,927.31","214,981,752.86","173,332,550.81","178,989,407.76","185,916,137.33","204,918,981.58","220,767,464.31","216,020,630.79","203,743,394.15","195,568,044.84","154,387,970.74","121,721,853.60","135,514,919.89","129,443,265.23","152,029,334.19","158,373,353.58","165,071,197.01","273,709,547.68","226,208,929.39","239,560,200.95","178,798,376.04","331,525,540.04","265,192,275.28","241,314,659.81","100,904,728.86","99,408,941.29","81,849,706.49","81,880,771.73","62,335,965.44","106,260,987.97","99,947,220.86","115,406,933.57","103,255,327.48","142,191,931.30","110,849,012.67","129,264,931.73","207,365,788.48","338,681,656.33","417,574,307.35","450,587,504.63","464,527,409.39"
其他应付款,"51,866,911.83","58,642,668.69","63,671,832.23","37,364,540.35","39,702,047.91","24,369,000.72","55,779,724.06","52,927,748.50","82,542,920.71","92,426,847.19","88,748,797.17","33,663,234.95","30,382,576.88","49,995,409.99","18,798,425.35","61,393,364.88","62,058,619.32","60,949,673.24","72,522,021.72","73,435,060.62","87,919,250.02","21,876,043.29","44,864,795.67","87,406,742.36","80,033,198.26","86,388,363.70","136,214,447.30","133,309,796.47","130,577,066.21","126,627,805.61","135,058,311.55","72,588,799.64","99,138,920.06","108,196,154.22","97,365,826.92","203,898,242.02","212,195,382.21","194,027,702.36","124,543,458.40","81,044,784.94","97,010,565.47","81,896,211.33","150,029,930.34","90,404,808.28"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"65,000,000.00","65,000,000.00","35,000,000.00","65,800,000.00","65,800,000.00","50,000,000.00","30,000,000.00","108,800,000.00","94,800,000.00","60,000,000.00","60,000,000.00","146,800,000.00","146,800,000.00","60,000,000.00","30,000,000.00","168,038,408.67","132,000,000.00","103,000,000.00","53,000,000.00","68,000,000.00","38,000,000.00","20,000,000.00",,"132,000,000.00","97,500,000.00","50,000,000.00","36,000,000.00","58,500,000.00","53,200,000.00","53,200,000.00",,"52,000,000.00","34,000,000.00",,,"5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00","32,500,000.00","17,102,096.21","25,000,000.00","17,000,000.00","77,417,816.16"
其他流动资产,,"3,302,801.22","2,477,100.91",,,,,,,,,,,,,,,,,,,,,"10,418,494.21",,,,"13,041,337.42","12,956,903.79","12,956,903.79","12,956,903.79","11,518,655.25","10,299,411.79","12,361,029.79","10,530,033.19","10,709,793.88","10,530,033.19","10,971,353.79","10,954,521.97","52,449,034.04","50,193,771.25","38,621,337.73","13,739,296.81","93,491,765.79"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"878,098,435.26","849,031,025.97","851,344,166.03","880,690,388.06","839,221,309.56","926,817,226.71","816,507,723.81","874,116,617.78","891,372,408.71","810,684,430.62","828,591,321.54","1,103,608,511.50","1,099,760,234.59","1,085,356,233.42","980,632,239.92","897,047,129.94","832,504,766.16","747,960,088.26","874,153,163.42","1,076,937,089.22","1,160,477,071.59","1,249,890,139.46","1,161,068,350.64","1,588,699,305.57","1,517,556,139.20","1,622,965,592.03","1,365,430,006.70","1,157,824,369.64","962,498,095.53","754,237,767.48","811,483,490.64","828,213,281.76","860,183,044.31","859,993,486.67","892,771,554.82","825,490,985.92","846,650,730.46","884,404,858.43","3,526,017,216.54","2,741,872,961.40","3,261,449,063.26","2,961,593,470.43","3,275,765,025.84","3,696,884,488.65"
流动负债合计,"1,055,200,590.22","1,011,574,606.71","969,587,656.98","973,658,343.53","894,446,374.94","1,075,938,292.98","965,871,985.81","1,144,385,277.56","1,147,675,004.08","1,028,792,245.58","1,027,972,830.37","1,178,272,060.17","1,125,979,708.00","1,000,498,380.60","893,055,990.18","1,213,815,866.03","1,186,965,764.83","1,122,041,369.85","1,222,814,538.93","1,578,099,416.95","1,587,038,630.83","1,642,478,248.98","1,567,761,386.02","2,252,714,673.65","2,075,418,505.08","2,193,899,594.38","2,058,746,621.03","2,132,377,333.75","1,902,962,379.40","1,669,196,075.61","1,732,665,286.07","1,781,478,735.62","1,790,454,782.97","1,772,798,982.68","1,780,253,854.93","1,880,463,559.58","1,863,626,432.08","1,807,810,748.24","1,881,425,415.82","2,617,253,054.39","3,032,469,399.43","2,624,801,950.51","2,880,175,737.82","3,212,121,060.94"
可供出售金融资产,"397,822.23","697,822.23","767,550.00","408,673.54","408,673.54","408,673.54","408,673.54","182,960.27","182,960.27","182,960.27","182,960.27","301,257.39","301,257.39","301,257.39","301,257.39","314,777.06","314,777.06","314,777.06","314,777.06","296,484.00","296,484.00","296,484.00","296,484.00","250,884.76","250,884.76","250,884.76","250,884.76","262,714.47","262,714.47","262,714.47","51,308,714.47","51,401,740.00","51,401,740.00","51,401,740.00","51,401,740.00","51,595,000.00","51,595,000.00","51,595,000.00","51,595,000.00","51,556,480.00","51,556,480.00","51,046,000.00","51,046,000.00","51,046,000.00"
长期借款,"153,200,000.00","186,400,000.00","216,400,000.00","235,600,000.00","251,600,000.00","251,600,000.00","251,600,000.00","172,800,000.00","186,800,000.00","205,800,000.00","205,800,000.00","295,000,000.00","314,000,000.00","418,250,000.00","422,500,000.00","260,500,000.00","274,500,000.00","274,500,000.00","270,900,000.00","206,500,000.00","206,500,000.00","206,500,000.00","206,500,000.00","60,500,000.00","60,500,000.00","60,500,000.00","60,500,000.00",,"18,000,000.00","70,000,000.00","70,000,000.00","18,000,000.00","18,000,000.00",,,"25,000,000.00","35,000,000.00","100,000,000.00","104,500,000.00","82,545,887.48","89,793,727.57","94,970,639.61","91,120,181.87","16,725,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,"10,000,000.00","9,170,833.33","8,341,666.66","24,085,687.68","21,838,658.55","19,522,500.67","17,275,471.54","15,028,442.41","12,781,413.28","10,534,384.15","8,287,355.02",,,,,,,,,,,,,,,,,,,,,,,,,"40,471,260.88","40,471,260.88","33,726,050.72","30,353,445.64","30,799,714.73"
长期股权投资,"72,952,651.92","99,663,467.61","99,663,467.61","101,138,478.53","101,167,628.03","101,138,478.53","101,138,478.53","101,198,350.79","101,198,350.79","101,198,350.79","101,198,350.79","88,211,152.52","88,211,152.53","88,211,152.52","88,211,152.53","88,752,487.17","88,755,814.75","88,752,487.17","88,752,487.17","88,764,526.80","88,808,039.63","88,796,000.00","115,796,000.00","115,795,676.00","115,795,676.00","115,795,676.00","115,795,676.00","78,201,105.66","78,201,105.66","78,201,105.66","27,155,105.66","25,659,052.07","25,659,052.07","25,659,052.07","25,659,052.07","18,098,987.57","18,098,987.57","18,098,987.57","18,098,987.57","39,217,015.60","39,217,015.60","41,321,015.60","81,520,740.43","54,599,493.92"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,"77,646,826.21",,,,"74,059,807.35","72,944,492.70","71,791,872.42","70,638,052.95","69,472,436.74","68,573,339.09","67,175,599.43","66,027,180.77","64,878,762.13","63,730,343.48","62,581,924.82","61,433,506.18","121,331,778.59","119,340,422.66","119,290,636.62","118,231,063.19","58,068,761.91"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"907,269,134.67","893,721,427.05","893,651,230.22","884,201,074.63","869,887,739.82","958,772,483.24","952,767,914.43","948,156,961.23","936,216,572.68","920,378,611.95","902,970,762.36","888,153,073.65","872,173,862.77","854,826,990.26","845,328,783.81","842,630,661.41","826,754,437.59","816,594,490.34","798,141,208.03","1,219,507,278.63","1,197,615,281.54","1,180,329,853.61","1,162,868,486.74","1,048,338,515.12","1,128,633,736.26","1,123,394,426.44","1,168,706,629.80","1,427,500,387.99","1,379,088,226.61","1,373,392,340.48","1,452,384,824.81","1,435,903,294.84","1,324,591,966.37","1,297,816,013.33","1,278,959,301.26","1,429,945,691.54","1,402,978,711.63","1,378,675,981.18","1,362,503,438.35","1,433,052,459.90","1,409,189,489.89","1,386,304,068.42","1,370,122,914.10","1,172,247,462.58"
递延所得税负债,,,,"27,168.39","27,168.39","27,168.39","27,168.39",,,,,314.35,314.35,314.35,314.35,"2,216.56","2,216.56","2,216.56","2,216.56",,,,,,,,,,,,,"8,361.00","8,361.00","8,361.00","8,361.00","37,350.00","37,350.00","37,350.00","37,350.00","95,416,973.09","95,416,973.09","95,147,995.50","94,892,640.04","94,892,783.47"
在建工程,"36,266,353.94","41,114,135.67","30,257,758.96","29,763,984.05","30,140,000.58","30,316,848.36","31,034,304.39","26,300,707.21","26,666,491.83","31,426,985.96","33,522,845.47","40,214,512.65","41,725,438.24","49,278,898.09","59,736,549.63","283,792,551.87","396,320,513.07","427,411,120.06","428,699,560.51","33,971,618.27","36,954,217.78","32,573,047.88","36,518,143.20","87,710,796.95","91,146,035.74","113,604,432.44","183,647,034.26","10,349,836.47","47,300,938.34","73,234,119.80","17,614,940.75","26,039,355.97","115,448,334.44","107,791,388.23","105,327,770.09","79,633,991.27","82,063,097.43","81,914,810.28","77,545,644.20","76,578,947.33","76,578,947.33","76,578,947.33","76,963,085.13","317,184,190.91"
其他非流动负债,,,,,,,,,,,,,,,,"14,245,849.28","13,690,599.87","14,103,152.96","14,031,804.80","13,960,456.64","13,889,108.48","13,817,760.32","13,746,412.16","13,675,064.00","13,603,715.84","13,532,367.68","13,461,019.52","13,389,671.36","13,318,323.20","13,246,975.04","13,175,626.88",,,,,,,,,,,,,
工程物资,"3,380,903.73","3,369,954.26","3,286,583.23","3,248,209.53","4,078,797.04","7,790,794.69","11,698,401.04","3,380,931.59","3,371,315.59","3,368,959.60","3,353,043.85","3,348,876.52","3,342,539.02","4,017,168.50","9,329,529.34","42,912,076.19","6,269,848.58","7,210,284.99","5,293,004.43","5,167,226.20","15,133,053.68","5,241,583.37","5,227,405.31","5,034,313.04","5,149,717.30","3,750,501.78","6,123,289.97","5,629,922.97","5,712,286.61","14,278,574.06","5,583,766.13","4,948,247.63","6,573,221.74","6,571,124.82","5,258,801.75","5,253,024.76","5,353,099.12","5,353,099.12","5,350,609.38","564,533.47","564,533.47","564,533.47","562,873.64","560,923.64"
非流动负债合计,"153,200,000.00","186,400,000.00","216,400,000.00","235,627,168.39","261,627,168.39","260,798,001.72","259,968,835.05","196,885,687.68","208,638,658.55","225,322,500.67","223,075,471.54","310,028,756.76","326,781,727.63","428,784,698.50","430,787,669.37","274,748,065.84","288,192,816.43","288,605,369.52","284,934,021.36","220,460,456.64","220,389,108.48","220,317,760.32","220,246,412.16","74,175,064.00","74,103,715.84","74,032,367.68","73,961,019.52","13,389,671.36","31,318,323.20","83,246,975.04","83,175,626.88","32,112,639.72","32,041,291.56","13,969,943.40","13,898,595.24","38,856,236.08","48,784,887.92","112,713,539.76","117,142,191.60","230,967,614.89","238,144,106.82","236,235,482.96","228,685,716.53","154,665,599.00"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"1,208,400,590.22","1,197,974,606.71","1,185,987,656.98","1,209,285,511.92","1,156,073,543.33","1,336,736,294.70","1,225,840,820.86","1,341,270,965.24","1,356,313,662.63","1,254,114,746.25","1,251,048,301.91","1,488,300,816.93","1,452,761,435.63","1,429,283,079.10","1,323,843,659.55","1,488,563,931.87","1,475,158,581.26","1,410,646,739.37","1,507,748,560.29","1,798,559,873.59","1,807,427,739.31","1,862,796,009.30","1,788,007,798.18","2,326,889,737.65","2,149,522,220.92","2,267,931,962.06","2,132,707,640.55","2,145,767,005.11","1,934,280,702.60","1,752,443,050.65","1,815,840,912.95","1,813,591,375.34","1,822,496,074.53","1,786,768,926.08","1,794,152,450.17","1,919,319,795.66","1,912,411,320.00","1,920,524,288.00","1,998,567,607.42","2,848,220,669.28","3,270,613,506.25","2,861,037,433.47","3,108,861,454.35","3,366,786,659.94"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"344,502,600.00","344,502,600.00","344,502,600.00","344,502,600.00","344,502,600.00","344,502,600.00","344,502,600.00","344,502,600.00","344,502,600.00","344,502,600.00","344,502,600.00","344,502,600.00","344,502,600.00","344,502,600.00","344,502,600.00","344,502,600.00","344,502,600.00","344,502,600.00","344,502,600.00","344,502,600.00","344,502,600.00","344,502,600.00","344,502,600.00","344,502,600.00","344,502,600.00","344,502,600.00","344,502,600.00","344,502,600.00","344,502,600.00","344,502,600.00","344,502,600.00","344,502,600.00","344,502,600.00","344,502,600.00","344,502,600.00","344,502,600.00","344,502,600.00","344,502,600.00","774,754,697.00","774,754,697.00","774,754,697.00","1,162,132,046.00","1,162,132,046.00","1,162,132,046.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"319,703,722.18","319,066,682.25","320,073,449.95","319,050,365.17","319,050,365.17","315,250,365.17","315,250,365.17","315,078,840.65","315,078,840.65","315,078,840.65","315,078,840.65","315,167,563.49","315,167,563.51","318,587,563.49","316,787,563.50","321,438,260.95","323,744,260.95","323,744,260.95","323,744,260.95","323,512,711.85","323,512,711.85","323,512,711.85","323,512,711.85","323,473,952.50","323,473,952.50","323,473,952.50","323,473,952.50","323,484,007.75","323,484,007.75","323,484,007.75","323,484,007.75","323,515,700.45","323,515,700.45","319,957,391.64","323,515,700.45","323,515,700.45","323,515,700.45","323,515,700.45","2,416,480,584.67","2,427,320,207.22","2,427,320,207.22","2,039,942,858.22","2,039,942,858.22","2,039,942,858.22"
无形资产,"69,475,183.84","69,095,086.66","68,670,713.58","73,152,047.91","72,736,289.43","72,320,530.95","71,904,772.47","71,499,500.99","71,203,362.51","70,877,604.03","70,731,845.55","70,316,087.07","69,895,565.49","78,224,979.21","77,603,280.66","90,929,667.15","90,153,699.07","89,425,158.49","88,696,617.91","88,292,605.90","87,564,065.32","86,835,524.73","86,106,984.15","87,006,584.16","86,011,483.66","87,658,030.19","86,941,407.21","100,905,757.05","101,023,347.88","99,208,813.94","98,714,913.89","97,734,649.99","96,956,645.75","96,172,981.13","95,389,316.51","94,602,464.52","93,818,799.90","93,134,635.27","92,350,470.64","442,390,616.98","438,053,943.56","440,054,637.88","438,771,920.24","442,198,124.24"
盈余公积,"47,512,305.71","47,512,305.71","47,512,305.71","48,033,505.21","48,033,505.21","48,033,505.21","48,033,505.21","48,033,505.21","48,033,505.21","48,033,505.21","48,033,505.21","48,033,505.21","48,033,505.21","48,033,505.21","48,033,505.21","51,869,709.59","51,869,709.59","51,869,709.59","51,869,709.59","51,869,709.59","54,214,841.71","54,214,841.72","54,214,841.72","52,310,750.15","56,635,161.38","56,635,161.38","56,635,161.38","56,592,753.92","56,592,753.92","56,592,753.92","56,592,753.92","57,739,052.08","57,739,052.08","57,739,052.08","57,739,052.08","57,739,052.08","57,739,052.08","57,739,052.08","57,739,052.08","61,910,729.51","61,910,729.51","61,910,729.51","61,910,729.51","67,043,554.39"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,253,152,691.30","1,253,152,691.30","1,253,152,691.30","1,253,152,691.30","1,288,429,679.16"
未分配利润,"39,027,277.33","38,952,643.05","40,813,428.04","42,984,841.30","41,315,358.70","42,589,848.89","41,498,353.14","-34,184,140.89","-43,842,368.51","-33,696,663.80","-28,190,142.79","-12,426,253.05","4,353,753.77","9,329,061.23","17,548,205.51","32,117,105.45","37,941,700.16","39,150,994.87","48,359,890.80","-13,273,518.98","49,448,686.24","51,156,780.26","49,855,135.55","-12,401,860.29","62,585,688.14","67,443,876.90","62,139,962.90","7,741,719.08","9,382,922.78","9,905,797.97","16,178,793.71","17,972,052.54","18,476,667.14","20,314,146.03","16,983,708.41","-51,334,380.81","-50,300,882.48","-47,091,972.43","-30,297,766.89","123,902,300.04","189,451,139.72","275,289,597.34","370,811,479.36","492,188,212.48"
长期待摊费用,,,,,"103,456.55",,,,,,,,,,,,,,,,,,,"31,768,820.58",,,,"29,416,029.94","27,255,290.12","28,350,952.80","27,741,905.85","24,520,457.01","23,911,410.06","23,302,363.11","22,693,316.16","21,404,307.52","20,823,991.33","20,678,223.11","19,663,358.95","30,507,898.30","30,097,635.94","28,372,910.14","35,879,725.91","34,208,893.62"
少数股东权益,"9,530,556.82","9,520,648.40","9,588,595.62","9,695,570.88","9,718,060.37","11,401,960.28","11,284,162.06","11,203,936.41","11,194,899.16","11,154,551.67","11,147,701.61","11,077,267.49","11,093,221.68","10,982,899.13","10,929,288.28","11,030,973.48","11,000,234.87","10,897,332.14","10,969,027.45","10,809,883.05","10,786,064.51","10,824,120.00","10,833,196.82","10,640,990.05","10,988,497.65","10,596,438.47","10,600,059.04","10,436,755.77","10,418,420.96","10,404,960.91","10,401,556.91","10,302,360.72","10,299,284.75","10,332,258.08","10,325,147.44","10,164,666.59","10,249,189.61","10,252,070.42","10,318,276.27","30,518,438.33","31,551,601.82","33,827,619.92","33,815,051.04","35,901,167.98"
