科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31
其他应收款,"182,570,317.71","151,760,410.41","175,839,893.98","58,926,033.81","54,740,011.34","66,117,003.92","47,953,140.26","42,194,857.55","44,401,580.90","61,034,613.94","51,365,671.27","26,922,765.01","50,183,436.30","39,929,243.89","39,362,052.98","15,319,433.49","92,140,381.02","100,606,282.40","122,163,117.29","165,423,322.61","129,978,417.14","35,186,262.65","45,628,435.68","21,930,963.92","43,591,209.96","62,575,668.94","46,327,297.78","113,985,517.63","35,802,282.15","35,984,165.29","40,562,096.48","28,129,542.90","42,425,570.95","52,980,109.96","24,458,870.54","26,611,182.70","33,290,535.20","37,104,651.01","36,158,247.18","58,527,638.01","32,804,659.99","11,939,997.48","10,613,179.74","7,031,179.60"
应付职工薪酬,"73,264,140.73","74,650,756.86","49,455,180.73","154,685,325.11","139,475,445.93","124,116,007.12","121,452,602.62","172,957,824.40","144,181,493.94","171,376,984.72","174,085,862.79","192,599,476.66","175,929,332.75","179,439,711.43","158,171,904.69","250,362,962.53","191,035,275.03","192,005,491.14","187,904,287.49","217,638,006.81","140,811,104.28","150,903,993.18","125,128,331.71","196,659,167.63","113,354,340.95","118,683,274.16","114,349,515.93","209,961,487.09","119,814,900.02","118,410,890.71","117,477,382.09","235,346,173.52","124,065,699.73","115,138,145.23","92,411,852.03","179,405,170.65","122,756,094.78","136,676,251.51","123,618,412.87","199,055,277.53","171,284,241.61","170,249,273.62","165,112,335.81","149,788,552.95"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"-157,828,692.29","-215,950,758.83","-170,087,730.96","-183,343,509.65","-87,761,496.77","-95,277,101.73","-105,384,859.12","-155,533,068.72","21,033,690.93","16,075,169.99","9,561,533.75","-54,730,720.70","71,688,808.41","-64,241,262.62","-62,185,369.63","-60,730,676.36","112,094,189.40","-61,027,245.19","-116,855,002.55","-166,386,984.17","-124,025,878.46","-213,014,700.43","-239,524,119.65","-232,050,459.00","-110,801,633.72","-209,435,096.16","-228,557,447.35","-245,023,062.68","-219,277,822.49","-286,497,220.31","-307,201,190.88","-294,847,853.88","-269,778,789.83","-295,932,393.80","-372,743,347.54","-84,673,410.09","-101,150,054.90","-163,103,633.07","-176,660,920.16","84,471,613.03","82,954,896.03","79,971,669.06","83,813,645.35","83,893,764.98"
应收利息,,,,,,,,,,,,,,"1,828,750.00",,,,"1,946,805.49",,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,"749,812.50","703,575.00","803,700.00","843,975.00","855,112.50","61,784,476.84","69,164,360.69","76,594,982.04","84,193,157.04","91,404,219.54","98,420,994.54","105,744,444.54","112,948,419.54","120,139,119.54","127,422,744.54","134,779,382.04","142,283,619.54","149,715,619.54","157,133,800.63","167,596,959.40","176,568,149.36","173,609,166.36","172,735,357.60","173,258,963.96","173,326,185.17","1,455,000.00","1,882,500.00","1,501,666.67","2,625,715.71","2,637,246.93","2,943,333.32","3,105,574.41","3,375,760.84","3,499,664.33","4,283,192.22","2,416,918.86","2,179,972.68","1,796,214.16","1,250,250.00","3,076,998.33","3,652,527.49","1,335,006.71","1,937,727.90","4,777,362.66"
应收股利,,,,,,,,,,"434,634,901.35","434,634,901.35",,,"1,030,848.00",,,,"600,000.00","600,000.00",,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,"95,710,441.20",,,,"79,758,701.00",,,,"79,758,701.00",,,,"111,662,181.40",,"2,000,000.00","2,000,000.00",,,,,"31,903,480.40",,,,"15,951,740.20",,,,,,,,,,,,,,,,,,
存货,"911,107,988.54","1,092,309,917.05","840,804,146.55","955,694,143.13","513,596,220.55","683,072,333.38","771,447,643.34","820,398,922.14","313,063,687.25","423,555,302.00","506,777,991.85","799,908,149.92","862,526,923.68","789,231,161.39","949,705,411.22","787,821,082.07","669,608,071.07","1,057,322,578.37","1,081,314,847.94","749,657,325.99","814,461,538.69","884,290,429.63","1,041,350,938.24","739,188,948.26","848,950,492.39","962,192,050.26","849,763,333.15","626,444,966.94","661,565,190.70","687,401,987.72","799,064,163.99","643,111,185.54","640,398,106.16","709,685,477.89","910,574,902.73","462,971,697.58","449,035,675.12","592,633,960.03","704,617,637.02","421,530,488.15","567,458,889.21","711,642,671.02","388,038,629.97","159,040,241.60"
其他应付款,"333,263,691.80","206,242,946.16","223,373,059.69","348,041,067.43","295,893,738.93","562,298,362.23","578,199,188.56","431,361,197.75","444,013,644.57","559,992,983.87","627,582,872.06","557,192,221.67","740,141,598.54","666,686,919.58","682,856,367.43","445,935,432.51","736,233,501.49","740,285,542.50","721,122,169.71","583,904,404.90","685,778,251.87","815,870,040.69","826,643,310.40","517,597,630.56","450,730,722.46","544,364,154.50","495,687,549.14","466,455,936.46","431,176,126.55","387,193,373.38","388,562,393.15","721,017,063.07","680,454,953.90","635,471,169.42","634,103,740.80","791,984,687.07","621,564,778.70","771,295,515.80","814,236,045.53","699,370,481.68","669,590,431.41","701,612,741.60","714,838,386.42","799,507,499.44"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"200,000,000.00","200,000,000.00","200,000,000.00","50,000,000.00",,,,,,,,,,,,,,,,"38,646,992.02","42,378,038.82","42,378,038.82","16,011,032.33","69,659,710.18","34,829,857.24","34,829,857.24",,,,,,,,,,,,,,,,,,"97,708,632.27"
其他流动资产,"1,593,842.18","2,196,636.52","2,415,297.35","3,659,390.35","1,032,556.73","1,326,633.70","388,679.86",,,,,,,,,,,,,,,,,"718,744.78","718,744.78","718,744.78","718,744.78","718,744.78","772,063.61","772,063.61","772,063.61","793,365.18","793,365.18","793,365.18","772,063.61","718,744.78","723,589.17","723,589.17","723,589.17","315,838,024.02","353,815,665.72","409,598,102.74","428,140,446.94","458,292,728.55"
其他流动负债,"44,031,146.47","52,108,762.96","70,303,480.91",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"2,671,470,989.75","3,151,014,462.33","2,254,777,901.30","3,049,262,155.02","2,753,447,873.59","3,227,603,530.98","2,604,385,501.81","2,338,624,869.36","2,416,709,085.59","3,661,010,217.62","3,427,884,498.78","2,739,686,097.85","3,056,106,946.24","3,088,900,598.04","2,828,844,866.52","3,404,584,829.21","3,347,305,900.21","4,152,474,875.51","3,389,142,028.13","2,870,166,303.49","2,974,195,601.14","3,324,796,168.30","2,569,710,043.70","2,217,743,499.21","2,060,580,734.95","3,130,084,825.14","2,401,764,570.61","2,062,825,380.04","1,623,491,104.88","2,336,057,095.13","1,750,059,585.91","1,389,419,156.13","1,369,052,986.73","1,672,756,154.21","1,777,522,592.11","2,275,640,121.49","1,528,004,253.67","2,205,583,693.78","3,782,553,032.63","2,094,207,793.16","2,133,019,057.82","2,552,202,059.64","2,391,309,681.89","1,939,205,631.25"
流动负债合计,"3,129,198,690.29","3,320,612,716.07","2,571,930,049.15","3,418,710,990.34","3,359,150,569.81","3,994,390,851.86","3,782,932,873.44","4,010,766,869.11","4,146,361,142.52","4,646,156,989.29","4,719,517,369.78","4,557,333,534.58","5,068,011,834.18","4,571,005,666.59","3,740,162,213.54","4,729,362,297.23","5,108,617,698.52","4,997,944,943.94","4,593,678,645.34","4,772,965,382.50","5,383,238,879.40","5,155,283,971.89","4,697,623,424.13","4,682,750,411.17","4,714,569,900.87","4,710,705,189.36","4,204,391,263.55","4,339,740,337.33","4,284,224,340.71","4,254,348,191.02","4,055,653,326.57","4,615,960,373.13","4,828,584,176.79","5,018,462,138.26","5,544,314,922.37","4,257,158,298.95","3,740,063,654.77","3,903,189,979.07","5,834,844,569.31","2,428,324,953.99","2,784,407,970.62","3,551,178,678.71","3,993,876,122.41","4,497,875,847.14"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"294,846.28","294,846.28","294,846.28","294,846.28","294,846.28","294,846.28","294,846.28","294,846.28","294,846.28","294,846.28","294,846.28","294,846.28","294,846.28","294,846.28"
长期借款,"100,000,000.00","100,000,000.00","50,000,000.00",,,,,,,,,,,,,,,,"24,857,422.54","38,646,996.24","21,189,023.63","41,125,194.43","42,592,597.60",,,,,,,,,,,,,,,,,,,,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"500,000,000.00","500,000,000.00","454,710,876.20","454,710,876.20","408,383,566.21","408,383,566.21","263,394,870.51"
长期股权投资,"2,157,658,155.61","1,855,902,217.64","1,927,753,288.02","1,793,899,154.02","2,005,247,011.23","1,747,135,904.83","2,006,137,730.36","2,054,172,408.00","2,072,729,527.92","1,439,465,549.48","1,792,305,090.71","2,133,975,883.43","2,554,723,441.66","1,929,730,789.14","2,173,851,827.33","2,499,275,114.89","2,764,349,104.44","1,642,014,538.20","1,995,820,475.76","2,455,926,907.72","2,842,887,125.08","2,131,610,183.22","2,455,823,545.34","2,616,486,806.23","2,832,413,986.25","1,894,817,792.75","2,109,693,247.11","2,317,153,790.39","2,532,317,905.70","1,703,521,876.22","1,854,751,222.13","1,854,346,360.42","1,936,947,031.74","1,615,600,065.83","1,711,930,011.34","1,925,237,085.00","2,063,211,524.95","1,694,434,609.05","1,781,806,366.45","1,019,931,922.66","1,077,638,266.55","949,717,624.58","1,009,049,094.72","1,300,857,569.87"
专项应付款,"19,602,371.59","17,695,246.59","17,650,679.24",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,"2,182,270.05","2,147,769.66","2,113,269.27","23,937,984.93","23,508,436.71","23,090,267.76","22,694,857.32","22,227,866.71","22,962,317.10","22,552,378.17","20,775,823.32","20,943,302.63","20,523,320.09","20,103,337.55","19,683,355.01","12,985,419.69","12,562,713.12","12,191,838.37","11,846,879.56","11,501,920.75","11,156,961.94","10,887,395.30","10,768,580.54","10,649,765.78","10,530,951.02","10,412,136.26","10,293,321.50","10,174,506.74","10,055,691.98","10,110,589.86","9,957,222.48","9,418,719.36","9,294,570.16","9,170,423.44","9,046,276.72","8,922,130.00","8,797,983.28","8,673,836.56","8,202,295.00","8,201,928.73","8,145,410.11","8,088,891.49","8,032,372.87","7,975,854.25"
预计负债,,,,,,,,,,,,,,,,"38,172,984.33","38,172,984.33","40,436,284.33","40,436,284.33","56,502,448.95","56,502,448.95","56,502,448.95","56,502,448.95","27,668,548.95","27,668,548.95","27,668,548.95","27,668,548.95","21,477,148.95","21,477,148.95","21,477,148.95","21,477,148.95","27,728,310.38","27,728,310.38","29,567,503.79","29,567,503.79","31,647,248.89","31,647,248.89","32,068,100.00","32,068,100.00","15,424,700.00","15,424,700.00","12,960,000.00","12,960,000.00","8,388,000.00"
固定资产,"1,314,663,503.95","1,281,875,567.05","1,293,673,283.66","1,390,326,267.18","1,340,522,857.24","1,538,409,843.91","1,440,106,846.97","1,430,602,478.14","1,383,611,765.69","1,346,852,816.61","2,061,051,187.44","2,113,187,847.77","2,052,861,151.38","2,204,793,796.17","2,146,052,759.88","2,085,674,998.88","2,788,359,573.01","2,724,183,988.60","2,640,800,579.77","2,604,845,669.18","2,507,822,788.24","2,816,095,706.52","2,831,024,004.15","3,513,883,585.45","3,379,609,306.55","3,263,310,898.52","3,168,113,549.20","3,135,006,757.37","3,019,753,793.03","2,890,733,521.89","2,790,500,780.86","2,979,437,820.99","2,868,759,694.61","2,765,623,260.32","2,663,900,361.83","1,391,183,582.75","1,333,022,485.24","1,287,328,108.71","1,233,419,618.87","1,325,479,459.46","1,270,584,642.03","1,219,291,272.17","1,207,864,594.02","1,159,576,241.49"
递延所得税负债,"182,903,749.38","182,903,749.38","182,903,749.38","88,365,136.25","88,365,136.25","21,124,776.44","21,124,776.44",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
在建工程,"64,160,544.38","83,913,258.32","83,290,929.95","159,363,177.89","254,828,544.00","346,355,700.84","639,525,389.08","1,039,392,762.61","1,113,599,369.70","1,102,061,089.52","366,228,479.64","548,686,818.39","622,124,468.37","530,280,560.25","494,126,965.45","681,264,773.88","188,960,815.89","386,566,712.34","558,226,685.70","825,882,838.57","1,060,350,590.21","871,815,477.44","808,397,018.69","131,629,452.70","161,168,120.11","187,013,218.51","189,539,697.82","122,810,627.10","180,038,129.61","201,062,648.04","252,474,488.69","73,276,306.50","73,537,458.62","99,282,594.86","204,138,687.70","63,130,166.39","49,383,918.76","97,689,164.84","114,455,035.83","33,809,342.73","84,602,393.34","161,144,403.76","281,181,137.84","310,426,069.15"
其他非流动负债,,,,"27,186,713.88","25,960,582.26","29,559,477.85","27,879,253.49","23,121,344.24","32,752,617.37","27,371,875.42","27,213,777.04","32,662,660.39","55,419,264.99","53,821,522.40","698,186,182.66","679,166,457.34","662,736,007.27","647,817,452.17","643,131,547.05","628,564,985.04","614,664,603.58","595,463,597.13","589,431,768.23","580,906,432.68","566,239,398.50","571,158,992.56","596,191,219.62","619,288,818.28","605,115,460.36","630,217,976.06","612,209,912.06","22,384,133.34","22,384,133.34","22,384,133.34",,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"302,506,120.97","300,598,995.97","250,554,428.62","115,551,850.13","114,325,718.51","50,684,254.29","49,004,029.93","23,121,344.24","32,752,617.37","27,371,875.42","27,213,777.04","32,662,660.39","55,419,264.99","53,821,522.40","698,186,182.66","717,339,441.67","700,908,991.60","688,253,736.50","708,425,253.92","723,714,430.23","692,356,076.16","693,091,240.51","688,526,814.78","608,574,981.63","593,907,947.45","598,827,541.51","623,859,768.57","640,765,967.23","626,592,609.31","651,695,125.01","633,687,061.01","638,165,806.52","621,187,672.98","604,408,811.71","587,266,824.09","80,012,987.67","79,977,639.87","579,280,099.53","579,279,850.53","553,213,152.82","553,212,903.82","504,297,947.23","504,246,308.23","314,112,468.30"
固定资产清理,,,,,,,"-2,686,280.00",,"-148,800.00","42,000.00","-84,626.67",,,,,,,,,,,,,"133,862.89","298,448.47","267,910.35","252,091.88",,,,"14,150.94",,,,,,,,"54,700.85",,,,,
负债合计,"3,431,704,811.26","3,621,211,712.04","2,822,484,477.77","3,534,262,840.47","3,473,476,288.32","4,045,075,106.15","3,831,936,903.37","4,033,888,213.35","4,179,113,759.89","4,673,528,864.71","4,746,731,146.82","4,589,996,194.97","5,123,431,099.17","4,624,827,188.99","4,438,348,396.20","5,446,701,738.90","5,809,526,690.12","5,686,198,680.44","5,302,103,899.26","5,496,679,812.73","6,075,594,955.56","5,848,375,212.40","5,386,150,238.91","5,291,325,392.80","5,308,477,848.32","5,309,532,730.87","4,828,251,032.12","4,980,506,304.56","4,910,816,950.02","4,906,043,316.03","4,689,340,387.58","5,254,126,179.65","5,449,771,849.77","5,622,870,949.97","6,131,581,746.46","4,337,171,286.62","3,820,041,294.64","4,482,470,078.60","6,414,124,419.84","2,981,538,106.81","3,337,620,874.44","4,055,476,625.94","4,498,122,430.64","4,811,988,315.44"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"1,595,174,020.00","1,595,174,020.00","1,595,174,020.00","1,595,174,020.00","1,595,174,020.00","1,595,174,020.00","1,595,174,020.00","1,595,174,020.00","1,595,174,020.00","1,595,174,020.00","1,595,174,020.00","1,595,174,020.00","1,595,174,020.00","1,595,174,020.00","1,595,174,020.00","1,595,174,020.00","1,595,174,020.00","1,595,174,020.00","1,595,174,020.00","1,595,174,020.00","1,595,174,020.00","1,595,174,020.00","1,595,174,020.00","1,595,174,020.00","1,595,174,020.00","1,595,174,020.00","1,595,174,020.00","1,595,174,020.00","1,595,174,020.00","1,595,174,020.00","1,595,174,020.00","1,595,174,020.00","1,595,174,020.00","1,595,174,020.00","1,595,174,020.00","1,595,174,020.00","1,595,174,020.00","1,595,174,020.00","1,595,174,020.00","1,595,174,020.00","1,595,174,020.00","1,595,174,020.00","1,595,174,020.00","1,595,174,020.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"1,315,034,220.18","1,315,034,220.18","1,315,034,220.18","1,313,262,997.82","1,313,262,997.82","1,340,036,015.75","1,340,036,015.75","1,339,847,449.60","1,339,847,449.60","1,339,847,449.60","1,339,847,449.60","1,339,847,449.60","1,339,847,449.60","1,339,847,449.60","1,339,847,449.60","1,339,847,449.60","1,339,847,449.60","1,339,847,449.60","1,339,847,449.60","1,339,847,449.60","1,339,847,449.60","1,339,847,449.60","1,339,847,449.60","1,339,836,024.47","1,339,836,024.47","1,339,836,024.47","1,339,836,024.47","1,339,837,906.77","1,339,837,906.77","1,339,837,906.77","1,339,837,906.77","1,339,837,906.77","1,339,837,906.77","1,339,837,906.77","1,339,837,906.77","1,339,837,906.77","1,339,837,906.77","1,339,837,906.77","1,339,837,906.77","1,339,805,456.77","1,339,805,456.77","1,339,805,456.77","1,339,805,456.77","1,340,301,791.44"
无形资产,"378,253,628.78","373,566,960.49","371,778,653.05","375,312,259.99","372,114,239.87","367,701,329.48","364,451,903.57","365,031,235.60","360,090,682.60","356,681,816.71","352,469,823.96","400,495,785.52","396,572,670.27","392,840,254.34","320,380,104.78","317,483,372.65","314,966,257.47","313,912,144.32","311,389,447.15","310,259,495.33","307,780,350.32","306,376,994.97","303,893,367.93","330,308,841.85","326,381,038.95","322,694,131.44","318,697,046.46","314,699,966.39","311,279,619.28","293,255,775.44","289,573,408.91","439,353,113.28","426,815,276.47","412,869,901.85","399,629,814.82","193,187,871.89","191,194,205.84","189,217,486.81","187,283,435.75","185,565,580.11","183,711,325.86","181,905,002.97","180,181,937.55","178,481,649.41"
盈余公积,"206,369,568.85","206,369,568.85","206,369,568.85","270,243,361.79","270,243,361.79","270,243,361.79","270,243,361.79","296,276,376.72","296,276,376.72","296,276,376.72","296,276,376.72","355,919,649.82","355,919,649.82","355,919,649.82","355,919,649.82","443,716,184.24","443,716,184.24","443,716,184.24","443,716,184.24","467,991,094.54","467,991,094.54","467,991,094.54","467,991,094.54","483,348,872.35","483,348,872.35","483,348,872.35","483,348,872.35","483,348,872.35","483,348,872.35","483,348,872.35","483,348,872.35","483,348,872.35","483,348,872.35","483,348,872.35","483,348,872.35","485,952,402.67","485,952,402.67","485,952,402.67","485,952,402.67","549,718,021.79","549,718,021.79","549,718,021.79","549,718,021.79","549,718,021.79"
开发支出,"3,871,898.87","3,103,577.88","4,428,926.54",,,,,,,,,,,,,,,"13,945,110.78","17,509,761.68","45,402,618.65","52,931,483.81","76,160,547.91","89,800,614.93","108,900,298.80","120,305,389.16","130,973,688.35","156,556,472.95","167,648,212.78","182,628,440.26","186,276,634.47","197,804,289.46",,,"1,289,613.38","2,587,280.56",,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,"1,939,517.84","1,939,517.84","1,624,238.30","1,624,238.30","1,624,238.30","1,624,238.30","1,624,238.30","1,624,238.30","1,624,238.30","1,624,238.30","1,624,238.30","1,624,238.30","1,624,238.30","1,624,238.30","1,624,238.30","1,624,238.30","1,624,238.30","1,624,238.30","1,624,238.30","1,624,238.30","1,624,238.30","1,624,238.30","1,624,238.30","1,624,238.30","1,624,238.30","1,624,238.30","1,624,238.30","1,624,238.30","1,624,238.30","1,624,238.30","1,624,238.30","1,624,238.30","1,624,238.30","1,624,238.30",,,,,
