科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
其他应收款,"156,254,407.35","80,009,187.76","112,299,082.29","173,260,613.29","233,204,090.13","216,928,331.66","183,003,430.67","167,740,798.86","166,869,712.14","167,026,371.29","198,185,866.44","214,305,258.26","206,136,825.59","259,490,647.24","232,451,647.50","234,385,821.13","261,066,974.58","273,308,663.60","232,557,999.50","228,377,306.21","247,219,275.46","223,102,948.04","162,718,586.57","284,192,057.78","302,599,154.02","217,119,459.52","265,255,890.32","227,729,134.92","191,768,290.44","346,673,789.58","287,899,617.44","484,283,748.57","537,896,639.57","564,670,449.24","627,151,624.96","1,649,690,990.66","2,669,253,283.31","2,056,395,224.83","2,143,682,128.95","2,153,701,058.31","2,017,272,800.00","1,903,536,255.03","1,750,881,618.23","3,185,234,819.40","3,231,159,516.69","3,391,074,123.02","3,423,641,957.84","3,004,252,129.96","3,177,486,489.47"
应付职工薪酬,"38,324,681.30","63,755,261.97","82,072,901.72","105,705,642.41","78,057,596.33","101,789,876.51","99,900,187.51","72,081,440.10","35,759,769.38","39,729,861.60","48,563,317.75","63,475,187.77","45,773,088.82","75,135,015.07","68,713,146.14","68,659,316.45","29,061,289.98","59,943,998.68","64,663,912.59","73,097,375.27","30,982,027.44","49,356,097.44","51,159,154.70","118,001,957.59","41,753,054.22","53,356,497.37","71,039,240.52","94,936,662.32","28,171,838.90","58,821,299.63","62,321,337.12","97,477,868.90","52,877,254.87","56,621,827.59","71,239,682.10","93,647,958.91","54,006,818.42","63,162,195.31","77,234,461.98","116,064,843.28","64,612,827.68","69,131,630.15","84,999,148.27","143,001,874.78","56,176,721.75","67,385,078.74","87,394,171.87","124,857,015.55","53,498,518.64"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"-22,590,546.01","-21,116,199.79","5,021,076.84","-26,204,681.23","14,552,457.26","-62,957,220.52","-155,658,123.40","-69,123,215.43","-115,271,718.93","-103,720,646.04","-62,844,281.11","-48,395,084.03","-55,730,041.78","-48,237,060.32","-44,171,028.01","20,110,518.24","-15,506,518.06","27,647,590.07","8,363,020.12","36,024,903.58","-18,437,866.84","-37,063,226.12","-6,570,253.61","26,610,711.28","-5,596,311.30","23,454,980.38","41,745,227.57","-28,974,128.57","-12,436,307.92","78,315,199.40","19,320,164.88","63,872,903.35","41,720,321.67","107,546,585.28","39,802,788.72","133,264,916.65","146,578,064.95","201,099,138.83","180,938,306.22","429,501,494.45","326,546,501.33","272,575,083.75","196,773,016.62","477,855,099.13","235,797,815.78","318,063,467.92","213,722,799.21","373,148,568.82","264,260,797.00"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,406,666.67","3,406,666.67","8,009,720.33","7,771,506.85","9,082,677.66",,"29,624,999.29","36,112,749.84","42,665,403.69","50,172,580.12","963,730.97","6,964,191.87","66,688,194.98","85,793,277.13","74,107,824.05","63,465,897.09","17,765,531.07","17,743,893.16"
应付利息,"148,381.33",,,"4,223,640.24","5,340,803.47","2,715,068.62","7,976,824.88","1,985,962.90","3,280,600.00","8,666,572.91","12,895,805.71",,"5,500,562.50","7,260,000.00","10,876,525.00","10,360,000.00",,"5,600,000.00","7,200,000.00","11,457,866.67","300,000.00","3,900,000.00","17,195,572.21","42,544,109.59","51,024,556.87","74,181,974.16","17,494,907.46","40,030,167.36","51,423,171.41","74,252,397.12","17,252,812.77","51,498,966.26","77,776,331.80","113,441,332.14","68,936,849.71","42,490,899.76","88,154,337.84","137,595,776.17","125,095,776.14","103,280,866.11","95,470,776.08","151,961,782.12","109,549,548.94","87,252,549.51","65,723,824.90","98,850,957.78","64,555,998.28","125,879,150.22","98,859,349.08"
应收股利,"33,131.26",,,,,,,,,,,,,,,,,,,,,,,,,,,"4,724,249.55","4,724,249.55","7,424,249.55","4,724,249.55","4,724,249.55","4,724,249.55",,,,,,,,,,,,,,,,
应付股利,"6,780,623.41","6,603,046.26","18,765,761.75","6,318,374.57","6,318,374.57","35,372,837.63","7,183,326.07","8,096,809.04","7,797,126.03","8,821,729.70","8,821,729.70","8,827,895.06","8,827,895.06","41,727,101.02","11,440,683.75","8,323,886.17","14,068,231.91","8,271,933.32","8,289,509.22","8,499,626.73","10,082,499.62","10,529,213.49","11,503,007.99","10,140,723.51","10,140,723.51","10,115,723.51","10,070,087.17","10,025,587.17","9,026,604.42","52,636,309.91","6,140,600.31","5,791,484.69","5,749,984.69","3,215,717.79","2,798,803.54","2,770,895.29","2,770,895.29","12,790,625.26","2,770,895.29","2,907,443.79","2,907,443.79","2,907,443.79","2,907,443.79","2,907,443.79","2,907,443.79","1,659,540.30","8,289,321.00","4,975,510.88","4,600,675.99"
存货,"570,245,228.41","1,098,499,038.11","749,295,800.65","1,205,199,395.07","1,368,024,206.33","1,518,287,657.97","2,114,366,815.59","1,210,742,767.41","1,564,384,283.39","1,468,327,284.49","1,130,996,908.69","851,738,939.08","1,353,458,987.55","1,344,798,339.94","1,409,771,013.40","1,396,419,168.27","2,441,290,842.39","1,302,995,042.15","1,368,704,028.44","2,121,692,067.61","2,002,402,290.94","1,627,348,172.15","1,418,111,038.28","1,288,409,900.77","1,425,249,896.16","2,125,004,853.54","2,064,088,770.45","2,202,561,716.63","2,092,724,457.33","1,197,877,883.68","1,322,566,177.76","1,426,191,554.94","1,146,506,573.47","1,159,573,966.52","1,087,703,573.92","1,473,516,604.75","2,476,750,337.87","3,081,416,994.11","5,638,106,515.58","6,432,769,006.92","6,560,505,991.87","6,066,501,999.59","3,189,442,751.61","1,066,935,187.24","1,906,303,523.42","1,200,626,592.27","1,406,414,378.14","1,386,262,847.33","1,391,641,758.80"
其他应付款,"245,529,114.09","231,526,454.91","290,948,881.57","555,675,968.18","534,762,178.67","451,145,959.79","381,711,442.17","639,036,541.62","467,687,741.21","629,297,137.40","533,346,469.10","520,500,256.49","493,057,174.84","509,116,531.94","448,957,235.83","415,526,647.70","478,953,220.31","439,808,910.68","391,704,781.56","354,191,001.28","372,953,026.43","297,493,670.88","249,238,828.12","322,030,242.80","304,429,539.25","309,266,485.59","289,185,694.55","314,434,252.74","387,657,453.31","249,797,813.83","330,865,811.70","269,735,707.60","301,477,972.96","367,255,520.97","271,266,236.64","383,347,193.68","473,472,430.79","263,275,975.63","296,029,526.09","436,657,373.02","513,331,449.07","522,731,761.34","611,244,605.00","698,532,479.37","632,406,713.47","602,474,596.08","786,032,817.06","987,220,970.79","837,370,938.57"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"56,800.00","56,800.00",,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,"40,000.00",,,,,,,,,,,,,,,,,,,,,,,,,"443,250,000.00","192,000,000.00","192,000,000.00",,,,,,"1,000,000,000.00","1,000,000,000.00","1,000,000,000.00","1,000,000,000.00","78,484,431.51","13,142,431.51","1,564,144,000.00","3,169,092,518.54","3,174,931,736.09","1,601,789,537.29"
其他流动资产,"11,496,125.33","11,733,453.04","1,139,941.48",,,,,,,,,,,,,,,,,,,,,"71,746,500.60","97,332,770.97","116,335,584.25","127,853,000.00","154,955,500.00","146,952,787.68","127,501,500.00","108,433,500.00","1,117,783,500.00","127,326,000.00","143,796,000.00","145,319,500.00","620,229,356.94","129,497,700.00","220,936,339.94","211,342,631.31","262,695,180.35","289,884,503.84","290,310,549.59","261,938,089.50","316,073,541.68","354,828,809.82","365,904,389.57","368,377,687.84","371,064,058.29","378,414,395.08"
其他流动负债,"9,125,183.69","3,712,642.93","15,357,525.22",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"494,425.00",,,,,,,,"500,000,000.00","500,000,000.00","500,000,000.00",,,,"650,000,000.00","650,000,000.00","1,650,568,900.94","1,000,000,000.00"
流动资产合计,"3,351,428,165.70","3,910,402,947.72","4,041,215,443.62","4,840,088,022.76","5,742,775,513.99","5,971,645,191.34","6,012,624,730.16","5,010,540,213.37","5,578,402,460.73","5,253,988,906.81","5,110,864,369.57","5,038,485,942.69","6,596,385,762.70","6,258,286,321.77","6,012,467,751.54","6,080,253,933.65","7,639,241,256.10","7,132,539,898.66","7,085,523,185.58","7,749,240,607.76","8,147,471,457.75","7,559,015,262.15","7,630,808,115.60","7,782,396,989.41","8,265,043,116.93","8,301,020,409.29","8,136,295,151.56","9,106,285,253.92","8,810,799,886.98","7,511,285,053.88","6,676,321,630.51","7,296,666,906.20","6,629,302,562.68","7,171,520,906.74","6,236,259,860.01","9,178,058,080.82","10,433,978,810.71","10,341,805,142.55","12,431,899,878.35","12,852,057,017.12","14,016,968,195.06","14,017,987,368.04","11,136,469,378.14","8,814,416,228.46","10,319,730,833.84","10,176,363,436.05","11,036,395,222.68","12,102,680,717.44","10,143,725,969.12"
流动负债合计,"3,099,807,396.07","3,792,175,025.67","3,935,982,921.87","4,547,416,921.59","5,431,862,543.15","5,655,171,069.82","5,681,904,884.65","4,790,991,691.40","5,326,306,494.95","5,107,244,064.07","4,876,224,638.25","4,034,013,852.41","5,528,620,208.49","4,621,778,914.84","4,306,477,731.29","4,771,588,810.05","6,423,253,262.77","5,869,053,058.80","5,853,805,041.56","6,376,860,322.35","6,688,463,874.58","6,238,285,480.94","4,465,507,217.55","5,091,695,137.84","5,738,675,845.70","5,075,535,371.35","4,826,616,834.62","6,070,252,435.40","5,702,031,937.96","4,202,482,941.24","3,361,858,058.26","3,745,903,885.76","3,093,380,286.21","3,298,115,269.18","2,582,477,323.56","3,478,249,425.60","3,307,778,382.35","2,956,341,289.05","4,574,702,920.26","6,421,420,990.99","7,686,811,585.74","7,499,159,052.09","5,971,353,246.07","3,865,498,314.20","5,262,746,456.51","6,443,438,238.81","8,622,902,174.35","8,860,001,811.00","6,678,476,807.92"
可供出售金融资产,,"1,608,768.00","2,389,440.00","2,108,391,587.76","995,558,878.31","917,735,684.72","1,065,836,582.63","648,163,519.37","771,700,074.37","882,256,662.11","840,829,934.12","917,045,956.61","855,941,892.87","550,087,916.14","533,865,637.88","526,148,819.88","546,782,939.26","456,599,765.48","361,484,370.28","240,743,475.20","241,612,201.52","218,829,966.62","203,005,079.55","130,802,176.64","121,066,822.24","98,737,015.36","48,669,289.84","33,466,881.30","10,613,522.89","10,528,758.96","105,738,594.21","104,100,373.96","105,719,387.77","201,427,053.58","99,676,401.68","100,330,636.84","98,012,196.90","97,307,537.13","97,312,288.92","98,026,077.51","97,944,431.86","96,435,585.77","175,675,341.67","174,735,487.09","174,344,491.40","173,956,258.31","173,626,346.91","174,307,574.12",
长期借款,,,,,,,,,,,,,,"300,000,000.00","300,000,000.00",,,,,,,,"200,000,000.00","200,000,000.00","200,000,000.00","198,000,000.00","198,000,000.00","196,000,000.00","196,000,000.00","194,000,000.00","194,000,000.00",,,,,"50,000,000.00","281,732,500.00","281,715,210.10","313,099,470.34","354,817,672.89","331,200,000.00","505,966,000.00","325,720,000.00","259,042,000.00","256,994,000.00","193,700,000.00","193,700,000.00","193,700,000.00","192,500,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,"300,000,000.00","300,000,000.00","300,000,000.00","300,000,000.00","300,000,000.00","300,000,000.00","300,000,000.00","1,887,325,000.00","1,887,299,668.51","1,839,209,668.51","1,839,869,668.51","1,840,529,668.51","1,840,212,056.24","1,841,849,668.51","1,841,532,056.24","1,842,192,056.24","2,590,709,969.45","2,591,369,969.45","2,592,029,969.45","2,592,689,969.45","2,592,547,808.18","4,093,207,808.18","4,093,867,808.18","4,594,527,808.18","3,088,344,514.36","3,089,004,514.36","3,095,324,891.72","3,095,984,891.72","3,093,206,141.18","3,097,304,891.72","1,597,832,005.98","500,000,000.00","1,500,000,000.00","1,499,699,300.00"
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"41,124,099.42","54,817,981.97"
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"107,412,804.62"
长期股权投资,"195,222,953.53","194,228,731.42","195,940,612.92","143,708,962.57","143,627,172.55","145,056,285.54","145,036,210.20","142,668,584.69","142,441,040.28","143,161,556.22","141,795,384.70","141,946,842.87","142,301,456.37","141,875,201.01","129,180,619.47","268,280,433.55","232,096,012.52","232,304,295.54","322,231,572.82","221,791,977.34","221,302,588.50","310,187,318.10","309,530,712.07","311,683,576.66","311,706,515.93","311,166,907.76","310,730,688.08","310,509,319.58","310,451,317.19","310,072,839.44","218,390,757.75","217,264,629.25","216,984,873.76","216,822,770.85","216,631,804.63","213,117,538.13","609,557,058.41","258,621,594.87","257,229,038.35","250,212,476.72","247,445,581.84","245,511,664.72","2,737,418,092.43","2,612,802,808.85","2,586,303,268.08","2,620,786,238.64","2,624,496,751.93","2,630,660,374.42","2,622,636,740.02"
专项应付款,"78,810,000.00","23,700,000.00","60,838,577.49",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"226,592,501.00","209,898,309.00",,,,,,,,,,,,,,
投资性房地产,,,,"88,129,244.13","87,672,929.31","90,890,621.27","90,595,133.98","89,960,949.52","89,326,765.06","88,692,580.60","88,180,994.40","87,537,317.94","94,717,949.44","94,002,956.61","93,278,006.72","92,555,178.36","91,836,593.06","91,245,475.62","90,526,890.32","89,680,837.16","89,089,719.72","88,243,666.56","87,526,351.07","86,831,889.82","86,137,428.57","85,442,967.32","84,785,581.87","82,562,578.33","81,905,192.88","81,247,807.43","80,590,421.98","102,669,880.82","103,233,344.16","102,348,176.00","101,463,007.84","100,577,839.68","99,692,671.52","98,807,503.36","97,922,335.20","341,921,292.27","434,780,785.94","452,498,245.67","449,632,726.22","479,569,815.01","475,968,954.09","472,368,093.17","468,767,232.25","467,938,101.05","464,010,132.97"
预计负债,,,,,,,,,,,,,,,,"37,779,595.05","37,779,595.05","37,779,595.05","37,779,595.05","39,979,595.05","39,979,595.05","37,779,595.05","37,779,595.05",,,,,,,,,"41,241,172.00","41,241,172.00","41,241,172.00","41,241,172.00","54,401,573.26","54,401,573.26","54,401,573.26","43,629,601.26","48,668,857.40","48,668,857.40","48,664,857.40","51,804,857.40","159,364,065.71","159,364,065.71","233,598,001.71","225,307,343.00",,
固定资产,"835,688,654.80","904,750,220.33","1,091,297,795.83","1,095,298,208.21","1,081,702,611.55","1,094,572,302.18","1,111,761,161.96","1,331,241,612.61","1,323,523,316.96","1,473,261,099.95","1,479,276,019.39","1,522,341,693.77","1,493,658,526.25","1,517,775,441.20","1,503,266,188.48","1,604,273,738.02","1,628,130,515.81","1,649,151,623.11","1,652,223,173.39","1,720,799,030.59","1,698,144,381.02","1,817,735,739.10","1,830,209,870.18","1,812,015,428.17","1,791,807,166.95","1,767,918,441.60","1,753,340,859.16","1,781,059,180.41","1,765,995,756.20","1,856,148,196.18","2,031,129,639.17","2,013,335,978.35","1,995,702,715.62","1,961,095,490.83","1,924,883,797.53","1,943,954,493.58","2,023,043,124.45","2,037,624,280.53","2,006,103,298.10","1,952,193,917.11","1,987,351,573.93","1,990,275,931.06","1,973,846,756.17","2,496,097,013.91","2,453,451,280.97","2,418,019,312.38","2,670,722,247.40","2,832,751,577.50","2,800,031,407.33"
递延所得税负债,,,,"514,609,204.43","236,401,027.07","216,941,229.88","253,966,454.36","149,338,279.84","180,222,418.59","207,861,565.53","197,504,883.53","216,558,889.15","201,282,873.21","124,819,379.04","120,789,084.46","118,859,879.96","124,922,095.10","101,472,616.35","77,529,243.13","50,975,359.62","51,949,277.79","46,389,629.69","42,433,407.92","26,990,605.54","25,405,887.24","19,986,613.39","9,919,878.02","6,982,145.46","2,183,424.35","2,162,233.36","3,414,442.17","3,634,586.15","3,796,986.33","4,231,194.57","3,733,978.22","4,662,279.78","1,847,540.70","8,643,605.95","10,266,551.33","14,771,431.42","13,954,169.94","2,599,669.91","356,354,586.96","355,669,920.73","353,633,914.95","355,463,358.75","354,114,267.61","352,400,469.66","353,130,776.80"
在建工程,"216,564,519.24","185,681,136.85","235,704,528.17","181,953,497.07","238,942,760.06","270,677,878.90","283,716,212.64","95,212,085.40","146,194,447.35","104,816,396.79","128,562,554.95","119,212,687.37","144,356,389.05","150,855,965.03","187,651,118.08","174,158,564.63","256,845,094.59","273,534,010.90","275,573,411.06","328,275,750.70","368,913,114.81","327,170,924.55","368,047,199.97","388,979,640.60","413,241,525.93","467,677,156.21","512,591,796.17","750,157,498.25","787,133,518.58","619,264,620.85","474,897,158.62","382,357,039.74","438,734,333.17","462,393,112.36","505,524,288.73","481,359,224.03","529,593,271.11","642,796,802.38","748,934,820.67","935,443,804.85","923,545,442.97","921,572,443.34","1,000,098,221.13","782,243,447.58","793,075,116.71","836,036,113.99","746,280,455.16","742,826,166.86","697,368,788.08"
其他非流动负债,,,,"4,934,000.00","4,934,000.00","4,934,000.00","4,934,000.00","7,350,000.00","7,350,000.00",,,"6,680,000.00","6,637,500.00","5,945,000.00","43,658,000.00","11,992,083.33","11,992,083.33","31,738,936.96","30,914,483.00","35,447,820.63","35,447,820.63","33,427,812.48","88,448,324.96","100,263,205.86","97,892,604.60","97,639,669.92","91,348,075.24","105,395,148.10","105,107,429.41","104,819,710.72","104,566,992.04",,,,,,,,,,,,,,,,,,
工程物资,,,"29,512.70",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"78,810,000.00","23,700,000.00","60,838,577.49","519,543,204.43","241,335,027.07","221,875,229.88","258,900,454.36","156,688,279.84","187,572,418.59","207,861,565.53","197,504,883.53","223,238,889.15","207,920,373.21","430,764,379.04","464,447,084.46","468,631,558.34","474,693,773.48","470,991,148.36","446,223,321.18","426,402,775.30","427,376,693.47","417,597,037.22","2,255,986,327.93","2,214,553,479.91","2,162,508,160.35","2,155,495,951.82","2,139,797,621.77","2,148,589,349.80","2,145,140,522.27","2,142,514,000.32","2,144,173,490.45","2,740,915,959.03","2,740,454,998.93","2,966,858,734.56","2,948,917,266.28","2,873,506,055.30","4,615,490,303.72","4,617,988,690.29","5,138,595,057.39","3,728,528,762.98","3,695,606,348.84","3,874,270,897.48","4,047,603,243.03","4,078,035,623.44","4,077,949,477.34","2,602,223,970.43","1,491,581,897.93","2,250,755,890.02","2,259,560,978.26"
