科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
支付给职工以及为职工支付的现金,"51,186,976.49","105,935,247.59","191,680,996.41","739,301,051.40","187,425,527.39","436,140,747.59","629,298,076.22","338,646,331.02","79,471,766.77","155,619,712.24","216,934,972.04","269,357,931.93","58,378,808.69","122,699,160.08","172,474,959.13","235,315,640.18","83,833,695.74","168,342,480.98","228,068,836.97","303,398,867.89","94,112,472.54","173,459,442.32","253,995,022.76","336,098,060.07","121,283,314.88","196,464,085.77","283,037,640.33","368,603,084.12","109,703,774.86","187,889,142.01","279,354,410.32","377,646,885.55","129,917,096.21","210,967,800.38","296,143,962.63","387,840,782.01","131,294,653.14","210,180,803.96","296,865,171.25","396,310,756.54","134,112,573.38","221,861,413.05","326,678,961.27"
取得借款收到的现金,,,,"26,545,000.00",,,"510,395,220.00",,,,,,"51,702,840.00","51,702,840.00","51,702,840.00","51,702,840.00",,,,,,"16,304,400.00","16,304,400.00","28,378,000.00",,"27,879,250.00","27,758,500.00","27,517,000.00",,"39,690,000.00","78,764,700.00","78,346,100.00",,,"40,395,600.00","42,249,019.00",,,"130,758,931.42","136,878,354.00",,,"89,376,000.00"
支付的各项税费,"50,462,057.72","93,281,297.73","102,833,394.04","359,262,897.38","87,996,498.97","221,092,323.52","277,662,970.04","147,448,648.53","6,645,450.07","35,082,255.01","52,246,106.41","59,795,583.57","7,039,582.78","16,180,348.31","22,734,066.76","32,774,999.77","66,670,789.88","99,432,089.93","121,848,797.85","140,332,813.53","9,160,547.56","23,394,056.12","32,718,440.98","41,735,380.96","24,015,826.95","45,026,224.77","54,829,540.85","72,176,480.00","36,862,672.65","75,262,529.51","82,439,663.09","102,045,645.51","28,857,387.06","33,275,108.16","39,450,733.78","64,494,889.54","9,054,945.39","13,398,943.85","17,580,967.97","47,132,674.65","17,194,124.81","33,452,582.75","86,296,351.73"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,"28,624,840.77","29,824,840.77",,,,,"56,058,719.40",,,,"470,060.00","601,497.40","601,497.40","2,564,497.40",,"11,664,000.00","11,664,000.00","56,400,000.00",,"2,139,576.36","2,139,576.36","45,491,576.36","1,674,000.00","2,774,000.00","54,794,000.00","54,804,000.00",,,
支付其他与经营活动有关的现金,"36,376,389.19","74,841,795.91","115,393,363.08","342,587,136.16","94,029,902.71","212,523,952.05","411,339,002.28","223,269,717.28","98,886,898.72","94,863,548.29","135,756,983.52","169,416,740.50","31,105,130.46","72,631,349.17","144,525,469.42","166,775,731.10","58,649,892.67","99,861,558.06","157,084,098.53","235,088,653.54","40,374,713.81","81,467,124.57","137,391,485.79","210,211,698.51","56,108,499.08","114,403,099.46","157,220,176.48","240,382,012.04","44,701,932.84","123,495,849.35","208,434,929.29","272,645,142.83","44,747,153.88","90,481,804.99","175,018,938.94","233,264,631.88","59,088,335.62","110,957,554.31","186,216,252.92","239,890,117.80","43,726,510.98","93,051,904.00","145,531,000.41"
筹资活动现金流入小计,,,,"61,730,809.75","79,380,232.75","79,380,232.75","633,299,114.75",,,,,,"51,702,840.00","51,702,840.00","80,327,680.77","81,527,680.77",,,,,"56,058,719.40","16,304,400.00","16,304,400.00","28,378,000.00","470,060.00","33,246,047.40","58,375,297.40","62,096,797.40",,"51,354,000.00","90,428,700.00","134,746,100.00","20,000,000.00","22,139,576.36","82,535,176.36","127,740,595.36","1,674,000.00","2,774,000.00","185,552,931.42","191,682,354.00",,,"89,376,000.00"
经营活动现金流出小计,"859,883,373.60","1,345,006,205.68","2,491,908,520.70","7,355,347,359.04","1,648,140,292.35","4,482,857,080.64","5,801,448,635.30","3,722,517,946.45","796,320,932.83","1,070,115,724.02","1,655,697,559.96","2,382,639,557.29","722,396,513.61","1,593,613,973.55","2,536,134,769.23","3,396,585,301.55","764,142,846.31","1,544,131,571.79","2,502,976,786.34","3,965,569,633.84","828,776,080.07","1,794,871,713.68","2,846,236,453.36","3,893,411,641.39","956,177,255.03","1,894,125,029.99","2,717,782,929.11","4,008,354,798.25","887,033,330.57","1,996,525,428.62","3,077,136,133.32","4,239,113,748.60","1,049,823,776.49","2,043,779,773.11","3,123,169,609.16","4,429,467,404.30","1,011,669,080.33","2,242,897,087.40","3,655,113,737.82","5,076,281,231.89","1,258,223,504.99","2,570,976,093.84","3,988,550,092.21"
偿还债务支付的现金,,,,"5,000,000.00",,"5,000,000.00","5,000,000.00","13,545,000.00",,,,,,,,,,,,,"47,669,160.00","47,669,160.00","47,605,360.00","47,669,160.00","113,050.00","28,378,000.00","28,378,000.00","28,378,000.00",,"27,517,000.00","67,414,900.00","67,207,000.00",,,"38,665,900.00","38,665,900.00","3,137,117.06","2,920,432.00","49,772,987.54","49,549,533.18",,,"131,131,103.65"
经营活动产生的现金流量净额,"-87,257,603.17","-137,040,424.72","-229,174,472.81","169,824,228.78","-9,341,762.74","-2,009,318.24","11,748,855.31","-193,904,455.34","52,589,250.09","21,552,065.48","2,238,078.83","-57,939,727.59","14,255,641.60","-45,598,698.64","-50,871,052.17","22,036,919.45","-37,560,956.48","-44,009,484.27","-126,873,107.18","-76,505,493.22","-8,488,088.18","-18,187,239.40","-38,262,132.72","-57,308,744.92","11,892,549.61","30,385,013.70","104,902,830.32","32,939,497.01","8,438,654.06","-17,134,870.62","-19,916,251.35","34,477,038.72","-114,424,641.35","15,566,724.92","-17,981,656.46","54,316,205.16","-94,064,694.52","-121,095,027.25","-138,680,739.88","-93,438,019.95","-11,013,361.02","34,483,437.01","336,182,468.83"
分配股利、利润或偿还利息支付的现金,,"263,030,927.68","264,799,043.98","265,090,836.53","84,971.25","317,470,773.23","332,980,823.64","317,246,824.51",,"90,692,898.63","90,692,898.63","90,692,898.63","129,257.10","90,748,906.94","90,887,493.81","91,007,856.60","651,272.00","91,343,534.82","93,544,480.05","94,024,567.25","630,804.60","176,276,037.52","181,726,343.77","181,727,148.53","1,710.72","178,727,719.20","178,984,568.15","182,097,309.87",,"1,081,729.52","282,135,508.41","283,007,094.01",,"465,791.06","362,820,795.71","363,014,326.83",,"496,818.08","453,496,592.44","454,472,958.89","634,282.82","1,330,062.89","454,427,700.69"
收回投资收到的现金,,"11,859,430.00","31,285,100.00","61,207,860.00","6,599,580.00","19,670,538.59","20,690,939.44","678,021,461.11","600,000.00","1,620,000.00","3,017,098.71","32,550,548.21","148,780.83","26,840,654.40","31,781,113.68","61,300,458.41",,,,"35,479,000.00","200,000,000.00","300,000,000.00","300,000,000.00","300,000,000.00","2,066,846.12","101,210,000.00","101,210,000.00","151,210,000.00","300,000,000.00","500,000,000.00","650,000,000.00","831,815,000.00","193,430,000.00","202,520,000.00","302,520,000.00","460,969,766.87",,"34,437,500.00","100,263,950.00","430,638,950.00","100,000,000.00","210,224,000.00","626,661,492.14"
支付其他与筹资活动有关的现金,,,,,,,,,,,,,,,,"56,000,000.00",,,"100,000,000.00","5,328,719.40",,"933,778.00","933,778.00","2,321,758.00",,"1,600,000.00","1,600,000.00","1,600,000.00","92,020.00","92,020.00","92,020.00","98,189,240.00",,"6,474,658.44","12,445,438.44","62,871,438.44",,,,,,,
取得投资收益收到的现金,"34,495,272.15","102,868,775.80","309,106,654.33","102,804,619.52","2,836,360.73","6,318,800.12","6,318,800.12","392,817,586.48",,"1,576,549.84","11,495,851.71","139,542,035.25","65,587,793.49","265,587,793.49","375,401,600.37","376,076,099.87",,"452,634,389.93","505,346,047.81","715,604,049.68","10,398,082.19","12,182,944.94","507,786,051.54","564,786,051.54","11,717,567.79","21,025,021.98","688,161,623.42","686,151,451.97","2,457,249.22","665,607,298.44","670,500,700.55","686,150,727.05","12,756,617.97","22,907,033.80","528,087,711.64","803,607,651.84","179,189.22","26,401,276.93","683,312,384.10","1,015,067,781.42","3,323,394.59","238,138,206.88","819,795,169.36"
筹资活动现金流出小计,,"263,030,927.68","264,799,043.98","270,090,836.53","84,971.25","322,470,773.23","337,980,823.64","330,791,824.51",,"90,692,898.63","90,692,898.63","90,692,898.63","129,257.10","90,748,906.94","90,887,493.81","147,007,856.60","651,272.00","91,343,534.82","193,544,480.05","99,353,286.65","48,299,964.60","224,878,975.52","230,265,481.77","231,718,066.53","114,760.72","208,705,719.20","208,962,568.15","212,075,309.87","92,020.00","28,690,749.52","349,642,428.41","448,403,334.01",,"6,940,449.50","413,932,134.15","464,551,665.27","3,137,117.06","3,417,250.08","503,269,579.98","504,022,492.07","634,282.82","1,330,062.89","585,558,804.34"
处置固定资产、无形资产和其他长期资产收回的现金净额,"107,490.00","215,730.00","261,969.44","843,144.18","330,182.15","184,777.32","1,201,764.73","1,135,211.71","187,873.56","4,090,624.86","4,960,887.62","5,107,437.62","93,625.00","381,679.88","629,966.09","1,376,099.54","247,476.15","738,120.18","2,501,250.71","2,604,658.98","120,781.06","1,010,485.72","4,102,483.01","1,983,737.81","403,032.08","1,205,383.74","1,745,350.69","2,684,858.17","510,250.80","3,431,483.54","5,263,986.04","4,534,924.73","1,258,306.18","1,992,002.38","9,028,374.53","2,799,479.07","442,377.74","2,601,174.60","3,399,636.32","2,554,618.39","15,729.60","1,351,568.19","1,649,381.92"
筹资活动产生的现金流量净额,,"-263,030,927.68","-264,799,043.98","-208,360,026.78","79,295,261.50","-243,090,540.48","295,318,291.11","-330,791,824.51",,"-90,692,898.63","-90,692,898.63","-90,692,898.63","51,573,582.90","-39,046,066.94","-10,559,813.04","-65,480,175.83","-651,272.00","-91,343,534.82","-193,544,480.05","-99,353,286.65","7,758,754.80","-208,574,575.52","-213,961,081.77","-203,340,066.53","355,299.28","-175,459,671.80","-150,587,270.75","-149,978,512.47","-92,020.00","22,663,250.48","-259,213,728.41","-313,657,234.01","20,000,000.00","15,199,126.86","-331,396,957.79","-336,811,069.91","-1,463,117.06","-643,250.08","-317,716,648.56","-312,340,138.07","-634,282.82","-1,330,062.89","-496,182,804.34"
处置子公司及其他营业单位收到的现金净额,,"-26,455.00","15,963,786.58","15,963,786.58",,"540,162,974.12","540,162,974.13",,,,"16,476,789.89",,,,"23,600,554.80","23,600,554.80",,,,,,"22,050,950.13","22,050,950.13","22,050,950.13",,,,"17,676,338.19",,,,,,,,,,,,,,,
四、汇率变动对现金的影响,"-243,501.96","-659,598.09","-724,903.56","-3,730.54","-4,495,825.28","-4,779,328.40","5,758,400.49","-2,565,561.97","-13,176.72","-5,005.36","-224,464.99","-364,361.22","-168,875.35","-21,703.72","-382,234.38","-1,185,456.28","-217,954.85","-1,116,690.78","-6,728.23","-542,387.18","-416,462.36","51,394.15","179,228.01","-1,273,494.86","-772,000.75","-1,227,974.31","-916,350.80","-1,392,717.63","-394,007.88","-1,330,571.25","-1,306,593.12","-1,797,888.59","-2,068,686.23","-3,313,229.71","-744,114.10","4,760,443.31","3,632,220.68","10,676,901.30","11,409,365.32","11,292,371.58","1,863,387.90","-4,055,594.35","-17,587,935.29"
收到其他与投资活动有关的现金,"9,049,845.21","15,454,389.41","20,847,688.84","28,251,764.57","7,685,524.54","15,152,330.47","27,172,800.12","37,504,530.77","2,840,682.45","25,330,461.39","31,429,253.17","86,009,431.72","2,918,909.76","11,526,019.49","13,204,490.79","24,556,207.12","15,277,135.91","16,432,040.29","22,041,082.67","28,007,157.88","70,722,777.70","81,327,798.58","165,272,031.86","173,324,907.91","4,713,464.60","12,459,786.20","27,966,659.17","37,133,426.37","8,614,652.28","20,421,393.95","39,973,327.80","48,619,707.18","11,494,918.23","49,032,277.34","71,486,449.97","79,918,797.96","6,064,050.19","14,613,265.51","27,723,765.21","45,402,102.19","8,487,740.98","21,225,425.35","49,747,941.50"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"43,652,607.36","130,371,870.21","377,465,199.19","209,071,174.85","17,451,647.42","581,489,420.62","595,547,278.54","1,109,478,790.07","3,628,556.01","32,617,636.09","67,379,881.10","263,209,452.80","68,749,109.08","304,336,147.26","444,617,725.73","486,909,419.74","15,524,612.06","469,804,550.40","529,888,381.19","781,694,866.54","281,241,640.95","416,572,179.37","999,211,516.54","1,062,145,647.39","18,900,910.59","135,900,191.92","819,083,633.28","894,856,074.70","311,582,152.30","1,189,460,175.93","1,365,738,014.39","1,571,120,358.96","218,939,842.38","276,451,313.52","911,122,536.14","1,347,295,695.74","6,685,617.15","78,053,217.04","814,699,735.63","1,493,663,452.00","111,826,865.17","470,939,200.42","1,497,853,984.92"
五、现金及现金等价物净增加额,"-55,585,399.11","-318,918,103.93","-227,420,273.74","-499,591,934.89","-59,143,368.02","159,720,768.85","171,802,076.14","348,250,496.96","32,717,856.80","-178,203,792.18","-167,248,516.25","-486,107,264.75","94,243,283.22","145,263,472.19","255,152,982.55","-80,290,396.35","-170,265,487.61","51,593,705.99","-61,930,179.83","-76,065,115.26","156,587,734.30","-107,634,121.64","378,945,281.68","303,122,664.57","-46,394,742.68","-127,471,957.61","537,433,507.27","271,333,425.04","69,840,645.91","692,502,635.64","34,868.54","55,229,473.48","-72,769,453.37","-115,087,078.71","12,766,594.84","404,110,642.66","-154,833,374.63","-176,106,168.44","184,812,848.77","631,517,902.67","26,513,658.22","373,122,696.15","1,165,911,613.97"
购建固定资产、无形资产和其他长期资产支付的现金,"11,736,901.34","36,699,593.65","78,901,952.58","303,251,648.93","24,248,046.54","158,091,129.65","717,915,154.31","36,524,115.65","92,831.70","13,589,994.39","17,015,097.19","25,231,316.52","3,139,776.45","37,379,807.21","82,625,245.03","143,598,771.76","30,359,925.74","64,741,143.94","84,064,254.96","163,255,644.15","23,476,059.91","103,013,079.24","125,701,878.40","208,790,883.25","35,430,401.41","74,456,537.35","169,862,591.96","241,204,173.75","33,862,730.17","112,741,313.48","195,245,260.40","397,411,948.34","171,921,433.48","237,133,062.94","324,963,554.18","439,485,668.89","62,663,400.88","135,158,009.45","174,508,863.74","251,769,762.89","65,528,951.01","101,914,284.04","127,354,100.15"
期初现金及现金等价物余额,"2,110,006,041.09",,"2,110,006,041.09","2,865,467,045.23","2,365,875,110.34","2,365,875,110.34","2,365,875,110.34","1,881,861,626.19","2,230,112,123.15","2,230,112,123.15","2,230,112,123.15","2,230,112,123.15","1,744,004,858.40","1,744,004,858.40","1,744,004,858.40","1,744,004,858.40","1,663,714,462.05","1,663,714,462.05","1,663,714,462.05","1,663,714,462.05","1,587,649,346.79","1,587,649,346.79","1,587,649,346.79","1,587,649,346.79","1,901,703,593.97","1,901,703,593.97","1,901,703,593.97","1,901,703,593.97","2,173,037,019.01","2,173,037,019.01","2,185,697,722.85","2,186,188,564.81","2,242,018,038.29","2,241,418,038.29","2,241,418,038.29","2,241,418,038.29","2,645,528,680.95","2,645,528,680.95","2,645,528,680.95","2,645,528,680.95","3,277,046,583.62","3,277,046,583.62","3,288,695,083.62"
投资支付的现金,,"11,859,430.00","31,285,100.00","65,647,860.00","6,599,580.00","13,798,335.00","14,345,515.00","142,265,895.25","23,393,940.88","127,111,274.37","127,959,694.37","553,414,950.87",,,,"333,945,933.11","100,000,000.00","100,000,000.00","134,000,000.00","367,103,180.00","100,000,000.00","180,000,000.00","180,000,000.00","189,450,750.00","400,000.00","400,000.00","9,164,670.00","209,364,670.00","200,422,000.00","355,000,000.00","808,695,820.00","808,695,820.00",,"154,280,000.00","155,500,000.00","155,990,000.00","6,960,000.00","7,940,000.00","10,390,000.00","215,890,000.00","10,000,000.00","25,000,000.00","27,000,000.00"
期末现金及现金等价物余额,"2,054,420,641.98",,"1,882,585,767.35","2,365,875,110.34","2,306,731,742.32","2,525,595,879.19","2,537,677,186.48","2,230,112,123.15","2,262,829,979.95","2,051,908,330.97","2,062,863,606.90","1,744,004,858.40","1,838,248,141.62","1,889,268,330.59","1,999,157,840.95","1,663,714,462.05","1,493,448,974.44","1,715,308,168.04","1,601,784,282.22","1,587,649,346.79","1,744,237,081.09","1,480,015,225.15","1,966,594,628.47","1,890,772,011.36","1,855,308,851.29","1,774,231,636.36","2,439,137,101.24","2,173,037,019.01","2,242,877,664.92","2,865,539,654.65","2,185,732,591.39","2,241,418,038.29","2,169,248,584.92","2,126,330,959.58","2,254,184,633.13","2,645,528,680.95","2,490,695,306.32","2,469,422,512.51","2,830,341,529.72","3,277,046,583.62","3,303,560,241.84","3,650,169,279.77","4,454,606,697.59"
