科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
其他应收款,"5,072,179.24","6,888,484.76","8,303,598.19","5,585,863.89","8,498,289.35","5,230,054.26","5,409,459.11","7,099,468.80","9,948,259.53","10,497,303.68","14,319,812.93","13,025,760.45","15,095,990.54","16,517,105.53","20,946,166.43","17,544,024.55","18,772,917.16","22,672,283.39","30,765,581.56","22,887,235.64","29,557,538.46","29,636,499.46","33,760,318.92","25,258,850.59","29,248,068.38","58,250,703.46","51,086,124.88","49,265,662.10","48,260,545.13","47,783,810.69","46,771,522.16","61,118,979.58","53,534,270.23","53,229,832.29","53,476,438.82","58,367,123.21","50,798,526.01","52,031,173.35","49,305,365.50","59,406,870.07","81,008,740.42","68,519,152.24","45,471,171.25","48,908,368.38","59,828,664.79"
应付职工薪酬,"3,527,247.44","5,983,781.20","6,253,008.74","8,002,645.43","4,263,558.41","4,772,860.46","3,134,386.94","13,066,973.17","6,850,917.52","7,419,785.54","4,166,449.42","45,034,602.81","12,903,935.41","20,776,121.48","30,836,534.79","55,353,355.91","15,447,083.67","36,891,248.36","38,339,996.48","61,016,107.35","29,248,470.57","31,525,859.75","27,000,940.68","42,200,988.66","20,801,499.84","13,132,684.98","32,525,895.62","40,910,797.25","24,192,386.22","16,058,487.53","15,068,521.08","35,166,938.53","15,156,763.49","16,531,095.91","10,756,585.08","32,270,191.77","23,332,045.61","19,703,074.57","23,909,542.26","34,026,877.98","24,055,892.48","16,391,120.93","23,613,363.74","41,998,322.65","32,945,934.58"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"-7,658,965.10","-1,871,985.05","-2,129,189.68","-12,039,476.22","-5,595,895.70","-2,932,200.62","-8,912,043.13","-4,154,095.87","-4,689,781.69","-13,981,474.56","-15,125,645.83","466,069.12","-12,139,216.16","-7,665,759.01","-8,799,085.58","9,611,479.34","14,548,078.08","16,068,161.37","21,376,442.30","22,397,148.59","21,890,235.61","13,918,811.77","22,908,511.39","23,148,126.67","22,450,346.91","9,071,174.06","5,503,472.35","13,116,664.76","8,784,941.27","12,156,345.28","12,080,510.51","16,417,159.08","10,322,549.85","13,104,171.47","6,215,037.17","9,988,573.69","6,860,920.47","6,875,601.65","1,895,806.31","5,777,623.60","6,770,391.61","3,037,989.30","11,950,516.91","13,776,618.97","19,075,931.02"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,"1,180,315.07","2,146,894.97",,,,,,,,,,,,,,"216,872.36","219,440.42","75,851.52","157,790.69","226,082.21"
应付利息,,,,"103,599.00",,"130,189.00",,"110,713.89","179,611.11","245,165.28","343,889.39","250,503.29","272,167.86","228,924.86","282,681.93","306,651.61","279,906.42","279,906.42","434,167.00","512,695.85","363,056.96","561,541.23","388,549.56","372,021.78","409,223.95","7,194,493.82","13,510,572.04","19,910,572.04","710,572.04","7,088,172.04","13,488,172.04","19,888,172.04","688,172.04","7,088,172.04","13,488,172.04","19,888,172.04","688,172.03","7,088,172.02","13,488,172.01","19,888,172.04","688,171.99","7,158,445.60","13,597,486.06","20,104,198.30","353,339.16"
应收股利,,,,,,,,,,,,,,,,,,"900,000.00","900,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,,,,,,,,,,,"4,900,000.00",,,,,,,"3,920,000.00",,,,,,,,,,,,,,,,,,,,,,"398,352.00","381,852.00","381,852.00"
存货,"122,966,385.80","140,456,340.13","185,209,898.51","210,062,672.06","208,437,357.23","204,141,716.45","254,452,916.91","265,993,868.10","339,091,057.30","440,441,560.74","488,627,271.49","567,222,836.65","611,713,189.12","608,929,571.18","595,581,182.17","508,377,621.21","518,025,154.09","581,405,286.83","647,877,135.95","675,566,068.65","671,117,262.57","645,017,100.04","646,431,864.12","569,484,171.47","583,565,338.45","576,576,600.19","540,072,263.65","482,835,036.94","534,725,863.08","520,289,700.96","501,159,410.22","407,874,035.18","465,496,771.17","468,840,715.98","442,330,416.45","413,115,301.70","407,725,649.33","428,554,864.29","462,550,446.95","400,483,124.76","387,171,850.18","389,746,410.40","384,616,308.14","418,956,923.46","486,149,348.44"
其他应付款,"4,100,502.14","4,741,355.91","5,382,349.90","45,151,923.69","4,900,064.24","5,759,378.67","6,538,136.90","6,429,827.21","8,764,741.59","7,692,201.32","8,715,482.27","8,477,152.14","9,289,450.42","12,910,574.91","14,438,084.71","9,934,636.01","10,709,418.84","9,928,177.79","14,325,268.28","13,585,434.24","11,971,561.81","4,577,598.76","6,550,342.71","10,069,178.50","12,260,368.34","5,110,391.13","8,594,614.81","13,605,837.87","20,380,099.45","12,674,940.94","16,654,958.56","14,974,131.54","18,672,716.13","24,420,773.37","27,208,338.70","20,570,715.25","25,104,503.15","21,019,286.38","110,973,639.87","120,796,934.24","159,564,981.16","402,362,613.84","357,364,979.17","596,062,313.67","381,587,215.62"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,"137,106.32","65,514.12","136,429.48",,"10,135.45",,,,"398,407.89",,,,"789,845.11","142,673.65","61,825.02","15,140.74",,"34,136.26"
一年内到期的非流动负债,,,,,,,,,,,,,,,,,"30,000,000.00","62,000,000.00","59,000,000.00","33,000,000.00","33,000,000.00","31,000,000.00","16,000,000.00","49,840,000.00","49,840,000.00","3,840,000.00",,"14,000,000.00","14,000,000.00",,,,,,,,,,,"9,593,262.00","408,811,095.38","408,728,465.39","412,135,296.20","412,211,834.21","18,038,118.00"
其他流动资产,,,,"385,600.00","65,300.00","83,700.00","65,300.00","75,303.00","58,577.80","23,655.94","41,085.15","80,112.00","46,500.00","193,649.07","57,600.00","148,849.23","57,460.00","60,460.00","115,806.00","103,202.09","110,980.00","168,834.99","36,950.00","392,336.27","200,053.11","130,107,310.98","130,000,000.00","202,102,106.33","200,156,115.24","164,942,239.03","161,415,996.85","202,549,879.47","225,836,806.94","212,182,338.49","303,540,011.41","212,760,118.30","341,293,095.60","296,474,131.20","301,115,470.69","193,775,582.40","374,823,251.48","299,447,484.73","317,630,862.97","236,341,851.37","63,914,704.79"
其他流动负债,,,,"2,310,000.00","2,310,000.00","2,310,000.00","2,310,000.00","2,310,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29,366,400.00",
流动资产合计,"364,555,853.45","364,393,699.89","410,709,640.46","540,397,766.42","476,491,297.78","425,216,863.70","491,895,472.38","563,541,608.11","612,357,045.65","766,900,385.55","1,146,049,341.22","1,248,813,416.02","1,233,565,819.08","1,218,084,984.70","1,194,510,464.76","1,301,450,128.29","1,190,247,606.19","1,367,341,552.96","1,406,585,826.14","1,774,807,461.00","1,581,312,795.84","1,682,854,558.23","1,627,834,026.46","1,659,755,607.94","1,996,529,246.33","1,757,157,812.98","1,700,389,680.60","1,623,779,658.40","1,547,737,596.53","1,504,192,038.44","1,521,894,455.57","1,612,840,469.34","1,489,785,144.03","1,548,379,920.34","1,511,932,099.20","1,495,272,309.09","1,394,105,381.90","1,379,626,044.27","1,512,629,141.97","1,778,437,460.00","1,608,084,103.50","1,704,654,525.54","1,580,330,600.89","1,927,887,301.65","1,671,917,112.23"
流动负债合计,"81,668,037.98","106,481,340.93","165,821,418.98","303,337,657.26","221,700,861.23","220,048,810.11","288,395,600.49","339,368,573.38","386,302,941.30","548,224,409.72","683,040,383.23","747,140,484.11","675,770,267.41","652,329,526.62","585,896,827.45","670,447,834.18","567,270,777.11","768,193,709.29","782,832,311.52","877,560,598.42","672,059,485.87","765,078,748.30","694,072,767.23","729,043,157.42","665,174,971.66","519,877,025.01","501,854,941.71","617,512,114.11","587,375,761.78","557,553,883.44","573,842,723.97","648,253,961.23","575,929,721.66","646,266,859.37","625,924,993.01","671,655,097.19","619,434,923.54","685,992,252.59","876,552,274.71","968,826,224.91","1,293,475,263.33","1,538,898,452.23","1,496,014,203.64","2,023,498,048.66","1,357,399,407.54"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"58,394,091.30","58,394,091.30","65,894,091.30","65,894,091.30","71,091,635.46","70,451,217.91","85,003,837.51","85,074,460.92","136,104,122.44","139,778,790.80","127,576,607.00","138,760,294.67","148,060,293.23","148,060,293.23"
长期借款,"19,660,000.00","19,660,000.00","19,660,000.00","19,660,000.00","34,660,000.00","15,000,000.00","15,000,000.00","15,000,000.00",,,,,"30,000,000.00","60,000,000.00","77,840,000.00","77,840,000.00","47,840,000.00","45,840,000.00","45,840,000.00","71,840,000.00","71,840,000.00","101,840,000.00","101,840,000.00","68,000,000.00","68,000,000.00","14,000,000.00","14,000,000.00",,,"5,479,426.76","5,376,675.04","5,258,698.93","5,186,434.23","5,070,330.14","5,180,230.41","5,188,193.93","5,061,540.46","5,090,520.50","5,026,163.78","205,116,114.16","204,972,625.43","264,758,628.30","304,557,970.48","354,385,241.74","429,108,649.75"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"19,693,384.36","19,186,530.78","18,764,483.56","15,885,600.52","15,220,396.94"
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,"395,970,000.00","396,041,413.33","396,412,682.37","396,598,333.33","396,799,833.33","397,001,333.33","397,202,833.33","397,404,333.33","397,605,833.33","397,807,333.33","398,008,833.33","398,210,333.33","398,411,833.34","398,613,333.35","398,814,833.36","399,016,333.37",,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,"74,635.04","74,635.04","74,635.04","74,635.04","74,635.04","74,635.04","74,635.04","74,635.04","74,635.04","74,635.04","62,384,635.04","62,384,635.04","74,635.04","74,635.04","74,635.04","74,635.04","74,635.04","74,635.04","74,635.04","74,635.04","74,635.04","74,635.04","74,635.04","74,635.04","74,635.04","74,635.04","74,635.04","74,635.04","74,635.04","74,635.04","74,635.04","74,635.04","74,635.04","74,635.04","74,635.04","74,635.04","22,458,913.04","22,458,913.04","21,795,943.04","17,861,312.24","33,481,357.88","55,446,991.45"
长期股权投资,"230,000.00","230,000.00","230,000.00","230,000.00","230,000.00","6,305,000.00","6,504,102.88","7,092,918.95","7,068,946.61","7,358,528.17","8,016,318.24","8,826,551.77","8,294,158.65","9,530,066.71","10,277,730.14","12,633,034.06","12,889,463.46","11,989,463.46","12,282,368.23","15,867,625.20","16,172,677.42","15,215,808.47","30,406,913.31","30,998,569.82","46,692,133.27","55,520,708.23","63,111,623.54","62,799,697.49","75,885,313.35","74,860,834.49","74,264,723.22","15,648,203.26","20,937,718.85","21,619,394.96","21,868,863.31","22,078,524.86","22,992,764.97","21,349,668.29","60,302,771.01","21,027,521.07","20,943,676.11","181,469,445.49","264,572,671.61","31,864,377.25","30,338,293.68"
专项应付款,"74,635.04","74,635.04","74,635.04","63,400.00","163,400.00","63,400.00","63,400.00","63,400.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,"1,557,161.08","1,575,808.28","1,575,808.28","1,808,987.36","1,827,634.56","2,429,018.85","2,423,544.35","3,418,250.31","3,449,343.31","4,489,399.89","5,543,553.94","6,436,672.44","7,141,805.67","7,553,475.19","7,836,145.71","21,538,455.55","21,750,609.80","22,486,515.11","22,589,975.40","10,198,694.35","9,675,445.33","9,366,423.38","10,056,352.63","10,300,843.09","9,164,105.58","9,035,962.42","7,763,768.07","7,698,021.45","6,761,144.52","6,936,816.28","6,183,250.80","7,373,588.56","7,131,800.00","9,599,765.56","9,519,624.77","5,927,135.23","6,221,693.47","6,641,756.23","6,641,948.94","8,216,416.58","8,106,648.06","7,975,830.24","8,362,553.94","8,412,293.89","8,502,719.41"
固定资产,"25,405,632.24","27,562,713.43","34,679,251.12","46,300,958.57","46,447,799.32","141,711,078.37","150,379,643.79","159,418,139.48","160,480,027.19","167,022,519.77","176,501,607.60","178,905,626.90","177,428,383.84","179,761,701.12","176,726,006.34","197,064,368.41","198,073,780.90","210,796,696.04","207,947,755.21","210,684,946.36","212,645,144.21","209,491,392.22","205,092,724.06","199,193,086.67","193,593,719.32","187,732,300.13","182,233,037.65","179,000,892.70","174,743,431.12","171,145,510.52","179,801,079.51","172,408,029.27","169,380,523.98","167,623,510.14","164,475,510.99","157,747,954.83","153,349,698.75","150,080,860.27","147,043,314.97","319,589,719.42","346,512,443.09","346,160,336.23","338,687,817.76","753,373,056.61","746,845,029.60"
递延所得税负债,,"102,598.59","102,598.59",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"557,572.36","194,609.16","141,033.63",,,
在建工程,"25,933,878.45","32,703,345.47","46,247,597.95","63,124,332.33","73,175,868.57",,,,,,,,,,,,,,,,,"225,000.00","644,456.00","966,605.69","1,816,317.69","2,562,464.85","3,613,690.31","4,285,579.74","4,936,744.70","9,070,525.93","11,362,094.62","65,484,851.17","94,617,425.26","119,857,993.05","142,849,661.61","205,124,519.67","243,073,364.84","270,258,366.83","291,461,966.65","210,653,469.34","244,607,185.19","291,132,656.95","334,842,743.25","11,968,671.22","20,553,489.10"
其他非流动负债,"11,174,500.00","9,986,000.00","10,116,500.00","12,068,000.00","12,308,000.00","16,277,625.00","14,009,000.00","15,586,510.42","16,064,031.25","15,792,083.33","18,663,854.16","20,219,999.99","21,750,520.82","21,370,416.65","21,235,104.15","22,295,312.48","21,653,333.31","20,354,479.14","19,386,562.47","25,309,270.80","24,091,354.13","22,314,062.46","23,386,770.79","25,571,312.45","24,854,770.78","22,725,354.12","20,595,937.46","19,164,020.80","19,054,022.89","18,166,906.23","16,789,114.57",,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"32,466,296.12","31,399,041.91","31,529,541.91","33,675,022.40","49,033,669.60","33,844,678.89","31,570,579.39","34,142,795.77","19,588,009.60","20,356,118.26","24,282,043.14","26,731,307.47","58,966,961.53","151,308,526.88","169,295,884.90","121,748,403.07","91,318,578.15","88,755,629.29","87,891,172.91","107,422,600.19","105,681,434.50","133,595,120.88","135,357,758.46","103,946,790.58","498,063,511.40","441,877,364.91","438,847,022.94","423,535,010.62","422,689,635.78","427,659,117.64","425,626,508.78","426,320,703.77","425,927,546.35","427,976,866.16","427,064,396.48","426,401,287.02","425,522,431.38","424,934,088.77","425,263,789.35","652,252,463.99","253,979,149.75","312,951,195.52","351,137,815.71","418,524,533.84","516,996,330.60"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"114,134,334.10","137,880,382.84","197,350,960.89","337,012,679.66","270,734,530.83","253,893,489.00","319,966,179.88","373,511,369.15","405,890,950.90","568,580,527.98","707,322,426.37","773,871,791.58","734,737,228.94","803,638,053.50","755,192,712.35","792,196,237.25","658,589,355.26","856,949,338.58","870,723,484.43","984,983,198.61","777,740,920.37","898,673,869.18","829,430,525.69","832,989,948.00","1,163,238,483.06","961,754,389.92","940,701,964.65","1,041,047,124.73","1,010,065,397.56","985,213,001.08","999,469,232.75","1,074,574,665.00","1,001,857,268.01","1,074,243,725.53","1,052,989,389.49","1,098,056,384.21","1,044,957,354.92","1,110,926,341.36","1,301,816,064.06","1,621,078,688.90","1,547,454,413.08","1,851,849,647.75","1,847,152,019.35","2,442,022,582.50","1,874,395,738.14"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"80,000,000.00","80,000,000.00","80,000,000.00","80,000,000.00","80,000,000.00","120,000,000.00","120,000,000.00","120,000,000.00","120,000,000.00","120,000,000.00","134,100,000.00","134,100,000.00","134,100,000.00","214,560,000.00","214,560,000.00","214,560,000.00","214,560,000.00","214,560,000.00","214,560,000.00","228,160,000.00","228,160,000.00","342,240,000.00","342,240,000.00","342,240,000.00","342,240,000.00","410,688,000.00","410,688,000.00","410,688,000.00","410,688,000.00","410,688,000.00","410,688,000.00","410,688,000.00","410,688,000.00","410,688,000.00","410,688,000.00","410,688,000.00","410,688,000.00","410,688,000.00","416,259,000.00","416,259,000.00","416,259,000.00","416,259,000.00","416,094,000.00","509,392,331.00","553,925,798.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"146,481,682.89","146,481,682.89","146,481,682.89","147,509,946.47","147,509,946.47","107,509,946.47","107,509,946.47","107,509,946.47","107,509,946.47","107,509,946.47","322,784,588.42","322,784,588.42","322,784,588.42","242,324,588.42","242,324,588.42","242,324,588.42","242,324,588.42","242,324,588.42","242,324,588.42","429,125,588.42","429,125,588.42","315,381,406.05","315,381,406.05","315,381,406.05","315,381,406.05","246,933,406.05","246,933,406.05","246,933,406.05","246,933,406.05","246,933,406.05","246,933,406.05","246,933,406.05","246,933,406.05","246,933,406.05","246,933,406.05","247,108,637.92","247,108,637.92","247,108,637.92","274,832,217.92","277,973,663.68","279,555,835.69","282,484,291.43","283,598,349.45","1,082,236,567.55","1,369,757,140.47"
无形资产,"8,727,222.96","9,621,751.04","9,670,632.45","10,260,305.56","10,193,653.69","10,133,086.82","13,664,571.26","12,247,012.12","10,428,563.50","15,497,389.96","12,526,370.61","10,396,494.47","11,065,100.07","10,952,610.64","10,813,603.52","10,727,804.74","11,329,205.69","11,184,301.12","11,211,228.17","12,045,534.97","11,934,823.17","16,878,508.68","16,785,900.98","16,673,856.43","16,328,874.03","18,825,748.45","18,445,089.03","18,494,074.77","18,003,574.58","17,768,212.40","17,188,471.26","66,694,747.23","65,863,168.31","83,498,771.54","81,740,176.88","84,712,365.89","82,634,086.59","81,018,790.00","78,938,435.25","97,505,743.01","94,557,680.04","91,808,131.88","92,404,549.84","183,885,135.77","178,212,792.65"
盈余公积,"10,447,318.41","10,447,318.41","10,447,318.41","12,477,856.06","12,477,856.06","12,477,856.06","12,477,856.06","17,145,061.86","17,145,061.86","17,145,061.86","17,145,061.86","23,144,242.04","23,144,242.04","23,144,242.04","23,144,242.04","32,991,358.80","32,991,358.80","32,991,358.80","32,991,358.80","42,237,092.49","42,237,092.49","42,237,092.49","42,237,092.49","50,270,084.69","50,270,084.69","50,270,084.69","50,270,084.69","50,270,084.69","50,270,084.69","50,270,084.69","50,270,084.69","51,530,678.32","51,530,678.32","51,530,678.32","51,530,678.32","55,653,711.66","55,653,711.66","55,653,711.66","55,653,711.66","59,736,893.31","59,736,893.31","59,736,893.31","59,736,893.31","61,525,440.69","61,525,440.69"
开发支出,"1,339,841.99","2,858,794.80","4,029,764.23","1,057,834.63","1,405,148.96","3,101,891.22","2,186,811.00",,"2,626,238.78","1,434,674.84","2,772,872.85",,,,,,,,,,,,,,,,,,,"7,838,454.85","12,677,622.96","18,039,018.66","21,061,317.06","7,597,566.45","10,684,870.51","9,424,414.51","11,208,897.08","13,170,201.85","18,918,879.93","3,754,670.30","4,839,351.55","12,621,123.75","10,906,504.85","6,546,481.43","6,906,095.05"
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"31,977,540.00","31,977,540.00","31,977,540.00","31,420,440.00","21,361,204.80","21,536,452.80","50,902,852.80"
商誉,,,,"21,799,556.22","21,799,556.22","21,799,556.22","21,799,556.22","21,799,556.22","21,799,556.22","21,799,556.22","21,799,556.22","21,799,556.22","21,799,556.22","104,531,600.72","104,531,600.72","55,171,600.72","55,171,600.72","55,171,600.72","55,171,600.72","34,340,800.72","34,340,800.72","34,340,800.72","34,340,800.72","34,340,800.72","35,690,800.72","35,690,800.72","35,690,800.72","921,865.92","921,865.92","921,865.92","921,865.92",,,,,,,,,"24,099,569.34","24,099,569.34","24,099,569.34","24,099,569.34","1,128,731,364.62","1,128,731,364.62"
