科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
支付给职工以及为职工支付的现金,"8,628,503.72","16,557,572.29","27,132,884.32","39,224,602.94","4,950,802.23","9,488,408.23","18,213,278.30","42,223,403.77","7,095,300.48","14,737,602.16","26,526,324.78","39,623,201.11","9,579,952.77","20,170,379.19","32,416,104.56","50,000,074.21","11,775,335.58","25,574,752.91","38,862,900.43","61,013,110.05","11,600,530.22","22,904,897.22","38,320,451.79","59,873,244.33","12,035,672.23","25,489,927.19","41,934,346.87","71,437,361.94","15,533,276.84","30,617,185.70","50,430,266.63","82,440,490.56","18,924,071.44","38,199,373.36","62,056,734.99","102,627,429.76","22,129,408.59","44,701,363.24","71,691,489.05","116,342,619.67","24,813,501.37","48,167,134.01","75,015,075.96"
取得借款收到的现金,"40,000,000.00","87,000,000.00","287,000,000.00","547,600,000.00","80,000,000.00","252,000,000.00","3,339,000,000.00","1,024,600,000.00","649,000,000.00","3,020,000,000.00","3,702,000,000.00","4,607,600,000.00","785,000,000.00","3,122,000,000.00","3,877,000,000.00","4,639,600,000.00","190,000,000.00","870,000,000.00","985,000,000.00","1,537,600,000.00","630,000,000.00","1,249,000,000.00","1,543,000,000.00","2,150,600,000.00","355,000,000.00","819,000,000.00","1,539,000,000.00","2,342,600,000.00","659,000,000.00","1,294,500,000.00","1,783,100,000.00","2,243,100,000.00","260,000,000.00","625,000,000.00","1,222,600,000.00","1,142,600,000.00","30,000,000.00","180,000,000.00","219,000,000.00","435,000,000.00",,"230,000,000.00","290,000,000.00"
支付的各项税费,"7,410,906.45","18,090,873.04","46,679,961.39","59,295,408.65","2,602,876.10","14,186,410.51","57,908,522.72","130,251,297.28","49,596,054.37","89,072,468.32","144,040,382.01","165,211,351.48","34,250,515.39","59,344,538.20","152,305,333.55","209,444,425.41","31,441,575.67","89,139,666.68","150,945,217.90","165,018,631.57","20,700,747.49","70,900,384.12","269,261,258.19","338,963,715.06","43,142,662.74","109,956,275.96","159,630,623.73","186,681,699.97","11,498,013.00","76,224,637.72","261,252,842.08","378,683,162.92","51,591,778.45","138,999,681.38","283,085,390.89","504,416,407.50","99,625,846.60","194,396,067.99","378,751,639.11","540,800,684.59","47,767,200.13","162,289,749.87","373,080,138.13"
收到其他与筹资活动有关的现金,,,,,,,,"10,400,400.00",,,,"53,377,200.00",,,"57,747,300.00","57,747,300.00",,,"40,380,000.00","40,380,000.00",,,,"35,730,000.00",,,,"77,320,000.00","5,535,000.00","503,535,000.00","503,535,000.00","110,205,000.00",,"498,000,000.00","500,000,000.00","9,920,000.00","350,000,000.00","750,000,000.00","750,000,000.00","752,875,000.00",,,
支付其他与经营活动有关的现金,"1,129,959.86","4,271,692.36","5,855,587.25","8,326,231.37","2,274,141.44","6,729,932.05","8,866,926.06","6,509,778.52","3,608,196.16","8,477,716.03","10,469,682.17","7,504,023.82","2,477,599.91","5,744,388.46","8,956,225.24","14,370,329.86","3,176,431.40","6,802,547.53","11,242,307.00","14,775,196.08","2,255,644.40","5,633,117.67","8,778,067.40","15,144,590.28","3,634,590.76","7,373,735.23","10,207,447.59","19,835,642.97","2,206,051.30","6,169,159.07","9,840,621.34","15,300,408.50","2,661,608.39","5,961,621.12","9,863,000.40","17,421,701.43","2,419,620.08","5,275,044.57","9,915,939.47","16,838,192.93","3,546,391.76","40,326,354.46","44,002,912.79"
筹资活动现金流入小计,"57,700,000.00","104,700,000.00","304,700,000.00","565,300,000.00","80,000,000.00","252,000,000.00","3,371,000,000.00","1,114,840,400.00","780,840,000.00","3,231,840,000.00","3,913,840,000.00","4,872,817,200.00","785,000,000.00","3,122,000,000.00","3,934,747,300.00","6,063,212,291.40","265,135,000.00","1,097,595,000.00","1,361,610,000.00","2,018,505,000.00","643,220,000.00","1,291,020,000.00","1,615,260,000.00","2,258,590,000.00","355,000,000.00","819,000,000.00","1,576,840,000.00","2,459,920,000.00","664,535,000.00","1,798,035,000.00","2,286,635,000.00","2,853,305,000.00","260,000,000.00","1,143,000,000.00","1,751,400,000.00","1,681,320,000.00","380,000,000.00","930,000,000.00","969,000,000.00","1,187,875,000.00",,"230,000,000.00","290,000,000.00"
经营活动现金流出小计,"27,914,245.71","54,988,324.18","104,055,753.30","139,327,355.11","13,049,141.93","38,963,760.72","100,784,292.19","211,882,479.50","69,604,181.28","127,945,273.39","221,602,404.56","281,413,335.94","56,710,119.88","99,851,146.65","215,526,768.73","365,160,587.36","66,045,428.73","164,101,356.32","275,958,218.75","343,936,129.96","44,898,661.82","122,053,985.17","376,912,630.45","563,721,458.64","104,358,103.66","212,738,554.76","329,641,374.07","438,402,562.76","49,334,738.24","149,014,308.13","389,751,925.44","720,747,365.31","127,725,201.27","271,827,657.84","486,163,080.30","813,915,453.31","152,454,017.74","349,971,378.77","594,695,363.36","788,916,648.52","83,071,603.43","288,967,651.75","551,344,930.31"
偿还债务支付的现金,"55,000,000.00","57,000,000.00","257,000,000.00","519,000,000.00",,"157,000,000.00","1,257,000,000.00","1,034,900,000.00","30,000,000.00","1,895,000,000.00","2,679,000,000.00","3,004,600,000.00","410,000,000.00","2,287,000,000.00","3,345,250,000.00","4,612,100,000.00","541,250,000.00","1,080,250,000.00","1,400,250,000.00","1,631,850,000.00","40,000,000.00","678,996,000.00","1,261,546,000.00","1,870,146,000.00","160,000,000.00","378,559,200.00","585,809,200.00","1,034,919,200.00","297,000,000.00","950,915,600.00","1,406,765,600.00","1,805,275,600.00","477,010,175.00","1,548,924,975.00","2,187,524,975.00","2,566,384,800.00","420,959,400.00","1,293,729,400.00","1,516,379,400.00","1,735,209,400.00","58,550,000.00","294,080,000.00","655,290,000.00"
经营活动产生的现金流量净额,"42,162,125.62","60,843,912.84","153,520,070.03","228,071,679.18","36,872,940.94","57,577,118.99","200,440,683.59","577,303,496.67","115,289,399.49","179,337,792.59","465,441,918.19","560,926,114.11","86,033,655.77","209,379,919.88","675,773,261.44","1,201,928,805.39","235,777,001.35","563,734,254.95","822,644,270.37","946,337,151.77","56,651,888.78","255,461,553.95","1,084,536,112.14","1,462,377,874.06","149,679,775.87","533,582,066.84","620,964,481.75","734,473,992.41","24,842,792.51","264,680,323.60","862,568,946.65","1,257,377,127.57","548,458,317.13","1,027,247,867.13","1,476,895,575.01","2,183,961,085.66","559,377,263.41","1,156,832,372.59","1,703,280,638.43","1,971,799,499.55","228,444,089.89","486,192,005.37","1,145,914,065.85"
分配股利、利润或偿还利息支付的现金,"31,165,870.95","80,398,006.92","114,523,444.84","148,701,583.61","35,023,036.78","91,003,774.47","489,309,434.91","450,518,924.62","136,818,567.87","338,451,139.32","486,928,821.34","642,272,358.00","152,558,619.25","312,619,500.15","492,659,009.64","653,486,321.72","153,143,498.52","437,820,872.65","604,845,398.23","774,784,557.44","183,066,080.33","378,421,821.78","573,736,502.13","761,423,015.49","185,198,479.19","395,624,904.10","658,598,120.13","854,118,367.52","202,476,858.51","410,298,163.15","614,066,515.79","825,230,355.53","200,563,395.26","703,241,054.68","887,281,670.99","1,054,428,401.06","156,203,878.04","695,166,578.90","830,801,326.94","961,889,678.12","134,056,906.33","361,981,132.50","615,055,073.04"
收回投资收到的现金,,,,,,,,,,,,"28,226,412.77",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
支付其他与筹资活动有关的现金,,,,,,,,,"2,000,000.00","2,000,000.00","2,000,000.00","2,375,000.00",,,,,,"505,000.00","75,000.00","806,565.00","860,800.00","860,800.00","1,264,200.00","1,277,550.00",,"16,741.00","43,428.50","44,041.33",,"179,169.21","179,169.21","5,810,000.00","14,496,963.80","3,000,000.00","25,595,387.22","39,472,485.01","8,976,318.75","30,594,678.48","45,922,707.08","70,506,214.53","8,972,891.63","19,628,060.99","36,619,086.18"
取得投资收益收到的现金,,"5,400,000.00","5,400,000.00","9,900,000.00","4,500,000.00","4,500,000.00","9,000,000.00","9,000,000.00","2,880,000.00","2,880,000.00","2,880,000.00","68,880,000.00",,,"540,000.00","540,000.00",,,,"780,000.00",,,,"1,170,000.00",,,,"1,380,000.00",,,,"863,250.00",,"1,110,000.00","1,110,000.00","2,220,000.00",,,"2,580,000.00","2,580,000.00",,,"2,790,000.00"
筹资活动现金流出小计,"86,165,870.95","137,398,006.92","371,523,444.84","667,701,583.61","35,023,036.78","248,003,774.47","1,746,309,434.91","1,485,418,924.62","168,818,567.87","2,235,451,139.32","3,167,928,821.34","3,649,247,358.00","562,558,619.25","2,599,619,500.15","3,837,909,009.64","5,265,586,321.72","694,393,498.52","1,518,575,872.65","2,005,170,398.23","2,407,441,122.44","223,926,880.33","1,058,278,621.78","1,836,546,702.13","2,632,846,565.49","345,198,479.19","774,200,845.10","1,244,450,748.63","1,889,081,608.85","499,476,858.51","1,361,392,932.36","2,021,011,285.00","2,636,315,955.53","692,070,534.06","2,255,166,029.68","3,100,402,033.21","3,660,285,686.07","586,139,596.79","2,019,490,657.38","2,393,103,434.02","2,767,605,292.65","201,579,797.96","675,689,193.49","1,306,964,159.22"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,"17,578,400.00","17,600,000.00","-28,723.00",,"1,713,311.00","1,617,085.00",,,"-245,500.00","950,000.00",,,"-200,000.00","10,105,200.00",,"-40,000.00","-100,342.00","-2,085,684.00",,"-60,342.00","-60,342.00","-60,450.00","-60,342.00","-60,342.00","-120,684.00","-118,584.00","-60,342.00","-60,342.00","-120,184.00","-120,184.00","122,180.58","70,138.58","9,796.58","-18,688.42",,"5,300.00","5,300.00","34,659.00","831,940.00","832,440.00","833,090.00"
筹资活动产生的现金流量净额,"-28,465,870.95","-32,698,006.92","-66,823,444.84","-102,401,583.61","44,976,963.22","3,996,225.53","1,624,690,565.09","-370,578,524.62","612,021,432.13","996,388,860.68","745,911,178.66","1,223,569,842.00","222,441,380.75","522,380,499.85","96,838,290.36","797,625,969.68","-429,258,498.52","-420,980,872.65","-643,560,398.23","-388,936,122.44","419,293,119.67","232,741,378.22","-221,286,702.13","-374,256,565.49","9,801,520.81","44,799,154.90","332,389,251.37","570,838,391.15","165,058,141.49","436,642,067.64","265,623,715.00","216,989,044.47","-432,070,534.06","-1,112,166,029.68","-1,349,002,033.21","-1,978,965,686.07","-206,139,596.79","-1,089,490,657.38","-1,424,103,434.02","-1,579,730,292.65","-201,579,797.96","-445,689,193.49","-1,016,964,159.22"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,,"4,500,000.00","4,500,000.00","2,160,000.00",,"1,586,010.00","104,947,046.77","42,802,897.39","2,923,368.18","23,536,245.45","28,741,291.03","11,521,595.83","3,191,801.84","9,013,145.61","25,324,321.63","27,178,935.59","4,014,058.68","10,772,157.13","14,312,163.51","16,479,774.95","8,150,888.41","10,579,195.53","12,845,856.63","19,101,659.10","3,388,049.32","7,113,932.41","11,433,596.41","17,211,008.23","5,956,199.99","11,049,201.31","15,135,207.03","12,753,651.91","2,442,168.60","3,924,510.63","17,099,815.83","11,655,878.90","624,040.52","1,787,557.57","2,385,175.44","3,044,065.37","511,726.65","941,266.27","2,050,980.24"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,"9,900,000.00","27,478,400.00","29,660,000.00","4,471,277.00","6,086,010.00","115,660,357.77","53,419,982.39","5,803,368.18","26,416,245.45","31,375,791.03","109,578,008.60","3,191,801.84","9,013,145.61","25,664,321.63","37,824,135.59","4,014,058.68","10,732,157.13","14,211,821.51","15,174,090.95","8,150,888.41","10,518,853.53","12,785,514.63","20,211,209.10","3,327,707.32","7,053,590.41","11,312,912.41","18,472,424.23","5,895,857.99","10,988,859.31","15,015,023.03","13,496,717.91","2,564,349.18","5,104,649.21","18,219,612.41","13,857,190.48","624,040.52","1,792,857.57","4,970,475.44","5,658,724.37","1,343,666.65","1,773,706.27","5,674,070.24"
五、现金及现金等价物净增加额,"-1,367,215.61","2,973,801.66","58,187,497.49","-15,402,607.15","38,589,521.54","5,489,815.82","644,139,185.33","320,120,211.75","245,818,596.38","50,115,384.05","-222,539,770.17","-128,164,036.71","-30,672,692.21","94,067,952.28","-46,316,135.31","822,962,568.38","-470,818,253.33","-505,580,199.41","-787,053,265.68","-854,114,021.94","202,682,131.45","-93,449,850.73","104,051,390.88","-36,092,342.46","-96,230,003.40","27,296,096.37","24,383,540.30","67,499,440.03","-133,853,093.99","63,731,811.24","210,826,561.22","260,372,607.00","-79,975,857.75","-335,628,596.51","-228,386,506.77","-270,078,629.77","258,942,536.59","-93,053,563.20","44,521,814.65","20,792,149.09","-28,819,115.59","-68,914,287.14","-6,867,429.30"
购建固定资产、无形资产和其他长期资产支付的现金,"15,063,470.28","35,072,104.26","55,987,527.70","103,354,874.89","14,731,659.62","50,159,953.70","1,288,298,630.97","872,221,249.28","482,527,543.42","1,143,421,154.67","1,442,460,150.18","2,002,648,507.91","309,246,350.57","630,707,833.29","819,979,793.27","1,183,072,764.21","264,434,748.84","638,304,328.66","955,461,469.93","1,397,060,904.29","279,770,765.41","584,626,654.55","762,943,820.38","1,131,616,818.88","256,908,483.07","553,129,682.47","932,526,321.00","1,244,623,947.79","327,270,491.95","641,856,614.72","921,225,713.10","1,214,761,986.87","197,145,355.92","252,958,605.19","370,525,572.23","483,912,184.79","92,798,974.48","159,145,891.06","235,943,939.08","372,396,551.23","55,841,626.01","109,068,411.69","138,995,814.50"
期初现金及现金等价物余额,"70,584,790.49","70,584,790.49","70,584,790.49","70,584,790.49","55,182,183.34","55,182,183.34","55,182,183.34","55,182,183.34","375,302,395.09","375,302,395.09","375,302,395.09","375,302,395.09","268,394,948.97","247,138,358.38","247,138,358.38","247,138,358.38","1,070,100,926.76","1,070,100,926.76","1,070,100,926.76","1,070,100,926.76","215,986,904.82","215,986,904.82","215,986,904.82","215,986,904.82","179,894,562.36","179,894,562.36","179,894,562.36","179,894,562.36","247,394,002.39","247,394,002.39","247,394,002.39","247,394,002.39","507,766,609.39","507,766,609.39","507,766,609.39","507,766,609.39","237,687,979.62","237,687,979.62","237,687,979.62","237,687,979.62","258,480,128.71","258,480,128.71","258,480,128.71"
投资支付的现金,,,,"60,000,000.00","33,000,000.00","11,100,000.00",,"1,100,000.00",,"4,750,000.00","13,750,000.00","14,908,000.00","30,540,000.00","30,540,000.00","35,340,000.00","35,340,000.00","10,200,000.00","10,200,000.00","10,200,000.00","10,200,000.00",,,,,,,,,,,,,,,,,,,,,,,
期末现金及现金等价物余额,"69,217,574.88","73,558,592.15","128,772,287.98","55,182,183.34","93,771,704.88","60,671,999.16","699,321,368.67","375,302,395.09","621,120,991.47","425,417,779.14","152,762,624.92","247,138,358.38","237,722,256.76","341,206,310.66","200,822,223.07","1,070,100,926.76","599,282,673.43","564,520,727.35","283,047,661.08","215,986,904.82","418,669,036.27","122,537,054.09","320,038,295.70","179,894,562.36","83,664,558.96","207,190,658.73","204,278,102.66","247,394,002.39","113,540,908.40","311,125,813.63","458,220,563.61","507,766,609.39","427,790,751.64","172,138,012.88","279,380,102.62","237,687,979.62","496,630,516.21","144,634,416.42","282,209,794.27","258,480,128.71","229,661,013.12","189,565,841.57","251,612,699.41"
