科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
支付其他与经营活动有关的现金,"9,232,743.60","17,296,911.59","25,751,824.49","37,757,141.79","7,398,173.73","15,478,445.23","23,916,417.61","29,076,146.17","8,583,291.53","17,381,594.80","22,461,974.07","31,143,096.42","7,865,575.20","14,002,984.98","24,826,764.66","31,688,120.81","8,836,116.80","21,523,078.87","32,993,301.70","43,089,546.81","7,640,105.77","21,819,246.39","33,168,501.66","42,182,626.86","12,699,263.76","27,201,080.26","41,482,088.44","41,980,384.64","15,024,272.95","25,946,475.99","38,837,675.65","42,564,250.16","-92,453.34","21,614,275.95","26,058,932.20","28,204,159.15","2,673,932.00","15,834,580.08","26,613,780.87","28,519,469.86","4,246,869.85","16,874,148.82","23,032,407.45","30,387,964.30","3,960,036.55"
筹资活动现金流入小计,"310,000,000.00","1,064,590,000.00","1,444,590,000.00","1,474,590,000.00","510,000,000.00","830,000,000.00","1,180,000,000.00","1,410,000,000.00","260,000,000.00","460,000,000.00","892,000,000.00","1,092,000,000.00","1,040,250,000.00","1,040,250,000.00","1,190,250,000.00","1,390,250,000.00","884,801,994.99","1,014,801,994.99","1,014,801,994.99","1,084,601,994.99","330,000,000.00","330,000,000.00","610,000,000.00","1,261,100,000.00","232,000,000.00","479,000,000.00","676,620,000.00","2,021,380,699.20","651,000,000.00","965,000,000.00","1,158,770,000.00","1,521,770,000.00","1,812,962,981.60","2,398,862,981.60","3,137,462,981.60","4,208,904,981.60","492,390,000.00","501,301,517.94","1,010,026,219.59","1,452,608,347.26","642,217,517.53","1,573,217,517.53","1,673,604,653.35","2,326,286,837.86","1,129,000,000.00"
经营活动现金流出小计,"188,531,891.46","355,313,473.25","543,203,242.10","746,743,803.78","200,451,816.58","438,518,796.07","658,169,196.09","871,925,875.15","162,750,121.71","352,593,318.98","573,119,659.44","749,082,030.33","181,849,522.98","347,909,097.22","526,742,378.11","741,076,046.65","302,436,338.31","563,324,656.41","850,088,857.92","1,139,253,027.92","305,219,247.64","635,425,175.89","937,052,428.36","1,291,408,703.87","369,427,628.90","714,448,565.78","1,024,128,891.17","1,389,602,466.03","319,254,974.11","674,630,208.08","1,010,772,141.67","1,380,692,344.24","327,485,860.69","592,504,393.58","867,478,724.65","1,144,453,824.58","304,759,104.07","581,887,577.40","857,300,458.34","1,103,600,414.09","303,302,032.14","547,846,637.32","840,590,302.28","1,221,387,581.07","312,010,222.94"
偿还债务支付的现金,"262,000,000.00","574,000,000.00","1,064,000,000.00","1,134,000,000.00","380,000,000.00","550,000,000.00","990,000,000.00","1,190,000,000.00","278,000,000.00","458,000,000.00","890,000,000.00","1,090,000,000.00","592,000,000.00","592,000,000.00","792,000,000.00","962,000,000.00","290,000,000.00","510,000,000.00","510,000,000.00","570,000,000.00","330,000,000.00","330,000,000.00","620,000,000.00","770,000,000.00","300,000,000.00","536,000,000.00","648,000,000.00","1,107,000,000.00","671,000,000.00","856,000,000.00","991,000,000.00","1,289,000,000.00","1,543,500,000.00","2,109,550,000.00","2,775,470,000.00","3,813,250,000.00","390,000,000.00","397,770,000.00","813,770,000.00","868,090,000.00","70,000,000.00","581,470,000.00","647,970,000.00","1,065,020,000.00","801,811,000.00"
经营活动产生的现金流量净额,"-36,788,800.59","-11,978,120.29","43,458,616.64","60,168,819.91","-64,316,320.14","-74,860,072.62","-37,065,136.87","80,199,888.22","-16,858,907.65","38,333,996.11","26,555,167.72","126,650,679.80","-16,311,866.78","7,872,855.97","22,678,047.03","123,922,542.81","-63,289,877.69","-45,423,625.02","33,770,875.39","113,131,236.32","26,884,915.97","48,118,406.55","107,007,872.90","197,350,870.79","-7,525,582.26","-30,676,603.26","18,230,744.92","108,448,821.96","15,432,499.15","8,858,566.14","14,996,510.10","119,624,987.72","-39,872,929.51","-33,075,798.18","-3,718,321.97","46,417,589.73","-34,143,891.28","-53,498,659.99","-21,648,438.29","65,450,579.14","-36,071,286.15","36,052,501.25","9,932,877.99","64,121,156.09","-12,431,751.96"
分配股利、利润或偿还利息支付的现金,"7,651,503.00","15,544,960.50","21,729,558.00","26,940,265.50","5,408,760.00","30,590,032.42","40,479,812.42","45,983,156.71","7,393,054.50","35,678,295.34","42,483,599.18","49,020,542.18","4,957,843.50","25,815,793.50","30,150,756.00","34,207,444.83","40,496,731.68","46,815,327.58","52,893,642.64","58,963,283.55","42,194,848.90","73,293,555.23","79,047,887.17","88,021,054.91","47,908,448.63","107,554,333.22","150,493,275.04","180,150,932.51","62,024,796.80","141,705,285.93","171,111,161.30","201,412,988.05","73,779,811.90","135,391,022.76","160,940,816.16","143,051,089.34","43,672,730.29","73,564,134.33","97,524,680.44","136,667,387.39","55,924,144.16","83,577,930.98","108,863,764.11","153,485,275.76","51,550,687.39"
收回投资收到的现金,,,,,,,,,,,,,,"14,064,180.27","14,064,180.27","14,064,180.27",,,,,,,,,,,,"6,312,038.13",,,"7,200,000.00","9,366,905.25",,,,,,"128,000,000.00","463,000,000.00","606,000,000.00","260,000,000.00","483,000,000.00","1,150,000,000.00","1,315,000,000.00","249,000,000.00"
支付其他与筹资活动有关的现金,"111,283.44","954,544.82","946,739.42","979,486.82",932.96,"23,990.98","42,054.89","56,074.73","27,678.85","61,963.48","76,292.32","91,970.10","586,178.02","800,647.93","819,242.29","872,148.38","21,795.94","438,594.57","504,019.86","551,476.76","66,020.72","93,612.15","381,532.34","434,597.74","41,903.00","144,613.26","174,160.47","245,715.37","51,225.15","142,328.06","190,371.83","208,315.06","44,774,637.74","67,813,979.01","91,158,391.63","114,605,090.45","23,717,867.60","46,225,681.96","68,734,085.35","442,089,244.85","322,531,879.50","346,921,769.30","719,438,937.37","742,022,827.10","23,420,191.80"
取得投资收益收到的现金,,,"6,317,684.04","6,317,684.04",,,,,"13,492,774.58","13,492,774.58","13,492,774.58","13,492,774.58",,,,"2,879,703.22",,"22,277.67","1,242,556.65","1,242,556.65",,"1,580,614.47","6,364.46","1,580,614.47",,"6,312,038.13","6,312,038.13","43,928.00",,"839,400.24","848,400.24","14,377,023.52",,,"9,010,505.05","24,139,505.05","28,800,000.00","29,179,089.64","29,457,538.53","38,024,188.32","151,209.59","3,737,886.99","5,976,160.58","17,838,542.09","539,443.46"
筹资活动现金流出小计,"269,762,786.44","590,499,505.32","1,086,676,297.42","1,161,919,752.32","385,409,692.96","580,614,023.40","1,030,521,867.31","1,236,039,231.44","285,420,733.35","493,740,258.82","932,559,891.50","1,139,112,512.28","597,544,021.52","618,616,441.43","822,969,998.29","997,079,593.21","330,518,527.62","557,253,922.15","563,397,662.50","629,514,760.31","372,260,869.62","403,387,167.38","699,429,419.51","858,455,652.65","347,950,351.63","643,698,946.48","798,667,435.51","1,287,396,647.88","733,076,021.95","997,847,613.99","1,162,301,533.13","1,490,621,303.11","1,662,054,449.64","2,312,755,001.77","3,027,569,207.79","4,070,906,179.79","457,390,597.89","517,559,816.29","980,028,765.79","1,446,846,632.24","448,456,023.66","1,011,969,700.28","1,476,272,701.48","1,960,528,102.86","876,781,879.19"
处置固定资产、无形资产和其他长期资产收回的现金净额,"158,200.00","216,200.00","239,200.00","11,860,569.79","77,265.00","962,965.00","975,965.00","4,340,624.58","685,600.00","547,128.50","562,628.50","670,084.50","1,800.00","6,800.00","6,800.00","10,300.00","15,000.00","106,200.00","248,800.00","251,900.00",,196.00,"1,304.00","2,044,404.00",,200.00,"11,500.00",,,,"241,600.00","814,830.00","473,413.56","473,885.56","933,995.56","7,649,841.86","572,800.00","1,139,800.00","1,140,400.00","2,417,180.34","46,880.00","47,416.00","72,416.00","352,910.35",
筹资活动产生的现金流量净额,"40,237,213.56","474,090,494.68","357,913,702.58","312,670,247.68","124,590,307.04","249,385,976.60","149,478,132.69","173,960,768.56","-25,420,733.35","-33,740,258.82","-40,559,891.50","-47,112,512.28","442,705,978.48","421,633,558.57","367,280,001.71","393,170,406.79","554,283,467.37","457,548,072.84","451,404,332.49","455,087,234.68","-42,260,869.62","-73,387,167.38","-89,429,419.51","402,644,347.35","-115,950,351.63","-164,698,946.48","-122,047,435.51","733,984,051.32","-82,076,021.95","-32,847,613.99","-3,531,533.13","31,148,696.89","150,908,531.96","86,107,979.83","109,893,773.81","137,998,801.81","34,999,402.11","-16,258,298.35","29,997,453.80","5,761,715.02","193,761,493.87","561,247,817.25","197,331,951.87","365,758,735.00","252,218,120.81"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"85,198,590.24"
四、汇率变动对现金的影响,,,,,,,,-0.58,,,,,,,,"-3,817.95",,,,"-7,966.51",,"12,951.12","12,951.12","12,951.12",,,,,,"11,460.36","11,460.41","11,460.41",,,,,,,,,,,,,
收到其他与投资活动有关的现金,,,,,"50,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"158,200.00","216,200.00","6,556,884.04","18,178,253.83","127,265.00","962,965.00","975,965.00","4,340,624.58","14,178,374.58","14,039,903.08","14,055,403.08","14,162,859.08","1,800.00","14,070,980.27","14,070,980.27","16,954,183.49","15,000.00","128,477.67","1,491,356.65","1,494,456.65",,"1,580,810.47","7,668.46","3,625,018.47",,"6,312,238.13","6,323,538.13","6,355,966.13",,"839,400.24","8,290,000.24","24,558,758.77","473,413.56","473,885.56","9,944,500.61","31,789,346.91","29,372,800.00","158,318,889.64","493,597,938.53","646,441,368.66","260,198,089.59","486,785,302.99","1,156,048,576.58","1,333,191,452.44","334,738,033.70"
五、现金及现金等价物净增加额,"-4,329,100.54","441,560,866.71","370,487,242.70","310,670,227.51","-15,650,894.13","30,316,454.18","-55,238,718.07","-77,684,940.26","-99,622,795.96","-73,860,469.70","-104,363,491.02","-47,221,938.03","-113,101,467.16","-111,596,344.28","-155,222,007.05","-174,137,689.76","487,651,703.81","367,734,722.06","391,520,278.77","439,867,584.42","-40,328,196.81","-88,856,995.69","-109,079,466.70","254,429,636.33","-312,164,732.73","-481,649,316.94","-552,645,129.91","-199,684,631.57","-177,535,147.73","-241,478,016.49","-319,159,017.57","-294,306,855.47","9,282,225.88","-126,045,580.70","-151,097,575.46","-104,544,244.07","-22,862,208.90","-116,652,529.70","-54,246,838.76","-29,433,091.10","-68,365,217.26","92,676,884.92","-68,427,462.46","-14,920,650.44","43,006,486.36"
购建固定资产、无形资产和其他长期资产支付的现金,"7,935,713.51","20,767,707.68","37,441,960.56","80,347,093.91","37,132,146.03","60,172,414.80","83,674,897.25","251,233,439.40","71,521,529.54","92,494,110.07","104,414,170.32","140,922,964.63","33,723,878.86","49,147,352.29","53,224,649.26","202,154,618.15","3,356,885.87","44,518,203.43","95,146,285.76","129,837,376.72","24,952,243.16","65,181,996.45","126,678,539.67","202,906,839.74","188,688,798.84","292,586,005.33","455,151,977.45","583,703,470.98","110,891,624.93","218,339,829.24","338,925,455.19","469,650,759.26","102,226,790.13","179,551,647.91","267,217,527.91","320,749,982.52","53,090,519.73","67,214,461.00","88,193,792.80","141,086,753.92","26,253,514.57","38,408,736.57","66,740,868.90","63,991,993.97","76,517,916.19"
期初现金及现金等价物余额,"46,097,302.41","46,097,302.41","46,097,302.41","46,097,302.41","356,767,529.92","356,814,748.28","356,767,529.92","356,767,529.92","279,082,589.66","278,966,323.94","279,082,589.66","279,082,589.66","231,860,651.63","231,860,651.63","231,860,651.63","231,860,651.63","57,722,961.87","57,722,961.87","57,722,961.87","57,722,961.87","497,590,546.29","497,590,546.29","497,590,546.29","497,590,546.29","752,020,182.62","752,020,182.62","803,512,557.48","803,512,557.48","603,827,925.91","603,827,925.91","603,827,925.91","603,827,925.91","309,521,070.44","309,521,070.44","309,521,070.44","309,521,070.44","204,976,826.37","204,976,826.37","204,976,826.37","204,976,826.37","175,543,735.27","175,543,735.27","175,543,735.27","175,543,735.27","160,623,084.83"
投资支付的现金,,,,,"25,920,000.00","85,000,000.00","72,000,000.00","72,000,000.00",,,,,"505,773,500.00","505,773,500.00","505,773,500.00","506,026,386.75",,,,,,,,"146,296,711.66",,,,"464,770,000.00",,,,,,,,,,"138,000,000.00","468,000,000.00","606,000,000.00","460,000,000.00","953,000,000.00","1,365,000,000.00","1,714,000,000.00","455,000,000.00"
期末现金及现金等价物余额,"41,768,201.87","487,658,169.12","416,584,545.11","356,767,529.92","341,116,635.79","387,131,202.46","301,528,811.85","279,082,589.66","179,459,793.70","205,105,854.24","174,719,098.64","231,860,651.63","118,759,184.47","120,264,307.35","76,638,644.58","57,722,961.87","545,374,665.68","425,457,683.93","449,243,240.64","497,590,546.29","457,262,349.48","408,733,550.60","388,511,079.59","752,020,182.62","439,855,449.89","270,370,865.68","250,867,427.57","603,827,925.91","426,292,778.18","362,349,909.42","284,668,908.34","309,521,070.44","318,803,296.32","183,475,489.74","158,423,494.98","204,976,826.37","182,114,617.47","88,324,296.67","150,729,987.61","175,543,735.27","107,178,518.01","268,220,620.19","107,116,272.81","160,623,084.83","203,629,571.19"
