科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
其他应收款,"101,741,823.07","187,174,529.59","127,211,264.60","122,705,397.69","111,805,392.59","111,284,455.29","133,527,407.91","80,914,145.87","84,934,097.76","113,793,326.34","72,838,547.26","89,667,938.42","97,077,602.27","66,421,841.63","76,678,427.42","58,984,860.43","30,945,167.32","95,512,008.49","53,209,370.83","107,438,714.95","63,427,516.64","181,973,849.80","208,403,181.38","90,933,566.44","90,162,367.70","42,977,482.77","81,024,193.58","34,259,374.42","33,509,416.10","28,462,120.46","16,024,566.44","20,695,070.29","49,346,875.82","42,066,905.95","41,100,127.03","24,135,336.98","18,789,809.52","20,129,243.39","21,636,775.81","42,702,427.44","42,124,422.52","44,082,599.35","42,893,164.60","7,869,798.62","7,554,441.02","10,115,839.39"
应付职工薪酬,"133,527,890.90","135,076,597.54","124,984,336.08","120,637,460.93","120,690,962.83","120,763,238.93","120,691,385.98","120,728,064.58","119,143,198.10","120,379,533.44","120,539,214.23","120,978,317.77","120,188,159.18","120,107,098.86","120,925,266.89","121,589,194.90","120,563,933.71","119,017,858.50","119,753,792.28","124,861,639.19","113,327,479.21","110,528,984.97","112,356,469.64","110,186,714.02","99,465,074.48","99,999,163.05","99,005,517.45","101,671,342.63","91,487,717.08","89,096,087.68","107,079,715.61","106,173,690.77","132,720.07","72,966.89","67,174.91","182,323.24","83,493.49","134,246.30","111,034.41","14,945,962.36","3,185,666.59","1,667,381.37","1,761,393.78","13,506,746.73","2,737,353.06","441,159.76"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"40,185,316.32","17,734,376.96","22,546,189.29","36,502,103.91","59,120,023.84","21,889,404.81","38,515,889.52","36,973,764.24","29,312,907.26","34,976,194.19","57,087,539.20","49,815,087.02","80,604,253.79","77,722,677.07","95,665,019.23","96,000,997.48","142,791,452.31","130,125,716.59","177,479,912.04","190,657,889.59","182,979,845.93","145,708,086.08","137,037,936.56","188,291,528.15","114,915,947.08","78,820,413.70","70,796,200.36","101,053,488.25","54,978,400.64","34,945,743.36","25,416,301.86","23,397,883.84","49,005,817.94","42,939,846.10","45,584,100.47","51,136,567.19","67,783,255.24","58,824,429.86","62,248,354.55","73,527,859.47","62,832,554.83","22,271,315.68","37,023,718.17","32,008,457.64","23,398,263.99","11,441,500.99"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,,"810,678.64",,,,,,,,,,,,,,,,,"652,012.95","190,752.68","190,752.68","190,752.68",,,,,,,,,,,,,,,,,,,,,,,
应收股利,,,,"750,000.00","750,000.00","750,000.00","1,500,000.00","1,500,000.00","1,500,000.00","1,835,700.00","335,700.00","335,700.00","335,700.00",,"538,000.00","538,000.00","538,000.00","968,000.00","968,000.00","968,000.00","968,000.00",,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,"37,319,893.99","29,381,683.99","29,381,683.99","10,153,669.34","10,153,669.34","48,812,909.14","39,079,959.64","27,481,209.14","27,481,209.14","99,505,035.44","27,481,209.14","27,481,209.14","27,481,209.14","27,481,209.14","27,481,209.14","27,481,209.14","27,481,209.14","27,481,209.14",,,,,,,,,,,,"77,125,183.40",,,,,,,,,,,"289,944,298.50",,,,,
存货,"303,102,805.27","306,553,427.71","291,912,937.77","391,967,609.08","350,512,865.15","359,030,126.47","363,587,829.14","434,664,354.07","357,732,952.15","352,832,032.63","292,902,681.75","388,861,596.45","366,433,669.59","419,617,702.22","303,626,781.63","506,012,850.73","540,902,760.32","640,592,404.05","545,672,514.76","768,691,272.84","646,882,175.81","696,789,566.83","626,376,075.96","638,184,904.77","614,851,731.64","645,805,360.75","464,693,808.90","563,689,901.05","537,807,830.92","476,702,414.63","443,947,021.21","496,361,751.35","1,027,842,031.39","841,914,964.50","802,089,088.72","894,639,457.07","599,977,694.35","498,626,427.18","527,288,564.23","761,962,079.19","642,854,302.36","479,251,292.33","581,471,306.89","938,424,214.12","803,563,870.60","450,830,757.24"
其他应付款,"334,674,552.13","222,904,231.89","209,000,958.73","351,091,280.28","353,360,501.47","382,353,207.08","468,996,277.20","432,803,727.56","432,522,953.58","412,423,623.37","256,088,442.41","160,918,993.88","200,080,361.47","242,739,530.09","176,183,934.65","167,654,998.01","163,605,335.61","211,012,207.43","150,723,903.70","204,328,012.65","84,328,541.01","179,302,695.08","216,274,066.61","154,290,967.36","136,260,150.62","200,662,379.39","248,009,142.46","152,178,839.43","165,306,222.26","237,381,481.52","233,668,993.48","144,249,561.74","284,706,610.92","290,111,359.10","273,977,438.88","280,909,503.02","258,729,268.54","266,032,093.71","282,578,763.07","270,001,612.52","263,523,781.83","263,404,800.25","273,374,105.86","330,765,060.73","344,003,983.46","354,245,252.94"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"52,346,736.50","22,346,736.50","18,346,736.50","131,316,736.50","131,316,736.50","131,316,736.50","131,316,736.50","39,646,736.50","39,646,736.50","39,646,736.50","39,646,736.50","39,646,736.50","39,646,736.50","39,646,736.50","39,646,736.50","39,646,736.50","39,646,736.50","39,646,736.50","39,646,736.50","24,646,736.50","24,646,736.50","24,646,736.50","24,646,736.50","24,646,736.50","24,646,736.50","24,646,736.50","24,646,736.50","24,646,736.50","24,646,736.50","19,646,736.50","19,646,736.50","19,646,736.50",,,,,,,,,,,,,,
其他流动资产,"257,850.93","230,033.29","452,056.40","1,183,195.70","1,067,687.56","664,741.00","868,363.61","1,057,302.21","2,074,085.41","1,289,161.14","1,555,680.15","724,066.09","1,096,784.15","1,016,900.00","738,267.74","1,028,148.50","306,251.18","1,126,014.45","920,899.34","731,841.66","404,462.31","324,968.98","745,949.42","1,625,772.97","1,109,554.00","783,544.00","463,534.00","772,028.37","1,150,013.70","1,468,252.31","570,826.30","23,857,536.15","47,931,535.70","31,318,036.64","33,794,776.15","37,815,938.80","25,129,742.05","23,821,755.86","27,685,330.27","31,688,209.30","26,768,819.51","27,644,403.37","27,684,542.10","33,888,834.67","21,571,372.98","25,666,185.27"
其他流动负债,"267,406.20","547,955.59","244,092.36","130,778.63","8,900,601.01","224,127.80","16,177.85",,"99,900.00","195,100.00","284,700.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"1,449,858,231.37","1,289,170,831.02","1,794,926,447.48","1,727,954,437.98","1,664,232,007.09","1,598,329,549.90","2,316,303,778.79","1,880,652,199.81","1,789,243,449.61","1,719,311,464.69","2,087,743,746.10","1,721,045,500.75","1,692,435,373.76","1,534,853,646.84","2,109,889,377.16","2,086,646,340.48","1,998,422,127.72","2,100,534,245.39","2,587,465,804.26","2,502,415,700.26","2,615,818,250.71","2,652,811,618.74","2,580,041,743.11","2,683,938,171.37","2,607,009,573.29","2,546,664,861.22","2,397,688,868.23","2,319,552,963.12","2,246,299,735.05","2,090,422,084.71","2,006,317,994.80","1,986,900,114.96","3,312,128,461.68","3,221,912,646.57","3,503,041,129.13","3,684,496,766.72","3,637,627,447.95","3,721,090,228.09","3,753,181,933.11","4,261,233,290.88","4,085,761,343.00","3,751,079,948.02","4,131,598,266.49","4,317,503,183.59","4,270,855,972.42","3,597,918,632.24"
流动负债合计,"1,029,877,367.17","814,596,218.79","1,244,461,314.98","1,242,833,843.36","1,138,952,942.44","1,079,888,624.92","1,727,067,536.28","1,241,680,315.13","1,096,376,549.85","1,238,507,933.76","1,543,727,934.23","1,114,709,847.60","996,858,859.43","1,059,983,827.83","1,538,430,182.68","1,515,526,410.10","1,334,249,038.73","1,540,917,247.19","1,932,960,815.53","1,839,847,861.37","1,811,386,797.46","1,731,118,735.99","1,665,472,991.84","1,683,892,322.06","1,636,693,408.82","1,628,353,456.07","1,526,932,967.07","1,386,598,835.21","1,292,529,056.36","1,158,571,683.08","1,075,696,861.91","1,045,509,757.92","2,348,791,034.96","2,222,683,988.86","2,466,772,575.00","2,647,596,421.97","2,537,554,856.01","2,567,075,206.65","2,529,311,234.76","2,975,081,985.09","3,016,456,919.54","2,602,736,349.92","2,915,288,759.34","3,077,947,462.89","2,953,778,793.24","2,499,356,919.30"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,100,000.00","3,100,000.00","100,000.00","100,000.00","100,000.00",,,,,,,,,,,
长期借款,"110,690,000.00","110,690,000.00","110,690,000.00","19,020,000.00","19,020,000.00","7,420,000.00","7,420,000.00","7,420,000.00","7,420,000.00","7,420,000.00","7,420,000.00","22,420,000.00","22,420,000.00","22,420,000.00","21,070,900.00","6,070,900.00","6,070,900.00","6,070,900.00","6,070,900.00","6,070,900.00","6,070,900.00","6,070,900.00","6,070,900.00","4,047,400.00","4,047,400.00","4,047,400.00","4,047,400.00","3,372,900.00","3,372,900.00","3,372,900.00","3,372,900.00","2,698,354.55",,,,,,,,,,,,,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"21,533,398.40","23,812,869.17","27,349,347.81","24,288,903.62","36,463,629.76","40,541,629.77","44,682,766.12","20,594,584.21","21,514,943.20","22,170,870.97","23,630,378.86","29,157,097.77","25,629,917.03","23,374,144.64","22,963,531.35","22,825,552.73","21,785,459.09","7,990,483.47","7,990,387.32","7,868,669.45","7,868,242.15","7,910,479.16","7,910,479.16","6,385,470.77","6,385,470.77","11,956,015.50","13,345,580.26","13,926,864.09","13,604,761.33","10,129,885.05","7,029,714.70",,,,,,,,,,,,,,,
专项应付款,"11,200,000.00","11,150,000.00","11,150,000.00","11,150,000.00","11,150,000.00","11,150,000.00","41,089,000.00","11,150,000.00","11,150,000.00","11,150,000.00","11,150,000.00","11,150,000.00","11,150,000.00","11,150,000.00","11,250,000.00","11,150,000.00","11,550,000.00","11,150,000.00","11,150,000.00","11,150,000.00","11,150,000.00","11,150,000.00","11,150,000.00","10,473,000.00","10,473,000.00","10,473,000.00","10,473,000.00","10,134,500.00","10,134,500.00","10,134,500.00","10,134,500.00","9,796,318.18","36,593,830.89","36,593,830.89","36,593,830.89",,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"49,920,715.30","49,375,036.05","48,837,173.69"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00",,,
固定资产,"722,835,138.81","718,343,299.64","709,905,770.23","760,040,907.19","779,872,057.99","774,178,711.36","763,698,889.94","788,742,844.49","772,662,348.99","764,393,450.63","791,785,144.43","843,436,626.16","845,367,163.87","844,112,849.11","838,670,945.90","883,109,038.01","876,883,033.28","954,109,840.43","945,720,200.78","960,514,019.45","948,969,217.53","945,774,599.25","932,471,341.56","962,671,854.60","961,653,722.18","940,626,193.12","959,024,936.94","1,030,893,315.74","1,027,031,132.65","1,005,791,533.20","1,003,427,702.84","1,007,281,204.42","368,510,832.89","400,732,729.92","395,224,797.51","398,446,990.79","393,291,846.06","387,155,249.92","384,523,584.04","376,539,205.52","370,912,068.34","363,858,751.90","360,077,926.40","305,580,923.60","299,662,388.19","293,463,765.09"
递延所得税负债,,"147,870.00","147,870.00","673,785.00","673,785.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
在建工程,"31,863,825.19","39,233,706.14","48,092,991.64","35,864,192.93","30,328,837.97","51,519,122.95","86,436,284.37","89,916,025.45","115,914,518.90","158,867,394.77","150,865,163.57","113,650,998.90","120,161,712.88","139,531,165.54","152,318,941.08","164,912,483.95","174,884,153.13","124,132,406.58","138,430,051.88","156,628,908.87","161,926,575.47","166,109,519.18","179,626,116.98","183,904,674.76","202,392,468.34","214,642,425.50","221,514,994.59","143,540,650.93","140,302,431.02","145,042,772.85","144,797,718.79","90,836,142.51","109,910,328.61","79,499,295.70","80,671,379.83","75,109,100.00","75,109,100.00","75,109,100.00","75,109,100.00","70,866,300.00","70,866,300.00","70,866,300.00","70,866,300.00","66,474,100.00","66,474,100.00","66,474,100.00"
其他非流动负债,,,,"869,000.00","1,019,047.62","1,008,619.05","998,190.48","5,510,235.58","8,358,504.77","26,566,345.17","26,405,306.67","48,624,483.59","48,612,496.79","48,600,509.99","65,288,523.19","49,557,786.39","49,545,799.59","49,913,812.79","50,670,030.99","51,114,866.51","50,210,226.50","49,305,586.49","48,400,943.48","47,301,476.76","46,401,402.04","45,432,720.19","44,548,084.78","43,563,963.61","42,679,328.20","41,695,207.03","40,810,571.62","70,716,677.35",,,,,,,,,,,,,,
工程物资,,"52,844.00","83,022.40","258,734.40","154,256.03","154,256.03","154,256.03","467,560.77","467,560.77","467,560.77","467,560.77","467,560.77","467,560.77",,,"467,560.77","467,560.77","467,560.77",,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"121,890,000.00","121,987,870.00","121,987,870.00","31,712,785.00","31,862,832.62","19,578,619.05","49,507,190.48","24,080,235.58","26,928,504.77","45,136,345.17","44,975,306.67","82,194,483.59","82,182,496.79","82,170,509.99","97,609,423.19","66,778,686.39","67,166,699.59","67,134,712.79","67,890,930.99","68,335,766.51","67,431,126.50","66,526,486.49","65,621,843.48","61,821,876.76","60,921,802.04","59,953,120.19","59,068,484.78","57,071,363.61","56,186,728.20","55,202,607.03","54,317,971.62","83,211,350.08","165,187,578.33","164,007,434.79","162,827,291.25","161,647,147.71","160,467,004.17","160,143,292.46","159,829,489.82","187,221,342.31","185,771,453.44","184,321,564.57","182,871,675.70","151,421,786.83","149,971,897.96","148,522,009.09"
固定资产清理,,,,,,,,,,,"81,196.58",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"1,151,767,367.17","936,584,088.79","1,366,449,184.98","1,274,546,628.36","1,170,815,775.06","1,099,467,243.97","1,776,574,726.76","1,265,760,550.71","1,123,305,054.62","1,283,644,278.93","1,588,703,240.90","1,196,904,331.19","1,079,041,356.22","1,142,154,337.82","1,636,039,605.87","1,582,305,096.49","1,401,415,738.32","1,608,051,959.98","2,000,851,746.52","1,908,183,627.88","1,878,817,923.96","1,797,645,222.48","1,731,094,835.32","1,745,714,198.82","1,697,615,210.86","1,688,306,576.26","1,586,001,451.85","1,443,670,198.82","1,348,715,784.56","1,213,774,290.11","1,130,014,833.53","1,128,721,108.00","2,513,978,613.29","2,386,691,423.65","2,629,599,866.25","2,809,243,569.68","2,698,021,860.18","2,727,218,499.11","2,689,140,724.58","3,162,303,327.40","3,202,228,372.98","2,787,057,914.49","3,098,160,435.04","3,229,369,249.72","3,103,750,691.20","2,647,878,928.39"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"386,592,398.00","386,592,398.00","386,592,398.00","386,592,398.00","386,592,398.00","386,592,398.00","386,592,398.00","386,592,398.00","386,592,398.00","386,592,398.00","386,592,398.00","386,592,398.00","386,592,398.00","386,592,398.00","386,592,398.00","386,592,398.00","386,592,398.00","579,888,597.00","579,888,597.00","579,888,597.00","579,888,597.00","579,888,597.00","579,888,597.00","579,888,597.00","579,888,597.00","579,888,597.00","579,888,597.00","579,888,597.00","579,888,597.00","579,888,597.00","579,888,597.00","579,888,597.00","579,888,597.00","579,888,597.00","579,888,597.00","579,888,597.00","579,888,597.00","579,888,597.00","579,888,597.00","579,888,597.00","579,888,597.00","579,888,597.00","579,888,597.00","579,888,597.00","579,888,597.00","579,888,597.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"99,022,962.53","97,747,962.53","97,747,962.53","91,811,097.84","91,811,097.84","91,811,097.84","91,811,097.84","91,808,172.11","91,808,172.11","91,808,382.69","91,808,382.69","101,467,951.97","101,467,951.97","131,376,782.96","131,376,782.96","131,300,252.36","131,300,252.36","131,300,252.36","131,300,252.36","131,300,252.36","131,300,252.36","131,292,460.66","131,292,460.66","131,292,460.66","131,292,460.66","131,292,460.66","131,292,460.66","131,038,115.66","131,038,115.66","131,038,115.66","131,038,115.66","131,038,115.66",,,,,,,,,,,,,,
无形资产,"54,649,511.23","54,179,330.97","52,808,554.90","62,076,972.65","60,477,175.31","61,886,543.57","62,209,824.24","83,744,933.10","81,880,063.17","79,200,019.17","82,417,901.38","94,503,123.24","93,330,976.34","114,915,666.84","113,451,086.72","112,449,923.77","111,246,885.51","109,630,773.77","108,098,687.31","158,687,371.20","156,900,195.28","152,921,212.46","151,445,507.53","149,409,187.68","148,080,086.41","146,824,295.50","145,730,947.42","144,445,678.61","143,315,712.66","142,166,025.22","141,077,528.57","140,049,979.67","30,399,082.22","29,962,679.42","29,538,293.62","29,448,746.49","29,778,642.94","29,682,596.12","29,630,862.31","29,259,712.88","29,101,691.23","28,747,892.28","28,387,427.42","28,729,735.99","28,326,009.22","27,933,360.37"
盈余公积,"250,119,071.34","250,119,071.34","250,119,071.34","345,390,174.29","345,390,174.29","345,390,174.29","345,390,174.29","370,044,014.38","370,044,014.38","370,044,014.38","370,044,014.38","394,622,368.36","394,622,368.36","394,622,368.36","394,622,368.36","419,899,812.01","419,899,812.01","226,603,613.01","226,603,613.01","257,219,981.66","257,219,981.66","257,219,981.66","257,219,981.66","291,484,146.06","291,484,146.06","291,484,146.06","291,484,146.06","297,312,310.56","297,312,310.56","297,312,310.56","297,312,310.56","300,561,293.81",,,,"1,154,942.08","1,154,942.08","1,154,942.08","1,154,942.08","27,953,354.34","27,953,354.34","27,953,354.34","27,953,354.34","48,053,665.47","48,053,665.47","48,053,665.47"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,"6,116,626.51","7,437,609.01","7,437,609.01","7,992,835.49","7,992,835.49","8,116,912.45","8,116,912.45","8,053,633.20","8,053,633.20","8,165,304.28","7,992,835.49","8,165,304.28","8,165,304.28","8,165,304.28","8,165,304.28","8,165,304.28","8,165,304.28","8,165,304.28","8,165,304.28","8,165,304.28","8,165,304.28","8,094,599.38","8,094,599.38","8,094,599.38","8,094,599.38","8,094,599.38","8,094,599.38","7,634,115.25","7,634,115.25","7,236,382.40","7,236,382.40","7,236,382.40","6,116,626.51","6,116,626.51","6,116,626.51",,,,,,,,,,,
未分配利润,"301,196,421.79","355,754,701.41","430,479,945.67","434,575,266.48","493,419,008.47","517,301,412.36","588,513,458.69","640,543,673.61","698,650,175.88","492,336,642.37","572,445,076.08","608,673,317.79","695,126,829.90","520,776,369.44","601,519,749.69","654,331,039.46","762,325,961.10","679,780,030.14","782,442,071.74","832,879,890.32","949,475,523.50","1,056,329,478.26","1,062,433,930.60","1,162,589,033.61","1,169,769,190.73","1,129,037,821.51","1,096,200,426.12","1,163,222,922.96","1,182,007,821.77","1,153,593,812.44","1,153,783,023.82","1,081,303,875.56","767,500,112.36","808,930,680.32","841,895,477.17","842,223,035.80","906,040,353.93","967,774,251.51","1,036,766,083.05","1,039,934,549.87","816,045,542.76","889,088,181.19","958,149,017.77","984,085,974.53","1,053,587,164.02","828,356,462.20"
