科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
其他应收款,"19,301,532.95","26,368,084.63","23,931,227.13","33,514,878.00","33,604,455.16","38,966,232.56","34,983,828.55","28,044,076.33","26,121,520.03","17,144,106.37","12,379,022.92","20,566,888.57","6,322,568.30","6,319,614.33","5,429,666.97","17,765,094.68","17,589,628.13","5,739,666.37","3,374,425.48","6,710,530.05","9,492,861.14","6,062,928.73","7,280,300.28","5,252,926.29","6,438,244.47","9,140,429.48","9,616,693.72","9,482,032.59","95,711,623.33","40,844,217.38","38,432,321.95","121,789,373.85","122,485,241.88","18,260,249.99","26,127,993.57","30,767,674.86","7,883,746.24","6,592,568.17","9,203,143.59","49,351,435.67","8,348,333.09","8,205,324.60","21,354,453.14","41,894,349.89","75,319,378.40","41,071,212.66","57,342,595.04","181,560,270.52","268,789,595.58"
应付职工薪酬,"13,689,181.08","11,845,687.73","13,135,179.61","14,641,413.90","12,297,216.66","14,243,294.30","14,252,522.57","13,175,987.21","11,019,450.98","13,126,390.19","19,274,608.54","24,962,919.75","23,428,095.33","23,236,938.04","36,072,044.44","43,670,911.37","51,130,803.29","37,741,000.57","45,690,895.63","74,888,512.58","80,607,705.30","75,683,332.35","86,260,794.98","103,080,534.56","109,438,305.23","96,569,320.69","102,814,442.54","136,261,320.58","115,830,183.81","76,667,378.08","106,522,206.99","123,702,018.70","143,831,809.52","100,793,976.92","143,437,629.24","161,673,655.07","172,588,084.89","125,732,234.10","185,585,230.12","242,005,307.67","247,892,731.91","141,828,173.67","192,915,511.42","325,428,449.12","316,881,489.32","218,875,696.12","297,441,911.19","372,495,629.54","330,959,091.75"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"17,132,340.66","11,624,242.28","20,847,650.52","23,182,804.03","15,165,495.63","20,607,338.81","32,807,292.83","29,483,994.81","19,479,663.65","15,202,243.83","18,042,306.65","31,022,237.53","17,386,614.69","9,095,184.05","21,389,959.18","50,017,865.21","57,591,009.79","55,005,405.13","62,735,355.15","89,376,002.66","65,785,924.28","37,144,057.22","42,139,968.76","96,330,361.38","61,576,035.98","24,153,719.59","-24,767,498.79","67,367,586.90","47,549,374.16","51,809,692.85","64,045,607.32","74,939,825.09","82,300,088.47","51,177,448.43","51,636,116.16","56,961,664.70","39,057,731.63","33,752,167.97","41,308,956.37","78,225,821.59","64,768,579.37","27,206,248.72","31,413,418.04","90,561,012.37","78,977,774.15","42,178,357.36","98,784,627.67","144,778,542.41","144,018,378.38"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,"6,290,146.07","88,892.37","1,230,589.85","3,467,732.81","8,253,432.52","7,599,545.40","12,200,420.43","15,829,878.84","11,011,727.05","8,101,752.92","7,979,502.99","12,540,452.45","8,143,189.04","5,156,908.80","7,961,329.18","13,554,528.83","21,395,841.34","25,154,403.75","32,254,502.49","29,184,199.47","30,373,332.99","22,399,039.64","27,636,037.21",,"68,838,108.59","82,639,373.91"
应付利息,,,,,,,,,,,,,,,,,,"1,249,999.98","1,874,999.97","30,203.54","655,203.53","1,280,203.52",,"1,717,824.41","152,420.55","941,868.30","2,921,629.71","3,642,025.80","5,603,478.18","6,790,476.42","8,181,993.98","9,542,715.29","7,580,548.26","5,884,218.94","8,408,368.23","3,729,700.11","2,347,265.04","3,642,354.47","6,201,938.07","11,497,984.96","16,044,623.41","24,827,384.43","30,562,527.78","33,927,972.51","27,936,323.55","40,272,597.32",,"74,636,202.77","86,370,298.71"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,,,,,"1,167,000.00","1,167,000.00",,,"305,000.00",,,,,,,,,"37,500,000.00","34,207,289.75",,,"20,000,000.00",,,"35,000,000.00","35,000,000.00",,,"20,000,000.00","20,000,000.00",,"7,500,000.00",,,,,,,,,,,,,,
存货,"104,312,356.61","110,808,623.01","133,371,283.22","112,135,013.43","111,465,946.82","117,041,653.83","136,427,431.90","113,270,467.97","107,723,969.55","105,671,039.33","90,699,578.56","75,966,461.35","86,019,249.62","103,440,816.93","103,032,207.67","95,122,577.02","131,735,206.42","128,847,820.32","222,864,588.84","201,301,716.64","195,781,256.16","170,056,470.99","231,892,008.55","185,748,212.85","147,353,650.86","165,275,085.98","517,353,318.76","529,186,680.25","347,553,275.87","269,270,598.85","708,561,843.33","712,115,523.04","611,458,484.41","471,106,918.08","828,867,453.82","667,547,137.04","415,026,923.33","405,238,890.80","876,159,146.17","991,431,123.25","825,718,426.99","966,111,155.09","1,479,874,068.99","1,889,202,967.25","1,736,823,444.42","1,512,868,229.23","2,379,229,417.60","2,553,151,528.95","2,008,348,425.93"
其他应付款,"8,379,487.83","12,454,896.33","11,808,018.75","4,656,213.22","3,964,591.12","10,669,199.25","17,443,088.80","17,513,199.63","13,706,958.20","18,099,610.39","23,762,796.10","24,762,015.78","11,843,730.61","15,168,612.38","23,116,328.60","19,939,929.03","20,652,067.56","24,299,553.37","22,583,577.44","28,204,977.16","34,660,344.86","41,671,639.52","17,081,074.60","10,589,741.56","19,098,021.69","12,755,062.76","53,429,083.72","127,950,446.87","47,041,241.71","36,835,670.07","72,585,378.17","114,269,642.92","131,499,190.78","33,565,548.50","27,221,804.25","42,402,015.38","23,684,475.37","33,296,109.79","42,703,129.47","63,515,692.04","50,727,965.13","30,031,696.24","33,171,766.98","35,111,387.84","27,058,194.68","54,515,030.63","133,573,580.79","167,684,586.76","187,062,457.52"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,"144,600,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"51,982,507.73","41,378,623.48","25,860,221.46","38,690,332.18","45,141,631.85","34,407,858.60","21,269,037.24","8,185,212.78","2,440,193.61","1,236,055.92","31,509.97","31,908.84","79,736.64","71,759.43","63,782.22","55,805.01","72,075,539.54","74,075,539.54"
其他流动资产,719.60,,,,,,,,,,,,,,,,,,,,,,,"63,000,000.00","151,328,187.47","122,000,000.00","128,000,000.00","239,538,774.37","281,697,922.90","281,603,282.63","316,019,007.90","592,544,806.58","513,096,143.86","401,706,712.69","359,170,512.35","223,094,107.96","170,707,346.55","296,357,062.09","265,841,388.52","282,975,709.43","286,093,617.51","268,864,936.81","482,794,859.34","465,651,853.33","454,544,224.09","327,428,840.90","704,648,262.98","394,463,073.23","294,799,814.03"
其他流动负债,,"108,054.00","108,054.00","1,167,000.00","1,167,000.00","1,167,000.00","1,167,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"419,570,763.70","402,957,531.64","510,976,125.18","502,074,185.08","456,567,159.74","469,479,241.07","571,867,423.21","450,613,248.48","427,905,300.85","418,005,182.17","473,200,593.82","505,674,081.23","434,521,854.86","438,128,968.92","598,682,054.94","699,612,587.08","854,614,456.08","771,717,797.30","1,018,326,149.85","1,240,890,669.29","1,060,706,507.79","966,328,041.55","1,278,047,855.82","1,673,174,206.96","1,404,692,344.17","1,219,126,376.66","1,846,835,540.13","3,168,594,181.76","2,170,383,108.01","1,859,449,926.53","2,973,687,069.15","4,409,327,591.52","3,157,832,560.57","2,978,492,368.80","3,573,780,835.11","3,017,389,924.63","2,376,118,406.96","2,400,426,415.59","3,755,335,983.41","4,544,739,461.56","3,722,209,620.69","3,815,980,893.87","5,231,023,953.81","6,468,187,069.50","4,892,539,339.38","5,350,949,680.36","8,121,700,255.36","7,648,074,317.06","6,058,223,320.85"
流动负债合计,"367,183,797.41","348,936,768.99","453,778,425.24","443,354,440.73","397,264,383.79","408,338,072.58","518,820,083.25","400,002,122.89","389,650,405.73","396,368,965.94","470,536,992.22","477,751,786.41","417,413,911.74","420,850,585.32","552,230,737.89","563,451,608.92","683,512,494.10","605,834,811.12","839,141,965.60","971,165,954.53","785,072,241.95","738,653,446.66","1,071,709,052.54","1,384,549,744.28","1,076,186,530.38","887,932,900.98","1,464,440,273.98","2,606,065,703.84","1,556,691,612.00","1,244,149,349.51","2,308,636,784.42","3,684,707,254.17","2,356,614,907.37","2,162,908,477.00","2,801,218,821.71","2,181,419,572.53","1,511,228,530.94","1,572,498,668.02","3,021,635,653.87","3,644,037,418.13","2,763,942,582.17","2,936,617,970.15","4,749,180,618.08","5,803,507,727.49","4,083,045,022.61","4,566,691,402.15","7,174,474,511.10","6,312,977,747.63","4,518,787,666.88"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"35,249,382.04","35,249,382.04","35,249,382.04","35,249,382.04","35,249,382.04","35,249,382.04","35,249,382.04","35,249,382.04","35,249,382.04",
长期借款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"160,000,000.00","238,000,000.00","346,000,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,"1,120,226.01","1,043,106.69","962,492.96","919,608.83","748,759.33","687,829.76","560,435.07","583,972.79","396,039.86","203,341.56",,,,,,,,,,,,,"339,125.95","326,021.86","324,576.48","311,165.58","274,631.51","256,039.25"
长期股权投资,"2,173,518.88","2,409,303.66","2,029,120.35","2,173,518.88","2,411,740.36","2,173,518.88","2,173,518.88","400,000.00","3,820,048.81","3,820,282.72","4,090,726.31",,"3,841,095.54","7,107,722.03","7,060,023.14",,,,,,,"3,500,000.00","8,062,653.86","12,259,994.58","5,436,414.84","9,006,775.02","8,190,095.41","10,265,365.43","8,802,537.96","8,850,889.57","20,823,360.41","21,145,663.65","19,735,997.43","22,877,400.75","28,532,937.00","39,881,033.73","41,237,475.40","42,497,750.77","42,389,199.43",,,,,,,,,,
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,"5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00","7,269,828.25","7,269,828.25","1,525,000.00",,,,,,,,,,,,,,,,,,,,,,,
固定资产,"136,153,556.39","121,519,196.75","121,240,123.35","114,770,916.59","115,771,213.78","114,797,729.67","118,736,734.97","119,644,958.22","114,091,761.10","119,810,895.08","116,553,425.52","117,046,338.60","121,098,954.54","135,308,067.24","130,975,650.32","128,607,104.70","125,671,111.31","134,413,129.36","133,266,699.71","131,449,086.02","132,088,912.63","156,793,100.30","146,383,772.42","112,513,431.15","130,913,421.66","124,181,737.30","121,552,017.78","118,730,608.51","118,873,446.14","132,241,970.27","123,466,749.00","162,440,484.17","156,946,311.01","163,080,599.67","163,799,462.87","177,875,086.29","179,902,620.20","178,361,891.00","179,482,058.66","226,927,551.38","226,608,260.97","285,315,787.77","639,897,976.47","660,445,642.18","653,438,504.20","653,627,408.77","677,144,945.66","686,493,405.54","679,539,354.91"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,"30,747.88",,,,"91,517.00","91,517.00","50,642.64","196,779.00","18,755,275.74","16,989,304.22","16,681,112.88","16,992,719.86","19,202,655.23",,"481,467.12","472,667.34","1,624,148.79",,,"4,466,139.76",,,,,,
在建工程,"10,234,592.88","6,042,081.95","6,990,814.64","2,204,108.42","2,257,909.70","3,376,130.62","3,451,117.30","2,964,844.04","3,113,687.23","3,250,920.81","2,960,334.24","963,255.18","928,870.15","932,670.15","1,123,118.59","754,077.95","2,900,378.49","2,844,743.83","5,588,989.83","4,268,887.99","2,711,344.51","2,537,944.28","2,441,482.07","2,631,150.11","713,411.00","2,017,598.70","2,840,887.97","1,436,930.16","5,138,227.51","4,923,598.25","40,236.68",,"812,847.90","3,045,981.90","10,070,669.96","29,418,225.41","63,029,692.25","91,374,645.68","137,588,471.58","159,414,093.42","212,286,732.07","224,372,009.44","12,543,992.93",,,,,"60,796.03",
其他非流动负债,,,,,,,,,,,,"3,000,000.00","3,000,000.00","3,000,000.00","3,000,000.00","3,600,000.00","3,600,000.00","4,800,000.00","5,400,000.00","15,726,666.67","15,826,666.67","13,226,666.67","4,826,666.67","4,243,333.34","6,243,333.34","4,866,666.84","4,800,000.00","112,003,469.07","94,813,078.47","79,292,687.87","63,772,297.27","53,658,247.38",,,,,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,,,,,,,,,,,,"3,000,000.00","3,000,000.00","3,000,000.00","3,000,000.00","8,600,000.00","8,600,000.00","9,800,000.00","10,400,000.00","20,726,666.67","20,826,666.67","19,346,892.68","10,869,773.36","12,506,402.43","14,432,770.42","7,140,426.17","5,487,829.76","112,655,421.14","95,488,568.26","79,739,370.37","64,172,417.83","72,413,523.12","63,727,658.70","69,961,123.69","40,200,281.39","23,351,671.25","57,502.38","538,969.50","506,238.09","1,649,741.93","17,616.34","10,702.73","4,467,801.68","339,125.95","326,021.86","324,576.48","160,311,165.58","244,403,982.13","351,714,057.29"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,000,233.41",,,,,,,,,,,"1,136,445.98","1,136,445.98","1,136,445.98",,,
负债合计,"367,183,797.41","348,936,768.99","453,778,425.24","443,354,440.73","397,264,383.79","408,338,072.58","518,820,083.25","400,002,122.89","389,650,405.73","396,368,965.94","470,536,992.22","480,751,786.41","420,413,911.74","423,850,585.32","555,230,737.89","572,051,608.92","692,112,494.10","615,634,811.12","849,541,965.60","991,892,621.20","805,898,908.62","758,000,339.34","1,082,578,825.90","1,397,056,146.71","1,090,619,300.80","895,073,327.15","1,469,928,103.74","2,718,721,124.98","1,652,180,180.26","1,323,888,719.88","2,372,809,202.25","3,757,120,777.29","2,420,342,566.07","2,232,869,600.69","2,841,419,103.10","2,204,771,243.78","1,511,286,033.32","1,573,037,637.52","3,022,141,891.96","3,645,687,160.06","2,763,960,198.51","2,936,628,672.88","4,753,648,419.76","5,803,846,853.44","4,083,371,044.47","4,567,015,978.63","7,334,785,676.68","6,557,381,729.76","4,870,501,724.17"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"136,829,160.00","136,829,160.00","136,829,160.00","136,829,160.00","136,829,160.00","136,829,160.00","136,829,160.00","136,829,160.00","136,829,160.00","136,829,160.00","136,829,160.00","136,829,160.00","136,829,160.00","136,829,160.00","136,829,160.00","136,829,160.00","136,829,160.00","136,829,160.00","136,829,160.00","136,829,160.00","136,829,160.00","136,829,160.00","136,829,160.00","136,829,160.00","136,829,160.00","136,829,160.00","136,829,160.00","136,829,160.00","136,829,160.00","205,243,738.00","205,243,738.00","205,243,738.00","205,243,738.00","205,243,738.00","205,243,738.00","205,243,738.00","205,243,738.00","205,243,738.00","205,243,738.00","205,243,738.00","205,243,738.00","205,243,738.00","205,243,738.00","205,243,738.00","205,243,738.00","205,243,738.00","205,243,738.00","205,243,738.00","205,243,738.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"9,064,819.61","9,064,819.61","9,064,819.61","9,064,819.61","9,064,819.61","9,064,819.61","9,064,819.61","9,075,275.06","9,075,275.06","9,075,275.06","9,079,347.45","7,504,347.46","7,504,347.46","7,504,347.46","7,504,347.46","7,504,347.46","7,504,347.46","7,497,385.03","7,497,385.03","7,497,385.03","7,497,385.03","7,497,385.03","7,497,698.26","7,484,052.38","7,484,052.38","11,959,302.38","11,959,302.38","8,128,482.54","8,128,482.54","8,169,408.44","8,169,408.44","8,169,408.44","8,169,408.44","8,169,408.44","8,169,408.44","8,169,408.44","8,175,667.61","8,175,667.61","8,175,667.61","8,169,408.44","8,169,408.44","8,169,408.44","8,169,408.44","8,169,408.44","8,169,408.44","5,727,097.42","5,727,097.42","8,169,408.44","8,169,408.44"
无形资产,"14,145,355.06","13,833,071.83","13,726,663.60","23,405,325.14","23,029,342.51","23,110,762.67","22,036,904.40","22,754,868.62","22,311,411.42","22,096,148.67","21,165,270.80","22,380,800.98","21,405,860.43","21,744,577.97","21,382,195.16","8,885,154.92","9,673,213.02","26,490,014.51","26,896,013.74","26,623,449.83","26,200,460.15","26,527,289.85","25,589,999.46","25,556,253.46","24,922,415.32","24,646,401.83","24,217,086.51","23,871,115.35","23,525,144.19","23,221,857.31","27,634,124.22","46,635,575.97","46,563,455.54","46,739,411.05","46,344,730.71","46,769,356.73","48,852,963.11","58,252,311.25","58,675,427.82","62,163,923.19","62,040,997.92","61,410,567.86","59,972,015.61","59,127,792.08","57,441,459.50","57,023,296.04","56,957,378.40","56,121,029.98","55,307,149.10"
盈余公积,"5,115,887.20","5,115,887.20","5,115,887.20","5,331,334.72","5,331,334.72","5,331,334.72","5,331,334.72","7,515,996.61","7,515,996.61","7,515,996.61","7,515,996.61","7,515,996.61","7,515,996.61","7,515,996.61","7,515,996.61","12,374,624.46","12,374,624.46","12,374,624.46","12,374,624.46","12,374,624.46","12,374,624.46","25,635,701.15","25,509,174.64","20,148,979.13","27,215,583.63","27,215,583.64","27,215,583.64","37,450,434.62","37,450,434.62","37,450,434.62","37,450,434.62","43,056,513.55","43,056,513.55","43,056,513.55","43,056,513.55","45,332,442.46","45,332,442.46","45,332,442.46","45,332,442.46","53,952,938.70","53,952,938.70","53,952,938.70","53,952,938.70","63,841,485.40","63,841,485.40","63,841,485.40","63,841,485.40","69,645,416.09","69,645,416.09"
开发支出,"113,217.71","295,021.78","404,505.68","488,638.18","641,391.80","820,334.76","981,834.05","1,149,111.86","1,373,546.15","1,624,778.46","1,920,184.42","624,420.14","955,078.77","1,348,603.99","1,726,728.17","1,802,899.99","2,195,581.41","2,564,342.01","2,993,593.59",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"3,296,107.73","-6,211,588.31","-4,874,295.54","-889,748.56","238,408.03","889,300.99","3,155,679.01","2,844,391.25","-9,679,632.72","-17,318,289.20","-41,375,226.58","-14,448,147.04","-27,513,472.06","-14,456,493.57","3,793,050.40","52,068,887.52","74,806,581.33","92,069,708.34","98,912,863.53","157,706,328.63","193,828,889.71","158,207,651.91","136,434,371.94","204,629,496.89","241,223,488.81","227,815,587.58","271,275,175.22","352,305,318.61","401,945,655.05","343,271,723.72","400,660,639.53","485,461,713.90","544,576,382.76","559,401,285.00","617,442,532.45","672,360,412.76","711,231,084.26","714,152,188.78","774,936,556.33","888,254,692.91","957,265,513.46","951,430,207.98","1,023,210,720.22","1,127,590,798.79","1,203,650,517.88","1,209,650,113.50","1,350,806,213.96","1,466,922,841.64","1,534,824,859.25"
