科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
应交税费,"-19,351,300.31","-42,929,481.28","-125,308,927.87","-39,049,879.22","66,110,178.97","93,844,124.63","91,089,920.06","106,959,993.07","134,082,120.45","206,586,211.20","408,276,991.90","381,760,071.37","382,931,357.65","331,041,018.02","325,291,903.90","143,319,324.22","140,232,074.84","-71,354,389.03","-47,644,156.30","224,559.18","-507,913.16","4,126,728.76","11,654,356.02","11,815,547.18","13,766,605.22","9,170,222.65","10,934,414.75","15,808,774.62","16,670,477.39","10,204,988.10","14,171,966.54","30,720,070.84","26,756,809.81","8,147,589.13","8,726,234.31","108,134,632.71","114,936,269.15","257,177,993.07","262,676,582.65","499,784,272.70","555,561,269.48","238,737,586.58","158,110,293.27","297,872,059.74","248,844,872.96","188,922,957.67","363,438,564.88","556,244,458.60","357,902,957.83"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,"1,677,805.70","897,020.00","23,637,140.88","4,315,928.72","4,315,928.72","879,273.98",,,,,,,,,,,,,,,,,,,,,,,,,,"3,286,120.14",,"4,444,444.44","4,444,444.44","5,829,411.81",,,,"1,649,880.14","1,375,000.00",,,,,,,"1,637,777.78",
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,276,155.26",,,,,,"3,517,436.84","3,517,436.84"
应付股利,,,,"880,524.88",,,"879,273.98","879,273.98","879,273.98","1,329,273.98","1,321,768.05","1,321,768.05","1,321,768.05","1,596,768.05","1,596,768.05","1,146,768.05","1,146,768.05","1,421,768.05","1,421,768.05","871,768.05","871,768.05","871,768.05","871,768.05","1,146,768.05","1,146,768.05","1,421,768.05","1,366,768.05","871,768.05","871,768.05","1,321,768.05","871,768.05","864,598.47","864,598.47","864,598.47","864,598.47","1,364,598.47","1,364,598.47","864,598.47","864,598.47","1,764,598.47","1,764,598.47","343,310,912.07","864,598.47","864,598.47","864,598.47","864,598.47",,"864,598.47","864,598.47"
存货,"2,007,580,313.76","2,684,395,190.25","3,187,040,745.12","2,320,282,050.33","2,017,674,554.57","1,173,560,077.39","1,226,464,151.84","1,476,889,813.32","1,184,031,253.59","1,174,636,294.54","1,093,543,897.74","914,502,573.02","920,661,780.44","959,802,768.12","1,399,287,775.64","1,709,778,418.97","1,578,328,864.58","1,584,029,492.80","1,599,408,298.07","1,581,814,446.63","1,589,407,799.59","1,615,246,867.12","1,656,618,446.88","1,754,897,204.56","1,756,432,824.77","1,794,754,044.24","1,580,730,730.10","1,693,060,563.26","2,121,326,090.21","1,948,829,973.48","2,896,491,015.30","3,156,230,248.69","3,333,963,069.22","3,455,963,376.56","3,695,142,072.51","4,013,123,645.52","4,273,219,801.56","4,450,858,240.58","4,666,048,856.23","4,419,237,033.03","4,030,811,278.85","3,733,240,519.80","3,881,283,796.34","4,625,937,931.50","4,639,652,940.20","4,514,582,242.55","4,378,010,062.56","3,337,152,140.04","3,418,880,804.91"
其他应付款,"197,242,176.37","480,569,290.09","773,638,209.58","657,040,582.20","794,202,264.21","249,042,388.99","184,429,224.29","121,518,092.61","119,189,838.09","110,777,790.88","154,103,530.90","210,066,097.10","177,920,088.69","278,441,604.68","210,130,523.68","704,607,805.03","712,168,966.48","655,858,493.24","679,040,870.20","685,530,990.49","730,101,737.68","705,667,935.99","698,534,905.15","710,070,532.67","721,689,203.98","674,154,454.60","678,799,886.40","584,968,761.68","586,516,200.31","452,576,763.00","442,121,295.07","469,823,076.76","463,156,624.68","425,560,946.44","437,595,038.70","461,911,907.73","427,613,395.28","350,537,662.12","368,558,724.26","711,162,313.84","1,080,619,414.16","1,282,668,397.44","1,304,184,463.44","1,502,287,285.88","1,599,894,094.74","1,685,472,116.90","2,316,621,226.28","2,044,415,124.14","2,224,002,058.84"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,"124,868.00","124,868.00","124,868.00","124,868.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"556,279.30",,,,,,,,,
一年内到期的非流动负债,"941,300,000.00","582,350,000.00","222,350,000.00","802,440,000.00","802,440,000.00",,,"197,550,000.00","167,550,000.00",,,,,,,"8,720,000.00","5,800,000.00","2,880,000.00",,,,,,,,,"330,000,000.00","400,000,000.00",,,,"150,000,000.00","150,000,000.00","100,000,000.00","150,000,000.00","180,000,000.00","180,000,000.00","80,000,000.00","80,000,000.00","820,500,000.00","150,000,000.00",,,,,,,"370,000,000.00",
其他流动资产,"61,616,549.78","64,134,875.31","72,109,121.17","140,287,625.00","140,458,318.63",,,,,,,"40,000,000.00","40,000,000.00",,"2,134,344.00","10,056,000.00","24,800.00","595,016,800.00","596,074,900.00","280,920,000.00","344,960,300.00","449,600,000.00","563,192,700.00","355,983,005.58","432,133,005.58","543,992,348.12","1,120,591,754.60","339,938,098.54","125,225,021.90","18,984,555.29","29,696,701.69","23,585,173.70","22,854,499.67","44,207,185.46","34,711,357.64","64,698,156.53","165,654,239.23","282,395,514.62","364,712,487.69","279,990,094.53","632,702,626.34","476,124,918.16","241,612,480.64","488,656,091.99","647,844,800.74","911,361,466.19","983,988,575.22","610,988,659.94","1,081,484,877.71"
其他流动负债,,,"44,588,802.65",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"5,210,521,894.21","5,772,526,353.80","7,055,867,958.15","6,078,506,851.30","6,793,789,789.86","2,288,855,603.21","2,376,677,686.28","2,506,477,794.34","2,351,922,485.97","2,601,612,721.79","2,604,011,895.41","2,395,549,174.09","2,735,253,711.50","2,739,030,998.41","3,042,552,068.92","3,480,618,306.88","3,273,136,910.11","3,043,966,408.95","3,079,044,731.90","2,973,604,660.70","3,037,956,857.60","3,117,375,147.02","3,319,814,767.59","3,391,535,709.74","3,344,923,286.12","3,364,614,792.90","3,404,297,771.12","3,296,057,827.43","2,820,178,460.47","2,714,050,783.36","3,406,065,554.45","3,546,990,223.84","4,406,001,991.91","4,413,074,022.25","4,478,528,759.94","5,328,375,380.85","6,638,765,670.87","7,564,550,203.03","8,487,250,709.79","7,589,490,404.88","6,791,141,928.12","6,011,500,240.32","5,932,626,873.99","6,527,795,141.62","7,688,349,309.68","7,879,606,354.38","9,232,255,992.22","8,662,239,366.33","8,614,269,919.69"
流动负债合计,"6,883,168,565.48","7,154,523,024.47","7,715,329,247.99","8,489,622,802.53","9,064,566,583.51","820,237,086.68","912,682,095.95","1,202,121,293.37","880,690,281.25","1,013,212,671.28","884,280,683.97","875,650,683.04","1,112,484,525.50","1,466,322,918.54","1,660,255,957.87","1,530,810,621.07","1,395,026,924.66","1,101,949,363.54","1,081,607,824.99","1,046,136,067.54","950,541,514.63","923,463,587.04","1,021,808,067.52","1,058,006,640.47","1,038,427,676.33","978,255,969.41","1,388,784,115.62","1,287,943,837.44","871,771,701.40","671,763,196.22","554,583,515.37","873,466,814.50","840,730,712.94","741,025,730.72","802,508,288.01","1,667,514,710.92","2,876,263,478.34","4,057,108,882.59","5,062,814,751.57","5,188,710,979.59","3,317,326,080.60","2,742,855,469.90","2,669,388,975.84","2,877,170,176.84","3,045,432,513.65","3,423,293,023.82","4,397,674,513.56","4,237,691,192.29","3,625,325,424.88"
可供出售金融资产,,,,"128,462,625.31","102,373,771.29","74,162,072.54","55,991,917.94","48,601,737.92","60,402,338.41","72,052,442.17","63,400,679.64","83,051,060.76","83,610,395.60","66,246,338.92","66,359,041.32","65,427,812.80","71,190,117.56","66,419,400.04","55,273,782.40","58,716,713.80","59,110,709.50","54,824,169.38","50,822,194.08","66,858,990.30","62,715,736.70","58,698,272.00","62,415,819.76","62,054,796.85","55,928,472.64","58,864,491.18","66,562,274.66","6,200,000.00","6,200,000.00","6,200,000.00","56,200,000.00","56,200,000.00","56,200,000.00","56,200,000.00","81,450,000.00","81,450,000.00","81,450,000.00","81,450,000.00","91,450,000.00","91,450,000.00","91,450,000.00","91,450,000.00","89,846,200.00","89,846,200.00",
长期借款,"2,880,391,231.00","2,967,363,666.00","2,967,363,666.00","2,236,151,405.06","2,482,151,405.06","557,550,000.00","557,550,000.00","392,080,000.00","389,160,000.00","386,240,000.00","383,320,000.00","440,400,000.00","620,400,000.00","254,560,000.00","251,640,000.00","240,000,000.00","240,000,000.00","270,000,000.00","270,000,000.00","290,000,000.00","370,000,000.00","420,000,000.00","500,000,000.00","550,000,000.00","550,000,000.00","620,000,000.00","220,000,000.00","190,000,000.00","190,000,000.00","460,000,000.00","1,262,000,000.00","1,032,000,000.00","1,932,000,000.00","2,002,000,000.00","2,043,500,000.00","1,950,500,000.00","1,970,500,000.00","1,430,500,000.01","1,360,500,000.01","350,000,000.00","720,000,000.00","600,000,000.00","598,700,000.00","597,400,000.00","1,497,400,000.00","1,546,100,000.00","1,546,100,000.00","1,174,800,000.00","1,472,686,875.00"
持有至到期投资,,,"2,100,000.00","2,100,000.00","2,100,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"17,610.38","545,874.54"
长期应付款,"42,489,704.19","47,504,906.10","47,489,037.41","52,431,400.89","47,440,281.15","52,455,684.03","52,519,557.24","52,557,699.40","51,815,647.20","52,711,822.03","52,756,861.18","42,495,495.05","42,388,710.51","42,588,375.56","42,749,597.08","42,881,086.71","42,972,059.97","43,171,310.29","43,353,718.56","42,359,393.57","43,759,069.51","42,709,360.97","41,779,112.38","41,745,963.36","42,402,681.08","42,596,449.62","41,357,577.55","41,340,219.75","41,429,381.36","42,125,252.07","42,235,743.62","41,289,374.01","41,981,549.72","42,291,719.14","42,094,196.09","41,197,063.46","42,210,781.69","41,518,030.76","40,683,335.98","40,735,657.84","40,621,183.62","40,436,716.32","40,357,214.08","40,316,666.99","40,173,042.97","40,403,605.06","40,502,345.55","40,557,926.91","40,501,903.38"
长期股权投资,"259,043,974.15","266,789,641.41","258,378,698.34","383,090,142.06","457,549,888.77","605,284,190.80","379,225,588.93","209,145,731.23","209,151,377.39","209,117,851.50","207,956,252.19","174,419,516.83","79,052,668.35","80,435,114.14","80,242,226.53","79,032,143.67","77,504,075.19","73,362,116.54","72,667,512.66","68,874,253.29","67,191,492.46","65,924,253.66","64,597,434.82","64,678,624.74","64,538,328.22","62,638,181.78","63,407,131.58","67,428,826.50","67,790,567.89","68,930,410.07","64,002,199.65","65,303,018.11","65,731,674.08","67,148,677.60","74,280,652.68","156,451,745.36","158,477,582.06","135,700,701.76","134,895,917.92","124,057,439.78","127,809,608.00","132,018,588.63","134,551,523.18","142,461,733.55","151,757,460.64","144,642,998.05","135,410,294.88","42,110,696.42","36,025,360.90"
专项应付款,"291,559.12",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,"281,781,345.64","274,549,514.42","270,628,785.03","263,470,655.38","259,403,969.39","258,723,239.10","254,132,188.41","255,836,100.60","252,002,416.71","246,440,268.40","243,290,575.80","416,953,733.87","412,856,453.14","407,413,606.14","455,686,486.78","464,898,346.93","490,111,928.04","478,985,236.84","471,751,153.63","530,133,251.22","521,927,076.50","522,327,644.63","525,853,056.75","548,300,977.02","580,318,525.30","579,702,484.83","583,178,763.38","578,100,826.05","599,520,441.21","592,725,326.76","585,981,555.48","578,935,635.40","572,537,726.98","572,589,052.38","559,609,529.40","534,139,085.11","526,315,846.79","521,383,923.65","518,368,638.14","675,547,610.12","683,419,161.82","681,691,981.10","714,028,560.38","618,973,730.91","612,691,962.24","630,743,209.58","625,148,243.79","708,345,653.17","705,194,529.27"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"2,045,682,230.28","5,262,657,986.90","5,178,405,144.57","6,077,107,677.95","5,995,789,137.03","15,745,894.08","16,152,345.34","9,849,119.60","40,854,992.59","41,607,153.05","9,676,437.53","17,229,650.94","54,840,283.68","55,249,850.09","56,210,484.23","19,113,986.42","101,605,573.84","116,185,062.66","115,264,875.33","125,060,590.20","125,366,925.61","122,834,064.32","102,984,731.08","102,494,791.36","101,614,991.16","101,552,336.96","105,701,584.10","105,129,472.54","104,440,034.73","288,736,306.17","287,524,553.27","291,548,358.17","289,176,505.13","287,801,052.93","285,621,493.40","283,636,813.48","281,645,752.90","279,304,071.11","277,595,533.80","962,580,130.19","956,322,063.33","950,150,757.10","933,309,491.84","927,643,053.69","921,865,982.18","875,526,999.52","869,693,877.13","835,262,204.21","832,002,376.00"
递延所得税负债,,,,,,,,,,,,"16,616,633.56","17,174,078.19","13,006,704.58","21,426,451.47","186,541,165.62","187,287,234.35","187,322,823.19","181,219,649.88","184,839,824.11","184,909,095.29","183,790,483.81","182,747,537.52","186,433,074.85","185,324,378.08","184,276,835.78","140,367,152.00","140,120,938.52","138,558,719.27","139,229,138.52","139,606,115.54","128,825,219.68","128,710,518.30","128,172,934.94","128,092,875.98","121,526,823.60","121,447,603.08","121,425,939.31","121,375,497.18","121,319,535.45","121,269,084.45","121,266,342.39","121,165,440.37","121,112,247.30","121,061,796.30","120,810,920.16","120,760,012.15",,
在建工程,"4,558,178,583.79","1,123,606,352.00","1,045,246,364.96","63,782,637.01","129,448,336.96","70,000.00",,"526,133.00",,"776,133.00","526,133.00",,,,,"17,143.00",,,"26,000.00",,,"2,241,087.50",,"4,789,829.12","5,355,229.12","2,208,141.20","2,208,141.20","2,268,141.20","2,891,558.40",,"1,141,500.00","4,405,166.00","949,545.00","949,545.00","949,545.00",,,,,,,,,,,,,,
其他非流动负债,,,"1,122,744.93",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
工程物资,,,,"53,413,528.67","50,874,876.94",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"2,923,172,494.31","3,014,868,572.10","3,015,975,448.34","2,288,582,805.95","2,529,591,686.21","610,005,684.03","610,069,557.24","444,637,699.40","440,975,647.20","438,951,822.03","436,076,861.18","499,512,128.61","679,962,788.70","310,155,080.14","315,816,048.55","469,422,252.33","470,259,294.32","500,494,133.48","494,573,368.44","517,199,217.68","598,668,164.80","646,499,844.78","724,526,649.90","778,179,038.21","777,727,059.16","846,873,285.40","401,724,729.55","371,461,158.27","369,988,100.63","641,354,390.59","1,443,841,859.16","1,202,114,593.69","2,102,692,068.02","2,172,464,654.08","2,213,687,072.07","2,113,223,887.06","2,134,158,384.77","1,593,443,970.08","1,522,558,833.17","512,055,193.29","881,890,268.07","761,703,058.71","760,222,654.45","758,828,914.29","1,658,634,839.27","1,707,314,525.22","1,707,362,357.70","1,215,357,926.91","1,513,188,778.38"
固定资产清理,,"311,168.51",,,,,,,,,,,,,,,,,,,,,,,,"-50,003.00",,,,,,,,,,,,,,,,,,,,,,,
负债合计,"9,806,341,059.79","10,169,391,596.57","10,731,304,696.33","10,778,205,608.48","11,594,158,269.72","1,430,242,770.71","1,522,751,653.19","1,646,758,992.77","1,321,665,928.45","1,452,164,493.31","1,320,357,545.15","1,375,162,811.65","1,792,447,314.20","1,776,477,998.68","1,976,072,006.42","2,000,232,873.40","1,865,286,218.98","1,602,443,497.02","1,576,181,193.43","1,563,335,285.22","1,549,209,679.43","1,569,963,431.82","1,746,334,717.42","1,836,185,678.68","1,816,154,735.49","1,825,129,254.81","1,790,508,845.17","1,659,404,995.71","1,241,759,802.03","1,313,117,586.81","1,998,425,374.53","2,075,581,408.19","2,943,422,780.96","2,913,490,384.80","3,016,195,360.08","3,780,738,597.98","5,010,421,863.11","5,650,552,852.67","6,585,373,584.74","5,700,766,172.88","4,199,216,348.67","3,504,558,528.61","3,429,611,630.29","3,635,999,091.13","4,704,067,352.92","5,130,607,549.04","6,105,036,871.26","5,453,049,119.20","5,138,514,203.26"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"1,123,887,712.00","1,123,887,712.00","1,123,887,712.00","1,123,887,712.00","1,123,887,712.00","1,123,887,712.00","1,123,887,712.00","1,123,887,712.00","1,123,887,712.00","1,123,887,712.00","1,123,887,712.00","1,123,887,712.00","1,123,887,712.00","1,123,887,712.00","1,123,887,712.00","1,123,887,712.00","1,123,887,712.00","1,123,887,712.00","1,123,887,712.00","1,123,887,712.00","1,123,887,712.00","1,123,887,712.00","1,123,887,712.00","1,123,887,712.00","1,123,887,712.00","1,123,887,712.00","1,123,887,712.00","1,123,887,712.00","1,123,887,712.00","1,123,887,712.00","1,123,887,712.00","1,123,887,712.00","1,123,887,712.00","1,140,487,712.00","1,140,487,712.00","1,140,487,712.00","1,140,487,712.00","1,139,687,712.00","1,141,587,712.00","1,141,587,712.00","1,141,487,712.00","1,141,487,712.00","1,141,487,712.00","1,141,487,712.00","1,141,487,712.00","1,141,487,712.00","1,141,487,712.00","1,141,487,712.00","1,141,487,712.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"133,336,906.16","133,336,906.16","168,325,496.16","254,389,650.29","228,300,796.27","200,089,097.52","181,918,942.92","162,067,257.28","173,867,857.77","194,517,961.53","185,866,199.00","188,806,310.77","184,042,184.98","170,558,305.58","170,293,674.48","169,379,109.17","172,748,534.96","168,724,825.56","159,679,257.12","162,148,839.39","162,441,907.51","159,199,028.92","156,195,799.54","168,268,969.44","165,137,191.61","161,993,036.38","159,337,298.87","159,080,209.43","154,641,762.30","156,754,421.77","159,080,175.60","127,576,944.78","127,710,022.06","155,464,944.78","143,720,474.51","250,926,869.93","253,438,758.31","236,386,307.45","242,554,840.20","231,875,530.85","231,565,747.80","233,338,075.27","231,051,304.85","238,919,322.46","238,590,021.41","234,317,837.91","237,896,414.59","231,977,330.38","231,941,056.97"
无形资产,"321,543,265.54","313,274,425.86","305,483,366.77","357,157,405.65","349,928,055.06","11,917,277.50","11,553,663.74","11,202,952.34","10,821,038.05","10,510,163.85","10,155,424.02","9,800,684.19","9,462,088.35","9,104,825.23","8,779,070.41","8,451,295.65","8,184,445.38","9,744,282.14","9,434,478.91","9,273,179.66","8,996,995.43","8,527,463.98","6,990,590.38","7,473,844.95","7,086,529.53","6,841,963.70","6,631,315.25","6,430,106.80","6,270,818.46","6,212,398.71","6,272,615.37","6,762,423.37","6,498,339.03","6,259,452.72","6,171,233.36","6,183,930.05","5,902,851.94","6,561,719.14","6,338,079.27","9,294,148.59","8,917,615.23","8,541,081.87","8,164,548.51","7,788,015.15","7,413,458.66","7,043,588.85","6,709,741.02","6,109,008.39","5,766,898.63"
