科目,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
其他应收款,"12,554,101.48","19,740,555.70","18,156,750.11","20,876,341.29","46,483,920.33","56,150,316.25","50,094,424.06","25,945,144.68","88,979,531.92","64,114,588.50","108,930,192.86","309,997,848.23","238,214,924.39","180,507,921.93","114,804,942.99","148,627,768.48","86,381,045.96","116,800,749.09","171,452,537.58","409,735,405.52","154,174,233.55","333,864,094.40","214,787,272.21","437,553,808.44","312,131,781.27","421,633,975.22","542,542,433.70","306,259,446.86","695,568,752.09","49,268,622.51","497,436,246.98","45,696,254.67","68,241,252.19","60,048,961.57","86,386,320.63","111,378,572.24","99,499,596.28","70,776,302.95","104,768,558.95","113,488,083.54","61,765,636.01","67,218,592.41","130,277,318.06"
应付职工薪酬,"12,357,968.35","7,811,179.23","15,355,711.75","6,764,811.49","6,103,575.95","6,726,502.63","3,037,692.58","2,106,444.86","6,818,972.17","6,068,688.91","8,598,479.68","7,516,812.06","17,974,066.41","15,320,245.80","17,001,031.30","28,733,300.65","24,586,953.14","25,735,808.79","31,281,358.96","27,580,420.42","32,294,193.70","22,369,959.39","29,078,638.29","30,144,949.61","40,680,176.39","42,769,582.04","50,901,709.53","36,564,791.98","29,022,337.82","32,825,761.37","33,030,448.04","33,586,977.14","40,575,957.42","38,625,768.60","43,186,386.29","44,141,348.16","44,587,886.88","52,676,897.05","54,465,868.73","56,615,304.19","39,041,081.29","36,181,423.51","40,693,266.36"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"17,106,441.50","13,203,682.64","26,899,479.68","18,799,177.80","16,147,549.94","6,599,155.73","-7,981,797.66","-257,593.07","-8,379,863.72","-36,828,018.21","-73,829,169.34","-92,483,556.18","-118,841,126.09","-15,482,704.46","31,256,604.45","15,969,281.00","-111,220,173.69","-19,743,862.65","-60,093,083.84","-111,945,206.88","-152,731,538.48","-181,745,096.61","-158,800,953.62","-189,594,424.91","2,962,297.21","-9,978,279.67","3,979,788.84","2,958,353.07","48,169,954.03","22,719,003.88","9,143,202.05","-2,418,741.80","22,890,857.35","15,386,805.35","3,667,366.47","5,988,427.03","26,792,566.45","29,014,501.29","14,436,475.00","27,972,991.17","22,610,522.52","40,385,995.73","39,110,534.45"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,"12,689,314.20","12,689,314.20","10,354,779.31","15,671,835.28","6,486,700.57","404,730.74","15,440,411.60","8,446,112.20","11,969,272.64","9,676,080.97","10,547,868.73","10,492,685.40","19,670,361.96","19,670,361.96","19,637,366.00","23,016,185.83","27,770,165.51","22,962,556.49","12,689,531.40"
应付利息,,,,,"14,420,440.05","14,420,440.05","14,420,440.05","14,420,440.05",,,,,"7,479,165.08","5,794,788.22","6,165,711.78","11,045,158.57","15,957,344.48","7,417,588.79","5,796,037.26","15,796,037.26","40,159,876.85","42,686,065.73","62,368,437.02","67,051,328.98","32,841,962.05","54,318,252.64","65,780,311.26","84,536,676.27","23,841,681.02","43,291,725.80","58,772,717.96","73,105,207.82","26,215,130.63","38,369,764.86","49,396,887.46","64,605,912.37","23,689,294.16","48,787,123.94","69,413,687.79","91,149,194.08","23,904,529.43","18,805,405.44","20,379,542.39"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,,,,,,,,,,,,,,,,"9,936,000.00",,,,,,,,,,,,,,,,,,,,,,,,"91,040,000.00"
存货,"500,914,592.35","664,245,379.16","848,693,122.75","808,363,896.86","606,717,989.91","667,927,408.13","743,187,633.73","1,008,963,528.71","1,372,867,372.68","1,480,881,716.83","1,743,796,471.38","1,932,912,328.94","2,871,113,468.98","2,842,986,017.30","3,078,556,426.93","2,924,740,102.24","3,070,149,397.83","3,052,026,917.07","3,091,871,233.04","3,297,749,910.76","3,994,998,768.26","4,294,644,229.88","4,280,480,989.64","4,622,240,917.10","4,099,543,075.54","4,303,645,597.19","4,037,163,766.83","3,869,510,840.12","3,830,545,147.90","3,896,370,059.53","3,993,372,973.85","4,319,076,517.27","4,430,873,919.84","4,307,719,100.69","4,196,439,687.35","4,342,155,518.97","5,124,101,711.13","5,043,175,281.60","5,011,798,452.34","5,058,827,178.74","4,834,682,663.21","4,872,358,881.16","4,554,500,392.18"
其他应付款,"54,812,447.40","45,350,736.74","42,630,817.71","69,409,411.78","48,855,145.27","35,743,767.93","27,472,143.39","33,010,366.72","30,556,544.78","29,817,437.14","91,653,493.36","118,129,640.72","44,858,455.15","30,247,837.17","44,583,301.56","74,920,139.82","61,427,836.65","64,581,346.99","68,225,685.91","78,431,092.85","82,391,379.89","62,045,479.61","91,357,876.09","96,504,413.46","69,121,563.17","51,683,440.98","50,321,000.89","50,791,787.99","66,561,747.43","69,981,229.26","62,765,470.58","85,385,382.34","95,242,886.59","56,748,220.02","71,604,106.13","91,821,771.91","63,251,751.23","96,598,369.24","88,674,857.78","151,139,556.61","139,690,664.69","147,685,580.53","144,411,338.95"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,660,997.80","3,384,367.60","6,948,031.54","6,038,897.45","6,347,160.80","6,092,053.71","6,038,897.45","6,038,897.45","6,919,823.82","6,625,726.43","16,422,762.12","11,979,571.16",,,
一年内到期的非流动负债,"4,500,000.00",,"4,500,000.00",,,,,,"150,000,000.00",,,,"53,370,094.00","40,347,786.00","55,187,418.00","55,657,436.00","274,698,636.00","275,237,469.00","277,014,228.00","263,561,155.00","59,584,144.00","59,568,179.00","44,698,424.00","62,474,838.00","63,445,558.00","47,963,825.00","67,899,837.00","66,416,005.00","67,447,960.00","50,976,735.00","34,213,599.00","17,466,101.00",,"3,500,000.00",,,"1,098,350,000.00","1,101,345,000.00","1,099,340,000.00","1,099,835,000.00","138,236,375.83","138,236,375.83","56,558,875.83"
其他流动资产,,,,,,,,,,,,,,"340,000.00",,,"2,702,496.67","6,844,396.67","1,023,692.59","2,454,758.19","19,834,108.30","42,351,649.96","167,079,323.10","26,903,469.70","297,653,042.44","208,411,265.32","130,765,093.13","249,847,397.41","482,014,847.60","632,592,845.58","562,460,751.26","612,908,495.56","572,399,171.86","378,350,574.33","566,056,200.23","615,257,790.45","430,420,837.89","226,195,730.05","323,901,915.24","447,618,235.33","348,485,696.16","204,244,874.48","229,631,762.59"
其他流动负债,,,,,,,,,,,,,"59,162,950.00",,"127,000.00",,,"595,568.76",,"65,046,307.81",,"662,999.37",,,"39,740,000.00","38,777,712.36","39,740,000.00","39,740,000.00","3,740,000.00","3,740,000.00","3,740,000.00","3,740,000.00","4,090,000.00",,"2,850,000.00","2,500,000.00","81,290,320.00","51,637,624.00","21,502,766.00","41,640,753.71","29,204,045.58",,
流动资产合计,"665,621,977.30","873,343,816.20","1,598,312,490.70","1,325,269,998.44","1,410,001,388.40","1,356,859,754.77","1,637,597,049.74","1,648,756,338.31","1,953,604,630.35","2,142,380,013.51","2,995,301,979.88","3,462,104,981.54","3,817,740,041.73","4,539,574,223.66","4,556,343,229.83","5,454,710,465.48","5,215,968,831.04","5,851,366,323.46","6,311,997,734.13","6,249,767,956.40","7,142,232,625.18","7,669,027,287.03","7,154,142,329.87","7,542,700,810.64","7,872,123,525.19","8,664,342,114.53","8,645,553,073.21","7,743,326,166.78","7,717,375,536.59","7,573,072,104.83","8,437,018,090.79","7,741,586,441.70","7,898,750,178.20","7,793,294,121.31","7,523,139,004.21","7,854,301,087.00","9,156,518,515.01","9,275,682,294.46","9,735,881,181.36","9,824,261,958.84","8,343,356,236.54","8,595,105,986.23","8,798,505,359.34"
流动负债合计,"607,491,704.39","772,393,562.01","819,919,200.56","558,278,134.76","685,310,196.04","721,118,829.79","950,219,693.49","1,238,236,253.86","1,779,346,730.97","2,014,330,859.08","2,897,267,404.45","3,422,442,341.40","3,690,420,381.34","4,255,638,277.94","4,393,662,475.69","4,220,889,037.86","4,715,859,088.31","5,233,231,844.97","5,807,081,326.68","5,736,499,774.24","5,737,799,446.75","6,290,866,971.85","5,671,700,950.76","6,208,126,487.14","6,680,188,823.95","7,384,577,980.01","7,328,002,665.37","6,265,188,325.57","6,497,548,864.62","6,214,551,421.04","7,162,681,915.59","6,211,722,503.88","6,851,329,679.87","6,519,108,803.87","6,382,759,469.33","6,810,617,144.42","9,254,353,470.74","9,143,563,151.01","9,537,294,925.73","9,526,042,638.39","8,546,258,110.69","8,380,894,048.71","8,730,229,863.56"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,"21,000,000.00","21,000,000.00","21,000,000.00","21,000,000.00","21,000,000.00","27,000,000.00","27,000,000.00","27,000,000.00","29,500,000.00","27,950,000.00","30,950,000.00","30,950,000.00","31,750,000.00","32,250,000.00","32,250,000.00","32,250,000.00"
长期借款,,,,"10,000,000.00","60,000,000.00","60,000,000.00","60,000,000.00","90,000,000.00",,"19,000,000.00","19,000,000.00","19,000,000.00","219,000,000.00","219,000,000.00","219,000,000.00","220,055,890.03","695,000.00","695,000.00",,,,,,,,,,,,,"83,375,000.00","83,375,000.00","81,170,000.00","81,170,000.00","81,170,000.00","81,170,000.00","86,712,500.00","86,712,500.00","86,712,500.00","86,712,500.00",,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,"1,090,430,000.00","1,090,925,000.00","1,092,410,000.00","1,092,410,000.00","1,092,410,000.00","1,092,410,000.00","1,092,410,000.00","1,093,895,000.00","1,094,390,000.00","1,094,885,000.00","1,095,380,000.00","1,095,875,000.00","1,096,370,000.00","1,096,865,000.00","1,097,360,000.00","1,097,855,000.00",,,,,,,"99,400,000.00"
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,"8,167,971.64","7,343,781.93","9,243,831.36","10,813,624.20",,,,,,,,,"246,629,906.00","246,629,906.00","218,767,966.00","217,812,305.23","199,509,701.23","189,108,159.23","170,002,429.23","170,002,429.23","139,925,557.23","123,825,524.23","123,825,524.23","92,695,581.23","76,479,999.23","76,479,999.23","43,263,227.23","26,279,576.23","9,032,039.23","9,032,039.23","9,032,039.23","9,032,039.23","9,032,039.23","9,032,039.23","9,032,039.23","9,032,039.23","9,032,039.23","9,032,039.23","9,032,039.23","95,002,039.23","72,658,398.33","154,521,968.46","127,425,351.64"
长期股权投资,"2,000,000.00","2,000,000.00","2,000,000.00","2,600,000.00","21,492,435.72","21,492,435.72","21,492,435.72","21,492,435.72","21,487,499.80","21,487,499.80","21,487,499.80","21,487,499.80","21,487,114.74","21,487,499.80","21,487,114.74","21,487,114.74","21,477,715.46","21,477,715.46","21,477,715.46","21,477,715.46","27,469,970.19","27,469,970.19","27,469,970.19","27,469,970.19","27,437,909.08","27,437,909.08","27,437,909.08","6,437,909.08","6,456,300.62","6,456,300.62","6,456,300.62","6,456,300.62",,,,,,,,,,,
专项应付款,,,,"2,550,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"804,105.82","804,105.82","804,105.82","111,565,566.50","1,955,865.47","1,955,865.47","1,955,865.47","1,955,865.47","3,107,625.12","3,107,625.12","3,107,625.12"
固定资产,"202,445,445.29","195,979,135.79","200,148,357.43","218,218,335.32","288,225,733.83","278,712,934.08","269,631,232.55","261,461,286.20","329,994,867.96","318,329,875.40","999,374,239.02","979,736,110.50","1,491,314,615.69","1,413,677,089.33","1,421,983,130.74","1,187,077,636.45","1,729,555,443.91","1,694,426,893.49","1,670,054,219.45","1,685,836,956.84","2,540,402,096.07","2,607,588,079.09","2,582,845,148.62","2,577,782,529.50","2,939,436,289.29","2,859,228,591.20","2,794,877,359.78","2,733,110,221.37","2,877,293,593.55","2,853,976,670.48","2,932,289,887.65","2,802,150,536.48","3,055,251,010.80","2,923,976,330.90","2,872,257,009.10","3,142,832,897.96","3,564,524,192.03","3,231,070,458.93","3,494,858,479.34","3,409,320,356.65","3,580,016,647.00","3,470,165,806.50","3,393,407,061.50"
递延所得税负债,,,,,"2,396,786.87","2,396,786.87",,,,,,,"371,739.13","361,956.52","352,173.91","5,860,047.79","6,690,210.06","7,339,903.64","8,432,234.93","8,432,234.93","7,782,428.80","7,788,950.54","51,469,011.12","51,451,402.41","35,540,877.44","36,832,911.83","39,072,648.55","47,697,511.30","3,286,179.47","20,190,434.08","17,421,351.52","17,211,964.55","3,247,139.96","3,236,889.96","3,185,402.79","3,185,402.79","25,429,602.45","22,176,549.83","26,266,549.83","26,266,549.83","9,604,578.48","11,697,058.24","11,777,820.72"
在建工程,"9,663,415.28","16,645,083.65","16,799,871.55","71,741,986.08","85,587,135.75","221,770,165.41","204,136,625.41","562,024,778.35","662,509,164.86","756,897,975.75","152,879,628.25","237,706,781.17","97,043,858.11","117,265,033.57","279,242,816.63","651,112,608.12","697,453,551.75","683,097,429.16","814,161,389.38","867,127,931.43","252,423,918.32","304,965,494.95","385,287,049.18","445,095,118.27","257,188,043.00","282,761,176.62","313,008,573.74","372,706,368.60","260,877,109.55","221,704,892.55","265,876,580.66","304,527,059.09","373,417,024.31","369,510,432.61","462,294,983.05","379,294,147.09","104,151,740.34","270,841,703.35","118,498,584.52","275,775,454.74","500,900,292.61","526,942,081.27","804,676,368.88"
其他非流动负债,,,,,"2,630,000.00","2,630,000.00","12,630,000.00","12,630,000.00","12,090,000.00","10,000,000.00","11,970,000.00","10,000,000.00","25,039,181.47","23,092,097.75","22,745,014.03","22,522,930.31","23,410,846.59","23,428,762.87","27,596,679.15","37,716,679.15","35,782,511.71","35,685,427.99","34,685,427.99","34,491,260.55","27,914,176.79","28,904,176.79","23,600,009.27","25,497,925.51","27,285,841.75","2,038,757.99","1,941,674.23","1,844,590.47","1,844,590.47","2,734,590.47","1,844,590.47","7,984,590.48","1,359,172.12","1,709,172.12","1,359,172.12","1,359,172.12","970,837.23","970,837.23","776,669.78"
工程物资,,,,,,,,,"332,905.98","332,905.98","14,011,201.03","14,011,201.03","6,796,758.95","8,087,363.26","5,894,905.90","18,423,332.18","9,693,300.85","7,125,099.98","791,687.07","306,544.60","1,269,976.70","1,025,979.01","1,274,896.11","3,041,235.26","1,953,042.90","1,565,799.68","2,529,419.02","3,850,429.40","2,645,767.18","2,196,945.96","3,068,161.22","1,877,756.94","1,115,821.49","640,599.02","519,237.81","1,610,672.63","433,545.82","82,192.91","82,192.91","82,192.91","82,192.91","4,111,140.47","3,021,343.56"
非流动负债合计,"8,167,971.64","7,343,781.93","9,243,831.36","23,363,624.20","65,026,786.87","65,026,786.87","72,630,000.00","102,630,000.00","12,090,000.00","29,000,000.00","30,970,000.00","29,000,000.00","491,040,826.60","489,083,960.27","460,865,153.94","466,251,173.36","230,305,757.88","220,571,825.74","206,031,343.31","216,151,343.31","1,273,920,497.74","1,258,224,902.76","1,302,389,963.34","1,271,048,244.19","1,232,345,053.46","1,234,627,087.85","1,198,345,885.05","1,193,370,013.04","1,133,994,060.45","1,150,671,231.30","1,230,430,064.98","1,229,863,594.25","1,265,990,375.48","1,268,017,625.48","1,261,664,888.31","1,383,826,349.00","201,701,679.27","200,269,626.65","200,493,626.65","286,308,126.65","167,553,939.16","260,926,489.05","335,174,967.26"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"409,496.39",,,
负债合计,"615,659,676.03","779,737,343.94","829,163,031.92","581,641,758.96","750,336,982.91","786,145,616.66","1,022,849,693.49","1,340,866,253.86","1,791,436,730.97","2,043,330,859.08","2,928,237,404.45","3,451,442,341.40","4,181,461,207.94","4,744,722,238.21","4,854,527,629.63","4,687,140,211.22","4,946,164,846.19","5,453,803,670.71","6,013,112,669.99","5,952,651,117.55","7,011,719,944.49","7,549,091,874.61","6,974,090,914.10","7,479,174,731.33","7,912,533,877.41","8,619,205,067.86","8,526,348,550.42","7,458,558,338.61","7,631,542,925.07","7,365,222,652.34","8,393,111,980.57","7,441,586,098.13","8,117,320,055.35","7,787,126,429.35","7,644,424,357.64","8,194,443,493.42","9,456,055,150.01","9,343,832,777.66","9,737,788,552.38","9,812,350,765.04","8,713,812,049.85","8,641,820,537.76","9,065,404,830.82"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"71,800,000.00","71,800,000.00","95,800,000.00","95,800,000.00","95,800,000.00","95,800,000.00","191,600,000.00","191,600,000.00","191,600,000.00","191,600,000.00","191,600,000.00","191,600,000.00","191,600,000.00","191,600,000.00","191,600,000.00","227,600,000.00","227,600,000.00","227,600,000.00","227,600,000.00","455,200,000.00","455,200,000.00","455,200,000.00","455,200,000.00","455,200,000.00","455,200,000.00","455,200,000.00","455,200,000.00","455,200,000.00","455,200,000.00","455,200,000.00","910,400,000.00","910,400,000.00","910,400,000.00","910,400,000.00","910,400,000.00","910,400,000.00","910,400,000.00","910,400,000.00","910,400,000.00","910,400,000.00","910,400,000.00","910,400,000.00","910,400,000.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"13,294,234.28","13,294,234.28","598,954,554.28","606,952,723.53","596,095,666.80","596,095,666.80","500,295,666.80","509,773,042.33","510,002,576.03","510,002,576.03","510,002,576.03","510,002,576.03","466,478,199.23","510,342,576.03","509,875,576.03","1,664,456,750.64","1,666,106,551.72","1,670,248,451.72","1,665,239,679.22","1,383,348,004.22","1,454,107,757.72","1,476,720,257.72","1,570,306,092.35","1,441,862,128.95","1,477,895,887.23","1,466,113,888.57","1,442,610,482.79","1,437,469,679.22","1,437,469,679.22","1,437,469,679.22","982,269,679.22","982,269,679.22","982,269,679.22","982,269,679.22","982,269,679.22","982,269,679.22","981,786,202.10","981,812,202.10","981,786,202.10","981,786,202.10","981,786,202.10","981,786,202.10","981,786,202.10"
无形资产,"24,837,327.44","23,402,553.60","23,905,799.15","32,689,118.72","31,255,040.26","30,608,676.10","30,448,358.51","30,526,686.73","30,905,473.31","30,632,612.03","29,598,898.61","69,505,578.46","92,243,689.43","94,991,322.68","93,617,039.39","120,074,418.16","127,168,346.95","123,365,254.42","131,732,815.82","127,549,297.22","160,449,316.53","157,777,459.31","156,489,377.09","159,726,919.87","159,081,243.88","163,631,597.76","188,903,497.93","185,571,121.46","184,082,943.22","180,316,072.21","185,387,659.51","179,317,091.94","185,255,020.91","174,572,522.27","179,241,542.73","172,842,223.76","166,154,311.07","162,060,255.26","155,586,330.70","149,499,088.02","212,130,808.92","206,397,649.68","203,085,515.27"
盈余公积,"34,451,814.70","34,451,814.70","34,451,814.70","34,451,814.70","61,168,401.28","61,823,824.46","51,506,962.09","51,506,962.09","65,758,312.22","65,803,089.67","65,758,312.22","65,231,091.52","84,337,658.23","84,705,064.36","84,337,658.23","84,337,658.23","110,618,413.25","110,618,413.25","110,618,413.25","110,618,413.25","142,915,774.02","142,915,774.02","142,915,774.02","142,915,774.02","170,017,453.92","170,017,453.92","170,017,453.92","170,017,453.92","201,898,310.09","201,898,310.09","201,898,310.09","201,898,310.09","225,813,543.92","225,813,543.92","225,813,543.92","225,813,543.92","247,847,656.45","247,847,656.45","247,847,656.45","247,847,656.45","284,008,252.19","284,008,252.19","284,008,252.19"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
