科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
流动资产合计,"2,866,891,539.99","2,747,708,338.79","3,021,408,549.34","1,825,523,813.61","2,960,240,928.03","2,578,252,000.99","2,945,499,731.04","2,518,836,840.84","2,616,023,085.01","2,633,091,799.06","4,085,650,762.25","4,298,887,029.80","5,032,108,380.95","4,506,432,299.43","4,553,899,501.08","4,027,664,058.28","4,532,542,798.03","4,829,968,752.60","4,382,613,241.88","5,159,888,155.55","4,989,420,095.69","5,124,787,804.85","4,496,670,376.56","4,354,236,250.13","5,735,493,552.95","5,873,742,081.43","7,346,365,220.56","4,177,016,525.02","5,358,553,271.04","5,281,835,010.71","5,480,043,974.88","7,372,133,392.47","8,035,500,566.19","7,807,542,867.52","10,236,346,099.30","8,529,471,619.54","10,147,048,120.90","7,908,432,249.54","8,103,077,581.14","7,488,607,539.17","8,032,273,562.50","7,874,331,067.68","8,645,641,670.01","10,256,384,547.71","11,370,070,220.86","12,203,792,189.39","11,885,235,551.31","12,016,210,127.11","14,883,458,423.35"
流动负债合计,"5,553,314,754.82","6,649,124,155.56","7,734,374,288.93","10,736,325,601.30","12,625,536,842.26","14,193,578,138.03","15,534,610,322.94","15,903,777,171.17","14,950,080,010.93","14,919,037,184.33","15,640,870,606.42","14,536,312,457.45","16,108,690,605.69","15,727,664,015.04","15,702,721,756.07","13,747,489,278.80","11,926,610,574.81","8,482,959,072.15","7,516,710,448.98","6,880,231,889.81","5,906,921,398.35","5,895,259,805.88","5,861,543,798.35","6,138,975,332.58","6,006,090,064.21","8,002,051,522.50","6,380,236,312.04","9,333,925,782.56","11,987,997,072.09","12,447,250,620.37","11,634,303,838.31","13,374,307,471.08","12,794,038,856.71","13,747,577,131.86","11,771,547,992.80","12,734,311,968.72","14,494,529,538.62","15,011,064,409.82","16,315,951,274.29","16,856,197,752.22","17,006,828,353.42","18,338,890,190.62","19,712,783,553.48","30,450,109,852.88","29,433,293,778.12","32,925,985,565.09","31,805,185,692.39","38,220,031,671.11","38,631,796,149.29"
可供出售金融资产,,,,"3,001,622,332.19","2,466,042,016.80","3,475,047,928.72","3,289,491,892.94","1,268,607,723.20","2,204,029,940.80","2,573,193,224.00","1,525,106,148.60","2,041,354,288.60","1,755,841,386.00","941,297,216.40","935,063,460.00","1,001,556,861.60","1,044,154,197.00","937,141,378.80","821,816,885.40","769,868,915.40","936,102,419.40","1,000,517,902.20","995,323,105.20","1,064,933,385.00","1,050,387,953.40","974,543,917.20","1,299,738,209.40","1,176,102,040.80","959,998,485.60","950,647,851.00","1,301,771,100.80","1,521,052,651.46","1,415,932,087.31","985,149,904.41","656,078,189.51","762,483,953.57","709,454,370.83","748,273,411.79","896,103,340.79","885,192,763.51","850,698,926.81","879,068,891.31","853,407,473.15","645,737,372.47","597,906,768.43","527,893,855.27","510,217,327.69","504,671,750.41",
长期借款,"2,489,270,589.84","2,470,399,627.67","2,486,662,749.12","2,432,844,073.74","2,433,271,913.90","2,473,656,344.78","3,417,714,634.56","4,112,852,124.52","4,275,567,619.17","4,293,686,754.48","4,993,195,755.22","6,510,767,216.22","6,082,086,622.97","4,870,341,349.53","5,072,335,900.65","4,510,907,934.55","6,559,688,967.49","9,109,937,765.86","9,281,059,133.02","9,982,131,257.64","10,597,105,579.16","10,865,704,345.79","10,934,554,682.04","11,012,714,267.07","10,673,486,056.91","11,181,763,514.64","11,375,130,123.91","10,762,372,128.26","11,167,551,277.28","13,499,741,901.98","14,017,465,268.74","13,834,326,818.90","14,085,897,730.35","14,066,054,946.46","14,552,863,979.85","12,985,298,810.26","12,858,208,774.66","11,213,086,593.08","11,264,481,797.14","10,447,234,218.09","10,515,128,163.93","9,917,193,254.75","9,305,595,247.04","16,015,586,821.77","17,601,784,426.98","17,979,353,537.82","19,127,007,043.41","20,993,214,144.28","22,639,541,479.28"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,"962,105,843.86","892,789,266.43",,,,,,,,"2,529,040,000.00","2,500,000,000.00","2,500,000,000.00","2,500,000,000.00","2,500,000,000.00","2,500,000,000.00","2,500,000,000.00","2,500,000,000.00","3,464,527,199.70","3,509,226,048.33","3,469,749,896.98","3,472,423,837.75","3,475,097,778.52","3,477,771,719.29","3,480,445,660.06","4,969,375,458.36","2,477,875,604.19","4,977,245,430.96","2,481,562,765.31","2,432,146,235.72","2,485,429,706.74","1,493,063,012.57","4,127,169,127.04","4,129,766,773.67","3,135,708,260.17","6,299,766,034.68","6,352,563,598.06","6,339,040,907.12","6,456,106,699.15","6,451,489,079.17","8,182,397,725.72","8,166,138,572.93","8,106,571,764.27","8,040,718,126.55","6,492,113,732.81","6,372,242,230.69","6,538,110,738.20","6,871,406,126.96","3,418,538,846.61","3,555,879,536.65"
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9,245,366.15","142,009.34","130,993.75",,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,"578,186,873.26","578,186,873.26","539,079,654.03","573,186,873.26","687,576,714.28","687,576,714.28","637,703,901.98","752,886,714.28","1,339,241,166.28","1,502,720,380.57","1,618,990,925.64","1,927,877,805.20","3,867,996,657.77","4,030,725,853.02","3,992,240,916.50","3,744,975,906.92","3,886,319,959.63","4,413,042,451.54","4,405,720,886.89","5,459,329,294.62","7,745,412,704.08","9,372,491,712.62","8,761,367,572.11","8,973,673,990.55","8,807,705,163.91","8,641,190,065.21"
长期股权投资,"3,720,440,668.17","4,047,257,319.78","4,233,561,958.94","4,278,327,260.76","4,518,744,276.52","4,712,568,404.69","4,892,592,327.24","4,873,257,933.99","5,036,916,754.97","5,172,864,877.02","5,398,839,269.78","5,388,814,115.72","5,524,953,964.80","5,970,602,303.12","6,225,862,818.08","5,810,953,725.13","5,962,930,490.37","5,941,968,045.68","5,897,582,268.05","5,719,364,736.91","5,931,174,271.46","5,978,386,915.06","6,126,932,893.45","6,201,349,834.45","6,461,195,428.43","6,346,724,303.53","6,405,812,824.35","6,391,983,622.62","6,590,252,589.30","6,103,222,062.89","5,663,837,719.16","5,746,306,933.62","6,542,445,322.17","6,944,028,615.02","7,148,249,959.02","7,056,411,819.48","7,246,104,370.70","7,585,943,612.27","7,936,736,749.32","8,025,068,313.26","8,281,999,869.16","8,328,869,999.69","8,252,314,665.62","9,151,594,916.56","9,250,854,404.90","9,277,079,767.83","9,372,852,459.91","11,820,530,450.09","11,977,800,423.81"
专项应付款,"168,375,443.69","210,606,162.52","182,025,794.69","129,514,871.81","372,821,732.87","575,522,116.96","588,918,592.17","553,466,865.34","546,070,370.78","538,126,803.41","491,269,842.50","451,855,215.01","432,697,258.20","405,433,729.45","386,424,601.62","370,896,430.59","337,668,587.50","315,076,443.06","286,069,406.97","236,966,813.65","207,284,277.14","191,365,994.84","123,873,135.66","123,873,353.53","112,849,765.24","111,851,384.36","99,304,139.63","100,792,039.59","89,905,786.77","85,073,388.16","79,174,417.19","59,332,053.93","55,684,633.20","52,392,152.60","48,486,722.24","46,651,353.17","44,100,671.90","41,978,667.73","39,428,862.85","38,343,462.99","36,444,160.43","35,593,659.45","34,025,678.19","33,341,148.31","32,399,424.94","31,579,056.97",,,
投资性房地产,,,,,,"6,168,693.78","19,998,324.55","44,564,579.02","44,584,283.46","43,906,578.88","43,577,578.81","43,294,897.38","45,062,885.97","66,140,282.17","65,648,563.82","63,957,523.67","61,798,292.36","57,946,545.77","61,127,528.22","57,273,594.12","60,382,389.06","56,528,454.96","56,173,813.95","55,783,315.80","55,428,674.79","55,038,176.64","54,683,535.63","57,756,473.43","57,401,832.42","57,011,334.27","56,656,693.26","56,266,462.73","55,912,624.58","55,522,929.29","55,169,091.14","54,779,395.85","54,425,557.70","54,198,172.57","53,683,656.29","53,295,834.52","52,944,228.94","52,556,766.22","60,476,330.62","59,994,830.17","59,549,186.86","62,544,109.77","62,063,972.66","68,361,888.20","67,795,411.19"
预计负债,,,,,,"75,284,000.00","74,284,000.00","74,284,000.00","74,284,000.00","73,284,000.00","73,284,000.00","72,284,000.00","72,284,000.00","72,284,000.00","72,284,000.00","45,764,000.00","45,764,000.00","45,764,000.00","25,764,000.00","25,764,000.00","25,764,000.00","25,764,000.00","25,764,000.00","25,764,000.00","25,764,000.00","25,764,000.00","25,764,000.00","25,764,000.00","25,764,000.00","25,764,000.00","25,764,000.00","25,764,000.00","25,764,000.00","25,764,000.00","25,764,000.00","25,764,000.00","25,764,000.00","25,764,000.00","25,764,000.00","24,168,513.90","24,168,513.90","24,168,513.90","24,168,513.90","27,667,082.70","28,067,577.20","28,769,024.31","4,872,843.09","5,500,011.09","6,003,194.38"
固定资产,"7,924,655,129.68","7,735,890,461.43","7,532,782,100.09","7,514,735,866.46","10,671,322,826.09","12,066,824,230.63","12,276,634,741.47","12,946,315,838.98","12,708,790,539.86","12,541,283,690.62","12,393,348,480.82","12,318,520,329.58","16,523,212,762.79","19,037,681,018.42","18,766,657,232.30","19,778,960,249.33","19,172,512,382.03","19,062,987,957.60","18,782,820,410.60","18,572,858,989.24","18,203,199,948.97","17,917,264,482.92","17,645,035,195.23","18,142,474,985.76","17,920,253,520.36","17,612,892,065.94","17,406,330,596.33","17,745,237,884.18","20,303,614,482.93","24,713,551,329.18","24,602,799,971.07","25,250,527,290.98","25,977,020,654.10","27,425,082,801.65","27,318,739,428.16","27,718,925,065.57","28,557,738,012.12","29,108,156,563.82","29,840,435,482.99","30,095,264,569.68","30,384,676,054.75","32,021,212,751.88","33,321,473,013.99","46,881,743,059.74","47,849,333,436.63","50,960,243,035.06","51,906,482,184.69","58,570,623,198.26","59,929,185,064.22"
