科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
其他流动负债,,,,"32,084,380.73","28,943,364.61","28,616,011.83","32,134,145.47","32,925,285.56","31,043,264.38","33,190,062.71","33,503,274.85","39,886,679.07","33,577,291.26","37,234,183.67","34,815,335.58","45,822,557.16","38,147,072.14","39,537,077.67","37,515,268.35","46,044,345.01","46,259,676.81","47,251,846.71","50,196,379.29","55,843,278.65","53,001,211.69","54,852,307.80","50,647,991.45","58,229,459.70","51,882,535.67","49,331,635.20","45,926,011.69","52,968,180.28","44,509,363.78","41,750,201.63","37,587,704.72","45,209,012.11","38,244,011.43","36,390,081.57","37,254,690.04","55,327,024.08","59,662,263.61","66,876,608.07","93,930,088.81"
流动资产合计,"310,320,164.61","296,712,657.65","306,155,786.38","322,650,422.43","325,790,819.40","332,630,517.48","331,952,969.92","345,093,348.87","357,915,242.11","327,562,560.79","337,971,450.25","356,640,803.55","364,770,879.41","357,254,260.88","375,908,282.46","388,721,259.11","395,552,966.97","392,462,246.03","397,607,951.25","411,486,597.70","430,014,604.12","420,100,662.96","434,878,340.80","446,717,912.39","457,054,834.63","444,515,613.69","455,501,803.02","476,567,738.66","484,659,169.60","452,498,689.51","461,687,196.80","471,037,340.04","474,959,048.49","478,081,763.10","428,793,138.32","424,967,805.92","433,394,967.53","461,355,740.16","1,025,389,402.56","1,020,785,065.85","1,036,180,476.05","1,048,337,658.99","1,083,198,615.86"
流动负债合计,"7,608,278.14","9,408,705.23","11,899,751.84","45,637,421.77","43,524,452.55","44,964,809.23","53,646,984.25","53,291,722.21","52,468,841.42","54,235,102.42","55,641,969.02","62,461,301.58","55,324,765.65","55,998,551.12","61,942,072.34","69,169,966.16","60,968,500.13","60,526,263.60","59,145,495.41","66,754,660.35","72,943,226.32","67,785,962.62","71,919,856.52","85,650,294.78","86,120,804.82","79,742,144.69","81,095,540.17","95,785,627.88","91,182,513.13","85,066,569.60","80,955,878.58","86,465,530.35","80,084,641.07","83,127,822.17","77,912,379.91","80,401,172.54","81,375,283.97","104,146,077.34","125,307,029.30","128,675,173.65","140,086,646.04","150,678,181.65","176,272,241.15"
可供出售金融资产,"4,986,693.68","4,598,843.50","6,004,480.11","3,956,698.95","3,256,616.36",,,,,,,,,,,,,,,,,,,,,,,,,,,"414,956.27","414,956.27","414,956.27","414,956.27","414,956.27","414,956.27","414,956.27","414,956.27","414,956.27","414,956.27","414,956.27","414,956.27"
长期借款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,,"326,442.35","306,248.63","293,244.21","2,651,368.06","2,428,493.39","1,298,047.82","1,169,477.33","905,974.97","926,115.98","759,057.89","720,865.92","4,667,128.93","4,916,014.76","5,010,508.76","5,274,727.30","5,587,310.11","5,316,397.95","5,283,580.81","5,439,301.29","5,386,348.81","5,506,116.88","5,580,601.42","5,709,565.13","5,293,110.74","6,206,918.89","6,291,761.74","6,595,644.25","6,103,429.14","10,734,791.87","11,243,926.03","11,316,694.34","10,235,629.35","9,913,410.41","60,049,822.77","64,696,663.69","64,613,941.48","67,585,984.18","67,501,000.98","68,219,860.50","71,178,010.04","65,237,650.44","65,721,652.56"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,"7,728,465.42","9,685,043.33","9,595,628.30","9,506,213.27","9,416,798.24","9,327,383.21","9,237,968.18","9,148,553.15","9,059,138.12","8,969,723.09","8,880,308.06","8,790,893.03","8,701,478.00","8,612,062.97","8,522,647.94","8,433,232.91","8,343,817.88","8,254,402.85","8,164,987.82","17,085,406.41","16,995,991.38","16,906,576.35","16,817,161.32","22,449,285.39","22,227,927.01","21,809,372.70","21,489,416.35","23,265,533.02","22,945,576.66","22,625,620.30","22,305,663.94","16,793,384.99","16,610,750.18","16,428,115.37","16,245,480.56","16,062,845.75","15,880,210.94","15,697,576.13","15,514,941.32","15,332,306.51","15,149,671.70","14,967,036.89","14,845,280.35"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"37,964,435.77","37,063,922.58","39,713,294.65","53,287,558.74","54,899,927.30","54,974,791.43","55,487,680.39","54,154,509.67","53,575,403.37","86,984,632.86","86,679,929.82","86,459,120.68","84,066,023.20","83,345,116.94","81,821,130.34","88,711,553.50","87,604,658.51","86,226,280.55","85,691,489.27","75,645,525.17","74,203,724.13","73,148,158.80","71,500,303.89","74,981,121.31","75,049,636.86","74,454,058.28","73,833,397.23","71,041,998.92","69,742,247.10","68,430,897.22","68,215,836.83","73,571,399.44","72,553,578.70","71,322,262.73","70,658,772.97","69,358,735.04","68,021,637.20","66,723,046.31","65,810,158.08","64,759,495.66","64,088,646.88","63,457,653.80","62,521,845.79"
递延所得税负债,"855,529.51","1,089,057.86","1,486,452.04","740,887.08","565,866.43",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
在建工程,,"10,334,724.00","10,613,728.58",,,,,,,,,,,,,,,,,,,,,,,,,"150,000.00","150,000.00","150,000.00",,,,,,,,,,,,,
其他非流动负债,"24,143,455.34","26,594,360.12","28,629,436.26",,,,,"4,500,000.00","6,750,000.00","6,750,000.00","6,750,000.00","6,960,000.00","6,750,000.00",,,"3,567,200.77","3,448,260.26","3,329,319.75","3,210,379.24","3,091,438.73","2,972,498.22","2,853,557.71","2,734,617.20","3,283,676.69","3,164,736.18","3,045,795.67","2,926,855.16","3,284,344.69","3,165,404.18","3,046,463.67","2,927,523.16",,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"24,998,984.85","27,683,417.98","30,115,888.30","740,887.08","565,866.43",,,"4,500,000.00","6,750,000.00","6,750,000.00","6,750,000.00","6,960,000.00","6,750,000.00",,,"3,567,200.77","3,448,260.26","3,329,319.75","3,210,379.24","3,091,438.73","2,972,498.22","2,853,557.71","2,734,617.20","3,283,676.69","3,164,736.18","3,045,795.67","2,926,855.16","3,284,344.69","3,165,404.18","3,046,463.67","2,927,523.16","3,685,012.69","3,660,179.69","3,635,346.69","3,610,513.69","3,385,680.69","3,360,847.69","3,336,014.69","3,311,181.69","3,286,348.69","3,261,515.69","3,236,682.69","3,211,849.69"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"32,607,262.99","37,092,123.21","42,015,640.14","46,378,308.85","44,090,318.98","44,964,809.23","53,646,984.25","57,791,722.21","59,218,841.42","60,985,102.42","62,391,969.02","69,421,301.58","62,074,765.65","55,998,551.12","61,942,072.34","72,737,166.93","64,416,760.39","63,855,583.35","62,355,874.65","69,846,099.08","75,915,724.54","70,639,520.33","74,654,473.72","88,933,971.47","89,285,541.00","82,787,940.36","84,022,395.33","99,069,972.57","94,347,917.31","88,113,033.27","83,883,401.74","90,150,543.04","83,744,820.76","86,763,168.86","81,522,893.60","83,786,853.23","84,736,131.66","107,482,092.03","128,618,210.99","131,961,522.34","143,348,161.73","153,914,864.34","179,484,090.84"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"60,000,000.00","60,000,000.00","60,000,000.00","60,000,000.00","60,000,000.00","90,000,000.00","90,000,000.00","90,000,000.00","90,000,000.00","90,000,000.00","90,000,000.00","90,000,000.00","90,000,000.00","135,000,000.00","135,000,000.00","135,000,000.00","135,000,000.00","162,000,000.00","162,000,000.00","162,000,000.00","162,000,000.00","162,000,000.00","162,000,000.00","162,000,000.00","162,000,000.00","162,000,000.00","162,000,000.00","162,000,000.00","162,000,000.00","210,600,000.00","210,600,000.00","210,600,000.00","210,600,000.00","252,720,000.00","252,720,000.00","252,720,000.00","252,720,000.00","252,720,000.00","252,720,000.00","252,720,000.00","252,720,000.00","252,720,000.00","252,720,000.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"184,943,242.36","185,249,580.20","186,515,813.92","185,380,351.74","184,907,795.98","153,379,956.61","153,379,956.61","153,379,956.61","153,379,956.61","153,379,956.61","153,379,956.61","153,300,624.84","153,402,627.04","108,402,627.04","108,402,627.04","108,402,627.04","108,402,627.04","81,402,627.04","81,402,627.04","81,402,627.04","81,402,627.04","81,402,627.04","81,402,627.04","81,402,627.04","81,402,627.04","81,402,627.04","81,402,627.04","81,402,627.04","81,402,627.04","32,802,627.04","32,802,627.04","32,802,627.04","32,802,627.04","11,742,627.04","11,742,627.04","12,117,627.04","12,117,627.04","12,117,627.04","324,278,729.62","326,172,684.56","326,172,684.56","326,172,684.56","326,172,684.56"
无形资产,"245,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
盈余公积,"14,076,511.89","13,329,014.42","13,520,017.05","15,261,174.48","15,261,174.48","15,261,174.48","15,261,174.48","17,880,693.00","17,880,693.00","17,880,693.00","17,880,693.00","21,410,520.64","21,465,401.64","21,410,520.64","21,410,520.64","25,681,813.65","25,681,813.65","25,681,813.65","25,681,813.65","28,684,992.63","28,684,992.63","28,684,992.63","28,684,992.63","31,586,934.40","31,586,934.40","31,586,934.40","31,586,934.40","34,186,496.49","34,186,496.49","34,186,496.49","34,186,496.49","36,629,216.72","36,629,216.72","36,629,216.72","36,629,216.72","38,055,026.51","38,055,026.51","38,055,026.51","38,055,026.51","42,333,693.03","42,333,693.03","42,333,693.03","42,333,693.03"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,"6,231,951.85","6,453,618.81","6,453,618.81","6,453,618.81","22,278,134.96","21,487,955.91","21,487,955.91","21,487,955.91","21,487,955.91","21,487,955.91","15,034,337.10","15,034,337.10","15,034,337.10","15,034,337.10","15,034,337.10","15,034,337.10","15,034,337.10","15,034,337.10","15,034,337.10","15,034,337.10","15,034,337.10","15,034,337.10","15,034,337.10","15,034,337.10","15,034,337.10","15,034,337.10","15,034,337.10","15,034,337.10","15,034,337.10","15,034,337.10","15,034,337.10","15,034,337.10","15,034,337.10","15,034,337.10","15,034,337.10","15,034,337.10","15,034,337.10","15,034,337.10","15,034,337.10","15,034,337.10","15,034,337.10"
未分配利润,"68,502,997.06","61,831,947.11","70,837,666.36","83,004,712.23","91,950,684.45","96,198,826.71","101,892,541.49","105,617,437.97","116,130,076.17","116,485,938.01","124,881,454.11","134,085,448.20","149,575,398.87","146,880,777.51","157,322,060.46","163,163,280.63","174,190,298.13","169,623,176.80","176,268,477.13","179,000,204.24","189,557,148.83","184,145,884.34","192,951,985.28","196,109,518.31","205,990,012.68","199,647,496.29","208,027,355.82","210,265,650.19","220,933,678.68","198,027,710.58","207,231,681.47","208,793,346.40","217,456,969.88","194,420,365.62","198,540,480.16","193,878,564.43","199,823,230.50","206,572,353.71","209,930,145.32","202,219,141.19","208,878,304.50","203,312,290.04","209,813,254.03"
长期待摊费用,"330,000.00","300,000.00","297,860.00","240,000.00","210,000.00","180,000.00","150,000.00","780,385.91","583,098.56","732,337.80","659,147.04","166,822.51","283,203.68","272,385.85","240,101.02","184,651.19","119,931.36","140,549.53","96,363.70","8,544.87","18,753.65",,,,,,,,,,,,,,,,,,,,,,
少数股东权益,"1,477,390.09","1,556,896.29","6,100,158.16","6,439,091.05","6,554,113.62","6,392,624.55","6,604,063.28","7,572,184.07","7,478,687.09","7,887,853.79","7,742,119.37","7,388,026.57","2,554,541.41","3,152,048.95","3,233,847.24","2,955,298.13","5,684,237.77","5,952,974.31","5,931,535.38","6,068,933.00","6,098,263.70","6,335,910.45","6,337,915.09","6,994,273.52","6,876,856.70","7,079,967.43","7,633,174.52","7,944,284.34","7,827,558.82","8,108,052.73","12,057,765.43","12,420,814.70","12,485,734.30","12,578,934.04","13,515,350.31","13,740,912.45","13,613,168.73","13,524,926.00","239,818,603.36","236,000,610.05","235,758,249.16","235,775,143.93","237,675,624.41"
递延所得税资产,"32,644.91","37,927.82","70,317.13","75,881.94","84,939.34","202,587.26","145,593.84","91,946.93","92,529.79","92,529.79","141,916.25","1,179,292.56","1,186,321.31","159,329.99","140,484.18","679,085.40","692,501.28","706,893.14","637,159.64","761,556.11","690,374.53","662,377.41","703,561.44","854,645.03","861,072.20","873,647.18","914,855.91","915,731.26","943,234.63","963,648.97","911,671.62","1,092,478.04","1,109,780.72","1,034,145.84","1,110,701.64","1,310,258.71","1,346,481.34","1,354,554.05","1,139,809.62","4,569,203.19","4,857,325.01","4,828,526.09","4,568,460.57"
外币报表折算价差,,,,,,,"-234,325.00","-315,816.09","-468,911.46","136,312.39","303,573.11","-160,167.67","-363,362.98","-1,251,016.77","-633,635.92","-901,339.87","-440,213.77","-375,068.00","-1,124,458.26","-1,541,587.34","-1,314,623.02","-1,850,705.29","-1,517,687.79","-1,280,458.39","-1,621,053.28","-1,611,017.68","-1,606,915.76","-1,298,047.42","-1,120,284.11","-1,399,935.14",,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"51,287,239.78","62,346,903.58","72,833,509.25","73,813,215.92","76,973,268.11","73,566,874.10","88,597,425.19","86,832,828.90","85,704,100.72","119,193,295.43","118,608,314.97","118,804,950.61","113,938,492.22","112,339,247.61","110,769,209.34","118,317,587.40","117,382,556.24","115,678,861.12","114,907,918.34","113,974,670.95","112,329,529.60","111,257,566.54","109,635,965.17","119,028,953.96","118,466,083.91","118,378,334.15","117,563,768.33","117,003,244.55","114,918,824.63","117,939,295.46","117,711,435.52","118,223,250.18","115,959,032.32","114,147,227.72","163,514,071.31","166,877,796.56","165,311,564.33","166,810,454.04","165,415,203.37","168,330,159.23","170,722,947.00","163,940,160.59","163,106,532.64"
所有者权益(或股东权益)合计,"329,000,141.40","321,967,438.02","336,973,655.49","350,085,329.50","358,673,768.53","361,232,582.35","366,903,410.86","374,134,455.56","384,400,501.41","385,770,753.80","394,187,796.20","406,024,452.58","416,634,605.98","413,594,957.37","424,735,419.46","434,301,679.58","448,518,762.82","444,285,523.80","450,159,994.94","455,615,169.57","466,428,409.18","460,718,709.17","469,859,832.25","476,812,894.88","486,235,377.54","480,106,007.48","489,043,176.02","494,501,010.64","505,230,076.92","482,324,951.70","495,515,230.58","499,110,047.18","507,173,260.05","505,465,821.96","510,784,316.03","508,058,749.25","513,970,400.20","520,684,102.17","1,062,186,394.94","1,057,153,702.74","1,063,555,261.32","1,058,362,955.24","1,066,821,057.66"
资产总计,"361,607,404.39","359,059,561.23","378,989,295.63","396,463,638.35","402,764,087.51","406,197,391.58","420,550,395.11","431,926,177.77","443,619,342.83","446,755,856.22","456,579,765.22","475,445,754.16","478,709,371.63","469,593,508.49","486,677,491.80","507,038,846.51","512,935,523.21","508,141,107.15","512,515,869.59","525,461,268.65","542,344,133.72","531,358,229.50","544,514,305.97","565,746,866.35","575,520,918.54","562,893,947.84","573,065,571.35","593,570,983.21","599,577,994.23","570,437,984.97","579,398,632.32","589,260,590.22","590,918,080.81","592,228,990.82","592,307,209.63","591,845,602.48","598,706,531.86","628,166,194.20","1,190,804,605.93","1,189,115,225.08","1,206,903,423.05","1,212,277,819.58","1,246,305,148.50"
负债和所有者(或股东权益)合计,"361,607,404.39","359,059,561.23","378,989,295.63","396,463,638.35","402,764,087.51","406,197,391.58","420,550,395.11","431,926,177.77","443,619,342.83","446,755,856.22","456,579,765.22","475,445,754.16","478,709,371.63","469,593,508.49","486,677,491.80","507,038,846.51","512,935,523.21","508,141,107.15","512,515,869.59","525,461,268.65","542,344,133.72","531,358,229.50","544,514,305.97","565,746,866.35","575,520,918.54","562,893,947.84","573,065,571.35","593,570,983.21","599,577,994.23","570,437,984.97","579,398,632.32","589,260,590.22","590,918,080.81","592,228,990.82","592,307,209.63","591,845,602.48","598,706,531.86","628,166,194.20","1,190,804,605.93","1,189,115,225.08","1,206,903,423.05","1,212,277,819.58","1,246,305,148.50"
