科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
流动负债合计,"482,354,929.30","442,285,470.09","443,860,253.02","600,346,546.75","709,903,703.78","845,192,796.26","766,420,557.12","748,181,731.41","818,157,623.27","694,556,358.44","695,779,930.41","704,418,309.68","839,893,974.25","721,264,537.28","679,560,878.06","765,893,373.58","899,510,873.42","1,240,116,723.07","1,202,240,787.13","1,546,951,422.23","1,654,873,900.25","1,633,831,346.49","1,730,341,740.65","1,716,086,059.18","1,900,237,132.87","1,767,188,387.96","1,837,770,256.22","1,827,321,223.83","1,913,186,323.25","1,804,578,188.84","1,848,392,343.80","1,848,225,380.68","2,362,342,094.01","2,704,093,453.13","2,064,350,994.19","1,977,459,730.03","1,932,201,654.57","1,927,438,495.86","1,933,756,295.26","2,393,449,241.71","2,617,965,999.26","2,409,303,985.36","2,508,069,877.51"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"810,000.00","810,000.00","810,000.00","810,000.00","182,458,545.49","141,387,100.00","141,387,100.00","141,387,100.00","2,207,100.00","2,207,100.00","2,207,100.00","1,467,100.00"
长期借款,"17,047,159.96","8,000,000.00","21,050,876.96","12,000,000.00","20,890,599.46","25,000,000.00","25,000,000.00","19,500,000.00",,,,,,,,,,"26,989,724.00","20,234,064.55","26,029,234.35","89,614,343.35","89,997,049.58","84,814,886.87","180,658,784.48","169,858,551.27","167,195,948.93","214,684,626.90","253,547,631.43","242,762,266.97","241,019,722.22","239,080,972.25","290,093,055.58","310,105,138.91","363,057,479.11","92,843,197.15","176,529,921.00","274,230,000.00","270,230,000.00","273,718,645.28","335,030,000.00","453,000,000.00","440,700,000.00","490,700,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00",,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"55,285,886.39","1,393,770,870.27","1,321,435,658.02","1,322,245,485.78","1,323,004,294.15","1,322,266,655.37","1,323,079,037.19","1,323,912,932.14","1,324,681,270.71","1,324,045,216.19"
长期应收款,,"8,315,257.13","5,753,339.89","5,312,176.27","4,024,592.20","3,661,419.95","2,584,213.31","1,346,093.11","410,347.84",,,"100,280.25",,,,"2,044,702.59","1,850,562.89","1,732,274.44","1,585,790.26","1,384,140.74","1,197,154.84","714,904.84","263,904.84","525,539.46","354,913.20","166,213.20","162,749.06","70,619.16","28,352.29","15,395.39","2,315.35",,,"3,608,944.66","3,386,660.34",,,,,,"5,423,305.11","4,294,436.83","3,800,061.87"
长期应付款,"91,454,520.09","87,339,619.75","88,642,775.98","102,543,942.68","137,134,767.04","129,634,324.05","132,425,814.56","149,187,048.29","153,240,253.18","152,234,793.44","161,592,517.38","167,695,318.23","185,173,039.84","298,766,200.24","297,162,580.73","307,406,307.32","309,564,350.05","428,509,992.74","405,923,447.78","414,236,955.16","450,732,850.68","424,446,679.58","409,505,550.68","519,019,817.31","503,500,823.17","467,414,021.01","440,076,024.53","421,131,162.45","387,539,826.58","376,604,021.60","345,253,382.47","319,585,023.65","324,792,601.07","302,022,777.90","288,619,041.79","281,980,975.20","282,908,274.27","279,382,534.02","271,460,225.26","253,956,756.54","254,088,569.09","281,195,103.97","271,121,936.02"
长期股权投资,"12,044,724.48","197,148.76","197,148.76",,,,,,,,"1,600,000.00","20,219,177.47","20,219,177.47","20,219,177.47","20,219,177.47",,,,,"24,767,834.39","24,767,834.39","1,258,000.00","1,258,000.00","12,601,764.47","51,473,753.39","90,519,113.80","70,056,759.10","50,824,044.09","50,520,691.04","50,013,509.40","49,644,939.00","42,273,840.03","90,134,888.00","82,416,753.98","82,491,160.19","43,267,995.55","42,906,497.60","43,488,486.79","43,234,752.79","73,806,788.96","72,998,324.66","72,582,505.10","70,408,779.71"
专项应付款,"7,319,202.00",,,,,,,"12,720,584.43","12,014,430.76","11,959,558.46","11,908,849.41","11,735,973.61","13,934,748.31","11,566,300.81","11,460,059.29","10,295,842.88","14,708,249.29","13,709,478.30","13,281,929.40","13,178,992.60","12,856,915.12","12,626,028.80","12,205,935.55","12,131,524.24","12,020,371.75","11,957,323.55","8,572,789.02","8,223,364.81","8,148,666.78","8,040,053.97","8,706,916.06","7,823,762.19","8,257,163.58","7,558,190.41","7,428,656.08","6,318,708.65","6,240,044.87","6,223,063.87","5,990,699.56","5,297,932.75","40,046,817.11","5,638,845.21","7,019,561.70"
投资性房地产,"59,305,128.33","56,449,820.47","55,954,593.58","55,974,338.40","58,024,160.06","57,518,436.80","57,012,713.54","56,506,967.22","56,005,012.33","55,499,228.44","55,944,832.52","55,435,001.38","54,932,924.44","54,426,153.37","53,924,935.41","53,424,896.67","52,924,857.93","133,552,893.54","132,225,507.75","80,553,480.16","79,821,196.23","79,088,912.30","86,304,576.87","86,659,010.50","85,861,219.78","85,063,429.05","84,265,638.33","82,389,137.67","82,678,579.81","80,773,811.55","79,966,148.50","79,157,240.39","78,349,421.50","136,744,766.58","135,426,960.64","76,475,758.47","75,637,802.78","74,824,847.09","72,885,330.19","72,082,334.05","71,279,337.91","70,499,947.69","69,736,704.34"
预计负债,"2,648,697.00","2,648,697.00","2,648,697.00","4,209,485.92","4,209,485.92","4,187,485.92","4,187,485.92","133,500.00","133,500.00","133,500.00","100,500.00","330,000.00","329,655.00","329,655.00","313,439.00","307,439.00","310,439.00",,,,,"155,120.30","155,120.30","561,305.75","561,305.75","561,305.75","561,305.75","561,305.75","309,312.75","155,120.30","1,959,443.91","1,959,443.91","1,959,443.91","1,959,443.91","1,959,443.91","2,046,419.11","2,046,419.11","2,046,419.11","2,046,419.11","3,626,419.11","3,626,419.11","3,626,419.11","3,626,419.11"
固定资产,"364,449,028.06","396,211,281.23","409,469,910.22","455,755,364.75","604,963,599.57","562,703,304.22","562,363,133.42","620,841,399.88","637,390,082.65","632,775,405.91","649,909,571.02","646,675,787.22","748,245,647.17","772,596,396.07","780,240,312.33","818,633,789.99","894,833,167.77","1,123,520,107.75","1,097,701,696.23","1,253,400,327.26","1,302,611,722.34","1,353,050,302.77","1,333,777,455.34","1,382,841,066.55","1,433,213,381.60","1,435,437,010.28","1,431,048,299.30","1,466,541,389.23","1,477,992,816.87","1,452,382,924.27","1,450,015,140.29","1,516,927,487.19","1,530,251,919.02","1,512,981,494.64","1,498,128,232.34","2,017,853,028.89","2,029,179,453.11","2,324,091,335.20","2,335,858,854.24","2,576,400,204.17","2,783,716,527.54","2,707,399,920.07","2,741,438,793.55"
递延所得税负债,"9,354,037.50",,,"1,345,596.60","1,345,596.60","1,345,596.60","1,345,596.60","1,222,846.96","1,222,846.96","1,222,846.96","1,222,846.96","1,153,801.94","1,153,801.94","1,153,801.94","1,153,801.94","1,084,756.91","1,084,756.91","1,084,756.91","1,084,756.91","1,015,711.87","1,015,711.87","1,015,711.87","1,015,711.87","984,824.27","984,824.27","984,824.27","984,824.27","929,317.58","929,317.58","929,317.58","929,317.58","1,536,940.07","1,536,940.07","1,536,940.07","1,536,940.07","1,213,060.32","1,213,060.32","1,487,110.07","1,487,110.07","1,013,749.03","1,013,749.03","997,139.03","276,034,553.80"
在建工程,"44,301,966.42","34,335,326.13","32,417,312.06","11,533,892.75","23,736,871.92","23,433,000.01","44,253,062.52","34,892,681.95","38,000,174.07","44,926,437.23","44,206,936.92","48,905,303.25","54,429,941.14","46,636,187.91","40,531,785.31","24,111,770.00","65,460,374.78","85,681,745.07","84,904,459.38","80,346,093.38","110,600,170.23","116,861,922.09","152,528,107.19","248,993,363.72","221,578,737.51","292,508,729.04","288,900,630.01","301,015,629.98","295,698,119.25","363,351,669.60","384,096,815.25","283,573,164.59","552,239,919.46","704,986,311.63","754,344,194.45","469,076,678.93","503,599,031.50","215,706,349.14","189,664,417.64","240,879,772.36","232,996,739.58","270,315,649.25","266,096,271.62"
其他非流动负债,,"2,370,000.00","5,797,889.00","10,943,802.29","10,958,353.63","10,772,904.97","10,587,456.31","21,082,410.38","21,375,285.22","21,058,389.18","21,741,116.20","25,145,371.83","25,004,576.99","27,650,923.88","29,566,035.44","31,635,374.16","32,860,446.55","34,882,405.92","35,502,738.32","35,942,171.07","35,609,869.90","35,918,481.77","41,589,270.37","86,709,475.77","82,805,709.47","78,428,636.17","82,506,631.36","118,369,486.66","112,485,340.41","105,959,291.51","99,572,694.86",,"140,785,068.62",,"184,425,407.16",,"226,592,480.78",,,,"306,117,863.65",,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"127,823,616.55","100,358,316.75","118,140,238.94","131,042,827.49","174,538,802.65","170,940,311.54","173,546,353.39","203,846,390.06","187,986,316.12","186,609,088.04","196,565,829.95","206,060,465.61","225,595,822.08","339,466,881.87","339,655,916.40","350,729,720.27","358,528,241.80","505,176,357.87","476,026,936.96","490,403,065.05","589,829,690.92","564,159,071.90","549,286,475.64","800,065,731.82","769,731,585.68","726,542,059.68","747,386,201.83","802,762,268.68","752,174,731.07","732,707,527.18","695,502,727.13","761,850,901.50","787,436,356.16","865,008,601.66","1,970,583,556.43","1,993,699,715.70","2,115,475,765.13","2,153,097,289.57","2,166,192,240.29","2,220,055,880.36","2,381,806,350.13","2,346,033,428.62","2,373,544,825.85"
固定资产清理,"-3,900.00",,,,,,,,,,,,,,,,,,,"54,009,655.52","56,266,820.07","63,718,081.50","63,839,125.02","16,486,972.31","16,486,972.31","16,486,972.31","16,486,972.31","16,486,972.31","31,529,345.31","31,583,755.45","31,583,605.45","16,486,972.31","16,486,972.31","16,486,972.31","14,315,822.25","468,331.57","468,705.82","468,331.57","527,185.76","468,331.57","2,151,370.81","-2,528,009.06","77,039.91"
负债合计,"610,178,545.85","542,643,786.84","562,000,491.96","731,389,374.24","884,442,506.43","1,016,133,107.80","939,966,910.51","952,028,121.47","1,006,143,939.39","881,165,446.48","892,345,760.36","910,478,775.29","1,065,489,796.33","1,060,731,419.15","1,019,216,794.46","1,116,623,093.85","1,258,039,115.22","1,745,293,080.94","1,678,267,724.09","2,037,354,487.28","2,244,703,591.17","2,197,990,418.39","2,279,628,216.29","2,516,151,791.00","2,669,968,718.55","2,493,730,447.64","2,585,156,458.05","2,630,083,492.51","2,665,361,054.32","2,537,285,716.02","2,543,895,070.93","2,610,076,282.18","3,149,778,450.17","3,569,102,054.79","4,034,934,550.62","3,971,159,445.73","4,047,677,419.70","4,080,535,785.43","4,099,948,535.55","4,613,505,122.07","4,999,772,349.39","4,755,337,413.98","4,881,614,703.36"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,120.00","6,120.00",,,,
实收资本(或股本),"185,724,000.00","185,724,000.00","185,724,000.00","185,724,000.00","185,724,000.00","185,724,000.00","185,724,000.00","185,724,000.00","185,724,000.00","185,724,000.00","185,724,000.00","185,724,000.00","185,724,000.00","185,724,000.00","185,724,000.00","185,724,000.00","185,724,000.00","185,724,000.00","185,724,000.00","185,724,000.00","185,724,000.00","185,724,000.00","185,724,000.00","185,724,000.00","185,724,000.00","237,064,000.00","237,064,000.00","237,064,000.00","237,064,000.00","237,064,000.00","237,064,000.00","237,064,000.00","237,064,000.00","237,064,000.00","237,064,000.00","237,064,000.00","237,064,000.00","237,064,000.00","237,064,000.00","237,064,000.00","237,064,000.00","237,064,000.00","237,064,000.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"100,753,969.94","100,802,215.02","100,802,215.02","100,752,233.63","100,752,233.63","100,752,233.63","100,752,233.63","101,515,552.61","101,852,233.63","101,515,552.61","101,515,552.61","101,516,408.58","101,516,408.59","101,516,408.58","101,509,457.71","102,653,391.54","102,653,391.54","102,653,391.54","102,653,391.54","103,742,861.48","100,997,414.60","96,315,900.87","96,145,619.23","83,742,865.53","83,218,937.21","483,572,601.08","482,851,101.68","486,546,742.67","486,546,742.67","486,546,742.67","486,546,742.67","476,840,236.25","476,840,236.25","475,282,476.42","475,279,876.42","478,937,246.80","478,937,246.80","478,937,246.80","478,937,246.80","479,069,846.80","480,221,563.29","481,456,218.30","481,456,218.27"
无形资产,"155,352,950.92","132,100,755.87","176,841,753.14","212,285,367.49","259,184,871.38","300,052,777.55","342,586,738.18","384,386,742.41","382,069,604.72","385,354,417.46","383,109,307.37","381,148,896.40","411,034,704.47","411,586,516.79","409,229,300.27","361,209,547.35","376,650,127.28","504,515,135.66","514,962,339.01","568,271,774.58","597,111,871.91","629,358,118.42","649,893,713.89","590,854,351.62","622,614,482.59","599,882,373.15","630,830,754.42","612,903,484.21","645,528,038.01","608,100,134.82","602,331,355.68","709,715,105.26","759,796,978.52","807,762,976.09","839,893,152.52","887,986,924.56","888,338,146.04","906,537,926.29","901,739,325.94","894,095,607.95","1,321,526,025.90","1,317,076,670.32","1,274,182,958.37"
盈余公积,"51,130,197.43","53,755,402.64","53,755,402.64","59,918,367.34","59,918,367.34","59,918,367.34","59,918,367.34","67,608,399.50","67,608,399.50","67,608,399.50","67,608,399.50","76,078,381.62","76,078,381.62","76,078,381.62","76,078,381.62","88,571,968.57","88,571,968.57","88,571,968.57","88,571,968.57","101,720,972.62","101,720,972.62","101,720,972.62","101,720,972.62","114,424,473.30","114,424,473.30","114,424,473.30","114,424,473.30","125,934,167.46","125,934,167.46","125,934,167.46","125,934,167.46","140,177,354.97","140,177,354.97","140,177,354.97","140,177,354.97","140,177,354.97","139,986,286.30","139,986,286.30","139,986,286.30","139,942,223.10","139,942,223.10","139,942,223.10","139,942,223.10"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,115,648.47","6,653,854.83",,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
