科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
支付给职工以及为职工支付的现金,"324,109,375.26","890,088,347.83","1,074,101,588.91","1,107,413,005.50","627,672,979.35","1,850,285,760.21","1,931,518,753.76","2,319,451,074.60","384,843,889.35","656,464,888.61","868,308,951.32","1,197,521,164.61","609,565,535.89","1,025,738,335.11","1,131,132,831.46","1,848,827,752.37","1,068,536,261.72","1,461,654,239.61","2,102,813,718.99","2,480,848,005.23","1,166,860,340.43","1,821,229,136.50","2,445,781,948.01","2,908,876,944.25","1,628,002,929.60","2,279,045,795.35","2,873,138,431.77","3,472,695,705.76","1,666,215,902.61","3,678,978,494.55","4,407,297,278.10","5,132,632,693.69","2,185,870,899.41","3,020,992,902.77","3,966,176,395.09","5,046,299,996.24","2,880,678,186.94","4,497,266,304.43","5,788,271,124.56","6,689,013,465.82","2,626,597,098.74","5,056,633,615.09","7,339,092,620.10","9,243,602,564.22","3,643,485,379.71"
取得借款收到的现金,"4,527,535,312.31","11,052,223,304.06","15,940,097,292.10","18,558,699,204.56","3,480,171,049.04","10,545,464,341.70","12,814,500,107.79","14,325,980,945.71","6,946,354,132.40","11,039,015,368.50","17,866,920,394.27","20,731,516,740.82","5,227,976,678.62","11,911,335,211.03","21,874,453,038.34","27,070,090,551.02","4,753,090,726.85","14,003,077,865.40","18,851,185,694.19","23,574,576,259.94","12,577,473,501.88","26,317,972,177.79","30,520,605,879.30","47,477,333,220.87","11,116,573,728.24","19,457,690,352.81","32,196,991,171.14","44,467,771,166.47","16,585,766,897.31","27,672,443,553.50","29,567,271,609.95","30,884,805,587.98","1,836,337,303.59","5,327,115,641.24","11,590,105,021.74","22,910,099,542.16","14,703,534,458.42","22,279,734,375.77","25,261,746,633.70","68,774,573,215.13","24,880,374,603.70","29,776,536,383.17","50,469,129,018.38","94,575,766,875.15","27,400,806,144.40"
支付的各项税费,"850,335,166.94","1,748,540,913.55","3,219,657,125.55","4,864,723,045.32","1,937,898,705.64","4,624,472,477.12","6,393,483,242.26","7,863,126,723.18","1,536,684,663.53","3,534,320,990.08","5,391,007,399.18","6,537,312,459.48","2,003,606,662.17","4,385,820,678.79","6,603,238,943.48","9,381,585,316.90","4,682,668,952.94","9,510,508,795.31","12,378,906,581.96","14,698,127,348.02","5,013,644,831.39","9,818,779,930.50","14,432,062,417.68","18,081,567,694.26","6,140,089,394.15","12,818,053,131.77","16,724,418,690.66","21,213,916,499.53","6,160,984,470.21","13,954,230,893.69","18,474,695,073.97","23,040,186,762.98","7,308,304,887.97","14,162,314,590.30","19,610,785,703.13","25,040,071,122.62","8,733,371,167.40","20,474,063,085.19","27,566,052,428.76","33,760,312,000.18","9,755,209,647.79","22,879,142,962.45","32,653,185,444.28","39,759,746,765.40","10,789,870,562.18"
收到其他与筹资活动有关的现金,,,,,,,"5,855,297,211.25",,,,,,,,,,,,,,,,,,"85,052,103.81",,,,,,,,,,,,,,,,,,,"4,324,560,000.00",
支付其他与经营活动有关的现金,"1,500,828,173.44","2,884,469,830.75","4,540,348,464.88","4,258,426,101.00","1,105,199,240.95","2,433,423,856.55","4,147,762,796.17","3,895,351,266.39","1,472,002,838.16","2,605,155,965.24","4,187,623,950.16","7,936,728,231.40","2,397,177,184.25","6,509,292,572.65","10,326,054,323.84","10,982,177,869.55","2,028,385,380.85","3,836,700,189.74","10,091,392,568.34","5,056,897,501.84","3,046,027,821.90","5,573,900,511.27","22,763,229,522.51","9,549,370,399.73","2,570,330,020.37","6,185,126,334.19","13,091,836,983.28","20,409,317,005.86","6,139,108,384.12","6,369,545,460.02","10,574,259,631.85","20,198,146,273.07","15,930,709,124.15","18,923,309,022.36","26,068,447,941.54","34,953,218,156.40","16,006,402,162.33","14,039,314,811.28","26,925,697,630.63","54,351,461,300.45","23,322,877,055.08","20,459,422,132.42","27,578,468,138.73","46,058,348,068.66","54,671,422,538.42"
筹资活动现金流入小计,"4,642,724,962.31","11,270,269,543.26","26,578,791,225.02","30,508,468,360.28","3,816,678,457.04","10,901,971,749.70","19,142,054,727.04","20,558,899,054.61","6,946,354,132.40","11,039,015,368.50","18,024,155,394.27","21,560,601,407.82","6,009,129,773.03","13,046,298,597.77","23,468,694,537.68","29,049,111,986.10","5,458,609,903.11","15,807,730,421.74","21,654,053,657.31","27,479,520,259.94","12,644,086,776.86","26,450,185,452.77","31,412,255,879.83","50,468,456,740.63","16,494,064,409.15","25,358,704,838.58","41,402,903,866.49","55,128,099,411.36","17,023,538,652.24","30,982,801,315.56","32,889,191,087.73","37,515,558,107.94","2,432,665,119.29","6,877,795,126.31","18,418,846,043.90","35,130,335,758.17","19,602,257,766.25","31,079,031,964.39","39,521,993,063.86","90,155,585,718.07","26,161,132,993.06","34,510,325,455.00","61,567,343,958.48","123,774,549,529.13","31,480,041,986.82"
经营活动现金流出小计,"8,465,303,869.69","19,823,281,405.84","39,814,473,006.42","56,401,630,998.04","11,719,473,532.27","24,987,946,413.55","35,636,675,116.16","44,295,996,799.59","8,307,691,590.21","18,294,165,484.69","31,913,661,033.94","50,231,774,417.38","20,211,800,105.26","41,044,331,334.88","61,002,239,514.32","88,858,486,198.67","28,239,569,409.38","53,585,956,575.80","85,450,781,965.88","107,154,116,410.15","22,683,410,520.39","48,751,681,195.21","93,175,343,555.00","117,863,467,384.78","42,426,690,862.16","81,913,448,945.96","129,266,357,654.11","173,752,881,972.15","38,868,140,841.21","67,052,922,120.14","96,297,593,242.17","143,602,798,021.54","49,909,958,529.81","85,494,584,388.25","132,278,855,786.14","195,019,014,084.31","73,021,889,797.15","115,570,908,494.40","178,266,319,095.74","273,269,486,721.81","89,881,811,737.79","145,804,647,139.02","249,661,319,008.65","329,938,052,611.36","125,978,260,102.96"
偿还债务支付的现金,"1,889,900,000.00","3,523,204,011.66","5,447,833,023.35","7,156,929,770.90","1,743,718,049.31","6,614,274,804.79","9,697,651,295.74","11,690,595,100.07","3,100,394,756.00","12,382,381,037.00","18,822,758,839.95","21,640,510,970.25","1,893,605,139.72","5,067,889,565.37","8,882,790,881.85","11,985,374,651.54","5,370,000,000.00","8,497,000,000.00","14,217,946,399.94","19,974,613,437.08","7,957,740,541.92","13,798,424,377.11","21,328,938,430.61","26,864,417,454.25","11,872,320,012.40","23,421,882,968.36","35,526,886,677.94","48,430,256,803.17","14,321,855,016.83","25,572,782,916.63","32,242,097,110.86","42,936,209,815.24","7,358,560,177.77","10,993,516,043.94","15,403,349,450.06","25,028,576,387.68","10,063,246,145.29","17,950,037,919.71","27,762,019,001.80","38,826,219,711.44","12,210,942,665.26","17,770,570,351.39","24,735,777,400.55","41,254,319,676.17","29,129,613,487.21"
经营活动产生的现金流量净额,"-3,237,626,139.27","-2,978,922,683.90","-5,909,449,130.45","-10,437,715,815.80","-1,419,962,635.15","-1,488,888,722.76","-1,989,140,049.57","-34,151,830.40","3,684,640,137.20","9,821,584,634.72","11,241,209,259.63","9,253,351,319.55","-6,800,224,121.57","-9,514,421,178.97","-1,207,363,590.00","2,237,255,451.45","-1,975,209,083.64","3,825,848,847.41","-1,495,378,788.53","3,389,424,571.92","1,280,120,650.55","2,819,195,756.85","-3,490,551,173.49","3,725,958,472.52","-2,383,260,770.37","-9,792,399,309.57","-12,060,759,405.31","1,923,868,889.89","-5,579,130,508.35","3,432,682,161.49","17,204,500,325.05","41,724,819,113.36","-15,344,421,452.01","-6,808,355,734.53","-4,682,998,199.92","16,046,020,691.50","-10,726,129,132.78","25,797,213,427.97","42,985,894,837.63","39,566,129,021.69","-9,523,936,365.94","21,850,160,718.36","16,706,237,885.25","82,322,834,216.50","-27,753,653,226.06"
分配股利、利润或偿还利息支付的现金,"236,572,110.55","1,224,489,846.44","1,531,838,595.99","1,990,536,759.07","442,167,672.77","1,842,913,054.12","2,383,042,422.25","3,001,963,332.53","606,567,511.83","1,733,306,032.85","2,534,774,283.72","2,948,745,658.43","572,002,620.24","1,886,222,183.24","3,053,143,448.79","4,039,207,571.75","864,028,760.67","3,068,131,022.77","4,536,124,289.38","6,698,048,516.13","1,064,323,782.67","2,481,267,421.50","6,030,771,133.86","7,318,530,197.43","1,687,258,871.70","5,248,549,495.39","7,127,790,436.61","8,755,488,186.18","2,559,399,648.41","8,606,663,018.91","10,148,325,584.36","10,997,218,654.24","2,064,404,112.25","2,869,612,382.84","10,306,321,192.03","13,181,007,441.45","2,330,866,615.29","3,935,127,521.73","13,123,483,131.21","16,026,457,227.88","2,060,563,784.24","4,763,414,881.89","15,374,643,844.22","19,134,376,263.23","3,674,863,859.12"
收回投资收到的现金,"25,480,433.69","18,016,351.14","8,679,640.31","60,714,270.46",,"306,000.00","844,049,750.00","1,040,323,958.60","80,000,000.00","80,060,000.00","90,477,205.00","210,421,893.79",,"138,303,745.52","158,403,840.87","282,454,288.12",,"76,700,000.00","104,150,000.00","207,894,484.10","4,000,000.00","4,000,000.00","4,000,000.00","12,000,000.00","31,982,675.11","248,362,675.11","242,440,756.57","746,440,756.57","4,570,000.00","49,306,069.16","97,299,269.16","87,499,269.16","4,748,222.32","327,125,244.22","501,564,117.18","718,619,794.03","91,807,422.46","93,638,669.19","119,518,440.05","493,101,153.44","1,150,545,331.88","1,841,278,239.88","2,655,743,158.28","3,367,297,383.85","390,009,293.91"
支付其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,199,381,143.69",,"558,983,086.15","734,983,086.15","2,024,662,683.95",,"370,429,710.00","370,429,710.00","4,006,258,178.13","937,629,151.25","2,256,044,955.45","1,892,444,955.00","8,120,957,372.03","632,472,494.89"
取得投资收益收到的现金,,"27,694,824.12","120,689,998.67","88,698,832.24",,"32,426,532.94","34,120,114.94","76,414,614.40","62,210,242.06","134,830,514.36","228,763,121.71","392,060,350.54",,"439,521,967.29","439,300,965.47","367,769,277.76",,"15,216,214.68","18,351,601.12","18,757,998.26","8,550,000.00","47,684,481.63","164,871,840.70","167,175,850.82","78,400,000.00","552,922,363.20","720,722,363.20","734,522,363.20","11,000.00","103,751,010.12","238,516,379.23","288,166,025.49","89,285,685.08","486,814,224.93","690,322,416.42","1,094,678,560.12","164,164,884.13","210,450,848.08","623,042,135.92","2,582,729,064.14","222,224,245.12","518,189,236.20","1,052,070,372.66","1,251,494,572.60","195,743,631.21"
筹资活动现金流出小计,"2,126,472,110.55","4,747,693,858.10","6,979,671,619.34","9,147,466,529.97","2,185,885,722.08","8,457,187,858.91","12,080,693,717.99","14,692,558,432.60","3,706,962,267.83","14,115,687,069.85","21,357,533,123.67","24,589,256,628.68","2,465,607,759.96","6,954,111,748.61","11,935,934,330.64","16,024,582,223.29","6,234,028,760.67","11,565,131,022.77","18,754,070,689.32","26,672,661,953.21","9,022,064,324.59","16,279,691,798.61","27,359,709,564.47","34,182,947,651.68","13,559,578,884.10","28,670,432,463.75","42,654,677,114.55","57,185,744,989.35","16,881,254,665.24","34,179,445,935.54","42,390,422,695.22","57,132,809,613.17","9,422,964,290.02","14,422,111,512.93","26,444,653,728.24","40,234,246,513.08","12,394,112,760.58","22,255,595,151.44","41,255,931,843.01","58,858,935,117.45","15,209,135,600.75","24,790,030,188.73","42,002,866,199.77","68,509,653,311.43","33,436,949,841.22"
处置固定资产、无形资产和其他长期资产收回的现金净额,"5,026.40","239,517.40","996,780.78","1,008,580.78","99,183.57","3,412,609.36","4,056,312.29","5,687,793.90","364,892.00","84,177,822.10","88,802,961.51","142,450,545.00","124,484.00","438,616.22","458,786.52","462,241.52","4,525.00","328,599.00","636,006.90","1,115,844.63","28,826.16","678,840.69","872,394.45","1,533,466.00","655,798.27","1,012,786.51","1,074,031.04","1,799,881.29","50,963.89","118,034.74","400,404.92","659,266.55","279,463.84","989,101.15","1,236,981.15","4,275,179.71","19,368.21","199,203,207.39","199,799,997.18","247,376,847.50","14,788.43","103,540,107.41","115,055,904.03","141,605,787.75","163,780.50"
筹资活动产生的现金流量净额,"2,516,252,851.76","6,522,575,685.16","19,599,119,605.68","21,361,001,830.31","1,630,792,734.96","2,444,783,890.79","7,061,361,009.05","5,866,340,622.01","3,239,391,864.57","-3,076,671,701.35","-3,333,377,729.40","-3,028,655,220.86","3,543,522,013.07","6,092,186,849.16","11,532,760,207.04","13,024,529,762.81","-775,418,857.56","4,242,599,398.97","2,899,982,967.99","806,858,306.73","3,622,022,452.27","10,170,493,654.16","4,052,546,315.36","16,285,509,088.95","2,934,485,525.05","-3,311,727,625.17","-1,251,773,248.06","-2,057,645,577.99","142,283,987.00","-3,196,644,619.98","-9,501,231,607.49","-19,617,251,505.23","-6,990,299,170.73","-7,544,316,386.62","-8,025,807,684.34","-5,103,910,754.91","7,208,145,005.67","8,823,436,812.95","-1,733,938,779.15","31,296,650,600.62","10,951,997,392.31","9,720,295,266.27","19,564,477,758.71","55,264,896,217.70","-1,956,907,854.40"
处置子公司及其他营业单位收到的现金净额,,"-1,361,044.30","-1,361,044.30","70,715,899.33",,,,"3,547,677.00",,,"4,400,258.71","119,164,800.00",,"20,112,929.25","6,519,581.52","17,179,172.33",,,,,,,,,,"72,971,613.24","190,489,699.80","190,095,809.63","752,408,084.20","1,419,168,347.33","1,434,082,174.25","5,658,279,147.83","6,038,589.75",,"59,202,466.67","244,528,535.31",,"93,286,114.91","308,448,990.48","419,725,190.03","9,400,184.86","734,985,915.95","3,130,936,952.53","3,191,189,237.68","85,584,279.01"
四、汇率变动对现金的影响,"6,879,509.27","-6,355,094.68","-12,375,158.59","-16,441,403.10","-6,681,522.23","-62,972,095.93","-45,884,416.51","-56,270,014.09","3,966,681.97","116,336.25","116,259.58","-9,546,494.83","-2,202,651.15","-4,982,696.56","4,181,268.80","24,034,574.57","-9,814,713.52","-10,587,288.31","-12,165,935.94","-26,539,031.04","-4,080,999.82","-19,632,129.84","-14,016,274.96","-51,903,396.61","-8,338,648.33","-30,969,051.21","-42,421,011.45","-27,880,895.40","25,426,437.99","19,030,483.10","25,025,144.79","28,973,824.47","3,779,054.44","535,523.48","109,229,564.88","99,672,738.22","-22,788,591.61","65,769,366.70","117,710,651.87","268,664,301.75","-120,960,897.96","-229,043,561.11","-555,318,452.30","-1,138,504,966.08","-347,088,333.59"
收到其他与投资活动有关的现金,"23,362,556.13","79,338,721.15","168,636,399.52","167,527,344.24","44,591,784.43","122,869,658.12","169,542,206.43","298,441,056.08","53,697,587.58","144,202,566.68","172,237,516.76","304,714,390.00","34,627,248.99","131,453,581.47","826,706,405.08","2,032,857,298.14","305,062,820.39","407,324,442.16","544,165,112.89","637,601,626.55","78,003,573.79","189,255,656.79","457,101,183.72","998,799,552.09","157,507,723.23","281,039,258.88","398,541,848.59","604,926,747.49","471,726,597.33","561,737,250.91","658,646,493.58","774,940,057.53","421,588,536.24","592,238,771.98","825,084,207.46","1,583,563,970.96","7,043,637,367.12","3,947,831,339.80","7,167,676,315.78","2,821,834,610.21","5,052,631,996.71","5,861,446,176.58","7,856,707,238.30","11,819,981,019.69","636,279,861.06"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"48,848,016.22","123,928,369.51","297,641,774.98","388,664,927.05","44,690,968.00","159,014,800.42","1,051,768,383.66","1,424,415,099.98","196,272,721.64","443,270,903.14","584,681,063.69","1,168,811,979.33","34,751,732.99","729,830,839.75","1,431,389,579.46","2,700,722,277.87","305,067,345.39","499,569,255.84","667,302,720.91","865,369,953.54","90,582,399.95","241,618,979.11","626,845,418.87","1,179,508,868.91","268,546,196.61","1,156,308,696.94","1,553,268,699.20","2,277,785,558.18","1,228,766,645.42","2,134,080,712.26","2,428,944,721.14","6,809,543,766.56","521,940,497.23","1,407,167,342.28","2,077,410,188.88","3,645,666,040.13","7,299,629,041.92","4,544,410,179.37","8,418,485,879.41","6,564,766,865.32","6,434,816,547.00","9,059,439,676.02","14,810,513,625.80","19,771,568,001.57","1,307,780,845.69"
五、现金及现金等价物净增加额,"-1,519,942,565.69","1,342,239,855.76","11,644,261,504.24","6,302,809,386.22","-1,420,417,263.85","-1,676,658,954.32","2,895,913,235.19","2,931,781,345.61","6,943,635,949.88","6,902,137,612.82","7,636,330,165.25","2,024,489,007.46","-4,674,105,522.18","-4,003,391,621.36","8,710,912,589.82","13,094,160,478.37","-2,861,669,154.46","4,949,834,534.46","-1,947,224,332.22","-1,482,823,892.44","4,728,566,983.24","12,105,616,073.87","-1,474,303,894.04","17,506,112,427.57","-159,351,719.40","-14,872,710,582.72","-15,176,110,790.58","-8,116,074,778.35","-6,613,017,345.91","-1,291,824,957.06","4,816,617,298.29","18,649,170,493.77","-23,597,813,740.21","-17,882,794,400.20","-19,583,197,906.51","-9,905,698,500.36","-1,697,538,399.13","19,159,589,800.37","18,165,581,664.49","27,742,393,779.75","4,129,514,747.57","20,193,140,899.26","7,057,645,329.38","84,835,992,425.61","-80,363,987,088.14"
购建固定资产、无形资产和其他长期资产支付的现金,"8,166,190.46","41,617,007.94","72,553,826.03","257,897,785.32","36,772,073.36","228,756,900.07","184,358,957.77","215,283,734.68","14,017,126.20","19,369,517.23","84,475,241.20","806,062,156.74","22,032,730.53","40,828,008.14","56,160,939.80","261,938,551.22","67,885,198.37","124,039,945.57","166,354,599.62","261,560,892.00","39,047,319.50","79,461,650.86","112,265,654.26","150,667,636.63","24,458,619.70","48,492,874.35","83,849,882.80","2,439,391,876.31","52,252,566.71","820,216,707.93","1,021,082,074.17","1,830,745,575.20","16,607,929.07","271,076,436.91","596,443,879.89","2,063,001,337.52","107,572,643.80","776,032,364.97","1,127,120,666.55","2,146,785,574.67","380,528,407.49","617,346,221.69","991,731,100.98","2,360,481,196.99","860,647,952.80"
期初现金及现金等价物余额,"10,743,695,198.09","10,743,695,198.09","10,743,695,198.09","10,743,695,198.09","17,046,504,584.31","17,046,504,584.31","17,046,504,584.31","17,046,504,584.31","19,978,285,929.92","19,978,285,929.92","19,978,285,929.92","19,978,285,929.92","22,002,774,937.38","22,002,774,937.38","22,002,774,937.36","22,002,774,937.38","35,096,935,415.75","35,096,935,415.75","35,096,935,415.75","35,096,935,415.75","33,614,111,523.31","33,614,111,523.31","33,614,111,522.85","33,614,111,523.31","51,120,223,950.79","51,120,223,950.62","51,120,223,950.62","51,120,223,950.88","43,004,149,172.53","43,004,149,172.53","43,004,149,172.53","43,004,149,172.53","61,653,319,666.30","61,653,319,666.30","61,653,319,666.30","61,653,319,666.30","51,747,797,854.99","51,747,621,165.94","51,747,621,165.94","51,747,621,165.94","79,490,014,945.69","79,490,014,945.69","79,490,014,945.69","79,490,014,945.69","164,326,007,371.30"
