科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
应交税费,"-10,610,817.75","-6,750,387.89","-10,072,577.73","6,003,873.49","2,380,095.80","-6,734,966.20","-11,553,122.50","-14,093,744.19","-5,850,675.04","-510,763.10","-3,126,501.09","-6,454,426.61","-4,424,934.61","6,651,196.35","4,396,695.06","2,646,698.09","-895,199.54","-4,343,479.07","55,991,888.92","139,515,711.87","-439,374,542.57","-899,734,813.18","-1,582,880,103.38","-1,351,413,778.74","-976,230,162.85","-905,616,666.45","-1,272,013,210.69","-1,177,322,648.08","-851,774,286.55","-888,460,729.48","-819,487,852.01","116,522,993.82","40,253,998.32","63,422,424.20","42,398,490.53","80,671,285.13","72,023,589.52","50,323,184.29","32,722,088.70","84,666,895.34","77,992,096.05","73,621,226.01","64,237,731.72","98,444,197.51","60,390,024.68"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,"720,000.00",,,,,,,,,,,,,,,"104,037.00",,"60,359,457.17","98,428,488.11","149,383,354.14","85,992,041.78","42,707,603.41","31,238,862.33","31,592,591.42","40,215,532.39","59,750,335.69","77,605,019.48","104,039,598.51","77,851,925.97","98,738,314.60","124,111,359.75","134,344,521.10","96,930,456.73","76,266,993.20","49,734,220.93","40,850,588.26","20,663,378.87","41,231,872.50","56,982,162.56","40,076,359.74","53,789,744.94","75,606,284.26","90,179,036.72","98,530,040.69"
应收股利,,,,,,,,,,,,,,,,,,,"6,530,000.00",,,,,,,"14,100,000.00",,,,"16,965,000.00",,,,"19,445,540.70",,,,"16,988,400.00","16,988,400.00",,,"2,077,554.20","441,640.00",,
应付股利,"720,000.00",,,,,,,"2,097,600.00",,"2,097,600.00",,,,,,"397,600.00",,"397,600.00",,"6,922,080.90","6,922,080.90","6,922,080.90",,,"7,500,000.00","21,304,184.46","627,334.39","213,683.48","213,683.48","2,860,290.10","248,860,290.10","248,860,290.10","248,860,290.10","372,116,292.96","246,225,721.47","246,244,178.81","246,244,178.81","246,668,659.77","246,584,323.82","246,584,323.82","246,584,323.82","246,755,910.19","246,430,580.95","246,430,580.95","247,588,248.79"
存货,"257,508,120.02","272,541,795.80","274,586,061.77","259,144,364.30","312,089,391.67","339,036,945.99","394,473,840.91","395,575,176.04","406,380,144.20","386,960,801.54","401,564,506.69","375,868,638.91","409,593,690.50","391,122,340.62","417,687,454.15","441,004,436.69","490,204,782.82","478,123,717.78","1,873,979,014.70","1,993,936,950.18","5,486,007,193.53","8,324,568,162.93","12,292,571,700.92","11,403,242,842.12","8,740,638,915.92","11,274,858,577.96","11,660,696,513.79","11,955,749,704.16","10,430,910,175.85","9,958,525,358.33","10,639,524,018.74","17,466,564,792.59","18,630,803,696.58","13,918,908,370.86","12,463,400,068.66","12,859,119,698.36","9,570,543,830.81","7,850,726,550.52","7,031,160,945.00","7,798,978,208.72","5,826,827,150.67","6,811,641,424.39","8,402,842,869.58","10,263,017,765.70","10,271,390,174.97"
其他应付款,"10,634,573.83","17,069,808.18","11,555,566.46","3,807,442.42","191,225,157.14","182,672,097.44","174,983,870.11","172,591,215.52","168,761,336.46","166,977,925.82","170,337,282.55","183,920,689.21","225,650,735.03","226,972,454.20","297,590,972.25","371,014,875.82","311,243,843.19","315,909,134.81","658,199,072.86","489,264,131.94","409,896,529.41","264,011,468.22","267,852,796.21","220,052,570.75","330,246,494.86","452,808,703.24","532,598,476.21","408,890,183.28","301,201,208.02","532,261,478.19","641,265,157.18","617,533,382.78","507,119,902.79","998,543,541.11","660,332,119.97","672,134,200.21","489,195,009.81","672,905,852.22","740,572,546.72","734,252,528.84","690,646,190.29","846,491,900.88","756,339,657.87","742,133,534.48","841,979,641.12"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"51,000,000.00","1,000,000.00","50,500,000.00","50,500,000.00","2,000,000.00","2,000,000.00","1,000,000.00","1,000,000.00","2,000,000.00","2,000,000.00"
其他流动资产,,,,,,,,,,,,,,,,,,,,"700,000,000.00",,,,,,,,,,,,"2,128,523,011.23","1,991,839,555.91","1,430,977,848.27","4,434,070,734.81","2,342,285,589.39","698,985,325.27","584,944,397.92","413,967,883.99","729,722,125.07","263,493,399.55","427,737,083.72","728,224,344.09","1,111,937,641.01","1,058,439,740.56"
其他流动负债,"152,229.28",,,,,"2,397,600.00","2,397,600.00",,"2,097,600.00",,"2,097,600.00","1,797,600.00","1,797,600.00","1,797,600.00","397,600.00",,"397,600.00",,,,,,,,,,,,,,,,,,,,,,,,,,"1,800,000,000.00","1,800,000,000.00","1,800,000,000.00"
流动资产合计,"457,702,165.22","500,233,073.85","509,629,928.31","572,339,980.36","724,184,334.61","716,416,464.36","680,467,014.68","784,639,672.10","781,014,003.27","797,305,819.53","814,666,941.03","694,678,584.96","747,717,565.10","796,786,666.61","911,644,915.73","932,973,869.11","967,643,811.92","971,690,532.00","12,599,040,925.43","12,704,688,616.37","15,380,602,597.24","15,848,656,902.42","17,474,008,815.88","16,963,329,991.51","15,493,200,822.68","18,452,118,231.22","18,930,973,204.13","19,409,526,499.05","18,245,963,266.73","18,843,286,855.54","20,835,528,173.98","31,073,130,157.22","32,072,858,790.38","26,771,255,964.59","28,220,943,328.86","24,471,954,021.29","18,237,401,530.85","16,043,226,645.44","15,819,087,309.90","17,130,666,996.65","13,785,534,722.08","14,771,620,895.00","19,040,787,578.24","20,390,324,255.78","19,396,239,088.68"
流动负债合计,"332,305,127.17","373,906,513.88","378,895,921.88","394,421,149.33","615,146,472.21","602,477,775.38","567,798,197.06","680,284,101.45","694,079,787.57","701,367,040.41","703,091,136.41","650,911,850.57","713,510,375.66","759,386,517.52","878,888,584.71","900,049,085.01","939,913,969.26","934,381,287.61","11,484,378,265.38","11,622,120,445.19","14,245,504,181.01","14,719,932,843.70","16,278,363,987.00","15,660,449,061.39","14,068,146,254.51","17,047,754,824.95","17,320,517,679.16","17,902,835,243.64","16,631,901,021.20","17,507,063,568.68","18,842,775,637.39","28,839,904,270.48","29,665,885,433.80","24,195,768,292.60","25,682,268,962.70","22,066,557,578.69","15,366,188,963.57","12,995,620,815.82","11,333,452,458.03","12,647,092,850.23","8,705,948,917.38","9,988,850,071.43","14,129,869,639.05","15,976,644,904.06","14,860,820,860.07"
可供出售金融资产,,,,,,,,,,,,,,,,,,,"494,456,149.41","549,232,696.13","524,778,880.63","463,155,265.57","393,217,353.24","506,193,980.85","313,799,999.70","270,600,000.00","291,330,000.00","334,230,000.00","329,160,000.00","319,800,000.00","532,949,172.79","717,820,768.32","707,074,278.19","831,975,210.47","750,058,338.02","857,321,615.89","730,490,601.89","706,709,026.21","910,162,437.86","945,461,260.49","965,221,182.11","956,499,439.88","965,762,781.24","1,442,009,873.77","1,431,509,158.84"
长期借款,"98,214,611.96","98,214,611.96","98,214,611.96","88,922,599.74",,,,,,,,,,,,,,,"90,000,000.00","90,000,000.00","88,333,334.00","88,333,334.00","106,666,668.00","106,666,668.00","5,000,002.00","5,000,002.00","3,333,336.00","3,333,336.00","1,666,670.00","1,666,670.00","68,481,450.45","88,932,759.36","101,950,600.32","101,667,904.16","849,013,685.90","799,246,193.71","175,575,596.85","126,059,326.39","126,062,368.05","124,874,086.98","124,551,383.20","123,904,941.30","123,217,117.89","120,664,950.29","119,629,703.73"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"995,000,000.00","995,833,333.33","1,991,926,100.63","1,992,735,849.06","1,993,545,597.49","1,994,355,345.91","1,995,165,094.33","1,995,974,842.75","1,996,784,591.17"
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15,993,493.19","18,222,937.83","16,676,993.21","22,135,770.62","21,876,907.11","246,076,556.89","577,549,722.33","1,109,576,767.56","1,173,791,634.92","692,962,002.09","1,059,004,281.62","1,180,540,380.67","1,167,592,989.73","1,265,292,082.91"
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"62,291,000.00",,,,,,,,,,,,,,
长期股权投资,"18,567,000.00",,,,,,,,,,,,,,,,,,"113,748,791.32","192,885,299.81","189,809,499.81","184,809,650.34","183,972,254.34","182,151,585.70","179,880,933.10","186,248,374.30","187,327,891.08","185,299,333.01","180,951,246.55","202,962,933.14","173,273,362.82","140,743,787.37","137,942,691.45","122,426,260.19","99,113,020.31","103,704,694.89","99,914,939.77","100,122,379.04","100,523,519.90","108,912,189.49","108,804,462.96","183,819,361.89","143,217,412.41","145,555,623.51","141,786,132.85"
专项应付款,"2,450,000.00","2,450,000.00","2,450,000.00","2,450,000.00","2,450,000.00","2,450,000.00","3,890,000.00","3,650,000.00","3,650,000.00","3,650,000.00","3,650,000.00","3,650,000.00","3,650,000.00","3,650,000.00","3,650,000.00","3,650,000.00","3,650,000.00","3,650,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"19,099,216.38","18,701,800.52","18,304,384.67","17,906,968.82","21,839,799.58","21,350,814.79","20,861,830.00","20,372,845.21","19,883,860.42","19,394,875.63","21,980,757.13","21,334,039.75","12,714,277.25","12,268,598.42","12,110,865.83"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"313,881.91","4,313,881.91","4,313,881.91","313,881.91","313,881.91","313,881.91","313,881.91","313,881.91","313,881.91","313,881.91","313,881.91","313,881.91","313,881.91","313,881.91","313,881.91"
固定资产,"207,664,395.61","202,552,632.86","198,451,274.81","226,111,386.86","222,462,467.52","222,218,530.97","219,060,588.02","215,623,890.71","217,091,499.83","216,026,528.36","211,194,067.18","211,553,681.98","207,468,070.90","206,237,035.02","201,885,308.39","195,461,966.17","190,681,310.73","186,356,345.93","513,594,989.83","669,576,285.91","667,980,663.15","694,710,247.66","733,751,054.43","840,444,082.44","966,779,739.39","1,012,976,928.75","1,025,627,478.81","1,076,316,251.52","1,128,689,704.65","1,297,016,461.98","1,397,708,540.88","1,353,252,988.06","1,322,441,096.24","1,324,685,187.51","1,517,056,609.36","1,534,048,801.01","1,491,497,928.84","1,504,099,603.57","1,495,766,888.88","1,478,830,007.30","1,477,137,809.23","1,519,929,561.16","1,559,328,393.90","1,564,939,075.78","1,560,195,807.37"
递延所得税负债,,,,,,,,,,,,,,,,,,,"131,451,675.84","144,734,390.57","138,579,707.04","123,132,573.63","105,606,865.89","133,159,172.38","89,495,681.89","84,134,562.63","89,413,584.76","99,259,175.74","97,792,029.21","96,701,392.12","130,053,134.31","175,207,131.21","161,952,078.00","203,074,935.85","167,143,799.66","192,928,926.19","163,459,671.10","159,162,391.95","159,645,672.71","167,439,685.43","171,999,593.69","173,244,244.61","175,041,998.58","168,162,416.60","165,058,053.59"
在建工程,"6,058,532.04","6,058,532.04","6,857,243.04",,"160,000.00",,,,"2,482,120.00",,,,,,"11,000.00",,,,"63,789,436.00","65,878,202.78","95,525,684.40","123,341,620.13","154,692,501.25","27,593,741.38","35,659,483.19","9,928,757.31","22,897,424.56","57,930,952.62","53,151,016.95","82,032,618.63","71,284,240.30","75,867,532.28","86,294,875.02","84,096,545.30","100,448,044.87","61,123,973.01","47,936,917.11","50,725,308.09","54,686,550.51","58,091,815.30","68,686,695.67","71,085,458.28","39,890,313.97","41,682,081.69","38,243,350.61"
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10,804,030.93","62,911,000.00","62,783,491.16","62,140,444.52",,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"100,664,611.96","100,664,611.96","100,664,611.96","91,372,599.74","2,450,000.00","2,450,000.00","3,890,000.00","3,650,000.00","3,650,000.00","3,650,000.00","3,650,000.00","3,650,000.00","3,650,000.00","3,650,000.00","3,650,000.00","3,650,000.00","3,650,000.00","3,650,000.00","221,451,675.84","234,734,390.57","226,913,041.04","211,465,907.63","212,273,533.89","239,825,840.38","94,495,683.89","89,134,564.63","92,746,920.76","102,592,511.74","99,458,699.21","98,368,062.12","271,943,497.60","342,030,290.20","341,527,055.90","377,585,657.74","1,088,098,120.81","1,060,295,103.75","1,400,598,562.34","1,345,857,836.03","2,345,338,585.61","2,348,308,992.38","2,353,217,432.08","2,354,486,876.31","2,356,268,042.08","2,343,752,985.89","2,340,284,611.53"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"432,969,739.13","474,571,125.84","479,560,533.84","485,793,749.07","617,596,472.21","604,927,775.38","571,688,197.06","683,934,101.45","697,729,787.57","705,017,040.41","706,741,136.41","654,561,850.57","717,160,375.66","763,036,517.52","882,538,584.71","903,699,085.01","943,563,969.26","938,031,287.61","11,705,829,941.22","11,856,854,835.76","14,472,417,222.05","14,931,398,751.33","16,490,637,520.89","15,900,274,901.77","14,162,641,938.40","17,136,889,389.58","17,413,264,599.92","18,005,427,755.38","16,731,359,720.41","17,605,431,630.80","19,114,719,134.99","29,181,934,560.68","30,007,412,489.70","24,573,353,950.34","26,770,367,083.51","23,126,852,682.44","16,766,787,525.91","14,341,478,651.85","13,678,791,043.64","14,995,401,842.61","11,059,166,349.46","12,343,336,947.74","16,486,137,681.13","18,320,397,889.95","17,201,105,471.60"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"137,978,600.00","137,978,600.00","137,978,600.00","137,978,600.00","137,978,600.00","275,957,200.00","275,957,200.00","275,957,200.00","275,957,200.00","275,957,200.00","275,957,200.00","275,957,200.00","275,957,200.00","275,957,200.00","275,957,200.00","275,957,200.00","275,957,200.00","275,957,200.00","560,004,607.00","560,004,607.00","560,004,607.00","560,004,607.00","560,004,607.00","560,004,607.00","560,004,607.00","560,004,607.00","560,004,607.00","560,004,607.00","560,004,607.00","560,004,607.00","627,145,690.00","627,145,690.00","627,145,690.00","627,145,690.00","627,145,690.00","627,145,690.00","627,145,690.00","940,718,535.00","1,029,736,837.00","1,029,736,837.00","1,029,736,837.00","1,029,736,837.00","1,029,736,837.00","1,029,736,837.00","1,029,736,837.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"188,285,098.31","188,445,098.31","188,445,098.31","188,445,098.31","188,445,098.31","64,264,358.31","64,264,358.31","64,264,358.31","64,264,358.31","64,264,358.31","64,264,358.31","64,264,358.31","64,264,358.31","64,264,358.31","64,264,358.31","64,264,358.31","64,264,358.31","64,264,358.31","887,264,929.65","943,227,225.96","925,096,280.83","878,878,569.53","826,425,135.29","910,290,024.23","905,688,990.59","828,841,730.06","844,389,230.06","876,354,813.57","872,552,313.56","865,532,313.57","1,437,586,251.06","1,241,524,448.56","1,241,945,511.69","1,241,945,511.68","1,241,945,511.68","1,242,680,527.29","1,242,680,606.72","1,242,680,685.61","2,208,837,556.37","2,201,265,713.94","2,237,131,237.13","2,235,876,542.48","2,235,876,542.48","2,235,876,542.48","2,266,762,006.94"
无形资产,"23,555,934.69","47,293,890.08","45,927,050.16","80,810,287.64","78,715,971.13","77,093,454.99","75,116,581.98","74,196,667.38","72,303,338.82","70,410,010.26","68,516,681.70","66,661,353.14","64,947,574.56","63,043,795.98","61,959,389.91","59,997,714.54","58,197,715.42","56,453,578.75","74,845,222.12","125,444,113.45","123,955,150.64","123,536,021.14","122,689,640.63","124,098,038.30","141,782,912.40","147,507,896.34","146,175,258.80","148,073,606.90","147,382,993.46","492,085,176.67","567,179,679.47","556,451,383.38","560,104,563.46","537,552,111.63","1,192,366,816.63","1,176,404,324.20","1,129,890,588.11","728,987,596.21","720,153,080.04","712,608,748.11","708,407,277.66","713,399,239.99","684,391,517.68","675,044,349.66","666,424,257.31"
盈余公积,"5,187,428.60","5,187,428.60","5,006,216.50","5,951,675.47","5,951,675.47","10,277,966.06","10,277,966.06","8,465,312.14","8,465,312.14","8,465,312.14","8,465,312.14","8,465,312.14","8,465,312.14","8,465,312.14","8,465,312.14","8,465,312.14","8,465,312.14","8,465,312.14","8,465,312.14","24,044,831.73","24,044,831.73","24,044,831.73","24,044,831.73","44,280,209.10","44,280,209.10","44,280,209.10","44,280,209.10","70,883,621.17","70,883,621.17","70,883,621.17","70,883,621.17","92,341,210.85","92,341,210.85","92,341,210.85","92,341,210.85","103,553,309.22","103,553,309.22","103,553,309.22","103,553,309.22","114,547,250.39","114,547,250.39","114,547,250.39","114,547,250.39","140,773,802.57","140,773,802.57"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"-53,998,183.49","-53,104,177.32","-53,366,217.79","57,180,141.75","71,599,627.77","63,960,335.53","55,967,250.52","42,185,360.01","27,301,287.93","30,399,236.36","38,578,802.91","-29,510,347.43","-44,530,011.18","-44,012,482.76","-54,242,482.17","-62,292,996.36","-73,976,412.07","-70,415,159.38","770,665,410.24","967,170,671.29","1,051,140,695.34","1,109,281,715.75","1,247,280,200.33","1,453,377,475.73","1,615,062,781.36","1,782,166,590.28","1,936,071,278.63","2,064,400,016.99","2,204,961,797.34","2,334,700,364.27","2,618,169,976.22","2,824,563,559.75","2,993,856,383.91","3,152,915,019.72","3,261,943,182.62","3,168,559,351.62","3,357,446,759.23","3,208,173,056.09","3,314,935,489.60","3,382,594,464.01","3,463,887,020.05","3,649,394,190.76","3,802,965,960.93","3,790,323,306.75","3,992,228,319.38"
